Page,Label,Text
932,121," See Twombly, 550 U.S. at 556."
932,122," Iqbal, 556 U.S. at 678."
932,123," Eclectic Props. East, LLC v. Marcus & Millichap Co., 751 F.3d 990, 2014 WL 1797676, at *2 (9th Cir. 2014)."
932,124," Id. (quoting Iqbal, 556 U.S. at 679)."
932,125," Id. (quoting Iqbal, 556 U.S. at 678)."
932,126," See Docket No. 181: Oracle's claim for relief under the Lanham Act fails because Oracle's Solaris Updates and firmware are products and/or 
services that are not readily identifiable without reference thereto, and TERiX's use constitutes use reasonably necessary to 
identify the product or service, and TERiX has taken no action that would, in conjunction with references to Oracle's 
products and services, suggest sponsorship or endorsement by Oracle."
932,127," See Docket Nos. 181, 178, 180 & 179. "
936,1," The Court GRANTS Plaintiff's unopposed request for judicial notice of Apple's iOS 5 and iOS 4 License Agreements and takes 
judicial notice of the adjudicative facts contained therein. The contents of these documents are necessarily implicated by 
Plaintiff's Complaint and neither party contests the authenticity of the documents. See Fed. R. Evid. 201; Rubio v. Capital One 
Bank, 613 F.3d 1195, 1199 (9th Cir. 2010); Branch v. Tunnell, 14 F.3d 449, 454 (9th Cir. 1994), overruled on other grounds, 
Galbraith v. Cnty. of Santa Clara, 307 F.3d 1119 (9th Cir. 2002). "
939,2," A plaintiff who has standing under the UCL's ""lost money or property"" requirement will have suffered the requisite ""damage"" for 
purposes of establishing CLRA standing. Hinojos v. Kohl's Corp., 718 F.3d 1098, 1108 (9th Cir. 2013). "
940,3," Defendant argues that iOS 5, as software, is not a ""good"" or ""service"" covered by the CLRA, and that iOS 5 was provided free 
of charge and therefore cannot be a ""sale or lease."" MTD at 15-16. In light of the Court's conclusion that Plaintiff cannot plead a 
set of facts showing actual reliance here, the Court declines [**22]  to reach these additional arguments. "
943,4," The ""proper definition of 'unfair' conduct against consumers is 'currently in flux' among California courts,"" and some appellate 
opinions have applied a more stringent test, particularly for conduct that threatens an incipient violation of antitrust law. Davis v. 
HSBC Bank Nevada, N.A., 691 F.3d 1152, 1169 (9th Cir. 2012). "
946,1," The jury found BD's 1 mL and 3 mL Integra syringes infringe various claims of RTI's patents. The United States Court of 
Appeals for the Federal Circuit partially reversed, holding the 3 mL Integra syringe did not infringe any claim. Retractable Techs., 
Inc. v. Becton, Dickinson & Co., 653 F.3d 1296, 1311 (Fed. Cir. 2011). However, the Federal Circuit [*6]  affirmed this Court's 
subsequent ruling that the $5 million damage award was within the scope of the original judgment and not to be disturbed. 
Retractable Techs., Inc. v. Becton, Dickinson & Co., 757 F.3d 1366, 1372-73 (Fed. Cir.)."
946,2," RTI apparently made a math error by claiming BD's profits are ""about $275 million."" RTI subtracts the damages award of 
$113,508,014 from BD's combined safety syringe and conventional syringe profits of $374,186,588 and should arrive at 
$260,678,574—not ""about $275 million."" BD pointed this error out in its response brief. RTI did not respond in its reply brief, 
ostensibly agreeing that RTI actually requests $260,678,574 in profits rather than ""about $275 million."" "
947,3," BD argues this cannot be the ""view of the law"" because ""if RTI could prove $100 in attributable profits, it would be entitled to 
$260 million."" Docket No. 618 at 10. Aside from the reality that $100 in view of $260 million would be a de minimus amount, BD's 
hypothetical omits a critical step. If RTI proves only $100 in attributable profits, that does not mean RTI is entitled to $260 
million—it only means that the Court may then apply the principles of equity analyzed in light of the Pebble Beach factors. See 
Pebble Beach Co,. v. Tour 18 I Ltd., 155 F.3d 526, 554 (5th Cir. 1998). One of those factors is diversion. Without some 
countervailing reason, it would not be equitable to award $260 million in profits if RTI could only show $100 profits (or less) from 
diverted sales. "
948,4," BD argues that RTI's disgorgement and injunction claims are barred by laches because RTI asserted these claims beyond the 
relevant statute of limitations, which BD argues is two years. Docket No. 604 at 13. According to BD, each element of laches is 
strongly presumed because RTI filed suit beyond the relevant statute of limitations. Id. In response, RTI argues the relevant 
statute of limitations provides a four-year period. Docket No. 612 at 14. However, the Court need not identify the relevant statute 
of limitations [*15]  period in this case because the Fifth Circuit does not presume the elements of laches based on a statute of 
limitations. See Jaso v. Coca Cola Co., 435 Fed. App'x 346, 356 & n.10 (5th Cir. 2011) (noting the Fifth Circuit does not apply 
same presumption as other circuits and requires the defendant to prove each element of laches). Accordingly, to assert laches 
as a defense, BD must prove (1) a delay in asserting a right or claim; (2) that the delay was inexcusable; and (3) that undue 
prejudice resulted from the delay. Id. at 356. Because BD cannot show undue prejudice, see infra text accompanying note 5, 
BD's defense of laches fails. "
949,5," For the same reasons, the Court rejects BD's argument that disgorgement and injunctive relief are barred by laches. See 
Docket No. 618 at 12-15. "
951,6," BD's proposal regarding its waste space claims suffers from the same problem. BD wants to make medication and cost-savings 
comparisons as long as it represents that RTI's VanishPoint waste space is 0.07 mL. Docket No. 605 at 4. If adopted, such an 
injunction would still allow BD to manipulate the comparisons by falsely stating the waste space of its own products, or by failing 
to update the comparisons if RTI reduces the waste space of its VanishPoint in the future. "
953,7," RTI may include post-trial activity spent [*33]  securing the judgment of its antitrust claims, consistent with the 50% reduction. "
959,1," The Section reads as follows: HN1[
] Every contract, combination in the form of trust [**4]  or otherwise, or conspiracy, in restraint of trade or commerce 
among the several States, or with foreign nations, is declared to be illegal. Every person who shall make any contract or 
engage in any combination or conspiracy hereby declared to be illegal shall be deemed guilty of a felony, and, on 
conviction thereof, shall be punished by fine not exceeding $100,000,000 if a corporation, or, if any other person, 
$1,000,000, or by imprisonment not exceeding 10 years, or by both said punishments, in the discretion of the court."
959,15, U.S.C. § 1. 
982,1," Lidoderm is the brand name for an adhesive patch that contains the drug lidocaine. DPP Compl. ¶ 1; EPP Compl. ¶ 1; GEHA 
Compl. ¶ 1."
982,2," Watson acquired Actavis, Inc. in January, 2013. DPP Compl. ¶ 17; EPP Compl. ¶ 22; GEHA Compl. ¶ 27. During this 
acquisition process, Watson changed its name to Actavis, Inc. Id."
982,3," The DPPs are (i) Droguer a etances, Inc.; (ii) ochester Drug Co-Operative, Inc.; and (iii) American Sales Company, LLC; and 
(iv) Cesar Castillo, Inc. DPP Compl. ¶¶ 9-12."
982,4," The EPPs are: (i) Allied Services Division Welfare Fund; (ii) City of Providence; (iii) International Union of Operating Engineers 
Local 49 Health and Welfare Fund; (iv) International Union of Operating Engineers Local 132 Health and Welfare Fund; (v) Iron 
Workers District Council of New England Welfare Fund; (vi) NECA-IBEW Welfare Trust Fund; (vii) United Food and Commercial 
Workers Local 1776 & Participating Employers Health and Welfare Fund; (viii) Welfare Plan of the International Union of 
Operating Engineers Locals 137, 137A, 137B, 137C, 137R; (ix) Irene Kampanis; and (x) Steven Roller. EPP Compl. ¶¶ 9-18."
982,5," The DPPs claim that defendants violated the Sherman Act because they: (i) foreclosed the market by agreeing to delay the 
release date for Watson's generic lidocaine patch by 13 months, DPP Compl. PP 153-159; (ii) foreclosed the market by agreeing 
to delay the release date for Endo's authorized-generic lidocaine patch by seven and one half months, DPP Compl. ¶¶ 160-167; 
and (iii) conspired to maintain Endo/Teikoku's monopoly in the United States market for lidocaine patch 5 percent. DPP Compl. 
¶¶ 168-176. Additionally, they claim that Endo/Teikoku violated the Sherman Act because they: (iv) monopolized the market for 
lidocaine patch 5 percent, DPP Compl. ¶¶ 177-183; and (v) attempted to monopolize the market for lidocaine patch 5 percent. 
DPP Compl. ¶¶ 184-189."
982,6," The EPPs claim that, by entering into the agreement with Watson, Endo/Teikoku violated state laws because they: (i) entered 
into [**30]  a contract, combination, and conspiracy that restrained trade, EPP Compl. ¶¶ 162-170; (ii) conspired to monopolize "
983,," the market for Lidoderm, EPP Compl. ¶¶ 171-183; (iii) violated California's Unfair Competition Law because they engaged in 
unfair and unlawful practices, EPP Compl. ¶¶ 184-192; and (iv) were unjustly enriched. EPP Compl. ¶¶ 193-205."
983,7," GEHA claims that, by entering into the settlement with Watson, Endo/Teikoku violated state laws because they: (i) monopolized 
the market for Lidoderm, GEHA Compl. ¶¶ 125-132; and (ii) attempted to monopolize the same market, GEHA Compl. ¶¶ 133-
140. It also claims that defendants violated state laws because they: (iii) conspired to monopolize the same market, GEHA 
Compl. ¶¶ 141-151; (iv) conspired to restrain trade, GEHA Compl. ¶¶ 152-162; (v) engaged in unfair and deceptive practices, 
GEHA Compl. ¶¶ 163-204; and (vi) were unjustly enriched. GEHA Compl. ¶¶ 205-218."
983,8," Brand-name drug manufacturers are responsible for including in their FDA applications the patent numbers for any patents 
which (i) claim the approved drug or its approved uses; and (ii) for which ""a claim of patent infringement could reasonable be 
asserted if a person not licensed by the owner engaged in the manufacture, use, or sale of the drug."" 21 U.S.C. § 355(b)(1), 
(j)(7)(A)(iii)."
983,9," A generic can be substituted for the brand-name drug by a pharmacist, and many states require pharmacists to do so. DPP 
Compl. ¶ 43; EPP Compl. ¶ 52; GEHA Compl. ¶ 44. According to plaintiffs, generic drugs typically capture 90% of sales upon 
their release, and are priced 85% lower than the brand-name drug. DPP Compl. ¶ 44; EPP Compl. ¶ 51; GEHA Compl. ¶ 44. 
Therefore, the presence of a generic in the market greatly benefits consumers; however it also reduces the brand-name's 
manufacturer's revenue."
983,10, Watson's ANDA included a paragraph IV certification. DPP Compl. ¶ 72; EPP Compl. ¶ 77; GEHA Compl. ¶ 71. 
984,11," The '510 Patent was not listed in the Orange ook when Watson filed its ANDA in September 2009. DPP Compl. ¶ 70; EPP 
Compl. ¶ 77; GEHA Compl. ¶ 74."
984,12," Other than the '510 patent, none of the Rolf patents were ever listed in the Orange ook with respect to Lidoderm. DPP Compl. 
70; EPP Compl. ¶ 76; GEHA Compl. ¶ 69."
984,13," A Citizen Petition is a request that the FDA change a policy or take specific action in order to address public safety issues 
regarding a specific ANDA. 21 U.S.C. § 355(q). The FDA typically addresses active Citizen Petitions before approving the 
related ANDA. Id., § 355(q)(1)(A). "
985,14," Defendants request that I take judicial notice of the Citizen Petition and two amendments to that petition because they are 
public documents that are posted on the FDA website and not reasonably subject to dispute. Defendant's Consolidated equest 
for Judicial Notice In Support of Joint Motion to Dismiss Plaintiffs' Complaints [Dkt. No. 92]. Defendants also argue the petition 
and its amendments are appropriately reviewed under the doctrine of incorporation, as the plaintiffs' complaints rely on the 
Citizen Petition. Id. Plaintiffs object to this request on the grounds that the contents of the petition are subject to dispute and 
because the Citizen Petition is not central to the claims plaintiffs assert, and therefore, not appropriate for incorporation by 
reference. Dkt. No. 104. HN1[
] The Federal Rules of Evidence allow courts to take judicial notice of a fact if [**37]  it is ""not 
subject to reasonable dispute in that it is . . . capable of accurate and ready determination by resort to sources whose accuracy 
cannot reasonably be questioned."" FED. R. EVID. 201(b). Defendants here cite to the Citizen Petition to establish the fact that it 
was pending with the FDA —not for the truth of the matters asserted therein. I GRANT the Request for Judicial Notice for the 
Citizen Petition and its amendments on this limited basis. See Western Sugar Coop. v. Archer-Daniels-Midland Co., Case No. 
11-cv-3473, 2011 U.S. Dist. LEXIS 158250, 2011 WL 11741501, at *3 (C.D. Cal. Oct. 21, 2011)."
985,15, The second suit did not trigger another [**39]  automatic stay. 
989,16," See Apple iPod iTunes Antitrust Litig. v. Apple, Inc., Nos. C 05-00037 JW, C 07-06507 JW, 2010 U.S. Dist. LEXIS 64772, 
2010 WL 2629907, *7 (N.D. Cal. June 29, 2010) [**51]  (""the validity of a claimed business justification is a question of fact"") 
(denying motion to dismiss in case under § 2); Tucker v. Apple Comp., Inc., 493 F. Supp. 2d 1090, 1101 (N.D. Cal. 2006) (""the 
existence of valid business reasons in antitrust cases is generally a question of fact not appropriate for resolution at the motion 
to dismiss stage""); Brennan v. Concord EFS, Inc., 369 F. Supp. 2d 1127, 1133 (N.D. Cal. 2005) (""[w]hatever [the] merits of these 
[procompetitive] arguments, they are intrinsically factual . . . and inappropriate for resolution at the motion to dismiss stage"")."
989,17," At oral argument, defendants argued that the fact that Watson maintained the supracompetitive price was irrelevant because 
antitrust analysis focuses on the number of competitors in a market. However, plaintiffs make a different point. Plaintiffs allege 
that the provision of $96 million of brand product was a large and unjustified payment made in order to keep Watson's own, 
lower cost generic, out of the market until September 15, 2013. Regardless, both of plaintiffs' theories — delayed entry of 
generic lidocaine patches and Watson's sale of brand name product at supracompetitive prices — plausibly allege that the 
provision of brand product was harmful to competition. "
990,18," At oral argument, defendants argued that the settlement required Endo/Teikoku to give Watson free Lidoderm in 2013, and 
then to continue giving brand product in 2014 and 2015 or until the FDA approved Watson's ANDA. See Request for Judicial 
Notice Ex. A at 10. They assert this demonstrates that Endo/Teikoku's intent was to allow Watson to enter the market before 
FDA approval (even if the FDA delayed approval of Watson's generic through 2015) rather than to compensate Watson for 
delaying release of its generic until September 15, 2013. I do not find this argument persuasive for three reasons. First, the 2013 
term is different than the 2014 and 2015 terms because it is not contingent on FDA approval of Watson's ANDA. Second, the 
size of the payment suggests that this justification is not [**54]  plausible. Third, the settlement states that the parties intent 
regarding the "" rand Product provided by Endo/Teikoku to Watson's Wholesaler Affiliate hereunder is a good-faith bargained-for 
resolution of the claims at issue in the Litigation,"" not to allow Watson to enter the market despite FDA approval. DPP Compl. ¶ 
97."
990,19," This conclusion is in accordance with the FTC, which has taken the position that free brand product, when given in exchange 
for an agreement to delay a generic, can allow a brand-name manufacturer to share its monopoly profits. See In re Lamictal, 
Case No. 14-1243 (3rd Cir. April 28, 2014), 2014 WL 1745072, at *17-18 (quoting Brief of F.T.C. as Amicus Curaie[sic] in 
support of Plaintiffs-Appellants, ""whether such sharing takes the form of gold bullion, stocks, free goods, real estate, or--as here-
-an additional agreement not to compete, the potential for harm to consumers is present. In any event, a settlement with a No-
AG commitment can [**55]  violate the antitrust laws whether it is characterized as a reverse payment (in kind rather than in 
cash) or instead as a reciprocal agreement not to compete."")."
990,20," At least one court has found that a six month no-authorized-generic [**56]  agreement was not anticompetitive under the rule 
of reason test. See, e.g., In re Lamictal, 2014 U.S. Dist. LEXIS 9257, 2014 WL 282755, at *10 (""six months of early entry, that 
there was no payment of money[,] and that the duration of the No—AG Agreement was a relatively brief six months all serve to 
persuade this Court that the settlement was reasonable and not anticompetitive as forbidden by Actavis.""). Even though the 
agreement in that case was not found to be anticompetitive, the court did not hold that it had procompetitive benefits, as 
defendants argue, and as a pure early-entry settlement would. "
991,21," At oral argument, defendants [**58]  urged me to follow Judge Sheridan's analysis in In re Lipitor. In that case, the alleged 
non-monetary payments were ""(i) the forfeiture of Pfizer's claim for damages in the Accupril II litigation in exchange for 
Ranbaxy's payment of $1 million; and (ii) foreign patent litigation settlements permitting Ranbaxy to launch generic Lipitor in at 
least eleven non-U.S. markets prior to patent expiration."" In re Lipitor, 2014 U.S. Dist. LEXIS 127877, 2014 WL 4543502, at *19. 
On the motion to dismiss, the court concluded that the focus of Actavis is ""on the antitrust intent of the settling parties rather than 
the manner of payment,"" and so rejected defendants' argument that reverse payments must be cash. However, the judge 
dismissed the complaints because they failed to meet the Twombly standard and allege facts sufficient to establish the value of 
the forfeited claims for damages. 2014 U.S. Dist. LEXIS 127877, [WL] at *19, *21; see also In re Effexor XR, 2014 U.S. Dist. 
LEXIS 142206, 2014 WL 4988410, at *22 (granting motion to dismiss because plaintiffs failed to allege sufficient facts to value 
the no-authorized-generic). Here, plaintiffs have adequately and plausibly alleged the value of both the no-authorized-generic 
agreement and the $96 million worth of brand-name Lidoderm."
991,22," See also Time Ins. Co. v. Astrazeneca AB, Case No. 14-4149, 52 F. Supp. 3d 705, 2014 U.S. Dist. LEXIS 140110, 2014 WL 
4933025 (E.D. Pa. Oct. 1, 2014) (""reverse payments deemed anti-competitive pursuant to Actavis may take forms other [**59]  
than cash payments"" when considering a no-authorized-generic agreement); In re Niaspan Antitrust Litig., Case No. 13-2460, 42 
F. Supp. 3d 735, 2014 U.S. Dist. LEXIS 124818, 2014 WL 4403848 (E.D. Pa. Sept. 5, 2014) (denying motion to dismiss where 
settlement contained non-monetary payments, including a no-authorized-generic agreement); In re Lipitor, 2013 U.S. Dist. 
LEXIS 126468, 2013 WL 4780496, at *27 (granting leave to amend to include no-authorized-generic agreement would not be 
futile because ""nothing in Actavis strictly requires that the payment be in the form of money.""). "
992,23," In re Lamictal, the only post-Actavis case defendants cite on this point, does not analyze whether a license can be a payment. 
Rather, it reiterates the fact that Actavis only mentions ""monetary payments,"" and categorically declines to ""extend the holding of 
Actavis to the non-monetary facts before it."" In re Lamictal, 2014 U.S. Dist. LEXIS 9257, 2014 WL 282755, at *9. I do not find 
this case persuasive for the reasons discussed above."
992,24," The specific and plausible valuations provided in the complaints distinguishes this case from In re Effexor, where the district 
court agreed that non-cash payments could [**63]  constitute reverse payments under Actavis but held that the pleadings in that 
case did not provide sufficient, plausible allegations to make those valuations. In re Effexor XR, 2014 U.S. Dist. LEXIS 142206, 
2014 WL 4988410, at *23. "
993,25," Plaintiffs allege that Judge Sleet had ""rejected Endo's claim construction position, strengthening Watson's defense to 
Endo/Teikoku's infringement claims,"" and that the ""evidence at trial was overwhelmingly in favor of Watson."" DPP Compl. ¶ 79. 
Specifically, they [**67]  allege that Judge Sleet had indicated that the '529 patent only covered products containing ""one and 
only one"" substance from two different categories, while ""Watson's generic Lidoderm product contained at least four water-
soluble high-molecular-weight substances, and three water-retaining agents."" Id. at ¶¶ 87-88 (emphasis in original). "
994,26," At oral argument, defendants contended [**68]  that the timeline demonstrated that Watson would not have entered the 
market before September 15, 2013 without the settlement. Their presentation focused on three distinct hurdles: the patents, the 
patent litigation, and the FDA proceedings. The first-expiring patent expired in 2014, and the last expired more than two years 
later. DPP Compl. ¶ 94. The litigation could have continued for many years because Endo/Teikoku could have appealed any 
decision, and the second case had just begun. Similarly, the Citizen Petition had been pending for six years. Plaintiffs respond 
that they are not relying as a theory of injury on the argument that Watson would have prevailed in the patent litigation and 
entered the market without encumbrance before September 15, 2013. Thus defendants' arguments that plaintiffs must prove 
that Watson would have prevailed in the litigation or surmounted all three hurdles are inapposite. Reply 8. The three barriers 
identified by defendants do not undermine the theories of injury asserted by plaintiffs for the reasons discussed below."
994,27," Defendants request that I take judicial notice of three Watson earnings calls because they are public documents and were 
incorporated by reference in the complaints. Defendants' equest for Judicial Notice [Dkt. 92]. Plaintiffs object to this request on 
the grounds that the contents of the earning calls are not central to their claim. Plaintiffs' Opposition to Defendants' equest for 
Judicial Notice [Dkt. 104]. HN16[
] The ""incorporation by reference"" doctrine applies to situations in which the plaintiff's claim 
depends on the contents of a document. Knievel v. ESPN, 393 F.3d 1068, 1076 (9th Cir. 2005). Despite plaintiff's 
arguments [**71]  to the contrary, Watson's willingness to launch immediately after the FDA approved the ANDA, regardless of 
the ongoing litigation, is a crucial factor in one of the plaintiff's primary theories of injury and in support, plaintiffs rely on the 
contents of the calls. For this purpose, the request is GRANTED."
994,28," Watson's concerns about the Citizen Petition are not relevant when considering whether Watson would have launched at-risk 
because an at-risk launch cannot occur until the regulatory hurdles are cleared. As discussed above, plaintiffs have plausibly 
alleged that the regulatory hurdles (including the Citizen Petition and the ANDA) would have been and were cleared on August 
23, 2012."
994,29," See, e.g., In re Nexium, 968 F. Supp. 2d at 390 (denying motion to dismiss in reverse payment action where plaintiffs' theory 
of injury depended on generic's at-risk launch); In re Lipitor, 2013 U.S. Dist. LEXIS 126468, 2013 WL 4780496, at *23-24 
(same); In re K-Dur Antitrust Litig., 338 F. Supp. 2d at 534-35 (rejecting as ""conjecture"" defendants' assertion that generic "
995,," manufacturer would not have entered at-risk); In re Cardizem CD Antitrust Litig., 332 F.3d 896, 911 (6th Cir. 2003) (finding 
antitrust injury because ""a trier of fact may well find that the [brand's] $89 million payment renders incredible the defendants' 
claim that [the generic] would have refrained from marketing [at-risk] simply because of its fear of infringement damages""); Andrx 
Pharms., Inc. v. Biovail Corp. Int'l, 256 F.3d 799, 809, 347 U.S. App. D.C. 178 (D.C. Cir. 2001) (reversing dismissal based on 
lack of antitrust injury because a reasonable juror could conclude that generic would have entered the market at-risk); Biovail 
Corp. Int'l. v. Hoechst, 49 F. Supp. 2d 750, 767-68 (D.N.J. 1999) (injury based on at-risk launch was not too speculative). "
996,30," See, e.g., In re Effexor XR, 2014 U.S. Dist. LEXIS 142206, 2014 WL 4988410, at *21; In re Lipitor, 2014 U.S. Dist. LEXIS 
127877, 2014 WL 4543502, at *2; In re Loestrin, 2014 U.S. Dist. LEXIS 123322, 2014 WL 4368924, at *11; In re Nexium, 2014 
U.S. Dist. LEXIS 126954, 2014 WL 4370333, at *22; Time Ins. Co. v. Astrazeneca AB, 2014 U.S. Dist. LEXIS 140110, 2014 WL 
4933025, at *1; In re Niaspan, 2014 U.S. Dist. LEXIS 124818, 2014 WL 4403848, at *10; In re Lamictal, 2014 U.S. Dist. LEXIS 
9257, 2014 WL 282755, at *2."
996,31," Plaintiffs assert three claims under Section 2: conspiracy to monopolize, (DPP Compl. ¶¶ 168-21 176); monopolization, (DPP 
Compl. ¶¶ 177-183); and attempted monopolization. (DPP Compl. ¶¶ 184-189). "
997,32," See also American Institute of Intradermal Cosmetics, Inc. v. Society of Permanent Cosmetic Professionals, Case No. 12-cv-
06887, 2013 U.S. Dist. LEXIS 58138, 2013 WL 1685558 (C.D. Cal. 2013) (dismissing complaint because to pose a threat of 
monopolization, one firm alone must have monopoly power); Standfacts Credit Services, Inc. v. Experian Information Solutions, 
Inc., 405 F. Supp. 2d 1141, 1152 (C.D. Cal. 2005), aff'd in part, 294 Fed. Appx. 271 (9th Cir. 2008) (""Since Section 2 prohibits 
only monopolization by a single entity, as opposed to shared monopolization, ? an allegation of conspiracy to create a shared 
monopoly does not plead a claim of conspiracy under Section 2.""); Sun Dun of Washington v. The Coca Cola Co., 740 F. Supp. 
381, 391 (D. Md. 1990) (""[t]he idea that a monopoly is composed of a single economic entity is also reflected in the requirement 
in an actual monopolization claim that the requisite market power be held by a single defendant.""). "
999,33," At least one court in this district and one in the Southern District have reached opposite conclusions. See In re Actimmune 
Mktg. Litig., Case No. 08-02376 MHP, 614 F.Supp.2d 1037, 1053-54 (N.D. Cal. 2009) (""the court agrees with plaintiffs that the 
class-certification issue is logically antecedent to Article III standing, where the standing concerns would not exist but for the 
class-action certification"") (internal quotation marks and citation omitted); In re Hydroxycut Marketing and Sales Practices Litig., 
801 F. Supp. 2d 993 (S.D. Cal. 2011). Hydroxycut has subsequently been criticized for ignoring controlling precedent and the 
weight of authority is to the contrary. See Morales v. Unilever U.S., Inc., 2014 U.S. Dist. LEXIS 49336, 2014 WL 1389613, *5 n.5 
(E.D. Cal. Apr. 9, 2014) (""Hydroxycut' s suggestion that courts should defer questions of standing [**86]  for class certification is 
inconsistent with controlling Ninth Circuit precedent."")."
999,34," These states are: California, Illinois, Massachusetts, Minnesota, New York, Pennsylvania, Rhode Island and West Virginia. 
Mot. 29 n. 17."
999,35," The twenty states are: Alaska, District of Columbia, Hawaii, Idaho, Iowa, Louisiana, Maryland, Michigan, Mississippi, Montana, 
Nebraska, New Mexico, [**87]  Oklahoma, Oregon, Puerto Rico, Utah, Vermont, Virginia, Washington, and Wyoming."
999,36," The twenty-two states are: Alabama, Arizona, Arkansas, Colorado, Connecticut, Delaware, Florida, Georgia, Kansas, 
Kentucky, Maine, Missouri, Nevada, New Hampshire, New Jersey, North Carolina, North Dakota, South Carolina, South Dakota, 
Tennessee, Texas and Wisconsin. "
1000,37," In re Skelaxin (Metaxalone) Antitrust Litig., 299 F.R.D. 555, 565 (E.D. Tenn. 2014), relied on by defendants in reply, is a class 
certification decision that addressed the apparent [**90]  difficulties of creating damage models based upon the complex 
operations of the health plan plaintiffs. That decision is not relevant to the specificity required for standing at the pleading stage. 
The defendants other cases are likewise inapposite. In In re K-Dur, 2008 U.S. Dist. LEXIS 121946, 2008 WL 2660783, at *5 the 
court was not addressing standing, but choice of law. The court concluded for that distinct analysis, the ""state with the greatest 
interest in a TPP's claims brought on its own behalf is the state where the TPP has its principal place of business and from which 
it presumably paid the allegedly supracompetitive prices.""); see also In re Rezulin Prods. Liab. Litig., 392 F. Supp. 2d 597, 611 
(S.D.N.Y. 2005) (choice of law). Finally, In re Ditropan XL Antitrust Litig., 529 F. Supp. 2d 1098 (N.D. Cal. 2007) is not to the 
contrary. There, defendants moved to dismiss arguing that IPPs lacked standing because they failed to allege that they either 
resided in or purchased product in 24 states. The plaintiffs opposed based only on the argument that standing should be 
determined at class certification. The district court disagreed and dismissed state law claims as a result. Id. at 1106-07. "
1001,38," GEHA has also voluntarily withdrawn the following claims: (i) antitrust, monopolization and unjust enrichment claims under the 
laws of Puerto [**93]  Rico; and (ii) consumer protection claims under the laws of Hawaii and Kansas. Government Employees 
Health Association's Memorandum of Law in Opposition to Defendants' Join t Motion to Dismiss the Complaint at 1, n. 2, 3. 
These claims are DISMISSED as to GEHA."
1001,39," Defendants contend that GEHA cannot bring antitrust claims under Missouri law; an argument GEHA does not dispute. Mot. 
31."
1001,40," The In re Actimmune Mktg. Litig. court relied on In re Express Scripts, Inc., Pharmacy Ben. Mgmt. Litig., Case No. 1672, 2006 
U.S. Dist. LEXIS 65168, 2006 WL 2632328, at *10 (E.D.Mo. Sept.13, 2006) (dismissing claim [**94]  of health benefit plan 
against prescription drug administrator because the pharmaceuticals purchased by the plan were not ""for the Plan's personal, 
family, or household purposes. Instead, they were purchased for a business purpose to serve the Plan's clients.""). "
1002,41," GEHA also relies generally on a case from this District interpreting the Michigan consumer protection statute that — unlike 
Missouri's — does not contain language that ""require[s] a transaction between the plaintiff and the defendant that involves the 
sale of goods primarily for personal, family or household purposes; rather, it requires only that the plaintiff's damages arise from 
defendant's provision of such goods. In other words, the statute does not require the plaintiff to be the consumer who purchased 
the goods primarily for personal purposes."" In re Bextra & Celebrex Mktg. Sales Practices & Prod. Liab. Litig., Case No. 05-1699 
CRB, 495 F. Supp. 2d 1027, 1033 (N.D. Cal. 2007); see also MCLS § 445.902(g) (""'Trade or commerce' means the conduct of a 
business providing goods, property, or service primarily for personal, family, or household purposes.""). The Bextra case, 
therefore, is inapposite. In Pa. Emple. Benefit Trust Fund v. Zeneca, Inc., 710 F. Supp. 2d 458 (D. Del. 2010), the court also 
interpreted the Michigan consumer protection statute. The court explained that with respect to a third party payor health plan 
(like GEHA), the question under Michigan law was whether the ""role as a third party payor ('TPP') rendered it a 'mere conduit or 
intermediary' for its participants' use of Nexium or whether it purchased [**96]  Nexium principally to engage in its own 
commercial enterprise."" because the complaint lacked sufficient facts to explain how the TPP operated, the court could not make 
that determination and dismissed the Michigan consumer protection claim. Id. at 484."
1002,42," Because the claims have been dismissed with leave to amend, I need not reach whether GEHA has stated claims under the 
consumer protection statutes of other states' laws. See Mot. 34-41."
1002,43," Defendants also challenged the EPPs antitrust claims under Florida law, but the EPPs voluntarily withdrew their Florida 
antitrust claims in their Opposition. Oppo. 31, n.80. It is DISMISSED with prejudice. [**97] "
1003,44," For this reason, I decline to follow In re Lithium Ion Batteries Antitrust Litig., No. 13-MD-2420 YGR, 2014 U.S. Dist. LEXIS 
141358, 2014 WL 4955377, at *21 (N.D. Cal. Oct. 2, 2014) which relied on Freund v. Nycomed Amersham, 347 F.3d 752, 761-
62 (9th Cir. 2003). The provision at issue in Freund was the conflict between Fed. R. Civ. Proc. 50 (requiring parties to make a 
Rule 50(a) motion pre-verdict to preserve the right to argue a Rule 50(b) motion post-trial) and a California rule providing that the 
appealability of punitive damage awards is not waivable. The Ninth Circuit held that the district court erred in allowing California 
law to trump ule 50, because ""the federal rule must be applied if it does not 'abridge, enlarge, or modify any substantive right' in 
violation of the Rules Enabling Act,"" and the California non-waiver provision was a procedural rule, ""not a substantive rule that 
would be modified by the application of the federal rule."" Id. at 761. As discussed above, I consider the no non-Attorney General 
class action rule enacted as part of the Illinois [**100]  Antitrust Act to be substantive and intertwined with the creation of the 
substantive right of indirect purchasers to sue."
