Page,Label,Text
1391,2," Peake argues that he should instead have been charged under Section 3 of the Sherman Act, which contains the same 
prohibitions, but applies to territories. 15 U.S.C. § 3(a) (""Every . . . conspiracy[] in restraint of trade or commerce . . . between 
any such Territory and another, or between any such Territory or Territories and any State or States . [**7]  . . is declared 
illegal.""). "
1392,3," The full text of the paragraph struck stated: In order to minimize the prospect of the removal and subsequent destruction of any of the documents and records identified 
in Exhibit B to the Search Warrant, the search will include the briefcases, laptop [**11]  computers, hand-held computers, 
cell phones, Blackberries, and other movable document containers found on the premises described above, and in the 
possession of, or readily identifiable as belonging to SEA STAR management, pricing, and sales personnel including, but 
not limited to, FRANK PEAKE, PETER A. BACI, CARL FOX, NED LAGOY, NEIL PERLMUTTER, ALEX CHISHOLM, MIKE 
NICHOLSON, EDWARD PRETRE, and WILLIAM BYRNES. "
1394,4," Alternatively, the magistrate [**16]  judge may have intended to eliminate personal items from the search, and limit the agents 
to seizing company property only. See Bivens v. Six Unknown Named Agents of Fed. Bureau of Narcotics, 403 U.S. 388, 395 
n.7, 91 S. Ct. 1999, 29 L. Ed. 2d 619 (1971) (""[T]he Fourth Amendment confines an officer executing a search warrant strictly 
within the bounds set by the warrant."" (quoting Marron, 275 U.S. at 196)). But Peake does not appear to argue that the 
information from his computer and Blackberry should have been suppressed because they were personal, and not company 
property, so we will not go down this road. "
1396,5," For example, Baci testified that, during part of the conspiracy, Peake pushed for perfectly legal strategies that would negatively 
affect the stability of the ""Florida 50/50"" arrangement -- the name given to the strategy of allocating equal market shares 
between Horizon Lines and Sea Star. One such pro-competition strategy that Peake had advocated for was for a third ship to 
serve the Puerto Rico-Jacksonville route; another was a ""slap strategy"" whereby Sea Star would pursue the business of any 
company [**21]  that tried to steal their clients. In his testimony, Serra confirmed Baci's statement that Peake wanted to add a 
third ship. He also testified that Peake authorized competitive shipping rates and that their meetings were strictly legal. In 
addition, on the stand, Glova could not identify any direct references to Peake in his records of communications made in 
furtherance of the conspiracy."
1396,6," Generally, there is a distinction between direct and indirect consumers in antitrust cases. See Hanover Shoe, Inc. v. United 
Shoe Mach. Corp., 392 U.S. 481, 492-94, 88 S. Ct. 2224, 20 L. Ed. 2d 1231 (1968). The harm to be considered is only that to 
direct consumers. See Ill. Brick Co. v. Illinois, 431 U.S. 720, 752, 97 S. Ct. 2061, 52 L. Ed. 2d 707 (1977) (""Limiting defendants' 
liability to the loss of profits suffered by direct purchasers would thus allow the antitrust offender to avoid having to pay the full 
social cost of his illegal conduct in many cases in which indirect purchasers failed to bring suit."")."
1396,7," Near the end of trial, the court issued a memorandum opinion and order denying Peake's motion for a new trial, finding no 
misconduct on the basis of the prosecutor's opening statement, but, even assuming misconduct, concluding that any prejudice 
was cured by the fact that the remarks were isolated, the jury was given a detailed curative instruction, and the objected-to 
statements did not bear on any elements of the charged offense. "
1397,8," An Allen charge is [**25]  ""[a] supplemental jury instruction given by the court to encourage a deadlocked jury, after prolonged 
deliberations, to reach a verdict."" Black's Law Dictionary (10th ed. 2014); see Allen v. United States, 164 U.S. 492, 17 S. Ct. 
154, 41 L. Ed. 528 (1896)."
1397,9," Peake does not appeal the district court's rulings on the other issues raised in the Rule 33 and 29 motions, which challenged 
the district court's denials of: (1) Peake's request to submit hearsay evidence from one of the co-conspirators; (2) Peake's 
objection to the admissibility of financial disclosures; and (3) Peake's request for a new trial on grounds that the government had 
failed to disclose exculpatory evidence in violation of Brady v. Maryland, 373 U.S. 83, 83 S. Ct. 1194, 10 L. Ed. 2d 215 (1963)."
1397,10," Peake additionally claims that he was incorrectly prohibited from diminishing the negative effects of those statements because 
the government moved successfully to prohibit him from arguing that -- despite the antitrust conspiracy -- shipping costs 
remained reasonable and fair. But whether the agreed-upon prices charged by the conspirators were nonetheless fair or 
reasonable does not affect our conclusion. A per se Section 1 violation is not excused by a showing that the supra-competitive 
prices were somehow still reasonable. United States v. Socony-Vacuum Oil Co., 310 U.S. 150, 212-13, 60 S. Ct. 811, 84 L. Ed. 
1129 (1940); see also United States v. Topco Assoc., Inc., 405 U.S. 596, 610, 92 S. Ct. 1126, 31 L. Ed. 2d 515 (1972) (""[N]aked 
restraints of trade are [not] to be tolerated because they are well intended or because they are allegedly developed to increase 
competition.""). "
1398,11," Peake's proposed curative instruction read as follows: I would like to instruct you that this case is not about pricing effects in Puerto Rico or whether prices in Puerto Rico have 
gone up or down. The only questions for you are whether there was a conspiracy as alleged in the indictment and whether 
Frank Peake knowingly and intentionally joined that conspiracy. I also instruct you that the prosecutor mentioned in opening 
statement that this case affected Puerto Rico and Puerto Ricans. This was improper. This case is not to be decided based 
on those factors. Therefore, I instruct you to disregard those [**31]  comments. You should judge this case only on the 
evidence and not an appeal to sympathy or bias. Any such attempts by the prosecution in its opening statement or in the 
questioning of its witnesses should be disregarded. "
1399,12," On this final point, we cannot ignore that a per se violation of Section 1 only requires that ""an antitrust plaintiff [present] either 
direct or circumstantial evidence of defendants' 'conscious commitment to a common scheme designed to achieve an unlawful 
objective.'"" Evergreen Partnering Grp., Inc. v. Pactiv Corp., 720 F.3d 33, 43 (1st Cir. 2013) (quoting Monsanto Co. v. Spray Rite 
Serv. Corp., 465 U.S. 752, 764, 104 S. Ct. 1464, 79 L. Ed. 2d 775 (1984)). "
1402,13," Indeed, we agree that it would have been premature to give one at this early point in the deliberations, after a nine-day trial. "
1410,1," For a very brief time, from May 19, 2009 to June 30, 2009, the Legislature extended the validity period for certificates of need to 
36 months without qualification. See Ch. 2009-45, Laws of Florida, § 1 (amending section 408.040, Fla. Stat. (2009)). Chapter 
2009-223 changed that effective July 1, 2009, to apply to only pre-April 1, 2009 certificates. "
1416,1," Hill-Rom advances the ""discount attribution"" test while Universal contends the ""rule of reason"" most aptly applies in this 
situation. The Court finds Universal's pleading sufficient under either analysis. "
1417,2," See Church, 2011 U.S. Dist. LEXIS 35969, 2011 WL 1225912, at *9-10 (distinguishing exclusionary conduct at issue with 
""price-based"" or ""price-squeeze"" claims at issue in Linkline wherein ""pricing itself operates as an exclusionary tool""). "
1423,3," In order to make a claim under Section 3 of the Clayton Act, a plaintiff must (1) identify the relevant product market; (2) identify 
the relevant geographic market; and (3) show that ""competition foreclosed by the agreement constitutes a substantial share of 
the relevant market."" Tampa Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 327-28, 81 S. Ct. 623, 5 L. Ed. 2d 580 (1961). The 
first two factors have been met. Hill-Rom does not dispute that Universal has identified the relevant product market and, as 
discussed above, Universal has alleged an adequate relevant geographic market. [*39] "
1425,4," In challenging the sufficiency of Universal's allegations with respect to this claim, Hill-Rom primarily incorporates by reference 
its arguments from other sections of its memorandum in support of its motion and does not contend there are significant issues 
which are not addressed elsewhere in its arguments. "
1430,1," Due to Top Rank's reliance on group pleading, it is impossible to determine which entity that Top Rank claims attempted to 
acquire Golden Boy Promotions. "
1431,2," Section 1 of the Sherman Act prohibits ""[e]very contract, combination in the form of trust or otherwise, or conspiracy, in restraint 
of trade or commerce."" 15 U.S.C. § 1. Despite the literal language of the statute, Section 1 ""outlaw[s] only unreasonable 
restraints."" State Oil Co. v. Khan, 522 U.S. 3, 10, 118 S. Ct. 275, 139 L. Ed. 2d 199 (1997)."
1431,3," Section 2 of the Sherman Act makes it illegal to ""monopolize, or attempt to monopolize, or combine or conspire with any other 
person or persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations ..."" 15 
U.S.C. § 2. "
1433,4," ""Championship-Caliber Boxers"" are defined as ""professional boxers who, within the past three years, have demonstrated 
through such quantitative factors as purse size, television rights, viewership, ticket revenue, and other objective criteria that they 
belong to the 'cream' of the boxing business."" FAC at ¶ 104 (quotations and citations omitted)."
1433,5," Top Rank argues that it need not allege dominance in the promotion market for its conspiracy in restraint of trade claim, relying 
on cases concerning tying arrangements. However, Top Rank's conspiracy claim does not appear to limit itself to tying 
arrangements. See FAC at ¶ 147. "
1435,6," The Haymon Defendants also move to dismiss the tying claim on the grounds that their alleged market power cannot be 
premised on a voluntary contractual relationship. See, e.g., Rick-Mik Enters. Inc. v. Equilon Enters., LLC, 532 F.3d 963, 973 (9th 
Cir. 2008) (""A tying claim generally requires that the defendant's economic power be derived from the market, not from a 
contractual relationship that the plaintiff has entered into voluntarily.""). However, contrary [*27]  to the Haymon Defendants' 
argument, Top Rank alleges that the Haymon Defendants' economic power is derived from the market, not from a voluntary 
contractual relationship. "
1436,7," ""Per se liability is reserved for only those agreements that are 'so plainly anticompetitive that no elaborate study of the industry 
is needed to establish their illegality.'"" Texaco v. Dagher, 547 U.S. 1, 5, 126 S. Ct. 1276, 164 L. Ed. 2d 1 (2006) (quoting Nat'l 
Soc'y of Prof'l Eng'rs v. United States, 435 U.S. 679, 692, 98 S. Ct. 1355, 55 L. Ed. 2d 637 (1978))."
1436,8," In its Opposition, Top Rank contends that it has alleged that the Haymon Defendants have ""never consented"" to allowing 
boxers [*32]  in their management stable to sign with ""legitimate"" promoters, citing to paragraph 65 of the First Amended 
Complaint. See Opposition at p. 26. However, paragraph 65 does not so allege. If Top Rank can, in good faith, allege facts 
showing that the Haymon Defendants have never consented to allowing boxers in their management stable to sign with 
""legitimate promoters,"" Top Rank may be able to state a viable tying claim. "
1437,9," In addition, although [*34]  Top Rank alleges the existence of several other allegedly anticompetitive agreements, as discussed 
infra, the Court concludes that Top Rank has failed to adequately allege an agreement between the Waddell Defendants and the 
Haymon Defendants."
1437,10," Although Top Rank's allegations, for the most part, meet the applicable pleading standard, Top Rank's allegations with respect 
to, for example, the ""exclusivity commitments"" with unspecified broadcasters are vague and lack the requisite factual detail. See 
FAC at ¶ 94. "
1439,11," Although it initially appeared to the Court that Top Rank was attempting to hold the Waddell [*41]  Defendants vicariously or 
indirectly liable for the conduct of the Haymon Defendants (based on their investment in the Haymon Defendants and their 
approval power or veto power over the Haymon Defendants' major decisions), Top Rank adamantly disavows any attempt to 
impose ""indirect or vicarious liability"" on the Waddell Defendants based on a principal-agent relationship between the Waddell 
Defendants and the Haymon Defendants. See Opposition [Docket No. 78] at 7 n. 3. "
1440,12," Top Rank's First Amended Complaint is littered with such conclusory statements and [*44]  hyperbole regarding the Waddell 
Defendants. See, e.g., FAC at ¶ 55 (""The Waddell & Reed Defendants have played an active, complicit, and indispensable role 
in bringing the anticompetitive scheme to fruition.""); ¶ 57 (""The Waddell & Reed Defendants orchestrated an elaborate business 
arrangement to facilitate -- and to try to conceal -- their involvement in the conspiracy.""). "
1441,13," This unity of interest is further supported by Top Rank's allegations that Waddell Defendants and Haymon Defendants are, at 
least to some extent, under common control. See, e.g., FAC at ¶ 15 (alleging that W&R Financial actively manages and controls 
Haymon Holdings, which is ""exercised by its President and General Counsel who sit as MGH's 'Observer' representatives on the 
Haymon Holdings Board of Directors""); ¶ 16 (alleging that WRIMCO's senior officers actively manage and control Haymon "
1442,," Holdings); ¶ 18 (alleging that MGH is a member of Haymon Holdings and ""exercises strategic and operational control"" over 
Haymon Holdings' business activities)."
1442,14," Top Rank argues that it has alleged that the Waddell Defendants are actual competitors in the relevant markets. However, 
those allegations are solely based on the Waddell Defendants' investment and alleged management and control over Haymon 
Holdings. See FAC at ¶ 15 (""[W&R Financial] participates in the managerial and promotional market in California [*50]  through 
its active management and control over Haymon Holdings, exercised by its President and General Counsel who sit as MGH's 
'Observer' representatives on the Haymon Holdings Board of Directors.""); ¶ 16 (""WRIMCO also participates in the managerial 
and promotional market in California through its senior officers' active management and control over and direct financial interest 
in Haymon Holdings.""). "
1444,15," Top Rank does not address any of the state law claims in its Opposition to the Waddell Defendants' Motion to Dismiss, but 
merely incorporates its Opposition to the Haymon Defendants' Motion to Dismiss (even though the Waddell Defendants and 
Haymon Defendants primarily moved to dismiss on different grounds). See Opposition to Waddell Defendants' Motion to Dismiss 
[Docket No. 78] at 20. In its Opposition to the Haymon Defendants' Motion to Dismiss, Top Rank only argues that its UCL claim 
is sufficient based on the ""unlawful"" prong. "
1447,1," The response and surreply to Plaintiffs' Motion for Class Certification were filed in Ortho's name only because of ongoing 
settlement discussions between plaintiffs and Immucor."
1447,2," Plaintiffs have asked the Court to certify a class of TBR purchasers ""from January 1, 2000 through the present."" Since 
discovery was conducted, however, plaintiffs have consistently asserted that the communications between Ortho and Immucor 
executives at the AABB meeting, which began on November 4, 2000 initiated the alleged price-fixing conspiracy that followed. 
Thus, ""the Court will exercise its discretion to amend the class definition, sua sponte,"" Rendler v. Gambone Bros. Dev. Co., 182 
F.R.D. 152, 160 (E.D. Pa. 1998), and substitute the date ""November 4, 2000"" for the date ""January 1, 2000."" "
1450,3," Plaintiffs presented evidence that Ortho did not charge the BBLP prices to any customer until after it allegedly engaged in 
unlawful price—related conversations with Immucor. At the class certification hearing, the parties disputed the probative value of 
a slide contained in an October 30, 2000, Ortho presentation regarding the BBLP. The slide is labeled ""Communication with 
Customers,"" and it lists the names of seven major customers alongside dates ranging from September [*12]  27, 2000, to 
October 20, 2000. (Pls.' Mot. Ex. 56, at 5.) The record contains no evidence regarding the nature of any communications 
between Ortho and those customers. Ortho contends that the slide establishes that it had already implemented the BBLP prior to 
the alleged price—fixing conspiracy, which plaintiffs contend began in November 2000. Plaintiffs argue that, even if Ortho 
engaged in some kind of discussion with select customers in September and October of 2000, Ortho did not finalize the BBLP 
until after its allegedly unlawful communications with Immucor. On the present state of the record, the Court finds that the slide 
does not establish that Ortho implemented the BBLP before the American Association of Blood Banks (""AABB"") meeting, which 
began on November 4, 2000."
1450,4," At the class certification hearing, Ortho provided the Court with the Supplemental Declarations of Mike Poynter and Bill Weiss, 
two Immucor executives. In those declarations, Poynter and Weiss aver that they do not ""remember anything being said during 
[Ortho's] presentation about a 2001 price increases or anything about Ortho's future pricing plans."" (Supp. Poynter Decl. ¶ 8; see 
also Supp. Weiss Decl. ¶ 5.) [*14]  However, other Immucor employees who attended the AABB meeting testified to the 
contrary. See supra. "
1452,5," Automation tier pricing was awarded to facilities that adhered to the base pricing guidelines, but had Immucor instrumentation. 
(Def.'s Opp. Ex. 99.)"
1452,6, Ortho did not dispute that plaintiffs had satisfied the Rule 23(a) requirements or Rule 23(b)'s superiority requirement. 
1453,7," Plaintiffs also assert that they will prove antitrust impact using: (1) application of the so—called ""Bogosian shortcut,"" (2) Dr. 
Beyer's analysis of the structure of the TBR market, (3) Dr. Beyer's empirical analysis of TBR prices during the class period, and 
(4) documents produced by defendants. See infra Section IV(B)(3)(i)(b). Defendant does not challenge Dr. Beyer's analysis of 
the structure of the TBR market, nor his empirical analysis of TBR prices during the class period in its post—remand briefs. "
1455,8," Ortho does not challenge the qualifications of Dr. Beyer. Dr. Beyer has more than 40 years of experience in applied micro—
economics analysis in the United States, and has testified as an economic expert in numerous antitrust actions during his 
career. (Beyer Report ¶¶ 2, 3.) He also holds several advanced degrees in economics, [*29]  including a Ph.D. from the Fletcher 
School of Law and Diplomacy at Tufts University. (Id. at App'x A.) Upon review of Dr. Beyer's extensive credentials and 
experience, the Court concludes that plaintiffs have demonstrated by a preponderance of the evidence that Dr. Beyer is qualified 
in the field of economics."
1455,9," Ortho does not dispute the use of a benchmark as a generally accepted methodology for proving antitrust impact and 
damages. See Nichols v. SmithKline Beecham Corp., No. 00-6222, 2003 U.S. Dist. LEXIS 2049, 2003 WL 302352, at *4 (E.D. "
1456,," Pa. Jan. 29, 2003) (upholding expert's use of benchmark at class certification stage as a ""generally accepted methodology for 
determining impact""). "
1458,10," The Court further notes that even if it were to accept defendant's challenge that OCV is an inappropriate benchmark because 
it was implemented after the initially alleged conspiracy start date in January 2000, Dr. Beyer's use of the OCV plan as a 
benchmark results in a more conservative estimate of damages. In re Linerboard Antitrust Litig., 497 F. Supp. 2d 666, 675 (E.D. 
Pa. 2007). That is because if Dr. Beyer incorrectly assumed a later start date for the conspiracy, and thus, incorrectly assumed 
that the OCV benchmark was free of collusion, then Dr. Beyer's ""but—for price estimate would be too high, causing his estimate 
of the overcharge (the difference between actual prices and but—for prices) to be too low."" Id."
1458,11," The Court previously ruled that the evidence presented by Ortho was insufficient to conclusively establish that the BBLP was 
implemented before the AABB meetings, which began on November 4, 2000. In re Blood Reagents Antitrust Litig., 283 F.R.D. at 
229 n. 2. That factual finding, [*39]  which did not rely on expert testimony, is unaffected by the Third Circuit's remand of this 
case. "
1460,12," By letter dated September 9, 2011, counsel for Ortho explained, in relevant part, that the standard cost data produced by 
Ortho are estimates calculated on a cost per unit basis that are gathered ""approximately four to six months prior to each fiscal 
year as part of [Ortho's] budgeting process. It does not reflect [Ortho's] actual costs of production but is a prediction of what 
[Ortho's] costs will be for the following fiscal year in a limited number of cost categories,"" including, for example, costs of raw 
materials. (See Letter from Paul H. St. Antoine, Esq., Counsel for Ortho, to Jeffrey J. Corrigan, Esq., Counsel for plaintiffs 
(September 9, 2011).) ""Standard cost data is not maintained in [Ortho's] financial accounting system for this entire time period 
[1998 through 2010], so [Ortho] searched its records and manually compiled the standard cost information to the extent it was 
readily available."" (Id.) Ortho's counsel explained in the letter that the specific categories of costs included in standard costs changed over time, and the 
lists of said categories were not readily accessible. (Id.) Thus, Ortho could not determine ""whether [*46]  the change in standard 
costs for a given year [was] a result of a change to the definition of standard costs, or a modification to [Ortho's] manufacturing 
process for a product."" (Id.) The letter added that standard costs did not include ""shipping to customers, selling, marketing, 
general administration, research, or capital improvements."" (Id.) Those costs not included in the standard cost estimates are 
referred to by Ortho as ""Costs Not in Standard"" or ""CNIS."" The Deputy Clerk shall docket a copy of the letter from Ortho's counsel dated September 9, 2011."
1460,13," Ortho cites two cases in which courts have rejected economic analysis as unreliable in failing to account for market factors not 
attributable to the alleged misconduct. See, e.g., Blue Cross and Blue Shield United of Wisconsin v. Marshfield Clinic, 152 F.3d 
588, 593 (7th Cir. 1998) (rejecting statistical study which failed to adjust for any other factor that could have affected the 
independent variable, price in clinical services, except for one, thus effectively attributing the ""entire difference [in price] . . . to 
the [anticompetitive conduct.]""); Lantec, Inc. v. Novell, Inc., 2001 U.S. Dist. LEXIS 24816, *19 (D. Utah Feb. 13, 2001) (rejecting 
Dr. Beyer's methodology as ""fail[ing] to address in sufficient manner or degree salient factors not attributable to the defendant's 
alleged wrongdoing that may have caused the harm [*47]  alleged""). "
1461,," The Court finds those cases inapposite. Neither case involved an alleged price fixing conspiracy, nor a proposed benchmark 
methodology for calculating damages. In fact, the Lantec decision did not address expert testimony regarding a proposed 
damages model at all, but rather considered testimony provided by Dr. Beyer on the relevant product market definition in a 
non—class monopoly action involving software markets. Moreover, Blue Cross is a summary judgment opinion, and thus the 
Court did not apply Daubert as the standard for reviewing the expert testimony. In any event, this case is distinguishable 
because Dr. Beyer has considered and analyzed costs and demand. See Patel v. Verde Valley Med. Ctr., No. 05-1129, 2009 
U.S. Dist. LEXIS 125464, 2009 WL 5842049, at *4 (D. Ariz. Mar. 31, 2009) (distinguishing case from Lantec because ""although 
flawed in some respects,"" for omitted certain data, expert's benchmark, was not ""totally without foundation""). "
1462,14," Dr. Beyer uses the standard cost data produced by Ortho to calculate gross profit margins for Ortho in the but—for world, but 
again notes that Ortho has represented that its standard cost data is not reliable. (Beyer Reply ¶ 55 n.116; see supra n.12)"
1462,15," The Court is concerned about defendant's use of its failure to produce reliable cost data as both a sword and shield in this 
case. Ortho has represented since 2011 that the standard cost data it produced to plaintiffs is unreliable. (See Letter from Paul 
H. St. Antoine, Esq., Counsel for Ortho, to Jeffrey J. Corrigan, Esq., Counsel for plaintiffs (September 9, 2011).) At the same 
time, Ortho has repeatedly asserted that Immucor's cost data is not a reliable proxy for its own cost data. (See Def.'s Post—
Remand Br. 32-33.) Moreover, as noted above, Ortho's actual cost data was never produced to plaintiffs, and it is unclear 
whether Ortho maintains actual cost data at all. (See Letter from Jeffrey J. Corrigan, Counsel for plaintiffs, to the Court (July 27, 
2015) (detailing Ortho's [*55]  responses to cost data—related interrogatories).) Thus, it is particularly difficult to assess the 
extent of Ortho's cost increases during the class period — and based on the standard cost data produced to plaintiffs, it appears 
that Ortho's standard costs may have even been declining in certain years. (See Beyer Reply 23, Tbls. 2, 3.) Although the 
absence of reliable cost data does not relieve plaintiffs of the burden of demonstrating by a preponderance of the evidence that "
1463,," Dr. Beyer's expert testimony is reliable, it does undermine defendant's argument that Dr. Beyer's OCV benchmark methodology 
should be excluded on this ground. The Deputy Clerk shall docket a copy of the letter from plaintiffs' counsel dated July 27, 2015. "
1465,16," Despite the fact that costs actually decreased in certain years for particular Ortho products, Dr. Beyer did not alter the but—for 
price of those products to reflect those decreases. (Beyer Reply ¶ 56 n.118.) This is another way in which Ortho's market power 
as a duopolist is accounted for under Dr. Beyer's cost-margin methodology."
1465,17," At the Post—Remand Hearing, Ortho raised the argument that the cost—margin approach is an unreliable method for 
establishing but—for prices in this case because the but—for world is a duopoly. That argument is unavailing. As Ortho's own 
economic expert Dr. Bronsteen has explained, the literature on duopoly includes ""a wide range"" of models, ""and the predictions 
of the duopoly models range from situations where a duopoly could replicate perfect competition to models where the duopoly 
replicates a monopoly pricing . . . ."" (7/26/15 Hr'g Tr. 167:12-20; see also [*65]  Id. at 387:6-11 (Dr. Beyer: ""[W]hat oligopoly 
theory teaches us [is] that behavioral reactions, responses, by one or the other oligopolist, even in a duopoly, can mean that 
prices simply . . . can go to the competitive or to the monopoly level."").) Thus, to argue that the cost—margin approach cannot 
be applied when the market structure is a duopoly merely because it is only appropriate in perfectly competitive marketplaces 
oversimplifies the range of behavior firms may exhibit in duopolies. Furthermore, Ortho fails to cite to any cases rejecting the 
cost—margin approach to assessing damages based on the fact that the market structure is a duopoly, as it urges the Court do 
in this case. Thus, the Court does not exclude Dr. Beyer's cost-approach methodology on this basis. "
1466,18," The Court applied that standard in its August 22, 2012 decision, and concluded that RhoGAM and TBR were ""fair congeners."" 
In re Blood Reagents Antitrust Litig., 283 F.R.D. at 245. Many courts, however, have held that the question whether plaintiffs have met their burden of proving comparability should be 
left to the trier of fact to resolve because comparability challenges generally involve weighing facts. See In re Prograf Antitrust 
Litig., No. 11-02242, 2014 U.S. Dist. LEXIS 180899, 2014 WL 7641156, at *3 (D. Mass. Dec. 23, 2014) (citing decisions that 
have declined to resolve factual issues underlying comparability analysis in the context of Rule 702 motions); see also 1 Am. Bar 
Ass'n, Antitrust Law Developments 786 (7th ed. 2012) (""Whether [*69]  the plaintiff has met this burden of showing 
comparability ordinarily is a question for the trier of fact.""). "
1467,19," Ortho also asserts that Dr. Beyer has not compared costs between the two products. The Court will not exclude Dr. Beyer's 
yardstick methodology on this ground because 1) Ortho has not produced RhoGAM cost data (Beyer Reply ¶ 58 fn.124)); 2) 
even if cost changes varied significantly for [*72]  RhoGAM during the class period, it would support Dr. Beyer's contention that, 
like prices for TBR, RhoGAM prices were primarily driven by the level of competition, rather than cost and demand (Id. at ¶67); 
and 3) there are other significant reasons proffered by Dr. Beyer as to why RhoGAM is a reliable yardstick. (See supra (citing 
Beyer Reply ¶¶ 61-67).) "
1469,20," The Court reiterates that it amends the class definition, sua sponte, to substitute the date ""November 4, 2000"" for the date 
""January 1, 2000."" "
1475,21, Defendant has not challenged this expert testimony under Daubert in the post—remand proceedings. 
1476,22, The Court reiterates that this expert testimony has not been challenged under Daubert in the post—remand proceedings. 
1478,23, Ortho did not raise any additional challenges under Comcast beyond those discussed supra. 
1545,1," We emphasize that the allegations against defendants are nothing more than allegations. Even where we omit to use a word 
such as ""alleged"" in reference to claims against defendants, nothing in this opinion should be taken as a finding that any 
defendant manipulated LIBOR, that any defendant committed any other form of wrongdoing, or that any plaintiff suffered injury."
1545,2," In re LIBOR-Based Fin. Instrs. Antitrust Litig., (LIBOR III), 27 F. Supp. 3d 447 (S.D.N.Y. 2014), ECF No. 568; In re LIBOR-
Based Fin. Instrs. Antitrust Litig. (LIBOR II), 962 F. Supp. 2d 606 (S.D.N.Y. 2013), ECF No. 389; In re LIBOR-Based Fin. Instrs. "
1546,," Antitrust Litig. (LIBOR I), 935 F. Supp. 2d 666 (S.D.N.Y. 2013), ECF No. 286, appeals dismissed, Nos. 13-3565 (L), 13-3636 
(Con), 2013 U.S. App. LEXIS 26157, 2013 WL 9557843 (2d Cir. Oct. 30, 2013), rev'd as to plaintiff Gelboim sub nom. Gelboim 
v. Bank of Am. Corp., 574 U.S.    , 135 S. Ct. 897, 190 L. Ed. 2d 789 (2015), and motion to recall mandate as to Schwab 
plaintiffs denied sub nom. Schwab Money Mkt. Fund v. Bank of Am. Corp., 2015 U.S. App. LEXIS 3255, 2015 WL 756248 (2d 
Cir. Feb. 10, 2015), petition for cert. filed, 83 U.S.L.W. 3857, 2015 WL 2251182 (U.S. May 11, 2015) (No. 14-1350), and 
successive appeal from District Court as to Schwab plaintiffs docketed, No. 15-432 (Con) (2d Cir. Feb. 10, 2015)."
1546,3," Although this is a new holding, it is not an entirely new concept. As we wrote in LIBOR I, plaintiffs' theory ""that defendants 
competed normally in the interbank loan market and then agreed to lie about the interest rates they were paying in that market . . 
. is [a theory] of misrepresentation, and possibly of fraud, but not of failure to compete."" 935 F. Supp. 2d at 689 (emphasis 
added). "
1547,4," At this stage, there remains some uncertainty regarding which affiliates of some banks were official members of the LIBOR 
panel. Each defendant presumably knows which of its corporate entities prepared and submitted quotes, and we expect this 
question to be answered definitively in discovery, preferably through a stipulation."
1547,5," Throughout this opinion, we utilize some jargon related to swaps. A trader who agrees to pay a fixed rate and receive a floating 
rate is said to have traded a ""pay-fixed"" swap, and would be injured by artificial suppression of the swap's floating interest rate. 
The most common documentation underlying swaps is an ""ISDA agreement,"" published by the International Swaps and 
Derivatives Association. "
1548,6," Auction-rate securities are a new entry in the field of securities litigated in this MDL. As explained in part by the City of 
Houston's amended complaint, ¶ 395, the issuer of an auction-rate security was required to pay a floating rate depending on the 
result of a weekly auction. In early 2008, the auctions began to fail, meaning that the bondholders were unable [*100]  to sell 
their bonds at auction. As a result, the issuer was contractually obligated to pay the bondholders according to a ""fail rate 
formula"" that incorporated LIBOR. Effectively, the auction-rate securities at issue became ordinary LIBOR-based floating-rate 
bonds after early 2008."
1548,7, A basis point is 0.01%.
1548,8," Throughout this opinion, we take historical data from a spreadsheet of published USD LIBOR and LIBOR submissions in all 
fifteen tenors between 2005 and 2008. See ""The LIBOR rate submissions by each bank, 2005 to 2008,"" The Guardian 
[hereinafter Historical LIBOR Data], available at http://www. theguardian.com/news/datablog/2012/jul/03/libor-rates-set-
banks#data, linking to https://docs.google.com/spreadsheet/ccc?key=0AonYZs4MzlZbdEtRNnA4SWx1djhTSHpyYVliQ1pFb2c. "
1549,9," Société Générale, which replaced HBOS on the USD LIBOR panel in early 2009 maintains that plaintiffs have failed to plead 
plausible allegations that Société Générale participated in persistent suppression. We disagree. At least one complaint, cited in 
plaintiffs' briefing, shows that Société Générale's LIBOR submissions were as much as 60 basis points below the Federal 
Reserve's Eurodollar index, which plaintiffs plausibly maintain to be a good proxy for ""true LIBOR."" See Philadelphia Compl., 
App. A, Fig. A-18."
1549,10," Several Exchange-Based and OTC Plaintiffs filed putative class actions. All of the putative class actions for each type of class 
were consolidated for pretrial purposes into Metzler Investment GmbH v. Credit Suisse Group AG, No. 11-cv-2613 (NRB), 2014 
U.S. Dist. LEXIS 172487  (formerly captioned as FTC Capital GmbH v. Credit Suisse Group AG) for the Exchange-Based 
Plaintiffs and Mayor & City Council of Baltimore v. Bank of America Corp. (""Baltimore""), No. 11-cv-5450 (NRB), for the OTC 
Plaintiffs. See Mem. & Order, 2011 WL 5980198, 2011 U.S. Dist. LEXIS 137242 (S.D.N.Y. Nov. 29, 2011), ECF No. 66, rev'd in 
part, Mem. & Order, 2012 U.S. Dist. LEXIS 101941 (S.D.N.Y. July 18, 2012), ECF No. 187."
1549,11," Gelboim v. Credit Suisse Group AG, No. 12-cv-1025 (NRB) (S.D.N.Y.)."
