頁碼,內容類型,內容
1050,Judges,"Judges: Thomas B. Russell, United States [*5]  District Judge."
1050,Opinion by,Opinion by: Thomas B. Russell
1073,Judges,"Judges: IRION, J.; MCCONNELL, P. J., HALLER, J. concurred."
1073,Opinion by,"Opinion by: IRION, J."
1083,Counsel,"Counsel:  [*1] For nFinanSe, Inc., Plaintiff: Fredric Joseph Bold, Jr., Bondurant Mixson & Elmore, LLP, Atlanta, GA; 
Homer Lamar Mixson, Bondurant Mixson & Elmore, Atlanta, GA.
For Interactive Communications International, Inc., Defendant: Debra Dawn Bernstein, Alston & Bird, Atlanta, GA; 
Melissa Mahurin Whitehead, Tachau Meek - KY, Louisville, KY; Van A. Anderson, Alston & Bird, LLP - Atl, Atlanta, 
GA."
1083,Judges,"Judges: Amy Totenberg, United States District Judge."
1083,Opinion by,Opinion by: Amy Totenberg
1095,Counsel,"Counsel:  [*1] For Florida Ruiz, Plaintiff: Adlore V. Clarambeau, Brian Stuart, NCAED, ARYA LAW CENTER, P.C., 
Costa Mesa, CA.
For Sun Trust Mortgage, Inc., a Virginia Corporation, Mortgage Electronic Registration System, Inc., a Delaware 
Corporation, Federal National Mortgage Association, a Government Sponsored Enterprise, Defendants: Bryan M. 
Leifer, Jennifer K. Weinhold, Akerman Senterfitt LLP, Los Angeles, CA."
1095,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
1095,Opinion by,Opinion by: Lawrence J. O'Neill
1113,Counsel,"Counsel:  [**1] For RELATOR: David Beck, Douglas Pritchett Jr., Michael E. Richardson, Alex Benjamin Roberts, 
Beck Redden & Secrest, Houston, TX; Craig Smyser, Smyser, Kaplan & Veselka L.L.P., Houston, TX.
For REAL PARTY IN INTEREST: Vincent L. Marable, III, Paul Webb, P.C., Wharton, TX; Williams F. Hagans, 
Hagans, Burdine, Montgomery & Rustay, P.C., Houston, TX; Joseph D. Jamail, Jamail & Kolius, Houston, TX."
1113,Judges,"Judges: Panel consists of Justices Massengale, Brown, and Huddle. Justice Brown, concurring."
1113,Opinion by,Opinion by: Michael Massengale
1127,Counsel,"Counsel:  [**1] For Cornucopia Products LLC (2:12-cv-00234-NVW), Plaintiff: Andrew P Lahser, LEAD 
ATTORNEY, Law Office of Andrew P Lahser PLC, Fountain Hills, AZ; Keith Clark Ricker, LEAD ATTORNEY, 
Cassett Ricker Law PLLC, Phoenix, AZ.
For Dyson Technology Limited, Dyson Incorporated, Consol Plaintiffs: Eric Michael Fraser, William J Maledon, 
LEAD ATTORNEYS, Osborn Maledon PA, Phoenix, AZ; Joseph A Calvaruso, Richard F. Martinelli, LEAD 
ATTORNEYS, Orrick Herrington & Sutcliffe LLP - 52nd St - New York, NY, New York, NY; Robert Allan Rosenfeld, 
Robert S Shwarts, Russell Paul Cohen, LEAD ATTORNEYS, Orrick Herrington & Sutcliffe LLP - San Francisco, 
CA, San Francisco, CA.
For Dyson Incorporated, Defendant: Eric Michael Fraser, William J Maledon, LEAD ATTORNEYS, Osborn Maledon 
PA, Phoenix, AZ; Joseph A Calvaruso, Richard F Martinelli, LEAD ATTORNEYS, Orrick Herrington & Sutcliffe LLP - 
52nd St - New York, NY, New York, NY; Robert A Rosenfeld, Robert S Shwarts, LEAD ATTORNEYS, Russell P 
Cohen, Orrick Herrington & Sutcliffe LLP - San Francisco, CA, San Francisco, CA.
For Dyson Limited, Defendant: Eric Michael Fraser, William J Maledon, LEAD ATTORNEYS, Osborn Maledon PA, 
Phoenix, AZ; Joseph A Calvaruso, Richard  [**2] F Martinelli, LEAD ATTORNEYS, Orrick Herrington & Sutcliffe 
LLP - 52nd St - New York, NY, New York, NY; Robert Allan Rosenfeld, Robert S Shwarts, Russell Paul Cohen, 
LEAD ATTORNEYS, Orrick Herrington & Sutcliffe LLP, San Francisco, CA.
For Cornucopia Products LLC, Consol Defendant: Keith Clark Ricker, LEAD ATTORNEY, Cassett Ricker Law 
PLLC, Phoenix, AZ.
For Dyson Technology Limited, Dyson Incorporated (2:12-cv-00924-NVW), Plaintiffs: Eric Michael Fraser, William J 
Maledon, LEAD ATTORNEYS, Osborn Maledon PA, Phoenix, AZ; Robert A Rosenfeld, Robert S Shwarts, Russell 
P Cohen, LEAD ATTORNEYS, Orrick Herrington & Sutcliffe LLP - San Francisco, CA, San Francisco, CA; Joseph 
A Calvaruso, Richard F. Martinelli, Orrick Herrington & Sutcliffe LLP - 52nd St - New York, NY, New York, NY.

 
For Cornucopia Products LLC, Defendant: Keith Clark Ricker, LEAD ATTORNEY, Cassett Ricker Law PLLC, 
Phoenix, AZ."
1128,Judges,"Judges: Neil V. Wake, United States District Judge."
1128,Opinion by,Opinion by: Neil V. Wake
1144,Counsel,"Counsel:  [*1] For Brigiotta's Farmland Produce and Garden Center, Inc., Plaintiff: Robert W Finnerty, LEAD 
ATTORNEY, PRO HAC VICE, Girardi and Keese, Los Angeles, CA; Allan Steyer, PRO HAC VICE, D Scott Macrae, 
PRO HAC VICE, Robert W Biederman, PRO HAC VICE, Steyer Lowenthal Boodrookas Alvarez & Smith LLP, San 
Francisco, CA; Arthur N Bailey, Jr, PRO HAC VICE, San Francisco, CA; Bonny E Sweeney, PRO HAC VICE, 
Carmen A Medici, PRO HAC VICE, ROBBINS GELLER RUDMAN & DOWD LLP, San Diego, CA; Bruce S Bistline, 
Philip Howard Gordon, GORDON LAW OFFICES, Boise, ID; Daniel M Cohen, PRO HAC VICE, Cuneo, Gilbert, and 
LaDuca, Alexandria, VA; Douglas A Millen, PRO HAC VICE, Steven A Kanner, PRO HAC VICE, Freed Kanner 
London & Millen LLC, Bannockburn, IL; Eugene A Spector, PRO HAC VICE, Jay S Cohen, PRO HAC VICE, Jeffrey 
L Spector, PRO HAC VICE, Spector Roseman Kodroff & Willis, P.C., Philadelphia, PA; Hollis Salzman, PRO HAC 
VICE, Jay L Himes, PRO HAC VICE, William V Reiss, PRO HAC VICE, LABATON SUCHAROW LLP, New York, 
NY; James J Pizzirusso, PRO HAC VICE, Michael Hausfeld, PRO HAC VICE, HAUSFELD LLP, Washington, DC; 
Jon T King, PRO HAC VICE, Michael P Lehmann, PRO HAC VICE, Hausfeld LLP, San Francisco, CA; Kimberly 
 [*2] A Kralowec, PRO HAC VICE, The Kralowec Law Group, San Franciso, CA; Mark A Griffin, PRO HAC VICE, 
Keller Rohrback L.L.P., Seattle, WA; Mindee J Reuben, PRO HAC VICE, Steven A Asher, PRO HAC VICE, 
2012 U.S. Dist. LEXIS 106666, *106666

 
WEINSTEIN KITCHENOFF & ASHER LLC, Philadelphia, PA; Ronald J Aranoff, PRO HAC VICE, Bernstein 
Liebhard LLP, New York, NY.
For J R Mazzola, Inc, Plaintiff: Gregory P Hansel, Joshua R Carver, LEAD ATTORNEYS, PRO HAC VICE, Preti 
Flaherty Beliveau & Pachios LLP, Portland, ME; Randall B Weill, LEAD ATTORNEY, PRO HAC VICE, Preti 
Flaherty, Portland, ME.
For United Potato Growers of Idaho, Inc., United Potato Growers of America, Inc., United II Potato Growers of 
Idaho, Inc., Albert T Wada, Wada Farms Potatoes, Inc., Wada-Van Orden Potatoes, Inc., Wada Farms Marketing 
Group, LLC., Michael Cranney, doing business as Cranny Farms, Cornelison Farms, Inc., Lance Funk, doing 
business as Lance Funk Farms, Raybould Brothers Farms, LLC, Wada Farms, Inc., Defendants: Steven B 
Andersen, LEAD ATTORNEY, HOLLAND & HART, Boise, ID; James E Hartley, PRO HAC VICE, HOLLAND & 
HART, Denver, CO.
For Dole Fresh Vegetables, Inc., Dole Food Co., Defendants: Stephen R Thomas, LEAD ATTORNEY, MOFFATT 
THOMAS BARRETT ROCK & FIELDS,  [*3] Boise, ID; Daniel G Swanson, PRO HAC VICE,Samuel G Liversidge, 
PRO HAC VICE, GIBSON DUNN & CRUTCHER, LLP, Los Angeles, CA.
For Blaine Larsen Farms, Inc., Driscoll Potatoes, Inc., Defendants: Monte N Stewart, Belnap Stewart Taylor & 
Morris PLLC, Boise, ID; Robert Rosenfeld, PRO HAC VICE, Stephen Bomse, PRO HAC VICE, Orrick Herrington & 
Sutcliffe LLP, San Francisco, CA.
For Potandon Produce, LLC., Defendant: Christopher Emrich Ondeck, Matthew McBurney, Crowell and Moring, 
LLC, Washington, DC; John Michael Avondet, Beard St. Clair P.A., Idaho Falls, ID; Michael D Gaffney, BEARD ST 
CLAIR GAFFNEY PA, Idaho Falls, ID; Winston V Beard, BEARD ST CLAIR GAFFNEY MCNAMARA CALDER, 
Idaho Falls, ID.
For General Mills, Inc., Defendant: Richard C Boardman, LEAD ATTORNEY, PERKINS COIE, Boise, ID.
For Snake River Plains Potatoes, Inc., Defendant: Steven B Andersen, LEAD ATTORNEY, HOLLAND & HART, 
Boise, ID; Gregory L Crockett, HOPKINS RODEN CROCKETT HANSEN & HOOPES, Idaho Falls, ID; James E 
Hartley, PRO HAC VICE, HOLLAND & HART, Denver, CO.
For Rigby Produce, Inc., Defendant: Bart M Davis, LEAD ATTORNEY, Idaho Falls, ID; Monte N Stewart, Belnap 
Stewart Taylor & Morris PLLC, Boise, ID; Robert Rosenfeld, PRO  [*4] HAC VICE, Stephen Bomse, PRO HAC 
VICE, Orrick Herrington & Sutcliffe LLP, San Francisco, CA.
For Pleasant Valley Potato, Inc., Defendant: James E Hartley, PRO HAC VICE, HOLLAND & HART, Denver, CO; 
John Michael Avondet, Beard St. Clair P.A., Idaho Falls, ID; Steven B Andersen, HOLLAND & HART, Boise, ID.
For RD Offutt Co., Defendant: Albert P Barker, Barker Rosholt & Simpson LLP, Boise, ID; Peter J Schwingler, PRO 
HAC VICE, William L Greene, PRO HAC VICE, LEONARD STREET AND DEINARD, Minneapolis, MN.
For Idahoan Foods, LLC, Defendant: Neil D McFeeley, LEAD ATTORNEY, EBERLE BERLIN KADING TURNBOW 
& MCKLVEEN, CHARTERED, Boise, ID; James A Wilson, PRO HAC VICE, VORYS SATER SEYMOUR AND 
PEASE LLP, Columbus, OH.
For Bayer CropScience LP, A Delaware Limited Partnership, Defendant: Brad P Miller, LEAD ATTORNEY, 
HAWLEY TROXELL ENNIS & HAWLEY, Boise, ID; Eric P Enson, PRO HAC VICE, Jones Day, Los Angeles, CA; 
Jeffrey Alan LeVee, PRO HAC VICE, JONES DAY REAVIS & POGUE, Los Angeles, CA.
For Cedar Farms, LLC, Pro Fresh, LLC, KCW Farms, Inc., Kim Wahlen, Defendants: Steven B Andersen, LEAD 
ATTORNEY, HOLLAND & HART, Boise, ID.
For Wada Family, LLC, Defendant: Steven B Andersen, LEAD ATTORNEY, HOLLAND & HART,  [*5] Boise, ID.
For Ronald D. Offutt, Jr., Defendant: Albert P Barker, LEAD ATTORNEY, Barker Rosholt & Simpson LLP, Boise, 
ID; Brian E McGovern, McCarthy, Leonard & Kaemmerer, L.C., Chesterfield, MO."
1146,Judges,"Judges: Honorable B. Lynn Winmill, Chief United States District Judge.
2012 U.S. Dist. LEXIS 106666, *2"
1146,Opinion by,Opinion by: B. Lynn Winmill
1158,Counsel,"Counsel: Glenn L. Norris of Hawkins & Norris, P.C., Des Moines; Steven P. Wandro of Wandro, Baer & McCarthy, 
P.C., Des Moines; and Harley C. Erbe of Erbe Law Firm, Des Moines, for appellants.
Hayward L. Draper, Thomas H. Walton, and Patrick B. White of Nyemaster Goode, PC, Des Moines, for appellees."
1158,Judges,"Judges: WATERMAN, Justice."
1158,Opinion by,Opinion by: WATERMAN
1181,Counsel,"Counsel: William E. Hoese, Esquire (Argued), Joseph C. Kohn, Esquire, Robert J. LaRocca, Esquire, Kohn, Swift 
& Graf, Philadelphia, PA, Counsel for Appellants.
Andre G. Bouchard, Esquire, Bouchard, Margules & Friedlander, Wilmington, DE; Sean M. Brennecke, Esquire, 
Klehr, Harrison, Harvey & Branzburg, Wilmington, DE; Jennifer D. Chippendale, Esquire, Donald C. Klawiter, 
Esquire, Sheppard, Mullin, Richter & Hampton, Washington, DC, Counsel for Appellee Bristow Group Inc.
Steven L. Caponi, Esquire, Elizabeth A. Sloan, Esquire, Blank Rome, Wilmington, DE; Helene D. Jaffe, Esquire 
(Argued), Proskauer Rose, New York, NY, Counsel for Appellees Era Helicopters LLC, Seacor Holdings Inc., Era 
Group Inc, and Era Aviation Inc.
Tarak Anada, Esquire, Pauline F. Hardin, Esquire, David G. Radlauer, Esquire, Jones Walker, New Orleans, LA; 
Comrie B. Flinn, Esquire, Pilar G. Kraman, Esquire, Young, Conaway, Stargatt & Taylor, Wilmington, DE, Counsel 
for Appellee PHI Inc."
1181,Judges,"Judges: Before: RENDELL, FISHER, and CHAGARES, Circuit Judges."
1181,Opinion by,Opinion by: CHAGARES
1189,Counsel,"Counsel:  [*1] For Roberto Cuan, Movant: ROBERTO CUAN, LEAD ATTORNEY, BALESTRIERE FARIELLO, 
NEW YORK, NY.
For BANXCORP, Plaintiff: LAWRENCE C. HERSH, LEAD ATTORNEY, RUTHERFORD, NJ; NELSON E. 
CANTER, LEAD ATTORNEY, CANTER LAW FIRM P.C., WHITE PLAINS, NY.
For BANKRATE,INC., a Delaware Corporation, Defendant: ERIC JESSE, LEAD ATTORNEY, LOWENSTEIN 
SANDLER, ROSELAND, NJ; R. SCOTT THOMPSON, LEAD ATTORNEY, BERNARD JOHN COONEY, MICHAEL 
J. HAHN, LOWENSTEIN SANDLER PC, ROSELAND, NJ.
For LENDINGTREE LLC, Consol Defendant: SEAN J. KIRBY, SHEPPARD MULLIN RICHTER & HAMPTON LLP, 
NEW YORK, NY."
1189,Judges,"Judges: Esther Salas, United States District Judge."
1189,Opinion by,Opinion by: Esther Salas
1210,Counsel,"Counsel: St. Louis County was represented during arguments by Patricia Reddington and Cynthia L. Hoemann of 
the county counselor's office in Clayton, MO.
American Eagle was represented by Jane E. Dueker, Nicole S. Zellweger and Crystal K. Hall of Stinson, Morrison 
Hecker LLP in St. Louis, MO.
The Missouri Municipal League, The Missouri Municipal Attorneys Association and St. Louis County Municipal 
League, which filed a brief as a friend of the Court, were represented by Kevin M. O'Keefe and Edward J. Sluys of 
Curtis, Heinz, Garrett & O'Keefe PC in St. Louis, MO and Daniel R. Wichmer of Springfield, MO."
1210,Judges,Judges: All concur.
1226,Counsel,"Counsel:  [*1] For QSGI, Inc., a Delaware Corporation, Plaintiff: Juan Pablo Bauta, II, Miami, FL; Melissa Damian 
Visconti, Damian & Valori, LLP, Miami, FL; Case A. Dam, Lanier Law Firm, Spring Grove, IL.
For IBM Global Financing, a division of International Business Machines Corporation, International Business 
Machines Corporation, Parent to IBM Global Financing, doing business as IBM Global Financing, Defendants: 
Andrei Harasymiak, Brian M. Jenks, Felicia Einhorn, LEAD ATTORNEYS, PRO HAC VICE, Cravath, Swaine & 
Moore, LLP, New York, NY; Laura Besvinick, LEAD ATTORNEY, Stroock and Stroock and Lavan, LLP, Miami, FL; 
Pawan Nelson, LEAD ATTORNEY, PRO HAC VICE, Cravath, Swaine & Moore, LLp, New York, NY; Benjamin H. 
Diessel, Teena-Ann V. Sankoorikal, PRO HAC VICE, Cravath, Swaine & Moore, LLp, New York, NY; Eric J. Stock, 
PRO HAC VICE, Hogan Lovells US LLP, New York, NY; Evan R. Chesler, Cravath Swaine & Moore LLP, New 
York, NY; Richard J. Stark, PRO HAC VICE, Cravath, Swaine & Moore, LLP, New York, NY; Ty Cobb, PRO HAC 
VICE, Hogan Lovells, US, LLP, Washington, DC."
1226,Judges,"Judges: KENNETH L. RYSKAMP, UNITED STATES DISTRICT JUDGE."
1226,Opinion by,Opinion by: KENNETH L. RYSKAMP
1233,Counsel,"Counsel:  [**1] For Suwannee American Cement LLC, a Delaware limited liability company, VCNA Prestige Ready-
Mix Florida, Inc., a Delaware corporation, Votorantim Cimentos North America, Inc., a Delaware corporation, 
Plaintiffs: Eugene Killian, Jr., LEAD ATTORNEY, Killian & Salisbury, P.C., Iselin, NJ; David Allan Gauntlett, James 
A. Lowe, PRO HAC VICE, Gauntlett & Associates, Irvine, CA.
For Zurich Insurance Company, Ltd., a Swiss corporation, Zurich American Insurance Company, a New York 
corporation, Defendants: Andrew J Sloniewsky, Antonia B. Ianniello, PRO HAC VICE, Steptoe & Johnson, LLP 
(DC), Washington, DC; Matthew J. Gaul, Steptoe & Johnson LLP, New York, NY.
For Amerisure Insurance Company, a Michigan corporation, Defendant: Courtney Elizabeth Scott, LEAD 
ATTORNEY, Tressler, L.L.P., New York, NY; Abraham Sandoval, Donald E Elder, PRO HAC VICE, Tressler LLP 
(Chicago), Chicago, IL."
1233,Judges,"Judges: LOUIS L. STANTON, U.S.D.J."
1233,Opinion by,Opinion by: LOUIS L. STANTON
1241,Counsel,"Counsel: Pietro J. Lynn and Sean M. Toohey of Lynn, Lynn & Blackman, P.C., Burlington, for Plaintiff-Appellant.
Geoffrey H. Hand and Rebecca E. Boucher of Dunkiel Saunders Elliott Raubvogel & Hand PLLC, Burlington, for 
Defendant-Appellee.
James W. Barlow, Montpelier, for Amicus Curiae Vermont League of Cities and Towns."
1241,Judges,"Judges: Present: Reiber, C.J., Skoglund, Burgess and Robinson, JJ., and Kupersmith, Supr. J., Specially 
Assigned"
1241,Opinion by,Opinion by: REIBER
