Page,Label,Text
945,33," The Orland court decided this issue on different grounds. There, the court found that the Du-Comm/Tyco Agreement was not 
exclusive, and dismissed the due process and equal protection claims on that basis. "
950,1," See Chi. Nat'l League Ball Club, Inc. v. Skybox on Waveland, et al., No. 02 C 9105, United States District Court for the 
Northern District of Illinois. "
951,2," The Cubs first acquired ""Down the Line,"" a rooftop business located at 3621 N. Sheffield. In total, six rooftop businesses 
changed hands: three to the Cubs and three to unrelated investors. In conjunction with their Rule 59(e) motion, the Rooftops 
provided documentation showing that the holding companies that acquired six of the rooftop properties were owned by 
Greystone, LLC, which in turn was owned by Northside Entertainment Holdings, LLC. Northside, of which Ricketts serves as the 
executive vice president, owns and operates the Chicago Cubs. "
954,3," Having determined that the antitrust claims were properly dismissed, we will forego an analysis of the Rooftops' relevant market 
and distribution arguments."
954,4," Although the Rooftops' complaint seeks relief for an anticipatory breach of contract, we will analyze this claim as a breach of 
contract, as the district court did, because the video board has been constructed. "
956,5," Ricketts' remarks also formed the basis of the Rooftops' claims under the Lanham Act, the Uniform Deceptive Trade Practice 
Act, and the Illinois Consumer Fraud and Deceptive Business Practices Act, as well as claims for defamation and false light. The 
Rooftops do not challenge the dismissal of these claims, and thus we limit our discussion to the breach of the non-
disparagement provision of the License Agreement. "
961,1," Qualcomm has sued the Contract Manufacturers in a related action for breach of their license agreements. Qualcomm Inc. v. 
Compal Electronics Inc. et al., 3:17-cv-01010-GPC-MDD (complaint filed May 17, 2017). The two cases were consolidated at the 
Court's August 18, 2017 hearing. Dkt. No. 118. "
962,2," See 
ETSI, 
ETSI 
Intellectual 
Property 
Rights 
Policy, 
Annex 
6, 
(April 
5, 
2017), http://www.etsi.org/website/document/legal/etsi_ipr-policy.pdf . Apple cites to the IPR Policy in its complaint. See, e.g., FAC ¶ 
45, Dkt. No. 83 at 22. Qualcomm, in its answer, ""refers [the Court] to ETSI's Intellectual Property Rights (""IPR"") Policy for its 
contents."" Answer to FAC ¶ 45, Dkt. No. 97 at 10. Given Qualcomm's referral, the Court finds it appropriate to take judicial notice 
of the provisions included in the IPR policy. "
963,3," Apple's January 20, 2017 complaint asserted twenty-five (25) causes of action against Qualcomm. Dkt. No. 1. Of those causes 
of action, eighteen (18) were patent challenges directed at nine separate patents owned by Qualcomm. Additional challenges 
launched at another nine patents, along with added invalidity claims as to the nine patents already asserted in the original 
complaint, account for thirty-six (36) of the extra causes of action in the FAC. Thus, besides for the supplemental patent claims, 
the only other new causes of action raised by Apple in the FAC concern Claim LX (60), the request for declaratory relief on the 
STA and Claim LXI (61), the request for declaratory relief for Qualcomm's license agreements with the Contract Manufacturers. "
964,4," Apple filed a single complaint in the U.K. on January 23, 2017. Harrison Decl. ¶ 2 , Dkt. No. 108-3 at 2. It filed four complaints 
in Japan on February 16, 2017, Yakura Decl. ¶¶ 3, 15, Dkt. No. 108-6 at 2, 5. Thereafter, Apple filed five complaints in China. 
Yang Decl. ¶ 5, Dkt. No. 108-8 at 2. Finally, on April 11, 2017, Apple filed a complaint against Qualcomm in Taiwan. Wang Decl. 
¶ 2, Dkt. No. 108-4 at 2. Although the Yang declaration does not include the precise date that the five Chinese actions were 
filed, Qualcomm has not objected to Apple's representation that all lawsuits were filed before April 11, 2017. "
968,5," The Court observes that Apple's complaint does not ask for a worldwide FRAND determination. That relief is found only in 
Qualcomm's counterclaim. Notwithstanding this fact, Qualcomm argues that Apple's complaint nevertheless places the parties' 
global FRAND dispute in issue because the parties' failed licensing negotiations precipitated the current dispute. Accordingly 
and because Apple's complaint has placed the global FRAND dispute in issue, Qualcomm avers that this Court should resolve "
969,," the global FRAND issues between Apple and Qualcomm. Dkt. No. 92-1 at 20. At oral argument, it became apparent that Apple's 
position is that this Court does not have the authority to adjudicate Qualcomm's counterclaim for a global FRAND determination 
because Apple is under no obligation to accept Qualcomm's license offer regardless of whether the offer is FRAND and because 
Apple has not consented to be bound by any global FRAND determination. Transcript, Dkt. No. 122 at 41-47. As such, Apple 
argues that any decision by this Court setting a global FRAND rate would be an advisory opinion. See generally Microsoft Corp. 
v. Motorola, Inc., 795 F.3d 1024, 1039 n.13 (9th Cir. 2015); TCL Commc'ns Tech. Holdings Ltd. v. Telefonaktenbologet LM 
Ericsson, 2014 U.S. Dist. LEXIS 197559, 2014 WL 12588293, *5 (C.D. Cal. Sept. 30, 2014); Realtek Semiconductor Corp. v. LSI 
Corp., 2012 U.S. Dist. LEXIS 146565, 2012 WL 4845628, *5 (N.D. Cal. Oct. 10, 2012). The Court, however, need not decide this 
question to resolve the instant motion. Regardless of whether or not Qualcomm's counterclaim is proper, the anti-suit injunction 
fails."
969,6," The Court observes that Apple is a member of ETSI. Qualcomm, however, has made no argument that through its 
membership, Apple has somehow agreed to circumscribe or limit how it may seek to enforce other members' obligations to 
ETSI."
969,7," Of course, if Apple wishes to enforce Qualcomm's commitment to ETSI it must demonstrate that it was a willing licensee and, 
therefore, a proper third-party beneficiary. The nature of that obligation, however, is different in kind than Qualcomm's obligation 
to ETSI. If Apple is not a willing licensee, it simply loses the right to enforce Qualcomm's contract with ETSI. Yet if Qualcomm 
fails to offer a FRAND license, it has breached its contractual obligations. "
970,8," The Court again observes that Apple disputes that it would be bound by any global FRAND determination made by this Court 
because it does not have to accept a license from Qualcomm. "
971,9," The Court observes that it is telling that the two factors that Qualcomm has identified as applicable are the two factors deemed 
less important elsewhere. See, e.g., Ibeto Petrochemical Indus. Ltd. v. M/T Beffen, 475 F.3d 56, 64 (2d Cir. 2007) (concluding 
that the first and third Unterweser factors hold greater significance than the second and fourth). "
972,10," In its 2016 decision, the Korea Fair Trade Commission (""KFTC"") found that this practice violated Qualcomm's FRAND 
commitment to ETSI. See infra Part D. "
975,11," The following decisions were specifically identified in Apple's first amended complaint. See FAC ¶¶ 200-06. In its answer, 
Qualcomm acknowledges the existence of each of these cases, but refers the Court ""to the foregoing documents for their 
contents."" Answer to FAC ¶¶ 200-06. Thus, the Court finds it proper to take judicial notice of the contents of these decisions and 
the official documents explaining the grounds for the decisions."
975,12," Qualcomm's 
Abuse 
of 
Market 
Dominance, 
KFTC 
(July 
23, 
2009), http://www.ftc.go.kr/eng/solution/skin/doc.html?fn=d83c42bbd9236e343cf78a7250d57b2292383b1f0ca 
3eb1d83cccaf4e6854dd2&rs=/eng/files/data/result/files/bbs/2009/ . "
976,13," Cease 
and 
Desist 
Order 
against 
Qualcomm 
Incorporated, 
JFTC 
(Sept. 
30, 
2009), http://www.jftc.go.jp/en/pressreleases/yearly-2009/sep/individual-000038.files/2009-Sep-30.pdf ."
976,14," Press Release, Antitrust: Commission Sends Two Statements [*56]  of Objections on Exclusivity Payments and Predatory 
Pricing to Qualcomm, European Commission (Dec. 8, 2015), http://europa.eu/rapid/press-release_IP-15-6271_en.htm ."
976,15," KFTC imposes sanctions against Qualcomm's abuse of SEPs of mobile communications, KFTC (Dec. 28, 2016), 
http://www.ftc.go.kr/eng/solution/skin/doc.html?fn=0575fbdccbed8ced77b565db3dc7d32ffc7051e67ef1 
09afad6d4f1cd780d6e8&rs=/eng/files/data/result/files/bbs/2017/ . "
989,*," Honorable Barbara Jacobs Rothstein, United States District Judge for the Western District of Washington, sitting by 
designation. "
990,1," Reviewing a dismissal for failure to state a claim, we accept the factual allegations as true and draw all reasonable inferences 
in favor of the claimant. Spanish Broad. Sys. of Fla., Inc. v. Clear Channel Commc'ns, Inc., 376 F.3d 1065, 1070 (11th Cir. 
2004). The facts as pleaded in the complaints, and viewed in the light most favorable to the plaintiffs, are as follows."
990,2, The New Jersey complaints do not allege State Farm's control of that state's private passenger automobile insurance market.
990,3," The Missouri body shop participated in State Farm's DRP for ten years; State Farm eliminated the shop from the program in 
2013 after the shop refused to implement the company's parts procurement program. "
991,4," In addition to using the market labor rate, the other insurance companies have specifically advised the body shops that the 
companies ""will pay no more than State Farm pays for labor."""
991,5," The body shops attached as an exhibit to each complaint a ""non-exhaustive list of procedures and processes the [d]efendants 
refuse to pay and/or pay in full."" "
992,6," The New Jersey body shops allege that the GEICO companies in particular delay supplemental payments and delay re-
inspecting vehicles. After finally inspecting a vehicle, a GEICO inspector would refuse to pay a body shop because the bill is ""too 
old."" If the insured also refuses to pay the bill, the body shop must absorb the unpaid cost."
992,7," ""Generally, an order dismissing a complaint is not final and appealable unless the order holds that it dismisses the entire action 
or that the complaint cannot be saved by amendment. . . . However, [in this circuit] the plaintiff need not wait until the time for 
amendment expires; he can waive the right to later amend, treat the dismissal as final, and file a notice of appeal before the 
expiration of the amendment period."" Van Poyck v. Singletary, 11 F.3d 146, 148 (11th Cir. 1994) (per curiam). "
995,8," Notwithstanding our disagreement with the district court's analysis, we would like to recognize the tremendous effort that the 
district court expended in handling a multidistrict litigation of this scale. "
996,9," Also, the Dissent disputes both plus factors by emphasizing the absence from the complaints of a statement in the body shops' 
brief: that the insurance companies used identical ""scripts"" to steer insureds away from noncompliant shops. See Dissent at 24-
25. Also, the Dissent emphasizes that ""the body shops' [brief] takes undue liberties in construing the allegations that can be fairly 
read from their pleadings."" Dissent at 1 n.1. The absence from the complaints of the allegation about ""scripts"" and other 
""constructions"" of the allegations is inapposite to the soundness of the allegations that are present in the complaint. "
998,10, The Missouri complaint contains no claim for quantum meruit. 
999,11," As stated above, the allegations about GEICO appear only in the New Jersey complaints. "
1000,1," At the outset, I pause to address two issues regarding the complaints. The first is merely an observation of the time-worn 
principle that it is only the factual allegations contained therein which we must accept as true. In my opinion, the body shops' 
appellate briefing takes undue liberties in construing the allegations that can be fairly read from their pleadings. The district court 
dismissed these claims without prejudice and, therefore, the body shops had an opportunity to amend their complaints to include 
any additional allegations that may have been omitted from their initial pleadings. Having chosen not to do so, they are not 
permitted to simply ""insert"" new allegations through their appellate briefing. These gaps—between the allegations of the 
complaints and the allegations of the appellate briefing—are discussed, where relevant, below. Secondly, I note that this appeal is a consolidation of five cases and, therefore, there are five complaints in the record. 
References in this opinion to the ""complaints"" can be considered a collective reference to all of them. References to a 
""complaint"" and citations to ""Compl. at ¶ X"" are to the complaint in the New Jersey case filed by Quality Auto Painting Center of 
Roselle, Inc., which is, in relevant part, representative of the other four complaints. "
1001,2," The instant appeal represents only a portion of more than twenty such cases filed on behalf of body shops around the country 
and consolidated in the Middle District of Florida. Notwithstanding this Court's disagreement with its resolution of the present 
issues, I agree with the majority in expressing my gratitude to the district court for its efficient and thorough handling of this 
extraordinarily complex litigation."
1001,3," Of course, an antitrust plaintiff can also offer direct evidence of an agreement or evidence of parallel conduct that is contrary to 
the defendants' self-interest. The body shops have not done so here and are, accordingly, left with an attempt at adducing 
evidence of relevant plus factors."
1001,4," The body shops argued on appeal that their complaints established at least five plus factors. The majority has relied only on 
those it identified in its opinion and, therefore, I do not address the body shops' additional plus factors in any depth. It bears 
mentioning, however, that I consider them to be wholly without merit. "
1002,5," In considering each plus factor, I am cognizant of the Supreme Court's admonition that antitrust plaintiffs receive ""the full 
benefit of their proof without tightly compartmentalizing the various factual components and wiping the slate clean after scrutiny 
of each."" Cont'l Ore Co. v. Union Carbide & Carbon Corp., 370 U.S. 690, 699, 82 S. Ct. 1404, 1410, 8 L. Ed. 2d 777 (1962). At 
the same time, it is undoubtedly our responsibility ""to evaluate the evidence proffered by the plaintiffs not to ascertain its 
credibility, but instead to determine whether that evidence, if credited, 'tends to' establish a conspiracy more than it indicates 
conscious parallelism."" Williamson Oil Co., Inc. v. Philip Morris USA, 346 F.3d 1287, 1301 (11th Cir. 2003). "
1003,6," The majority (Maj. Op. at 22-23) fails to recognize that the allegation—that the insurance companies told the body shops that 
they would pay no more than State Farm—gives rise to no inference of prior agreement; to the contrary, it is a straightforward 
assertion of following the price leader. "
1004,7," As for what else can be said about that allegation, the fact that the body shops concede that some of the alleged actions 
occurred ""independently"" is certainly noteworthy. How the majority was able to discern which of the allegedly nefarious activities 
were conducted ""in concert""—a Sherman Act concern—and which were conducted ""individually""—a decidedly non-Sherman Act 
concern—is left unspoken. "
1005,8," Although I do not consider this failure to be dispositive, treating it as such would not be outlandish. At a bare minimum, we 
should expect antitrust plaintiffs to state their belief that an agreement was reached before we go off in search of plus factors to 
support an inference of its existence. "
1006,9," It is worth noting in my example—as in the instant case—the body shops have not alleged that the complained-of tactics are 
""identical."""
1006,10," The body shops use, and the majority endorses, a similar pleading trick with respect to the ""non-exhaustive list of procedures 
and processes the [d]efendants refuse to pay and/or pay in full."" Maj. Op. at 8 n.5 (alteration in original)."
1006,11," Even if the insurance companies were alleged to have used similar or identical reasons as to why their insureds should not 
use a particular body shop, the reasons suggested—that the body shop charges more or takes longer or does poor quality 
work—would seem to be obvious reasons an insurance company would not want its insureds to use that body shop. That is, 
such similarity would seem to be independent responses to common stimuli. "
1007,12," See infra note 28 (suggesting my concern that the majority may have implicitly relied on the insurance companies' market 
power, leading it to dilute the requirement that there must be—in addition to consciously parallel conduct—a plus factor giving 
rise to a plausible inference of an agreement or conspiracy)."
1007,13," See Jones v. Sparks, 297 S.W.3d 73, 78 (Ky. Ct. App. 2009) (""For a party to prevail under the theory of unjust enrichment, 
they must prove three elements: (1) benefit conferred upon defendant at plaintiff's expense; (2) a resulting appreciation of 
benefit by defendant; and (3) inequitable retention of benefit without payment for its value.""); Binkley v. Am. Equity Mortg., Inc., 
447 S.W.3d 194, 199 (Mo. 2014) (""An unjust enrichment claim requires a showing that: (1) the plaintiff conferred a benefit on the 
defendant; (2) the defendant appreciated the benefit; and (3) the defendant accepted and retained the benefit under inequitable 
and/or unjust circumstances."" (quotation omitted)); VRG Corp. v. GKN Realty Corp., 135 N.J. 539, 641 A.2d 519, 526 (N.J. 
1994) (""To establish unjust enrichment, a plaintiff must show both that defendant received a benefit and that retention of that 
benefit without payment would be unjust.""); Schmidt v. Household Fin. Corp., II, 276 Va. 108, 661 S.E.2d 834, 838 (Va. 2008) 
(""To state a cause of action for unjust enrichment, [a plaintiff has] to allege that: (1) he conferred a benefit on [the defendant]; (2) 
[defendant] knew of the benefit and should reasonably have expected to repay [plaintiff]; and (3) [defendant] accepted or 
retained the benefit without paying for its value.""). Although the Virginia rule statement does not expressly require that retention 
of the benefit be unjust, such a requirement is routinely read into the elements by Virginia courts. See, e.g., R.M. Harrison Mech. 
Corp. v. Decker Indus., Inc., 75 Va. Cir. 404, 2008 WL 10669311, at *3 (2008) (""The circumstances of the acceptance or 
retention of the benefit must render it inequitable for the defendant not to compensate the plaintiff.""). "
1008,14," The body shops have consistently argued that they did not have an opportunity to bargain because the insurance companies 
offered the market rate on a ""take it or leave it"" basis and that the insurance companies refused to negotiate. If this is all that is 
necessary to circumvent the rule that parties who are able to negotiate should be held to do so, the rule will quickly become 
extinct. "
1009,15," I submit that the body shops' allegation of force should be disregarded as a conclusory allegation. No concrete facts have 
been alleged from which might arise a reasonable inference of force."
1009,16," For that matter, I see no reason why the majority's logic cannot just as readily be employed as a weapon by consumers 
against the body shops. Suppose a consumer's car is badly damaged and cannot be driven. Not wanting his insurance rates to 
increase, he decides to pay for the repairs out of pocket. If one of the body shops charges him an amount in excess of what he 
thinks he should pay, has he been ""forced"" to pay that amount? Is it ""involuntary""? Is he permitted to sue the body shop and 
have a court determine the reasonable price of the repair? Is this really what federal courts should be doing? These questions, 
and many more, are left unanswered in the majority's opinion."
1009,17," Notably, both parties in this example agree that the painter is entitled to some amount ($10,000) just as both parties in our 
instant case agree that body shops are entitled to some amount (the State Farm ""market rate""). The failure to contract then in 
both cases is for an amount beyond what was agreed to."
1009,18," The majority suggests that a mere disparity in bargaining power can invalidate a contract. Maj. Op. at 29. However, the 
majority cites no case law or other authority to support the novel proposition that mere bargaining power or mere market power 
is sufficient to invalidate a contract. Moreover, the body shops have not even argued on appeal that a disparity in bargaining 
power could invalidate a contract, or that it could render unjust the insurance companies' retention of the benefits conferred. 
Thus, any such argument, not being fairly raised on appeal, is abandoned. See, e.g., Sapuppo v. Allstate Floridian Ins. Co., 739 
F.3d 678, 681-83 (11th Cir. 2014)."
1009,19," This is, of course, on top of the fact that if a couple of other developers all independently decide to pay no more than our 
hypothetical price leader, the entire group can now be hit with antitrust violations if the majority opinion and its logical 
consequences are to be the law of this Circuit. "
1010,20," See A&E Auto Body, Inc. v. 21st Century Centennial Ins. Co., 2015 U.S. Dist. LEXIS 184070, 2015 WL 12867010, at *5 (M.D. 
Fla. Jan. 22, 2015) (""[I]n unjust enrichment case, . . . 'a third party providing services to an insured confers nothing on the insurer 
except a ripe claim for reimbursement.'"" (quoting Adventist Health Sys./Sunbelt Inc. v. Med. Sav. Ins. Co., 2004 U.S. Dist. LEXIS 
30976, 2004 WL 6225293, at *6 (M.D. Fla. Mar. 8, 2004)))."
1010,21," These alternative grounds largely mirror the basis on which I would affirm the district court's decision to dismiss the unjust 
enrichment claims—namely that the retention of a benefit (if any) would not be unjust where the body shops knew how much the 
insurance companies would pay before undertaking the repair and where they also forwent an opportunity to bargain."
1010,22," New Jersey has found a benefit to a prison where a private hospital treated an inmate on its behalf. Saint Barnabas Med. Ctr. 
v. Essex County, 111 N.J. 67, 543 A.2d 34 (N.J. 1988). While certainly analogous, that case is factually distinguishable based, 
among other things, on the legal duty a jailer owes to inmates. A federal district court in Kentucky has addressed a similar 
question in the health insurance context. See Appalachian Reg'l Healthcare v. Coventry Health & Life Ins. Co., 2013 U.S. Dist. 
LEXIS 44393, 2013 WL 1314154 (E.D. Ky. Mar. 28, 2013). Any conclusions that are drawn therein are obviously not binding on 
us or the Kentucky state courts. I have not seen any indication that the Virginia or Missouri courts have addressed this question."
1010,23," Compare Myrtle Beach Hosp., Inc. v. City of Myrtle Beach, 341 S.C. 1, 532 S.E.2d 868 (S.C. 2000), with Emergency 
Physicians Integrated Care v. Salt Lake County, 2007 UT 72, 167 P.3d 1080 (Utah 2007). "
1011,24, The Missouri complaint does not include a cause of action for quantum meruit.
1011,25," See Raymond, Colesar, Glaspy & Huss, P. C. v. Allied Capital Corp., 961 F.2d 489, 491 (4th Cir. 1992); JP White, LLC v. Poe 
Cos., LLC, 2011 Ky. App. Unpub. LEXIS 392, 2011 WL 1706751, at *5 (Ky. Ct. App. May 6, 2011); Weichert Co. Realtors v. 
Ryan, 128 N.J. 427, 608 A.2d 280, 285 (N.J. 1992)."
1011,26," See, e.g., Hindsight Sols., LLC v. Citigroup Inc., 53 F. Supp. 3d 747, 776 (S.D.N.Y. 2014) (unjust enrichment claim failed 
because plaintiff could not have reasonably expected to receive additional compensation); Rodriguez v. Ready Pac Produce, 
2014 U.S. Dist. LEXIS 64139, 2014 WL 1875261, at *3 (D.N.J. May 9, 2014) (dismissing unjust enrichment claim where plaintiff 
""would have no reasonable expectation to receive additional compensation for hours worked in excess of a particular amount 
per week""). "
1012,27," See Snow Pallet, Inc. v. Monticello Banking Co., 367 S.W.3d 1, 6 (Ky. Ct. App. 2012) (""[Plaintiff] must prove: (1) the existence 
of a valid business relationship or expectancy; (2) that [defendant] was aware of this relationship or expectancy; (3) that 
[defendant] intentionally interfered; (4) that the motive behind the interference was improper; (5) causation; and (6) special 
damages.""); Clinch v. Heartland Health, 187 S.W.3d 10, 14 (Mo. Ct. App. 2006) (""The elements of tortious interference with a 
business relationship are: (1) The plaintiff was involved in a valid business relationship; (2) the defendant was aware of the 
relationship; (3) the defendant intentionally interfered with the relationship, inducing its termination; (4) the defendant acted 
without justification; and (5) the plaintiff suffered damages as a direct result of defendant's conduct.""); Lamorte Burns & Co., Inc. 
v. Walters, 167 N.J. 285, 770 A.2d 1158, 1170 (N.J. 2001) (""To prove its claim, plaintiff must show that it had a reasonable 
expectation of economic advantage that was lost as a direct result of defendants' malicious interference, and that it suffered 
losses thereby.""); Dunlap v. Cottman Transmission Sys., LLC, 287 Va. 207, 754 S.E.2d 313, 318 (Va. 2014) (""The necessary 
elements to establish a prima facie case are: (1) the existence of a valid contractual relationship or business expectancy; (2) 
knowledge of the relationship or expectancy on the part of the interferor; (3) intentional interference inducing or causing a breach 
or termination of the relationship or expectancy; and (4) resultant damage to the party whose relationship or expectancy has 
been disrupted. . . . [A] plaintiff, in order to present a prima facie case of tortious interference, must allege and prove not only an 
intentional interference, but also that the defendant employed improper methods."" (alterations and quotations omitted)). "
1013,28," The majority's explicit reliance on market power in the contexts of both tortious interference and unjust enrichment (see supra, 
note 18), and the prominence of the majority's recitation in its Part II.A of the facts relating to market dominance, lead me to fear 
that the majority may have implicitly relied on market power in its resolution of other claims. In the price-fixing context for 
example, I fear that this concern may have lured the majority into holding that market power, coupled only with consciously 
parallel conduct, is sufficient to warrant an inference of agreement or conspiracy to fix prices notwithstanding the absence of any 
plausible factual allegations giving rise to such inference, and notwithstanding that the actual facts indicate that convergent 
pricing (especially in light of the price leadership) would be the expected course of events. If the majority is implicitly holding that 
market power—coupled only with consciously parallel conduct in the form of price leadership—is a sufficient plus factor to 
warrant an inference of agreement or conspiracy for antitrust purposes, I respectfully submit that such a complex and novel 
holding should be explored only after thorough briefing and full analysis. In any event, I would disagree with any such holding for 
at least two reasons: first, that argument has not been fairly raised in the body shops' appellate briefing, and therefore has been 
abandoned, see, e.g., Sapuppo v. Allstate Floridian Ins. Co, 739 F.3d 678, 681-83 (11th Cir. 2014) (""A party fails to adequately 
'brief' a claim when he does not 'plainly and prominently' raise it . . . .""); and second, even if market power could in an 
appropriate case be considered to have any relevance in the ""plus factor"" analysis—an issue which I need not address—it would 
not warrant an inference of agreement or conspiracy in the instant case where convergent pricing is so clearly to be expected. "
1016,1," JX refers to joint exhibits admitted at trial; TX to exhibits introduced by Telos; and HSX to exhibits introduced by the 
counterdefendants. Transcript references are to the transcripts of the trial on the counterclaim, which are paginated 
consecutively and separately from the transcripts of the trial on the complaint. "
1022,2," Dennis Muse, one of the audit partners at Reznick, arid a former employee of the SEC Division of Corporate Finance, testified 
that the SEC ""no further comment"" letter of February 22, 2008 served to support the position that Reznick ""perhaps would have 
been in the position to take"" on the ERPS issue and to give Reznick more comfort with the accounting treatment of them. T. 598-
599. Mr. Muse's opinion seems to be based on the belief that the 2008 letter was responsive to the comments and responses 
involving the 2004 10-K, which was not, in fact, the case. T. 598. "
1034,3," This list of elements apparently finds its origin in 3. J. Dooley, Modern Tort Law, § 44.03 (1977), quoted in Storch v. Richer, 57 
Md, App. 683, 703 (1984). See also Bagwell v. Peninsula Regional Medical Center, 106 Md. App. 470 (1995); Blondell v. 
littlepage, 185 Md. App. 123, 153-54 (2009). "
1037,4," These concepts are sometimes encompassed under the term ""proximate cause,"" a term eschewed by the Restatement. "
1042,5," The clement of ""breach"" is satisfied by a termination of the contract regardless of whether it was a technical breach. See Lake 
Shore Investors v. Rite Aid Corp., 67 Md. App. 743 (1986). "
1047,6," In Cardtoons, L.C. v. Major League Baseball Players Ass'n, 208 F.3d 885 (10th Cir. 2000), the court held that prelitigation 
threats communicated solely between private parties are not protected. It reasoned that they were not within the scope of the 
protection afforded by the Petition Clause of the First Amendment, as it applies outside the antitrust context. "
1050,7," Mr. McGrath did not render an opinion about excess fees based on the difference between Reznick's fees and BDOTs, Telos 
contends that even if the court does not rule in its favor on Counts One and Three, it is still appropriate to use Goodman as a 
baseline. It argues that Reznick's fees were inflated because of the higher risk profile that Reznick assigned due to the 
engagement, and that the reason that Reznick assigned this higher risk profile was due to Hamot and Siegel's conduct. Telos 
also contend? that the court can calculate the fee differential for Reznick, by applying the percentage changes from Audit 
Analytics to Reznick's fees for the 2007 audit on a year by year basis. It argues that it is not necessary to have an expert witness 
perform a mattiematical calculation when the record provides the methodology and all of the information-i.e., the inputs-needed 
to make that calculation, citing Cohee v. Global Horizons, Inc., 310 Fed. Appx. 579 (4th Cir. 2009), In the view that the court takes of this evidence, it is unnecessary to consider these issues. "
1063,1, Neb. Rev. Stat. §§ 59-1601 to 59-1622 (Reissue 2010 & Cum. Supp. 2012).
1063,2," See Eastern R. Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961), and 
Mine Workers v. Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 2d 626 (1965). "
1064,3, Neb. Rev. Stat. §§ 84-1407 to 84-1414 (Reissue 2008 & Supp. 2011).
1064,4," Zapata v. McHugh, 296 Neb. 216, 893 N.W.2d 720 (2017). "
1065,5," Hargesheimer v. Gale, 294 Neb. 123, 881 N.W.2d 589 (2016)."
1065,6, See 15 U.S.C. §§ 41 to 58 (2012).
1065,7, See 15 U.S.C. §§ 1 to 7 (2012). 
1066,8," See Parker v. Brown, 317 U.S. 341, 63 S. Ct. 307, 87 L. Ed. 315 (1943)."
1066,9," ACI Worldwide Corp. v. Baldwin Hackett & Meeks, 296 Neb. 818, 896 N.W.2d 156 (2017)."
1066,10," See California Transport v. Trucking Unlimited, 404 U.S. 508, 92 S. Ct. 609, 30 L. Ed. 2d 642 (1972)."
1066,11," Noerr Motor, supra note 2."
1066,12," Pennington, supra note 2."
1066,13," Noerr Motor, supra note 2."
1066,14, Id. 
1067,15," Pennington, supra note 2, 381 U.S. at 670."
1067,16," See California Transport, supra note 10. See, also, Davric Maine Corp. v. Rancourt, 216 F.3d 143 (1st Cir. 2000)."
1067,17," Doron Precision Systems, Inc. v. FAAC, Inc., 423 F. Supp. 2d 173, 189 (S.D.N.Y. 2006). See, also, Columbia v. Omni Outdoor 
Advertising, Inc., 499 U.S. 365, 111 S. Ct. 1344, 113 L. Ed. 2d 382 (1991)."
1067,18," Omni Outdoor Advertising, Inc., supra note 17, 499 U.S. at 379-80."
1067,19, Id.
1067,20," See Cardtoons v. Major League Baseball Players Ass'n, 208 F.3d 885 (2000), citing Noerr Motor, supra note 2. See, also, 
Omni Outdoor Advertising, Inc., supra note 17."
1067,21," Noerr Motor, supra note 2, 365 U.S. at 137-38."
1067,22," FTC v. Superior Court Trial Lawyers Ass'n, 493 U.S. 411, 424, 110 S. Ct. 768, 107 L. Ed. 2d 851 (1990)."
1067,23," See, Blank v. Kirwan, 39 Cal. 3d 311, 703 P.2d 58, 216 Cal. Rptr. 718 (1985); Harrah's Vicksburg Corp. v. Pennebaker, 812 
So. 2d 163 (Miss. 2001) (state antitrust and tort claims alleging restraint of trade, civil conspiracy, and tortious interference); 
Defino v. Civic Center Corp., 780 S.W.2d 665 (Mo. App. 1989) (state antitrust and tort claims); Green Mountain Realty v. Fifth 
Estate Tower, 161 N.H. 78, 13 A.3d 123 (2010) (claim asserted under New Hampshire's Consumer Protection Act); Good Hope 
Hosp., Inc. v. N.C. HHS, Div. of Facility Servs., 174 N.C. App. 266, 620 S.E.2d 873 (2005) (state antitrust and tort claims); Black "
1068,," Hills Jewelry Mfg. Co. v. Felco Jewel Ind., 336 N.W.2d 153 (S.D. 1983); Anderson Development Co. v. Tobias, 2005 UT 36, 116 
P.3d 323 (Utah 2005) (state antitrust and tort claims). See, also, Astoria Entertainment, Inc. v. DeBartolo, 12 So. 3d 956 (La. 
2009) (generally applicable to state claims); Kellar v. VonHoltum, 568 N.W.2d 186 (Minn. App. 1997) (suggesting Noerr-
Pennington might apply, under Minnesota law, beyond antitrust context); Amer. Med. Transp. v. Curtis-Universal, 154 Wis. 2d 
135, 452 N.W.2d 575 (1990)."
