Page,Label,Text
779,33," American's estimate was achieved through QSI modeling, a planning tool generally utilized among airline carriers in the 
ordinary course to predict traffic levels for schedules of flights by all carriers. See Carlton Dir. Ex. ¶ 27."
779,34," Dr. Carlton's estimated fare increases were based on the following: (1) ""Baseline fare concentration effects"" figures derived 
from Dr. Carlton's own study and (2) ""BLS fare effects"" figures derived from Jan K. Brueckner, Darin Lee & Ethan S. Singer, 
Airline Competition and Domestic US Airfares: A Comprehensive Reappraisal, 2 ECON. OF TRANSP. 1 (2013). Carlton Dir. Ex. ¶ 
32 & n.2."
779,35," The fare increase estimates were predicated upon the assumption that there would be ""no rival response to a merger which 
combine[d] two carriers on a route."" Carlton Dir. Ex. ¶ 32."
779,36," The 2013 prospective study did not account for the divestitures that were a part of the DOJ Settlement. See Carlton Dir. Ex. ¶ 
35. Dr. Carlton opined that the estimated net consumer benefits would be even greater to the extent the DOJ Settlement 
produced additional benefits to consumers. See id."
779,37," The data used for the 2016 study was derived from the DB1B database, the same database used by Dr. Lundgren, as well as 
airline schedules from the Official Airline Guide and the T100 (Form 41) database from the Bureau of Transportation Statistics. 
See Carlton Dir. Ex. ¶ 40."
779,38," To estimate changes in quality-adjusted fares that cannot generally be directly computed, Dr. Carlton relied on the assumption 
that output as measured in number of passengers and quality-adjusted fares were inversely related. See Carlton Dir. Ex. ¶ 39 
(noting that this was done to recognize that quality-adjusted fares may have decreased despite an increase in nominal fares)."
779,39," The ""difference-in-differences"" estimation methodology, a ""standard econometric technique,"" is a form of multiple regression 
analysis that compares changes in a treatment group versus changes in a control group to capture general trends while 
controlling for outside factors. See Carlton Dir. Ex. ¶ 38 (summarizing the ""difference-in-differences"" estimation methodology); 
see also Hr'g Tr. at 1248:3-11 (Mar. 15, 2019) (Carlton testifying that the difference-in-differences methodology is used to 
""evaluate the effect of . . . a treatment, in this case a merger . . . [and] allows you to isolate what is the effect of . . . the merger as 
distinct from all other factors in the industry"")."
779,40," The 2016 retrospective study examined both nonstop and connecting routes. With respect to nonstop routes, the ""treatment"" 
group was comprised of pre-merger routes where the merging parties were either the only two nonstop carriers (""2-to-1 nonstop "
780,," routes"") or were two of three nonstop carriers (""3-to-2 nonstop routes""). See Carlton Dir. Ex. ¶ 41. In contrast, the ""control group"" 
was generally comprised of connecting or non-nonstop overlapping routes comprised of the same number of nonstop carriers as 
those in the ""treatment"" group during the respective pre-merger period. Id. Similar analysis was used to examine overlap 
connecting routes, comparing such routes against non-overlap connecting routes. Id."
780,41," Plaintiffs criticize Dr. Carlton for his failure to individually address all of the 1,008 city-pairs identified as presumptively illegal in 
the Lundgren Report as well as the subset of 298 city-pairs initially comprising the relevant market for this proceeding. See 
Plaintiffs' Proposed FOF/COL ¶ 327 (""Dr. Carlton's study did not analyze all 1,008 city pair relevant markets identified in 
Plaintiffs' First Amended Complaint or all 298 city pairs identified by Plaintiffs in this case""). The Court notes that Dr. Carlton's 
analysis was prepared prior to the commencement of trial during which time the number of city-pairs that Plaintiffs sought to "
781,," include as the relevant market was in flux. As previously discussed, the Plaintiffs further modified the number of relevant city-
pairs downward to 204 after the start of trial. See Plaintiffs' Proposed FOF/COL, Table A. Given the changing scope and number 
of relevant city-pairs over the course of this proceeding, the Court rejects Plaintiffs' criticism of Dr. Carlton on this score. "
782,42," Plaintiffs, citing to a study prepared by the Government Accounting Office, have argued that the Southwest Effect ""may not be 
as prominent following a merger,"" a contention derived from a finding that Southwest had raised fares in markets following the 
mergers of Delta and Northwest and US Airways and America West. Hr'g Tr. at 427:12-428:6 (Mar. 11, 2019). However, as 
noted, Plaintiffs' own witnesses, including Dr. Lundgren, have offered both statements and anecdotal observations which detract 
from Plaintiffs' assertions. Additionally, Plaintiffs' assertions run contrary to the findings set forth in the paper, ""Airline Competition and Domestic U.S. 
Airfares: A Comprehensive Reappraisal,"" published in the Economics of Transportation, which both parties refer to and rely upon 
for its methodologies. See Brueckner, Lee & Singer, supra note 34; Lundgren Report at 9 & n.3 (describing his adoption of the 
authors' approach for combining airports into city markets in an attempt to replicate the DOJ's HHI figures); Lundgren Report, 
Ex. B (including a copy of the cited paper); Carlton Dir. Ex. ¶ 32 (discussing his use of the authors' fare estimates in addition to 
his own to evaluate the impact of the Merger). The Court notes the paper concludes that ""most forms of legacy-carrier 
competition have weak effects on average fares"" while LCC competition has ""dramatic fare impacts, whether it occurs on the 
airport-pair, at adjacent airports, or as potential competition."" Brueckner, Lee & Singer, supra note 34, at 1; see also id. at 2 
(highlighting the study's empirical findings that show decreases in airfares where LCCs are present)."
782,43," Plaintiffs argue that there are substantial barriers to entry in the airline industry based on the assertion that there have not 
been any major airline entrants to the market in recent years. See First Amended Complaint, ¶¶ 159-60 (stating that there have 
only been two new major carrier entrants in recent years and no ""new, viable competitors in the national market since 2000""); 
Plaintiffs' Proposed FOF/COL ¶¶ 181, 185 (noting testimony of Daniel Kasper acknowledging that Virgin America was the last 
major airline carrier to enter the market in 2007) (citing Hr'g Tr. at 1040:16-22 (Mar. 14, 2019)). But Plaintiffs do not themselves 
provide any further evidence or analysis to support their contention, which the Court finds unpersuasive given the continued 
expansion of LCCs."
782,44," Indeed, as previously discussed, the Merger itself was driven in part by a desire to strengthen American and US Airways' 
ability to compete with LCCs and ULCCs. See Parker Dir. Ex. ¶ 32 (noting that LCCs have ""entered many of these routes since 
the Merger""); Kasper Dir. Ex. ¶ 73 (noting that American's initial foray into bankruptcy was driven in part by ""heightened 
competition from LCCs""). The recent gate and slot divestitures that were part of the DOJ Settlement may further strengthen the 
competitive position of LCCs. See Carlton Dir. Ex. ¶ 17 (noting that the role of LCC competition was ""enhanced by the slot and 
gate divestitures agreed to in the settlement of the DOJ litigation""). "
783,45," Defendants have further argued that the Merger resulted in additional procompetitive efficiencies, stemming from the 
combination of American and US Airways' complementary networks. They believed that the merging of the airlines' networks 
would yield ""significant benefits for consumers, particularly with respect to travel options""—resulting in procompetitive benefits to 
consumers generally as well as to smaller communities—and increased efficiencies in infrastructure investments and the 
expansion of its fleet aircraft. Defendants' Proposed FOF/COL ¶ 89; see id. ¶¶ 95, 97-98; Kasper Dir. Ex. ¶ 86. "
785,46," While the Plaintiffs' argument about whether the Merger was really necessary is not the relevant inquiry now before this Court, 
Plaintiffs have not demonstrated that the standalone plan was as good or better in creating value for stakeholders as the Merger. 
Indeed, the Merger that was the basis for AMR's ultimate plan of reorganization, eventually proved to be highly successful in 
maximizing value for its constituents and stakeholders, including providing for recovery to equityholders, a rare occurrence in 
Chapter 11 proceedings. See, e.g., Conor Shine, What's Next for American Airlines Five Years After its Merger with US Airways, 
Dall. Morning News, Dec. 9, 2018, https://www.dallasnews.com/business/local-companies/2018/12/09/what-s-next-for-american-
airlines-five-years-after-its-merger-with-us-airways/; AMR Shareholders to Receive Rare Value from Chapter 11, Reuters, Feb. 
14, 2013, https://www.reuters.com/article/americanairlines-merger-equity/amr-shareholders-to-receive-rare-value-from-chapter-
11-idUSL1N0BF0T020130215 (highlighting that American's shareholders expected to receive recoveries valued at 
approximately $350 to $400 million, something ""unusual in Chapter 11 cases—and unprecedented in recent airline 
restructurings"")."
785,47," The phrase, ""unweighted average,"" simply refers to an arithmetic mean. See Hr'g Tr. at 1262:22-1263:20 (Mar. 15, 2019) 
(Carlton testifying that Dr. Lundgren took a ""simple average"" of fluctuations in average fares). In contrast, a ""weighted average"" 
is defined to be ""an average that can attach more importance (weight) to some observations than to others."" GRAHAM UPTON & 
IAN 
COOK, 
Weighted 
Average, 
in 
A 
DICTIONARY 
OF 
STATISTICS 
(3d. 
ed. 
2014), 
https://www.oxfordreference.com/view/10.1093/acref/9780199679188.001.0001/acref-9780199679188-e-1741."
785,48," Of the 298 city-pairs parties comprising the relevant market at the beginning of trial, 78 city-pair routes had nominal average 
fares that decreased, resulting in only 220 city-pairs reflecting an unweighted increase. See PX-149; see also supra note 28 
(noting that PX-149 lists 296 city-pairs as opposed to 298). Of the remaining 204 city-pairs being considered at the end of trial, 
Plaintiffs identified 54 city-pair routes where nominal average fares had decreased, resulting in 150 city-pairs reflecting an 
unweighted increase. See Plaintiffs' Proposed FOF/COL, Table B. "
787,49," As previously noted, the Court rejected the admission of the Lundgren Supplemental Report to the extent that it sought to 
include new opinions concerning the competitive impact of the Merger. See Exclusion Order at 4-7 (denying the Plaintiffs' 
request to admit the Lundgren Supplemental Report on grounds that, among other things, the Lundgren Supplemental Report 
did not constitute a ""supplement"" under Federal Rules of Civil Procedure Rule 26(e) and the timing of the request was 
inappropriate); see also Reconsideration Order (denying Plaintiffs' request for permission to serve the Lundgren Supplemental 
Report or, in the alternative, for the Court to reconsider the ruling under the Exclusion Order). As the underlying reasoning for 
the exclusion of the Lundgren Supplemental Report is set forth in detail in the Exclusion and Reconsideration Orders, the Court 
will not repeat that analysis here today. "
788,50," The Court had previously highlighted this issue in its Summary Judgment Decision and Plaintiffs have not made any effort to 
address this problem at trial. See Summary Judgment Decision at 43:19-22 (stating that the ""Court agrees with the Defendants 
about the generality and irrelevance of many of the complaints and statements included""). "
800,1," Defendants do not seek dismissal of Plaintiffs' claims for California trademark dilution (Count 6) or unfair competition by 
misappropriation (Count 8). Defendants do mention Plaintiffs' claim for common law unfair competition (Count 9); however, for 
the reasons that follow, the Court declines to entertain Defendants' arguments for dismissing this claim. "
801,2," Defendants filed an amended reply in order to remove a section from their original reply that applied the common control 
exception to Plaintiffs' Lanham Act claims for the first time. (See Dkt. # 47 at 1 n.1.) "
802,3," Plaintiffs do not oppose Defendants' request for dismissal of their claim for Unlawful Importation of Goods Infringing U.S. 
Trademarks or Names, 15 U.S.C. § 124 and 19 U.S.C. § 1526 (Count 4). (See Dkt. # 41 at 5 n.1.)"
802,4," Alternatively, Plaintiffs request that the Court order limited jurisdictional discovery. (Dkt. # 41.) However, because the Court 
finds that Ultra Mundiales is subject to personal jurisdiction in Texas, jurisdictional discovery is not necessary. "
803,5," Defendants rely on Halliburton for the proposition that a single contractual relationship with a Texas entity does not establish 
minimum contacts with Texas. But Halliburton is substantially different from this case. In Halliburton, the plaintiffs argued that the 
defendants were subject to personal jurisdiction in California because they sold one insurance policy to a Texas resident. 921 
F.3d at 544. The Fifth Circuit found that this was not purposeful availment. Id. This case, however, requires an analysis under 
the stream of commerce approach and involves two entities that have close connections such that the foreign entity should have 
been aware that its products were being sold in the forum state. Thus, Halliburton provides little guidance in this case."
803,6," Plaintiffs point out that Mr. Garza-Abdo similarly indicated on his LinkedIn profile that he is the Managing Director of ""Ultra 
Distribuciones Internacionales."" (Dkt. # 41-1, Ex. 3.) "
805,7," HN11[
] ""The Fifth Circuit has held a difference in the physical appearance of a product is a material difference so long as the 
defendant is unable to show that an average consumer would not consider the differences in purchasing the product."" 
 [**20] Ferris Mfg. Corp. v. Thai Care Co., No. 4:17-CV-01024-O-BP, 2019 U.S. Dist. LEXIS 107617, 2019 WL 2541000, at *6 
(N.D. Tex. May 23, 2019) (citing Martin's Herend Imports, Inc. v. Diamond & Gem Trading USA, Co., 112 F.3d 1296, 1301-02 
(5th Cir. 1997))."
805,8, The Court addresses the false designation of origin claim in more detail in Section III.C. 
806,9," The court stated, But this is not a ""gray market"" goods case. . . . Accordingly, there is no danger that consumers are likely to be confused as 
to the source of the Summit laser systems—the main concern of trademark law. On the face of the Complaint, Summit 
admits that all of the laser systems in question [**25]  are manufactured and distributed by Summit itself, not by any foreign 
manufacturer. Although the various laser systems may have ""material"" differences, they are all genuine Summit 
manufactured products—none are ""gray market"" goods. Summit Tech., Inc. v. High-Line Med. Instruments Co., 922 F. Supp. 299, 310 (C.D. Cal. 1996)."
806,10," Sandoz is not helpful here for a similar reason. Sandoz Pharms. Corp. v. Richardson-Vicks, Inc., 902 F.2d 222, 231 (3d Cir. 
1990). In Sandoz, the plaintiff's cause of action under the Lanham Act was based on the fact that the defendant labeled an "
807,," ingredient as ""inactive"" when FDA standards appeared to require that the ingredient be labeled as ""active."" Id. at 230-31. 
Because the FDA had not found conclusively that the ingredient should have been labelled as ""active,"" the court dismissed the 
claim because the plaintiff's arguments would have required the court ""to usurp administrative agencies' responsibility for 
interpreting and enforcing potentially ambiguous regulations."" Id. at 231. Issues similar to the one in Sandoz are not present in 
this case. "
808,11," The Court recognizes that Pizza Hut involved a false advertising claim under 15 U.S.C. § 1125(a)(1)(B), not a false 
designation of origin claim under § 1125(a)(1)(A). See Pizza Hut, Inc. v. Papa Johns Int'l, Inc., 227 F.3d 489, 494-95 (5th Cir. 
2000). Although there are a few courts in this circuit that have decided not to apply the Pizza Hut elements to claims under § 
1125(a)(1)(A), the majority of courts within this circuit apply these elements to claims brought under both subsections. See York 
Grp., Inc. v. York S., Inc., No. H-06-0262, 2006 U.S. Dist. LEXIS 78052, 2006 WL 3057782, at *4 (S.D. Tex. Oct. 26, 2006) 
(citing cases construing both sections); see also Dupart v. Roussell, No. 20-1406, 2020 U.S. Dist. LEXIS 200608, 2020 WL 
6308339, at *10 (E.D. La. Oct. 28, 2020) (explaining that Pizza Hut applies to false advertising claims and false designation of 
origin claims); Deaf Interpreter Servs., Inc. v. Webbco Enters., L.L.C., No. 5:13-867-RCL, 2015 U.S. Dist. LEXIS 181339, 2015 
WL 11565191, at *12 n.9 (W.D. Tex. Feb. 11, 2015) (""Although the Pizza Hut case arises from a false advertising claim, courts 
in this circuit apply the same legal standard to false designation of origin claims as well.""); Heartbrand Beef, Inc. v. Lobel's of 
N.Y., LLC, No. V-08-62, 2009 U.S. Dist. LEXIS 8822, 2009 WL 311087, at *2 (S.D. Tex. Feb. 5, 2009) (""Fortunately, while there 
appears to be confusion over terminology and code sections, the Fifth Circuit consistently lists five elements to be proven 
whether the claim arises under subsection (a)(1)(A) or (B), and regardless of what the claim is labeled.""). "
809,12," Some courts have held that the common law tort also includes acts that are analogous to ""passing off,"" ""such as the sale of 
confusingly similar products, by which a person exploits a competitor's reputation in the market."" Bank of the W. v. Superior 
Court, 883 P.2d 545, 551 (Cal. 1992). According to one federal district court, the cornerstone of a common law unfair 
competition claim is fraud. See Mattel, Inc. v. MGA Entm't, Inc., 782 F. Supp. 2d 911, 1013 (C.D. Cal. 2011)."
809,13," Defendants do not address the issue of ""passing off"" in their motion to dismiss. (See Dkt. # 37.) When stating that the 
elements for California statutory unfair competition claims are the same as the elements for common law claims, Defendants cite 
the unfair competition statute and a case that does not involve a common law claim. (Dkt. # 37); see Cal. Bus. & Prof. Code § 
17200; CYBERsitter, LLC v. Google, Inc., 905 F. Supp. 2d 1080, 1087 (C.D. Cal. 2012). Defendants bring their standing 
arguments only in the context of the statutory claim. (See Dkts. ## 37, 47.) Their other arguments with respect to failure to plead 
unlawful, unfair, or fraudulent conduct are also brought in the context of the statutory claim. (Id.) "
811,14," Because the Court finds that Plaintiffs have alleged economic injury, the Court need not analyze whether Plaintiffs' allegations 
that Defendants' acts damaged Plaintiffs' relationships with its customers, distributors, and other business partners constitute an 
""economic injury"" within the meaning of the UCL."
811,15," The California Supreme Court has held that UCL claims brought under the fraud prong require ""actual reliance"" rather than 
mere causation. In re Tobacco II, 46 Cal. 4th 298, 93 Cal. Rptr. 3d 559, 207 P.3d 20, 39 (Cal. 2009). The California Supreme 
Court has refrained from extending this to other prongs under the UCL that are not based on misrepresentation and deception. 
See Kwikset Corp. v. Superior Court, 51 Cal. 4th 310, 120 Cal. Rptr. 3d 741, 246 P.3d 877, 888 n.9 (Cal. 2011); In re Tobacco II, 
207 P.3d at 39 n.17."
811,16," The Northern District of California pointed out that ""'[n]o California [state] court has addressed' whether 'competitor plaintiffs 
must plead their own reliance or whether pleading consumer reliance is sufficient for fraudulent business practice claims brought 
by competitors.' [And while] [t]here is a split among district courts sitting in California on this issue, . . . the majority view appears 
to be that a plaintiff must be able to allege its own reliance 'rather than the reliance of third parties.'"" 23andMe, Inc. v. 
Ancestry.com DNA, LLC, 356 F. Supp. 3d 889, 911 (N.D. Cal. 2018) (quoting A White & Yellow Cab, Inc. v. Uber Techs., Inc., 
No. 15-CV-05163-JSW, 2017 U.S. Dist. LEXIS 49803, 2017 WL 1208384, at *8 (N.D. Cal. Mar. 31, 2017)). As the court in 
23andMe also pointed out, this makes sense because traditional fraud claims cannot be premised on third-party reliance. Id."
811,17," Defendants rely on an unpublished case, Quadrant Information Services, LLC v. LexisNexis Risk Solutions, Inc., in support of 
their argument that Plaintiffs' allegations are not sufficient to establish standing. No. C 11-6648 SBA, 2012 U.S. Dist. LEXIS 
108597, 2012 WL 3155559, at *3-4 (N.D. Cal. Aug. 2, 2012). However, Quadrant is different. In Quadrant, the district court found 
that Plaintiffs' conclusory allegation that ""[Plaintiff] has suffered injury in fact and has lost money as a result of [Defendant's] 
unfair competition"" was insufficient to establish standing. 2012 U.S. Dist. LEXIS 108597, [WL] at *4. The allegations that 
Plaintiffs incorporate by reference into their unfair competition claim are not conclusory, they include detailed factual allegations, 
pictures of the products, and an explanation of their alleged injuries. (See Dkt. # 26.) "
812,18," Actual reliance is not required for the unlawful conduct prong as it was in Kwikset because not all of Plaintiffs' causes of action 
are solely based on misrepresentation and deception. See Kwikset, 246 P.3d at 888 n.9; (Dkt. # 26.)"
812,19," Although Plaintiffs cite several cases where courts found that the fraud prong and the unlawful prong were met when the 
plaintiff alleged violation of trademark laws, those courts did not address the standing issue or analyze the fraud prong in depth. 
See Baskin-Robbins Franchising LLC v. Chun, No. 18-CV-05476-BLF, 2019 U.S. Dist. LEXIS 118457, 2019 WL 3207777, at *5 
(N.D. Cal. July 16, 2019) (entering default judgment for unfair competition without providing an in-depth explanation of the fraud 
prong or grappling with standing issues); JS Led Tech. Corp. v. Zhang, No. CV-14-02250-RGK (PJWx), 2014 U.S. Dist. LEXIS 
199449, 2014 WL 12561075, at *9 (C.D. Cal. Aug. 7, 2014) (denying the defendant's motion to dismiss the plaintiff's unfair 
competition claim merely because the plaintiff sufficiently alleged claims for state trademark infringement); Celebrity Chefs Tour, 
LLC v. Macy's Inc., 16 F. Supp. 3d 1141, 1156 (S.D. Cal. 2014) (analyzing the fraud prong without addressing the standing 
requirements). "
817,1," This Memorandum & Order amends the court's previous Memorandum & Order, issued on January 25, 2021, to clarify aspects 
of the court's ruling identified in the parties' letter of January 27, 2021. (See Jan. 25, 2021 Mem. & Order (Dkt. 63); Letter re 
Parties' Request for Clarification on 12(c) Ruling (Dkt. 64).) "
820,2," See N.H. Rev. Stat. Ann. § 356:14 (""In any action or prosecution under this chapter, the courts may be guided by 
interpretations of the United States' antitrust laws.""). "
823,3," Plaintiffs' argument that Bennett overlooks Freeman is not convincing in light of the fact that Bennett cites to Freeman's 
""substantial effects"" test in full. See id. at 756."
823,4," In Amex's opening memorandum in support of this motion, it sought judgment on the pleadings with respect to Plaintiffs' claim 
under Ohio consumer protection law, and Plaintiffs conceded that claim in their opposition. (See Mem. at 18-19; Opp. at 1 n.1.) 
However, in light of binding case law decided during the pendency of this motion, Amex concedes in its Reply that the relevant 
class action limitations under Ohio law do not apply in federal court, and—notwithstanding Plaintiffs' previous concession—it 
therefore agrees that Plaintiffs may proceed with their claims under Ohio consumer protection law at this stage of the 
proceedings. (Reply at 1 n.1 (citing La Liberte v. Reid, 966 F.3d 79 (2d Cir. 2020)).) "
824,5," Plaintiffs rely on In re Solodyn (Minocycline Hydrochloride) Antitrust Litig., No. 14-md-2503 (DJC), 2015 U.S. Dist. LEXIS 
125999, 2015 WL 5458570, at *16 (D. Mass. Sept. 16, 2015), for the proposition that they have satisfied the ""intrastate"" pleading "
825,," standard. That argument is unavailing, because In re Solodyn concerned the state's antitrust law, not its consumer protection 
law and the attendant requirement that the alleged harm be primarily intrastate. "
843,1," For instance, although In re Lower Lake Erie Iron Ore Antitrust Litigation, 998 F.2d 1144, 1164 (3d Cir. 1993) appeared to 
credit the argument that Illinois Brick applies only where the plaintiffs would recover from a common fund, Warren General made 
clear that the rule applies regardless of whether the rationales from Illinois Brick are implicated in any particular case. 643 F.3d 
at 96 (quoting UtiliCorp, 497 U.S. at 216). And, as noted, the Supreme Court reiterated the same point in Apple, just last year. "
846,1," Defendant Alphabet, Inc. was dismissed on September 8, 2020, pursuant to Federal Rule of Civil Procedure 41(a)(1)(A)(i). Dkt. 
21. "
849,2," Both of which the Court has incorporated by reference, see supra Section III.B. "
864,1," It is also not clear that patent misuse is subject to Fed. R. Civ. P. 9(b) to the extent it relies on allegations of inequitable 
conduct. See Reinforced Earth Co. v. T&B Structural Sys., No. 3:12-CV-2704-N, 2013 U.S. Dist. LEXIS 189863, 2013 WL 
10989994, at *7 (N.D. Tex. Jan. 30, 2013) (collecting cases). Because the Court will strike the patent misuse defense for other 
reasons, this question need not be answered. "
865,2," As mentioned, the '635 Patent is still stayed and only the '091 Patent is set for trial. "
866,3," In fact, Apple does not even allege anticompetitive effects—a necessary element of patent misuse—anywhere in its Answer. 
Even if the Court did not strike Apple's patent misuse defense for the Discovery Order violation, the Court would be inclined to 
strike it for that reason. "
870,1," The parties have consented to the jurisdiction of the undersigned magistrate judge for all purposes pursuant to 28 U.S.C. § 
636(c)."
870,2," All citations herein to Safti's answer and counterclaim refer to the paragraphs of the counterclaim portion of that document, 
which begins at the bottom of page 4. "
871,3, Intumescent material expands when heated in order to serve as insulation in the event of a fire.
871,4," The '475 patent appears in the record in a number of places, including as Exhibit 1 to attorney Philip Bautista's declaration (dkt. 
187-1) in support of Plaintiffs' motion for summary judgment."
871,5," This order addresses the disputed terms in the same order and with the same labels as presented by the parties, which is not 
the order in which they appear in the patent. "
874,6," Ely Holdings Ltd. v. O'Keeffe's, Inc., No. 18-cv-06721-JCS, 2019 U.S. Dist. LEXIS 219998, 2019 WL 6911667 (N.D. Cal. Dec. 
19, 2019). Citations herein to the Court's previous orders refer to pages of the versions filed in the Court's ECF docket. "
875,7," Ely Holdings Ltd. v. O'Keeffe's, Inc., No. 18-cv-06721-JCS, 2020 U.S. Dist. LEXIS 17232, 2020 WL 511799 (N.D. Cal. Jan. 31, 
2020). "
877,8," UL (also known as Underwriters Laboratory) and Intertek are two recognized authorities for certifying compliance with safety 
standards."
877,9," Plaintiffs also briefly argue in their motion for summary judgment that Safti abandoned its counterclaims by failing to reassert 
them in its answer to Plaintiffs' third amended complaint, citing two district court decisions. Pls.' MSJ at 17-18 (citing Bryant v. 
Mattel, Inc., No. CV 04-9049 DOC (RNBx), 2010 U.S. Dist. LEXIS 147643, 2010 WL 11463865, at *5 (C.D. Cal. Oct. 5, 2010); 
Johnson v. Berry, 228 F. Supp. 2d 1071, 1079 (E.D. Mo. 2002)). Johnson held as Plaintiffs argue here, addressing a point not 
raised by any party, in the context of defaults by multiple parties. Bryant held only that a party need not move for leave to amend 
to modify its counterclaims when it files a new answer to a new complaint. Neither Safti's opposition brief nor Plaintiffs' reply 
addresses this argument further. Plaintiffs do not suggest that they were prejudiced by Safti's failure to reassert its counterclaims 
or lacked notice that Safti still intended to pursue them. To the extent that Safti was required to reassert its counterclaims in its 
most recent answer, the liberal amendment policies of the Federal Rules of Civil Procedure would require allowing Safti to 
amend its answer to do so. Cf. Fed. R. Civ. P. 15(a)(2), (b). The Court therefore deems Safti's answer to the third amended 
complaint amended to incorporate the counterclaim portion of its previous answer. "
878,10," Safti further asserts that Greenlite advertised itself as—in Safti's words—making ""the only floor available in North America for 
exterior use,"" but the only evidence Safti cites for that purported misrepresentation consists of pages that do not appear in the 
deposition excerpt Safti has provided. See Def.'s Opp'n to MSJ at 16 (citing pages 199, 200 and 203 of Exhibit 8 to attorney 
Mark Schickman's declaration submitted with the opposition); Schickman Opp'n Decl. (dkt. 201-1) Ex. 8 (including only pages 1, 
46-49, 67, 96-105, and 122 of Ryan Dennett's deposition transcript). The Court disregards that assertion as unsupported by 
evidence."
878,11," Safti initially filed its evidentiary objections as separate documents, in violation of the Court's local rules regarding briefing and 
page limits. The Court granted Safti a period of three days to remedy the error by filing a corrected opposition brief incorporating 
all evidentiary objections within the allowed page limit. See dkt. 196. Plaintiffs object in their reply that Safti used that time not 
only to incorporate its objections within the brief, but also to alter and expand on its substantive arguments. Plaintiffs ask the 
Court to strike the corrected opposition brief entirely or to disregard the new material. While Safti's approach was perhaps a 
questionable response to the Court's order, the order did not expressly limit how Safti could alter its brief, and Plaintiffs were not 
prejudiced by the changes because the Court altered the briefing schedule to allow Plaintiffs sufficient time to respond. The 
Court therefore declines to strike any portion of Safti's corrected brief. The Court also declines Plaintiffs' invitation to strike any of 
Safti's briefs for being filed hours after the deadlines to do so, but admonishes Safti that further untimely filings may be stricken 
or result in other sanctions. The Court does not reach Safti's evidentiary objections to the redline comparisons of the opposition 
brief submitted with Plaintiffs' reply. See dkt. 209. "
883,12," Safti's briefs in some instances describe the product as containing nine layers, a figure Safti reaches by treating the three 
layers of thicker glass at the top as single layer of structural glass. "
884,13," This limitation is included in claim 1, the only independent claim for which Plaintiffs assert infringement, and the basis for all of 
the dependent claims Plaintiffs assert. "
885,14," The measurements in O'Keeffe's declaration total to a thickness of 5"" for the GPX 120 product as a whole, which is close to, 
but not entirely consistent with, the 5 3/16"" thickness reported in the GPX 120 product fact sheet. See Bautista MSJ Decl. Ex. 4 
(MacFarlane Opening Report) Ex. AA. Dr. Stevick's Reply Infringement Report, which Safti also cites for the thickness of the 
layers, confirms O'Keeffe's figures for the thickness of the glass layers but does not address the thickness of the intumescent 
material. Schickman MSJ Decl. Ex. 2 (Stevick Reply Report) ¶ 17(e). The difference may be due to thin layers of adhesive 
between the layers of ."" thick structural glass, but it is not clearly addressed in the record. Assuming for the sake of argument 
that the adhesive adds no thickness and there is a conflict between O'Keeffe's declaration and the product fact sheet, 
extrapolating from the 5 3/16"" measurement in the product fact sheet and Dr. Stevick's report on the thickness of the glass 
layers would result in a very slightly greater thickness for the layers that Plaintiffs contend are fire rated, and thus a slightly 
greater discrepancy between those layers and the SuperLite XLB product."
885,15," In response to some of Safti's other arguments for non-infringement—related, for example, to the presence or absence of load 
transferring means, the presence or absence of a gap between layers, and the transmission of load between layers—Plaintiffs 
contend that different products purportedly tested or advertised by Safti infringe the '475 patent even if the GPX 120 product 
does not infringe as sold, and that the doctrine of equivalents applies even if Safti did not literally infringe. Plaintiffs present no 
such argument on the question of whether Safti's products contain a ""fire rated"" layer, and have identified no evidence from 
which the Court could conclude either that some other Safti product contains such a layer or that the layers of glass at issue are 
equivalent to a ""fire rated"" layer, or more generally that constructing a glass floor that includes any fire resistant layer is 
equivalent to one that includes a separately rated layer. "
886,16," The Court has not scrutinized every page of each exhibit—some of which consist of technical engineering documents running 
to well over one hundred pages—in an attempt to find any portion that might be relevant. See Keenan, 91 F.3d at 1279 (""As 
other courts have noted, '[i]t is not our task, or that of the district court, to scour the record in search of a genuine issue of triable 
fact. We rely on the non-moving party to identify with reasonable particularity the evidence that precludes summary judgment.'"" 
(citations omitted)). The Court has reviewed each page of evidence specifically cited, as well as Plaintiffs' description of that 
evidence, and has found nothing that would carry Plaintiffs' burden to show that the GPX 120 product contains within it a distinct 
layer of ""fire rated glass."""
886,17," Moreover, Exhibit T to Tim MacFarlane's report (cited in this paragraph) is not included with the copy of that report in 
evidence, which skips from Exhibit S to Exhibit U. Based on the Bates numbers cited, that document may be the same as Exhibit 
3 to the declaration of Donald McPhail submitted with Plaintiffs' opposition brief, but that exhibit does not indicate that the lower 
portion of the GPX 120 product is separately fire rated. "
887,18," There does not appear to be any evidence that this drawing, which differed from diagrams included in Safti's bid package, was 
ever shown to anyone associated with the Transbay project. The PTAB held that whether the buyer was aware of the nature of 
the product offered for sale was immaterial to whether the invention was offered for sale. See McPhail Opp'n Decl. Ex. 6 at 34-
35. "
890,19," Claim 24 of the '475 patent, which Dr. Stevick also asserts is invalidated by Figure 1, similarly requires a ""load transferring 
means."" "
