Page,Label,Text
1164,9," Rule 17(b) of the Federal Rules of Civil Procedure provides two exceptions. Siegler does not argue that these exceptions 
apply, nor do we see their relevance here."
1164,10, We are bound by the facts before us and decline to consider the implications of the hypothetical where SES is a corporation. 
1166,11," Even if the Board were a separate entity from the corporation it serves, we would view the district court's denial of Siegler's 
motion as setting aside the Board's default. See Hughes, 1988 U.S. App. LEXIS 22121, 1988 WL 60164, at *2 (""[T]he district 
court denied Hughes' motion for a default judgment. We find that in so doing, the court implicitly set aside the default.""). There is 
good cause to set aside the default here because the Board disputed whether it had the capacity to be sued. See Fed. R. Civ. P. 
55(c). "
1167,12," Siegler contends that Haines v. Kerner, 404 U.S. 519, 92 S. Ct. 594, 30 L. Ed. 2d 652 (1972), confers on litigants a right to 
offer proof to support a complaint. Appellant's Br. 11. Not so. The Court instead determined that the plaintiff's complaint survived 
a Rule 12(b)(6) motion and that the case could proceed to discovery: the plaintiff's allegations were ""sufficient to call for the 
opportunity to offer supporting evidence."" Haines, 404 U.S. at 519-20. "
1168,13," HN27[
] Rule 78 of the Federal Rules of Civil Procedure permit courts ""by rule or order"" to ""provide for submitting and determining motions on briefs, without oral hearings."" Fed. R. Civ. P. 78(b). Siegler may disagree with the Southern District of 
California's decision to permit rulings on motions without oral argument, but we see no basis for overturning that decision. "
1174,*," Judge Gerald Bard Tjoflat took senior status on November 19, 2019 and elected to participate in this decision pursuant to 28 
U.S.C. § 46(c)(2). "
1175,1," The district court ruled that SmileDirect's Sherman Act claim, as pled, was ""sufficient to survive a Rule 12(b)(6) motion to 
dismiss on Parker immunity grounds."" D.E. 51 at 13. Like the panel, we conclude that the district court's denial of the Parker 
defense was conclusive at this stage of the litigation. See SmileDirectClub, 969 F.3d at 1138 n.4. The district court did not 
definitively reject the Parker defense because the facts as pled might not be the facts at summary judgment or trial. But this does 
not mean that the district court's Rule 12(b)(6) ruling was tentative. Cf. Behrens v. Pelletier, 516 U.S. 299, 309, 116 S. Ct. 834, 
133 L. Ed. 2d 773 (1996) (explaining that a motion to dismiss on qualified immunity grounds takes the defendant's conduct as 
alleged in the complaint, while a motion for summary judgment on qualified immunity grounds considers the evidence in the light 
most favorable to the plaintiff). "
1176,2," As explained later, we conclude that the Board members cannot meet the third condition of effective unreviewability, and 
therefore do not discuss the first and second conditions."
1176,3," We later extended the jurisdictional ruling in Commuter Transportation Systems to private parties, but without explaining why 
they too are entitled to an immediate appeal when their Parker arguments are rejected before trial. See Praxair, 64 F.3d at 611. 
As things stand, we are the only circuit to allow private parties like the Board members to take an interlocutory appeal from the 
denial of a Parker-based motion to dismiss or motion for summary judgment. The other circuits to address the issue have held 
that private parties cannot use the collateral order doctrine to appeal a non-final order rejecting the application of Parker. See 
Auraria Student Hous. v. Campus Village Apartments, LLC, 703 F.3d 1147, 1151 (10th Cir. 2013); Acoustic Sys., Inc. v. Wenger "
1177,," Corp., 207 F.3d 287, 292-94 (5th Cir. 2000); We, Inc. v. City of Philadelphia, 174 F.3d 322, 329 (3d Cir. 1999); Segni v. Com. 
Off. of Spain, 816 F.2d 344, 346 (7th Cir. 1987). "
1178,4," We acknowledge that some of the earlier Supreme Court cases applying the collateral order doctrine permitted appeals in 
scenarios not involving a claimed immunity from suit. See, e.g., Eisen v. Carlisle & Jacquelin, 417 U.S. 156, 170-72, 94 S. Ct. 
2140, 40 L. Ed. 2d 732 (1974) (imposition of notice costs in a class action); Swift & Co. Packers v. Compania Colombiana del 
Caribe, 339 U.S. 684, 688-89, 70 S. Ct. 861, 94 L. Ed. 1206 (1950) (attachment of a vessel in an admiralty proceeding). Those 
cases, however, are too far removed from the Parker defense asserted here to be of much help. We are also wary of applying 
those cases beyond their particular facts given the Supreme Court's comment that ""the collateral[ ]order doctrine may have 
expanded beyond the limits dictated by its internal logic and the strict application of the criteria set out in Cohen."" Ashcroft v. 
Iqbal, 556 U.S. 662, 672, 129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009). "
1180,5," We decided Commuter Transportation Systems in 1986, four years before Congress amended 28 U.S.C. § 2072(c), a provision 
of the Rules Enabling Act, to authorize the Supreme Court to adopt more nuanced finality requirements through rulemaking. See 
Mohawk Indus., 558 U.S. at 113-14. "
1182,1," Parker v. Brown, 317 U.S. 341, 63 S. Ct. 307, 87 L. Ed. 315 (1943) "
1183,2," Cohen's three prongs are: ""[1] the order must conclusively determine the disputed question, [2] resolve an important issue 
completely separate from the merits of the action, and [3] be effectively unreviewable on appeal from a final judgment."" Coopers, 
437 U.S. at 468, 98 S. Ct. at 2458 (citation omitted). "
1184,3," If qualified immunity is raised at the motion-to-dismiss stage, the defendant's claim is conclusively denied once the court 
subjects him to discovery. Behrens v. Pelletier, 516 U.S. 299, 308, 116 S. Ct. 834, 839-40, 133 L. Ed. 2d 773 (1996). If it's raised 
at summary judgment, it's denied when the case proceeds to trial. Mitchell, 472 U.S. at 527, 105 S. Ct. at 2816."
1184,4," ""Pendent jurisdiction is properly exercised over nonappealable decisions of the district court when the reviewing court already 
has jurisdiction over one issue in the case."" Stewart v. Baldwin Cty. Bd. of Educ., 908 F.2d 1499, 1509 (11th Cir. 1990) (citation 
omitted). The individual defendants in Swint were denied qualified immunity, which we recognized supplied a basis for our 
appellate jurisdiction under Mitchell, 472 U.S. at 530, 105 S. Ct. at 2817-18. Swint v. City of Wadley, Ala., 5 F.3d 1435, 1448-49 
(11th Cir. 1993). We thus exercised our pendent jurisdiction over the county's appeal in the interest of ""judicial economy."" Id. at 
1449-50. "
1185,5," Even in cases where Cohen's first prong is satisfied—for instance where the court determinatively rejects a defense in a bench 
trial under Federal Rule of Civil Procedure 52(c)—Cohen's other two prongs may still prevent immediate review. Findings of fact 
underlying the court's ruling, for example, are likely to flunk the requirement that the issue reviewed be separate from the merits. 
See Johnson v Jones, 515 U.S. 304, 314-15, 115 S. Ct. 2151, 2157, 132 L. Ed. 2d 238 (1995). And mere defenses from liability 
are unlikely to be considered ""effectively unreviewable"" as part of a final judgment. In Swint, for instance, the Court went on to 
hold that Monell was a mere defense to liability and that ""[a]n erroneous ruling on liability may be reviewed effectively on appeal 
from final judgment."" 514 U.S. at 43, 115 S. Ct. at 1208."
1185,6," See 28 U.S.C. § 2680(j) (preserving immunity from ""[a]ny claim arising out of the combatant activities of the military or naval 
forces, or the Coast Guard, during time of war"")."
1185,7," Section 1292(b) provides: When a district judge, in making in a civil action an order not otherwise appealable under this section, shall be of the 
opinion that such order involves a controlling question of law as to which there is substantial ground for difference of 
opinion and that an immediate appeal from the order may materially advance the ultimate termination of the litigation, he 
shall so state in writing in such order. The Court of Appeals which would have jurisdiction of an appeal of such action may 
thereupon, in its discretion, permit an appeal to be taken from such order, if application is made to it within ten days after 
the entry of the order: Provided, however, That application for an appeal hereunder shall not stay proceedings [**34]  in the 
district court unless the district judge or the Court of Appeals or a judge thereof shall so order. "
1186,8," See Metex Corp. v. ACS Industries, Inc., 748 F.2d 150, 153-54 (3d Cir. 1984), for another instance where the Third Circuit 
found Cohen's ""determinative ruling"" requirement unsatisfied due to the provisional nature of a summary judgment denial."
1186,9," The Supreme Court held in Feres v. United States, 340 U.S. 135, 146, 71 S. Ct. 153, 159, 95 L. Ed. 152 (1950), that ""the 
Government is not liable under the Federal Tort Claims Act for injuries to servicemen where the injuries arise out of or are in the 
course of activity incident to service."""
1186,10," Although the government pressed the argument, the Supreme Court did not reach the question whether the Feres doctrine 
provided an immunity from suit or whether it instead provided a mere defense to liability. In re Agent Orange, 745 F.2d at 164. 
The Court thought it didn't need to reach the question because it interpreted the District Court's order as leaving ""open the 
distinct possibility of dismissal before the case is heard"" so that ""the occurrence of a trial is no certainty."" Id.; but see Behrens, 
516 U.S. at 308, 116 S. Ct. at 839 (""Harlow and Mitchell make clear that [qualified immunity] is meant to give government 
officials a right, not merely to avoid standing trial, but also to avoid the burdens of such pretrial matters as discovery."" (citation 
and quotation marks omitted) (emphasis in original)."
1186,11," The Fourth Circuit did find that the District Court's post-hearing ruling was immediately appealable under Cohen because ""it 
finally and conclusively denied a claim of absolute immunity."" Jamison, 14 F.3d at 234. "
1201,1," The RJN requests that the Court to take judicial notice of copies of registration information from the U.S. Copyright Office's 
Online Catalog regarding the seven albums. See Doc. No. 29. The Court takes judicial notice of these governmental records. 
See Fed. R. Evid. 201; Basile v. Twneitieth Century Fox Film Corp., 678 F. App'x 576, 577 (9th Cir. 2017); Sybersound Records, 
Inc. v. UAV Corp., 517 F.3d 1137, 1146 (9th Cir. 2008); Yellowcake, Inc. v. Morena Music, Inc., 522 F. Supp. 3d 747, 2021 U.S. 
Dist. LEXIS 39127, *8 n.1 (E.D. Cal. Mar. 1, 2021); Kaseberg v. Conaco, LLC, 360 F.Supp.3d 1026, 1029 n.2 (S.D. Cal. 2018); 
Obodai v. YouTube LLC, 840 F.Supp.2d 714, 715 n.1 (S.D. N.Y. 2011). "
1209,2," ""DMCA"" refers to the Digital Millennium Copyright Act, and the takedown procedures of the  are found at 17 U.S.C. § 512(c). 
See Vernor v. Autodesk, Inc., 621 F.3d 1102, 1105 & n.3 (9th Cir. 2010)."
1209,3," The FAC lists the copyrights in the cover art for three albums that are at issue. See FAC Ex. B. However, the Court was unable 
to locate these registrations on the Copyright Office website. In the absence of any challenges by YCH, the Court will assume 
that Hyphy has simply made typographical errors while attempting to convey the cover art registration numbers. Nevertheless, 
Hyphy is expected to review the registration information provided and make appropriate corrections in any amended 
counterclaims. If Hyphy has no registrations in the cover art, then Hyphy must correct the FAC by dropping all allegations of 
registered cover art. Pursuing infringement claims based on non-existent registrations (as opposed to incorrectly entered 
existing registration numbers) is sanctionable. "
1211,4," YCH's motion did not argue that the IICR cause of action was not plausibly pled. However, the pleading deficiency identified in 
this section necessarily follows from the Court's analysis of the first cause of action. Because a failure to state a claim can be 
raised even at trial, see Fed. R. Civ. P. 12(h)(2), and because the deficiency is fatal to part of the IICR cause of action, the Court 
addresses the matter sua sponte at this time. See Omar v. Sea Land Service, Inc., 813 F.2d 986, 991 (9th Cir. 1987)."
1211,5," YCH did not move to dismiss the second cause of action for copyright infringement based on the three albums' cover art. 
Therefore, the analysis in this section and ultimate dismissal does not apply to issues surrounding the cover art. "
1213,6," For any cause of action, not just the IIPEA claim, if prior paragraphs are intended to support that cause of action, then Hyphy 
should incorporate by reference only those specific paragraphs, e.g. ""paragraphs 14 through 17, 27, 38 and 42 are hereby 
incorporates by reference."" The wholesale incorporation by reference of all prior paragraphs, when not all prior paragraphs are 
relevant and intended to support a cause of action, is improper. Weiland, 792 F.3d at 1321-23; Deerpoint Grp., 345 F.Supp.3d at 
1234 n.14."
1213,7," Like the IICR claim, YCH's motion did not argue that the UCL cause of action was not plausibly pled. However, the pleading 
deficiency identified in this section necessarily follows from the Court's analysis of the first cause of action and the IICR claim. 
Because the deficiency is fatal to part of the UCL claim, the Court addresses the matter sua sponte at this time. See Omar, 813 
F.2d at 991. "
1214,8," Because YCH does not address any issues surrounding the cover art, the analysis of this subsection is limited to actions 
involving the three albums. "
1217,9," Relatedly, while the submissions at this time suggest knowledge by Hyphy, the issue of knowledge has not been litigated or 
decided. "
1218,10," To be clear, Hyphy is free to request a preliminary injunction under the Copyright Act either in its Prayer for Relief or as part of 
the allegations under a copyright infringement cause of action. "
1239,1," In Walker Process Equipment v. Food Machine & Chemical Corp., 382 U.S. 172, 86 S. Ct. 347, 15 L. Ed. 2d 247 (1965), the 
Supreme Court held that a plaintiff could sue under § 2 of the Sherman Act based on the alleged maintenance and enforcement 
of a fraudulently obtained patent. "
1240,2," Ni-Q alleges a few facts relating to the reissue of the '921 Patent that may have occurred after the filing of the Third Amended 
Complaint (those facts do not have specific dates, but given the timing of the reissue patent prosecution, the alleged conduct is 
likely to have occurred after October 2019). The core of Ni-Q's proposed inequitable conduct claim, however, is that Prolacta 
engaged in inequitable conduct in originally prosecuting the '921 Patent, which occurred well before the filing of the Third 
Amended Complaint. Indeed, Ni-Q included most of the same allegations in its inequitable conduct affirmative defense to 
Prolacta's counterclaim. "
1241,3," Ni-Q also cites Advanced Magnetic Closures, Inc. v. Rome Fastener Corp., 607 F.3d 817 (Fed. Cir. 2010). Like in Monsanto, 
the jurisdiction for the court in Advanced Magnetic to make findings on inequitable conduct and unenforceability on a patent not 
in suit stemmed from the presence of a filed motion under § 285. Id. at 827 (""This court has held that a district court retains 
jurisdiction to consider a motion for attorney's fees under 35 U.S.C. § 285 and to make findings of inequitable conduct—even 
after a party has dismissed its counterclaims as to that patent.""). "
1242,4," Fact discovery closed on July 31, 2020. Ni-Q disclosed its new asserted relevant market to Prolacta on August 27, 2020, 
through Supplemental Interrogatory responses. Ni-Q filed its motion for summary judgment on its antitrust claim on September 
18, 2020. "
1244,5," Consumers also may have reasonable alternatives to Prolacta's products from formula based on cow's milk, although there is a 
stronger argument that those alternatives could be considered part of a separate product market. "
1253,1, The factual background in this section is drawn from Plaintiffs' First Amended Complaint. 
1255,2," Defendant contends, for the first time on reply, that Plaintiffs have failed to allege an inadequate remedy at law under Sonner 
v. Premier Nutrition Corp., 971 F.3d 834, 944 (9th Cir. 2020). ECF No. 26 n.3. Because Defendant raised this issue for the 
first time on reply, the Court need not consider it. Zamani v. Carnes, 491 F.3d 990, 997 (9th Cir. 2007)."
1255,3," Plaintiffs filed an ex parte application to file a sur-reply on this issue, noting that Plaintiffs agreed that they would not oppose 
any request by Defendant to file a sur-sur reply. See ECF No. 28. Because the Court easily concludes that TransUnion does not 
affect the standing analysis in this case, the Court sees no need to have the parties engage in further briefing. Accordingly, the 
Court DENIES AS MOOT Plaintiffs' ex parte application. "
1256,4," Defendant also argues at length that Plaintiffs do not have standing to enforce the FDCA. E.g., ECF No. 26 at 9-12. However, 
Plaintiffs do not bring a cause of action under the FDCA. Instead, the FDCA is relevant only insofar as Plaintiffs allege it serves 
as a predicate law for their UCL claim, which the Court discusses infra."
1256,5," Although Plaintiffs address statutory standing for the UCL, FAL, and CLRA claims in their opposition, see ECF No. 25 at 12-13, 
Defendant only raised Article III standing in its motion to dismiss. HN6[
] As statutory standing is not jurisdictional, the Court need not reach the issue sua sponte. Jewel v. Nat'l Sec. Agency, 673 F.3d 902, 907 n.4 (9th Cir. 2011). "
1257,6," While the Second Circuit has determined that GBL claims need not meet the Rule 9(b) particularity requirement, see Pelman 
ex rel. Pelman v. McDonald's Corp., 396 F.3d 508, 511 (2d Cir. 2005), its reasoning appears at odds with the Ninth Circuit's 
decision in Kearns, which held that even claims that do not reflect the elements of common law fraud must meet Rule 9(b)'s 
requirements if they are grounded in fraud. See Keegan v. Am. Honda Motor Co., 838 F. Supp. 2d 929, 958 (C.D. Cal. 2012). 
The Court therefore presumes that Rule 9(b) applies to allegations of fraudulent conduct underlying Plaintiffs' GBL claims."
1257,7," The products identified in the FAC are: Sparkling Peach Vibe, Sparkling Orange, Sparkling Wild Berry, Sparkling Grape Rush, 
Raspberry Acai Green Tea, Grapefruit Melon Green Tea, Sparkling Fuji Apple Pear, Sparkling Kiwi Guava, Sparkling 
Watermelon, Peach Mango Green Tea, Jackfruit, Cherry Lime, Strawberry Dragon Fruit, Blueberry Pomegranate, Sparkling 
Blood Orange Lemonade, Watermelon Berry, Sparkling Grapefruit, Sparkling Orange Pomegranate, and Sparkling Cucumber 
Lime. FAC ¶ 28 n.3. "
1258,8," Defendant's argument that Plaintiffs must allege Defendant was aware of a defect at the time of sale for their CLRA claim is 
unconvincing. Wilson v. Hewlett-Packard HN11[
] dealt with an alleged fraudulent omission, and stands for the principle that a 
plaintiff must adequately allege the defendant was aware of a product defect in order to state a CLRA claim arising from the 
defendant's failure to disclose that defect, because a seller generally has no duty to disclose defects of which it is not aware. 
Wilson v. Hewlett-Packard Co., 668 F.3d 1136, 1145 (9th Cir. 2012). Plaintiffs adequately allege that Defendant knowingly made 
an affirmative misrepresentation by marketing the product with the fruit name and vignette despite being aware the product 
contained no fruit at the time of sale."
1258,9," Plaintiffs argue that this standard applies to their ""unlawful"" UCL claims only insofar as the predicate act contains the 
reasonable consumer test. ECF No. 25 at 18. Because the Court concludes the FAC adequately alleges deception under the 
reasonable consumer standard, the Court does not resolve this issue. "
1259,10," The section provides: ""(1) Express warranties by the seller are created as follows: (a) Any affirmation of fact or promise made by the seller to the buyer which relates to the goods and becomes part of the 
basis of the bargain creates an express warranty that the goods shall conform to the affirmation or promise. (b) Any description of the goods which is made part of the basis of the bargain creates an express warranty that the goods 
shall conform to the description. (c) Any sample or model which is made part of the basis of the bargain creates an express warranty that the whole of the 
goods shall conform to the sample or model. (2) It is not necessary to the creation of an express warranty that the seller use formal words such as 'warrant' or 'guarantee' or 
that he have a specific intention to make a warranty, but an affirmation merely of the value of the goods or a statement 
purporting to be merely the seller's opinion or commendation of the goods does not create a warranty."" "
1261,11," The case cited by Defendant, Clark v. Westbrae Natural, Inc., is distinguishable because the court found it implausible, based 
on the facts alleged, that a reasonable consumer would expect the inclusion of the word ""vanilla"" indicates that the flavor is 
derived exclusively from the vanilla bean. Clark v. Westbrae Nat., Inc., No. 20-CV-03221-JSC, 2020 U.S. Dist. LEXIS 224966, 
2020 WL 7043879, at *3 (N.D. Cal. Dec. 1, 2020). Plaintiffs more plausibly allege that a reasonable consumer would believe a 
drink advertising a particular fruit contains at least some amount of that fruit. "
1262,12," Because Plaintiffs plausibly allege Defendant engaged in a prohibited act under Section 1770(a)(5), representing the goods 
have an ingredient they do not have, the Court does not reach Plaintiffs' alternative theories under the CLRA."
1262,13," HN22[
] Section 349(h) provides a private right of action. N.Y. Gen. Bus. Law § 349(h). The private right of action for Section"
1262,350, claims is provided in Section 350-e. N.Y. Gen. Bus. Law § 350-e(1). 
1267,1," See Plfs. Brief at 20/Docket 268 at 26; Def. Brief at 11, 16, 18/Docket 299 at 18, 23, 25. "
1268,2," The Court notes the Supreme Court issued its decision in NCAA v. Alston,     U.S.    , 141 S.Ct. 2141, 210 L. Ed. 2d 314 
(2021), after the parties had briefed their motion for class certification. The Court allowed each party to file a brief discussing the 
impact of that case on this motion. "
1271,3," Likewise, plaintiff Turner failed to state a claim under the rule of reason. Her complaint is limited to a quick look claim. [Case 
No. 19-cv-5524, Docket 1]."
1271,4," The Court is not suggesting that this evidence is undisputed or that a fact-finder would find it persuasive. The point is merely 
that in the face of defendants' significant evidence of pro-competitive effects, a full analysis under the rule of reason, rather than 
a quick look, is necessary. "
1274,5," Plaintiffs also put forth evidence that, in 2015, the McOpCos, after raising their starting wages by $1 per hour, decided not to 
hire employees from franchisees for a period of one year. Whether that constituted a unilateral act or a horizontal agreement in 
connection with a vertical relationship is not clear from the evidence. Even if it is the latter, it still would be horizontal only where 
McOpCos compete with franchisees, not nationwide. "
1277,6," Because the Court has determined that the question of whether the restraint caused anticompetitive effects in the hundreds (or 
thousands) of relevant markets will predominate, the Court need not consider whether the question of antitrust impact is a 
common question. (It is difficult, though, to imagine that it could be a common question, as opposed to a question that would 
need to be answered separately for each relevant market. Each person's injury is the amount his or her wages were suppressed 
multiplied by the hours worked. The amount each person's wages are suppressed will almost certainly vary depending on the 
amount of labor market power McDonald's possessed in each relevant market. See, e.g. State of Ala. v. Blue Bird Body Co., 
Inc., 573 F.2d 309, 327-28 (5th Cir. 1978) (""This proof of injury in a price-fixing case will generally consist of some showing by 
the plaintiff that, as a result of this conspiracy, he had to pay supracompetitive prices for school buses. . . . [W]e do not 
understand how the plaintiffs can make this proof without examining the relevant school bus market where each individual 
plaintiff is located."").) Because the Court need not consider whether impact is a common question, the Court need not decide 
whether to exclude the report and testimony of plaintiff's expert, Dr. Singer. See Messner, 669 F.3d at 812 (""When an expert's 
report or testimony is 'critical to class certification,' we have held that a district court must make a conclusive ruling on any 
challenge to that expert's qualifications or submissions before it may rule on a motion for class certification.""). Here, the outcome 
of this motion is the same with or without Dr. Singer's report and testimony. The same is true as to the report and testimony of 
Dr. Capelli. "
1278,7," One might think this would have prompted defendants to consent to certification of a class, such that they could win with one 
fell swoop. Thomas v. UBS AG, 706 F.3d 846, 850 (7th Cir. 2013) (""[Defendant] opposed [class] certification even though a 
defendant with a winning case has much to gain from it—the judgment for a defendant will be res judicata in any suit by a class 
member who had not opted out of the class, provided 'that the named plaintiff at all times adequately represent the interests of 
absent class members.'"") (citation omitted). Perhaps defendants assume most plaintiffs will opt out of a doomed-to-fail class. In 
any case, defendants do not want a nationwide class certified, and they will get their wish."
1278,8," The problems discussed above are not the only problems with the proposed class definition. As defendants point out, the 
proposed class is overly broad in that it contains individuals who could not have been injured by the alleged wrongful conduct. 
""[I]f the [class] definition is so broad that it sweeps within it persons who could not have been injured by the defendant's conduct, 
it is too broad."" Kohen v. Pacific Inv. Mgt. Co., LLC, 571 F.3d 672, 677 (7th Cir. 2009); Messner, 669 F.3d at 824 (""If, however, a 
class is defined so broadly as to include a great number of members who for some reason could not have been harmed by the 
defendant's allegedly unlawful conduct, the class is defined too broadly to permit certification.""). Here, plaintiffs challenge a 
hiring restriction that applies only to current employees or employees who have left in the past six months. It can have no effect 
on new hires or on employees within the first few weeks of work. More than 2% of new hires leave within two weeks. More than 
11% leave within a month. More than 20% leave within two months. (Figure 12 of Dr. Murphy Rep. at p. 67). It is clear the 
proposed class definition was too broad, but the Court need not decide by what degree. "
1286,1," The facts recited below are mostly taken from the complaint, the allegations of which I must accept as true for purposes of this 
motion. See Broam v. Bogan, 320 F.3d 1023, 1028 (9th Cir. 2003)."
1286,2," Compl. ¶ 36, ECF No. 1. "
1287,3, Id. ¶ 47.
1287,4, Id. ¶ 43.
1287,5, Id.
1287,6, Id. ¶ 46.
1287,7, Id.
1287,8, Id. ¶ 10.
1287,9, Id. ¶ 52.
1287,10, Id. ¶ 53.
1287,11," See Debtor's Schedules, ECF No. 1 in main bankruptcy case."
1287,12," Discharge of Debtor, ECF No. 10 in main bankruptcy case; Final Decree, ECF No. 11 in main bankruptcy case."
1287,13," Compl. ¶ 18, ECF No. 1."
1287,14," Def.'s Notice of Removal, Degamo v. Bank of Am., N.A., No. 1:13-cv-00141-JAO-KJM (D. Haw. Mar. 25, 2013), ECF No. 1."
1287,15," First Am. Compl. ¶ 46, Degamo, No. 1:13-cv-00141-JAO-KJM (D. Haw. Apr. 23, 2013), ECF No. 14. "
1288,16," Stip. Dismiss Pl. Degamo's Claims, Degamo, No. 1:13-cv-00141-JAO-KJM (D. Haw. Sept. 22, 2017), ECF No. 76."
1288,17," Order Denying Pls' Mot. Accept Ratification or Permit Substitution and Renewed Mot. for Leave to File Second Am. Compl, 
Degamo, No. 1:13-cv-00141-JAO-KJM, 2019 U.S. Dist. LEXIS 41608, at *23 (D. Haw. Mar. 14, 2019), ECF No. 147."
1288,18," Mot. Reopen Ch. 7 Case, ECF No. 13 in main bankruptcy case."
1288,19," Order Granting Mot. Reopen, ECF No. 14 in main bankruptcy case."
1288,20," Notice of Appointment of Successor Trustee, ECF No. 21 in main bankruptcy case."
1288,21," Compl., ECF No. 1."
1288,22, Id. at ¶ 67.
1288,23, Id. at ¶¶ 80-89.
1288,24," First Am. Mot. Dismiss Compl., ECF No. 10."
1288,25," Joinder in Am. Mot. Dismiss. Compl., ECF No. 11."
1288,26," Ashcroft v. Iqbal, 556 U.S. 662, 678, 129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009) (quoting Bell Atl. Corp. v. Twombly, 550 U.S. 
544, 570, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007))."
1288,27," Barnes v. Belice (In re Belice), 461 B.R. 564, 573 (B.A.P. 9th Cir. 2011) (quoting Johnson v. Riverside Healthcare Sys., 
L.P., 534 F.3d 1116, 1121 (9th Cir. 2008))."
1288,28," Broam v. Bogan, 320 F.3d 1023, 1028 (9th Cir. 2003). "
1289,29," Belice, 461 B.R. at 573."
1289,30, Id.
1289,31," See Albano v. Shea Homes Ltd. Partnership 634 F.3d 524, 530 (9th Cir. 2011)."
1289,32, Id.
1289,33," Ariz. Elec. Power Coop., Inc. v. Berkeley, 59 F.3d 988, 991 (9th Cir. 1995) (quoting In re Kirkland, 915 F.2d 1236, 1238 (9th 
Cir. 1990)) (internal citations omitted)."
1289,34," Patrickson v. Dole Food Co., 137 Haw. 217, 368 P.3d 959, 968 (Haw. 2015) (quoting Am. Pipe & Const. Co. v. Utah, 414 U.S. 
538, 551, 94 S. Ct. 756, 38 L. Ed. 2d 713 (1974))."
1289,35," Levi v. Univ. of Hawaii, 67 Haw. 90, 679 P.2d 129, 132 (Haw. 1984)"
1289,36," Patrickson, 368 P.3d at 970."
1289,37," Compl. ¶ 12 n.1, ECF No. 1. After the Plaintiffs commenced this adversary proceeding, the Ninth Circuit Court of Appeals 
affirmed the district court's denial of the plaintiffs' bankruptcy trustees' ratification of the action, substitution of the bankruptcy "
1290,," trustees for the plaintiffs, and leave to file a second amended complaint. The court vacated the district court's denial of the 
motions to intervene by five members of the putative class and remanded the matter. Degamo v. Bank of Am., 849 F. App'x 620 
(9th Cir. 2021)."
1290,38," 3 William B. Rubenstein, Newberg on Class Actions § 9:57."
1290,39, Id.
1290,40," Id. (quoting Rose v. Ark. Valley Env't & Util. Auth., 562 F. Supp. 1180, 1193 (W.D. Mo. 1983))."
1290,41, Id.
1290,42," Patrickson v. Dole Food Co., 137 Haw. 217, 368 P.3d 959, 970 (Haw. 2015); Levi v. Univ. of Hawaii, 67 Haw. 90, 679 P.2d 
129, 132 (Haw. 1984)."
1290,43," Levi, 679 P.2d at 131-32."
1290,44," See id. at 132 (""The filing of a class action within the statute of limitations places a defendant on notice of the subject matter 
and size of the prospective litigation.""). "
1291,45," 554 F.3d 510, 520-21 (5th Cir. 2008)."
1291,46, Id. at 517.
1291,47," 875 F.3d 839, 845 (7th Cir. 2017) (emphasis added)."
1291,48," 35 N.Y.3d 492, 132 N.Y.S.3d 224, 158 N.E. 3d 93, 104 (N.Y. 2020)."
1291,49, Id.
1291,50," Williams v. Boeing Co., 517 F.3d 1120, 1136 (9th Cir. 2008) (quoting Crown, Cork & Seal Co. v. Parker, 462 U.S. 345, 352-53, 
103 S. Ct. 2392, 76 L. Ed. 2d 628 (1983)) (cleaned up)."
1291,51," Crown, Cork & Seal, 462 U.S. at 355 (Powell, J., concurring) (quoting Am. Pipe, 414 U.S. at 561 (Blackmun, J., concurring)). "
1292,52, 1 McLaughlin on Class Actions § 3:15 (17th ed.).
1292,53, Id.
1292,54," Card v. Duker, 122 Fed. Appx. 347, 349 (9th Cir. 2005) (""The Supreme Court has thus not extended tolling due to class 
litigation beyond American Pipeʹs narrow allowance for identical causes of action brought where the class was decertified."")."
1292,55," HN10[
] Haw. R. Civ. P. 15 allows an amended pleading to relate back to the date of the original pleading when ""the claim or 
defense asserted in the amended pleading arose out of the conduct, transaction, or occurrence set forth or attempted to be set 
forth in the original pleading[.]"""
1292,56," Compare Mauian Hotel, Inc. v. Maui Pineapple Co., 52 Haw. 563,481 P.2d 310, 314 (Haw. 1971) with Levi v. Univ. of 
Hawaii, 67 Haw. 90, 679 P.2d 129, 131-32 (Haw. 1984)."
1292,57," BANA's Mot. Dismiss Compl. 14, ECF No. 6."
1292,58," See Martell v. Trilogy Ltd., 872 F.2d 322, 326 (9th Cir. 1989) (interpreting Fed R. Civ. P. 15(c)); Kern Oil & Refining Co. v. 
Tenneco Oil Co., 840 F.2d 730, 736 (9th Cir. 1988) (""Under Rule 15, the only question is whether the later claims arise out of the 
conduct, transaction, or occurrence brought to the defendant's attention by the initial claim. When this is so[,] later-filed claims 
may relate back, even if they rest on a different legal theory . . . ."")."
1292,59, 481 P.2d at 312.
1292,60, Id. at 314.
1292,61, Id. at 312.
1292,62, Id. 
1293,63, Id.
1293,64, Id. (emphasis added).
1293,65, Id. at 314.
1293,66, Id.
