Page,Label,Text
854,1," The Honorable .Stephen N. Limbaugh, Jr, United States District Judge for the Eastern District of Missouri, sitting by 
designation."
854,2," The Honorable Jimm Larry Hendren, United States District Judge for the Western District of Arkansas."
854,3," The district court found that the retroactive application of the Allocable Share Amendment violated appellants' substantive due 
process rights. The State did not appeal that decision, and it is not relevant to this appeal. "
855,4," The OPMs are Philip Morris, Inc., Lorillard Tobacco Company, Brown & Williamson Tobacco Corporation, and R.J. Reynolds 
Tobacco Company."
855,5, NPMs earn interest on these escrowed funds. 
858,6," Specifically, NPMs controlled 0.4 percent of the cigarette market in 1997 but now control 5.4 percent of the market. And in 
2007, NPMs paid $ 5.02/carton while OPMs paid $ 5.31/carton and SPMs paid $ 5.07/carton. Cuomo, 592 F. Supp. 2d at 692."
858,7," The district court in Cuomo noted that, in Spitzer, the Second Circuit ""accepted Plaintiffs' allegations as if proved, for it was 
reviewing a motion to dismiss pursuant to Fed. R. Civ. P. 12(b)."" Cuomo, 592 F. Supp. 2d at 700. Because the district court 
found that the plaintiffs failed to prove their antitrust allegations, that court stated that ""the foundation for the [Second Circuit's] 
rulings does not exist."" Id. "
865,8," Plaintiffs later alleged that ""the amendment increased Grand River's escrow payment obligation in Arkansas from 
approximately $ 600,000, to over $ 6,000,000, for sales in 2005 alone."" "
872,1," Plaintiff devotes much of the Opposition to the assertion that the Court improperly applied the market participant analysis used 
in federal antitrust cases to Plaintiff's Cartwright Act claim. This assertion is tantamount to a request that the Court reconsider its 
March 3, 2009 ruling that Plaintiff's injury is too remote to support standing under the Cartwright Act. Plaintiff's request is 
improper because Plaintiff has already litigated the issue of standing under the Cartwright Act. See Sequa Corp. v. GBJ Corp., 
156 F.3d 136, 144 (2d Cir. 1998) (internal quotations and citations omitted) (A motion for reconsideration is not proper ""for 
relitigating old issues, presenting the case under new theories, securing a rehearing on the merits, or otherwise taking a second 
bite at the apple.""); FDIC v. Jackson-Shaw Partners No. 46, Ltd., 850 F. Supp. 839, 845 (N.D. Cal. 1994) (Motions for 
reconsideration ""are not to be used to test new legal theories that could have been presented when the original motion was 
pending.""). Plaintiff's request is also procedurally improper because Plaintiff filed the FAC rather than a request for 
reconsideration  [*13] of the Court's decision dismissing the Cartwright Act claim in the original complaint for lack of standing. "
890,1," The court recited the allegations of plaintiffs' amended complaints (Docs. 418, 420, 422, 448) at length in Chocolate I, 
familiarity with which is presumed. The court will recount facts alleged in the complaints only insofar as necessary to dispose of 
the Rule 12(b)(2) defendants' jurisdictional challenges."
890,2," Capital repatriation refers to the process  [**33] by which a corporation transfers an asset from one country to another and 
revalues it using the transferee nation's currency. See JOHN DOWNES, BARRON'S FINANCIAL GUIDES: DICTIONARY OF 
FINANCE AND INVESTMENT TERMS 580 (7th ed. 2006). "
891,3," The DreamWorks and Unilever agreements consist of an original licensing contract and several addenda. The court will cite 
these documents by paragraph number followed by the last four digits of the Bates stamp identifier on the page(s) that contains 
the cited provisions."
891,4," All monetary figures preceded by a dollar sign ($ ) appear in U.S. dollars unless otherwise noted. Amounts preceded by a C 
reflect valuation in Canadian dollars."
891,5," Mars Canada corporate designee Mary Jane Dowling identified the American entity that purchased Mars Canada's products as 
""Snackfood"" or ""U.S. Snackfood,"" but she was unable to identify its precise legal name. (Doc. 622, Ex. 2 at 36.)"
891,6," As used in this memorandum, the terms ""Mars group,"" ""Nestle group,"" and ""Cadbury group,"" refer respectively to Mars Global, 
Nestle S.A., and Cadbury plc and all of their affiliated operating,  [**36] holding, and managing corporations regardless of 
whether the subsidiaries are parties to this action."
891,7," As used herein, the terms ""Mars entity,"" ""Nestle entity,"" or ""Cadbury entity"" refer to an indeterminate member of a particular 
corporate group regardless of whether it is a party to this action."
891,8," It is unclear whether a bright line separates the functions of Societe from those of Nestec. Hans Peter Frick (""Frick""), the 
corporate  [**38] designee for Nestle S.A., testified that Societe holds a ""large majority"" of patents for which Nestle S.A. is the 
beneficial owner. (Doc. 618, Ex. 2 at 21-22.) He later explained that Nestec--rather than Societe--serves as the custodian of the 
Nestle group's patent assets. (See Doc. 627, Ex. A P 12). Terrence J. Ellwood, Nestle Canada's corporate designee, testified "
892,," that Nestec rather than Societe owns many of the trademarks under which Nestle operating companies distribute products. 
(Doc. 619, Ex. 37 at 30, 182.) For purposes of this memorandum, it is sufficient to note that Societe and Nestec jointly administer 
the Nestle group's intellectual property assets."
892,9," A road show is a series of meetings or presentations during which corporate representatives meet with potential investors for 
the purpose of soliciting capital. See Credit Suisse Sec. (USA) LLC v. Billing, 551 U.S. 264, 270, 127 S. Ct. 2383, 168 L. Ed. 2d 
145 (2007)."
892,10," The record does not delineate the parameters that the Nestle group uses to distinguish strategic marks from other trademarks; 
however, it appears that strategic marks are those assigned to large families of products, such as Nescafe(R). (Doc. 618, Ex. 2 
at 61, 78.)"
892,11," The pet care SBU falls under the authority of an entity known as Nestle Purina Petcare Global Resources. (Doc. 627, Ex. A P 
13.) "
894,12," According to the Cadbury website, which the court independently  [**47] reviewed, the board of Cadbury plc has promulgated 
""terms of reference which define [the] roles and responsibilities"" of various committees within the Cadbury group. See Cadbury 
Global, 
Our 
Responsibilities, 
http://www.cadbury.com/ourresponsibilities/ corporategovernance/Pages/corporategovernance.aspx (last visited Aug. 6, 2009). The terms of reference for the CEC vest the 
Committee with authority ""[t]o review and manage major operating issues which arise in the ordinary course of business,"" ""[t]o 
review and manage matters relating to the supply chain, including procurement, . . . and supply chain capability development,"" 
and ""[t]o approve agreements . . . or other documents which may be necessary . . . to implement or carry out decisions or 
policies 
of 
the 
Board 
of 
Directors."" 
See 
Cadbury 
plc, 
Chief 
Executive's 
Committee 
Terms 
of 
Reference, http://www.cadbury.com/SiteCollection 
Documents/Chief%20Executive%20Committee%20Terms%20of%20Reference.pdf 
P"
894,7," (e), (g), (m) (Dec. 5, 2008)."
894,13," The exhibits submitted by Cadbury plc and Cadbury Holdings contain three affidavits, each of which precede a series of 
alphabetically marked exhibits. The court will cite the affidavit of John Mills as Exhibit 1, the affidavit  [**49] of Jim Chambers as 
Exhibit 2, and the affidavit of Stacy Kaplan as Exhibit 3. The attachments to each affidavit will be identified as Exhibits 1A-1O, 
2A-2H, and 3A-3B, respectively."
894,14," Chambers testified as follows: Q. For people like you, who work in the business and run things day-to-day, do you have any understanding of the 
distinction [between Cadbury plc and Cadbury Holdings]? I'm not asking form a legal perspective, I'm asking from a 
practical perspective, between Cadbury Holdings Limited and Cadbury plc. A. No. (Doc. 620, Ex. 4 at 26-27.) "
895,15," The licensing agreements reflect a two-stage effort by the Cadbury group to exit the American chocolate candy market in the 
late 1980s. The first phase came on July 22, 1988 in the form of an asset purchase agreement between the predecessor of 
Hershey Global, Cadbury Schweppes plc, and Cadbury Schweppes, Inc., a Delaware corporation (hereinafter ""Cadbury 
Delaware""). (Doc. 478 at 14.) This agreement established terms for the transfer to Hershey Global of Cadbury-owned physical 
assets in the United States, including facilities, equipment, and inventory. (Doc. 478 at 12.) The agreement mandated that 
Hershey Global receive a license to manufacture and distribute Cadbury-branded products at the time of the closing. (Doc. 478-
2 §§ 3.1-.2, at 4.) The second phase of the Cadbury withdrawal occurred on  [**52] August 25, 1988, when the two licensing 
agreements were executed as required by the asset purchase contract. The first licensing agreement, executed between 
Hershey and an operating company known as Cadbury Limited, governed many products marketed under the Cadbury brand 
name, such as Caramello(R), Creme Eggs(R), and Dairy Milk(R) chocolate bars. (Doc. 620, Ex. 22 sched. A.) In early 2008, 
Cadbury Limited became Cadbury UK Limited, an operating company that presently supplies chocolate candy to the United 
Kingdom market. (Doc. 620, Ex. 3 at 69-70.) The second agreement, executed between Hershey Global and Cadbury Delaware, 
authorized Hershey Global to produce products marketed under the Peter Paul(R) and YorkTM brands. (Doc. 478-7 at 21-22.) 
Cadbury Schweppes plc was not a party to either of the trademark agreements."
895,16," Both agreements require Hershey Global to direct royalty payments to the contract signatory or the signatory's designate. 
(Doc. 478-8 § 5.1, at 12-13; Doc. 622, Ex. 22 § 5.1, at 36.) The record does not reflect the current designate(s)."
895,17," Jane Heathcock (""Heathcock"") and Trevour Kelleher (""Kelleher"") participated in these inspections on behalf of the Cadbury 
group. (Doc. 620, Exs. 25-26.) The record does not identify which Cadbury entity employs these individuals or the extent of their 
interaction with personnel then retained by Cadbury Schweppes."
895,18," Plaintiffs have submitted a total of fifteen quality review documents, some of which are duplicative. "
896,19," Eight employees of the Cadbury group attended this meeting. (Doc. 620, Ex. 23 at 1.) Three of these individuals, Bill Herbes, 
Leo Valle, and Ron Anderson, were members of the Cadbury Americas Confectionary business unit, which consists of all 
Cadbury operating entities in the United States and Canada. (Doc. 620, Ex. 4 at 155, 159-60.) Meeting minutes reflect that one 
individual, David Reilly, represented ""operations Canada."" (Doc. 620, Ex. 23 at 1.) One attendee, Stan Ainsley (""Ainsley""), 
 [**55] was originally employed in the U.K. by Cadbury Beverages Ltd. but had been seconded to the Americas Confectionary 
unit at the time of the meeting. (Doc. 620, Ex. 2 at 1.) The record does not indicate the affiliation of the other three attendees."
896,20," SKU, an acronym for ""Stock Keeping Unit,"" is a unique identification number assigned to products for purposes of inventory 
management. See Incase, Inc. v. Timex Corp., 488 F.3d 46, 50 n.2 (1st Cir. 2007)."
896,21," The court is aware of case law suggesting that plaintiff may not rely on the pleadings alone but must produce affidavits or 
other affirmative evidence to overcome a jurisdictional challenge under Rule 12(b)(2). See, e.g., Rodi v. S. New Eng. Sch. of "
897,," Law, 255 F. Supp. 2d 346, 348 (D.N.J. 2003). However, this misstates plaintiff's burden. If the moving party fails to submit 
evidence contravening the allegations of the complaint, the court is bound to accept plaintiff's allegations regardless of whether 
plaintiff presents further evidence in support thereof. See Miller Yacht Sales, Inc. v. Smith, 384 F.3d 93, 97 (3d Cir. 2004) 
(observing that, unless the court hears evidence on the jurisdictional issues, all allegations must be taken as true for purposes of 
assessing whether the plaintiff has established a prima facie case of jurisdiction); Carteret Sav. Bank, 954 F.2d at 142 n.1 
 [**59] (stating that the ""plaintiff need only plead [a] prima facie case to survive the initial [Rule 12(b)(2)] motion, but must 
eventually establish jurisdiction by a preponderance of the evidence""). In other words, although the burden of persuasion always 
lies with the non-moving party, the burden of production rests initially with the party moving for dismissal under Rule 12(b)(2)."
897,22," HN4[
] Section 12 of the Clayton Act, 15 U.S.C. § 22, permits nationwide service in antitrust cases, including those arising under the Sherman Act."
897,23," Plaintiffs briefly advocate specific jurisdiction over Mars Canada, Cadbury Holdings, and Cadbury plc. The court will address 
these arguments at infra notes 34 and 56. In their original briefs in opposition, they also argued that the court could exercise 
specific jurisdiction over the defendants under the stream-of-commerce theory and the effects test announced in Calder v. 
Jones, 465 U.S. 783, 104 S. Ct. 1482, 79 L. Ed. 2d 804 (1984). The former test grants jurisdiction when a defendant places a 
product into the stream of commerce and the product subsequently causes an in-forum injury. See Renner v. Lanard Toys Ltd., 
33 F.3d 277, 282-83 (3d Cir. 1994). The Calder effects test confers jurisdiction when a defendant's out-of-forum tortious activity 
produces foreseeable in-forum results. See Imo Indus. v. Kiekert AG, 155 F.3d 254, 265-66 (3d Cir. 1998). Plaintiffs have 
elected to relinquish these jurisdictional arguments against Mars Canada, (Doc. 621 at 23 n.11), and have not mentioned them 
in current filings against the remaining Rule 12(b)(2) defendants. Hence, the court concludes that plaintiffs no longer advocate 
 [**62] for jurisdiction under stream-of-commerce and Calder principles. "
898,24," The Third Circuit's recent decision in Metcalfe v. Renaissance Marine, Inc., 566 F.3d 324, 51 V.I. 1219 (3d Cir. 2009) 
demonstrates the continued validity of this principle. In Metcalfe, the defendant directly sold eleven powerboats along with ten-
year warranties to consumers in the Virgin Islands, a relatively small forum. The court held that defendant directly interacted with 
in-forum consumers for the purpose of furthering its core business activities and that this conduct, in light of the small forum size, 
established ""ongoing business relationships"" sufficient to subject it to general jurisdiction. Id. at 335. Accordingly,HN10[
]  
general jurisdiction depends not on the mere quantity of contacts that defendant has with the forum but upon whether it engages 
in forum-related activity with the purpose of ""preserv[ing] and enlarg[ing] an active . . . market"" in the forum. Id. (quoting 
Hendrickson v. Reg O Co., 657 F.2d 9, 15 (3d Cir. 1981)). "
899,25," Defendant Mars Canada relies upon Turan v. Universal Plan Inv. Ltd., 70 F. Supp. 2d 671, 675 (E.D. La. 1999), and Henry v. 
Offshore Drilling Pty., Ltd., 331 F. Supp. 340, 343 (E.D. La. 1971), for the proposition that alter ego jurisdiction applies only to 
foreign parents that exercise control over affiliated entities within the forum. (Doc. 628 at 10). The court has identified no 
controlling Third Circuit precedent addressing this issue; however, our sister courts have consistently exercised alter ego 
jurisdiction over ""either the parent or the subsidiary based upon the other's connections to the forum."" Simeone, 360 F. Supp. 2d 
at 675 (emphasis added); accord Chocolate I, 602 F. Supp. 2d at 570; Oeschle v. Pro-Tech Power, Inc., No. 03-CV-6875, 2006 
U.S. Dist. LEXIS 10223, 2006 WL 680908, at *5 (E.D. Pa. Mar. 15, 2006); Directory Dividends, Inc. v. SBC Commc'ns, Inc., No. 
01-CV-1974, 2003 U.S. Dist. LEXIS 12214, 2003 WL 21961448, at *3 (E.D. Pa. July 2, 2003); Zwick v. Revco Drug Store, 580 F. 
Supp. 64, 66 (W.D. Pa. 1984); Aamco Automatic Transmissions, Inc. v. Tayloe, 368 F. Supp. 1283, 1300 (E.D. Pa. 1973). This 
broader formulation reflects the common-sense principle that HN13[
] the court should not defer to corporate boundaries that 
the  [**69] defendant itself has disregarded. When two organizations assume alter ego status, they effectively operate as a 
single, unified entity notwithstanding the superficial corporate boundaries between them. The consolidated entity is subject to 
jurisdiction in any forum where it operates regardless of which formal corporation maintains an in-forum presence. Courts 
commonly exercise alter ego jurisdiction over a foreign parent based upon its control of an in-forum subsidiary, but reversal of 
the entities' geographic placement does not restrict the application of alter ego principles. "
900,26," Mars Global owns approximately 38% of Mars Canada's stock and controls the remainder through other Mars subsidiaries. 
(Doc. 622, Ex. 2 at 70-72; Doc. 622, Exs. 19, 33.)"
900,27," An entity known as the Mars American Treasury and Benefits Center (""ATBC"") occasionally participates in the dividend 
payment and repatriation process. The ATBC is  [**72] an American entity within the Mars group that provides financial support, 
tax consultation, and cash management to Mars entities within the United States. (Doc. 622, Ex. 2 at 93.) It sporadically advises 
Mars Canada, but this interaction is limited because ATBC personnel lack expertise in Canadian law and tax regulations. (Id. at 
94.) As the ATBC functions primarily in the United States for the benefit of domestic Mars entities, its participation in dividend 
and repatriation processes is of relatively little import in the alter ego analysis. "
901,28," Amarillo Oil Co. v. Mapco, Inc. illustrates that centralized accounting and finance policies do not create an alter ego 
relationship. In Amarillo Oil, plaintiffs filed a diversity suit against an out-of-forum parent but did not join its local subsidiary. 
Defendants moved to dismiss on the ground that the subsidiary was an indispensable party. 99 F.R.D. at 603. Plaintiffs 
responded that the subsidiary constituted an alter ego of the parent and that its technical joinder was therefore unnecessary. Id. 
They also urged the court to disregard its citizenship for diversity purposes and to rely exclusively upon the citizenship of its 
alleged alter ego parent. Id. They argued, inter alia, that the two corporations had consolidated accounting functions within the 
parent organization.  [**74] The court rebuffed plaintiffs' argument, noting that ""[c]entralized accounting services for a parent and 
its subsidiaries is a common feature of the modern corporate landscape"" and does not alone reflect the type of pervasive 
corporate control essential to an alter ego relationship. Id. at 606. The subsidiary owned its own land and fungible assets, 
elected its own directors (which were identical to those of its parent), and maintained contractual relationships independent of its 
parent. Id. In the present matter, Mars Canada has a similar relationship with Mars Global. Although the two corporations share 
certain finance and accounting policies, Mars Canada oversees operations, sells products, and holds real estate without 
participation from Mars Global."
901,29," These brands include Maltesers(R), which are bite-size malt-flavored spheres covered in chocolate, and Bounty(R), a 
chocolate bar with a coconut center. (Doc. 628, Ex. 3 P 13); see also Mars Canada - Our Brands, http://www.mars.com 
/Canada/en/Our+brands.htm (last visited Aug. 6, 2009). The company also manufactures a line of Dove products called Dove 
Promises(R), whose wrappers contain  [**76] epigrams similar to those found in fortune cookies. (Doc. 628, Ex. 3 P 14.)"
901,30," During Dowling's deposition, plaintiffs' counsel asked her which corporation ""would trump"" the other in the event that the two 
could not agree. (Doc. 622, Ex. 2 at 84; see also id. at 93, 151.) Dowling explained that such a situation has never arisen but 
speculated that Mars Global could require Mars Canada to act if it  [**77] chose to do so. (Id. at 84, 96, 151-52.) Such 
hypothetical guesswork receives little weight in the court's jurisdictional analysis because it does not reflect the pragmatic 
relationship between the two corporations, which has never required Mars Global to mandate a payment over Mars Canada's 
objection. Dowling stated that the two entities negotiate a financial transfer consistent with both entities' objectives. "
902,," Plaintiffs also rely upon a $ 75 million redemption of Mars Canada shares in June 2006 to establish an alter ego relationship. 
(Doc. 622, Ex. 18.) Plaintiffs contend that ""Mars Canada's directors played no role in determining the price of the stock 
redemption"" during which Mars Canada transferred funds to a subsidiary of Mars Global. (Doc. 621.) Dowling, however, 
explained that this transfer--like all dividends and capital repatriations--was the subject of negotiation by Mars Canada and Mars 
Global. She stated that Mars Canada's treasurer ""jointly determined"" the value of the transaction with Mars Global and that Mars 
Global exercised the ""final say."" (Doc. 622, Ex. 2 at 77; see also id. at 79.) She further explained that the transaction was 
negotiated through the bargaining  [**78] process typical of capital repatriations between Mars Canada and Mars Global. (Id. at 
81-82.) A collaborative transfer of capital does not demonstrate draconian parental control sufficient to establish alter ego status. 
See Action Mfg., 375 F. Supp. 2d at 425 (refusing to exercise alter ego jurisdiction despite parent's involvement in setting the 
timing of dividends paid by subsidiary); accord Bestfoods, 524 U.S. at 72 (1998). "
903,31," Dowling testified that Mars Canada ""owns all its own trademarks in Canada."" (Doc. 622, Ex. 2 at 125; accord Doc. 628, Ex. 2 
P 17.) Thus, the company's participation is likely necessary in any Canadian licensing deal involving Mars-branded products. 
The DreamWorks and Unilever contracts exemplify this. Mars entities in the U.S. prepared both contracts, the geographic scope 
of which was originally limited to the United States. Mars Canada ratified the agreements only when the signatories sought to 
extend the trademark license to Canada. (Doc. 622, Ex. 12 at 1596; Doc. 622, Ex. 13 recitals, at 1649.)"
903,32," One agreement contains a choice-of-law provision applying Delaware law, but it does not specify a forum in which the 
signatories must litigate disputes. (Doc. 622, Ex. 11 P 16.) The second agreement grants the courts of New York non-exclusive 
jurisdiction to hear contract  [**83] claims, (Doc. 622, Ex. 12 P 13, at 1591), and the third agreement requires that suits be filed 
in California federal or state court, (Doc. 622, Ex. 13 P 11.3, at 1628 & attach. C P 12.3, at 1645)."
903,33," Mars Canada traveled to the U.S. on more than 700 occasions between 2001 and 2008, resulting in an average of 
approximately eighty-five trips per year. (Doc. 622,  [**85] Ex. 16.)"
903,34," Plaintiffs assert that the court may exercise specific jurisdiction over Mars Canada based upon the transfer of chocolate 
products to Mars Snackfood at wholesale prices established by the Finance Manual. (Doc. 621 at 23-24.) A court may exercise 
specific jurisdiction over a claim that is related to the defendant's contacts with the forum. HN18[
] The plaintiff must 
demonstrate that the lawsuit is the foreseeable consequence of the defendant's forum-centered action. O'Connor v. Sandy Lane "
904,," Hotel Co., 496 F.3d 312, 323 (3d Cir. 2007). ""The link between the defendant's action and the plaintiff's claim need not rise to 
the level  [**86] of proximate causation, but the connection must be 'intimate enough to keep the quid pro quo [between in-forum 
activity and jurisdictional exposure] proportional and personal jurisdiction7 reasonably foreseeable.'"" Chocolate I, 602 F. Supp. 
2d at 558 (alteration in original) (quoting O'Connor, 496 F.3d at 323). In this case, plaintiffs allege that Mars Canada charged 
Mars Snackfood prices that allowed Mars Snackfood to ""achieve a greater profit margin on the chocolate products at issue in 
this case, particularly when anti-competitive conduct is present."" (Doc. 621 at 24.) Plaintiffs' argument stretches the quid pro quo 
between the transfer of products and specific jurisdiction too thin. Mars Canada sold no chocolate products to American 
consumers, and it exercised no control over the prices Mars Snackfood charged in the U.S. market. Instead, Mars Canada acts 
as a remote wholesaler whose pricing power ends when its products leave the warehouse. HN19[
] ""A plaintiff cannot hold a 
manufacturer liable for a price-fixing harm occurring after the product left the manufacturer's hands absent a showing that the 
manufacturer retained control over product pricing."" Chocolate I, 602 F. Supp. 2d at 560;  [**87] accord Pinker, 292 F.3d at 368 
(reiterating that specific jurisdiction requires that the plaintiff's claim ""relate[] to or arise[] out of the defendant's contacts with the 
forum""); Patent Incentives, Inc. v. Seiko Epson Corp., No. Civ.A. 88-1407, 1988 U.S. Dist. LEXIS 9933, 1988 WL 92460, at *5 
(D.N.J. Sept. 6, 1988) (refusing to exercise specific jurisdiction over a patent infringement suit against a defendant that shipped 
products into the forum because the plaintiff's claim was unrelated to the distribution activity). Under the circumstances of this 
case, subjecting Mars Canada to American antitrust law when it exercises no pricing authority in the U.S. would be 
fundamentally inequitable."
904,35," Plaintiffs argue that Nestle S.A.'s Articles of Association authorize it to assume omnipotent control over subsidiary 
corporations. The Articles allow Nestle S.A. to ""participate in"" the activities of the Nestle group, (Doc. 618, Ex. 1 art. 2(1)), and 
confer upon its board the non-delegable responsibility for ""the ultimate direction of the business of Nestle,"" (id. art. 18(a)). 
According to Frick, Swiss law prohibits the board from transferring this duty to a third party. (Doc. 618, Ex. 2 at 144.) Nestle 
S.A.'s Articles of Association provide a point of reference for the jurisdictional analysis but do not dictate its outcome, which 
depends upon Nestle S.A.'s daily business relationships with its affiliated corporations. "
905,36," Assuming arguendo that Nestle S.A. directly controlled Nestec and Societe, their trademark licensing activities would be 
insufficient to establish alter ego jurisdiction. Nestle USA's licensing agreements are incidental to its status as the exclusive 
distributor of Nestle-branded merchandise in the United States, and the mere presence of contractual ties between two related 
corporations does not meld into them a single entity. Financial benefits ordinarily flow from subsidiary corporations to their 
 [**91] parents. That some of those benefits pass from Nestle USA to Nestle S.A. in the form of royalties rather than dividends 
sheds little light on the control that Nestle S.A. exercises over Nestle USA's operational affairs. See, e.g., In re Lupron(R) Mktg. 
& Sales Practices Litig., 245 F. Supp. 2d 280, 290-92 (D. Mass. 2003) (rejecting alter ego as a means of acquiring jurisdiction 
over a foreign parent who received royalty payments from an in-forum subsidiary); Seltzer Sister Bottling Co. v. Source Perrier 
S.A., No. C-90-1468, 1991 U.S. Dist. LEXIS 18206, 1991 WL 279273, at *4 (N.D. Cal. May 1, 1991) (declining to exercise alter 
ego jurisdiction over a parent whose subsidiary held trademark licenses from an affiliated entity but had no direct contractual 
relationship with the parent). "
906,37," Plaintiffs claim that a September 2006 investor seminar led by Lars Olofsson (""Olofsson""), then head of SBUs and the SGDU, 
demonstrates that ""Nestle S.A. purposefully directs its management of operations across corporate lines . . . including as to 
management of  [**95] 'pricing' the 'Nestle Way.'"" (Doc. 617 at 7.) Olofsson's written materials span forty-three pages, most of 
which describe product-placement and market-growth efforts. The presentation devotes a scant two pages to pricing strategy. 
(Doc. 618, Ex. 8 at 40.) The first of these pages contains the following phrases, which form an acronym for the word price: 
""Perceived consumer value,"" ""Review the '5Cs,'"" ""Integrate marketing mix,"" ""Cross-functional,"" and ""Evaluate constantly."" (Id.) 
The documents do not illustrate how these factors affect pricing. The second page is no more self-explanatory than the first. The 
phrases ""From 'Cost +'"" and ""To 'Consumer Value Based Pricing'"" appear in the heading and are joined by a right-facing arrow 
pointing from the first phrase to the second. (Id. at 41.) Several photos of Nestle products are placed beneath this heading and 
accompanied by a table of plus (+) and equal (=) signs that apparently reflect profit margins on the pictured items. (Id.) Below 
the table, products are then coupled with consumer shibboleth. For instance, the phrases ""Foamier Convenience"" and ""Just Like 
Human Food"" accompany Nescafe(R) Cappuccino and Beneful(R) dog food products,  [**96] respectively. (Id.) Obviously 
marketing monikers and whimsical slogans do not constitute the monolithic pricing structure that plaintiffs postulate. These slides reflect a change in the Nestle group's pricing strategy announced in late 2005 or early 2006 by Edward Marra 
(""Marra""), Olofsson's predecessor. During a June 2005 investor presentation, Marra explained that the newly created SGDU 
model sought to change pricing formulae from arithmetical mark-up percentages to strategies that aligned prices with 
consumers' perception of product value. (Doc. 618, Ex. 11 at 9.) Hence, products designed to impart an image of sophistication 
would receive a greater mark-up than those directed toward more functional ends. (Id.) The record does not contain a copy of 
the SGDU pricing policy or explain how it ultimately determined prices, and Marra's comments provide the sole elucidation of the 
revised pricing protocol. It is unclear whether Nestle USA fully implemented the policy shift that Marra espoused, and Frick 
explained that while the SGDU developed this policy, neither it nor Nestle S.A. participate in subsidiaries' daily pricing decisions. 
(Doc. 618, Ex. 2 at 239.) The SGDU provided ""some guidelines  [**97] and best practices"" about implementation new pricing 
strategies, but ultimate supervision of product lines remained the task of the operating entities. (Doc. 618, Ex. 15 at 21.) Both Marra's presentation and Frick's statements confirm that the Nestec SGDU did not usurp the role of pricing from operating 
subsidiaries. Marra's seminar primarily focused upon the SGDU's ""approach on sales and marketing, [also known as] . . . 
strategic demand generation."" (Doc. 618, Ex. 11 at 2.) Most of the presentation recapitulated recent product rollouts and focused 
upon future innovation. A meager three paragraphs of the thirteen-page program transcript address pricing. Marra briefly 
explained that the SGDU was ""giv[ing] our generating demand people around the world the processes, the tools and the training 
so that they can more effectively plan their pricing strategies"" within individual operating companies. (Id. at 7 (emphasis added)). 
The quoted passage suggests that the SGDU was designed to advise operating entities but not control them. Such activity is 
akin to the consultation and support that parent corporations routinely provide subsidiaries and is insufficient to convert Nestle 
USA into a drone  [**98] of Nestle S.A. See Bestfoods, 524 U.S. at 72; Quarles, 504 F.2d at 1363; In re Lupron(R), 245 F. 
Supp. 2d at 290-92. The court notes that plaintiffs have forsaken any argument of specific jurisdiction over Nestle S.A. based upon the 
implementation of pricing guidelines. (See Doc. 617 at 7 (discussing Nestle S.A.'s pricing policy in the context of alter ego 
jurisdiction)). The court expresses no opinion regarding whether corporate pricing guidelines, in any context, may satisfy a 
minimum contacts analysis for purposes of a § 1 claim. "
907,38," Plaintiffs rely upon In re Genetically Modified Rice Litigation, 576 F. Supp. 2d 1063 (E.D. Mo. 2008),  [**102] which involved a 
foreign parent corporation that discharged certain management functions, such as establishing general policy, providing advice 
to its subsidiaries, and integrating financial structures across corporate boundaries. Id. at 1068. Unlike Nestle S.A., it exercised 
significantly greater daily authority over its subsidiary. The parent and subsidiary had executed an agreement under which the 
subsidiary agreed to ""subordinate[] the management of its company"" to the parent, which was ""entitled to give instruction to [the 
subsidiary's] Board of Directors regarding the management of the company."" Id. at 1075. In sharp contrast, Nestle USA 
manages its own facilities and develops its own corporate strategy. It has implemented independent SBUs and SGDU to cater to 
American consumers. Nestle S.A. collects financial data and receives profits from Nestle USA, but the American company "
908,," controls its own functional operations on a daily basis. Accordingly, Genetically Modified Rice provides no ready analogy for the 
relationship that exists between Nestle USA and Nestle S.A."
908,39," The record contains little information regarding the daily tasks that the RIPAs perform. RIPAs advise on trademark issues, 
(Doc. 618, Ex. 2 at 48), and ""manage"" certain local brands, (Doc. 618, Ex. 23 at 33), but it is unclear whether they register new 
trademarks, prosecute  [**105] enforcement litigation, monitor the market for infringing products, or perform other functions 
integral to the protection of the Nestle group's marks."
908,40," Two of these events occured in New York with additional events taking place in Boston and the Napa Valley. Nestle S.A. travel 
records confirm that CEO Paul Bulcke entered the United States through the Boston Airport on February 26, 2008 for a road 
show event and departed from Los Angeles on March 2, 2008 after visiting Nestle USA's facility located in Glendale, California. 
(Doc. 618, Ex. 21 at rows 193-94.)"
908,41," Former CEO Peter Brabeck conducted the three road show presentations in March 2007. (Doc. 618, Ex. 21 at rows 136-38; 
Doc. 619, Ex. 41.) "
909,42," For instance, the Gerber(R) acquisition was a $ 5.5 billion deal, (Doc. 618, Ex. 29 at 25), and the Dreyer's(R) transaction was 
valued in excess of $ 2 billion, (Doc. 618, Ex. 31 at 33.)"
