Page,Label,Text
1391,," O'Bannon II, 802 F.3d at 1072. Some testimony offered by Defendants at this trial seemed aimed at resurrecting these 
justifications. The Court will not consider these arguments again. "
1392,13," At the time of O'Bannon I, student-athletes could receive performance awards in the form of store-specific gift cards but can 
now receive these awards in the form of Visa gift cards. See Hostetter Dep. Tr. at 224-27. Performance awards also can be 
provided in the form of ""gift suites,"" which involve allowing student-athletes access to a location where they can select from a 
variety of gifts. See Elzinga Direct Testimony Declaration ¶ 95. Gifts available through gift suites include prepaid debit cards 
from stores such as Best Buy, iPad minis, speakers, watches, and headphones. See, e.g., James Dep. Tr. at 168 (received a 
watch and a $452 Best Buy gift card at gift suite, which he used to buy his mother a television); Jemerigbe Dep. Tr. at 206 
(received iPad mini, iTunes gift card, headphones, and speaker through gift suites)."
1392,14," Division I Bylaw 16.11.1.8 (""A student-athlete may receive money from the NCAA Student Assistance Fund.""); Division I Bylaw 
15.01.6.1 (""The receipt of money from the NCAA Student Assistance Fund for student-athletes is not included in determining the 
permissible amount of financial aid that a member institution may award to a student-athlete."")."
1392,15," The Division I Bylaws address only the uses of SAF monies that are impermissible. Neither schools nor conferences report to 
the NCAA detailed information (i.e., by student-athlete or by expense) to show how SAF funds were allocated; conferences 
report to the NCAA only amounts and types of uses of SAF monies in the aggregate. Trial Tr. (Lennon) at 1634-35. SAF monies 
have been used for expenses related to education, including postgraduate scholarships; fees for internship programs; 
international student fees, taxes, and insurance; school supplies and electronics (such as laptops, cameras, tablets); graduate 
school application fees; graduate school exam fees; tutoring; and academic achievement or graduation awards. J0002 at 0010; 
J0020 at 0001; P0043 at 0001; J0019 at 0001. SAF monies also have been used for benefits that are not related to education, 
such as loss-of-value insurance premiums, Trial Tr. (Lennon) at 1340; medical expenses; professional program testing; career 
assessments; travel expenses for both the student-athlete and family members; clothing; magazine subscriptions; and grocery 
reimbursement. J0002 at 0010; J0020 at 0001. AEF monies have been used for education-related benefits, such as academic 
achievement or graduation awards; summer school; fifth-or sixth-year aid; tutoring; academic support services; international 
student fees and taxes; professional program testing; and supplies (expendable or educational). J0021 at 0004-05. They have 
also been used for benefits that are not related to education, such as insurance premiums; medical, dental, or vision expenses 
(not covered by another insurance program); clothing; travel; and capital improvements/equipment. Id.; Stip. Facts ¶ 15, Docket 
No. 1094. "
1393,16," See P0104 (showing SAF payments above the cost of attendance (COA) provided to in-state students at Ohio State 
University, with the highest above-COA payment being $14,740); P0105 (showing SAF payments above COA provided to out-of-
state students at Ohio State University, with the highest above-COA payment being $49,015); P0106 (showing SAF payments 
above COA at nineteen schools, with the highest above-COA payment being $61,000); Rascher Direct Testimony Declaration ¶¶ 
75, 78-81; Trial Tr. (Lennon) at 1338-40; Trial Tr. (Rascher) at 111."
1393,17," Division I Bylaw 15.1.1. Pell grants are awarded by the government based on financial need measured by the difference 
between a student's ability to pay and the cost of attendance. The maximum amount of a Pell grant is $6,000. Noll Direct 
Testimony Declaration ¶¶ 78-79. When a student-athlete receives athletics aid permitted by the NCAA in addition to a Pell grant, 
the athletics aid may exceed the student's need as determined by federal regulations. See J1518 at 0001-02. This is an 
exception to the general practice that requires schools to adjust nonfederal aid awards to ensure that the total aid does not 
exceed a student's financial need. Id. "
1394,18," In addition to the changes described in the Background section above, the fact that the NCAA currently permits student-
athletes to receive the other forms of compensation discussed in this section in addition to a full grant-in-aid scholarship, such as "
1395,," compensation ""incidental to athletics participation, including performance awards, also distinguishes today's concept of the 
amateur student-athlete from that in effect in earlier years."
1395,19," Again, this is not intended to suggest that student-athletes should not receive these payments, but that the increases in 
compensation described above have not negatively affected consumer demand. "
1396,20," For example, in 2016, the NCAA extended its agreement with CBS/Turner for the March Madness tournament; the previous 
contract was to run through 2024. The 2016 extension increased substantially the average annual fees owed to the NCAA 
relative to the prior iteration of the contract. D0532 at 0023; Rascher Direct ¶ 47; P0045 at 0001-02. The total value of the 2016 
extension, which covers eight years, from 2024 to 2032, is $8.8 billion. P0045 at 0002. The prior iteration, which covers fourteen 
years, from 2010 to 2024, is valued at $10.8 billion. P0045 at 0001. Additionally, the 2016 extension is through 2032; witnesses 
who have experience negotiating media contracts in the context of college sports have described this as a major extension on 
the ground that contracts of greater potential value to broadcasters are typically executed for a longer timeframe. See Trial Tr. 
(Aresco) at 1009 (characterizing the 2016 extension as a ""major extension""); id. at 998 (in the context of media contracts in 
college sports, ""[t]he more attractive the product, the longer [the networks would] want to go"" with the length of a contract)."
1396,21," Some defense witnesses speculated that networks or sponsors could choose to renegotiate broadcast rights fees under 
provisions for ""changed circumstances"" if they believed that Division I basketball and FBS football changed from amateur to 
professional. See, e.g., NCAA Rule 30(b)(6) witness (Mark Lewis) Dep. Tr. at 247. This testimony, however, is not supported. 
Defendants have not pointed to any instance in which networks or sponsors have chosen to renegotiate licensing rights fees as 
a result of changes in student-athlete compensation or otherwise, and the record shows no renegotiations or fees adjustments 
after the grant-in-aid limit was increased to cost of attendance on August 1, 2015. See, e.g., Big 12 Rule 30(b)(6) witness 
(Robert Bowlsby) Dep. Tr. at 121, 125-28. No evidence was presented that student-athlete compensation or amateurism have 
even been discussed with media partners in this context, suggesting that these issues are not of concern to media partners and 
that renegotiation based on these issues is unlikely. See, e.g., Conference USA Rule 30(b)(6) witness (Judy McLeod) Dep. Tr. 
149-50; Big 12 Rule 30(b)(6) witness (Robert Bowlsby) Dep. Tr. 125-28. "
1397,22," The NCAA offered in O'Bannon a survey by Dr. J. Michael Dennis that did ask respondents about their future behaviors. This 
survey suffered from other defects. See O'Bannon I, 7 F. Supp. 3d at 975-76; O'Bannon II, 802 F.3d at 1059."
1397,23," Moreover, Dr. Isaacson acknowledged that he was ""not providing an opinion on whether or not opposition to a particular 
benefit relates to amateurism. I'm going to leave that to you and the NCAA and the conferences."" See Trial Tr. (Isaacson) at 
1912. "
1398,24," The Court finds that Dr. Poret's survey results and the conclusions he draws therefrom regarding future consumption of 
Division I basketball and FBS football are based on a methodology that is sufficiently reliable. Dr. Poret showed that his use of 
controls and other aspects of his survey's design allowed him to assess reliably the potential impact on future consumer 
behavior of implementing the scenarios he tested. Poret Rebuttal Testimony ¶¶ 12-26; Trial Tr. (Poret) at 1713-16; 1725-26; 
1729; 1781-82; 1784."
1398,25," Some witnesses referred to studies conducted by third parties at the request and for the use of conferences. See Trial Tr. 
(Scott) at 1167, 1153-57; D0541 (third-party study commissioned by the Pac-12, dated January 2014); Trial Tr. (Scott) 1149-53, 
1172; D0683 (third-party study commissioned by the Big Ten, dated September 21, 2009); Trial Tr. (Smith) at 1412-18; D0239 
(third-party study commissioned by the Big Ten, dated June 3, 2008). There is no evidence that these or any other studies were 
considered by the NCAA when enacting any bylaws limiting compensation. These studies were admitted for a limited purpose 
and not for the truth of the matter asserted therein because their contents constitute hearsay within hearsay. "
1399,26," For example, the Ivy League does not offer any athletics-based scholarships. Military academies offer no athletics 
scholarships but pay their students as salaried employees. Some conferences, like the Big 12, require their members to offer 
athletics scholarships up to the maximum allowed by the NCAA. Some schools in other conferences cap athletics-related 
compensation at the cost of attendance (in other words, these schools do not permit students to, for example, receive a full cost-
of-attendance grant-in-aid on top of a Pell grant). Rascher Direct Testimony Declaration ¶¶ 41, 96; Big 12 Handbook J0005 at 
0017."
1399,27," See e.g., Trial Tr. (Aresco) at 1054-55 (disparities in revenue and branding opportunities currently exist between conferences, 
and schools with fewer resources still play schools with greater resources); Bowlsby Dep. Tr. at 38-39 (agreeing that the concept 
of ""competitive equity is largely a mirage"" because ""in reality, there hadn't been much balance in the past""); Slive Dep. Tr. at 39 
(""the effort to ensure a level playing field was an unattainable concept"")."
1399,28," See also Lynn Holzman Dep. Tr. 129-30 (NCAA Vice President for Women's Basketball, testifying that under current NCAA 
rules for March Madness, ""institutions with different resources, institutions that provide athletic scholarships and some that don't 
end up being matched up and play against one another. So if there's an institution that permissibly is providing a benefit or 
something to student-athletes, under the current construct of the championship, an institution that does not provide the same 
thing, in my opinion, would be okay for them to play one another"")."
1399,29," See Trial Tr. (Aresco) at 1025-26 (the ""larger schools"" cannot ""take 200 of the best student athletes"" because ""there are 
scholarship limits, 85 per school. And that was imposed in 1992. And it was to enhance the competition in college football""). "
1400,30," in this context, Defendants also argue that academic integration itself plays a role in preserving consumer demand for college 
sports. This is merely a restatement of the argument that the challenged limits preserve consumer demand because consumers "
1401,," value amateurism. Indeed, the evidence that Defendants offer to support both of these arguments overlaps. The Court considers 
this argument to be part of the consumer demand justification."
1401,31," Dr. Heckman's analysis was based on data whose temporal scope did not capture the class period in this litigation, and did not 
include any information about whether the student-athletes actually received an athletics scholarship (and if so, the amount of 
such scholarship) or any of the other types of compensation that are at issue in this case. "
1406,32," Starting in August 2019, as a result of the findings and recommendations of the Commission on College Basketball chaired by 
Dr. Condoleezza Rice, see P0060, the NCAA will add a body composed of ""both external investigators with no school or 
conference affiliations and select NCAA enforcement staff"" to adjudicate independently cases involving potential violations of 
NCAA rules that are deemed ""complex."" Stip. Facts ¶ 9, Docket No. 1098 (internal quotation marks omitted). Examples of 
complex cases include alleged violations of core NCAA values such as prioritizing academics and the well-being of college 
athletes. Id. The perceived need for this new enforcement mechanism is unrelated to the changes mandated here, but this 
mechanism could certainly be used to police them."
1406,33," The NCAA requires all of its members to comply with and enforce its rules. See, e.g., Division I Constitution Article 1.3.2 
(requiring member institutions to ""apply and enforce"" NCAA legislation about eligibility, financial aid, and recruiting, among other 
matters); Division I Constitution Article 2.1 (requiring member schools to maintain ""institutional control"")."
1406,34," For example, Larry Scott testified that in the absence of NCAA compensation limits, there would be ""significant additional 
infrastructure and expense"" at the Pac-12 relating to ""rule development."" Trial Tr. (Scott) at 1136-37. But other evidence shows 
that the Pac-12 already has a system in place for passing and amending bylaws relating to student-athlete financial aid and 
otherwise. See Pac-12 Handbook, J0010 at 0008, 0014, 0015, 0017-18."
1406,35," Defendants contend in their opening statement that adopting any of Plaintiffs' proposed alternatives would result in conference 
realignment, which would entail increased costs. As discussed above, conference realignment is common and the evidence 
does not support a finding that adopting the third alternative would result in conference realignment. "
1408,36," Res judicata prohibits the re-litigation of any claims that were raised or could have been raised in a prior action. Tahoe-Sierra 
Pres. Council, Inc. v. Tahoe Reg'l Planning Agency, 322 F.3d 1064, 1077-78 (9th Cir. 2003). Three elements must be present for 
res judicata to apply: (1) an identity of claims; (2) a final judgment on the merits; and (3) the same parties or their privies. Id. at 
1077."
1408,37," Collateral estoppel ""prevents a party from relitigating an issue decided in a previous action if four requirements are met: '(1) 
there was a full and fair opportunity to litigate the issue in the previous action; (2) the issue was actually litigated in that action; 
(3) the issue was lost as a result of a final judgment in that action; and (4) the person against whom collateral estoppel is 
asserted in the present action was a party or in privity with a party in the previous action.'"" Kendall v. Visa U.S.A., Inc., 518 F.3d 
1042, 1050 (9th Cir. 2008) (citation omitted)."
1408,38," See Costantini v. Trans World Airlines, 681 F.2d 1199, 1201-02 (9th Cir. 1982) (citation omitted) (holding that a single cause 
of action for the purpose of applying res judicata exists in successive lawsuits, if, among other things, both actions ""involve 
infringement of the same right,"" and ""substantially the same evidence"" was presented in both actions); Cent. Delta Water 
Agency v. United States, 306 F.3d 938, 953 (9th Cir. 2002) (holding that collateral estoppel cannot be applied where the facts of 
the prior action are merely ""similar"" to the ones in the second case) (citation and internal quotation marks omitted). "
1409,39," See O'Bannon I, Case No. 09-cv-3329, Pls.' Trial Brief at 4, Docket No. 172 (listing challenged rules); Case No. 09-cv-1967, 
Third Am. Consolidated Complaint $359, Docket No. 832 (same)."
1409,40," For example, challenged rules that are common to both cases include Division I Bylaw 13.2.1 (prohibiting benefits and 
financial aid not permitted by the NCAA); Division I Bylaw 16.02.5 (prohibiting funds, awards, or benefits not permitted by the 
NCAA); and Division I Bylaw 12.1.2.1 (listing prohibited forms of ""pay""). These rules must be read in conjunction with rules that 
address compensation and benefits in more specific terms and in more specific contexts. "
1412,41," The Court will not consider arguments relating to procompetitive justifications that it rejected on summary judgment. See 
Summary Judgment Order at 23 n.7, Docket No. 804; see also O'Bannon II 802 F.3d at 1072 (affirming the district court's 
rejection of competitive balance and increased output procompetitive justifications because the NCAA ""offered no meaningful 
argument that those findings were clearly erroneous""). "
1415,42," For example, when asked whether increasing the current limit on Senior Scholar Awards from two students per school to five 
students per school would render the awards inconsistent with amateurism, the NCAA's Rule 30(b)(6) witness, Kevin Lennon, 
provided no meaningful response other than to justify the current limit on the basis that the membership decided that limiting the 
awards to two students per school constituted a reasonable cap. Trial Tr. (Lennon) at 1551-53. It could be raised from two to 
three. Lennon Rule 30(b)(6) Dep. Tr. at 179. "
1416,43," Because Defendants have not shown that the challenged rules can be justified on the ground that they promote integration, 
the Court does not consider whether any proffered less restrictive alternatives would promote integration. "
1417,44," As discussed in the findings of fact, the athletics participation awards limit is the maximum amount of compensation that an 
individual student-athlete could receive in an academic school year in participation, championship, or special achievement 
awards (combined) under Division I Bylaw, Article 16, and listed in Figures 16-1, 16-2, and 16-3 of the 2018-2019 Division I 
Manual, J0024. "
1432,1," Armstrong filed its Motion to Exclude Professor Elhauge's Testimony at ECF Doc. 210 and its memorandum at ECF Doc. No. 
212. Roxul filed its response in opposition at ECF Doc. 244. Armstrong filed its reply at ECF Doc. 255. The parties filed its Joint 
Appendix at ECF Docs. No. 201, 239, and 258."
1432,2, Fed. R. Evid. 702.
1432,3," In re Mushroom Direct Purchaser Antitrust Litig., No. 06-0620, 2015 U.S. Dist. LEXIS 120892, 2015 WL 5767415, at *2 (E.D. 
Pa. July 29, 2015)."
1432,4," Heller v. Shaw Indus., 167 F3d 146, 153 (3d Cir. 1999). "
1433,5," ECF Doc. No. 244 (Roxul Response to Motion to Exclude), at p. 2."
1433,6," Mc Wane, Inc. v. FTC, 783 F.3d 814, 838 (11th Cir. 2015)."
1433,7," Id. at 838 (first citing XI Philip E. Areeda & Herbert Hovenkamp, Antitrust Law ¶ 1802c, at 76 (3d ed. 2011); then citing United 
States v. Dentsply Int'l, Inc., 399 F.3d 181, 191 (3d Cir. 2005); and then citing ZF Meritor, LLC v. Eaton Corp., 696 F.3d 254, 271 
(3d Cir. 2012))."
1433,8," Dentsply, 399 F.3d at 190."
1433,9, Id.
1433,10," Eisai, Inc. v. Sanofi Aventis US., LLC, 821 F.3d 394, 404 (3d Cir. 2016) (quoting ZF Meritor, 696 F.3d at 285)."
1433,11," ECF Doc. No. 201, at JA6793-95 (Elhauge Report)."
1433,12, Id. at JA6794 (Elhauge Report); JA6931 (Ordover Report).
1433,13, Id. at JA6794 (Elhauge Report).
1433,14, Id. 
1434,15, Id. at JA6795 (Elhauge Report).
1434,16," ECF Doc. No. 244 (Roxul Response to Motion to Exclude), at p. 8."
1434,17," See ZF Meritor, 696 F.3d at 278; Dentsply, 399 F.3d at 194."
1434,18," Standard Oil Co. of Ca. v. United States, 337 U.S. 293, 69 S. Ct. 1051, 93 L. Ed. 1371 (1949)."
1434,19, Id. at 309.
1434,20," Fed. Trade Comm'n v. Motion Picture Adver. Serv. Co., 344 U.S. 392, 395, 73 S. Ct. 361, 97 L. Ed. 426, 49 F.T.C. 1730 
(1953)."
1434,21, Id. at 393.
1434,22, Id. at 395. 
1435,23, Id.
1435,24," Id. at 399-400 (Frankfurter, J., dissenting) (citing Standard Oil, 337 U.S. at 309)."
1435,25," Dentsply, 399 F.3d at 191."
1435,26, Id. at 190.
1435,27," Id. at 196 (""The mere existence of other avenues of distribution is insufficient without an assessment of their overall 
significance to the market."")."
1435,28," ECF Doc. No. 239 (Joint App.), at JA7966 (Armstrong Internal Report). "
1436,29," ECF Doc. No. 201 (Joint App.), at JA7210 (Elhauge Rebuttal Report)."
1436,30, Id.
1436,31, Id.
1436,32," ECF Doc. No. 212 (Armstrong Memorandum in Support of Motion to Exclude), at p. 11."
1436,33," ZF Meritor, 696 F.3d at 290 (quoting Phillip Areeda & Herbert Hovenkamp, Antitrust Law ¶ 1802c, at 64 (2d ed. 2002))."
1436,34," ECF Doc. No. 212 (Armstrong Memorandum in Support of Motion to Exclude), at p. 12."
1436,35," ECF Doc. No. 239 (Joint App.), at JA8065-66 (N.T. J. Moynihan, Sept. 11, 2018)."
1436,36," ECF Doc. No. 201 (Joint App.), at JA6815-16 (Elhauge Report). "
1437,37, Id.
1437,38," See Stecyk v. Bell Helicopter Textron, Inc., 295 F.3d 408, 414 (3d Cir. 2002) (""Rule 705, together with Rule 703, places the 
burden of exploring the facts and assumptions underlying the testimony of an expert witness on opposing counsel during cross-
examination.""); JMJ Enterprises, Inc. v. Via Veneto Italian Ice, Inc., No. 97-0652, 1998 U.S. Dist. LEXIS 5098, 1998 WL 175888, 
at *6 (E.D. Pa. Apr. 15, 1998), aff'd, 178 F.3d 1279 (3d Cir. 1999) (""Questions as to the sufficiency of an expert's factual basis 
are generally left to the jury."")."
1437,39," ECF Doc. No. 212 (Armstrong Memorandum in Support of Motion to Exclude), at p. 13."
1437,40," ECF Doc. No. 201 (Joint App.), at JA6854 (Elhauge Report)."
1437,41, Id. at JA7239-40 (Elhauge Rebuttal Report).
1437,42," ECF Doc. No. 212 (Armstrong Memorandum in Support of Motion to Exclude), at p. 13."
1437,43," ECF Doc. No. 201 (Joint App.), at JA7535 (N.T. E. Elhauge, Jan. 14, 2019)."
1437,44, Id. 
1438,45," Id. at JA7242 (Elhauge Rebuttal Report) (finding ""Rockfon made larger proportional investments in 'Gold Circle'-like 
promotional programs than Armstrong did with the benefit of exclusivity"")."
1438,46, Id. at JA6854 (Elhauge Report).
1438,47," ECF Doc. No. 212 (Armstrong Memorandum in Support of Motion to Exclude), at p. 14."
1438,48," ECF Doc. No. 244 (Roxul Response to Motion to Exclude), at p. 16."
1438,49," 551 U.S. 877, 127 S. Ct. 2705, 168 L. Ed. 2d 623 (2007)."
1438,50," Leegin, 551 U.S. at 882."
1438,51, Id. at 892.
1438,52, Id. at 894. 
1439,53," ECF Doc. No. 201 (Joint App.), at JA6857 (Elhauge Report)."
1439,54," ECF Doc. No. 239 (Joint App.), at JA8225 (N.T. E. Elhauge, Jan. 14, 2019)."
1439,55, Id.
1439,56," ECF Doc. No. 201 (Joint App.), at JA7210 (Elhauge Rebuttal Report) (finding the ""average distributor strength (rate 1-5, 
weakest to strongest) was 3.5 for foreclosed distributors but only 2.2 for accessible distributors, confirming that the foreclosure 
forced Rockfon to turn to less efficient distributors"")."
1439,57, Id. at JA7318 (Ordover Rebuttal Report). 
1442,1," Our Policies and Procedures require a Statement of Undisputed Material Facts (""SUMF"") and an appendix in support of 
summary judgment. Roxul filed its initial SUMF (""Roxul SUMF"") at ECF Doc. No. 207 and its memorandum in support of 
summary judgment at ECF Doc. No. 206. Armstrong filed its SUMF (""Armstrong SUMF"") at ECF Doc. No. 209 and its 
memorandum at ECF Doc. No. 208. The parties filed a Joint Appendix (""Joint App."") in support of their motions for summary 
judgment at ECF Doc. No. 201. Roxul filed its opposition memorandum at ECF Doc. No. 242 and its response SUMF (""Roxul 
Response SUMF"") at ECF Doc. No. 243. Armstrong filed its opposition memorandum at ECF Doc. No. 237 and its response 
SUMF (""Armstrong Response SUMF"") at ECF Doc. No. 238. The parties filed a supplement to the Joint Appendix in support of 
their oppositions at ECF Doc. No. 239. Rockfon filed its reply to Armstrong's opposition at ECF Doc. No. 253 and Armstrong filed 
its reply at ECF Doc. No. 254. The parties filed a second supplement to the Joint Appendix in support of their replies at ECF 
Doc. No. 258. We cite to the Joint Appendix referencing the Bates number (e.g. JA0001)."
1442,2, ECF Doc. No. 209 (Armstrong SUMF) ¶ 1.
1442,3, Id. at ¶ 3.
1442,4, Id. at ¶ 2.
1442,5, Id.
1442,6, Id at ¶ 7.
1442,7, Id.; ECF Doc. No. 243 (Roxul Response SUMF) ¶ 7.
1442,8, ECF Doc. No. 209 (Armstrong SUMF) ¶ 107.
1442,9, Id. at ¶ 108.
1442,10, ECF Doc. No. 243 (Roxul Response SUMF) ¶ 109.
1442,11, ECF Doc. No. 209 (Armstrong SUMF) ¶ 109. 
1443,12, Id. at ¶ 110.
1443,13, Id. at ¶ 38.
1443,14, Id. at ¶ 113; ECF Doc. No. 243 (Roxul Response SUMF) ¶ 113.
1443,15," ECF Doc. No. 201 (Joint App.), at JA6794 (Elhauge Report)."
1443,16, ECF Doc. No. 209 (Armstrong SUMF) ¶ 4.
1443,17, ECF Doc. No. 243 (Roxul Response SUMF) ¶ 133.
1443,18," ECF Doc. No. 209 (Armstrong SUMF) ¶ 13; ECF Doc. No. 243 (Roxul Response SUMF) ¶¶ 105, 124."
1443,19," ECF Doc. No. 201 (Joint App.), at JA6717 (Elhauge Report)."
1443,20, ECF Doc. No. 209 (Armstrong SUMF) ¶ 21.
1443,21, Id. at ¶ 22.
1443,22," ECF Doc. No. 201 (Joint App.), at JA0056."
1443,23, ECF Doc. No. 209 (Armstrong SUMF) ¶ 31; ECF Doc. No. 243 (Roxul Response SUMF) ¶ 31.
1443,24," ECF Doc. No. 201 (Joint App.), at JA6813 (Elhauge Report). "
1444,25, Id. at JA0197.
1444,26, Id. at JA0216 (Ducker Report).
1444,27, Id.
1444,28, ECF Doc. No. 209 (Armstrong SUMF) ¶ 49; ECF Doc. No. 243 (Roxul Response SUMF) ¶ 49.
1444,29," ECF Doc. No. 201 (Joint App.), at JA2398 (Rockfon SD Growth Plan, June 2016)."
1444,30, ECF Doc. No. 243 (Roxul Response SUMF) ¶ 51.
1444,31, ECF Doc. No. 209 (Armstrong SUMF) ¶ 55.
1444,32," ECF Doc. No. 239 (Joint App.), at JA8033 (N.T. R. Lay, Aug. 14, 2018)."
1444,33, ECF Doc. No. 209 (Armstrong SUMF) ¶ 6.
1444,34, Id.
1444,35," ECF Doc. No. 201 (Joint App.), at JA1693."
1444,36," Id. at JA0603, JA5041."
1444,37, Id. at JA0603. 
1445,38," ECF Doc. No. 201 (Joint App.), at JA1374."
1445,39, Id.
1445,40, ECF Doc. No. 207 (Roxul SUMF) ¶ 6.
1445,41, Id. at ¶ 10.
1445,42, ECF Doc. No. 209 (Armstrong SUMF) ¶ 35.
1445,43, Id. at ¶ 39.
1445,44, ECF Doc. No. 207 (Roxul SUMF) ¶ 13.
1445,45, Id. 
1446,46," ECF Doc. No. 201 (Joint App.), at JA6139."
1446,47, Id. at JA1371-72.
1446,48, Id. at JA6140.
1446,49, Id. at JA5986.
1446,50, Id.
1446,51, Id.
1446,52, ECF Doc. No. 209 (Armstrong SUMF) if 100.
1446,53, Id. at ¶ 101; ECF Doc. No. 243 (Roxul Response SUMF) ¶ 101.
1446,54, ECF Doc. No. 209 (Armstrong SUMF) ¶ 104.
1446,55," ECF Doc. No. 239 (Joint App.), at JA8045-46 (N.T. S. Noeth, Aug. 23, 2018)."
1446,56, ECF Doc. No. 209 (Armstrong SUMF) ¶ 92.
1446,57, Id. at ¶ 95. 
1447,58, Id. at ¶ 96.
1447,59, ECF Doc. No. 243 (Roxul Response SUMF) ¶ 99.
1447,60," ECF Doc. No. 201 (Joint App.), at JA3300-54."
1447,61, Id. at JA3361.
1447,62, Id. at JA6713 (Elhauge Report).
1447,63, Id. at JA7200 (Elhauge Rebuttal Report).
1447,64, Id. at JA6718 (Elhauge Report).
1447,65, Id.
1447,66, Id. at JA6744 (Elhauge Report).
1447,67, Id. at JA6757 (Elhauge Report).
1447,68, Id.
1447,69, Id. at JA6823 (Elhauge Report).
1447,70, Id. 
1448,71, Id. at JA6718 (Elhauge Report).
1448,72, Id. at JA6841 (Elhauge Report).
1448,73, Id.
1448,74, Id. at JA6854 (Elhauge Report).
1448,75, Id. at JA6859 (Elhauge Report).
1448,76, Id. at JA6857 (Elhauge Report).
1448,77, Id. at JA6867 (Elhauge Report).
1448,78, Id. at JA6907 (Ordover Report).
1448,79, Id. at JA6913 (Ordover Report).
1448,80, Id. at JA7279 (Ordover Rebuttal Report).
1448,81," Id. at JA7280; Id. at JA0216 (Ducker reported assuming a ""solid distribution network established upfront,"" Rockfon could 
""capture up to 3% of the overall suspended ceiling market"" in five years.)."
1448,82, Id. at JA6943 (Ordover Report).
1448,83, Id. at JA6945 (Ordover Report). 
1449,84, Id. at JA6951 (Ordover Report).
1449,85," Summary judgment is proper when ""the movant shows that there is no genuine issue as to any material fact and that the 
moving party is entitled to a judgment as a matter of law."" Fed. R. Civ. P. 56(a). ""Material facts are those 'that could affect the 
outcome' of the proceeding, and 'a dispute about a material fact is 'genuine' if the evidence is sufficient to permit a reasonable 
jury to return a verdict for the non-moving party."" Pearson v. Prison Health Serv., 850 F.3d 526, 534 (3d Cir. 2017) (quoting 
Lamont v. New Jersey, 637 F.3d 177, 181 (3d Cir. 2011)). On a motion for summary judgment, ""we view the facts and draw all 
reasonable inferences in the light most favorable to the nonmovant."" Pearson, 850 F.3d at 533-34 (3d Cir. 2017) (citing Scott v. 
Harris, 550 U.S. 372, 378, 127 S. Ct. 1769, 167 L. Ed. 2d 686 (2007)). ""The party seeking summary judgment 'has the burden of 
demonstrating that the evidentiary record presents no genuine issue of material fact."" Parkell v. Danberg, 833 F.3d 313, 323 (3d 
Cir. 2016) (quoting Willis v. UPMC Children's Hosp. of Pittsburgh, 808 F.3d 638, 643 (3d Cir. 2015)). If the movant carries its 
burden, ""the nonmoving party must identify facts in the record that would enable them to make a sufficient showing on essential 
elements of their case for which they have the burden of proof."" Willis, 808 F.3d at 643 (citing Celotex Corp. v. Catrett, 477 U.S. 
317, 323, 106 S. Ct. 2548, 91 L. Ed. 2d 265 (1986)). ""If, after adequate time for discovery, the nonmoving party has not met its 
burden, pursuant to Federal Rule of Civil Procedure 56, the court must enter summary judgment against the nonmoving party."" 
Willis, 808 F.3d at 643 (citing Celotex Corp., 477 U.S. at 322-323)."
1449,86," We dismissed Roxul's state law claim for tortious interference with business relations and eliminated Roxul's claims 
concerning the Canadian market for lack of jurisdiction. ECF Doc. No. 15."
1449,87," Eisai, Inc. v. Sanofi Aventis US., LLC, 821 F.3d 394, 403 (3d Cir. 2016) (citing ZF Meritor, LLC v. Eaton Corp., 696 F.3d 254, 
269 n.9 (3d Cir. 2012))."
1449,88," ZF Meritor, 696 F.3d at 270."
1449,89," Insight Equity A.P. X LP v. Transitions Optical, Inc, No. 10-635, 2016 U.S. Dist. LEXIS 85751, 2016 WL 3610155, at *4 (D. 
Del. July 1, 2016) (citing ZF Meritor, 696 F.3d at 281). "
1450,90," ZF Meritor, 696 F.3d at 281 (""The rule of reason governs Plaintiffs' claims under Section 1 and Section 2 of the Sherman Act, 
and Section 3 of the Clayton Act."")."
1450,91," Id. at 271 (quoting Tampa Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 328, 81 S. Ct. 623, 5 L. Ed. 2d 580 (1961))."
1450,92, Id.
1450,93, Id. at 271-72.
1450,94," Insight Equity, 2016 U.S. Dist. LEXIS 85751, 2016 WL 3610155, at *6 (quoting Omega Envtl., Inc. v. Gilbarco, Inc., 127 F.3d 
1157, 1163 (9th Cir. 1997))."
1450,95," ZF Meritor, 696 F.3d at 272."
1450,96, Id.
1450,97," Eisai, 821 F.3d at 403 (quoting United States v. Microsoft Corp., 253 F.3d 34, 69, 346 U.S. App. D.C. 330 (D.C. Cir. 2001))."
1450,98," Id. (quoting United States v. Dentsply Intl, Inc., 399 F.3d 181, 191 (3d Cir. 2005))."
1450,99," Id. (citing Se. Missouri Hosp. v. C.R. Bard, Inc., 642 F.3d 608, 616 (8th Cir. 2011))."
1450,100," ZF Meritor, 696 F.3d at 286 (quoting Dentsply, 399 F.3d at 191)."
1450,101," Eisai, 821 F.3d at 404 (quoting ZF Meritor, 696 F.3d at 285). "
1451,102," Mc Wane, Inc. v. F.T.C., 783 F.3d 814, 837 (11th Cir. 2015) (citing Microsoft, 253 F.3d at 70)."
