Page,Label,Text
823,40, Id.
823,41, BLACK'S LAW DICTIONARY 1247 (9TH ED. 2009).
823,42, BLACK'S LAW DICTIONARY 1247 (9TH ED. 2009).
823,43," Landis v. Marc Realty, 235 Ill. 2d 1, 919 N.E.2d 300, 307, 335 Ill. Dec. 581 (Ill. 2009) (citing McDonald's Corp. v. Levine, 108 
Ill. App. 3d 732, 439 N.E.2d 475, 480, 64 Ill. Dec. 224 (Ill. App. Ct. 1982)). "
824,44, La. R.S. 40:2203.1(G).
824,45," 235 Ill. 2d 1, 919 N.E.2d 300, 307, 335 Ill. Dec. 581 (Ill. 2009)."
824,46, Id. (citing Chicago Municipal Code § 5-12-080(f)).
824,47, Id.
824,48, Id. at 308.
824,49," Cross-Defs.' Mot. for Summ. J., Ex. S, p. 2, ¶8."
824,50," 2010 U.S. Dist. LEXIS 139252, 2010 WL 5471005 (E.D. La. Nov. 12, 2010)  [*31] aff'd, 452 F. App'x 560 (5th Cir. 2011). "
825,51," Id. 2010 U.S. Dist. LEXIS 139252, [WL] at *1."
825,52, Id.
825,53," 2010 U.S. Dist. LEXIS 139252, 2010 WL 5471005 at *1."
825,54," Id. 2010 U.S. Dist. LEXIS 139252, [WL] at *2."
825,55, Id.
825,56, Id.
825,57, Id.
825,58," 2010 U.S. Dist. LEXIS 139252, 2010 WL 5471005, at *5."
825,59, Id.
825,60," Id. 2010 U.S. Dist. LEXIS 139252, [WL] at *6."
825,61," Id. (citing Liberty Mut. Ins., 2009 U.S. Dist. LEXIS 7603, 2009 WL 259589, at *1 (W.D. La. Feb. 3, 2009); Isle of Capri Casinos, 
Inc. v. COL Mgmt, 2009 U.S. Dist. LEXIS 20903, 2009 WL 691167, at *1 (W.D. La. Mar. 16, 2009); Cent. La. Abulatory Surgical 
Ctr., Inc. v. Rapides Parish School Bd., 68 So. 3d 1041, 2010 WL 4320487, at *3 (La.App. 3 Cir. 11/3/10); [*33]  Gunderson v. 
F.A. Richard & Assocs., 44 So. 3d 779, 2010 WL 2594287, at *8 (La.App. 3 Cir. 4/30/10); Touro Infirmary v. American 
Maritime Officer, 34 So.3d 878, 881 (La.App. 4 Cir. 1/7/10); Touro Infirmary v. Am. Mar. Officer, 24 So.3d 948, 955 (La.App. 4 
Cir. 11/9/09)). "
826,62, 518 So.2d 1039 (La. 1988).
826,63," Id. at 1041 (citing Vincent v. Morgan's La. T.R. & S. Co., 140 LA. 1027, 74 So. 541, 549 (La. 1917))."
826,64," Id. (citing Ricard v. State, 390 So.2d 882 (La. 1980))."
826,65," Id. (citing State v. Peacock, 461 So.2d 1040, 1044 (La. 1980))."
826,66," Cross-Defs.' Mot. Summ. J., Ex. R, p. 2."
826,67, La. R.S. 22:1821(A) (emphasis added).
826,68," See Cross-Defs.' Mot. Summ. J., Ex. R., p. 2."
826,69," Pepper v. Triplet, 864 So.2d 181, 193 (La. 2004)."
826,70," Cross-Defs.' Mot. Summ. J., Ex. R, p. 2. "
827,71," Settlement Class' Mot. Summ. J., Ex. E, pp. 86-88."
827,72," Gunderson v. F.A. Richard & Assocs., 44 So. 3d 779, 782 (La. Ct. App. Aug. 25, 2010)."
827,73," Gunderson, 44 So.3d at 781."
827,74," First Health argued the following in its appeal: (1) its appeal of the trial court's denial of its motion to decertify the Gunderson 
Class divested the court  [*40] of jurisdiction to hear the motions for summary judgment; (2) the trial court erred in denying its 
motion for summary judgment because most First Health provider agreements require application of California or Illinois law; (3) 
the trial court erred in proceeding with summary judgment where the U.S. District Court for the Western District of Louisiana had 
issued injunctions prohibiting the class representatives from pursuing their own claims against First health; (4) the Gunderson "
828,," Class' cause of action has prescribed because the prescriptive period is one year rather than ten years applied by the trial court; 
(5) La. R.S. 40:2203.1 is unconstitutionally vague and its damage provision violates due process; (6) the trial court erred in 
granting the Gunderson Class' motion for partial summary judgment on the issues of the applicability of section 40.2203.1 to 
First Health and on the issue of partial, undisputed damages; and (7) the trial court erred in designating the damages portion of 
its judgment as final under La. Code Civ. P. art. 1915(B)."
828,75, Id. at 785.
828,76," Gunderson v. F.A. Richard & Assocs., 977 So. 2d 1128 (La. App. 3d Cir. Feb. 27, 2008)."
828,77," 2010 U.S. Dist. LEXIS 139252, 2010 WL 5471005 at *6 (citing Gunderson v. F.A. Richard & Assocs., 44 So. 3d 779, 783 
(La.App. 3 Cir. 6/30/10)  [*42] (finding that ""[t]he mandatory provisions of this statute evidence a strong public policy in favor of 
notice to health care providers that a PPO discount may be taken"")."
828,78," See Cent. La. Abulatory Surgical Ctr., Inc. v. Rapides Parish Sch. Bd., 68 So. 3d 1041, 1045 (La. App. 3d. Cir. Nov. 3, 2010) 
(noting that ""the panel reversed its position on the penalty and attorney fee award based on failure of the defendants to comply 
with the notice requirements of La. R.S. 40:2203.1""); Gray Ins. Co. v. Concentra Integrated Servs., 2010 U.S. Dist. LEXIS 
134459, 2010 WL 5298763, at n.4 (N.D. La. Aug. 24, 2010) (stating that ""a violation of La. R.S. 40:2203.1 carries a statutory 
penalty); Gunderson v. F.A. Richard & Assocs., 44 So. 3d 779, 782, 789-91 (La. Ct. App. 2010) (declining to adopt a 
comparative fault argument as ""applied to a penalty for statutory violation"" and describing the remedy as recovering ""penalties 
under the statute""); Touro Infirmary v. Am. Maritime Officer, 24 So.3d 948, 951 (La. Ct. App. 2009) (holding that the penalty 
provisions of section 40:2203.1(G) applied to group purchasers only); Liberty Mutual Ins. Co. v. Gunderson, 2009 U.S. Dist. 
LEXIS 7603, 2009 WL 259589, at *1 (W.D. La. Feb. 3, 2009) (noting that section 40:2203.1(G)  [*43] ""provides for penalties of 
fifty dollars per day of noncompliance together with attorneys fees determined by the court""); Isle of Capri Casinos, Inc. v. COL 
Mgmt., 2009 U.S. Dist. LEXIS 20903, 2009 WL 691167, at *1 (W.D. La. Mar. 16, 2009) (referring to the remedy under section 
40:2203.1 as penalties and noting that such penalties amounted to ""twice the bill it charges or $50.00 per day, per claim, plus 
attorney's fees""). "
829,79," Cross-Defs.' Mot. Summ. J., Ex. A, p. 1, ¶ (II)(A)."
829,80," See, e.g., E.I. duPont de Nemours & Co. v. Allstate Ins. Co., 693 A.2d 1059, 1061 (Del. 1997)."
829,81," Class' Mot. for Part. Summ. J., Ex. B, Pet., at ¶ VIII."
829,82," Id. Pet., ¶ X."
829,83," O'Brien v. Progressive Northern Ins. Co., 785 A.2d 281, 291 (Del. 2001)."
829,84," Aspen Advisors v. United Artists Theater Co., 861 A.2d 1251, 1265 (Del. 2004)."
829,85," See e.g., Saint Consulting Group, Inc. v. Endurance Am. Specialty Ins. Co., 2012 U.S. Dist. LEXIS 45474, 2012 WL 1098429, 
at *3 (D. Mass. Mar. 30, 2012) (noting that, while an ""antitrust"" exclusion is broad, it only pertains to ""anticompetitive conduct""); 
Integra Telecom v. Twin City Fire Ins. Co., 2010 U.S. Dist. LEXIS 44713, 2010 WL 1753210, at *5-6 (D. Or. Apr. 29, 2010) 
(holding that the term ""unfair trade practices"" was ""limited to antitrust and anti-competitive violations because the terms that 
come before and after it are reasonably limited to antitrust or anti-competitive conduct.""); Cont'l Cas. Co. v. Multiservice Corp., 
2009 U.S. Dist. LEXIS 55714, 2009 WL 1788422, at *3 (D. Kan. June 23, 2009) (holding that an identical exclusion applied only 
to ""claims based upon charges or violations of antitrust laws""); Clinch v. Heartland Health, 187 S.W.3d 10, 19 (Mo. Ct. App. Jan. 
17, 2006) (stating that, HN22[
] ""[b]ecause the purpose of antitrust laws is to protect competition and not individual 
competitors, an antitrust plaintiff must prove that a defendant's anti-competitive behavior injured  [*47] consumers or competition 
in the relevant market""). "
830,86," Cross-Defs.' Mot. Summ. J., Ex. A, P.3, ¶ II(J)."
830,87," 2010 U.S. Dist. LEXIS 10983, 2010 WL 550991 (D. Minn. Feb. 9, 2010)."
830,88," 82 A.D.3d 108, 918 N.Y.S.2d 57 (N.Y. App. Div. 2011)."
830,89," 2010 U.S. Dist. LEXIS 139252, 2010 WL 5471005, at *7."
830,90," 792 So.2d 721, 723 (La. 6/29/11). "
831,91," 426 So.2d 315, 317 (La.App.2d Cir. 1983)."
831,92," 18 So.3d 132, 136 (La.App. 5 Cir. 5/29/09)."
831,93," Bantum v. New Castle County Vo-Tech Educ. Ass'n, 21 A.3d 44, 50-51 (Del. 2011) (quoting AeroGlobal Capital Mgmt., LLC v. 
Cirrus Indus., Inc., 871 A.2d 428, 444 (Del. 2005))."
831,94, Id.
831,95," Bantum, 21 A.3d at 51 (internal citations omitted)."
831,96," Cross-Defs.' Mot. Summ. J., p. 9, n. 5. "
833,1, Docket Nos. 24 & 26. Although plaintiff's motion for reconsideration was filed one day late the court will consider it.
833,2, Docket No. 20.
833,3, Docket No. 30. 
834,4," First Amended Complaint [etc.] at 23, ¶ 102, Docket No. 10."
834,5," Order re Motion to Dismiss at 14, Docket No. 20."
834,6, Id. at 23.
834,7, Id. at 16.
834,8, Id. at 23.
834,9, Id. at 19-20. 
836,10," See, e.g., Proposed Second Amended Complaint [etc.] at 22, ¶ 101, Exhibit 1, Plaintiff David Reyes' Motion for 
Reconsideration of the March 28, 2013 Order re Defendant's Second Motion to Dismiss, Docket No. 26."
836,11, Docket No. 24.
836,12, Docket No. 26. 
838,1," DFA's Complaint defines ""beauty products"" as fragrances and cosmetics (i.e., make up and skin care). (DE 1 at 2.)"
838,2," These facts are derived from the well-pled factual allegations in the Complaint, which must be taken as true and construed in 
the light most favorable to DFA. See World Holdings, LLC v. Federal Republic of Germany, 701 F.3d 641, 649 (11th Cir. 2012). "
839,3," Since this is a suggested retail price, the reasonable inference is that the letter is informing the duty-free operators of the price 
at which ELC suggests the products should be sold to consumers. If the letter instead referred to the prices ELC would charge 
DFA, then it would not be a labeled a suggestion. Moreover, the letter uses different wording than the Complaint in describing 
this announcement. The Complaint consistently describes the prices that duty free stores pay manufacturers like ELC as travel 
retail wholesale pricing. (See DE 1 at 2-3, 6.) "
841,4," Altogether, DFA alleges four conspiracy theories: (1) to exclude DFA from the market of bidding on duty-free concessions at 
U.S. airports; (2) to exclude DFA from the market of selling beauty products in U.S. airport duty-free stores; (3) to raise the 
prices of beauty products sold in U.S. airport duty-free stores; and (4) to monopolize the market for beauty products sold in U.S. 
airport duty-free stores."
841,5," Both claims require additional elements as well. For instance, to state a claim for conspiracy to restrain trade under § 1, a 
plaintiff must allege facts plausibly suggesting ""(1) an agreement to enter a conspiracy, (2) designed to achieve an unlawful 
objective."" Aquatherm Industries, Inc. v. Florida Power & Light Co., 145 F.3d 1258, 1262 (11th Cir. 1998). To state a claim for 
conspiracy to monopolize under § 2, a plaintiff must allege facts plausibly suggesting ""(1) concerted action deliberately entered 
into with the specific intent of achieving a monopoly; and (2) the commission  [**15] of at least one overt act in furtherance of the 
conspiracy."" Todorov, 921 F.2d at 1460, n.35. "
842,6," DFA argues in its brief that this allegation means that the ""Newark airport bid process was sealed from the public, and thus no 
one except bidders knew about it."" (DE 25 at 5 (citing DE 1 at 8).) But the allegation does not support that interpretation. Just 
because the identities of the bidders had not yet been revealed does not mean that no one knew about the process except the 
bidders. DFA's interpretation of its complaint during the hearing was more reasonable: DFA responded to the Court's questions 
by admitting that it was not a secret that the Newark airport was accepting bids on its duty-free concessions. (DE 114 at 26.) 
DFA further admitted that people in the cosmetic industry and the duty-free retail business—a description that encompasses 
ELC—would presumably know about the bid process. (Id.)"
842,7," DFA alleged that only the Newark and Atlanta RFPs were ""sealed,"" meaning that the identities of bidders were not known. (See 
DE 1 at 8, 12.) But DFA does not allege that no one besides the bidders knew that the Newark and Atlanta airports  [**19] were 
accepting bids on their duty-free concessions. While the Court accepts as true the factual allegation that ELC's letter was 
unsolicited, the further allegation that the letter was improper is a legal conclusion the Court need not credit. DFA has not 
alleged that rules prohibited other entities from contacting the decisionmakers to inform them who they thought would be good 
duty-free operators. Moreover, since DFA has alleged that there are fewer than 10 major duty-free operators (id. at 14), and 
since ELC's letter shows that it had a relationship with 10 duty-free operators in December 2008, it would have been reasonable 
for ELC to assume that at least one of the duty-free operators bidding during these RFPs was authorized to sell its products, 
which in turn would make it in ELC's interest to submit a letter identifying all the operators it had a relationship with to increase 
the chance the winning bid would sell ELC products. "
843,8," For example, following AirTran's initial invitation to Delta to collude, Delta  [**24] indicated during a public earnings call that it 
had no plans to implement a first-bag fee. Thirteen days later, during AirTran's public earnings call (which it knew Delta "
844,," monitored), AirTran stated that it was considering the viability of implementing first-bag fees. Roughly two and a half months 
later, Delta indicated during another public earnings call (which it knew AirTran monitored) that it was willing to impose first-bag 
fees. Eight days later, AirTran remarked during its public earnings call that it wanted to implement first-bag fees and had 
invested in the capability to do so, but that it had not yet implemented the fee because Delta had not done so. Less than two 
weeks later, Delta announced that it was implementing a $15 first-bag fee, effective December 5, 2008. One week later, AirTran 
announced that it was implementing the exact same fee on the exact same day. See In re Delta, 733 F. Supp. 2d at 1352-56. "
845,9," Note that despite these alleged communications, DFA was still awarded Atlanta's duty-free concessions."
845,10," To the extent DFA argues that it has shown that something ""more"" by alleging that ELC and DFA's competitors had the 
opportunity to conspire because ELC maintains partnerships with DFASS (one of DFA's competitors) and Heinemann Group 
(which operates another of DFA's competitors, Travel Retail), ""the mere opportunity to conspire . . . does not, standing alone, 
permit the inference of conspiracy."" Williamson Oil Co., Inc. v. Phillip Morris, 346 F.3d 1287, 1319 (11th Cir. 2003) (citation 
omitted). Nor does it suffice when coupled with allegations of parallel business behavior. See Twombly, 550 U.S. at 567, n.12. "
846,11," ""A market share at or less than 50% is inadequate as a matter of law to constitute monopoly power."" Bailey v. Allgas, Inc., 284 
F.3d 1237, 1250 (11th Cir. 2002). DFA alleges that ELC's market share in the relevant market is ""approximately 50% or greater."" 
(DE 1 at 29.)"
846,12," The Complaint makes it clear that ELC had stopped directly selling products to Stellar before Stellar and DFA partnered for the 
Orlando RFP. (DE 1 at 10.) So ELC's later pronouncement that it would refuse to sell its products to Stellar did not constitute a 
change in its current relationship with Stellar. (DE 1 at 11.) "
847,13," DFA's reliance on Redbox Automated Retail LLC v. Universal City Studios, LLLP, 2009 U.S. Dist. LEXIS 72700, 2009 WL 
2588748 (D. Del. Aug. 17, 2009), is misplaced. Redbox denied a motion to dismiss an antitrust claim because Redbox alleged 
that the Universal persuaded others to boycott Redbox by not distributing Universal DVDs to it. 2009 U.S. Dist. LEXIS 72700, 
[WL] at *5. Taking action to bring about a boycott is a far cry from ELC sending letters containing truthful statements that 
promote ELC's business partners. DFA never alleges that any airport boycotted it; rather, DFA simply alleges that some airports 
decided to award duty-free concessions to other businesses after ELC communicated truthful information to the airports."
847,14," In its Complaint, DFA alleges that the fact that other duty-free operators went along with ELC's pronouncements regarding 
retail prices and display requirements shows an illegal conspiracy between ELC and these operators. (DE 1 at 19.) But DFA 
alleged in its Complaint that while it had an ongoing relationship with ELC it too went along with these pronouncements 
regarding price and display requirements. (Id. at 7.) And at oral argument, DFA admitted that going along with these 
pronouncements was not evidence that it was involved in an illegal conspiracy. (DE 114 at 33-37.) That other operators now are 
going along with similar pronouncements is thus also not such evidence. (Id. at 36-37.) "
848,15," DFA's remaining allegations of anticompetitive conduct merit little attention. Though DFA alleges that ELC has purchased 
competing brands that had been sold at duty-free stores by only DFA, like Smashbox, DFA alleges that ELC did this to diminish 
competition in the beauty-product manufacturing market, which is neither a market it defines nor a relevant market for purposes 
of DFA's attempted-monopolization claim. (See DE 1 at 28.) Since the Court has rejected DFA's allegations of conspiracy, they 
cannot form the basis of anticompetitive conduct. The same result holds for DFA's allegations that anticompetitive conduct is 
demonstrated by ELC's tortious activity because the Court rejects the only tort claim DFA alleges below. "
850,16," DFA alleges that ""there are fewer than ten major duty free store operators in the United States."" (DE 1 at 14.) DFA alleges that 
during each bidding process, its competitors made ELC aware that DFA bid on the duty-free concessions. (DE 1 at 8-11.) A 
reasonable inference from this allegation is that more than one competitor carrying ELC products bid on this concession. With 
respect to the Boston airport, DFA alleges the identity of the competing bidders, and ELC's letter attached to DFA's complaint 
shows that these bidders do carry ELC products. (Id. at 9; DE 1-2 at 2.) And the Complaint strongly implies that the two named 
competing bidders for the Orlando  [**50] airport carried ELC's products. (See DE 1 at 11.) "
860,1, It appears that Plaintiff would not object to this. (See Doc. 154 at 1 n.1.) 
861,2," Defendant argues that a breach of a contract cannot form the basis of Plaintiff's UCL claim. That is not true. ""[A] breach of 
contract may . . . form the predicate for [a UCL claim], provided that it also constitutes conduct that is unlawful, or unfair, or 
fraudulent."" Puentes v. Wells Fargo Home Mortgage, Inc., 160 Cal. App. 4th 638, 645, 72 Cal. Rptr. 3d 903 (Ct. App. 2008) 
 [*10] (emphasis in original) (internal quotation marks and citations omitted). See also Cabo Brands, Inc. v. MAS Bevs., Inc., 
Case No. 8:11-cv-1911-ODW(ANx), 2012 U.S. Dist. LEXIS 78017, at *11-13 (C.D. Cal. June 5, 2012) (the allegation that the 
defendant enjoyed the benefits of a contract ""without carrying out its part of the contract"" supported a claim for unfair competition 
under the ""unfair"" prong). Again, whether the breach of contract at issue here is unfair depends on factual matters that the Court 
cannot resolve at this juncture."
861,3," Plaintiff suggests that its UCL claim may also be supported by ""unlawful"" or ""fraudulent"" conduct. (Doc. 109 at 8-9.) The Court 
is not persuaded. Plaintiff specifically alleged its cause of action under the ""unfair"" prong of the UCL. (Doc. 23 ¶ 37.) "
872,1, Foxconn Kunshan has not been served to date.
872,2," See 15 U.S.C. §§ 1,2."
872,3," See Docket Entry # 28. Foxconn International Holdings, Inc., which was served on February 14, 2013, has joined in the motion 
to dismiss. See Docket Entry # 40."
872,4, See FAC ¶ 16.
872,5, See id.
872,6," Broadcom Corp. v. Qualcomm Inc., 501 F.3d 297, 314 (3d Cir. 2007)."
872,7, FAC  [*3] ¶ 25.
872,8, See id. ¶ 28.
872,9, See id. ¶ 18.
872,10, See id.
872,11, Id. ¶ 26.
872,12, Id. ¶ 27. 
873,13, Id. ¶ 28.
873,14," Broadcom, 501 F.3d at 300."
873,15, FAC ¶ 28.
873,16, See id. ¶ 29.
873,17, Id. ¶ 30.
873,18," See  [*6] Contributors Agreement, Ex. A to the FAC."
873,19, See FAC ¶ 38.
873,20, Contributors Agreement § 3.4.
873,21," See Adopters Agreement, Ex. A-1 to the FAC."
873,22, See FAC ¶ 39.
873,23, See id.
873,24, Id. 
874,25," See id. ¶ 31 (""When Lotes accepted the terms of the USB-IF's Adopters Agreement, the USB-IF explicitly granted Lotes' 
RAND-Zero licenses on all 'Necessary Claims'. . . ."")."
874,26, See id. ¶¶ 1-2.
874,27," See id. ¶ 16. See also id. ¶ 21 (""Lotes and the Defendants are thus all competitors in both the global and U.S. markets for 
supplying USB 3.0 connectors  [*7] into notebooks and motherboards for desktops and servers."")."
874,28, Id. ¶ 19.
874,29," Id. ¶ 22. ""An ODM designs and manufactures a specified product which is branded by another company."" Id. ¶ 33."
874,30," See id. ¶¶ 42, 45."
874,31, See id.
874,32," See id. ¶¶ 45, 53."
874,33, See id. ¶ 53.
874,34, See id. ¶ 57.
874,35, Id. ¶ 62.
874,36," Id. ¶ 54. See also id. ¶ 63 (""Because Hon Hai and Foxconn Kunshan are 'Contributors,' Lotes is an 'Adopter,' and the asserted 
patent claims are 'Necessary Claims' under the Contributors Agreement and Adopters Agreement, the Defendants are obligated 
to grant Lotes a RAND-Zero license to the Asserted Patents, or at the very least to the asserted claims, per the explicit terms of 
those governing agreements.""). "
875,37, See id. ¶ 58.
875,38, See id. ¶ 61.
875,39, Id. ¶ 65.
875,40, Id. ¶ 19.
875,41, Id. ¶ 47.
875,42, Id. ¶ 69.
875,43, Id. ¶ 71 (second emphasis added).
875,44," 556 U.S. 662, 129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009). "
876,45," Hayden v. Paterson, 594 F.3d 150, 161 (2d Cir. 2010) (quoting Iqbal, 556 U.S. at 679). Accord Ruston v. Town Bd. for Town 
of Skaneateles, 610 F.3d 55, 59 (2d Cir. 2010)."
876,46," Iqbal, 556 U.S. at 678 (citing Bell Atl. Corp. v. Twombly, 550 U.S. 544, 555, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007))."
876,47," Id. at 679. Accord Kiobel v. Royal Dutch Petroleum Co., 621 F.3d 111, 124 (2d Cir. 2010)."
876,48," Twombly, 550 U.S. at 564."
876,49," Iqbal, 556 U.S. at 678 (quotation marks omitted)."
876,50, Id. (quotation marks omitted).
876,51," DiFolco v. MSNBC Cable L.L.C., 622 F.3d 104, 111 (2d Cir. 2010) (citing Chambers v. Time Warner, Inc., 282 F.3d 147, 153 
(2d Cir. 2002))."
876,52," Id. (quoting Mangiafico v. Blumenthal, 471 F.3d 391, 398 (2d Cir. 2006)). Accord Global Network Commc'ns, Inc. v. City of 
N.Y., 458 F.3d 150, 156 (2d Cir. 2006)."
876,53," Diagnostic Cardioline Monitoring of N.Y., Inc. v. Leavitt, 171 Fed. App'x 374, 375 (2d Cir. 2006)."
876,54," See Federal Rule Civil Procedure 12(h)(3) (HN5[
] ""Whenever it appears by suggestion of the parties or otherwise that the 
court lacks jurisdiction of the subject matter, the court shall dismiss the action.""). Accord Kontrick v. Ryan, 540 U.S. 443, 455, 
124 S. Ct. 906, 157 L. Ed. 2d 867 (2004). Accordingly, this Court can address the jurisdictional inquiry, which has been briefed 
by the parties, even though defendants' motion to dismiss was brought under Federal Rule of Civil Procedure 12(b)(6) rather 
than 12(b)(1). "
877,55," See Luckett v. Bure, 290 F.3d 493, 497 (2d Cir. 2002). See also Goonewardena v. New York,475 F. Supp. 2d 310, 2007 WL 
510097, at *6 (S.D.N.Y. 2007) (""[T]he burden of demonstrating that the court has subject matter jurisdiction over the case falls 
on the plaintiff[,] as it is the plaintiff who seeks to invoke the court's jurisdiction."")."
877,56," Natural Res. Def. Council v. Johnson, 461 F.3d 164, 171 (2d Cir. 2006) (quoting Sweet v. Sheahan, 235 F.3d 80, 83 (2d Cir. 
2000))."
877,57," APWU v. Potter, 343 F.3d 619, 623 (2d Cir. 2003) (quoting Shipping Fin. Servs. Corp. v. Drakos, 140 F.3d 129, 131 (2d Cir. 
1998)). Accord London v. Polishbook, 189 F.3d 196, 199 (2d Cir. 1999) (""[I]t is the affirmative burden of the party invoking 
[federal subject matter] jurisdiction . . . to proffer  [*15] the necessary factual predicate — not just an allegation in a complaint — 
to support jurisdiction."")."
877,58," LeBlanc v. Cleveland, 198 F.3d 353, 356 (2d Cir. 1999)."
877,59," Mosdos Chofetz Claim, Inc. v. Village of Wesley Hills, 701 F. Supp. 2d 568, 580-81 (S.D.N.Y. 2010) (alteration in original) 
(quoting J.S. ex rel. N.S. v. Attica Cent. Sch., 386 F.3d 107, 110 (2d Cir. 2004))."
877,60, 15 U.S.C. § 1.
877,61," Cordes & Co. Fin. Servs., Inc. v. A.G. Edwards & Sons, Inc., 502 F.3d 91, 105 (2d Cir. 2007) (quoting In re Visa 
Check/MasterMoney Antitrust Litig., 280 F.3d 124, 136 (2d Cir. 2001)  [*16] (alterations in original))."
877,62," Pepsico, Inc. v. Coca-Cola Co., 315 F.3d 101, 109 (2d Cir. 2002) (quoting Primetime 24 Joint Venture v. National Broad. Co., 
219 F.3d 92, 103 (2d Cir. 2000) (internal quotation marks and citation omitted))."
877,63, 15 U.S.C. § 2. 
878,64," Pepsico, 315 F.3d at 105 (quoting United States v. Grinnell Corp., 384 U.S. 563, 570-71, 86 S. Ct. 1698, 16 L. Ed. 2d 778 
(1966))."
878,65," Id. (quoting Spectrum Sports, Inc. v. McQuillan, 506 U.S. 447, 456, 113 S. Ct. 884, 122 L. Ed. 2d 247 (1993))."
878,66," Id. at 107-08 (footnote, quotation marks and citations omitted)."
878,67, FAC ¶ 65.
878,68," Broadcom, 501 F.3d at 310. Accord Indian Head, Inc. v. Allied Tube & Conduit Corp., 817 F.2d 938, 943-44 (2d Cir. 1987) 
 [*19] (citing American Soc'y of Mechanical Eng'rs, Inc. v. Hydrolevel Corp., 456 U.S. 556, 571, 102 S. Ct. 1935, 72 L. Ed. 2d 
330 (1982) (stating that standard-setting organizations may ""be rife with opportunities for anticompetitive behavior"")), aff'd, Allied 
Tube & Conduit Corp. v. Indian Head, Inc., 486 U.S. 492, 108 S. Ct. 1931, 100 L. Ed. 2d 497 (1988)."
878,69, Id. at 308 (citations omitted).
878,70," Id. at 314 (holding that ""(1) in a consensus-oriented private standard-setting environment, (2) a patent holder's intentionally 
false promise to license essential proprietary technology on FRAND [fair, reasonable and nondiscriminatory] terms, (3) coupled 
with an SDO's reliance on that promise when including the technology in a standard, and (4) the patent holder's subsequent 
breach of that promise, is actionable anticompetitive conduct""). "
879,71," This deception on the SSO theory of anti-competitive conduct is subject to the heightened pleading standards for fraud 
imposed by Federal Rule of Civil Procedure 9(b). See Apple Inc. v. Samsung Elecs. Co., Ltd., No. 11-CV-01846, 2012 U.S. Dist. 
LEXIS 67102, 2012 WL 1672493, at * 7 (N.D. Cal. May 14, 2012). To satisfy Rule 9(b), Lotes must allege specific facts as to 
when the false RAND declarations were made, by whom, and for which patents. See id. Because Lotes  [*20] has failed to do 
so, its SSO deception theory is unavailing. It is, however, of no moment whether the anti-competitive conduct in dispute is 
deception of an SSO, refusing to grant a RAND-Zero license, or the filing of vexatious patent enforcement proceedings. As the 
following section will make clear, defendants' anti-competitive conduct is not subject to the Sherman Act no matter what form it 
takes."
879,72," F. Hoffmann-La Roche Ltd v. Empagran S.A.., 542 U.S. 155, 158, 124 S. Ct. 2359, 159 L. Ed. 2d 226 (2004) (quoting 96 Stat. 
1246, 15 U.S.C. § 6a)."
879,73, See id.
879,74, 15 U.S.C. § 6a.
879,75," Hoffmann-La Roche, 542 U.S. at 162 (quoting 15 U.S.C. § 6a(1), (2)) (emphasis and alteration in original)). "
880,76," 654 F.3d 462, 466 (3d Cir. 2011)."
880,77, Id. at 467.
880,78, Id. at 468.
880,79, Id. at 468-69.
880,80," See Minn-Chem, Inc. v. Agrium Inc., 683 F.3d 845, 852 (7th Cir. 2012) (""The FTAIA, however, never comes close to using the 
word 'jurisdiction' or any commonly accepted synonym. Instead, it speaks of the 'conduct' to which the Sherman Act . . . applies. 
This is the language of elements, not jurisdiction."")."
880,81," Id. at 851 (citing Morrison v. Nat'l Austl. Bank Ltd.., 130 S. Ct. 2869, 177 L. Ed. 2d 535 (2010))."
880,82, Id. at 852.
880,83," 379 F.3d 672, 683 (9th Cir. 2004)."
880,84," 157 F.3d 922, 931 (2d Cir. 1998) (quoting 15 U.S.C. § 6a(1)(A)). "
881,85," Boyd v. AWB Limited, 544 F. Supp. 2d 236, 243 n.6 (S.D.N.Y. 2008) (parallel citations omitted)."
881,86," In re Vitamin C Antitrust Litig., Nos. 06-MD-1738, 05-CV-0453, 904 F. Supp. 2d 310, 2012 U.S. Dist. LEXIS 165067, 2012 WL 
5839303, at *3 (E.D.N.Y. Nov. 16, 2012) [*26]  (""Even post-Morrison, courts in the Second Circuit have continued to discuss the 
FTAIA in subject matter jurisdiction terms."")."
881,87," See Boyd, 544 F. Supp. 2d at 243 n.6."
881,88," LSL Biotechnologies, 379 F.3d at 680 (citing Republic of Argentina v. Weltover, Inc., 504 U.S. 607, 618, 112 S. Ct. 2160, 119 
L. Ed. 2d 394 (1992))."
881,89," Memorandum of Law in Support of Defendants' Motion to Dismiss Plaintiff's First Amended Complaint at 10 (citations omitted, 
emphasis in original)."
881,90, See FAC ¶ 65. 
882,91," See In re Intel Corp. Microprocessor Antitrust Litig., 452 F. Supp. 2d 555, 561 (D. Del. 2006) (""AMD's allegations refer to the 
computer market and not the microprocessor market, and therefore, the effects to which AMD refers are not effects linked to the 
relevant market."")."
882,92, See 544 F. Supp. 2d at 239.
