Page,Label,Text
714,19," Alabama's then Attorney General Don Siegelman solicited Alabama municipalities to authorize him as Attorney General to 
bring an antitrust action. He appointed Richard A. Arnold and John C. Hall III as Special Assistant Attorneys General with 
reference to ""Chlorine Antitrust Litigation."" T. W. Dudley Perry, Sr., was later appointed a Special Attorney General with 
reference to ""Chlorine Antitrust Litigation."" Successor Attorney General Jimmy Evans declined, on behalf of the State of 
Alabama, to participate in the proposed antitrust litigation. Consequently, suit was filed by individual entities that dealt with 
chlorine repacking and distribution companies. Drs. McClave and Lanzillotti both testified they advised the Florida Attorney General a bid-rigging conspiracy did not exist in 
peninsular Florida. Defendants maintain the parties settled those ""baseless lawsuits"" to save litigation expenses. Even were 
there grounds for settlement, HN2[
] evidence of settlement is not admissible to prove liability. Fed. R. Evid. 408."
714,20," Although Dr. Lanzillotti asserted such discussions took place in his report, in deposition testimony he conceded he had no 
evidence such discussions took place. "
715,21," 113 S. Ct. at 2795, 2797. Specifically, the court's standard was that the expert's testimony reflect ""scientific knowledge,"" 
""derived by the scientific method,"" amounting to ""good science."""
715,22," The ""fit"" requirement."
715,23," Daubert was before the Supreme Court on Daubert v. Merrell Dow Pharmaceuticals, Inc., 951 F.2d 1128, 1131 (9th Cir. 1992) 
(Affirmed the district court's grant of summary judgment because the opinions proffered by plaintiffs' experts ran counter to the 
substantial consensus in the scientific community). Daubert remanded the case to the 9th Circuit to consider the admissibility of 
plaintiffs' expert testimony under Fed. R. Evid. 702, which superseded the Frye test--scientific evidence was admissible if based 
on a scientific technique generally accepted as reliable within the scientific community--the standard for admissibility of expert 
testimony in the circuit at the time. Frye v. United States, 54 App. D.C. 46, 293 F. 1013, 1014 (D.C. Cir. 1923). On rehearing the 
9th Circuit affirmed the district court's grant of summary judgment. 1995 WL 1736 (9th Cir.)."
715,24," These components in the repackaged liquid chlorine industry are raw chlorine cost, packaging cost and cost of delivery to the 
customer. "
716,25, According to Dr. Lanzillotti this entire area has similar pricing patterns.
716,26," Apperson Chemical, American Industrial, Mid-American Chemical, Mobile S & S Co., and Southland Chemicals. "
717,27," Defendants argue that rather than being conspiratorial, Ragusa's statements are consistent with competition in which Harcros 
is seeking information about the marketplace. Were there a bid rigging conspiracy, there would be no need for the salespeople 
to be on the lookout for McKesson price lists."
717,28," Again defendants contend that rather than showing direct communication between Harcros and Van Waters, the notes 
indicate Mr. Ragusa and Mr. Stringer were reading and interpreting the prices in the market prior to deciding what was best for 
their company. Had there been an agreement between Harcros and Van Waters, the memoranda would not have existed."
717,29," Rather than having access to a Jones price list, Ragusa explained the information had been reported to him from field people 
who had picked up the information."
717,30," Ragusa explained the comments were made in relation to Arkla and Dixie's having bid $ 310.00/ton and $ 314.00/ton 
respectively on an account in which Harcros had bid $ 400.00. Ragusa's interpretation was they could make more money if they 
bid higher. The court notes that comments Ragusa made relative to pricing in Georgia were speculation only."
717,31," As Harcros Vice President Southeast Region, Mr. Ragusa's sales territory included Florida and Alabama, as well as most of 
the states in the Southeast. "
718,32," Allied Universal operates out of Florida. It moved into the Georgia market and then into Alabama, taking accounts from various 
defendants. Lanzillotti refers to Allied as the ""pricing maverick."" "
719,33, Van Waters. 
720,34," ""The contents of voluminous writings … which cannot conveniently be examined in court may be presented in the form of a 
chart, summary, or calculation."""
720,35," Although this was prior to the adoption of the Rules, the holding is applicable."
720,36," ""All relevant evidence is admissible."""
720,37," Even were the three ""confessions"" admissible, they would not be admissible against Van Waters or PB&S. They did not 
employ Robert Jones, Lloyd Krysti or Woody Caine and were not implicated by the content of the ""confessions."" Nor would any 
of these ""confessions"" bind more than one party, even if admitted."
720,38," The behavior of Mrs. Casassas ended the friendship between the Joneses and the Casassas. In the spring/early summer of 
1985 Mrs. Casassa and a friend traveled from Florida to Caledonia, New York, to satisfy Mrs. Casassa's curiosity about Bob 
Jones's marital status. Representing themselves as reporters for the St. Petersburg Times, they located Bob Jones's residence 
and took photographs. Upon confronting Mr. Jones they demanded that he get Shirley Jones out of town. When they returned to 
Florida Mrs. Casassa told her husband and gossiped to her friends about Bob Jones. Mr. Jones voiced his objections over 
Loraine Casassa's invasion of his privacy and her subsequent rumor-mongering to Mr. Casassa. The friendship between the 
couples ended. As a result Mr. Jones ""threatened"" the Casassas. His alleged ""threat"" was in reference to the Casassas' interference with his 
personal life. It had nothing to do with their business dealings. Plaintiffs argue the ""threat"" pertained to business dealings 
between Jones and the Casassas' firm, Chemicals, Inc. Chemicals, Inc. is not a defendant in the instant case. It only bid in the 
Florida panhandle area. Any relationship between Bob Jones of Jones Chemicals and the Casassas of Chemicals, Inc. has no 
probative value as to whether there was a conspiracy in Alabama. Furthermore, the Casassas seemed to understand that the 
""threat"" involved their meddling in the personal relationship between Bob and Shirley Jones. Moreover, any threat made by Mr. "
721,," Jones to the Casassas is inadmissible against the defendants for the following reasons: 1) The evidence does not establish a 
conspiracy; 2) Mr. Jones's statements could not have furthered the alleged conspiracy; and 3) The alleged statements do not 
identify any defendant as a conspirator."
721,39," (a) Questions of admissibility generally. Preliminary questions concerning … the admissibility of evidence shall be 
determined by the court. … (Footnote not in text of quoted material.) "
722,40," Mr. Caine, a former Industrial employee, is now a partner in Water and Waste Specialties Co. According to his affidavit he was 
a Mobile and Dothan sales manager for Industrial from 1985 to 1990."
722,41," In the case of a complimentary bid the bidder submits a high bid so he will not be awarded the bid. A complimentary bid may 
be submitted in order to keep one's name on the bidding list. "
723,42," Later the court moved away from the Colgate holding, only to return to its principle in more recent years."
723,43," Of interest is Judge Posner's response (identified in footnote 49 on page 44) when asked if market concentration is an 
appropriate thing to look at in vertical restraint analysis under Sylvania: ""I don't think you would want to condemn resale price 
maintenance or other vertical restrictions just because of a concentrated market. It is true that these vertical restrictions, 
particularly resale price maintenance, would make it easier to police a cartel of manufacturers, but that seems a pretty thin basis 
on which to condemn an industry-wide practice."""
723,44," Edward J. Sweeney & Sons, Inc. v. Texaco, Inc., 637 F.2d 105 (3rd Cir. 1980), cert. denied, 451 U.S. 911, 101 S. Ct. 1981, 68 
L. Ed. 2d 300 (1981). "
724,45, This was a distributor-termination case.
724,46," This part of Petroleum Products has not found acceptance elsewhere. The facts in Petroleum Products are not on point with 
the facts in the instant case. Here price announcements were not made. Sealed bids were submitted as a part of the 
municipally-established procedures for awarding business--a legitimate business purpose. Even were Petroleum Products on 
point, the decision is inconsistent with the Eleventh Circuit Dunnivant decision which this court must follow. "
726,47, Seven repackaging plants in Florida versus two in Alabama.
726,48," Allied Universal bids in Florida. It has repackaging plants in southeast Florida, central Florida and Brunswick, Georgia, which 
serves north Florida. "
727,49," Judge Posner clerked for Justice William Brennan after graduation from Harvard Law School. From there he served on the 
staff of FTC Commissioner Philip Elman, serving as an assistant to the Solicitor General. As a professor of law at the law 
schools of Stanford University and the University of Chicago, he helped pioneer the adoption by the courts of many concepts of 
the so-called ""Chicago School."" For the past decade he has served on the Seventh Circuit Court of Appeals in Chicago."
727,50," An explanation of the rule of reason appears in the court's discussion of the case law development of antitrust law beginning 
on page 35 of the opinion."
727,51," Posner was then a professor of law at the University of Chicago, leaning toward the conservative ""Chicago School"" of 
economics. "
728,52," Adapted from Frank H. Easterbrook, The Limits of Antitrust, 63 TEX. L. REV. 1 (1984)."
728,53, Daubert factors to be considered in a Fed. R. Evid. 104(a) inquiry. 
729,54," Dr. Lanzillotti proceeded on the erroneous assumption that ""the publicly opened sealed bid … [was] the predominate sales 
mechanism used by public purchasers."""
729,55," The chlorine sold by Van Waters in the ""South Alabama"" submarket is trucked from Geismar, Louisiana, or Tampa, Florida. 
Consequently it has had a substantial cost disadvantage in relation to other chlorine suppliers who sell chlorine in the Mobile "
730,," area. Van Waters' practice was always to bid list price, the same price charged to non-bid customers for chlorine, on contracts to 
supply municipal entities in South Alabama."
730,56, Mr. Perry has been employed by PB&S since 1975.
730,57," The municipalities of the Florida panhandle are not parties to this suit. The suit alleges a conspiracy in the state of Alabama--
not Alabama, the Florida panhandle, and the Southeastern states. "
731,58," Dr. McClave calls his statistics ""market"" shares, but admits that his numbers only include that portion of the market in which 
the plaintiffs buy chlorine by sealed bids."
731,59, Mr. Garner's analysis appears to have been ignored by Dr. Lanzillotti.
731,60," B.S., economics, the University of Tennessee. Ph.D., economics, The University of Florida. Torchmark Professor of 
Economics, Auburn University, 1988-present. Dr. Kasserman taught economics at the University of Tennessee, the University of "
732,," Florida, and Auburn University prior to moving into his present position from that of professor and Head of Economics at Auburn 
University. He has published extensively in his field and has presented papers at numerous professional meetings. He has 
testified before state and federal agencies and in judicial settings."
732,61," Repackagers purchase raw chlorine at fluctuating, nonfirm prices and sell it at firm prices generally guaranteed for a year."
732,62, A decrease in price will not lead to a comparable increase in consumption. 
733,63," Dr. Blair was engaged by Jones to provide an analysis of the expert reports submitted by Dr. Robert F. Lanzillotti and Dr. 
James T. McClave. Dr. Blair opined they had examined ambiguous evidence. In his view the evidence they cite is ""equally 
consistent with oligopolistic rivalry and a complete absence of collusion. Drs. Blair and Kasserman have written a book together entitled Antitrust Economics."
733,64," Dr. Blair has co-authored two articles with Dr. McClave. He does not challenge Dr. McClave's qualifications as a statistician, 
nor does he challenge Dr. Lanzillotti's qualifications as an economist. He does, however, disagree with their conclusions in the 
case at bar."
733,65, The first Daubert factor. See pages 12-13.
733,66," Posner, Oligopoly and the Antitrust Laws: A Suggested Approach, 21 STAN. L. REV. 1562 (1969)."
733,67, Third Daubert factor. 
734,68, Dismissed as a defendant.
734,69," Dr. Thompson is an Emeritus Professor of the College of Commerce and Business Administration of the University of Alabama 
where he taught economics and business administration from 1967 until retirement. He has authored economics and business 
administration textbooks and has served as a consultant in related fields. He earned a Ph.D. in economics from the University of 
Tennessee and has since studied at the Harvard Business School as a visiting scholar and as a participant in its individual 
studies program. Dr. Thompson reviewed the reports prepared by Dr. Lanzillotti and Dr. McClave on behalf of the plaintiffs and by Dr. Blair, Dr. 
Kasserman and Mr. Clinton on behalf of the other defendants. "
735,70," Donald F. Turner, Professor of Law, Harvard Law School. A.B., Northwestern, 1941; Ph.D. Harvard 1947; L.L.B., Yale, 1950."
735,71," Significantly, this is one of the few areas in antitrust theory in which the Harvard and Chicago schools of thought agree. "
736,72," Even if the bids remain secret, losing firms will suspect that the successful firm under-bid the usual market price and react 
accordingly. "
737,73, Jones sold chlorine to Industrial in South Alabama. 
739,74, The court held in Tonsmeire that there was no confidential relationship between antagonistic parties. 
753,1, The weekly volume for the accounts involved were:
753,1, ) City Produce: $ 40
753,2, ) *Central Supermarket: $ 300
753,3, ) *Little Joe's: $ 30-40
753,4, ) Queen's supermarket: $ 275
753,5, ) West Third Supermarket: $ 150 
754,6, ) *Mendez: $ 250
754,7, ) Merit Market: $ 400
754,8, ) New Leaf Market: $ 600
754,9, ) Crestmont Deli: $ 60
754,10, ) *Bodega One: $ 60
754,11, ) Mendez on Central: $ 350
754,12, ) *Chris & Cookies: $ 40
754,13, ) Barones: $ 300;
754,14, ) Vaccaro's Bakery: $ 400
754,15, ) *Town Mini Market: $ 600
754,16, ) *Chann Lunch: $ 80
754,17, ) *Pat's Market: $ 250
754,18, ) Savoy Liquor: $ 150
754,19, ) K & J Grocery: $ 120
754,20, ) *Teixeira Bakery Union: $ 125
754,21, ) *Teixeira Newark: $ 470
754,22, ) *Teixeira Newark: $ 350
754,23, ) *Teixeira Newark: $ 600
754,24, ) *Teixeria Kearny: $ 450
754,25, ) *Teixeria Harris: $ 175
754,26, ) *Teixeria Ferry: $ 1400
754,27, ) *Teixeria Eliz.: $ 200
754,28, ) Mirtha's Mini: $ 600
754,29, ) Herb's Super: $ 250
754,30, ) Carlsen's: $ 300
754,31, ) Willie's: $ 600
754,32, ) Carolina: $ 150
754,33, ) Leaty Foods: $ 250
754,34, ) South Wood: $ 225
754,35, ) Broughton: $ 350
754,36, ) Hickory: $ 500
754,37, ) Oak Ridge: $ 200
754,38, ) American: $ 200
754,39, ) Donet Food: $ 400
754,40, ) International: $ 600
754,41, ) State Prize: $ 250
754,42, ) J & J: $ 300 
755,43, ) Minhotinha: $ 600
755,44, ) La Clarita: $ 500
755,45, ) Jones: $ 900
755,46, ) Vega Linda: $ 120
755,47, ) West 4th: $ 250
755,48," ) *Big Banner: $ 500-600 Accounts marked with an asterisk denote those that Ideal was unable to keep through re-negotiation. In addition, Ideal also 
claimed damages for the Seavra Supermarket account which was lost to Farmland in 1985. "
762,2," HN8[
] Economic arrangements between competitors performing similar functions in the production or sale of comparable 
goods or services are characterized as ""horizontal."" Brown Shoe Co. v. United States, 370 U.S. 294, 334, 82 S. Ct. 1502, 1529, 
8 L.Ed. 2d 510, 541 (1962). In this case Ideal does not allege that defendants agreed to fix a minimum or maximum price 
applicable to all customers or engaged in some other concerted action that could be characterized as a horizontal market 
restraint. Rather, the claim was that defendants agreed to charge preferential prices to Ideal's customers in order to damage 
Ideal. This generally comes under the rubric of ""price discrimination"" or ""primary line injury"" and is prohibited under federal law 
as a violation of the Robinson-Patman Act. E.g. Brooke Group Ltd. v. Brown & Williamson Tobacco Corp., 509 U.S. 209,    , 113 
S. Ct. 2578, 2586, 125 L. Ed. 2d 168, 184 (1993); Ashkanazy v. I. Rokeach & Sons, Inc., 757 F. Supp. 1527, 1556 (N.D.Ill.1991). 
In Brooke Group, the Supreme Court acknowledged that primary-line competitive injury under the Robinson-Pactman Act is of "
763,," the ""same general character as the injury inflicted by predatory pricing schemes actionable under § 2 of the Sherman Act"" 
(prohibiting conspiracies to monopolize) and may also be analyzed as a § 2 claim. Ideal did not plead or pursue a Sherman Act 
§ 2 violation. "
767,3," Although Farmland generally denies there was a conspiracy, it does not argue this point at length in its brief. However, Ideal's 
deficiency of proof on this issue is both noteworthy and significant since ""[u]nilateral action, no matter what its motivation, cannot 
violate [section] 1"" of the Sherman Act. Edward J. Sweeney & Sons, Inc. v. Texaco, Inc., 637 F.2d 105, 110 (3d Cir.1980). We question whether there was sufficient evidence from which to infer that Farmland and the co-defendant distributors 
agreed to enter into a conspiracy the intent of which was to restrain competition. The judge relied upon the fact that ""no one 
ultimately complained about Ferrante signing their names"" to DDI-11 change forms. Evidence of specific acts may provide 
a basis from which to infer agreement among alleged conspirators. Interstate Circuit, Inc. v. United States, 306 U.S. 208, 
226-27, 59 S. Ct. 467, 473-74, 83 L. Ed. 610 620 (1939); State v. New Jersey Trade Waste Ass'n, 96 N.J. 8, 19, 472 A.2d 
1050 (1984). However, the evidence here is tenuous at best. The fact that there was a joint solicitation effort among entities selling a common product, and that the co-defendant 
distributors acquiesced in Farmland's acquisition of customers on their behalf, does not necessarily imply that the 
distributors acquiesced in a predatory pricing scheme. Neither does the evidence necessarily imply that they knowingly 
entered into an agreement to restrain competition, or intended that their actions would have that effect. In light of the 
evidence that the distributors were themselves often the object of solicitation campaigns by competing dairies, the 
distributors agreement to ""join forces"" with Farmland for solicitation purposes appears more reasonably motivated by a 
desire to compete effectively for new business. "
773,4," Conduct evincing such malice included: 1) making threats to damage Ideal; 2) failing to counter-offer after Ideal met Farmland's 
offers to its customers; 3) offering prices which were lower than necessary to close the sale; and 4) signing dealers' names on 
change notices. The judge believed that this evidence established that Farmland's true motive was not to engage in ""real"" 
competition, but solely to damage Ideal. Whether intending to take away Ideal's customers, or to damage Ideal, Farmland was 
attempting to gain a competitive edge. The only issue was whether the competitive means chosen by Farmland were prohibited 
by the doctrine of tortious interference. "
784,1," The figure of $ 10,000.00 mentioned in paragraph 8 of the plaintiff's first amended complaint is the limit of the jurisdiction of 
most Tennessee courts of general sessions in civil cases. T.C.A. § 16-15-501(d)(1)."
784,2," It makes no difference to the outcome of this case whether the defendants assert federal-question jurisdiction of the subject 
matter under the general statute, 28 U.S.C. § 1331, or under 28 U.S.C. § 1337(a), which applies more specifically to claims 
""arising under any Act of Congress regulating commerce or protecting trade and commerce against restraints and monopolies."" "
785,3," It is noteworthy that in In re Wiring Device Antitrust Litigation, supra, the district court found diversity jurisdiction to exist, 
arguably rendering its decision concerning the existence of jurisdiction of the subject matter under 28 U.S.C. § 1337 obiter 
dictum. "
791,1," Defendant Lampert Yards, Inc. asks us to exercise our discretion to review its challenge in the court of appeals to the 
sufficiency of the evidence on liability. The court of appeals examined the record and addressed the question of the sufficiency 
of evidence to support the verdict, concluding that there was ""extensive evidence"" on each of the elements and that ""the trial 
court properly denied defense motions for summary judgment, directed verdict and judgment notwithstanding the verdict."" 
Carlson & Erickson Builders, Inc. v. Lampert Yards, Inc., 183 Wis. 2d 220, 231-32, 515 N.W.2d 305 (Ct. App. 1994). Therefore 
we decline to undertake this review."
791,2," The circuit court granted Carlson & Erickson Builders the option of a reduced verdict of $ 67,907.65 (trebled as provided in sec. 
133.18(1)(a), Stats. 1991-92) or a new trial on damages. (The jury found the sum of $ 177,100 would fairly and reasonably 
compensate the plaintiff for its injury.)"
791,3," Wis JI-Criminal 140 (Rel. No. 32--11/94) provides inter alia: ""Before you can return a verdict of guilty, the evidence must satisfy 
you beyond a reasonable doubt that the defendant is guilty."""
791,4," Wis. JI--Civil 205 (1990) sets forth the ""middle"" burden of proof as follows: ""The burden of proof?is…to convince you to a 
reasonable certainty by evidence that is clear, satisfactory, and convincing…"" "
792,5," Wis JI-Civil 200 (1991) provides: ""The burden of proof…is to satisfy you to a reasonable certainty by the great weight of the 
credible evidence …. By the greater weight of the evidence is meant the evidence which when weighed against evidence 
opposed to it has more convincing power."""
792,6," HN2[
] ""Where Congress has not prescribed the appropriate standard of proof and the Constitution does not dictate a 
particular standard, we must prescribe one."" Herman & MacLean v. Huddleston, 459 U.S. 375, 389, 74 L. Ed. 2d 548, 103 S. Ct. 
683 (1983)."
792,7," The parties cite no Wisconsin case, nor have we located one, that specifically addresses the applicability of the middle burden 
of proof to a private, civil antitrust cause of action. In State v. Fonk's Mobile Home Park and Sales Inc., 133 Wis. 2d 287, 301, 395 N.W.2d 786 (Ct. App. 1986), the court of 
appeals applied the middle burden of proof to a civil action for violation of the administrative regulations relating to Wisconsin's 
Unfair Trade Practices Act; sec. 100.20 declares violations of regulations punishable as crimes. The question of the appropriate 
standard of proof was not, however, at issue in Fonk's; the parties in Fonk's had agreed that the middle burden applied."
792,8," Macherey v. Home Ins. Co., 184 Wis. 2d 1, 16-17, 516 N.W.2d 434 (Ct. App. 1994) (middle burden in civil battery case); State 
v. Fonk's Mobile Home Park, 133 Wis. 2d 287, 301, 395 N.W.2d 786 (Ct. App. 1986) (middle burden in civil action for violation of 
administrative code when conduct subject to criminal penalties) Wangen v. Ford Motor Co., 97 Wis. 2d 260, 300, 294 N.W.2d 
437 (1980) (middle burden in civil action for punitive damages in claim for willful, wanton, reckless and outrageous conduct); 
Madison v. Geier, 27 Wis. 2d 687, 692, 135 N.W.2d 761 (1965) (middle burden in civil statutory forfeiture action when conduct 
constitutes a crime); Ziegler v. Hustisford Farmers' Mut. Ins. Co., 238 Wis. 238, 241, 298 N.W. 610 (1941) (middle burden in civil 
action for damages caused by arson); Poertner v. Poertner, 66 Wis. 644, 647, 29 N.W. 386 (1886) (middle burden in divorce 
case for factual issue of adultery, a criminal offense). In a parole revocation hearing, a statutorily prescribed proceeding, the court did not look to the line of civil cases applying the 
middle burden of proof but rather applied the ordinary burden of proof, even though the basis for the revocation was allegedly 
criminal conduct.  State ex rel. Flowers v. H&SS Dept., 81 Wis. 2d 376, 387-88, 260 N.W.2d 727 (1978). For discussions of the higher standard of proof in civil cases, see Note, Appellate Review in the Federal Courts of Findings 
Requiring More than a Preponderance of the Evidence, 60 Harv. L. Rev. 111 (1946); 2 McCormick on Evidence sec. 340 (4th 
ed. 1992). "
793,9," See John Mohr & Sons, Inc. v. Jahnke, 55 Wis. 2d 402, 411-412, 198 N.W.2d 363 (1972) (viewing punitive damages and treble 
damages as overlapping and refusing to award punitive damages with an award of treble damages); and Kink v. Combs, 28 Wis. 
2d 65, 80, 135 N.W.2d 789 (1965) (comparing similarities of punitive damages and treble damages). The court has recognized, however, that common-law punitive damages are ""distinguishable from statutory multiple damages"" 
and ""the two forms of damages must be treated separately."" Cieslewicz v. Mutual Serv. Casualty Ins. Co., 84 Wis. 2d 91, 101-
103, 267 N.W.2d 595 (1978). For example, willful, wanton or reckless behavior which must be proven to recover punitive 
damages need not be proven to recover treble damages against public utilities in negligence actions brought under sec. 196.64.  
Peissig v. Wisconsin Gas Co., 155 Wis. 2d 686, 692, 456 N.W.2d 348 (1990). The wealth of a defendant has a bearing on the 
calculation of punitive damages, while statutory multiple damages is based on an automatic multiplier of compensatory 
damages.  Peissig v. Wis. Gas Co., 155 Wis. 2d 686, 696, 456 N.W.2d 348 (1990). Furthermore, in a punitive damage case the 
middle burden is applicable only to determine punitive damages, not compensatory damages.  Wangen v. Ford Motor Co., 97 
Wis. 2d 260, 300, 294 N.W.2d 437 (1980). In this case the defendants urge that all issues under ch. 133 be subject to the middle 
burden."
793,10," Carlson & Erickson Builders, Inc. v. Lampert Yards, Inc., 183 Wis. 2d 220, 229, 515 N.W.2d 305 (Ct. App. 1994). Although the 
corporation is the civil violator, Portside claims that the stigma attaches to individuals."
793,11," See Herman & MacLean v. Huddleston, 459 U.S. 375, 388-90, 74 L. Ed. 2d 548, 103 S. Ct. 683 (1983) (applying the lower 
burden of proof in action under Securities Exchange Act of 1934 rather than middle burden applied in common law fraud cases; 
""references to common-law practices [in cases involving statutes] can be misleading"")."
793,12," Sec. 133.01, Stats. 1991-91, provides: "
794,133," .01 Legislative Intent. The intent of this chapter is to safeguard the public against the creation or perpetuation of 
monopolies and to foster and encourage competition by prohibiting unfair and discriminatory business practices which destroy or 
hamper competition. It is the intent of the legislature that this chapter be interpreted in a manner which gives the most liberal 
construction to achieve the aim of competition. It is the intent of the legislature to make competition the fundamental economic 
policy of this state and, to that end, state regulatory agencies shall regard the public interest as requiring the preservation and 
promotion of the maximum level of competition in any regulated industry consistent with the other public interest goals 
established by the legislature."
794,13," The purpose of treble damages in chapter 133 is to give citizens an incentive to prosecute actions under chapter 133.  Gerol v. 
Arena, 127 Wis. 2d 1, 10, 377 N.W.2d 618 (Ct. App. 1985), citing Kink v. Combs, 28 Wis. 2d 65, 80, 135 N.W.2d 789 (1965)."
794,14," The self-interest of individuals and business makes the private party an excellent antitrust enforcer and is the cornerstone of 
competitive capitalism. Paul S. Ferber, Introductory Comments: Antitrust Symposium: The Effectiveness of the Private Treble 
Damages Action As An Antitrust Enforcement Mechanism, 8 Sw. U. L. Rev. 505, 507 (1976); Maxwell M. Blecher, The Only 
Game in Town, 8 Sw. U. L. Rev. 550, 556 (1976)."
794,15," Many reported state and federal antitrust cases arise in actions brought by private parties. Neil Hamilton & Virginia B. Cone, 
Mitigation of Antitrust Damages, 66 Or. L. Rev. 339, 350-51 (1987); Richard Posner, A Statistical Study of Antitrust Enforcement, 
13 J. Law & Econ. 365, 388-95 (1970)."
794,16," Illinois Brick Co. v. Illinois, 431 U.S. 720, 745, 52 L. Ed. 2d 707, 97 S. Ct. 2061 (1977). See also Hawaii v. Standard Oil Co., 
405 U.S. 251, 262, 31 L. Ed. 2d 184, 92 S. Ct. 885 (1972)."
794,17," Blue Shield v. McCready, 457 U.S. 465, 472, n.9, 73 L. Ed. 2d 149, 102 S. Ct. 2540 (1982) (""in the face of [the congressional 
antitrust policy] this Court should not add requirements to burden the private litigant beyond what is specifically set forth by 
Congress""); Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 486, n.10, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977) (treble 
damages under the Sherman Act were provided to make the remedy meaningful by counterbalancing the difficulty of maintaining 
a private suit). "
795,18," Defendant Lampert Yards points out that there are differences between secs. 133.04 (relating to price discrimination) and 
133.05 (relating to secret discounts) and their federal prototypes. These differences in the underlying claims in the federal and 
state statutes are not determinative of the issue of the burden of proof. More significant than these differences is the similarity of 
the private right of action in both the federal and state statutes."
795,19," Grams v. Boss, 97 Wis. 2d 332, 346, 294 N.W.2d 473 (1980); State v. Waste Management of Wis., Inc., 81 Wis. 2d 555, 569, 
261 N.W.2d 147, cert. den., 439 U.S. 865, 58 L. Ed. 2d 175, 99 S. Ct. 189 (1978); Pulp Wood Co. v. Green Bay Paper & Fiber 
Co., 157 Wis. 604, 625, 147 N.W. 1058 (1914), 168 Wis. 400, 404-05, 170 N.W. 230 (1919); Jauquet Lumber Co. v. Kolbe & 
Kolbe Millwork, 164 Wis. 2d 689, 701, 476 N.W.2d 305 (Ct. App. 1991); Independent Milk Producers Co-op v. Stoffel, 102 Wis. 
2d 1, 6-7, 298 N.W.2d 102 (Ct. App. 1980). For an analysis of the historical development of antitrust law in Wisconsin, see Ralph J. Geffen, Antitrust Law in Wisconsin: 
Historical Development, 1951 Wis. L. Rev. 657."
795,20," Ramsey v. United Mine Workers, 401 U.S. 302, 307-11, 28 L. Ed. 2d 64, 91 S. Ct. 658 (1971) (reversing court of appeals and 
holding that ordinary burden of proof applies in civil antitrust actions against labor union)."
795,21," Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 485-86, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977). See also Blue 
Shield v. McCready, 457 U.S. 465, 472, 73 L. Ed. 2d 149, 102 S. Ct. 2540 (1982) (treble damages have an ""expansive remedial 
purpose"")."
795,22," John Mohr & Sons, Inc. v. Jahnke, 55 Wis. 2d 402, 411, 198 N.W.2d 363 (1972) (to encourage private enforcement of the 
antitrust laws ""is not the sole reason for the enactment of the law in Wisconsin. Our court has long taken the view a statute 
creating a cause of action for treble damages is punitive. . .to the extent of damages above actual damages"" (emphasis added)); 
Oconto County v. Union Mfg. Co., 190 Wis. 44, 48, 208 N.W. 989 (1926) (all damages above actual damages in suit for statutory 
treble damages for obstructing water are punitive in their nature). For discussions of the penal and remedial nature of treble damages, see, e.g.,Robert H. Lande, Are Antitrust ""Treble Damages"" 
Really Single Damages?, 54 Ohio St. L.J. 115 (1993) (positing that ""'treble damages' actually awarded are probably at most as 
large as the damages caused by the violation""); Lawrence Vold, Are Threefold Damages Under the Antitrust Act Penal or 
Compensatory?, 28 Ky. L.J. 117 (1940) (contending that criminal penalty is punishment; treble damages are compensation for 
ordinarily nonrecoverable damages). "
796,23," Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 485-86, 50 L. Ed. 2d 701, 97 S. Ct. 690 (1977) (treble damages 
are ""in essence a remedial provision [but] also play an important role in penalizing wrongdoers and deterring wrongdoing"")."
796,24," Olson v. Siordia, 25 Wis. 2d 274, 284-85, 130 N.W.2d 827 (1964); Kincannon v. National Indemnity Co., 5 Wis. 2d 231, 233, 
92 N.W.2d 884 (1958); Lucas v. State Farm Mut. Automobile Ins. Co., 17 Wis. 2d 568, 571, 117 N.W.2d. 660 (1962), cert. den., 
373 U.S. 922, 10 L. Ed. 2d 423, 83 S. Ct. 1522 (1963)."
796,25," See, e.g., Fahrenberg v. Tengel, 96 Wis. 2d 211, 229-31, 291 N.W.2d 516 (1980); Ostreng v. Lowrey, 37 Wis. 2d 556, 560-61, 
155 N.W.2d 558 (1968)."
796,26," Koele v. Radue, 81 Wis. 2d 583, 587, 260 N.W.2d 766 (1978)."
796,27," Olson v. Siordia, 25 Wis. 2d 274, 284-85, 130 N.W.2d 827 (1964); Boodry v. Byrne, 22 Wis. 2d 585, 589, 126 N.W.2d 503 
(1964)."
796,28," Fahrenberg v. Tengel, 96 Wis. 2d 211, 230, 291 N.W.2d 516 (1980) (circuit court found damages excessive); Ostreng v. 
Lowrey, 37 Wis. 2d 556, 561, 155 N.W.2d 558 (1968) (jury damage award upheld by trial court); Brogan v. Industrial Cas. Ins. 
Co., 132 Wis. 2d 229, 238, 392 N.W.2d 439 (Ct. App. 1986) (jury damage award upheld by circuit court). "
