Page,Label,Text
685,218," Plaintiffs maintain that Mr. Jones was known to Mr. Zedeck as a concert promoter because ""Jones had previously promoted 
Renaissance's black artist, Solo."" (Pls.' Resp. Renaissance at 6 (citing Pls.' Renaissance Ex. 28).) Plaintiffs' Renaissance Exhibit 
28 (which is in Exhibit 29) contains copies of Summitt's contract, dated March 14, 1996, for services of Solo with Pyramid 
Entertainment during the 1996 Marlboro Military Tour. Pyramid Entertainment is not shown have been controlled or operated by 
Mr. Zedeck. Plaintiffs do not raise a genuine issue of material fact. The tour appears to be sponsored by Marlboro cigarettes, 
consistent with Mr. Zedeck's statement that he believed Mr. Jones was not an independent promoter but produced corporate 
events. "
686,219," Mr. Rowe also concludes that Renaissance does not require the Promoter Defendants to submit bids and bases this 
conclusion on his review of the thousands of documents Renaissance submitted to Plaintiffs. (Rowe Renaissance Aff., Pls.' 
Renaissance Ex. 1, P9.) Mr. Rowe made a similar statement in other affidavits and declarations. The other Defendants have 
proved the falsity of this claim by producing contracts. Defendant WMA has produced evidence of bids as well as contracts from 
its computerized files to Plaintiffs. Beaver also produced bids at the hearing. (Court Ex. A) The record shows that Plaintiffs' 
former counsel (along with other attorneys and paralegals), Mr. Rowe, and Mr. King examined the files. (See Decl. of Laura L. 
Mall, Esq., dated Apr. 22, 2003, attached as Ex. 7 to Pls.' Resp. Mem. in Opp'n to Defs.' Mot. to Exclude Pls.' Expert Witness Dr. 
Gerald D. Jaynes's Affidavit, dated Apr. 24, 2003, PP9-10.) There is no showing Mr. Rowe examined all files. This statement that 
Defendant Promoters are not required to submit written bids is conclusory. Also, the race of a promoter does not appear on the 
contract. "
688,220," The contract is dated June 2, 1999 for a concert on June 6, 1999. (Pls.' Renaissance Ex. 33.)"
688,221," Mr. Jones agreed to pay Ms. Cox only $ 8,000 per concert. (Id. Ex. 31.)"
688,222," As shown by Mr. Zedeck's declaration, 138 of the 252 contracts contained in Exhibits 34 and 35 are duplicates, leaving only 
114 contracts in all. (Zedeck Decl. II P7.) Of the 114, twenty were for concert dates covered by tour deposits of 50% of the 
minimum artist guarantees in a tour agreements with Metropolitan Entertainment and with SFX Entertainment, who paid tour 
deposits of $ 450,000 and $ 1,156,000 respectively. (Zedeck Decl. II PP8, 9, Exs. 3, 4) "
689,223," Mr. Zedeck also points out that Renaissance could not have conspired to bar Plaintiff Rowe from obtaining an exclusive 
promotion arrangement at the Chastain Amphitheater in the early 1980s (Am. Compl. P87(p)) since Renaissance did not exist at 
that time. (Zedeck Decl. I P19.) "
701,*," Because the Honorable Chester J. Straub recused himself prior to oral argument, this case was decided by a two-judge panel. 
See Murray v. National Broadcasting Co., 35 F.3d 45 (2d Cir. 1994). "
702,1," Visa and MasterCard are national bank card associations. Their members include more than 6,000 banks. See 2d Am. Compl. 
PP 30-31, 43."
702,2," The district court described plaintiffs' claims, and the factual basis for those claims, in its resolution of the parties' motions for 
summary judgment, In re Visa Check/Mastermoney Antitrust Litig., 2003 U.S. Dist. LEXIS 4965, No 96-CV-5238, 2003 WL 
1712568 (E.D.N.Y. Apr. 1, 2003) (""Visa Check I""), and its decision to certify the instant class, In re Visa Check/MasterMoney 
Antitrust Litig., 192 F.R.D. 68 (E.D.N.Y. 2000) (""Visa Check II""), aff'd, 280 F.3d 124 (2d Cir. 2001). We assume familiarity with 
those decisions and with the decision by the district court giving rise to this appeal, In re Visa Check/Mastermoney Antitrust 
Litig., 297 F. Supp. 2d 503 (E.D.N.Y. 2003) (""Visa Check Ill"")."
702,3," HN1[
] ""A tying arrangement is 'an agreement by a party to sell one product but only on the condition that the buyer also 
purchases a different (or tied) product.""' Yentsch v. Texaco, Inc., 630 F.2d 46, 56 (2d Cir. 1980) (quoting N. Pac. Ry. Co. v. 
United States, 356 U.S. 1, 5, 2 L. Ed. 2d 545, 78 S. Ct. 514 (1958)). "
703,4," Although the first page of each settlement agreement states that the agreement was made ""as of the 4th day of June 2003,"" 
the district court found that the agreements were dated June 5, 2003. We do not know the basis on which the court concluded 
that the settlement agreements were dated June 5th, but this discrepancy is inconsequential to the issues before us."
703,5," In pertinent part, the release states: The Released Parties shall be released and forever discharged from all manner of claims … against the Released Parties 
… that any Releasing Party ever had, now has or hereafter can, shall or may have, relating in any way to any conduct prior 
to January 1, 2004 concerning any claims alleged in the Complaint or any of the complaints consolidated therein, including, 
without limitation, claims which have been asserted or could have been asserted in this litigation which arise under or relate 
to any federal or state antitrust, unfair competition, unfair practices, or other law or regulation, or common law, including, 
without limitation, the Sherman Act, 15 U.S.C. § 1 et seq. Visa Check III, 297 F. Supp. 2d at 512 (citing settlement agreements) (emphasis added in cited case and removed here). The 
""Released Parties"" include Visa, Visa International Service Association, MasterCard, and the member financial institutions of 
Visa and MasterCard. Id. (citing settlement agreements). "
704,6, This reduction caused a savings to the class of approximately $ 846 million. Id. at 509. 
705,7," For the purpose of discussing the effect of the Settlement on Reyn's claimants, this opinion assumes that the putative Reyn's 
class was certified even though Reyn's was dismissed before a motion for class certification had been filed."
705,8," For the purpose of discussing the effect of the Settlement on Membership Rules claimants, this opinion assumes that the 
putative class in Membership Rules is certified even though a motion for class certification has not yet been filed."
705,9," The exclusionary rules are described in Visa By-law 2.10(e) and MasterCard's Competitive Programs Policy (""CPP""). Visa By-
law 2.10(e) provides in pertinent part: ""the membership of any member shall automatically terminate in the event it, or its parent, 
subsidiary or affiliate, issues, directly or indirectly, Discover Cards or American Express Cards, or any other card deemed 
competitive by the Board of Directors."" Visa U.S.A., Inc., 163 F. Supp. 2d at 379 (emphasis added in cited case and removed 
here). MasterCard's CPP states that ""members of MasterCard may not participate either as issuers or acquirers in competitive 
general purpose card programs"" other than with Visa. Id. at 381."
705,10," This group of more than eight million included not only the original class members, but also ""new merchants"" who began 
accepting Visa and MasterCard after June 20, 2002 and who self-registered after the class notice was distributed. Lead Counsel 
Status Report, dated September 18, 2003, at 2. "
706,11," Armenta's claims that it never received the settlement notice in the mail. Class counsel disputes this claim, arguing that 
Armenta's was among the approximately 8 million class members to receive settlement notices. Regardless, whether Armenta's 
received personal notice is of no importance to the analysis in this opinion. At the very least, it received actual notice by 
publication."
706,12," HN2[
] We review questions of law raised in this appeal de novo. Abrahamson v. Bd. of Educ., 374 F.3d 66, 71 (2d Cir."
706,2004," ). HN3[
] We review the district court's approval of the instant class action settlement for abuse of discretion. Joel A. v. Giuliani, 218 F.3d 132, 139 (2d Cir. 2000). HN4[
] The district court's fee award is also subject to review under the abuse of 
discretion standard. Goldberger v. Integrated Resources, Inc., 209 F.3d 43, 47 (2d Cir. 2000). "
707,13," The Eighth Circuit notes, ""There is no impropriety in including in a settlement a description of claims that is somewhat broader 
than those that have been specifically pleaded. In fact, most settling defendants insist on this."" Berardinelli v. General Am. Life 
Ins. Co. (In re Gen. Am. Life. Ins. Co. Sale Practices Litig.), 357 F.3d 800, 805 (8th Cir. 2004). The Fifth Circuit has noted, ""The 
weight of authority establishes that … a court may release not only those claims alleged in the complaint and before the court, 
but also claims which 'could have been alleged by reason of or in connection with any matter or fact set forth or referred to in' the 
complaint."" In re Corrugated Container Antitrust Litig., 643 F.2d 195, 221 (5th Cir. Apr. 1981) (quoting Patterson v. Stovall, 528 
F.2d 108, 110 n.2 (7th Cir. 1976)). The Third Circuit has found that refusing to grant a broad settlement release would 
undermine multi-district class settlements because defendants would be concerned that their exposure to liability would be too 
great. In re Prudential Ins. Co. of Am. Sales Practice Litig., 261 F.3d 355, 366-67 (3d Cir. 2001); see also City Pshp. Co. v. 
Atlantic Acquisition Ltd. Pshp., 100 F.3d 1041, 1044 (1st Cir. 1996) (discussing the identical factual predicate doctrine); Class 
Plaintiffs v. City of Seattle, 955 F.2d 1268, 1287-88, (9th Cir. 1992) (same)."
707,14," The district court found that ""Reyn's is a virtual clone of the centerpiece of this case."" Visa Check III, 297 F. Supp. 2d at 513. 
Pasta Bella does not challenge this conclusion or plaintiffs' right under the identical factual predicate doctrine to release the 
Reyn's claims against defendants in this action. "
708,15," In describing the exclusionary rules, the complaint alleged that: Visa members collectively adopted a rule barring their members from issuing any plastic cards competitive with Visa cards. 
This rule exempted MasterCard, permitting Visa's dual members to continue issuing MasterCard plastic cards. Visa 
members then turned around and, acting as MasterCard members, adopted the same non-competition rule. The effect of 
these rules was to deprive existing and new competitors of a marketing outlet at the 6,000 largest and most appropriate 
vendors of their products., i.e., the dual bank members of Visa and MasterCard."
708,2," d Am. Compl. P 50. Another part of the complaint alleged that Visa and MasterCard asked members to boycott American 
Express and Discover cards. Id. PP 52-54."
708,16," NuCity also argues that the parties' conduct prior to settlement displays their clear understanding that the Membership Rules 
claims and the instant claims were distinct. As proof, NuCity highlights the fact that defendants did not move to consolidate 
Membership Rules and this action pursuant to the multidistrict litigation statute, 28 U.S.C. § 1407, or to dismiss one of the cases 
on the ground that one cause of action had been split into two cases. NuCity's retelling of the procedural facts is not accurate. In 
fact, class plaintiffs sought collateral estoppel against defendants based on the guilty verdict in Government's Membership 
Rules, see Status Conference Transcript, dated June 21, 2002, and the district court chose to delay briefing and argument on 
the estoppel issue until Government's Membership Rules was concluded on appeal, Order, dated June 24, 2002. Since this 
Circuit decided the appeal of Government's Membership Rules months after the parties signed the settlement agreement, the 
need to brief the estoppel issue never arose. See Government's Membership Rules, 344 F.3d 229 (publishing decision on 
September 17, 2003). "
709,17," HN8[
] ""Due process requires adequate representation at all times throughout the litigation …."" Stephenson, 273 F.3d at 260 (internal quotation marks omitted). ""Before the bar of claim preclusion may be applied to the claim of an absent class member, it 
must be demonstrated that invocation of the bar is consistent with due process …."" Twigg v. Sears, Roebuck & Co., 153 F.3d 
1222, 1226 (11th Cir. 1998)."
709,18," Since the interests of class counsel and defendants are, in essence, aligned in this appeal, both parties are collectively 
referred to as ""respondents"" in this opinion. "
711,19, Pasta Bella did not raise this argument.
711,20," By the time it issued its opinion, the district court had already dismissed the foreign auction claims, see 2001 U.S. Dist. LEXIS 
1713, [WL] at * 11, leaving only the opportunity to bring those claims in foreign courts. Concluding that the foreign auction claims 
therefore lacked significant value, the district court nonetheless refused to approve even this minimal sacrifice without due 
consideration. Id. "
712,21," Defendants argue that the release is ""no broader than the effect of res judicata from the district court's judgment."" Case No. 
04-0344, Defs. Br. at 31 n. 11; Case No. 04-1052, Defs. Br. at 33 n.16. We need not consider this argument because we 
conclude that the Settlement validly released the non-party banks. "
714,22," We note, however, that class notices do sometimes include specific reference to pending actions. See, e.g., Auction Houses, 
2001 U.S. Dist. LEXIS 1713, 2001 WL 170792, at *3-4; Fradette v. Am. Serv. Corp.; 1979 U.S. Dist. LEXIS 13220, No. 76-6373-
Civ-CA, 1979 WL 1756, *1 (S.D. Fla. Aug. 29, 1979) (finding information concerning ""related litigation"" in class notice to be 
material to a reasonable person). Obviously, this information is helpful to class members. We strongly encourage the inclusion of 
such information in the future."
714,23," As previously defined, ""Settlement Documents"" is the term used in this opinion to refer collectively to the settlement notice and 
the summary notice. "
717,24," The record does not include evidence concerning the likelihood of maintaining the class through trial, though decertification is 
always possible as a case progresses and additional facts are developed. See Visa Check II, 192 F.R.D. at 89. "
718,25," By failing to plead it at the district court, Pasta Bella forfeited its argument that the Settlement perpetuated illegal price-fixing 
because it set a fixed interchange rate during the period from August 1, 2003 through December 31, 2003. See Krumme, 238 
F.3d at 142. "
719,26," The district court described the fee award as ""9.68% times the lodestar figure."" See Visa Check III, 297 F. Supp. 2d at 522. 
This is clearly a typographical error. "
721,27," As noted in subsection A of this Part, the lodestar method calculates attorneys' fees by multiplying hours reasonably expended 
against a reasonable hourly rate; courts may use their discretion to increase the lodestar by applying a multiplier based on 
factors such as the riskiness of the litigation and the quality of the attorneys. Here, the lodestar calculation yields $ 
62,940,045.84, Visa Check III, 297 F. Supp. 2d at 522, which is approximately 29% of the district court's award of $ 
220,290,160.44 to class counsel, id. at 507."
721,28," This argument is based on an assertion made by Lloyd Constantine, managing partner of Constantine & Partners, lead 
counsel, in a declaration submitted to the court. In that declaration, Mr. Constantine stated, ""I declare that the fee arrangement 
embodied in [the retention agreements C&P has with its large merchant clients] is much less favorable to the Class than the fee 
for which C&P has applied on behalf of itself and the 29 other Class Counsel firms."" Constantine Supp'l. Decl. P 8. Mr. 
Constantine offered to make these agreements available to the court for an inspection in camera. Id."
721,29," At the district court, Leonardo's failed to contest class counsel's fee petition. ""The law in this Circuit is clear that where a party 
has shifted his position on appeal and advances arguments available but not pressed below…. waiver will bar raising the issue 
on appeal."" United States v. Braunig, 553 F.2d 777, 780 (2d Cir. 1977). The Special Master found only one sentence addressing 
the fee petition in Leonardo's ten-page brief objecting to the Settlement. That sentence asked the court to ""carefully consider the 
amount of attorneys' fees and expenses requested by class counsel, an issue which Objectors expressly reserve for further 
argument when the matter of fees is considered."" Special Master's Report and Recommendation, at 18. The record is clear: 
Leonardo's did not preserve for appeal its challenge to the fee award. "
736,1," Specifically, this Order: (1) grants the Sherman Act Class Plaintiffs' Motion for Partial Summary Judgment Declaring that the 
Abbott-Geneva Agreement Exceeded the Exclusionary Potential of the 207 Patent [D.E. 1192]; (2) grants Plaintiff Kaiser's 
Motion for Summary Judgment on Section One Claims [D.E. 1161]; (3) denies Defendants' Motion for Summary Judgment on 
Sherman Act Section One (and Analogous) Claims [D.E. 1188]; (4) grants the Sherman Act Class Plaintiffs' Motion for Partial 
Summary Judgment for a Finding that the Abbott-Geneva Agreement Violates Section One of the Sherman Act [D.E. 1190-1]; 
(5) denies as moot the Sherman Act Class Plaintiffs' alternative Motion for Partial Summary Judgment for a Finding that a Quick-
Look Analysis Applies to the Agreement [D.E. 1190-2]; and (6) denies as moot the Sherman Act Class Plaintiffs' Motion for 
Partial Summary Judgment for a Ruling that Proof of Actual Anticompetitive Effects is Sufficient to Establish a Violation of 
Section One of the Sherman Act [D.E. 1194]. Although the parties filed five summary judgment motions as to the Section One 
claims, because the motion regarding the appropriate antitrust scrutiny has two alternative requests for relief, this Court's ruling 
effectively relates to six separate motions. "
737,2," On July 16, 2004, the parties submitted their Joint Statement of Facts Not in Dispute. [DE-1386]. For the purposes of 
conciseness and clarity, references to that Statement will be indicated as ""S. P    ."" In addition, references to the Federal Food, 
Drug, and Cosmetics Act, 21 U.S.C. § 301, et. seq., included in that Statement will be omitted."
737,3, Zenith settled this action and is no longer a party to this multi-district litigation.
737,4," The Individual Direct Purchasers are large entities (e.g., Walgreens, Shop-Rite) that purchased Hytrin directly from Abbott. The 
Indirect Purchaser classes are seventeen certified state classes of end payers for Hytrin consisting of Third Party Payers (e.g., 
insurance companies) and individual consumers. See In re Terazosin Hydrochloride, 220 F.R.D. 672 (S.D. Fla. 2004). Kaiser's 
action was transferred to this Court for consolidated MDL proceedings from the Central District of California. The State Plaintiffs 
represent the consumers from the states of Florida, Colorado, and Kansas."
737,5," HN1[
] Section One of the Sherman Antitrust Act prohibits ""every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several States, or with foreign nations …."" 15 U.S.C. § 1. It is 
understood, however, that the ban on ""contract[s] in restraint of trade"" means only unreasonable restraints, that is, restraints that 
impair competition."" Valley Drug Co. v. Geneva Pharms., Inc., 344 F.3d 1294, 1303 (11th Cir. 2003) (internal citations omitted). "
738,6," The legislative policy behind Hatch-Waxman was to balance the need to preserve the incentive for brand name drug 
companies to develop new drugs with the public's interest in buying less expensive generic bioequivalent drugs. See Federal 
Trade Commission, Generic Drug Entry Prior to Patent Expiration: An FTC Study (July 2002) (noting that as of 2002, generics 
comprised 47% of the prescriptions filled in the United States, up from 19% in 1984). "
739,7," Until July 2000, FDA regulations provided that a ""court decision,"" in the context of the 30 month stay, meant a decision of an 
appellate court or a decision of a district court from which no appeal was taken. S. P 15 (citing 21 C.F.R. § 314.107(e) (1989))."
739,8," The Geneva litigation was consolidated with a case in which Abbott sued Novopharm -- another generic drug manufacturer -- 
also for infringement of the '207 patent. S. PP 112-13. As with Geneva, Novopharm admitted that its product contained Form IV 
terazosin hydrochloride but denied that the '207 patent was valid or enforceable. S. P 113. Within a week of one another, both 
Geneva and Novopharm filed motions for summary judgment in their respective litigation with Abbott, on the same grounds. S. 
PP 114-15. Nearly ten months later, in October 1997, Abbott sued a third generic drug manufacturer, Invamed, for infringing the 
'207 patent. S. P 117. That suit was also consolidated with those against Geneva and Novopharm. In the interest of clarity, the 
Court will refer to Geneva only as the Defendant in the underlying patent infringement action, as Geneva is the only one of the 
three defendants in the patent litigation that is a party to the instant case. "
740,9," ""Final Judgment in Geneva's Favor"" was defined as ""the entry pursuant to Federal Rule of Civil Procedure 79(a) by the United 
States District Court for the Northern District of Illinois in Case No. 96 C 3331 of a final, appealable judgment that Geneva's 
Terazosin Hydrochloride Products do not infringe or would not infringe any valid and enforceable claim of the '207 patent."" S. P 
185."
740,10," ""Final Judgment in Abbott's Favor"" was defined as ""the entry pursuant to the Federal Rule of Civil Procedure 79(a) by the 
United States District Court for the Northern District of Illinois in Case No. 96 C 3331 of a final, appealable judgment that 
Geneva's Terazosin Hydrochloride Products infringed or would infringe any valid and enforceable claim of the '207 patent."" S. P 
184. "
741,11, See supra n.1.
741,12," The Sherman Act Class Plaintiffs' Motion seeks partial summary judgment -- specifically, an order declaring that the Abbott-
Geneva Agreement exceeded the exclusionary scope of the '207 patent -- while Kaiser captioned its motion as one for summary 
judgment on the Section One claims, without any limitations. However, upon review of the Motions, it is apparent that the 
Sherman Act Class Plaintiffs and Kaiser all seek the same relief: a ruling, in accordance with the Eleventh Circuit's directions on 
remand, that the challenged provision of the Abbott-Geneva Agreement delayed generic entry longer than the '207 patent would 
otherwise permit, and that the Agreement cannot be justified by the likely outcome of the '207 patent litigation. "
742,13," The Eleventh Circuit adopted as precedent decisions of the former Fifth Circuit rendered prior to October 1, 1981. See Bonner 
v. City of Prichard, 661 F.2d 1206, 1209 (11th Cir. 1981). "
743,14," In their Motion for Partial Summary Judgment, the Sherman Act Class Plaintiffs acknowledge that ""since the Eleventh Circuit's 
ruling . . . Plaintiffs have focused their case (with respect to alleged actual anti-competitive effects) on the Agreement's 
prohibition on Geneva's entering the market regardless of whether the district court presiding over the '207 litigation found the 
patent invalid on summary judgment."" See DE-1192 at n. 14. At the July 2, 2004, Oral Argument, counsel for the Sherman Act 
Class Plaintiffs further confirmed that their only challenge to the Agreement, for purposes of these Motions, is the provision that 
provided for a restraint on competition going beyond the September 1998 date when the patent was found invalid. See Tr. [DE-
1385] at 149-151. "
745,15," Although the '207 patent includes four claims, in the underlying patent litigation, Abbott only asserted infringement of claim 4, 
which defines the claimed crystalline form of anhydrous terazosin hydrochloride (Form IV) in terms of an analytical method 
called x-ray powder diffractometry."
745,16," The Agreement prevented Geneva from selling, offering for sale, donating or otherwise distributing in the United States ""any 
Terazosin Hydrochloride Product"" until after the earlier of the Generic Entry Date or the Appellate Judgment (as both terms are 
defined in Section I.C., above). See Ex. 1, Tab A at P 20, Exs. to Defs.' Mot. for Summ. J. on Sherman Act Section One (and 
Analogous Claims). In turn, ""Terazosin Hydrochloride Product"" is defined as ""any pharmaceutical product, regardless of 
formulation or dosage form (tablet, capsule, etc.) containing terazosin hydrochloride."" Although the restriction on Geneva's 
marketing of any terazosin hydrochloride product appears to extend well beyond the protections of the patent, this issue is not 
before the Court at this time given Plaintiffs' narrowing of their Section One claims. See supra n.14. However, because the 
Eleventh Circuit directed the Court to assess whether the challenged provision may be justified as ancillary to another 
agreement (which, together with the challenged provision, could have the overall effect of enhancing competition), the Court will 
briefly address this issue later in its analysis. "
746,17," On August 31, 2004, this Court granted Defendants' Motion for Summary Judgment on Sherman Act Section Two (and 
Analogous) Claims, and denied Kaiser's Motion for Summary Judgment on Sham Litigation. See In re Terazosin Hydrochloride 
Antitrust Litig., 335 F. Supp. 2d 1336 (S.D. Fla. 2004). Section Two of the Sherman Antitrust Act makes it a felony for any 
""person [to] monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize any 
part of the trade or commerce among the Several States …."" 15 U.S.C. § 2. In its Order, the Court concluded that Plaintiffs failed 
to show that any of Abbott's seventeen patent infringement lawsuits were objectively baseless or that Abbott had a subjective 
bad-faith intent to abuse the judicial process in violation of the Sherman Act. Id. In connection with the '207 patent, this Court 
held that there was no record evidence of fraud or an attempt to commit fraud to procure the '207 patent. Id. Of course, that 
holding does not preclude a finding here that the PTO's conclusions are not entitled to deference because the examiner did not 
have before him one of the key cases upon which the ""on-sale bar"" issue hinged."
746,18," Walker Process Equip., Inc. v. Food Much. & Chem. Corp., 382 U.S. 172, 15 L. Ed. 2d 247, 86 S. Ct. 347 (1965). "
748,19, See supra n. 13. 
749,20," The Court thus rejects Plaintiffs' reliance, in assessing Abbott's chances of obtaining a preliminary injunction pending appeal, 
on the District Court's decision regarding invalidity. While the decision is strong evidence that the District Court would not have 
issued a preliminary injunction, the relevant analysis requires this Court to situate itself in the world as it existed on April 1, 1998, 
when no decision as to validity had been rendered."
749,21," The Eleventh Circuit went on to explain the justification for its decision that the Court cannot be guided by the subsequent 
invalidity of the patent. HN19[
] ""Exposing settling parties to antitrust liability for the exclusionary effects of a settlement 
reasonably within the scope of the patent merely because the patent is subsequently declared invalid would undermine the 
patent incentives. Patent litigation is too complex and the results too uncertain for parties to accurately forecast whether 
enforcing the exclusionary right through settlement will expose them to treble damages if the patent immunity were destroyed by 
the mere invalidity of the patent."" Valley Drug, 344 F.3d at 1308. This Court, therefore, is not considering the subsequent 
invalidity of the patent, but rather is assessing the chances, gauged as of April 1, 1998, of Abbott succeeding in defending its 
patent. "
750,22," The four policies underlying § 102(b) are: (1) discouraging removal of inventions from the public domain that the public 
reasonably has come to believe are freely available; (2) encouraging the prompt and widespread disclosure of inventions; (3) 
allowing an inventor a reasonable amount of time following sales activity to determine the potential economic value of a patent; 
and (4) prohibiting an inventor from commercially exploiting his invention beyond the statutorily prescribed time. In re Mahurkar 
Hemodialysis Catheter, 71 F.3d 1573, 1577 (Fed. Cir. 1995); see also UMC Elecs. v. United States, 816 F.2d 647, 652 (Fed. Cir. 
1987), cert. denied, 484 U.S. 1025, 98 L. Ed. 2d 761, 108 S. Ct. 748 (1988). At the time of the Agreement, Federal Circuit 
precedent required an analysis of the totality of the circumstances for application of the § 102(b) bar, considered in view of these 
underlying policy justifications. Mahurkar, 71 F.3d at 1577. It was undisputed in the '207 patent litigation that the third and fourth 
justifications were not implicated because the sales at issue were made by a third party and not by the inventor. And further, the 
second policy justification was not implicated since it was undisputed that Abbott moved promptly to disclose its invention 
through the patent process. Therefore, the only policy justification that was possibly implicated was the first one."
750,23," Plaintiffs argue that LaPorte barred Abbott's ""conception"" argument in the '207 case. See D.E. 1192 at 15 (citing LaPorte, 787 
F.2d at 1583). In LaPorte, cutter extensions for hydraulic dredges used to dredge river channel bottoms were invented in 1977. "
751,," The inventor used the cutter extensions successfully in 1977 and 1978. Id. at 1579. In 1978, a client of the inventor, a consulting 
engineer, photographed the invention with the inventor's permission and in his presence. Id. In 1979, the consulting engineer 
gave a copy of the photo to the president of LaPorte, a dredging company. Id. On November 4, 1980, LaPorte's president 
ordered the cutter extension from the consulting engineer: the consulting engineer notified the inventor of this transaction to 
which the inventor replied: ""no problem."" Id. Ultimately, the inventor, the consulting engineer, and LaPorte agreed to seek a 
patent for the cutter extensions and the application was filed on December 7, 1981. Id. The court held that the ""on-sale bar"" 
applied because: (1) there had been a sale in November 1980, more than one year prior to the patent application date; (2) the 
fact that the sale occurred between third parties was not relevant; and (3) importantly, the invention had been produced from the 
embodiment of the original invention (i.e., the photograph). Id. at 1583."
751,24," Indeed, as the Sherman Act Class Plaintiffs note in their Motion for Partial Summary Judgment, acceptance of Abbott's 
argument -- that a sale under § 102(b) must disclose all particulars of an invention, not just the invention itself -- not only would 
have contravened LaPorte, but also would have plainly frustrated the first policy underlying 102(b). ""Under Abbott's argument, if 
Geneva had been buying and using terazosin for ten, fifteen or twenty years, but did not know its x-ray diffraction pattern . . . 
Abbott could still come along one day, snap its special x-ray pictures, file a patent and force Geneva off the market."" See Pls.' 
Mot. for Part. Summ. J.. at 17. Such a result would certainly run afoul of the policy discouraging removal of inventions from the 
public domain that the public had come to rely upon."
751,25," Although there are three other elements that courts examine in deciding whether a preliminary injunction should issue, the 
failure to demonstrate likelihood of success on the merits is fatal to Abbott's chances of obtaining injunctive relief. See New 
England Braiding, 970 F.2d at 880-85 (Fed. Cir. 1992); Reebok, 32 F.3d at 1556; see also Amazon.com. Inc., 239 F.3d at 1350- "
752,51," . The Court, therefore, need not even reach the remaining factors of the injunction test. Glaxo Group Ltd. v. Ranbaxy Pharms., 
Inc., 262 F.3d 1333, 1339 (Fed. Cir. 2001)."
752,26," Further, given the record in the patent infringement action, once the District Court found the patent to be invalid, it was even 
less likely that Abbott could obtain a stay pending appeal. HN21[
] The standard for obtaining a stay pending appeal is 
essentially the same as that for obtaining a preliminary injunction, only the movant is required to demonstrate a ""strong showing 
that he is likely to succeed on the merits."" See Standard Havens Prods., Inc. v. Gencor Indus., Inc., 897 F.2d 511, 513 (Fed. Cir. 
1990). Given the weakness of Abbott's challenge to the application of the ""on-sale bar,"" it is highly unlikely that the District or 
Appeals Court would have granted a stay pending appeal of the invalidation ruling. Indeed, Defendants have not cited any cases 
in which a stay pending appeal was granted in favor of a patentee whose patent was invalidated before the District Court."
752,27," Of course, Defendants most prominent argument for the reasonableness of the challenged provision is that injunctive relief 
was a reasonable possibility in the '207 patent litigation, and that the delay of generic entry through appellate resolution of the 
infringement action was therefore within the exclusionary potential of the patent. As this argument has been addressed 
extensively earlier in this Order, it is not repeated here in the third step of the Court's analysis."
752,28," Expanding on the ""backdrop of mutual risk and uncertainty,"" Defendants state that Abbott's risk was that if it failed to obtain 
injunctive relief, it would have suffered enormous financial damages at the hands of a small generic company that might well not 
be able to satisfy a judgment in Abbott's favor if Abbott ultimately prevailed in the litigation. See Defs.' Brief at 4. Geneva's risk, 
in turn, was that if it defeated preliminary injunctive relief and marketed its product, it would have put itself at risk of a ruinous "
753,," damages award against it in the litigation. And, if Geneva had brought its product to market and subsequently been preliminarily 
enjoined, it would have lost forever its claim to the 180-day exclusivity period once it had been triggered."
753,29," Defendants object to the Court's consideration of what the Agreement actually settled, arguing that because the Eleventh 
Circuit did not identify it as a factor to be addressed on remand, it is inappropriate for this Court to do so. However, the Eleventh 
Circuit's opinion was not a precise delineation of factors to be considered on remand. In fact, the Circuit noted that its holding at 
that early stage of the litigation was ""appropriately narrow,"" and it was merely ""offering several observations with respect to the 
framework to be developed on remand for deciding the appropriate antitrust analysis."" Valley Drug, 344 F.3d at 1306. The 
Circuit's decision, therefore, cannot be seen as prohibiting the consideration of other factors, including one -- such as the reality 
of what the agreement actually resolved -- that is so central to any discussion of the reasonableness of a settlement agreement."
753,30," Affording such deference to settlements would ignore the realities of patent litigations and disregard the competitive 
implications of settlement accords. As Hovenkamp recognized, uncertainty may itself encourage collusive agreements; 
therefore, where the parties are in a position of uncertainty regarding the scope and or validity of a patent, there is particular 
concern that the resulting settlement agreement may represent an unlawful restraint. See Hovenkamp, et al., 87 Minn. L. Rev. at 
1722 (""Incentives to collude are hardly reduced by the fact that a dispute concerns IP. To the contrary, the uncertain scope and 
validity of IP rights may encourage a collusive settlement, serving both to remove the uncertainty and to permit the two firms to 
share monopoly profits.""). "
754,31," The question of whether the challenged provision is reasonably ancillary to the Agreement's procompetitive core is more 
appropriately addressed in Section IV, below, in which the antitrust implications of the Agreement are explored. This issue is 
raised here because Defendants asserted it in connection with their Motion regarding the exclusionary scope of the patent, but it 
will be addressed more fully below. "
