Page,Label,Text
933,23, See supra note 22 and accompanying text.
933,24," On July 14, 1999, the FDA issued Abbott a Warning Letter with respect to the same violations."
933,25," To alleviate the shortages of supplies, in January 1999, the FDA released nine lots of Abbokinase for sale by Abbott. 
However, on January 25, 1999, the FDA sent a letter to all health care providers concerning the status of Abbokinase, cautioning 
the providers to use Abbokinase only when absolutely necessary because of concerns related to potential for viral 
contamination. The FDA has not permitted Abbott to sell any additional urokinase. Thus, virtually all supplies available to 
physicians have been exhausted. "
934,26," Defs' Ex. 31 at 86, 121-36; Ex. 32 at GS40866-67; Ex. 34 at 301-07. Prior to the preliminary injunction, Gensia had informed 
Microbix that Gensia would feel ""comfortable with a three-year strategic supply of cells."" Defs' Ex. 31 at 69. Microbix President 
William Gastle (""Gastle"") later testified at his deposition that ""I assumed that based on the strength of the [May 13, 1998] 
preliminary injunction we had addressed [the cell-supply] issue."" Ex. 34 at 307. When Microbix informed Gensia that the Court 
had ordered BioWhittaker to sell Microbix enough HNK cells to produce a two- to three-year supply of product, Gensia 
concluded that the result was ""satisfactory."" Defs' Ex. 31 at 87."
934,27," Plaintiff alleges that Gensia expressed concern to Microbix that it ""may not have the raw material to produce ThromboClear in 
the long term,"" and thus Gensia was reluctant to invest ""large sums of money"" in view of the uncertainty concerning long-term 
HNK cell supply. Pl's Opp. at 22; Pl's Ex. 24 at 318-319. However, there is no evidence that the lack of long-term supply was a 
material or substantial reason for Gensia to re-consider the partnership with Microbix. To the contrary, it appears that Gensia 
Vice-President Thomas Speace's (""Speace"") testimony, read in context, indicates that Gensia was satisfied with a three-year 
supply granted under the May 13, 1998 preliminary injunction. See Pl's Ex. 24 at 67, 69, 87, 108-110, 115, 117-18, 126, 139, 
344-45, 397."
934,28," The FDA has informed Microbix that the commercial manufacturing facility must be ready for inspection by the agency at the 
time Microbix files its request for regulatory approval of the product. Defs' Ex. 39 at MBX014023; Defs' Ex. 40 at 228. At the May 
1998 hearing on the preliminary injunction motion, Gastle testified that if the Court granted Microbix the right to purchase 20 lots 
of HNK cells, it would be able to conclude a contract manufacturing agreement with CBM. Defs' Ex. 3 at 41:11-12, 44:18-45:1, 
47:24-48:3, 54:7-11. After the preliminary injunction was granted, however, Microbix failed to do so. Defs' Ex. 41 at 130-31, 204-
06. It appears that Microbix and CBM were unable to agree on certain financial guarantees and indemnification provisions that 
CBM was demanding. Def's Ex. 34 at 269-71, 300-03; Defs' Ex. 41 at 80-82, 130-31."
934,29," Microbix's subsequent attempts to enter into partnerships with other companies (such as American Pharmaceutical Partners, 
Inc.) failed. Pl's Ex. 65."
934,30," For present purposes, it is immaterial that the clinic may remain operational for other purposes. "
935,31," The Court has severed the claims made only against BioWhittaker (the Third, Fourth, and Fifth Causes of Action of the First 
Amended Complaint). Because these claims have been asserted in a separate lawsuit, Civil Action No. MJG-98-4094, which 
was filed on December 15, 1998, the Court shall dismiss these claims as duplicative in the instant case."
935,32," The parties agree that the unfair competition and tortious interference counterclaims are preempted by the Illinois Trade 
Secrets Act, upon which the theft of trade secrets counterclaim rests. See 765 Ill. Comp. Stat. Ann. 1065/8 (West 1999)."
935,33," Plaintiff has moved for summary judgment on the remaining theft of trade secrets counterclaim. The Court shall resolve that 
motion separately."
935,34," Defendants have not moved for summary judgment on the Sixth Cause of Action (interference with economic relationships). 
However, as stated in the Court's February 14, 2000 letter to counsel, the viability of the interference claim depends upon the 
viability of the antitrust claims. See Feb. 14, 2000 Court's Letter to Counsel. Thus, to the extent that the interference claim will be 
discussed in this memorandum, the discussion will focus on the viability of the claim in view of the Court's ruling on the antitrust 
claims. See discussion below. "
936,35," The term ""'person' . . . shall be deemed to include corporations[.]"" 15 U.S.C. § 12(a) (West 1999). "
937,36," 15 U.S.C. §§ 1, 2 (West 1999)."
937,37, 15 U.S.C. § 15 (West 1999).
937,38," First Amend. Compl. at PP 48-57. The First Cause of Action also alleges that Defendants engaged in a group boycott in 
violation of section 1. Id. However, the Court shall not address the group boycott allegation, because Microbix does not raise this 
issue in its Opposition. Accordingly, the Court shall address only the allegation concerning a conspiracy in restraint of trade."
937,39," Examples of per se violations include price fixings and group boycotts. See, e.g., United States v. Socony-Vacuum Oil Co., 
310 U.S. 150, 84 L. Ed. 1129, 60 S. Ct. 811 (1940) (price fixing); FTC v. Superior Court Trial Lawyers Ass'n, 493 U.S. 411, 107 
L. Ed. 2d 851, 110 S. Ct. 768 (1990) (group boycott)."
937,40," Vertical restraints involve contracts among parties at different levels in the production and marketing chain (for example, a 
manufacturer and a supplier of raw material), whereas horizontal restraints involve agreements among direct competitors. See, 
e.g., Klor's, Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 3 L. Ed. 2d 741, 79 S. Ct. 705 (1959); NYNEX Corp. v. Discon, 
Inc., 525 U.S. 128, 119 S. Ct. 493, 498, 142 L. Ed. 2d 510 (1998). "
938,41," The ""relevant market"" consists of the relevant geographic market and the relevant product market."
938,42," The primary concern of antitrust law is interbrand competition, not intrabrand competition.  GTE Sylvania, 433 U.S. at 39-48, 
52 n.19. The distinction between the effects of restrictive conduct on intrabrand competition and interbrand competition is that 
while intrabrand competition is competition among those who sell the product of a particular manufacturer, interbrand 
competition is ""competition among the manufacturers of the same generic product."" Id. at 52 n.19."
938,43," This case does not involve horizontal restraints such as price fixing. Therefore, the per se rule is inapplicable. See, e.g., 
Socony-Vacuum Oil Co., 310 U.S. at 150."
938,44, It is undisputed that the relevant geographic market is the United States.
938,45," Because of Abbott's market power, the company's profits were substantial. See Pl's Ex. 11 at A009813-14. For purposes of 
this motion, Defendants do not dispute this fact."
938,46," The Court notes, but need not discuss, that for the same reasons that the exclusive supply agreement is an unreasonable 
restraint of trade under the quick-look rule of reason, the agreement also may be unreasonable as an exclusive-dealing 
arrangement that was intended to, and did, keep all potential competitors of Abbott out of the relevant market. See Jefferson 
Parish Hospital Dist. No. 2 v. Hyde, 466 U.S. 2, 45, 80 L. Ed. 2d 2, 104 S. Ct. 1551 (1984) (""In determining whether an 
exclusive-dealing contract is unreasonable, the proper focus is on the structure of the market for the products or services in 
question - the number of sellers and buyers in the market, the volume of their business, and the ease with which buyers and 
sellers can redirect their purchases or sales to others. Exclusive dealing is an unreasonable restraint on trade only when a 
significant fraction of buyers or sellers are frozen out of a market by the exclusive deal."") (citation omitted). "
939,47," Where, as here, there is no dispute over the actual conduct of defendants, the issue of whether the actions by defendants 
constitute an ""unreasonable"" restraint of trade is a question of law. See, e.g., Ferguson v. Greater Pocatello Chamber of 
Commerce, Inc., 848 F.2d 976 (9th Cir. 1988)."
939,48," Abbott had been working with BioWhittaker to develop the Cali, Colombia cell source and the DMF."
939,49," BioWhittaker allegedly wanted Abbott to take the steps necessary to qualify BioWhittaker as a supplier of a number of other 
Abbott products, including cell culture media and reagent products. Defs' Ex. 51 at 54-56. "
940,50," See, e.g., Little Caesar Enterprises, Inc. v. Smith, 34 F. Supp. 2d 459, 487 (E.D. Mich. 1998) (in case alleging illegal tie-in 
established at beginning of franchise relationship, relevant time to measure market power was time that tie-in was established); 
General Industries, Corp. v. Hartz Mountain Corp., 810 F.2d 795, 806-07 (8th Cir. 1987) (in attempted monopoly claim, 
dangerous probability that defendant can achieve monopoly should be evaluated as of the time the alleged anti-competitive 
events occurred); Oahu Gas Service, Inc. v. Pacific Resources, Inc., 838 F.2d 360, 363 (9th Cir. 1988) (relevant period for 
purposes of allegations of exclusionary conduct was from 1972 to 1983; case went to trial in 1985)."
940,51," By depriving Microbix of the only source of FDA-approved HNK cells from BioWhittaker, Defendants' conduct had the ultimate 
effect of keeping a potential interbrand competitor out of the urokinase market for acute PAO and catheter clearance.  GTE 
Sylvania, 433 U.S. at 52 n.19. (""extreme example of a deficiency of interbrand competition is . . . where there is only one 
manufacturer""); see also Jefferson Parish Hosp. Dist. No. 2, 466 U.S. at 31-35; Chuck's Feed & Seed Co. v. Ralston Purina Co., 
810 F.2d 1289, 1294 (4th Cir.), cert. denied, 484 U.S. 827, 98 L. Ed. 2d 55, 108 S. Ct. 94 (1987). "
941,52," First Amend. Compl. at PP 59-61. This section of the First Amended Complaint is entitled ""Conspiracy to Maintain Monopoly."" 
Id. The actual allegations, however, describe a cause of action for maintenance of monopoly by Abbott. Id. Moreover, although 
the Complaint alleges a ""Conspiracy to Monopolize,"" Plaintiff does not raise this issue in its Opposition. See Pl's Opp. at 47-48. 
Thus, the Court shall address only the maintenance issue."
941,53," For purposes of the instant motion, Defendants do not dispute Plaintiff's definition of the relevant market."
941,54, See cases cited in supra note 50.
941,55," For purposes of this motion, Defendants agree to this projected growth in revenues derived from sales of Abbokinase."
941,56," The Second Cause of Action alleges that Defendants (1) engaged in an illegal monopolization, in violation of section 2, and (2) 
are liable under the ""essential facility"" doctrine. First Amend. Compl. at PP 59-66. However, because Plaintiff does not raise the 
essential-facility issue in its Opposition, the Court shall not discuss the issue."
941,57, See discussion supra. 
942,58, See discussion supra.
942,59," In Brunswick, the owners of several small bowling alleys claimed that a bowling equipment manufacturer (Brunswick) violated 
Section 7 of the Clayton Act by acquiring bankrupt bowling alleys that competed with plaintiffs.  Brunswick, 429 U.S. at 479-89. 
The plaintiffs argued that had Brunswick not intervened, the bankrupt bowling alleys would have left the market, enabling the 
plaintiffs to earn higher profits. Id. The Supreme Court rejected these claims, emphasizing that the asserted injury flowed not 
from any reduction in competition, but from competition itself. Id."
942,60," The Supreme Court provided guidance as to Plaintiff's burden of proof in Hazeltine: HN16[
] [Plaintiff's] burden of proving the fact of damages under § 4 of the Clayton Act is satisfied by its proof of some 
damages flowing from the unlawful conspiracy; inquiry beyond this minimum point goes only to the amount of the injury; a 
plaintiff need not exhaust all possible alternative sources of injury in fulfilling his burden of proving compensable injury 
under § 4. Zenith Radio Corp. v. Hazeltine Research, 395 U.S. 100, 114 n.9, 89 S. Ct. 1562 23 L. Ed. 2d 129 (1969) (emphasis in original). 
However, HN17[
] even though a private plaintiff successfully proves an ""antitrust injury,"" recovery will be allowed only if 
Plaintiff can establish a theory of monetary damages by which the amount of injury suffered reasonably can be determined.  
Bigelow v. RKO Radio Pictures, Inc., 327 U.S. 251, 90 L. Ed. 652, 66 S. Ct. 574 (1946). The standard of proof required to 
ascertain the amount of damages is not as exacting as that required to prove the fact of damages (antitrust injury). Id. "
943,61," These damages include the milestone funding from Gensia, funding which was necessary to enable Microbix to accomplish 
basic tasks. Pl's Mem. at 36. Moreover, Microbix lost expected payments from Gensia, including payments owed for pilot 
urokinase batches delivered to Gensia but not paid. Id."
943,62," Since Plaintiff cannot prove such damages, there can be no recovery even if Plaintiff did sustain damages from the termination 
itself. Such damages, if not derived directly from the exclusive supply agreement, can only be recovered against Gensia. 
Apparently, Gensia and Microbix entered into a ""Settlement Agreement and Release"" concerning Gensia's termination of the 
partnership. See Defs' Ex. 38."
943,63," For example, it is undisputed that the FDA banned the import of HNK cells on September 18, 1998, and that Gensia 
terminated its partnership with Microbix after the ban, in November of 1998. In the absence of contrary evidence, a reasonable 
inference could be made that the FDA ban was a substantial factor contributing to the lack of long-term supply of HNK cells, 
which materially caused Gensia to end the partnership. "
944,64," In calculating these damages, Plaintiff's expert economist (Dr. Beyer) took into account the money owed to Microbix by Gensia 
under the Gensia-Microbix partnership."
944,65," These factors include, as discussed above, the FDA ban on HNK-cell import, the termination of the Gensia-Microbix 
partnership, and the closure of the Cali, Colombia cell source."
944,66, Causation is closely related to the antitrust injury element.
944,67," Amerinet, Inc. v. Xerox Corp., 972 F.2d 1483, 1495-96 (8th Cir. 1992) (affirming summary judgment where plaintiff failed to 
produce sufficient evidence to demonstrate that injury had not been caused by factors other than alleged anti-competitive 
conduct), cert. denied, 506 U.S. 1080, 122 L. Ed. 2d 356, 113 S. Ct. 1048 (1993); Greater Rockford Energy & Tech. Corp. v. 
Shell Oil Co., 998 F.2d 391, 401-04 (7th Cir. 1993), cert. denied, 510 U.S. 1111, 127 L. Ed. 2d 375, 114 S. Ct. 1054 (1994) 
(affirming summary judgment based on evidence of alternative causal factors, where plaintiff could not establish that alleged 
antitrust violation ""was a material element of, and substantial factor in producing, the injury""). "
945,68," HN20[
] Rule 56(e) requires the party opposing a summary judgment to ""set forth specific facts"" establishing the presence of a genuine issue. Fed.R.Civ.P. 56(e) (emphasis added). Thus, expert affidavits or opinions must be based on specific facts. An 
expert's ""naked opinions,"" though admissible at trial, may not suffice to defeat summary judgment. See Mid-State Fertilizer Co. 
v. Exchange National Bank, 877 F.2d 1333 (7th Cir. 1989). In Mid-State Fertilizer, the plaintiff opposed summary judgment with an affidavit by a finance professor who opined that the 
defendant's practices were unreasonable and inappropriate.  Id. at 1339. The court granted summary judgment for the 
defendant and the Seventh Circuit affirmed, stating that the affiant ""presented nothing but conclusions - no facts, no hint of an 
inferential process, no discussion of hypotheses,"" whereas expert affidavits can defeat summary judgment only if they show ""a 
process of reasoning beginning from a firm foundation."" Id. See also Estate of Detwiler v. Offenbecher, 728 F. Supp. 103, 139-
40 (S.D.N.Y. 1989) (expert affidavits must be ""based upon specific facts""); In re ""Agent Orange"" Prod. Liab. Litig., 818 F.2d 187, 
193 (2d Cir. 1987), cert. denied, 487 U.S. 1234 (1988) (expert opinions cannot involve ""mere speculation or idiosyncratic 
opinion""); Evers v. General Motors Corp., 770 F.2d 984, 986 (11th Cir. 1985) (expert affidavits cannot be based on ""conclusory 
allegations"")."
945,69," As discussed above, however, Plaintiff's own expert testified that urokinase production and marketing, even if on schedule, 
could occur as late as August 2000, when other intervening causes already occurred. See discussion above. "
946,70," Brooke Group Ltd. v. Brown & Williamson Tobacco Corp., 509 U.S. 209, 242, 125 L. Ed. 2d 168, 113 S. Ct. 2578 (1993) 
(""When an expert opinion is not supported by sufficient facts to validate it in the eyes of the law, or when indisputable record 
facts contradict or otherwise render the opinion unreasonable, it cannot support a jury's verdict."")."
946,71, It appears that the parties agree that Maryland law governs this claim. 
960,1," Conexant also argues that 3Com became a non-exclusive licensee in March 1999, which removes any shield from conspiracy 
liability conferred by Levi Case. See Def. Opp. at 9. However, Conexant has alleged conspiratorial acts occurring prior to March 
1999, at a time period when the exclusive license was still in effect."
960,2," At the hearing, Conexant represented that 3Com and Townshend are independent actors in that they have different interests 
with respect to the patented technology. 3Com, as a competitor in the market for products incorporating the patented 
technology, has an interest in excluding competitors, whereas Townshend, who does not manufacture or sell products 
incorporating the patented technology, does not share this interest. Townshend has represented that his interest in this action is 
to maximize the licensing revenue from his patents. "
961,3," Conexant alleges that ""the Townshend Licensing Proposal, along with other accompanying statements to the ITU, violated the 
rules of the TSB Patent Policy….3Com and Townshend ostensibly represented that Townshend was willing to negotiate licenses 
with other parties on a non-discriminatory basis."" Answer P 93."
961,4," Conexant has also alleged that 3Com and Townshend failed to disclose Townshend's trade secret action to the ITU prior to 
adoption of the V.90 standard. Conexant, the defendant in the trade secret action, was a member of the ITU during this time and 
has not alleged any injury to competition resulting from this failure to disclose. "
964,5," 3Com makes the additional argument that if the Court were to find that this conduct is anti-competitive, its actions before the 
ITO would be immune from suit in light of the Noerr-Pennington doctrine. This doctrine confers immunity for acts that would 
otherwise be considered anti-competitive if these acts are directed towards influencing government action. Given the Court's finding that the conduct alleged by Conexant does not state any anti-competitive conduct by 3Com before the 
ITU, the Court does not reach the issue of Noerr-Pennington immunity. "
965,6," Because Conexant has not demonstrated that it can allege injury to competition, any amendment to the other elements of a 
claim for attempted monopolization would be futile. "
966,7," As previously noted, Conexant cannot maintain a section 2 claim for monopolization of a ""technology"" market. "
986,1," The exception is not universally recognized. See, e.g., In re Beef Indus. Antitrust Litig., 600 F.2d 1148, 1159 (5th Cir. 1979) 
[hereinafter In re Beef] (declining to allow exception to Illinois Brick even though intermediary firms passing on indirect sellers' 
overcharges were alleged to participate in price-fixing conspiracy). A respected treatise observes that it matters little whether the doctrine is regarded as a co-conspirator ""exception"" to the Illinois 
Brick rule, or whether instead as simply placing the co-conspirator situation outside Illinois Brick's domain. See 2 Phillip E. 
Areeda & Herbert Hovenkamp, Antitrust Law P 371h at 264-65 (rev. ed. 1995). I will follow the convention of calling it a co-
conspirator exception. "
987,2," Judge Reynolds, in an earlier decision in this case, read Prescription Drug I as ""suggesting that the Seventh Circuit would only 
recognize the control, and not the co-conspirator, exception to the Illinois Brick rule."" Paper Sys. Inc. v. Mitsubishi Corp., 177 
F.R.D. 435, 438 (E.D. Wis. 1997). But the passage quoted is the extent of Judge Reynold's discussion of the issue; Fontana 
Aviation is not discussed, and this decision was issued before Prescription Drug II's reaffirmation of the conspirator language in 
Prescription Drug I. "
988,3," See 8 Phillip E. Areeda, Antitrust Law PP 1604-05 (1989). Dual distribution occurs when a manufacturer simultaneously sells 
to independent dealers and to those who might otherwise be customers of those dealers. See id. P 1605a at 78. A dealer cartel 
arises when intermediary dealers coerce unwilling manufacturers to adopt restraints on distribution that bring the dealers more 
profit than necessary for efficient distribution. See id. P 1604a at 38. In the Ambook case, the alleged coercion was the 
advertising agencies' threat that unless the media outlets agreed, they would steer their customers' ads elsewhere. "
991,*," This disposition is not appropriate for publication and may not be cited to or by the courts of this circuit except as provided by 
Ninth Cir. R. 36-3. "
1001,1," The defendant filed a Motion for Summary Judgment on May 6, 1999, and an Amended Motion for Summary Judgment on July 
19, 1999. For purposes of this opinion, the court will treat the two motions as a single motion for summary judgment. "
1002,2," Subsequent to the events underlying this litigation, Northwest Medical Center, Inc. sold the hospital to an entity not a party to 
this action. Thus, the sole defendant no longer owns or operates the hospital."
1002,3," The evidence submitted in Defendant's Evid. Sub. in Supp. of Mot. for Summ. J. will hereinafter be identified with a DX and the 
corresponding number of the exhibit."
1002,4," Under Alabama law, all information furnished to any peer review committee, and any findings, conclusions, or 
recommendations by a peer review committee, are privileged and not available for discovery. Ala. Code § 6-5-333; see also Ala. 
Code § 34-24-58. In this case, because Dr. Chalal alleged that the Hospital conducted peer review improperly, the parties 
agreed that the hospital was entitled to utilize confidential peer review material in its defense of Dr. Chalal's claims, subject to a 
protective order preventing this peer review material from being utilized outside of this proceeding. On March 16, 1999, the court 
entered such a protective order. Accordingly, this opinion does not discuss the specifics of any peer review material or findings 
involved in this case. The court's decision, however, is based on a full review of the relevant peer review materials submitted 
under seal. "
1004,5," HN1[
]  42 U.S.C. § 11133 provides that ""each health care entity which. . . takes a professional review action that adversely affects the clinical privileges of a physician for a period longer than 30 days . . . shall report [such] to the Board of Medical 
Examiners. . . ."" Similarly, HN2[
] Ala. Code § 34-24-59(a) provides that ""the chief administrative officer of each hospital shall report to the Alabama State Board of Medical Examiners any disciplinary action taken concerning any physician when the action 
is related to professional ethics, medical incompetence, moral turpitude, or drug or alcohol abuse."" Further, ""the individual 
making the report shall be immune from liability."" Ala. Code § 34-24-59(c). Under HCQIA, all such reports are included in the 
National Practitioner Data Bank, a national information clearinghouse established by HCQIA ""to restrict the ability of incompetent 
physicians to move from State to State without disclosure or discovery of the physician's previous damaging or incompetent 
performance."" 42 U.S.C. § 11101; see also 42 U.S.C. §§ 11133-34. "
1005,6," As discussed more fully below, the court granted the Hospital's motion to strike these affidavits for failure to comply with 
discovery deadlines. Even if the affidavits are considered, however, as a matter of law they do not support the claims against the 
Hospital."
1005,7," The Complaint was originally filed in state court, but defendant removed the case to this court based on federal question 
jurisdiction, 28 U.S.C. § 1331."
1005,8," Although the Complaint is somewhat vague, Plaintiff's Response in Opposition to Defendant's Amended Motion for Summary 
Judgment explains that his antitrust claim is for violation of the Sherman Act, 15 U.S.C. § 1."
1005,9," Specifically, HCQIA provides as follows: HN4[
] If a professional review action . . . of a professional review body meets all the standards specified in section"
1005,11112," (a) of this title, . . . (A) the professional review body, (B) any person acting as a member or staff to the body, "
1006,," (C) any person under a contract or other formal agreement with the body, and (D) any person who participates with or assists the body with respect to the action, shall not be liable in damages under any law of the United States or of any State (or political subdivision thereof) with 
respect to the action."
1006,42, U.S.C. § 11111(a)(1). 
1012,10," Dr. Chalal also offers no support for his claim that the release was a ""general release"" which would have absolved the Hospital 
of any liability from its credentials decision. A cursory reading of the release shows that it is not a general release but rather is a 
limited release of liability arising out of sending the negative letter of reference. The release expressly states that it relates to 
""any liability in connection with the attached letter of reference,"" and, accordingly, Dr. Chalal's assertion that the release was a 
""general release"" is factually incorrect."
1012,11," Supplementation of disclosures and discovery were due by June 1, 1999, and all discovery was ordered to be complete as of 
June 30, 1999. "
1014,12," In light of the absence of damages, the court need not reach defendant's argument that the statements were conditionally 
privileged under Alabama law. See Fulton v. Advertiser Co., 388 So. 2d 533, 537 (Ala. 1980)."
1014,13," Plaintiff alleges in his Complaint and in his brief submitted to the court that defendant monopolized or attempted to monopolize 
medical services. (Complaint at 10-11, P 36; Pl.'s Response in Opp. to Def.'s Amended Mot. for Summ. J. at 14-15.) However, 
plaintiff only cites Section 1 of the Sherman Act for the basis of his claim and offers no evidence whatsoever relating to the 
elements necessary to support a claim of monopolization. It is clear that both parties agree that any claims relating to antitrust 
violations fall within section 1 of the Sherman Act. Therefore, any claims pertaining to monopolization are due to be dismissed. "
1015,14," In Bolt v. Halifax Hosp. Medical Center, the defendants were hospitals and members of their medical staff. However, the 
medical staff members were not employees of the hospitals, but were physicians who practiced medicine in their individual 
capacities. Thus, each was a ""separate economic entity potentially in competition with other physicians."" Todorov, 921 F.2d at 
1455 n. 29 (citing Bolt v. Halifax Hosp. Medical Center, 891 F.2d 810, 819 (11th Cir. 1991))."
1015,15," Normally, when a court concludes that no violation has occurred, it has no occasion to consider standing. See Levine, 72 F.3d 
at 1545 (citing 2 Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law P 360f, at 202-203 (rev. Ed. 1995)). However, in this 
case, the court will consider standing in the alternative. "
1017,16," Even if Dr. Chalal had pursued injunctive relief, defendant no longer owns or operates the hospital, and thus the court could 
not provide the equitable relief plaintiff seeks. (Chalal Dep. at 16-17.) "
1022,1," Acoustic's amended complaint contained the following counts of anticompetitive conduct and business torts: Count I (attempted 
monopolization, 15 U.S.C. § 2 (Sherman Act)); Count II (predatory pricing and price discrimination, 15 U.S.C. §§ 22(A) & 13(A) 
(Clayton Act)); Count III (per se tying and restraint of trade, 15 U.S.C. § 1 (Sherman Act)); Count IV (declaratory judgment of 
patent invalidity); Count V (patent misuse); Count VI (false patent marking, 35 U.S.C. § 292); Count VII (attempted 
monopolization -- Walker Process antitrust, 15 U.S.C. § 2 (Sherman Act)); Count VIII (attempted monopolization -- Kobe 
antitrust, 15 U.S.C. § 2 (Sherman Act)); Count IX (tortious interference with contractual relations); Count X (tortious interference 
with prospective business relations); Count XI (commercial defamation); Count XII (per se trade slander and libel); Count XIII 
(false description and unfair competition, 15 U.S.C. § 1125); Count XIV (violation of Texas Public School Contract Statute); 
Count XV (common law unfair competition); Count XVI (injury to business reputation, Tex. Bus. & Com. Code § 16.29); Count 
XVII (unfair practices, Tex. Bus. & Com. Code § 15.05); and Count XVIII (conspiracy). "
1023,2," Because we conclude that the district court's order denying summary judgment is not an immediately appealable collateral 
order, it is neither necessary nor appropriate to decide whether exclusive appellate jurisdiction would otherwise lie in the Federal 
Circuit under 28 U.S.C. § 1295 due to Acoustic's Walker Process, Kobe antitrust, and false patent marking claims. See 
Scherbatskoy v. Halliburton Co., 125 F.3d 288, 290-91 (5th Cir. 1997)(under § 1295 the Federal Circuit has exclusive jurisdiction 
to review a district court's final decision if that court's jurisdiction was based in whole or in part on 28 U.S.C. 1338(a), i.e., where 
the complaint includes allegations that federal patent law creates the cause of action or federal patent law is a necessary 
element of the claim); Natec, Inc. v. Deter Co., 28 F.3d 28 (5th Cir. 1994)(same). In Scherbatskoy and Natec, Inc., we 
transferred to the Federal Circuit appeals from such final decisions after concluding that the district courts had exercised subject 
matter jurisdiction under § 1338(a). See 125 F.3d at 291; 28 F.3d at 29. In the instant case, however, there is neither a final 
decision nor an immediately appealable collateral order. Thus we do not enjoy even the preliminary jurisdiction to determine 
whether the district court operated under its grant of jurisdiction in § 1338(a), and, therefore, we do not pass upon the 
applicability of § 1295. "
1025,3," Though the state action doctrine is often labeled an immunity, that term is actually a misnomer because the doctrine is but a 
recognition of the limited reach of the Sherman Act which does ""not undertake to prohibit a sovereign state from imposing an 
anticompetitive restraint as an act of government."" Martin, 86 F.3d at 1395 (citing Parker v. Brown, 317 U.S. 341, 352, 87 L. Ed. 
315, 63 S. Ct. 307 (1942)); see also Surgical Care Center of Hammond, L.C. v. Hospital Serv. Dist. No. 1 Of Tangipahoa Parish, 
171 F.3d 231, 234 (5th Cir. 1999)(en banc)(""'Parker immunity' is more accurately a strict standard for locating the reach of the 
Sherman Act than the judicial creation of a defense to liability for its violation.""). "
1041,1," HN8[
] Proof that the defendant's conduct was motivated by a desire to prevent other firms from competing on the merits can 
contribute to a finding that the conduct has had, or will have, the intended, exclusionary effect. See United States v. United 
States Gypsum Co., 438 U.S. 422, 436 n.13, 57 L. Ed. 2d 854, 98 S. Ct. 2864 (1978) (""consideration of intent may play an 
important role in divining the actual nature and effect of the alleged anticompetitive conduct""). "
1044,2," While Microsoft is correct that some courts have also recognized the right of a copyright holder to preserve the ""integrity"" of 
artistic works in addition to those rights enumerated in the Copyright Act, the Court nevertheless concludes that those cases, 
being actions for infringement without antitrust implications, are inapposite to the one currently before it. See, e.g., WGN 
Continental Broadcasting Co. v. United Video, Inc., 693 F.2d 622 (7th Cir. 1982); Gilliam v. ABC, Inc., 538 F.2d 14 (2d Cir. 
1976). "
1050,3," Microsoft contends that Windows and Internet Explorer represent a single ""integrated product,"" and that the relevant market is 
a unitary market of ""platforms for software applications."" Microsoft's Proposed Conclusions of Law at 49 n.28."
1050,4," In Microsoft II the D.C. Circuit acknowledged it was without benefit of a complete factual record which might alter its conclusion 
that the ""Windows 95/IE package is a genuine integration."" 147 F.3d at 952. "
1051,5," Most of the quantitative evidence was presented in units other than monetary, but numbered the units in millions, whatever 
their nature. "
1052,6," Amicus curiae Lawrence Lessig has suggested that a corollary concept relating to the bundling of ""partial substitutes"" in the 
context of software design may be apposite as a limiting principle for courts called upon to assess the compliance of these 
products with antitrust law. This Court has been at pains to point out that the true source of the threat posed to the competitive 
process by Microsoft's bundling decisions stems from the fact that a competitor to the tied product bore the potential, but had not 
yet matured sufficiently, to open up the tying product market to competition. Under these conditions, the anticompetitive harm 
from a software bundle is much more substantial and pernicious than the typical tie. See X Phillip E. Areeda, Einer Elhauge & 
Herbert Hovenkamp, Antitrust Law P 1747 (1996). A company able to leverage its substantial power in the tying product market 
in order to force consumers to accept a tie of partial substitutes is thus able to spread inefficiency from one market to the next, 
id. at 232 and thereby ""sabotage a nascent technology that might compete with the tying product but for its foreclosure from the 
market."" III Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law P 1746.1d at 495 (Supp. 1999). "
1055,7," See Cal. Bus. & Prof. Code §§ 16720, 16726, 17200 (West 1999); Conn. Gen. Stat. § 35-27 (1999); D.C. Code § 28-4503 
(1996); Fla. Stat. chs. 501.204(1), 542.19 (1999); 740 Ill. Comp. Stat. 10/3 (West 1999); Iowa Code § 553.5 (1997); Kan. Stat. 
§§ 50-101 et seq. (1994); Ky. Rev. Stat. §§ 367.170, 367.175 (Michie 1996); La. Rev. Stat. §§ 51:123, 51:1405 (West 1986); Md. 
Com. Law II Code Ann. § 11-204 (1990); Mass. Gen. Laws ch. 93A, § 2; Mich. Comp. Laws § 445.773 (1989); Minn. Stat. § 
325D.52 (1998); N.M. Stat. § 57-1-2 (Michie 1995); N.Y. Gen. Bus. Law § 340 (McKinney 1998); N.C. Gen. Stat. §§ 75-1.1, 75-
2.1 (1999); Ohio Rev. Code §§ 1331.01, 1331.02 (Anderson 1993); Utah Code § 76-10-914 (1999); W.Va. Code § 47-18-4 
(1999); Wis. Stat. § 133.03(2) (West 1989 & Supp. 1998)."
