Page,Label,Text
711,3," Although the court does not reach plaintiff's state law claims, it is clear that Judge Wilken's rulings on the California plaintiffs' 
state law claims, brought under California law, do not have a collateral estoppel effect on a court applying Illinois law. "
712,4," HN5[
] Section 2 of the Sherman Act, 15 U.S.C. § 2, prohibits monopolization or attempts to monopolize: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize any part of 
the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of a felony . . ."""
712,5," In plaintiff's response to the motion to dismiss, he withdraws his claims for damages under Count I of his complaint, and now 
seeks only injunctive relief. "
722,1," As described at length in the LePage's litigation, 3M's bundled rebate programs provided purchasers with significant discounts 
on 3M's products. However, the availability and size of the rebates were dependant upon purchasers buying products from 3M 
from multiple product lines. See  LePage's II, 324 F.3d at 154-55. "
724,2," Although the parties have made some arguments with respect to the possible tolling of the statute of limitations in this case, 
which would extend the damages time period in this case. The Court notes, however, that it need not decide what the applicable 
period for the calculation of damages may ultimately be in ruling on the instant Motion.  In re K-Dur, 338 F. Supp. 2d at 551. 
Moreover, Meijer has advised the Court that ""there are additional arguments for further tolling,"" which it did not develop in the 
submission currently before the Court. (04/04/2005 Tr. at 40.) Accordingly, the Court will defer ruling on the propriety of tolling 
the statute of limitations at this time. "
726,3," The Court notes that it is ""not in a position to predict whether [Meijer] will ultimately be able to sustain [its] burden of proof on 
this issue since [Meijer] has not yet had an opportunity to obtain evidence.""  Brader, 64 F.3d at 876. Accordingly, the sufficiency "
727,," of Meijer's contentions regarding the effect of 3M's conduct on prices will be resolved ""after discovery, either on summary 
judgment or after trial."" Id. "
733,1, All subsequent references to the Wisconsin Statutes are to the 2001-02 edition unless otherwise indicated. 
734,2," There is a question whether Olstad is a proper class representative. At oral argument, Olstad's counsel asserted that if this 
court reversed the circuit court's order, he would substitute a new class representative. Because the circuit court ultimately 
dismissed Olstad's complaint, it never addressed the issue of whether to certify the class. We need not reach the issue for the 
purposes of determining this appeal."
734,3," Olstad asserts that the class consists of ""all persons or entities in the State of Wisconsin who purchased for purposes other 
than re-sale or distribution during the last six years, Microsoft licensed Intel compatible PC operating systems."" The class does 
not include government entities. Id."
734,4," ""Intel"" is a brand of microprocessor commonly used in personal computers. "
735,5," Olstad decided not to pursue the circuit court's dismissal of his claim under Wis. Stat. § 100.18, because he did not brief that 
issue to this court. Accordingly, we address only the issue certified by the court of appeals. "
736,6," The legislature revised this statute effective February 1, 2003, to alter its penalty provisions. The revision is not material to this 
appeal and we will not address it further. See 2001 Wis. Act 109. "
737,7," In its decision, the court did not declare the contract void. It remanded the case to the circuit court for Brown County.  Pulp 
Wood Co. v. Green Bay Paper & Fiber Co., 157 Wis. 604, 625, 147 N.W. 1058 (1914). The case was tried to the court, which 
dismissed the complaint on the ground that the contract was void ""because [the contract was] contrary to both the federal and 
state anti-trust statutes.""  Pulp Wood Co. v. Green Bay Paper & Fiber Co., 168 Wis. 400, 402, 170 N.W. 230 (1919). "
738,8," In its brief, the State argued that even though the respondent corporations were ""undoubtedly engaged in interstate commerce, 
they are subject to prosecution for violating the applicable Wisconsin Statutes by conspiring to fix and control the prices at which 
other defendants"" in Milwaukee sold calcium chloride to Milwaukee County. The State quoted  Leader Theatre Corp. v. 
Randforce Amusement Corp., 186 Misc. 280, 58 N.Y.S.2d 304, 307 (1945): ""It is now well established that states, under their 
police powers, can enact and implement legislation which affects interstate commerce, when such commerce has significant 
local consequences."" The State summed up: ""While there is no denying that the respondents are engaged in interstate 
commerce and that all of the calcium chloride sold in Wisconsin is shipped in interstate commerce, significant and necessary 
parts of this conspiracy are alleged to have been carried out in [Wisconsin], concern this state and are within the jurisdiction of 
our courts."" The three chemical companies answered: ""After the calcium chloride leaves the producing point no employee or agent of the 
respondent handles or has any contact with it."" The corporations continued: ""A corporation engaged in interstate commerce 
may, of course, be subject to state antitrust laws for violations which occur in connection with transactions which are wholly 
intrastate."" (Emphasis added.) The focused argument by the parties in  State v. Allied Chemical & Dye Corp., 9 Wis. 2d 290, 101 N.W.2d 133 (1960), put the 
court's decision in context."
738,9," In his dissenting opinion, Justice Nathan Heffernan wrote: It is well settled that a state may exercise its police powers through such devices as the antitrust laws even though an 
incidental benefit may be to local commerce, providing that the law or its operation do not discriminate against interstate 
commerce or disrupt its required uniformity. There is no intimation . . . that the Wisconsin antitrust laws are applied in a "
739,," discriminatory manner. It is equally clear that state antitrust laws can be enforced concurrently with, or in the absence of, 
federal regulation. State v. Milwaukee Braves, Inc., 31 Wis. 2d 699, 739, 144 N.W.2d 1 (1966) (Heffernan, Hallows, and Beilfuss, JJ., dissenting) 
(internal citations omitted)."
739,10," In  Thurlow v. Massachusetts, 46 U.S. 504, 12 L. Ed. 256 (1847), popularly known as ""The License Cases,"" the Court did not 
file a majority opinion; each Justice concurred separately. "
741,11," Roosevelt's predecessor, William McKinley, had initiated only three antitrust cases in four years of his presidency; Roosevelt 
initiated 45 cases during his eight years in office. Marc Winerman, The Origins of the FTC: Concentration, Cooperation, Control 
and Competition,  71 Antitrust L.J. 1, 16 (2003). "
742,12," The Legislature also made minor changes to what is now Wis. Stat. § 133.03 in 1923, 1945, 1947, 1957, 1969, and 1975. "
745,13," In  California v. ARC America Corp., 490 U.S. 93, 104 L. Ed. 2d 86, 109 S. Ct. 1661 (1989), several states alleged violations of 
both federal and state antitrust law by an interstate monopoly of concrete block producers.  Id. at 97. The parties settled the 
case, but the federal judge administering the settlement refused to allow indirect purchasers to have access to the settlement 
fund because he believed that federal law preempted the state antitrust statutes.  Id. at 99. The Supreme Court held that the 
state ""repealer"" statutes were not preempted.  Id. at 101."
745,14," Wisconsin's Department of Justice has certainly interpreted the law as enabling it to reach activities in interstate--and even 
international--commerce. See Press Release, Wisconsin Department of Justice, Doyle Announces Historic Settlements With 
Vitamin Companies; Six Manufacturers Agree to Pay More Than $ 335 Million (Oct. 10, 2000), available at www.doj.state.wi.us. 
In the ""vitamin cases,"" Wisconsin led 23 states alleging that the six companies met in secret in locations ""around the world"" to fix 
vitamin prices, harming indirect purchasers. Id. The states alleged violations of ""state and federal law."" Id. The six companies 
involved are giants in international commerce, including BASF of Germany and Eisai Company of Japan. Id. Three of the 
companies were European and three were Japanese. Id. None was based in the United States, let alone Wisconsin. We recognize that the Department's conduct cannot, sua sponte, legitimize the underlying statute. However, it is persuasive 
evidence that in practice, commercial parties tacitly agree that Wisconsin's law may apply to interstate--even international--
commerce. "
747,15," The Alabama court's statement is remarkably similar to the language in Pulp Wood: ""The contract we think involved interstate 
commerce, and if so the federal statute is applicable and the case will be treated on that basis.""  Pulp Wood, 157 Wis. at 615."
747,16," We acknowledge that the Alabama Supreme Court subsequently interpreted the same statute differently.  Abbott Laboratories 
v. Durrett, 746 So. 2d 316, 337 n.5 (Ala. 1999). The Alabama court conducted an extensive review of the Supreme Court's 
commerce clause jurisprudence, as we have.  Id. at 330-32. It reached the same conclusion we have: that during the late 
nineteenth century, the theory of ""dual sovereignty"" or, as we have termed it, ""mutually exclusive spheres"" of power, was 
predominant. Id. However, the Alabama court adopted an originalist construction of the statute, giving great weight to the 
Alabama Legislature's intent at the time it enacted the Alabama statute.  Id. at 337 n.5. Specifically, the Alabama court relied on 
the presence of the phrase ""within this state"" in the original act. Id. The case here is different because, as we have discussed, 
our legislature repealed and recreated our antitrust act, expressly deleting all references to ""in this state,"" after our decision in 
Allied Chemical. "
755,1," We have examined a CID order once before and did so under discretionary review. Kohn v. State, 336 N.W.2d 292, 295-97 
(Minn. 1983). But we did not explain why discretionary review was selected or even discuss review as of right. Id. at 294."
755,2," HN5[
] At least three federal statutes specify that orders enforcing federal CIDs are appealable under 28 U.S.C. § 1291. See"
755,15," U.S.C. § 57b-1(h) (2000) (Federal Trade Commission's CID); 15 U.S.C. § 1314(e) (2000) (federal antitrust CID); 31 U.S.C. § 
3733(j)(5) (2000) (False Claims Act CID). We have not previously examined the appealability of attorney general administrative 
subpoenas issued pursuant to Minn. Stat. § 8.16 (2004) and express no opinion on the question here. But it is helpful for our 
present analysis to note that federal courts of appeals have held administrative subpoenas to be appealable as final decisions 
under 28 U.S.C. § 1291. See Univ. of Med. & Dentistry of N.J. v. Corrigan, 347 F.3d 57, 63 (3d Cir. 2003); United States v. Legal 
Servs. for New York City, 346 U.S. App. D.C. 83, 249 F.3d 1077, 1080-81 (D.C. Cir. 2001); In re Subpoena Duces Tecum, 228 "
756,," F.3d 341, 345-46 (4th Cir. 2000); E.E.O.C. v. Citicorp Diners Club, Inc., 985 F.2d 1036, 1038 (10th Cir. 1993); Sheehan v. 
Doyle, 513 F.2d 895, 898 (1st Cir. 1975). A decision from the Fifth Circuit Court of Appeals is particularly instructive. In In re 
Kaiser Aluminum & Chemical Co., the panel sua sponte asked the parties to argue whether an order involving an administrative 
subpoena was appealable under 28 U.S.C. § 1291, as an interlocutory appeal under 28 U.S.C. § 1292 (2000), or under the 
collateral order doctrine. 214 F.3d 586, 589 (5th Cir. 2000). The panel concluded that appeal of right was most appropriate 
because ""an order enforcing an administrative subpoena is considered a final order."" Id. "
757,3," To the extent that our determination of whether the state's rights are substantial involves consideration of the likelihood that the 
state will prevail on the merits of the appeal, we observe that the district court's analysis underlying the CID order may not have 
been complete. The district court's conclusion that the state's request was precluded by the Protective Order or the 
Confidentiality Agreement does not consider that both documents specifically authorized the state to object to GSK's 
confidentiality designations and to seek district court review. The conclusion that the documents are not ""inactive investigative 
data"" under the MGDPA may answer the wrong question. HN10[
] The classification of inactive investigation data is relevant when a civil action is not brought. Minn. Stat. § 13.39, subd. 3 (2004). The pertinent question under the MGDPA may be whether 
commencement of the Ramsey County action makes the investigative data public. Id., subd. 2a. And the conclusion that there is 
a First Amendment privilege for ""petitioning documents"" is not clearly recognized in case law. "
763,1," Surgical Navigation Technologies, Inc. (""SNT"") is now known as Medtronic Navigation, Inc. Medtronic Navigation, Inc. has 
been substituted for SNT as a plaintiff in this action. "
770,1," Claimants allege that the Debtors' violation of the Cartwright Act, the Unfair Competition Law and the California Commodity 
Law. The Cartwright Acts prohibits agreements ""to limit or reduce the production, or increase the price of merchandise or of any 
commodity."" Cal. Bus. & Prof. Code § 16720(b). The Unfair Competition Law prohibits unlawful, unfair, or fraudulent business 
acts and practices. Cal. Bus. & Prof. Code § 17200. The California Commodity Law prohibits fraudulent acts or conduct in 
connection with the purchase or sale of a commodity. Cal. Corp. Code §§ 29536-37."
770,2, 1996 Cal. Stat. 854
770,3," The ISO tariff, through the ISO's Market Monitoring and Information Protocol defines gaming, in part, as ""taking unfair 
advantage of the rules and procedures set forth in the PX or the ISO tariffs, Protocols or Activity Rule . . . to the detriment of the 
efficiency of, and of consumers in, the ISO markets."" Am. Electric Power Service Corp., et al., 103 FERC ¶ 61,345, 62,330 
(2003). "
772,4," Since 1998, the ISO and the PX tariffs have contained provisions that identify and prohibit ""gaming"" and ""anomalous market 
behavior"" in the sale of electric power. HN6[
] ""Anomalous market behavior"" is (1) behavior that departs significantly from the 
normal behavior in competitive markets that do not require continuing regulation or (2) as behavior leading to unusual or 
unexplained market outcomes. Circumstances include a) withholding of generation capacity under circumstances in which it 
would normally be offered in a competitive market; b) unexplained or unusual redeclarations of availability; c) unusual trades or 
transactions; d) pricing and bidding patterns that are inconsistent with prevailing supply and demand conditions; and e) unusual 
activity or circumstances relating to imports from or exports to other markets or exchanges."" Am. Elec. Power Serv. Corp., et al., 
103 FERC at ¶ 62,332 (2003). "
774,5," FERC found that the Debtors failed to inform FERC in a timely manner of changes in their market shares that resulted from 
their gaining influence/control over others' facilities, as required under their market-based rate authorization. 106 FERC ¶ 
61,024. "
779,1," Acacia's Motion purports to ""move[] to dismiss Defendant Game Link's . . . Eighth . . . and Ninth Counterclaim[s] . . . for failure 
to state a claim under Rule 12(b)(6)."" (Acacia's Motion at 1:3-6.) Acacia purports to attach Game Link's Answer and Counter-
Claim as Exhibit 1 to its Motion. In fact, Exhibit 1 is Defendant New Destiny's Answer and Counter Claim. (Acacia's Motion Ex. 
1.) Accordingly, this Court treats Acacia's Motion as a Motion to Dismiss New Destiny's (not Game Link's) Eighth and Ninth 
Counterclaims. "
780,2," Later, on November 21, 2003, pursuant to stipulation, this Court set aside the default judgment entered against Wild Ventures. "
792,1," Defendants Ishihara Sangyo Kaisha, Ltd. (""ISK""); ISK Americas Incorporated (""ISKA""); ISK Magnetics, Inc. (""ISKM""); and 
Ishihara Corporation (USA) (""ISK USA"") -- collectively, ""the ISK defendants"" -- did not appear. The parties previously advised the 
court that plaintiffs and the ISK defendants were in the process of settling. "
795,2," Plaintiffs define ""American commerce"" as meaning U.S. imports, ""purely domestic"" commerce, and U.S. exports. "
796,3," In addition, the TAC does not seek class-wide damages arising from ""purely foreign"" commerce, as the definition of the 
proposed class includes only (a) ""all persons"" or other ""entities"" who purchased MIO in American commerce, and (b) ""all United 
States persons"" or other ""entities"" who purchased MIO in American or in purely foreign commerce. TAC P 72. In other words, 
plaintiffs do not seek to represent foreign plaintiffs who bought in purely foreign commerce. "
798,4," The MIO was imported from Japan into the United States by ISKM. Delta took possession of the shipment in Texas, and Cintas 
took possession in California. In both cases, Mexico was the ultimate destination of the MIO. "
800,5," Those paragraphs of the TAC do not appear to support plaintiffs' argument with regard to U.S. export commerce. TAC PP 15 
and 16 allege that eMag USA purchased MIO as U.S. imports. TAC P 17 alleges that eMag USA purchased MIO in purely 
domestic commerce. TAC P 19 alleges that eMag Wales purchased MIO in purely domestic commerce. TAC P29 alleges that 
Delta purchased MIO directly as U.S imports. TAC P 30 alleges that Delta purchased MIO in purely domestic commerce. TAC P 
34 alleges that Cintas purchased MIO directly as U.S. imports. TAC P 35 alleges that Cintas purchased MIO directly in purely 
domestic commerce. TAC P 51 alleges that ISK sold MIO as U.S. imports. TAC P 59 alleges that Sakai sold MIO as U.S. 
imports. TAC P 63 alleges that Titan sold MIO as U.S. imports. TAC P68 alleges that Toda sold MIO as U.S. imports. TAC P 84 
alleges that all the activities of the defendants alleged in the TAC had a direct, substantial, and foreseeable effect on all four 
categories of commerce. "
819,1," The rule provides: The Chief Master or Vice-Chief Master of the Professional Responsibility Tribunal shall notify the respondent and the 
General Counsel of the appointment and membership of the Trial Panel and of the time and place for hearing, which shall 
not be less than thirty (30) nor more than sixty (60) days from the date of appointment of the Trial Panel. Extensions of this 
period may be granted by the Chief Master (or the Vice-Chief Master, in case of the unavailability of the Chief Master) for 
good cause shown."
819,2," Rule 33(d) provides that a member in good standing of the bar of another State may be admitted to appear pro hac vice in 
Arizona upon approval by the court hearing the matter. Rule 34 lists the requirements for admission to the State Bar of Arizona, 
which include passing the bar examination and being certified by the Committee on Character and Fitness as possessing good 
moral character. "
820,3," In Exxon Mobil, the Supreme Court clarified that HN4[
] the Rooker-Feldman doctrine is only operative where a federal suit is 
initiated after state court proceedings have ended. 125 S. Ct. at 1526 (""In both [Rooker and Feldman], the losing party in state 
court filed suit in federal court after the state proceedings ended . . . .""). Proceedings end for Rooker-Feldman purposes when 
the state courts finally resolve the issue that the federal court plaintiff seeks to relitigate in a federal forum, even if other issues 
remain pending at the state level. See Federacion de Maestros de Puerto Rico v. Junta de Relaciones del Trabajo de Puerto 
Rico, 410 F.3d 17, 25 (1st Cir. 2005) (""if the state court proceedings have finally resolved all the federal questions in the 
litigation, but state law or purely factual questions (whether great or small) remain to be litigated, then the state proceedings 
have 'ended' within the meaning of Rooker-Feldman on the federal questions at issue""). A state supreme court's interlocutory 
ruling will therefore trigger the Rooker-Feldman doctrine's applicability where such ruling constitutes the final determination of an 
issue. See id. at 28 (relying upon Exxon Mobil to conclude that Rooker-Feldman prohibited a federal district court from deciding 
an issue already finally resolved by an interlocutory ruling of the Puerto Rico Supreme Court because ""the state court 
proceedings had ended with regard to the sole federal issue""). "
821,," Here, state court proceedings ended for Rooker-Feldman purposes when the Oklahoma Supreme Court denied Mothershed's 
request that it issue a writ of mandamus halting the Oklahoma bar disciplinary proceedings against him. That May 2002 state 
court ruling finally resolved that the disciplinary proceedings complied with Rule 6.7's timing requirements and that Mothershed's 
due process rights therefore were not violated, which represent the same issues that Mothershed subsequently sought to 
relitigate in federal district court."
821,4," The district court's dismissal of the Oklahoma defendants was premised upon the absence of personal jurisdiction, not subject 
matter jurisdiction. Where ""subject-matter jurisdiction will involve no arduous inquiry,"" however, ""both expedition and sensitivity 
to state courts' coequal stature should impel the federal court to dispose of that issue first."" Ruhrgas AG v. Marathon Oil Co., 
526 U.S. 574, 587-88, 143 L. Ed. 2d 760, 119 S. Ct. 1563 (1999). Here, the subject matter jurisdiction inquiry involves a 
straightforward application of the Rooker-Feldman doctrine, and we accordingly adhere to the Supreme Court's admonition by 
relying upon the lack of subject matter jurisdiction to dismiss the Oklahoma defendants. "
829,1," California Antitrust Law, Business & Professional Code § 16720 et.seq. (The Cartwright Act) and California Unfair Competition 
Law, Business  [*3] & Professional Code § 17200. Claimants allege that the Debtors' violation of the Cartwright Act, by engaging 
in acts and practices which constitute anti-competitive practices, violates Business & Professional Code § 17200's proscription 
against engaging in unlawful business acts and practices. "
830,2, 1996 Cal. Stat. 854
830,3," The ISO tariff, through the ISO's Market Monitoring and Information Protocol defines gaming, in part, as ""taking unfair 
advantage of the rules and procedures set forth in the PX or the ISO tariffs, Protocols or Activity Rule ... to the detriment of the 
efficiency of, and of consumers in, the ISO markets."" Am. Electric Power Service Corp., et al., 103 FERC ¶ 61,346 (2003). "
832,4," Since 1998, the ISO and the PX tariffs have contained provisions that identify and prohibit ""gaming"" and ""anomalous market 
behavior"" in the sale of electric power. HN7[
] ""Anomalous market behavior"" is (1) behavior that departs  [*11] significantly 
from the normal behavior in competitive markets that do not require continuing regulation or (2) as behavior leading to unusual 
or unexplained market outcomes. Circumstances include a) withholding of generation capacity under circumstances in which it 
would normally be offered in a competitive market; b) unexplained or unusual redeclarations of availability; c) unusual trades or 
transactions; d) pricing and bidding patterns that are inconsistent with prevailing supply and demand conditions; and e) unusual 
activity or circumstances relating to imports from or exports to other markets or exchanges."" Am. Elec. Power Serv. Corp. et al., 
103 FERC ¶ 61,346(2003). "
834,5," FERC found that the Debtors failed to inform FERC in a timely manner of changes in their market shares that resulted from 
their gaining influence/control over others' facilities,  [*19] as required under their market-based rate authorization. 106 FERC ¶ 
61,024. "
846,1," Literally every facet of this labor-added theory and every bit of information regarding alleviation of the Line's problems - as well 
as information regarding prior claimed fixes - came from the defendants' employees. (Dohmeyer Dep., at 26-39, 42-45, 55-57, 
61-63, 109). The Line is the Rotary Shear Multi-blanking machine that Loeffel purchased from Delta Brands."
846,2," Although its title suggested that a more comprehensive and edifying analysis was to come, the ""preliminary critique"" underwent 
not a single change. "
847,3," Each coil of steel weighs as much as 60,000 lbs. "
848,4," The requirements for accreditation are completion of five years' experience in business appraisals, passing three technical 
exams, an ethics and the Uniform Standards of Professional Appraisal Practice (""USPAP"") exam, and the submission of two 
appraisals for evaluation. (Dohmeyer Dep., at 13). "
849,5," See also Maiz v. Virani, 253 F.3d 641 (11th Cir. 2001) (allowing economist with no real estate development experience to 
testify about expected returns from real estate investment); Quinton v. Farmland Industries, 928 F.2d 335, 336 (10th Cir. 1991) 
(veterinarian need not be a specialist in toxicology to testify on toxic effect of a substance on cows); Ashland Oil, Inc. v. Delta Oil 
Prods. Corp., 685 F.2d 175, 178 (7th Cir. 1982), cert. denied, 460 U.S. 1081, 76 L. Ed. 2d 343, 103 S. Ct. 1769 (1983) (trial 
court properly relied on testimony of expert in chemistry despite lack of expertise in polyurethane chemistry). "
850,6," Accord 810 ILCS 5/2-106(1)(UCC remedies ""shall be liberally administered to the end that the aggrieved party may be put in as 
good a position as if the other party had fully performed.""); Dynamic Recycling Services, Inc. v. Shred Pax Corp., 210 Ill.App.3d 
602, 615, 569 N.E.2d 570, 578, 155 Ill. Dec. 389 (1st Dist. 1991)."
850,7," HN8[
] While Daubert applies to valuation testimony, whether offered by people like Mr. Dohmeyer, certified public 
accountants, or economists, Frymire-Brinati v. KPMG Peat Marwick, 2 F.3d 183 (7th Cir. 1993), the Daubert factors are not to be 
rigidly applied in this or any other context. In some context, they may not be applicable at all or may have diminished utility as 
measures of reliability. Loeffel Steel Products v. Delta Brands, 372 F. Supp. 2d 1104, 2005 WL 1388076 at *6. Some courts 
have held they ""do not conform easily to an analysis of economic theory."" Bailey v. Allgas. Inc., 148 F.Supp.2d 1222, 1235 
(N.D.Ala. 2000). In determining the admissibility of expert testimony with respect to future lost profits, a trial judge has 
considerable leeway in determining the testimony's reliability. ID Security Systems Canada. Inc. v. Checkpoint Systems, Inc., 
249 F.Supp.2d 622, 690 (E.D.Pa. 2003). "
851,8," In a lengthy ""Declaration"" belatedly submitted by the defendants in response to the present motion, Mr. Dohmeyer insisted that 
there is no authoritative text regarding the calculations of damages due to a machine that operates at a rate below its 
specifications. (Defendant's Response to Plaintiff's Motion to Bar, Ex. A, P19). The controlling legal definitions of economic loss 
and the measure of damages available under Illinois law - which the defendants concede controls this case - would have been a 
starting point. "
852,9," A similar kind of manipulation is found in the defendants' rendition of Frymire-Brinati v. KPMG Peat Marwick, 2 F.3d 183 (7th 
Cir. 1993). The discussion in the Response brief makes it appear as though the plaintiff's expert, a real estate appraiser, was 
improperly forbidden to testify that the plaintiff's expert, a certified public accountant, ""bungled"" his ""valuation of damages."" 
(Response at 16). ""Similarly,"" the defendants say, they proffer ""Mr. Dohmeyer, an economist, as its expert."" Id. Mr. Dohmeyer 
isn't an economist, and the two cases are not similar. In Brinati, the chairman of the real estate committee of the American "
853,," Institute of Certified Public Accountants, not the appraiser, testified that the plaintiff's CPA had ""bungled"" by using historical 
rather than projected future income in his cash flow analysis. 2 F.3d at 187. It was in an effort to ""move from theory to concrete 
valuation"" that the appraiser was to testify thereafter about the accuracy of property values in the financial statements."
853,10," Rule 703 provides: HN15[
] Bases of Opinion Testimony by Experts The facts or data in the particular case upon which an expert bases an opinion or inference may be those perceived by or 
made known to the expert at or before the hearing. If of a type reasonably relied upon by experts in the particular field in 
forming opinions or inferences upon the subject, the facts or data need not be admissible in evidence in order for the 
opinion or inference to be admitted. Facts or data that are otherwise inadmissable shall not be disclosed to the jury by the 
proponent of the opinion or inference unless the court determines that their probative value in assisting the jury to evaluate 
the expert's opinion substantially outweighs their prejudicial effect. "
854,11," By way of example, the court in Dura Automotive said that a theoretical economist, who relied on the findings of an 
econometric study conducted by another economist, would not be allowed to testify if he lacked expertise in econometrics, and 
the study raised questions that only an econometrician could answer. 285 F.3d at 614. Even Judge Wood, who dissented, 
agreed with this example. Id. at 620. See also TK-7 Corp., 993 F.2d at 732 HN21[
] (the rationale of Rule 703 ""is certainly not satisfied in this case where the expert failed to demonstrate any basis for concluding that another individual's opinion on a 
subjective financial prediction was reliable, other than the fact that it was the opinion of someone he believed to be an expert 
who had a financial interest in making an accurate prediction.""). "
856,12, Barbouti was cited approvingly in Dura Automotive. 285 F.3d at 613. 
857,13," When asked at his deposition how, since he knew nothing about the customer base of Loeffel or the eight publicly traded 
companies, he could have concluded that Loeffel served the same customer market as the eight other service centers, Mr. 
Dohmeyer said: Oh they have to. I mean it's -- you're in that industry, you're competing. You can't help -- once you're in an industry, you 
can't help but compete with other people in your industry. (Dohmeyer Dep., at 124). "
858,14," HN23[
] In antitrust cases, proof of the relevant product and geographic market is absolutely essential. The relevant 
geographic market is generally defined as the area of effective competition, that is the area in which the product or its 
reasonably interchangeable substitutes are traded. A determination of the geographic market must entail an analysis of several 
factors including the location of competitors and price data. Id. Although this case presents different issues, for purposes of 
determining comparability, the analysis is much the same. "
859,15," The defendants have taken a somewhat inconsistent position on the question of Mr. Dohmeyer's expertise in the steel 
industry. First, they say that that expertise is ""inconsequential."" (Response at 9). Then, as an afterthought, they say that Mr. 
Dohmeyer ""perform[ed] thorough research on the steel industry."" Of course he did no such thing and saying it doesn't make it 
so. Finally, they say he consulted with the defendants' personnel, who have extensive experience in the steel industry. Id. There 
is nothing to support the claim that the defendants' employees are experts, and Mr. Dohmeyer never claimed that they imparted 
information beyond their labor-added theory. In any event, even if they had, that would not begin to satisfy the requirements of 
Rule 702 or 703."
859,16," In 2002, the actual sales for the eight companies ranged from $ 99 million to $ 2.296 billion. There was a similar range in gross 
profit margins ranging from a low of 6% to a high of 29.8% in 2002."
859,17," HN26[
] Even where a witness is an expert in the relevant field, the evidentiary reliability demanded by Daubert is not 
present when his or her opinion is speculative or rests on an unsound basis. See American Bearing Co. v. Litton Industries, Inc., 
540 F.Supp. 1163, 1173 (E.D.Pa. 1982), aff'd on other grounds, 729 F.2d 943 (3rd Cir.), cert. denied 469 U.S. 854, 83 L. Ed. 2d 
112, 105 S. Ct. 178 (1984); Lithuanian Commerce Corp Ltd. v. Sara Lee Hosiery, 179 F.R.D. 450 (D.N.J. 1998)(assumptions of 
a certified public accountant with several advanced degrees). "
862,18," Rule 26(a)(2)(B) provides, in pertinent part: HN31[
] Except as otherwise stipulated or directed by the court, this disclosure shall, with respect to a witness who is 
retained or specially employed to provide expert testimony in the case or whose duties as an employee of the party 
regularly involve giving expert testimony, be accompanied by a written report prepared and signed by the witness. The 
report shall contain a complete statement of all opinions to be expressed and the basis and reasons therefor; the data or 
other information considered by the witness in forming the opinions; [and] any exhibits to be used as a summary of or 
support for the opinions;. . . . (Emphasis supplied)."
862,19," Mr. Wiersema's report referred to approximately 1800 pages of exhibits, detailing expenses Loeffel claims to have incurred as 
a result of the Line's malfunctioning and the damages from claimed losses of current and prospective customers."
862,20," To emphasize the extent of his experience as an expert witness, Mr. Dohmeyer's Declaration says that he has provided 
""expert witness testimony and analysis for over 15 years in hundreds of cases."" 2002 U.S. Dist. LEXIS 24730, [WL] at 2. "
863,21," The Rule requires the qualifications of the witness, including a list of all publications authored by the witness within the 
preceding ten years; the compensation to be paid for the study and testimony; and a listing of any other cases in which the 
witness has testified as an expert at trial or by deposition within the preceding four years."
863,22," Only a handful of the entries contain the designation ""trial"" or ""deposition."" Even as to those that did, it was impossible to tell 
anything about the engagement or Mr. Dohmeyer's testimony since the entry did not contain sufficient information to enable 
Loeffel to conduct an appropriate inquiry."
863,23," The only conceivable reference to the Dunham case in the curriculum vitae is the terse entry, ""Bankruptcy -- Valuation of an 
insurance agency,"" which was buried in the middle of the 116 entries. "
864,24," The defendants' Response calls Ms. Pratt a ""highly regarded economist,"" but does not identify the basis for the representation. 
(Response at 7). An internet search reveals that she writes on valuation of businesses. www.bvresources.com. Ms. Pratt is 
apparently in the same field as Mr. Dohmeyer. "
880,1," In this regard, Plaintiffs' somewhat premature motion for leave to file a motion for reconsideration of this Order indicates that a 
number of members of the Board of Directors of the Consortiums is comprised of bank members. (See Sheedy Deposition at 46-
47; Jonas Deposition at 44-45). Plaintiffs, however, have still failed to allege that the bank members knowingly, intentionally or 
actively participated in the setting of the interchange fees and, after many opportunities to amend and to plead sufficient facts, 
Plaintiffs have again apparently conducted no discovery to demonstrate such necessary facts nor have they pled the requisite 
facts to establish a claim against the Bank Defendants. In addition, Plaintiffs were admonished by this Court upon granting the 
Bank Defendants' first motion to dismiss that Plaintiffs must conduct a reasonable inquiry of the underlying factual and legal 
grounds supporting their claims before amending. See Order at 4. Because the first amended complaint represents the fifth 
attempt to allege sufficient facts to support claims against the Defendant Banks (including the three complaints filed in Reyn's on 
the same basic theories and two attempts in this matter), the Court, in its discretion, finds that amendment under these particular 
circumstances would be futile and grants the present motion without leave to amend. "
