Page,Label,Text
807,," preservation of the dealer's freedom to do business. At least in some areas, intrabrand competition will be enhanced, and 
the manufacturers' stifling of intrabrand competition will be replaced by the operation of market forces. Schmitt, supra note 13, at 909. "
830,1," Advanced costs of such a suit, wherein each member of a large class of plaintiffs must be served, will of necessity be large.  
Federal Rules of Civil Procedure, Rule 23(b) 3 and (c) 2. "
831,2," The Court notes that the reported opinion in Florida ex rel Shevin, supra, shows that the Court of Appeals found it unnecessary 
to decide this same point, where the State itself was found to have standing.  526 F.2d at 273. "
837,1," The doctrine of ""unclean hands"" is also discussed hereafter in connection with plaintiffs' motion to sever the counterclaim. See 
Part V.C., infra. "
838,2," The concept of in pari delicto and its applicability in an antitrust context was discussed extensively by the courts and 
commentators before 1968.  See, e.g., Comment, In Pari Delicto and Consent as Defenses in Private Antitrust Suits, 78 Harv. L. 
Rev. 1241 (1965); Bushby, The Unknown Quantity in Private Antitrust Suits -- The Defense of In Pari Delicto, 42 Va. L. Rev. 785 
(1955). "
841,3," Defendant urged to this Court in chambers that the Kestenbaum case sets out the applicable standard to be used in 
determining what are ""jury facts"" and the proper manner of their presentation. Especially considering the close similarity of 
factual allegations raised in part by Kestenbaum and the instant plaintiffs, the Court preliminarily agrees with defendant at this 
stage that Kestenbaum will be a valuable guide to establishing a format for the trial of this case, as will be Terrell v. Household 
Goods Carriers Bureau, 494 F.2d 16 (5th Cir.), cert. dismissed, 419 U.S. 987, 95 S. Ct. 246, 42 L. Ed. 2d 260 (1974). "
843,4," As Professors Wright and Miller emphasize, a Rule 42(b) motion for ""separate trials"" presents considerations distinct from a 
Rule 21 motion for ""severance"" and the terms ""separate trials"" and ""severance"" should not be used interchangeably. 9 WRIGHT 
& MILLER, FEDERAL PRACTICE AND PROCEDURE: CIVIL § 2387, at 277 (1971). "
844,5," At a second in-chambers conference, the Court asked counsel for both sides to suggest a proper trial format so as to avoid 
confusing the jury with the introduction of evidence by defendant under the guise of rebuttal which was actually evidence of 
purportedly ""unclean hands"" conduct of the plaintiffs.  The Court was concerned that despite the striking of affirmative defenses 
and a separation of trials to avoid prejudice and confusion, defendant would still be able to introduce evidence of ""unclean 
hands"" and in pari delicto during plaintiffs' case-in-chief. Neither side was able to suggest a suitable method for segregating the presentation of such potentially confusing testimony.  
Defendant contended that the proof in this case would require application of a ""rule of reason"" to its conduct to determine 
whether it had violated the antitrust laws, necessitating in its view the introduction of evidence as to plaintiffs' conduct in 
promulgating parallel pricing schemes to present the proper economic background so that the jury could ascertain the 
""reasonableness"" of defendant's conduct.  Plaintiffs pointed out that one of the primary components of their case would be proof 
of the fact of damages suffered by them allegedly as the result of defendant's alleged anticompetitive conduct.  They therefore 
felt that bifurcation of trial--for example, into separate stages to resolve first liability and then damages--was not workable in view 
of the necessary elements they had to prove to get their case to a jury. On this basis, the Court at this time makes no effort to establish an appropriate order of presentation of proof at trial.  Such a 
resolution undoubtedly will be necessary at a later time.  As stated above in the description of the applicability of defendant's 
evidence to plaintiffs' case-in-chief, see Part IV.C.4.c., supra, some of the potentially confusing evidence is apparently relevant 
to the issue of causation of damages.  The propriety of a ""reasonableness"" defense cannot be resolved on the present record. 
Also, the Court recognizes that while plaintiffs could introduce (as they indicated at the conference in-chambers) evidence to 
establish a prima facie case of a per se price fixing scheme solely out of the mouths of defendant's officers, employees and 
customers, as a tactical matter they might not wish to limit their presentation in this manner, but would prefer to have the jury 
also hear testimony from their witnesses as to the allegedly deleterious effects of defendant's alleged anticompetitive scheme. "
847,6," The Advisory Committee noted the various problems attendant to the use of an adverse party's expert information in its notes 
to the Proposed Rule 26(b)(4)(B).  See 43 F.R.D. 211, 234-35 (1967). The Advisory Committee emphasized the danger of 
prohibiting discovery of information held by expert witnesses which could undercut effective cross-examination where the "
848,," particular approach that an adversary's expert can utilize cannot properly be anticipated or documented, while at the same time 
recognizing that in solving the problem, the Court should be requiring a party to prepare his own case in advance, and not out of 
the mouth of the adversary's expert.  43 F.R.D. at 235. "
849,7," The Court notes that this result as to defendant's first two requests is not only permissible on these facts under Rule 
26(b)(4)(B) but is also totally in accord with the policy established by Rule 34 as stated above, see 8 Wright & Miller, supra § 
2218.  Such a result also comports with the policy suggested by the panelists for the trial of complex civil cases such as this one.  
See Manual for Complex Litigation, 1 J. Moore, Federal Practice, Part 2, § 2.715 (2d ed. 1975). Further, such a result is consonant with the decisions of the United States Courts of Appeals for the Second and Third Circuits in 
the only decisions that the Court could find which presented analogous situations: Liebert, supra, 519 F.2d 542; Dioguardi, 
supra, 428 F.2d 1033; and Kelly, supra, 420 F.2d 26. Those cases did not involve requests for discovery of computer information 
under Fed. R. Civ. P. 26(b)(4)(B) but were rather requests made by accused persons for the right to test the validity of computer 
results or scientific examinations prior to the trial of criminal cases.  To that extent, the cases can be analogized to the instant 
situation because a court in a criminal case would be considering whether a situation presented circumstances arguably parallel 
to the ""exceptional circumstances"" required to be found in the civil context.  Cf. Fed. R. Crim. P. 16(b). In Liebert, the defendant was charged with failing to file income tax returns.  The Government relied heavily upon the computer 
evidence from the appropriate regional Internal Revenue Service center which reflected that defendant's name was absent from 
the list of persons who had submitted returns for the years in question, and appeared instead on a list of persons who were 
designated as not having filed.  Defendant sought to discover these lists and to ascertain the manner in which they had been 
prepared by the computer. Although holding that the IRS offer of alternative information satisfied defendant's request and avoided the danger of an invasion 
of the privacy of other taxpayers (or non-taxpayers) whose names appeared on the list, the Third Circuit Court of Appeals 
agreed with defendant (and cited the Manual for Complex Litigation for the proposition) that he was entitled to have access to 
the computerized information in some form to permit proper pre-trial preparation: ""A party seeking to impeach the reliability of computer evidence should have sufficient opportunity to ascertain by pretrial 
discovery whether both the machine and those who supply it with data input and information have performed their tasks 
accurately."" "
849,519," F.2d at 547. The defendants in Dioguardi were charged with committing fraud in connection with the assets and property of a bankrupt in 
violation of 18 U.S.C. § 152. A government witness had testified at trial after instructing a computer to prepare figures furnished 
by another witness which were designated to reveal the nature of fraud in connection with the assets.  428 F.2d at 1037. The 
computer expert had no independent knowledge of any of the facts that he used to instruct the computer and totally relied for his 
facts upon the recollection of the other witness.  The Government failed to produce this computer program.  Commenting on this 
failure, the Second Circuit Court of Appeals stated: ""We fully agree that the defendants were entitled to know what operations the computer had been instructed to perform and 
to have the precise instruction that had been given. . . .  We place the Government on the clearest possible notice . . . of the "
850,," great desirability of making the program and other materials needed for cross- examination of computer witnesses, such as 
flow-charts used in the preparation of programs, available to the defense a reasonable time before trial."" "
850,428," F.2d at 1038 citing United States v. Kelly, supra, 420 F.2d 26. Kelly was a narcotics case in which the Government presented an expert witness who testified at trial as to the presence of the 
narcotics in defendant's possession discovered by the expert through the use of a new testing device called a ""neutron 
activation"" device, which supplemented or supplanted information generated through reliance upon more conventional chemical 
analyses.  420 F.2d at 28. The Government had refused to disclose to defendants the design or reliance upon the new device 
and its results before trial.  The Second Circuit Court of Appeals held that such a refusal required reversal of the convictions. Nothing that the use of a new test of this caliber to supplant prior test results is permissible, the Court of Appeals went on to 
make several observations as to why such new methods had to be disclosed fully to the defendants in advance of trial: ""It is important that the defense be given a chance to research the techniques and results of scientific tests taken by the 
government. . . .  [The government] chose to bolster this already quite strong case by a concededly new and, to any trier, 
quite dramatic demonstration of a method of determining trace elements in a substance[.] . . . Fairness requires that 
adequate notice be given the defense to check the findings and conclusions of the government's experts."" "
850,420, F.2d at 28-29.
850,8," The question of ""alternative claims"" was considered by Judge McVicar in a somewhat analogous context in the first case to 
formulate the ""fairness"" doctrine on which Rule 26(b)(4) is based, Lewis v. United Air Lines Transport Corp., supra, 32 F. Supp. 
21, a case brought to recover for damages sustained in an aviation accident where one aspect of the controversy was the role in 
the accident by an airplane engine cylinder. In commenting upon the proper scope of discovery of the expert as to his findings 
concerning the cylinder, the court stated, 32 F. Supp. at 23: ""If it should appear, however, that [the expert] made changes in the cylinder, he should tell what those changes were; he 
should describe the appearance of the cylinder prior thereto and after the changes were made; furthermore, if he made any 
tests of the cylinder which cannot be repeated now with the same results because of the changes he has made, he should 
describe such tests and the results thereof."" (Emphasis added)  Discovery of Dr. Massy on ""alternative claims"" would be proper in this case on the Lewis rationale and the rationale utilized by 
the United States Court of Appeals for the Second Circuit in United States v. Kelly, supra, 420 F.2d at 29. See note 7, supra. "
853,1," The Abercrombies hold franchises for eight Lum's restaurants located in Florida.  The corporations operating those restaurants 
and plaintiffs-appellants herein are: Javin Corporation; Jerimar, Inc.; Galmar of Duval, Inc.; Marlo of Brevard, Inc.; Panamar, Inc.; 
Halmar of Pensacola, Inc.; Marimar of Leon, Inc.; Don Mar, Inc.  Involuntary plaintiffs are Penn Daw Lumco, Inc., and 
Courthouse Lumco, Inc., which the Abercrombies claim to own in Northern Virginia. Plaintiff-appellant Westmar of Duval, Inc., is 
a restaurant corporation which Lum's bought back from the Abercrombies."
853,2," The defendants-appellees are Lum's, Inc., its wholly-owned subsidiaries Lum's Restaurant Corp.; Franchise Restaurant 
Equipment Company; Siteco, Inc.; Dirr's Gold Seal Meats, Inc.; and Lum's Dade City 294 Corporation, and the exclusive sales 
agents selling franchises for Lum's restaurants, E. C. K. Chivers & Associates, Inc. Subsequent to the commencement of this action Lum's, Inc. sold its interests in the fast-food restaurant business and changed 
its name to Caesars World. However, Lum's, Inc., now Caesars World, remains liable for the antitrust violations alleged in the 
appellants' complaint."
853,3," This action was originally brought as a class action in the Eastern District of Virginia, and that court made an initial 
determination that the case could proceed as a class action. Subsequently, upon the defendants' motion the case was 
transferred to the court below pursuant to Title 28, U.S.C., Section 1404(a).  The district court, per Judge King, held that the 
action was not properly maintainable as a class action, and granted Lum's motion to strike the class action allegations.  
Abercrombie v. Lum's, Inc., S.D.Fla. 1972, 345 F. Supp. 387. "
854,4," The stipulation and order also provide that judgment be entered for Lum's on two security deposits not paid by the 
Abercrombies on two franchises. "
855,5," Section 16 of the Clayton Act provides in part: ""Any person, firm, corporation, or association shall be entitled to sue for and have injunctive relief, in any court of the United 
States having jurisdiction over the parties, against threatened loss or damage by a violation of the antitrust laws . . . when 
and under the same conditions and principles as injunctive relief against threatened conduct that will cause loss or damage 
is granted by courts of equity, under the rules governing such proceedings, and upon the execution of a proper bond 
against damages for an injunction improvidently granted and a showing that the danger of irreparable loss or damage is 
immediate, a preliminary injunction may issue. . . . "" Title 15, U.S.C., Section 26."
855,6," The Seventh Circuit in Milsen Co. v. Southland Co., 7 Cir. 1971, 454 F.2d, 367, 369, required the franchisee therein to keep 
rent payments current as a condition for continuing its franchises. "
861,*," ""The Board of Insurance Commissioners may, by written order, exempt from the requirements of this Article for so long as it 
deems proper, any insurance document or form specified in such order, to which in its opinion this Article may not practicably be 
applied, or the filing and approval of which are, in its opinion, not desirable or necessary for the protection of the public."" Tex. 
Ins. Code Ann. art. 3.42(e). "
873,1," Concerning the industrial sugar users for this and the following classes, such entities must have purchased refined sugar for 
use or incorporation in producing, manufacturing or processing foodstuffs, including beverages, for human or animal 
consumption, and must not have offered such sugar for resale as sugar. Restaurants included within this class shall be limited to 
those restaurants that are or were, during the relevant time, (a) members of the National Restaurant Association, the 
Foodservice and Lodging Institute, or their local affiliated organizations, or (b) franchisees or franchisors that are or were "
874,," engaged in the business of franchising restaurants in one of the three sugar areas as it pertains to these respective class 
actions.  Hospitals and health care institutions included within this class shall be limited to those identified in the American 
Hospital Association's annual directory, ""Guide to the Health Care Field,"" or members of the Federation of American Hospitals."
874,2," Concerning the retail grocers for this and the following classes, such entities must have had gross annual sales in excess of 
$150,000.00 in any year during the relevant time.  A business operating more than one retail grocery store may aggregate its 
gross annual sales for all stores to satisfy this ""gross annual sales"" requirement."
874,3," These sixteen states - Indiana, Illinois, Iowa, Minnesota, Wisconsin, North Dakota, South Dakota, Nebraska, Kansas, Colorado, 
Montana, Missouri, New Mexico, Oklahoma, Texas and Wyoming (east of the town of Rawlins) - hereinafter shall be referred to 
collectively in accordance with their sugar industry designation, the ""Chicago-West Territory."""
874,4," These two states and two cities - California, Arizona and the cities of Las Vegas and Reno, Nevada - hereinafter shall be 
referred to collectively in accordance with their sugar industry designation, the ""California-Arizona Territory."""
874,5," These five states - Washington, Oregon, Utah, Idaho and Wyoming (west of the town of Rawlins) - hereinafter shall be referred 
to collectively in accordance with their sugar industry designation, the ""Intermountain-Northwest Territory."""
874,6," Excluded from these first three classes are (a) the defendants, their subsidiaries and affiliated business entities, (b) members of 
the public who purchased sugar for non-business use, (c) governmental entities, and (d) each plaintiff who has instituted and 
presently is maintaining his or its own non-class action. "
875,7," Plaintiffs Illinois, Minnesota and Kansas propose to include Class Fourteen within their respective putative class actions; 
namely, Class Five, Class Six and Class Nine."
875,8," Plaintiffs Oregon and Washington propose to include Class Fifteen within their respective putative class actions; namely, Class 
Seven and Class Eight.  For purposes of this Class Fifteen, the relevant period shall be assumed to be from 1949 to the present.  
Compare the relevant period of time with that asserted in Class Eight, supra."
875,9," Plaintiff Illinois proposes to include Class Sixteen within its putative class action; namely, Class Five."
875,10," Plaintiff Colorado proposes to include Class Seventeen within its putative class action; namely, Class Ten."
875,11," Plaintiff Arizona proposes to include Class Eighteen within its putative class action; namely, Class Eleven."
875,12," Plaintiff California proposes to include Class Nineteen within its putative class action; namely, Class Four."
875,13," Plaintiff Oregon proposes to include Class Twenty within its putative class action; namely, Class Seven."
875,14," Plaintiff Washington proposes to include Class Twenty-One within its putative class action; namely, Class Eight."
875,15," Plaintiff Indiana proposes to include Class Twenty-Two within its putative class action; namely, Class Thirteen. "
878,16," Hereinafter, these defendants shall be referred to as ""Great Western,"" ""Holly,"" ""C & H,"" ""American Crystal"" and 
""Amalgamated."""
878,17," Hereinafter, this defendant shall be referred to as ""Consolidated."""
878,18," Hereinafter, this defendant shall be referred to as ""Utah-Idaho."" "
879,19," Hereinafter, this defendant shall be referred to as the ""Federation."""
879,20," Hereinafter, the Judicial Panel on Multidistrict Litigation shall be referred to as the ""Panel."""
879,21," HN1[
] Section 1407(a) of Title 28 of the United States Code provides, inter alia: When civil actions involving one or more common questions of fact are pending in different districts, such actions may be 
transferred to any district for coordinated or consolidated pretrial proceedings.  Such transfers shall be made by the judicial 
panel on multidistrict litigation authorized by this section upon its determination that transfers for such proceedings will be for the 
convenience of parties and witnesses and will promote the just and efficient conduct of such actions."
879,22," HN2[
] Section 292(b) of Title 28 of the United States Code provides: The chief judge of a circuit may, in the public interest, designate and assign temporarily any district judge of the circuit to hold a district court in any district within the circuit."
879,23," Another litigation, also denominated as In re Sugar Industry Antitrust Litigation, was established by the Panel in the Eastern 
District of Pennsylvania and assigned to the Honorable Edward N. Cahn for coordinated or consolidated pretrial activities 
pursuant to 28 U.S.C.  § 1407. In re Sugar Industry Antitrust Litigation, 399 F. Supp. 1397 (J.P.M.L. 1975); 405 F. Supp. 1404 
(J.P.M.L. 1975)."
879,24," On June 14, 1973, defendant American Crystal was dissolved.  Its successor is the American Crystal Sugar Company of 
Fargo, North Dakota, a Minnesota cooperative association."
879,25," Defendant Federation is an agricultural cooperative that is composed of sixteen member associations of sugar beet growers 
located in ten western states.  These member associations represent approximately 10,000 sugar beet producers.  Among other 
items, the Federation acts as a bargaining agent for growers in contracting with refiners for the sale of the growers' sugar beets. "
880,26," Hereinafter, these defendants shall be referred to as ""Amstar,"" ""Spreckels,"" ""C & H Refining,"" ""American Sugar,"" ""American 
Crystal/North Dakota,"" ""Imperial"" and the ""Association,"" respectively.  Defendant Amstar adopted its present name on or about 
October 28, 1970.  During time periods relevant hereto, this defendant has done business as American Sugar and has 
conducted certain of its operations through Spreckels, which is a division of defendant Amstar. "
882,27," The preceding numbers are taken from plaintiffs' own estimates when such estimates are given.  In other instances, the 
source of the estimate is provided. "
883,28," This estimate appears to be understated since, according to the Affidavit of David B. Gold, filed herein in support of class 
certification, the number of restaurants that are members of certain associations and are within the markets involved number 
approximately 30,000. "
884,29, Source: 1975 Progressive Grocers Marketing Guidebook. 
885,30," Source: 1976 Thomas Grocery Register, Volume I, published by Thomas Publishing Company, New York, N.Y."
885,31, No statistics for Indiana have been provided this Court.
885,32," In addition, California seeks to represent itself and all its agencies including colleges, universities, and correctional institutions, 
which are not included in this figure.  While California gives no figures, the total must be at least 120. "
887,33," These are census estimates concerning the total population of residents in the various states as of July 1, 1974.  No statistics 
have been provided this Court for California, Oregon, Washington and Indiana."
887,34," Source: Current Population Reports, P-25, #539, pg. 4. "
888,35," Source: Current Population Reports, P-25, #544, pg. 5."
888,36," Source: Current Population Reports, P-25, #539, pg. 2. "
889,37," Since various groups of plaintiffs and defendants have presented a multitude of arguments, some of which are even conflicting 
among each respective group, hereinafter, the terms ""defendants"" and ""plaintiffs"" shall refer generally to contentions asserted by 
any group of defendants or plaintiffs, unless otherwise specified. "
890,38," The seven plaintiff states have filed affidavits and briefs demonstrating that some of their political subdivisions and public 
entities satisfy their sugar needs on occasion by purchasing various sugar commodities from retail grocers. "
891,39," It is proper for this court to consider state law in determining whether to certify these proposed classes.  Florida ex rel. Shevin 
v. Exxon Corp., 526 F.2d 266 (5th Cir. 1976). "
895,40," The broker is not a separate step in the distribution from refiner to user in direct purchases nor from refiner to wholesaler, 
jobber, dealer, cooperative in indirect purchases.  Thus, certain affidavits state in substance that purchases from defendants 
through a broker, whether general, exclusive or general line food, are purchases directly from defendants.  When orders are 
placed with a broker, the invoice comes from the sugar company. "
900,41," Concerning the industrial sugar users for this and the following classes, such entities must have purchased refined sugar for 
use or incorporation in producing, manufacturing or processing foodstuffs, including beverages, for human or animal 
consumption, and must not have offered such sugar for resale as sugar. Restaurants included within this class shall be limited to 
those restaurants that are or were, during the relevant time, (a) members of the National Restaurant Association, the 
Foodservice and Lodging Institute, or their local affiliated organizations, or (b) franchisees or franchisors that are or were 
engaged in the business of franchising restaurants in one of the three sugar areas as it pertains to these respective class 
actions.  Hospitals and health care institutions included within this class shall be limited to those identified in the American 
Hospital Association's annual directory, ""Guide to the Health Care Field,"" or members of the Federation of American Hospitals."
900,42," Concerning the retail grocers for this and the following classes, such entitles need not have had gross annual sales in excess 
of a specified amount in any year during the relevant period of time. "
901,43," Excluded from these fifteen classes are (a) the defendants, their subsidiaries and affiliated business entities, and (b) each 
plaintiff who has instituted and presently maintains a non-class action. "
902,44," Dates for submission of proposed class notice and opposition and comments thereto will be entered in the spaces provided at 
the Pretrial Conference in San Francisco on May 24, 1976. "
951,1," The board points out Marin County sellers may list their properties with other services, but these are regional services not likely 
to have a substantial impact on the sale of property in Marin County."
951,2," Since a salesman must be employed by a broker in order to sell real estate ( Bus. & Prof. Code, § 10132; Grand v. Griesinger 
(1958) 160 Cal.App.2d 397 [325 P.2d 475]), denial of membership and employment substantially hinders a salesman from 
pursuing a career in the real estate field. "
952,3," Other state cases cited by CAR are similarly inapposite.  They are based on statutes that are materially different from the 
Cartwright Act and, in most cases, are narrower than the California statute. "
954,4," This appears to be the case, as the following portion of the record demonstrates: ""The Court: . . . So, the question in this case 
is whether the action of the board was proper.  There is no question that the action of the board imposed a disadvantage upon 
Mr. Palsson, and you are entitled -- you really don't have to show that.  You are entitled to show the monetary extent of that 
disadvantage, if you can, and then the next question is whether that disadvantage is a result of proper or improper action on the 
part of the board."""
954,5," In Jones v. San Bernardino Real Estate Board (1959) 168 Cal.App.2d 661 [336 P.2d 606], the Court of Appeal upheld a real 
estate association's membership restriction similar to that in the case at bar.  However, the court did not discuss either antitrust 
law or the possible relationship between membership in a real estate association and access to a multiple listing service.  The 
decision, thus, is of little help to us."
954,6," See Barrows v. Grand Rapids Real Estate Board (1974) supra, 214 N.W.2d 532 (exclusion of nonmembers of real estate board 
from multiple listing service upheld under common law and state antitrust law, where nonmembers were substantially able to 
compete and majority of sales in the area were not made through the service); Collins v. Main Line Board of Realtors (1973) 452 
Pa. 342 [304 A.2d 493] (exclusion of nonmembers from multiple listing service held per se common law restraint of trade); Oates 
v. Eastern Bergen Co. Multiple List. Serv., Inc. (1971) 113 N.J.Super. 371 [273 A.2d 795] (formation of closed corporation to 
operate multiple listing service involving substantial sales held per se violation of state antitrust laws); Grempler v. Multiple List. 
Bureau (1970) 258 Md. 419 [266 A.2d 1] (restriction of multiple listing service to members held reasonable, even though a "
955,," woman was denied membership on the basis that her main office was in another county); and Grillo v. Bd. of Realtors of 
Plainfield Area (1966) 91 N.J.Super. 202 [219 A.2d 635] (denial of access to nonmembers found to be unreasonable restraint of 
trade under common law principles)."
955,7," See, e.g., Barrows v. Grand Rapids Real Estate Board (1974) supra, 214 N.W.2d 532, 543; Austin, Real Estate Board and 
Multiple Listing Systems as Restraints of Trade (1970) 70 Colum.L.Rev. 1325, 1341 (hereinafter cited as Austin); Rahl, Per Se 
Rules and Boycotts Under the Sherman Act: Some Reflections on the Klor's Case (1959) 45 Va.L.Rev. 1165, 1172; Barber, 
Refusals to Deal Under the Federal Antitrust Laws (1955) 103 U.Pa.L.Rev. 847, 876; Case Comment (1967) 21 Rutgers L.Rev. 
547, 558. "
956,8," See, e.g., Marjorie Webster Jr. Col. v. Middle States Assn. of C. & S. S. (D.D.C. 1969) 302 F.Supp. 459, reversed on other 
grounds, Marjorie Webster Jr. Col. v. Middle States Assn. of C. & S. S. (1970) 432 F.2d 650 [139 App.D.C. 217] (agreement to 
grant accreditation only to nonprofit colleges); Deesen v. Professional Golfers' Association of America (9th Cir. 1966) 358 F.2d 
165 (exclusion of golfer from PGA tournaments on grounds he was not good enough to compete); Molinas v. National Basketball 
Association (S.D.N.Y. 1961) 190 F.Supp. 241 (exclusion of convicted gambler from NBA); United States v. Insurance Board of 
Cleveland (N.D.Ohio 1960) 188 F.Supp. 949 (agreement by association of insurance agents excluding from membership agents 
who handled business of mutual agency companies); Barrows v. Grand Rapids Real Estate Board (1974) supra, 214 N.W.2d 
532 (exclusion of nonmembers of real estate board from multiple listing service); and Union Circulation Company v. Federal 
Trade Com'n (2d Cir. 1957) 241 F.2d 652 (pre-Klor's decision applying rule of reason to agreement of magazine subscription 
agencies not to hire any salesman for a period of one year after he left employment of any member agency). The rule of reason has also been used to evaluate alleged group boycotts outside of the voluntary association context.  (See, 
e.g., Dalmo Sales Co. v. Tysons Corner Regional Shopping Center (D.D.C. 1970) 308 F.Supp. 988 (action by department stores 
excluding plaintiff appliance dealer from shopping center); Savon Gas Stations Number Six, Inc. v. Shell Oil Company (4th Cir. 
1962) 309 F.2d 306 (restrictive covenant in lease agreement between shopping center and oil company providing that center 
would not lease to competitor of oil company).)"
956,9," Decisions applying the per se rule to associational noncoercive practices include the above-cited Collins v. Main Line Board of 
Realtors (1973) supra, 304 A.2d 493, and Oates v. Eastern Bergen County Multiple List. Serv. Inc. (1971) supra, 273 A.2d 795. 
In People v. Santa Clara Valley Bowling etc. Assn. (1965) 238 Cal.App.2d 225 [47 Cal.Rptr. 570], the Court of Appeal labeled as 
a per se violation a bowling proprietors' association rule providing that bowlers could compete in association tournaments only if 
they bowled a certain number of league games in member houses.  The court found that such a rule was intended to coerce 
bowlers into abandoning nonmember establishments and frequent those owned by members. Silver v. New York Stock Exchange (1963) 373 U.S. 341 [10 L.Ed.2d 389, 83 S.Ct. 1246], is also sometimes cited to show the 
general applicability of the per se rule. In that case, two Texas over-the -counter brokers and dealers in securities arranged with 
members of the New York Stock Exchange for direct telephone connections with a number of firms.  The exchange told the firms 
to disconnect the telephones, substantially damaging the business of the Texans.  The court found that the Sherman Act was 
violated, although its rationale is not entirely clear.  While the opinion begins with language indicating the finding of a per se 
violation, the court then proceeds to examine and reject various justifications for the exchange's practice and also attacks the 
lack of procedural due process granted the plaintiffs.  The latter part of the decision has led at least two commentators to 
conclude that Silver applied the rule of reason. (Note, Trade Association Exclusionary Practices: An Affirmative Role for the Rule 
of Reason (1966) 66 Colum.L.Rev. 1486, 1487-1488; The Supreme Court, 1962 Term (1963) 77 Harv.L.Rev. 62, 156.) Others "
957,," have interpreted Silver as a per se case, a circumstance which justifies the criticism of one writer that ""The judgment of history 
must surely be that the courts and the legal profession have been far more successful in the results achieved in antitrust cases 
than in their efforts to articulate the ideas involved."" (Rahl, Per Se Rules and Boycotts Under the Sherman Act: Some 
Reflections on the Klor's Case (1959) supra, 45 Va.L.Rev. 1165, 1168.)"
957,10," We recognize that in rejecting a per se rule in this case we are sacrificing some advantages, i.e., the facilitation of judicial 
certainty and the saving of litigation costs.  ( Northern Pac. R. Co. v. United States (1958) supra, 356 U.S. 1, 5.) But the cost 
need not be significant.  If a particular regulation is declared invalid under the rule of reason, both the courts and parties in a 
future case may contemplate that a similar rule in a comparable industry having like economic effects will also be held invalid.  
Adoption of the rule of reason does not preclude application of the doctrine of stare decisis. "
958,11," Although this case deals primarily with a salesman, we see no reason to distinguish between a salesman and a broker with 
respect to the access rule.  Nonmember brokers, like nonmember salesmen, are of course denied access to the multiple listing 
service and are thus injured by the rule to the same extent as salesmen. Moreover, the possible justifications for both rules -- 
insuring professional and ethical competence and preserving autonomy over provision of benefits and membership selection -- 
apply equally to both groups.  The only difference between the two groups is in the injury caused by the ""primarily engaged"" rule.  
While part-time brokers are excluded from membership by a separate ""primarily engaged"" bylaw, such exclusion does not 
prevent them from earning a living to the same extent that it reacts upon salesmen, who may not sell real estate unless 
employed by a broker."
958,12," It is not necessary for Palsson to prove that many brokers and salesmen have actually left the real estate field or declined to 
enter because of failure to obtain membership. When, as in the present case, a practice has a tendency to restrain trade, it may 
violate antitrust law, ""whether it be 'wholly nascent or abortive on the one hand, or successful on the other.'"" ( Id., at p. 12 [89 
L.Ed. at p. 2026].) "
959,13," We emphasize that the question before us concerns the validity of the ""primarily engaged"" rule in conjunction with other board 
bylaws effectively denying employment to nonmember salesmen. The question of availability of judicial review for an exclusion 
from membership, absent the access rule and the employment rules, is not before us. "
962,1," The plaintiffs have at no time requested a temporary restraining order or a preliminary injunction.  While there was mention at 
oral argument of a then-impending May 3, 1976, deadline for entry of the advertisement into the 1976 St. Paul Yellow Pages, the 
plaintiffs' request for the injunctive relief sought in their complaint has at no time been ripe for disposition."
962,2," In setting forth the § 1983 claim, the plaintiffs have failed to allege facts sufficient to support their conclusory allegation that the 
defendants are acting ""under color of state law."" The defendants' obedience of the State statute discussed in the text does not 
rise to the status of action ""under color of state law"" for purposes of § 1983.  The fourth cause of action, apparently bottomed on 
§ 1985, fails to allege the class-based animus necessary to state a claim under that statute.  See Griffin v. Breckenridge, 403 
U.S. 88, 101-02 (1971); Turbak v. Haines, 4-75-Civil 42 (D. Minn. December 31, 1975), at Slip Op. 8 n. 5."
962,3," There, ""the Supreme Court held that Congress did not intend the Sherman Act to apply to state agents acting in furtherance of 
state policies or to private parties acting under the direction of state law."" Note, The State Action Exemption and Antitrust 
Enforcement Under the Federal Trade Commission Act, 89 Harv. L. Rev. 715 (1976). As the Supreme Court has subsequently 
noted, Goldfarb v. Virginia State Bar, 421 U.S. 773, 775 (1975), this has been referred to as the ""state action doctrine."" Stated in "
963,," another way, the doctrine holds that the Sherman Act ""was intended to regulate private practices and not to prohibit a State from 
imposing a restraint as an act of government."" Id.  at 788. "
964,4," The Supreme Court's recent ruling in Virginia State Board of Pharmacy v. Virginia Citizens Consumer Council, Inc., No. 74-895 
(May 24, 1976), invalidating on First Amendment grounds a State statute which prohibited advertising of prescription drug prices, 
was on direct appeal from a three-judge district court.  See Virginia Citizens Consumer Council, Inc. v. Virginia State Board of 
Pharmacy, 373 F. Supp. 683 (E.D. Va. 1974). That case demonstrates the procedure which must be followed where a plaintiff 
seeks to invalidate a State statute upon the ground of its conflict with the First Amendment."
964,5," Similarly, a local commentator in discussing the present case asks rhetorically ""[would] not a reference to divorce… in a 
reputable law list be as violative of M.S.A. Section 518.29… as would an identical listing in the Yellow Pages?"" Wheeler, 
""Attorneys Ask to Let Fingers Do Walking,"" 2 Quaere 1, 3 (May 1976)."
