Page,Label,Text
761,11," As noted earlier, the record indicates that price increases were occasionally announced in advance of their effective date. 
Such announcements are, of course, even more effective in allowing the price leader to communicate its intention and to receive 
reactions without having to incur substantial risk."
761,12," An inference that the parallel use of the trade press was the result of at least a tacit agreement is reasonable in light of the fact 
that, as noted in section III-C, infra, the use of the trade press was arguably a substitute for the direct competitor contacts that 
the appellees admit occurred during the period prior to the Court's decision in United States v. Container Corp., 393 U.S. 333, 21 
L. Ed. 2d 526, 89 S. Ct. 510 (1969)."
761,13," Consistent with the limited nature of the holding in Container, the Court has held that HN8[
] agreements to exchange pricing 
data do not themselves constitute a per se violation of the Sherman Act.  United States v. United States Gypsum Co., 438 U.S. 
422, 441 n. 16, 57 L. Ed. 2d 854, 98 S. Ct. 2864 (1978). Accordingly, information exchanges help to establish an antitrust 
violation only when either (1) the exchange indicates the existence of an express or tacit agreement to fix or stabilize prices, or 
(2) the exchange is made pursuant to an express or tacit agreement that is itself a violation of § 1 under a rule of reason 
analysis. Given Container's conclusion that the agreement in that case fell within the per se ban against price fixing, see 393 
U.S. at 337-38 & n. 4 (citing United States v. Socony-Vacuum Oil Co., 310 U.S. 150, 220-21, 84 L. Ed. 1129, 60 S. Ct. 811 
(1940)), it seems clear that Container falls into the first of these two classes. See Wilcox v. First Interstate Bank, 815 F.2d 522, 
526 (9th Cir. 1987) (noting that Container involved an agreement to fix prices); Hanson v. Shell Oil Co., 541 F.2d 1352, 1360 
(9th Cir. 1976) (characterizing Container as a case in which companies exchanged price information ""for the purpose of price 
stabilization""), cert. denied, 429 U.S. 1074, 50 L. Ed. 2d 792, 97 S. Ct. 813 (1977). "
762,14," Our conclusion would necessarily be different were the appellants' inference of a price-fixing conspiracy based on the 
dissemination or advertising of retail prices; permitting an inference of conspiracy from such evidence would make it more 
difficult for retail consumers to get the information they need to make efficient market decisions. In the district court, the 
appellants did indeed base their claims in part on the public announcement of retail prices by dealers, but they have not pressed 
such a theory on appeal."
762,15," We also note that, as an alternative to using the price data dissemination evidence as a means of proving the existence of a 
per se illegal conspiracy to fix prices, the appellants on remand may also seek to challenge directly, under a rule of reason "
763,," analysis, the alleged agreement to exchange price information. See note 13 supra. Given the evidence indicating a lack of a 
strong procompetitive purpose for such data dissemination, the appellants' evidence clearly presents a jury question under this 
alternative theory. "
765,16," We disagree with the appellees' suggestion that the lack of agreement is clearly indicated by the diversity of publication 
practices. The fact that the appellees may have chosen different methods of publication does not imply that they did not each 
recognize and act upon a mutual understanding that such information would somehow be made available to competitors. "
768,17," As we found with the evidence of direct competitor contact in the pre-Container period, we also perceive no Matsushita 
problem in permitting an inference of conspiracy in the post-Container period for the same reasons. See vSection III-C-1 supra."
768,18," We note, however, that this evidence is direct evidence only of limited competitor contacts specifically described. It requires an 
additional inference to conclude that the existence of such contacts indicates the existence of other, undisclosed competitor 
conversations. As noted above, we conclude that, considered in the context of the other evidence in this case, such evidence 
does at least support a permissible inference that a number of the appellees continued to engage in occasional competitor 
contacts."
768,19," We note, however, that no independent oil company is presently a party in this action. "
769,20," During this period, Erdos was paid by Mobil for conducting surveys concerning wholesale prices in the independent market. "
772,21," We are not deciding the greater question of whether there was a conspiracy to fix prices. Nor are we deciding whether 
Galligan's testimony should be admitted during trial. When the lower court judge makes that decision he will not be viewing 
appellant's evidence from the same procedural posture. We simply are deciding the very narrow issue of whether the court can 
consider Galligan's testimony for the purposes of summary judgment on the discrete issue of independent dealer contacts."
772,22," Because there is direct evidence of defendant's efforts to coordinate pricing with the independent segment of the market, the 
Matsushita standards for summary judgment do not apply to this evidence.  McLaughlin, 849 F.2d at 1207. We simply decide 
whether there is a genuine issue of material fact.  Tzung v. State Farm Fire and Casualty Co., 873 F.2d 1338, 1339-40 (9th Cir. 
1989). "
775,23," Unlike the tankwagon price information discussed earlier, petroleum supply and demand information is important to a number 
of actors in the economy, and courts should hesitate to permit inferences of conspiracy based on the exchange of supply 
information alone. Such an inference will not have a negative deterrent effect, however, when it is based on the combination of 
actions and intent in this case. For example, while it might have harmful anticompetitive effects to allow an inference from the 
exchange of supply forecasts alone, it might not be harmful to allow that inference from supply forecasts and actions to reduce 
capacity and evidence of anticompetitive intent. Companies who were innocently distributing supply information would be 
unaffected by an antitrust rule that only prohibited the exchange of supply forecasts when accompanied by actions to reduce 
excess capacity and evidence of anticompetitive intent. Thus, permitting the inference in this case will not have an undue 
deterrent effect on the proper dissemination of petroleum supply and demand information. "
776,24," Because there is no evidence of the President's approval of the cartel's activities at issue we need not reach the question of 
whether it is within the powers of the executive branch to convey antitrust immunity through its acquiescence in an overseas 
consortium. "
777,25, Cal.Civ.Code § 3370.1 has since been recodified as Cal.Bus. & Prof.Code § 17206. 
781,1," Throughout this opinion the court uses the term ""University defendants"" to refer to The University of Utah, Intermountain 
Radiopharmacy, the State Board of Regents, and all those persons (including David Bragg in his official capacity) named in 
PDS's first amended complaint who are affiliated with the University of Utah and who are sued in their official capacities."
781,2," Throughout the remainder of this opinion, the term ""the complaint"" refers to PDS's first amended complaint."
781,3," PDS's complaint also named as defendants the United States of America, Secretary of the Treasury Nicholas Brady, and 
Internal Revenue Service Commissioner Laurence Gibbs (the ""federal defendants""). PDS sought to enjoin the federal 
defendants from continuing to grant the University of Utah tax exempt status pursuant to 26 U.S.C. § 501(c)(3), or in the 
alternative, to require the federal defendants to assess and collect taxes allegedly due as a result of the sale of 
radiopharmaceuticals at a profit. On September 14, 1989, the court granted the federal defendants' motion to dismiss, holding 
that PDS lacked standing to seek relief against the federal defendants. "
782,4," HN2[
] The language of the Eleventh Amendment provides as follows: The Judicial power of the United States shall not be construed to extend to any suit in law or equity, commenced or prosecuted against one of the United States by citizens of 
another State, or by Citizens or Subjects of any Foreign State. U.S. Const. amend XI."
782,5," There is no suggestion here that the state has consented to suit against the University of Utah by expressly waiving its 
immunity."
782,6," In addition, the Utah Governmental Immunity Act defines the term ""State"" to include ""any office, department, agency, authority, 
commission, board, institution, hospital, college, university, or other instrumentality of the state."" Utah Code Ann. § 63-30-2(9) 
(1986 & 1988 Supp.). Hence, in denoting those entities protected by state law immunity, the Legislature specifically considered 
the University of Utah and Board of Regents instrumentalities of the state. "
783,7," PDS urges the court to adopt an opinion of the Utah Attorney General to the effect that the University is not an arm of the state 
for purposes of Eleventh Amendment immunity. See Op. Att'y Gen. No. 87-001 (May 8, 1987) at 46-47. The opinion, though 
informative, is not authoritative. This court is unwilling to give greater credence to the Attorney General's non-binding opinion 
than to Utah statutory structure and the Utah Supreme Court's construction of that structure."
783,8," The court specifically rejects PDS's suggestion that a judgment against the University is not necessarily a judgment against the 
state. While it may be true that a significant proportion of University funding comes from non-state sources, it is a fiction to 
suggest that a judgment against the University will not ultimately be made up through state appropriations. Any use of non-state 
funds to satisfy a judgment inevitably will necessitate increased state outlays. See Ferguson v. Greater Pocatello Chamber of 
Commerce, 647 F. Supp. 190, 192 (D. Idaho 1985) (Idaho State University is immune under Eleventh Amendment since 
judgment would ultimately ""impact"" on state treasury). "
784,9," PDS insists that the court should at least allow factual discovery into the relationship between IRP, the University, and the 
state. And indeed it is true that ""each state university exists in a unique governmental context, and each must be considered on 
the basis of its own peculiar circumstances."" Soni v. Board of Trustees, 513 F.2d 347, 352 (6th Cir. 1975), cert. denied, 426 U.S. 
919 (1976). In this case, however, the court need only look to the peculiarities of Utah law. Utah law, as distinguished from any 
detailed factual inquiry, clearly renders the University of Utah an arm of the state. Factual discovery would in no way alter the 
state law basis of this court's conclusion. See Prebble, 535 F.2d at 610 (relying on the Wyoming Constitution and statutes to 
hold that University of Wyoming is immune under Eleventh Amendment)."
784,10," See Prebble, 535 F.2d at 610 (University of Wyoming); Brennan, 451 F.2d at 1290-91 (University of Kansas)."
784,11," The court in Durham v. Parks, 564 F. Supp. 244, 246 (D. Minn. 1983), surveyed a number of cases that dealt with the status 
of state universities under the Eleventh Amendment. The Durham court concluded that ""the majority of courts which have 
considered the 'alter ego' relationship of a state university to its state have concluded that a suit against the university is a suit 
against the state for the purposes of the eleventh amendment."" Id."
784,12," Count II of PDS's complaint alleges that PDS is entitled to a declaratory judgment pursuant to Federal Rule of Civil Procedure 
57 and the federal Declaratory Judgment Act, 28 U.S.C. § 2201. However, the declaratory judgment sought in Count II is based 
on state law violations, and the Declaratory Judgment Act does not extend the subject matter jurisdiction of federal courts. See 
10A C. Wright, A. Miller & M. Kane, Federal Practice and Procedure § 2766 (2d ed. 1983) (""there must be an independent basis 
of [federal] jurisdiction, . . . before a federal court may entertain a declaratory judgment action""). Thus, the only alleged federal 
law bases for injunctive relief are the Sherman and Clayton Acts. "
785,13," The United States Supreme Court has yet to pass upon the specific question whether state executive agencies are entitled to 
Parker antitrust immunity. See Hoover, 446 U.S. at 568 n.17. Neither has the Tenth Circuit treated that specific question."
785,14," Again, PDS would have the court rely upon an Opinion of the Utah Attorney General, which concluded that the University of 
Utah was not the state acting in its sovereign capacity for purposes of Parker antitrust immunity. See Op. Att'y Gen. No. 85-002 
(Oct. 21 1985). However, the court notes once again that the opinion is non-binding. The opinion does not even mention the 
Fifth and Ninth Circuit cases decided before it was rendered, and it could not have considered the Charley's Taxi decision 
because it was decided after the Attorney General opinion was rendered. "
786,15," The University defendants suggest that Pennhurst may have entirely eliminated the ultra vires exception. It is true that the 
Pennhurst Court did ""question the continued vitality of the ultra vires doctrine in the Eleventh Amendment context."" 465 U.S. at 
114 n.25. The Court concluded that ""to the extent the [ultra vires] doctrine is consistent with the analysis of this opinion, it is a 
very narrow exception. . . ."" Id. This court need not pass upon the continued existence or nonexistence of the ultra vires doctrine because it holds that the 
University defendants' activities are not ""without any authority whatever."" Florida Dept. of State v. Treasure Salvors, Inc., 458 
U.S. 670, 697 (1982)."
786,16," At issue are the provisions of Board of Regents Rule 765-555, which PDS suggests have been incorporated into the Utah 
Administrative Code. Utah Code Ann. §§ 63-46a-2, -16 (1989). Rule 765-555 is entitled ""Policy on Colleges and Universities 
Providing Facilities, Goods and Services in Competition with Private Enterprise."" The Rule provides in pertinent part: R765-555-4. Policy"
786,*, * *
786,4, .3. An institution shall not provide services to persons other than members of the campus community unless:
786,4, .3.1. The service offers a substantial and valuable educational or research experience for registered students and faculty;
786,4, .3.2. The service fulfills the institution's public service mission;
786,4," .3.3. The service is incidental to the ordinary and authorized function of a campus entity, i.e. occasional sales by bookstores, 
food services, etc., to campus visitors;"
786,4," .3.4. The service consists of recreational, cultural, and athletic events; health services and medical treatment; public service 
radio and TV broadcasting; events or functions which have as their principal purposes the improvement of relations between the 
institutions and the general public; and sales of contributed services, if related to fund raising activities;"
786,4, .3.5. The equivalent service is not available in the local area; or
786,4," .3.6. The service to persons not members of the campus community has been specifically authorized by the State Board of 
Regents."
786,*, * *
786,4," .6. Exceptions to this policy may be authorized by the State Board of Regents if it determines that an exception is clearly in the 
best interests of the public."
786,17," It is arguable whether the University defendants' activities through IRP violate Rule 765-555 or other provisions of Utah law at 
all. Even so, under Pennhurst's Eleventh Amendment analysis, the court does not focus on the violation or nonviolation of state "
787,," law. Rather, the query is whether the activities are ""without any authority whatever."" Pennhurst, 465 U.S. at 101 n.11. In this 
case it is clear that the University defendants' activities are not without any authority whatever. PDS's reliance on Miami Univ. Assoc. Student Gov't v. Shriver, 735 F.2d 201 (6th Cir. 1984), is unavailing. In that case, the Sixth 
Circuit, in dicta, merely directed the district court to consider on remand the effect of Pennhurst on its ability to order compliance 
with state law. The court hinted, without holding, that Miami University officials' attempts to enforce a student ""no-car"" policy off-
campus may be without any authority whatever. Id. at 204. The court suggested that the ultra vires doctrine survived Pennhurst, 
but did not hold that the doctrine applied to the facts of the particular case. Id. "
799,1," A ""full service vendor"" is one who, in addition to supplying and maintaining the machines themselves, stocks them with 
beverages and collects the monies. Amended Complaint, para. 7. Sun Dun's machines are capable of dispensing different 
drinks at different prices, and it therefore stocks its machines with a variety of products, including cans of soft drinks and fruit 
juices. "
800,2," HN4[
] The only significant distinction between Sections 1 and 3 lies in the geographical area covered by each statute. Section 1 (as well as Section 2) regulates interstate commerce, and was enacted pursuant to Congress' power under the 
Commerce Clause of the Constitution. U.S. Const. art. 1, § 8, cl. 3. Section 3 regulates commerce in the District of Columbia 
(and in United States territories), and rests in part upon Congress' power to enact legislation for the District of Columbia. Id. at cl. 
17. See United States v. National Association of Real Estate Boards, 339 U.S. 485, 488, 94 L. Ed. 1007, 70 S. Ct. 711 (1950); 
Darnell v. Markwood, 95 U.S. App. D.C. 111, 220 F.2d 374, 376 (1954). Section 3 also regulates commerce between the District 
of Columbia and states or territories. Thus, plaintiff's federal claims alleging conspiracy or restraint of trade which involve 
interstate conduct properly fall within Section 1, while those federal claims involving conduct within the District of Columbia or 
between the District and neighboring states fall within Section 3. As discussed below in connection with the pendent claims, 
plaintiff's Amended Complaint does not specify where the transactions at issue took place. Nevertheless, it is not necessary to 
determine which section applies to a particular claim, because either Section 1 or Section 3 will govern. "
801,3," Although Sun Dun has asserted that ""all four defendants combined and conspired,"" Amended Complaint, at para. 57, plaintiff is 
in fact alleging the existence of three separate conspiracies: a vertical conspiracy between PepsiCo and General Cinema, 
another vertical conspiracy between Coca-Cola and Mid-Atlantic, and a horizontal conspiracy between General Cinema and 
Mid-Atlantic. Any doubts with regard to the more ambiguous allegations throughout this count and the rest of the complaint are 
resolved by Sun Dun's own memorandum in opposition to the motions to dismiss. On pages 4-5 of its Opposition, plaintiff 
expressly states that it does not allege a conspiracy between Coca-Cola and PepsiCo."
801,4," Transshipment refers to the practice of resellers selling to other resellers outside of their territory. Pennsylvania ex rel. 
Zimmerman v. PepsiCo, Inc., 836 F.2d 173, 174-75 (3d Cir. 1988)."
801,5," ""Vertical arrangements"" refer to agreements between the manufacturers and their respective bottler/distributors. It is through 
such agreements that Coca-Cola and PepsiCo are able to impose fines on distributors who overstep their territorial bounds by 
transshipping. "
802,6," HN8[
] The Act does not purport to grant antitrust immunities. See H.R. Rep. No. 1118, 96th Cong., 2d Sess. 2 (1980). Its 
protections represent a legislative response to questions over the proper application to the soft drink industry of the ""rule of 
reason"" approach to vertical restraints re-adopted by the Supreme Court in Continental T.V., Inc. v. GTE Sylvania, Inc., 433 U.S. 
36, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977). Under this standard, vertical restraints such as those at issue in this case do not 
violate the antitrust laws if the overall effect of the restraint is to promote interbrand competition. After an in-depth investigation of 
the industry, Congress determined that ""the public policy stated in the antitrust laws would be better served by the retention of 
the existing competitive structure [including vertical restraints] of the soft drink industry under the standards of this bill."" S. Rep. 
No. 645, 96th Cong., 2d Sess. 9 (1980). See Zimmerman, 836 F.2d at 175-76. Thus, while there is no price-fixing conduct alleged against either Coca-Cola or PepsiCo, the allegations pertaining to their 
enforcement of vertical restraints could conceivably subject them to § 1 liability, if (1) it is eventually established that the Act 
does not apply and (2) the conduct of the two manufacturers fails an independent rule-of-reason analysis under Sylvania. "
803,7," HN12[
] As with Section 1 of the Sherman Act, Section 2 regulates interstate commerce and was enacted pursuant to Congress' power under the Commerce Clause. See supra note 2. On its face, Section 2 does not purport to regulate commerce 
in the District of Columbia, as does Section 3. Nevertheless, because all four defendants are incorporated and do business 
outside of the District of Columbia, the Court will assume, for purposes of ruling on these motions, that at least some of the 
alleged monopolization activity by the defendants was interstate in nature, and therefore would fall within Section 2. Because the 
Section 2 claims fail for the reasons set forth infra, the Court need not decide whether the statute would govern monopolization 
which occurred between states and the District of Columbia. "
804,8," See supra note 3. The only allegations in Count IV pertaining to conscious parallel behavior are directed toward the bottler 
defendants. The manufacturers are alleged to have participated in the maintenance of an illegal oligopoly only through their 
enforcement of the vertical restraints. "
805,9," Indeed, the whole issue of the applicability of Sherman Act § 2 to so-called ""shared monopolies"" is a matter debated among the 
treatise writers. Compare 3 P. Areeda & D. Turner, supra, paras. 842-862 (arguing for regulation of oligopoly under § 2) with 2 E. 
Kintner, Federal Antitrust Law § 12.1 (1980) (actual monopolization can be accomplished only by a single firm)."
805,10," Conversely, in its recent decision in Stephen Jay Photography, Ltd. v. Olan Mills, Inc., 713 F. Supp. 937, slip op. at 18-19, (4th 
Cir. 1990), the Fourth Circuit affirmed the granting of defendants' motion for summary judgment on a Section 2 claim, based on 
an alleged conspiracy between competitors to monopolize. The appellate court's decision, however, rested on the absence of 
evidence of a conspiracy; the opinion did not address the issue of whether competitors could ever conspire to monopolize in 
violation of Section 2."
805,11," Horizontal conspiracies among competitors have not been contemplated as candidates for monopoly regulation in subsequent 
legislation either. The SDICA, for example, exempts from protection the private enforcement of vertical restrictions by means of 
price-fixing agreements, horizontal restraints of trade, or group boycotts. 15 U.S.C. § 3502 (1982). Each of these means of 
enforcement violates § 1 of the Sherman Act. Were conspiracy to monopolize among competitors possible, we would be left with 
the anomalous result that horizontal conspiracy to monopolize might be a protected means of enforcement of vertical restraints. "
806,12, See supra notes 3 and 8.
806,13," As is suggested by these elements, HN20[
] the essential facilities doctrine relates most directly to a claim of monopolization under Section 2 of the Sherman Act. See Hendricks Music Co. v. Steinway, Inc., 689 F. Supp. 1501, 1509 (N.D. Ill. 1988). 
Nevertheless, some courts have applied the doctrine to claims under Sections 1 and 3 as well. See, e.g., Hecht v. Pro-Football, 
Inc., 187 U.S. App. D.C. 73, 570 F.2d 982, 992-93 (D.C. Cir. 1977), cert. denied, 436 U.S. 956, 57 L. Ed. 2d 1121, 98 S. Ct. 
3069 (1978); Beverage Management, Inc. v. Coca-Cola Bottling Corp., 653 F. Supp. 1144, 1156 (S.D. Ohio 1986). Because, as 
discussed infra, Sun Dun has otherwise failed to state a claim under the essential facilities doctrine, the Court need not decide 
the scope of the doctrine's application. "
807,14," HN22[
] Even firms that are nominally competitors, if they act as a single economic entity with respect to the facility (e.g., by 
sharing a single facility), may be subject to liability under the doctrine. See Turf Paradise, Inc. v. Arizona Downs, 670 F.2d 813, 
822 (9th Cir.), cert. denied, 456 U.S. 1011, 73 L. Ed. 2d 1308, 102 S. Ct. 2308 (1982)."
807,15," ""RC Cola"" is a registered trademark of the Royal Crown Cola Company. "
808,16," As discussed above, see supra note 2, HN28[
] the Constitution grants Congress the power to legislate for the District of Columbia. U.S. Const. art. 1, § 8, cl. 17. Through the Home Rule Act, Congress has ceded some of that authority to the D.C. 
Council. See D.C. Code §§ 1-206, -233 (1981) (limits on Council's legislative authority). The D.C. Code provisions at issue here 
were enacted by the Council, subject to the congressional oversight provided for in § 1-233(c), and ""subject to the retention by 
Congress of the ultimate legislative authority over the nation's capital granted by article I, § 8, of the Constitution."" Id. § 1-201(a). 
The Supreme Court long ago determined that ""there is no constitutional barrier to the delegation by Congress to the District of 
Columbia of full legislative power."" District of Columbia v. John R. Thompson Co., 346 U.S. 100, 109, 97 L. Ed. 1480, 73 S. Ct. 
1007 (1953). "
810,17," The Court finds it interesting that Sun Dun relies on Maryland common law, but District of Columbia statutory law, for relief 
from various harms arising from the same conduct by the defendants. As noted above, the defendants maintain that Sun Dun 
has invoked the D.C. Code only because it provides relief to an indirect purchaser, which is unavailable under federal and 
Maryland antitrust statutes. Although Sun Dun might have suffered separate injuries in Maryland and the District of Columbia, 
which would allow the law of each jurisdiction to apply to the respective harms, this apparent discrepancy in Sun Dun's pleading 
raises further questions about whether the D.C. Code can in fact apply to any of plaintiff's alleged injuries. "
817,1," Based on the court's decision as to the defendants' Motion for Summary Judgment the plaintiffs' Motion for Partial Summary 
Judgment and Motion to Compel are rendered moot. Also pending is a Motion for Reconsideration of the court's previous denial 
of a motion to intervene; for the same reasons that motion also is now moot. "
828,1," See, note 23, infra."
828,2," See, note 24, infra."
828,3," A standard feature is a feature for which the customer cannot obtain a credit against the base price of the automobile even if 
the feature is not purchased. A delete option, by contrast, is a feature for which a credit is given to the customer if the feature is 
not purchased. "
830,4," See Section IV, infra."
830,5," Affidavit of Jack L. Warren, para. 7."
830,6, Id. para. 6.
830,7, Id para. 9.
830,8, Id para. 12.
830,9," Affidavit of Franklin M. Fisher, para. 15."
830,10," Two goods exist in the same market if there is a relatively high cross-elasticity of demand between the goods. Two goods 
have a relatively high cross-elasticity of demand if an increase in the price of one good results in an increase in consumption of 
the other good. See, e.g. Brown Shoe Co. v. United States, 370 U.S. 294, 325, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962)."
830,11, Affidavit of Franklin M. Fisher para. 9. 
831,12," Although not expressly stated in Jefferson Parish, market power exists whenever the seller can raise prices above competitive 
levels in the marketplace and profitably sustain prices at that level."
831,13," See Section IV, infra."
831,14," Affidavit of Franklin M. Fisher, para. 15 (""Chrysler's pricing is significantly constrained by its . . . competitors. The marketplace 
would quickly defeat any attempt by Chrysler to unilaterally raise prices to supracompetitive levels.""); see also Affidavit of Omar 
Matt, para. 9."
831,15," Affidavit of Franklin M. Fisher, Appendix B (citing Ward's Automotive Yearbook 1988, p.161)."
831,16, Id. 
832,17," Affidavit of Franklin M. Fisher, para. 12, 13."
832,18," ""The use of barriers to entry as a proxy for market power is familiar in the law of mergers. Unless barriers to entry prevent 
rivals from entering the market at the same cost of production, even a very large market share does not establish market power."" 
(citations omitted) Will v. Comprehensive Accounting Corp. 776 F.2d 665, 672, n. 3 (1985)."
832,19, See Affidavit of Joseph Clifton Mathis. 
833,20," Affidavit of Franklin M. Fisher (citing Venture Development Corporation, Automobile Stereo Equipment III, A Strategic 
Analysis, September, 1986)."
833,21, Id.
833,22," Dep. Daniel M. McGrath, at p. 101. "
834,23," Section 1 of the Sherman Act, 15 U.S.C. § 1, provides in relevant part: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several states, or with foreign nations, is declared to be illegal. . . ."""
834,24," Section 3 of the Clayton Act, 15 U.S.C. § 14, provides in relevant part: ""It shall be unlawful for any person engaged in commerce, in the course of such commerce, to lease or make a sale or 
contract for sale of goods, wares, merchandise, machinery, supplies, or other commodities . . . where the effect of such 
lease, sale or contract for sale or such condition agreement, or understanding may be to substantially lessen competition or 
tend to create a monopoly in any line of commerce."" "
836,25," Exhibit B attached to Plaintiffs' Response to Defendant's Reply Memorandum in Support of its Motion for Summary Judgment. 
One of the survey questions relied on by plaintiffs appears as follows: ""Q.17 Items you decided you first wanted: First decided on make and model [before] Type of sound equipment: Chrysler 
42.3 percent."" In the best light for plaintiffs, the question may be read as 42.3 percent of Chrysler's consumers decide on a Chrysler vehicle 
before considering the type of automotive sound equipment they wanted. The survey question addresses the order of purchase, 
not whether Chrysler customers will buy a Chrysler vehicle, even if the options and price of the options are undesirable."
836,26, Id.
836,27," See Exhibits Submitted by Plaintiffs in Opposition to Chrysler's Motion for Summary Judgment; see, e.g. Report of Booz, Allen 
& Hamilton, Inc. (September 19, 1983) (Exhibit B)."
836,28, Id. at 192-193.
836,29, Id. at 362. 
837,30," See, e.g. Dep. of Jack W. Apple, Jr. at 52-54; Dep. of Robert Gonzalez, at 92-94; Dep. of John Mattioli, at 54-55."
837,31, Declaration in Further Opposition to Chrysler's Motion for Summary Judgment (F. Gerard Adams). 
842,1," Section 7 HN1[
] prohibits mergers and acquisitions the effect of which ""may be substantially to lessen competition, or to tend to create a monopoly."" 15 U.S.C. § 18."
842,2," The parties in this case do not seriously contest the district court's definition of the relevant markets. The court defined the 
geographic market as the entire United States, see 731 F. Supp. at 5-6, and the relevant product as three types of HHUDRS: 
face drills (""jumbos""), long-hole drills, and roof-bolting drills, as well as associated spare parts, components, and accessories, 
and used drills. See id. at 4, 6-8. Although the appellees quibble with the court's product market definition, they conclude that ""the [district] court's product market 
definition presages its finding that the extent of present competition and ease of entry preclude finding a violation of Section 7."" 
Brief for Appellees at 10 (emphasis added). If the appellees believe that the court's product market definition contributed to their 
victory, we see no reason to address their halfhearted and contradictory challenges to that definition."
842,3," From 1986 through 1988, Tamrock had an average 40.8% share of the United States HHUDR market, while Secoma's share 
averaged 17.5%.  731 F. Supp. at 6. In 1988 alone, the two firms enjoyed a combined share of 76% of the market. (The district 
court inaccurately calculated this figure as 66%. See id. at 10; Brief for Appellant at 10 n. 10; Brief for Appellees att. A.) The 
acquisition thus has brought about a dramatic increase in the Herfindahl-Hirschman Index (HHI) -- a yardstick of concentration -- 
for this market. The Department of Justice's Merger Guidelines characterize as ""highly concentrated"" any market in which the 
HHI exceeds 1800. See United States Dep't of Justice, Merger Guidelines § 3.1 (June 14, 1984), reprinted in 4Trade Reg.Rep. 
(CCH) P. 13,103, at 20,561-64 (1988). Using the 1986-1988 figures, this acquisition has increased the HHI in this market from 
2878 to 4303. Brief for Appellant at 5 n. 3, 12 (computed from 731 F. Supp. at 6). "
843,4," Even if we found more impressive the argument that the district court did not clearly articulate the legal standard applicable to a 
section 7 rebuttal, it would remain open to us to affirm that court's judgment. Cf.  Nelson v. United States, 267 U.S. App. D.C. 
330, 838 F.2d 1280, 1285 (D.C.Cir. 1988) (""We HN3[
] may affirm a trial court's decision on a basis not relied on by the district 
court where that ground finds support in the record."") (citation omitted)."
843,5," See Brown Shoe Co. v. United States, 370 U.S. 294, 323, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962) (""Congress used the words 
'may be substantially to lessen competition' (emphasis supplied), to indicate that its concern was with probabilities, not 
certainties. Statutes existed for dealing with clear-cut menaces to competition; no statute was sought for dealing with ephemeral 
possibilities. Mergers with a probable anticompetitive effect were to be proscribed by this Act."") (footnote omitted) (emphasis 
added). "
844,6," See also id. at 322 n. 38 (""Statistics reflecting the shares of the market controlled by the industry leaders and the parties to the 
merger are, of course, the primary index of market power; but only a further examination of the particular market -- its structure, 
history and probable future -- can provide the appropriate setting for judging the probable anticompetitive effect of the merger.""). "
845,7," See also supra note 3 (HHI of United States HHUDR market before merger was 2878; Department of Justice regards any 
market in which HHI exceeds 1800 as ""highly concentrated""). "
847,8," As the Guidelines note, ""'Entry' may occur as firms outside the market enter for the first time or as fringe firms currently in the 
market greatly expand their current capacity."" Guidelines § 3.3, reprinted in 4Trade Reg.Rep. (CCH) at 20,562 n. 20 (emphasis 
added)."
847,9," Some of these firms have already tried, but failed, to penetrate the United States HHUDR market. As the district court correctly 
noted, however, failed entry in the past does not necessarily imply failed entry in the future: if prices reach supracompetitive 
levels, a company that has failed to enter in the past could become competitive. See 731 F. Supp. at 11; cf.  Cargill, Inc. v. 
Monfort of Colo., Inc., 479 U.S. 104, 119, 107 S. Ct. 484, 93 L. Ed. 2d 427 n. 15 (1986) HN9[
] (""In evaluating entry barriers . . . 
a court should focus on whether significant entry barriers would exist after the merged firm had eliminated some of its rivals, 
because at that point the remaining firms would begin to charge supracompetitive prices, and the barriers that existed during 
competitive conditions might well prove insignificant.""). "
848,10," The court, for instance, noted that HHUDRs are custom-made, and thus are not readily interchangeable or replaceable. 
Buyers, therefore, tend to return to sellers from whom they have purchased in the past.  731 F. Supp. at 8. The court also found 
that HHUDR customers typically place great importance on assurances of product quality and reliable future service -- 
considerations that may handicap new entrants. Id. It also noted the significant economies of scale involved in manufacturing 
HHUDRs. Id. "
849,11," Justice Stewart, in dissent, emphasized the considerable amount of evidence in the record indicating the market's 
competitiveness. 384 U.S. at 290-301 (Stewart, J., dissenting)."
849,12," Judge Posner has elucidated this point: The most important developments that cast doubt on the continued vitality of such cases as Brown Shoe and Von's are 
found in other cases, where the Supreme Court, echoed by the lower courts, has said repeatedly that the economic 
concept of competition, rather than any desire to preserve rivals as such, is the lodestar that shall guide the contemporary 
application of the antitrust laws, not excluding the Clayton Act. . . . Applied to cases brought under Section 7, this principle 
requires the district court . . . to make a judgment whether the challenged acquisition is likely to hurt consumers, as by 
making it easier for the firms in the market to collude, expressly or tacitly, and thereby force price above or farther above 
the competitive level.  Hospital Corp. of Am. v. FTC, 807 F.2d 1381, 1386 (7th Cir. 1986), cert. denied, 481 U.S. 1038, 107 S. Ct. 1975, 95 L. Ed. 2d 
815 (1987). "
