Page,Label,Text
676,1, Plaintiff's cross-motion is limited to two of its causes of action.
676,2," In addition to this action, there is a parallel state court action alleging common law claims brought by the plaintiff against the 
same defendants."
676,3," N.V. Philips was named as a defendant in this action but was dismissed from the action in February 1982 due to plaintiff's 
failure to prosecute. "
677,4," At one point, a New Jersey corporation called MLC, Inc. was formed by Fitzsimmons's brother, Cornelius, apparently to 
distribute the cards. Its business and purpose is not known to this Court.  However, both the Fitzsimmons brothers are in 
litigation against the defendants in this Court and in the Eastern District of New York."
677,5," Mr. Fitzsimmons explains his giving of this exclusive distributorship to his friend in the following words: ""At that time our data 
system division was a young struggling accounting machine business and mlcs were a collateral business which I found was 
better handled by MLC Inc. and Thomas J. Donaghy."" Affidavit of John J. Fitzsimmons at 3."
677,6," One way of achieving this was by initiating a new service policy in April 1972, informing users of Philips machines (as well as 
its salesmen) that the manufacturer's warranty and customer service contracts would not be honored should the customer 
employ cards bought from anyone other than an ""authorized distributor."""
677,7," The mlc's were not usually sold directly to the customer, but rather to independent printers, who would print graphics, columnar 
headings, and other markings on the cards, pursuant to the orders of the users. "
678,8," These advantages, as outlined in a memorandum of December 23, 1974, were as follows: (1) Although Philips had a 
responsibility to its customers, it had no legal protection from MLC in its relationship with it, so that while MLC could make all of 
the profit, it had no obligations; (2) as the responsible party, Philips was entitled to the profits; and (3) there would be indirect 
benefits in customer contact which could result in future hardware sales."
678,9," One of the alleged tactics objected to by plaintiff was defendants' purported request that JK demand that MLC place a very 
large order (ten times its usual size), which created the need for the financial guarantees sought from PBSI."
678,10," This included an agreement for consulting services by Donaghy, which appear to be primarily a tax gimmick."
678,11," Nevertheless, the terms on which the acquisition was ultimately consummated were reasonably close to those which had been 
proposed by plaintiff's counsel at the beginning of its five-month negotiation with the defendants. "
679,12," These memoranda became available through inadvertence in a companion action, General Business Systems v. North 
American Philips Corp., 699 F. 2d 965 (9th Cir. 1983), which will be discussed hereafter."
679,13," Plaintiff contends that defendants' gross sales are the measure of damages, since, purportedly, it would have had no costs 
whatsoever in selling the cards. "
680,14," General Business Systems (""GBS"") had been a Philips distributor for Northern California since 1972.  It had agreed not to 
market competitive hardware.  (Its area of operations was extended to St. Louis, Missouri, in 1974.) In 1978, Philips exercised a 
buy-out option, terminating the agency relationship. In 1974, GBS contacted the German manufacturers and attempted to purchase the cards directly.  One of the companies 
refused to deal with GBS, believing that it (the card manufacturer) had an exclusive dealing relationship with Philips.  The other 
company, however, in 1976, began sales to GBS. The litigation also concerned a counterclaim by Philips against GBS for dealing with a competing computer manufacturer."
680,15, The original complaint in this action was modeled on the General Business Systems complaint. 
682,16," See supra note 2. As we noted earlier, plaintiff, as a sole vendor and distributor, would have been considered a monopolist were the magnetic 
ledger cards for Philips computers a relevant market. Consequently, in talking about unfair competition, plaintiff is not seeking to 
protect competition per se, but rather to protect its own position."
682,17," This is a much criticized opinion.  See, e.g., Handler, Reforming the Antitrust Laws, 82 Colum. L. Rev. 1287, 1299-1307 
(1982). "
683,18, This contention flies in the face of the fact that defendants were actually hurt by the cost of their cards rather than helped. 
684,19," Professor Handler argues that ""[i]n sum, the anticompetitive consequences that flow from exclusive representation 
agreements are not so pernicious as to require or justify the application of a per se rule of illegality either at common law or 
under federal antitrust law."" Handler & Lazaroff, Restraint of Trade and the Restatement (Second) of Contracts, 57 N.Y.U. L. 
Rev. 669, 712."
684,20," The court's actual statement was ""Oreck was required to show not only conspiratorial conduct by Sears and Whirlpool in order to recover under § 1 of the 
Sherman Act but also credible proof that the net result and effect of the allegedly conspiratorial conduct of the defendants was 
anticompetitve in the vacuum cleaner industry as a whole or that the conspiracy was designed to drive Oreck out of the vacuum 
cleaner business. "" Oreck Corp. v. Whirlpool Corp., supra, 563 F. 2d at 58 (emphasis added). "
685,21," The court did, however, indirectly recognize the possibility of pressure to prevent dealing within the United States market.  
General Business Systems, supra, 699 F. 2d at 979."
685,22," On the other hand, defendants have introduced evidence that their specifications for the manufacture of the cards had a 
legend in German which stated as follows: ""All rights expressly reserved.  Reproduction or disclosure to third parties in whatever 
form is forbidden without the written consent of the owner."" Affidavit of Thomas W. Dickson at 2.  Defendants have also offered 
evidence suggesting that the exclusive distributorship arrangement existed as early as 1969."
685,23," Under such a conclusion, plaintiff may still have some remedy against defendants, but it does not sound in antitrust."
685,24," The section 7 claim must fail because the relevant product market does not consist of mlc's, so that there could be no 
substantial lessening of competition in the relevant market by the acquisition of the card distributorship. Cf.  United States v. 
General Dynamics Corp., 415 U.S. 486 (1974) (coal producer found not to have violated section 7 of the Clayton Act because "
686,," Government's evidence did not support contention that acquisition of another coal producer substantially lessened competition in 
the production and sale of coal in either or both of two specified geographic markets). "
694,1," Pursuant to the Agreement, NOBS will first merge into NOBS Financial Corporation, all of the stock of which will be owned by 
BNO (the ""preliminary merger"").  As a result of this preliminary merger, shareholders of NOBS will become shareholders of BNO 
and NOBS will cease to exist.  At this point in the reorganization BNO stock will no longer be owned by NOBS or by any other 
bank holding company.  BNO, which after the preliminary merger will be a publicly held state banking association, will then 
merge into FNBC, a national banking association, and the separate existence of BNO will cease pursuant to 12 U.S.C.  § 
215a(e).  Thus, prior to the time of the merger challenged herein, BNO will be a separate and independent state bank, 
unaffiliated with any bank holding company. "
695,2," It should be noted by way of background that in early March 1983, Mr. Koerner, acting as counsel for Aiken, submitted a 
comment to the OCC opposing the approval of the application to merge on the grounds that the merger was violative of Section 
7 of the Clayton Act and Sections 1 and 2 of the Sherman Act. As recently as March 20, 1983, Mr. Koerner filed additional 
comments in opposition to the merger with the OCC urging alleged violation of federal antitrust law and state laws.  It is not 
clear whether Mr. Koerner was representing himself or either Aiken or Vial in connection with the submission to the OCC, since 
the most recent submission occurred inter-plaintiff, as it were. "
698,3," Plaintiff's actions reveal that while masquerading as a state antitrust claimant, he is in reality pursuing a federal remedy, 
pursuant to 5 U.S.C.  § 705. He was not content to rely solely upon his state court antitrust proceeding and his state action 
directed against Commissioner Wagner.  He also felt compelled to seek injunctive (and other) relief against the OCC, admittedly 
a proceeding involving a federal question. This tactic, in itself, results in a tacit admission of the involvement of a federal 
question, since it demonstrates that these actions are totally interrelated, raise identical issues, arise out of the same operative 
facts, and seek the same ultimate relief. "
699,4," Neither the Comptroller nor the Commissioner objects to this consolidation, though plaintiff does.  HN17[
]"
699,5," However, HN18[
] the fact ""that there are some questions not common to all the actions [does not bar consolidation] so long 
as there is at least one common question."" 9 Wright and Miller, Federal Practice and Procedure, § 2384 at 267-69 (1971); 
Central Motor Co. v. United States, 583 F.2d 470 (10th Cir. 1978) Jordan v. Jones, 563 F.2d 148 (5th Cir. 1977); Botazzi v. 
Petroleum Helicopters, Inc., 664 F.2d 49 (5th Cir. 1981). "
708,1," An unspoken premise of this argument is that Crawford took some action to force both Capital and Read to cooperate in this 
scheme, since, as a practical matter, Gibbons did not compete with either Capital or Read.  We need not dwell on the validity of 
this premise, however, given our disposition on the lack of damage. "
710,2," In Malcolm, we held that the plaintiff in a refusal to deal case is not required to show a lack of alternative supply.  Thus, it may 
well be Crawford's burden to disprove the reasonableness of this cost."
710,3," From June 1978 to October 31, 1978, Gibbons placed $207,330.80 worth of orders with Potomac.  Pemberton's commission 
would have been $3,110. The total cost of these same products through Capital would have been $212,699.56.  Invoicing 
through Potomac was $2,253.76 cheaper overall.  From November 1, 1978 to February 28, 1979, Potomac invoiced 
$149,869.25 to Gibbons.  Pemberton's commission would have been $2,248.  The cost of the same goods from Capital was 
$152,617.99.  Purchasing through Potomac for this period therefore saved Gibbons approximately $500. We also note that for some periods, Pemberton's commission was only 1%.  Thus, the difference in cost between Capital and 
Potomac would be even greater."
710,4,  Average Average Delivery Transportation 
711,," Time Per Cost Per Shipment Shipment Shipments to Scotland from: Capital - New Orleans, La."
711,12," .1 days $ 264.33 Potomac - Rockville, Md."
711,10," .95 days $ 222.70 Shipments to Norway from: Capital - New Orleans, La."
711,12," .3 days $ 188.62 Potomac - Rockville, Md."
711,11, .35 days $ 160.83 
712,5, We note that there is no evidence in the record of any anti-competitive activity's effect on Hydrasun's business. 
713,6," Indeed, it was clear from the facts of Greene that a ""meaningful event"" did occur when the distributor ceased to comply -- 
namely, General Foods terminated Greene's distributorship. Gibbons also advances United States v. Bausch & Lomb Optical Co., 321 U.S. 707, 64 S. Ct. 805, 88 L. Ed. 1024 (1944) as 
support for its contention. Yet the Court there noted specifically that material deviations from the manufacturer's resale price 
would result in termination of the wholesaler's franchise.  Id. at 719-20, 64 S. Ct. at 811-12. "
716,7," We note that the district court's description of the issue comported with defendant's contention on appeal.  There is no 
indication from reading the instruction that full disclosure equaled good faith.  For example, Judge Palmieri said: I also told you that you could find that there was full disclosure by the Keeneys if there was a conscientious attempt by them 
to tell their attorneys . . . whatever they knew about the case, whether the Keeneys acted in good faith for the purpose of 
seeking guidance from the attorneys, and whether they made a full and complete report to them are questions for you to 
determine."
716,8," Defendants rely upon the following section of Judge Palmieri's discussion: The problem as I see it is for you to determine whether in making this disclosure to the attorneys they were setting in 
motion a series of legal events which added up to a legal process that was all done for a collateral and ulterior purpose. If that was done for that purpose, if this was all set in motion for the purpose of coercing the defendants to make a 
distributorship arrangement, with Gibbons, then it would be a bad motive; it would not be good faith. If, on the other hand, the full disclosure was made to the attorneys, irrespective of any such motivation, and solely for the 
purpose of vindicating the rights which they had based upon that full disclosure, then there would not be any question of 
bad faith or the absence of good faith. . . .  (Emphasis ours)"
716,9," Judge Palmieri in discussing this issue with counsel said: if they [the Keeneys] put facts before the attorneys but really not intending to do anything except to force these defendants 
into giving them a distributorship, they were not seeking advice in good faith; they were seeking to abuse legal process for 
an ulterior purpose. This indicates that Judge Palmieri did not, at least at this point, equate good faith and full disclosure. "
717,10," Defendants also assert that, the district court should have granted judgment n.o.v. on this issue.  We think that, applying the 
Boeing standard, reasonable men could reach different conclusions regarding the motives of the Keeneys in bringing this 
lawsuit.  While there was much evidence that the Keeneys brought this suit to extort a distributorship, the Keeneys testified to 
the contrary.  Such credibility choices are traditionally the province of the jury.  Doucet v. Diamond M. Drilling Co., 683 F.2d 
886, 889, n.2 (5th Cir.1982), cert. denied, 459 U.S. 1127, 103 S. Ct. 1234, 75 L. Ed. 2d 468 (1983)."
717,11," The district court made clear in no uncertain terms that Gibbons' counsel had overstepped the bounds of proper closing 
argument.  The court stated: At times, counsel for plaintiff presented arguments and made references to defendants based on facts wholly unsupported 
by the record and unduly inflammatory in nature . . . Plaintiff's counsel repeatedly characterized defendants . . . in a manner 
prejudicial to defendants.  Defendants were repeatedly referred to, explicitly and implicitly, in terms denoting unsavory and 
illegal characteristics . . . . "
728,1," See, e.g., Miree v. DeKalb County, 433 U.S. 25, 27, 53 L. Ed. 2d 557, 97 S. Ct. 2490 n.2 (1977); Rogin v. Bensalem Township, 
616 F.2d 680, 685 (3d Cir. 1980); Bogosian v. Gulf Oil Corp., 561 F.2d 434, 444 (3d Cir. 1977)."
728,2," Muir was a limited partnership which, according to the complaint, went into receivership in August of 1981.  Amended 
Complaint para. 5."
728,3," During the period involved, from the summer of 1978 until 1981, Peterson and his associate Nancy Rochford, regularly 
entertained Dr. and Mrs. Kimmel to further cement their relationship of trust. "
729,4, Defendants' had also convinced the Kimmels to make their children subordinated creditors of Muir as well. 
730,5," The Ninth Circuit eschewed an overly stringent reading of Rule 9(b) and expressed a similar concern over losing sight of the 
liberality of the pleading rules.  In Gottreich, 552 F.2d 866 (9th Cir. 1977) the court stated: Defendants say that an allegation that they knew that the representations were false is not the equivalent of an allegation 
that they were false.  How could defendants know that they were false if they were not false? We had thought that this kind 
of nit-picking had disappeared in 1938, when the Federal Rules of Civil Procedure were first adopted."
730,552," F.2d at 867. Although I do not mean to suggest that defendants' contentions are along the same vein, the expressed 
concern over the Federal Rules is applicable to this case. "
731,6," Of the courts of appeal to address the issue, four have implied a private right of action, see Stephenson v. Calpine Conifers II, 
Ltd., 652 F.2d 808, 815 (9th Cir. 1981); Lincoln National Bank v. Herber, 604 F.2d 1038, 1040 n.2 (7th Cir. 1979); Kirshner v. 
United States, 603 F.2d 234, 241 (2d Cir. 1978); cert. denied, sub nom., Goldberg v. Kirshner, 444 U.S. 995, 62 L. Ed. 2d 
426, 100 S. Ct. 531 (1979); Newman v. Prior, 518 F.2d 97, 99 (4th Cir. 1975); two have refused to so do, see Landry v. All 
American Assurance Co., 688 F.2d 381, 391 (5th Cir. 1982); Shull v. Dain, Kalman & Quail, Inc., 561 F.2d 152, 159 (8th Cir. 
1977), cert. denied, 434 U.S. 1086, 55 L. Ed. 2d 792, 98 S. Ct. 1281 (1978) and one appears undecided, leaning slightly toward 
joining the majority, see Gutter v. Merrill Lynch, Pierce, Fenner & Smith, Inc., 644 F.2d 1194, 1196 (6th Cir. 1981), cert. denied, 
455 U.S. 909, 71 L. Ed. 2d 447, 102 S. Ct. 1256 (1982). However, the implied right of action under § 17(a) has not fared as well 
on the district court level.  See, e.g., Hill v. Der, 521 F. Supp. 1370, 1378 (D. Del. 1981); Ingram Industries v. Nowicki, 502 F. 
Supp. 1060, 1069 (E.D. Ky. 1980); McFarland v. Memorex Corp., 493 F. Supp. 631, 652 (N.D. Cal. 1980); Martin v. Howard, 
Weil, Labouisse, Friedricks, Inc., 487 F. Supp. 503, 507 (E.D. La. 1980); Reid v. Mann, 381 F. Supp. 525, 528 (N.D. Ill. 1974); 
Dyer v. Eastern Trust & Banking Co., 336 F. Supp. 890, 903 (D. Me. 1971). But see, Campito v. McManus, Longe, Brockwehl, 
Inc., 470 F. Supp. 986, 993 (N.D.N.Y. 1979); DeMarco v. Security Planning Service, Inc., 462 F. Supp. 1066, 1069 (D. Ariz. 
1978); In re Gap Stores Securities Litigation, 457 F. Supp. 1135, 1142 (N.D. Cal. 1978). In this district a private right of action 
has been implied.  See, e.g., Engl v. Berg, 511 F. Supp. 1146, 1151-52 (E.D. Pa. 1981); Wulc v. Gulf & Western, Ind., 400 F. 
Supp. 99, 103 (E.D. Pa. 1975); B & B Investment Club v. Kleinert's, Inc., 391 F. Supp. 720, 726 (E.D. Pa. 1975). See also Mifflin 
Energy Sources Inc. v. Brooks, 501 F. Supp. 334, 336-37 (W.D. Pa. 1980)."
731,7," The trend away from implying private remedies can be witnessed outside the securities area.  See, e.g., Middlesex County 
Sewerage Authority v. National Sea Clammers Ass'n, 453 U.S. 1, 69 L. Ed. 2d 435, 101 S. Ct. 2615 (1981); California v. Sierra 
Club, 451 U.S. 287, 68 L. Ed. 2d 101, 101 S. Ct. 1775 (1981); Universities Research Ass'n, Inc. v. Coutu, 450 U.S. 754, 67 L. 
Ed. 2d 662, 101 S. Ct. 1451 (1981). "
732,8," For example, sections 11 and 12 of the 1933 Act are subject to the statute of limitations contained in section 13.  As an implied 
cause of action, there is no statutory statute of limitations for actions brought under section 10(b).  The most nearly analogous 
state statute applies, which is often longer than the period found in section 13."
732,9," HN8[
] By its very language, section 17(a) is broader than section 10(b), as it encompasses fraud in the ""offer"" or ""sale"" of 
securities, rather than just fraud in the purchase or sale."
732,10," In Herman & MacLean v. Huddleston, 459 U.S. 375, 103 S. Ct. 683, 74 L. Ed. 2d 548, 51 U.S.L.W. 4099 (1983) the Supreme 
Court reiterated the logic employed in Ernst & Ernst. The coverage of section 10(b), because of its broad language, necessarily 
overlaps with some of the express remedies granted in the Securities Act of 1933, specifically section 11.  Section 11, which can 
be triggered by negligent conduct, has certain procedural safeguards, such as a set statute of limitations and a bond for costs 
provision.  Section 10(b) lacks these procedural obstacles.  Thus, were 10(b) to cover negligent actions, section 11 and its 
procedures would be rendered superfluous, ""thereby nullify[ing] the effectiveness of the carefully drawn procedural restrictions 
on these express actions."" Herman, 51 U.S.L.W. at 4102, (quoting Ernst and Ernst, 425 U.S. at 210). This statutory analysis is 
applicable to section 17(a) as well. "
733,11," Many lower courts have developed interesting solutions to this perceived procedural escapism.  See, e.g., Feldman v. Simkins 
Industries, Inc., 679 F.2d 1299, 1305 (9th Cir. 1982) (under section 17(a)) must prove scienter or a duty to disclose non-public 
information); Collins v. Signetics Corp., 443 F. Supp. 552, 555 (E.D. Pa. 1977) (implied right of action under section 17(a) 
subject to limitations found in section 12(2) of the 1933 Act). "
734,12," In Landry, the Fifth Circuit found the first prong of Cort wanting, as ""the statutory language does not suggest a private cause of 
action."" 688 F.2d at 389. The provision is only ""a general censure of fraudulent practices."" Id. This argument is specious.  A 
statute which lacks an express cause of action will rarely have language which ""suggests a private cause of action."" That the 
provision is a general proscription does not impact upon whether it was intended to protect a certain group of people.  The mere 
fact that someone can be enjoined or criminally punished under section 17(a) inures to the benefit of potential victims.  Finally, 
this conclusion ignores the Supreme Court's ruling to the contrary in Naftalin."
734,13," Section 13 is the statute of limitations section that applies to sections 11 and 12.  See note 8 supra. Professor Loss notes that 
to allow an implied cause of action 17(a) would be ""to attribute to Congress the rather elaborate intention that a purchaser may 
avoid the statute of limitations prescribed in § 13, as well as the possibility of having to post security for costs and perhaps the 
necessity of proving his own lack of knowledge of the falsity as in § 12(2) . . ."" 3 L. Loss, Securities Regulation at 1786 (2d ed. 
1961) [hereinafter cited as Loss]."
734,14," While discussing the propriety of implying a private remedy under section 10(b), Professor Loss explained the interrelationship 
of all of the statutory provisions: The question is simply whether there is the same justification for implying such liability under the 1933 act as there is under 
the 1934 act.  It is one thing to imply a private right of action under § 10(b) or the other provisions of the 1934 act, because 
the specific liabilities created by §§ 9(e), 16(b) and 18 do not cover all the variegated activities with which that act is 
concerned.  But it is quite another thing to add an implied remedy under § 17(a) of the 1933 act to the detailed remedies "
735,," specifically created by §§ 11 and 12.  The 1933 act is a much narrower statute.  It deals only with disclosure and fraud in 
the sale of securities. It has but two important substantive provisions, §§ 5 and 17(a).  Non-compliance with § 5 results in 
civil liability under § 12(1).  Faulty compliance results in liability under § 11 and § 17(a) has its counterpart in § 12(2).  It all 
makes a rather neat pattern.  Within the area of §§ 5 and 17(a), §§ 11 and 12 (unlike §§ 9(e), 16(b) and 18 of the 1934 act) 
are all embracing.  This is not to say that the remedies afforded by §§ 11 and 12 are complete.  But the very restrictions 
contained in those sections and the differences between them -- for example, the fact that § 11 but not § 12 imposes 
liability on certain persons connected with the issuer without regard to their participation in the offering and the fact that § 
12(2) does not go so far in relation to § 17(a) and § 12(1) goes in relation to § 5 -- make it seem the less justifiable to permit 
plaintiffs to circumvent the limitations of § 12 by resort to § 17(a).  Particularly is this so in view of the fact that § 11, 
together with the statute of limitations in § 13, was actually tightened in the 1934 amendments to the Securities Act. Loss at 1785."
735,15," Many of the same arguments could be made as regards the implication of a private right under section 10(b).  The arguments 
would not be as persuasive, however.  As Professor Loss pointed out, the express remedies in the 1934 Act are not as broad as 
in the 1933 Act.  See note 14 supra. Thus, there is arguably more need for a private action under section 10(b).  The fact that a 
private right of action has been implied thereunder is not a determining factor.  As noted earlier, the section 10(b) right of action 
was essentially thrust on the Supreme Court, which like many of the lower federal courts, accepted its existence without much 
analysis.  See Redington, 442 U.S. at 577-78 n. 19; Hill v. Der, 521 F. Supp. at 1378 n.4. "
736,16," The infiltration of organized crime into legitimate business was isolated by the Kefauver Committee as early as 1951.  The 
McClellan Committee documented the infiltration of labor unions and the existence of ""La Cosa Nostra."" The problem was also 
studied in 1967 by the President's Commission on Law Enforcement and Administration of Justice.  See generally, Blakey & 
Gettings, Racketeer Influenced and Corrupt Organizations (RICO): Basic Concepts -- Criminal and Civil Remedies, 53 Temp. 
L.Q. 1009, 1014-15 (1980). For an exhaustive legislative history of RICO, see Blakey, The RICO Civil Fraud Action in Context: 
Reflections on Burnett v. Berg, 58 Notre Dame L. Rev. 237, 249-80 (1982). [Hereinafter cited as Blakey]. "
738,17," Criminal decisions on this issue should have the same precedential import as civil rulings.  See Eaby, et al. v. Richmond, et 
al., 561 F. Supp. 131, slip op. at 4-5 (E.D. Pa. 1983).  If a court is amenable to extending criminal sanctions to those not linked 
with organized crime, no sound reason exists for not extending civil liability."
738,18," The Bar Association Report stated: On the one hand, the crimes listed as ""racketeering activity"" include several categories which are plainly beyond the 
intention of the Senate Committee, as expressed in the Report, and which should not, in our view, be subjected to the 
severe penalties of Title IX.  The Senate Report states: ""'Racketeering activity' is defined in terms of specific State and 
Federal criminal statutes now characteristically violated by members of organized crime."" Senate Report 34.  This 
statement is not supported, however, by the language of the statute, which includes as racketeering activity such things as 
theft from an interstate shipment regardless of the value of the property stolen (18 U.S.C. § 659), unlawful use of a stolen 
telephone credit card (18 U.S.C. § 1343), the ""mom and pop"" variety of illegal gambling business which, as we point out "
739,," above, would be covered by Title VIII (proposed 18 U.S.C. § 1955), any securities fraud case, and virtually any state felony 
or federal misdemeanor involving drugs -- which would clearly include marijuana violations."
739,19," Commenting on the New York Bar Association's objections, Professor Blakey noted that: Despite this testimony, Title IX was not only reported out, but the treble damage clause was added. Accordingly, those who 
seek to have the courts restrict the scope of the statute to curtail its application to fraud are refighting in the judicial forum a 
battle they lost in the legislative arena . . . . Blakey, supra note 16, at 273 n. 112.  (Emphasis in original)."
739,20," Senator McClellan, in explaining that RICO attempts to proscribe the type of crimes often committed by organized crime, 
praised their ingenuity: Members of La Cosa Nostra and smaller organized crime groups are sufficiently resourceful and enterprising that one 
constantly is surprised by the variety of offenses that they commit.  It is impossible to draw an effective statute which 
reaches most of the commercial activities of organized crime, yet does not include offenses commonly committed by 
persons outside organized crime as well. "
740,116," Cong. Rec. at 18,940 (June 9, 1970)."
740,21," The requirement of a commercial or competitive injury, like the necessity of proving a link to organized crime, may be reflective 
of judicial discomfort with the broad sweep of RICO.  Indeed, the statute federalizes many state offenses and provides 
supplemental remedies in areas where remedies already exist.  The Harper court expressed this sentiment by noting that ""it is 
simply incomprehensible that a plaintiff suing under the securities laws would receive one-third the damages of a plaintiff suing 
under RICO for the same injury."" 545 F. Supp. at 1007-08. Although a valid concern, it is one which is within the province of 
Congress.  It is not the place of the judiciary to narrow a purposely broad statute by judicial fiat.  As Professor Blakey 
commented, ""the blunt truth is that some lower courts have been more intent on redrafting than reading RICO."" Blakey, supra 
note 16, at 285. "
741,22," This similarity in language was a result of a suggestion made by the American Bar Association.  Hearings on S.30, 91st Cong., 
2d Sess. at 543-44 (1970) (testimony of Edward Wright, President Elect of the American Bar Association). "
742,23," Plaintiffs pose the following rhetorical question; ""who would have standing to sue a group of racketeers who are engaged in a 
pattern of arson fraud?  The gangster's competitors?"" Brief in Opposition to Defendants' Motion to Dismiss at 26."
742,24," The court defined HN23[
] the enterprise as ""an entity, for present purposes a group of persons associated together for a 
common purpose of engaging in a course of conduct."" 452 U.S. at 583. The pattern of racketeering ""is, on the other hand, a 
series of criminal acts as defined by the statute."" Id."
742,25," HN24[
] Enterprise is defined as ""any individual, partnership, corporation, association, or other legal entity, and any union or group of individuals associated in fact although not a legal entity."" 18 U.S.C. § 1961(4).  Thus an enterprise can either be a legal 
entity or an association of some form.  See Bennett v. Berg, 685 F.2d 1053, 1060 & 1060 n. 9 (8th Cir. 1982). "
743,26," The Bennett court noted that an entity is more likely to be deemed an ""enterprise"" distinct from acts of racketeering when it is a 
creation of the law.  685 F.2d at 1060-61 and 1060 n. 9."
743,27," The court in Lemm held that a RICO enterprise must meet three tests: (1) a shared purpose; (2) continuity of personnel and 
(3) a structure distinct from the pattern.  680 F.2d at 1198. The defendants, as affiliates of Muir had a shared purpose to defraud 
plaintiff.  The continuity of personnel and requisite structure are also present."
743,28," Plaintiffs' only rebuttal to this argument is the assertion that a claim was stated and the suggestion that the appropriate remedy 
is requiring a more specific pleading, rather than dismissal. "
745,29," In his motion to dismiss, defendant Mario Andretti also notes that Count XI should be dismissed, as his failure to correct Mr. 
Peterson as to his status as a limited, rather than general partner in Muir fails to state a cause of action for intentional infliction. 
For all of the reasons stated above, I agree.  Mr. Andretti's conduct is simply not ""outrageous,"" as that term has been defined 
under Pennsylvania law.  Count XI shall be dismissed against all defendants. "
746,30," Defendant argues that since Kimmel had to sign the partnership agreement before becoming a partner and since that 
agreement listed Andretti as a limited partner, Kimmel had notice and no fraud occurred.  Were I to rest my decision on the 
partnership agreement submitted by Andretti, I would probably agree.  This impacts upon the materiality of the 
misrepresentation. While it is dubious in the abstract, whether Andretti's misrepresentation would be material to Kimmel's 
decision to become a limited partner in Muir, knowledge would certainly defeat materiality.  I note that it is not clear that Andretti 
had a duty to correct Dirks' misstatement. "
750,1," In Hanover the Supreme Court held that plaintiffs, HN1[
] direct purchasers-retailers, of defendants' goods were entitled to 
their entire damages, even though all or part of those damages may have been passed on to the plaintiffs' customers.  The case 
established the rule that a defendant may not use a ""defensive pass-on theory."" In Illinois Brick the Court again confronted the 
question of whether the overcharged direct purchaser should be deemed to have suffered the full injury from the alleged 
wholesale overcharge; but the issue was presented in the context of a suit by an indirect purchaser seeking to show its injury by 
establishing pass on by the direct purchaser. The Court held that, in keeping with Hanover, HN2[
] a pass on theory may not 
be used offensively by an indirect purchaser. Indirect purchasers would be denied the right to recover for unlawful overcharges 
by manufacturers which were passed on to the plaintiff-indirect purchasers by retailers. "
757,*," Judge Sprecher was originally the third member of the panel, but his untimely death prevented his participation in the decision 
of this case. Judge Posner took his place and read the briefs and pertinent portions of the record and listened to the tape 
recording of the oral argument. "
766,1," The ""minimum aggregate compensation"" fee sets forth the total amount the networks must pay to the individual schools for the 
rights to particular games. If at the end of the season the minimum has not been paid, the balance is paid to the NCAA."
766,2," A minor deviation from this rule is the ""exception telecast."" Essentially, games that qualify as exception telecasts are those (1) 
that are sold out or are being played more than 400 miles from the area in which the game is to be telecast, and (2) that will not 
be telecast within a certain distance of other football games unless those games are sold out. These telecasts occur infrequently 
and do not affect our analysis of the television plan and network contracts."
766,3," Although the boycott claim presents a double contingency -- the plaintiffs must sell broadcast rights in violation of the television 
plan and the NCAA must boycott the plaintiffs -- the claim is ripe.  The plaintiffs have adequately evidenced their desire to be 
free of the restrictions; indeed, Oklahoma executed a contract for the broadcast of its games. Also, the NCAA has publicly 
threatened to sanction institutions that violate its television plan.  See 546 F. Supp. at 1286, 1302. "
767,4," Brunswick does not mandate the result sought by the NCAA for another reason.  In Brunswick a vertical merger prevented 
Pueblo Bowl-O-Mat, Inc. from reaping profits that would have accompanied an increase in market concentration.  Pueblo sued 
for those profits, alleging that the merger was unlawful.  The Court denied recovery, stating that the lost profits Pueblo would 
have derived from a decrease in competition were not injury of the type the antitrust laws were intended to prevent.  429 U.S. at 
489. Here, the plaintiffs seek the right to compete in a market free from artificial restrictions. "
768,5," Because the networks possess exclusive rights to negotiate with the schools, the establishment of the minimum fee ensures 
that the schools will receive a ""reasonable"" payment for the broadcast rights.  However, the fee also eliminates any incentive on 
the part of the networks to reward games of greater merit with higher payments.  This effect does not necessarily reflect 
anticompetitive price enhancement (price fixing/allocative inefficiency in the economic sense), but it does reflect a distortion of 
free market forces."
