Page,Label,Text
862,5," The subsequent history of FERC's efforts to resolve the take-or-pay problem are not directly relevant to our case because all of 
Panhandle's challenged conduct took place before Order 436 was vacated. Nevertheless, the years spent by FERC and the 
courts grappling with the issue are instructive, for they provide compelling evidence of the intractable nature of the problem. After 
Order 436 was vacated, FERC next issued Order 500, an interim rule, to temporarily address the take-or-pay problem while 
FERC conducted rulemaking proceedings to comply with the concerns raised in AGD. That order, too, was remanded.  
American Gas Ass'n v. FERC, 281 U.S. App. D.C. 123; 888 F.2d 136 (D.C. Cir. 1989); see also Associated Gas Distribs. v. 
FERC, 282 U.S. App. D.C. 142; 893 F.2d 349 (D.C. Cir. 1989), cert. denied sub nom.  Berkshire Gas Co. v. Associated Gas 
Distribs., 498 U.S. 907; 112 L. Ed. 2d 232; 111 S. Ct. 277, (1990) (vacating FERC Orders promulgated under Order 500 
provisions). With Order 500-H, however, FERC finally resolved the take-or-pay problem satisfactorily (with one minor exception). 
See American Gas Ass'n v. FERC, 286 U.S. App. D.C. 142; 912 F.2d 1496 (D.C. Cir. 1990)."
862,6," The state's complaint alleges that the tie was an unlawful restraint of trade violating of § 1 of the Sherman Act, rather than an 
exclusionary practice violating § 2. In its brief on appeal, however, the state describes the tie as an exclusionary practice 
relevant to its § 2 monopolization claim, and, accordingly, that is how we treat it. "
864,7," We do not address the issue of whether Utilicorp bars the state's claims for injunctive relief, as we agree with Panhandle that 
such relief is unavailable because Panhandle now makes its transportation services available to its LDC customers. "
866,8," Alternatively, in the words of FERC: Purchasers of natural gas, seeing the availability of supplies in the field at prices below the rolled-in average cost of all gas, 
are seeking to purchase gas directly in the field and have it transported to the city-gate or burner-tip in competition with the 
system supplies which the pipeline retains under certain uneconomic long-term contracts.  FERC Order 436, 48 Fed. Reg. at 42421."
866,9, The state does not claim that the G tariff was originally violative of the antitrust laws.
866,10," Panhandle disputes these findings, but our agreement with the district court's finding that Panhandle lacked anticompetitive 
intent makes it unnecessary to address them."
866,11," By contrast, the district court did find that Panhandle's adoption of its ""Transportation Guidelines"" for industrial end-users was 
anticompetitive. Id. at 891-94, 921. The district court concluded, however, that Panhandle did not have monopoly power over 
those users, saving it from antitrust liability on that score as well.  Id. at 888, 922."
866,12," United States v. Aluminum Co. of America (""Alcoa""), 148 F.2d 416, 432 (2d Cir. 1945). "
868,13," The district court rejected, however, Panhandle's view that its concern about take-or-pay liability was sufficient to constitute a 
defense, adopting a more narrow view of the type of business justification that constitutes a defense. In the district court's view, 
""it is not a legitimate business justification for antitrust purposes that the defendant sought to protect itself from added costs or 
lost profits."" 730 F. Supp. at 932-33. We do not believe that the distinction among types of business justifications drawn by the district court is a viable one. The 
district court cited Otter Tail Power Co. v. United States, 410 U.S. 366, 380-81, 35 L. Ed. 2d 359, 93 S. Ct. 1022 (1973), for the 
proposition that only measures that produce ""superior service, lower costs, and improved efficiency"" support a business 
justification defense, without considering that measures designed to avoid higher costs are essentially measures designed to 
lower costs. Whether the lack of business justification is viewed as an element of the offense or the presence of a business 
justification constitutes an affirmative defense goes to the allocation of burdens of proof. It says nothing about the type or quality 
of justification required, and we can see no reason for imposing a more demanding test in one case than the other. "
869,14," The state's claim that Panhandle's status as a utility is irrelevant since it was not required by regulation to enforce its G tariff is 
misleading. Panhandle was required by the FERC, pursuant to the FERC's authority under § 7(a) of the NGA, to extend service 
to many of its customers. Order 436, 50 Fed. Reg. at 42440. To serve all of its customers, Panhandle was required by 
regulation to anticipate their future requirements for natural gas. See, e.g., 18 C.F.R. § 2.61 (generally requiring pipelines to 
demonstrate ability to meet projected demand for next twelve years). Moreover, as the district court observed, ""once a pipeline 
has commenced service . . . it may not abandon or terminate that service unless it first obtains a certificate of abandonment from 
the FERC. A pipeline is required by FERC to continue providing service to an LDC customer even after the expiration of the 
service agreement with the customer."" 730 F. Supp. at 877. In any event, the state exaggerates the significance of a regulatory 
imperative. Whether Panhandle's efforts to enforce the G tariff were required by regulation is not, as the state seems to suggest, 
dispositive of Panhandle's liability. The existence of affirmative regulatory obligations is merely a factor to be considered in 
determining whether a utility's conduct was intentionally anticompetitive. "
870,15," Litton Systems, Inc. v. American Tel. & Tel., 700 F.2d 785 (2d Cir. 1983), cert. denied, 464 U.S. 1073, 79 L. Ed. 2d 220, 104 
S. Ct. 984 (1984), is distinguishable for the same reason. In Litton, AT&T had filed a tariff with the FCC (which the Commission 
ultimately rejected) that required customers that had purchased equipment from its competitors to purchase an unnecessary 
""interface"" device in order to access AT&T's telephone system. The jury found that AT&T's tariff evidenced its intent to create 
barriers to entry in the telephone equipment market and held it (along with AT&T's efforts to convince the FCC to approve the 
tariff) to be anticompetitive and the Court of Appeals affirmed. Panhandle's tariff, by contrast, had been approved since 1951, 
and Panhandle had assumed long-term contractual obligations in reliance on the tariff. "
877,1," See, e.g., National Farmers' Org., Inc. v. Associated Milk Producers, Inc., 850 F.2d 1286, 1312 (8th Cir. 1988) (approving 
district court's delay in the determination of costs and attorney's fees pending appeal)."
877,2," Plaintiffs also brought claims against General Motors Acceptance Corporation but its motion for directed verdict was granted at 
the close of all evidence."
877,3," Specifically, the complaint asserted violations of the Sherman Act, 15 U.S.C. § 1, and the Minnesota Antitrust Act, § 325D.49, 
et seq.; the federal Automobile Dealers Day in Court Act, 15 U.S.C. § 1221 et seq.; the Minnesota Motor Vehicle Sale and 
Distribution Regulations Act, Minn. Stat. § 80E.01 et seq.; the Minnesota Uniform Deceptive Trade Practices Act, Minn. Stat. § 
325D.43 et seq.; common law fraud, promissory estoppel, tortious interference with business relationships, breach of the dealer 
sales and service agreements and violations of the Robinson-Patman and RICO Acts."
877,4," General Motors argued that Donald John Peterson as an individual had no standing to bring the antitrust action. HN1[
] 
Courts generally hold that individuals have no antitrust standing because ""other parties that have been more directly harmed"" 
are available to sue. Cargill, Inc. v. Monfort, Inc., 479 U.S. 104, 111 n. 6, 93 L. Ed. 2d 427, 107 S. Ct. 484 (1986); Associated 
General Contractors, Inc. v. California State Council of Carpenters, 459 U.S. 519, 534-35 & n. 31, 74 L. Ed. 2d 723, 103 S. Ct. 
897 (1983); Blue Shield of Virginia v. McCready, 457 U.S. 465, 466-67, 73 L. Ed. 2d 149, 102 S. Ct. 2540 (1982). At the hearing, "
878,," the court ruled that Donald John Peterson lacked standing to bring the alleged antitrust claim, and thus General Motors' motion 
regarding Donald John Peterson as an individual was granted and judgment will be entered against him on the antitrust claims 
notwithstanding the verdict."
878,5," Plaintiffs introduced another Pirtle memorandum, dated the following day, from which a reasonable jury could also conclude 
that members of the Twin Cities Dealers' Association were acting in concert. (Plaintiffs' Exhibit No. 211). This memorandum also "
879,," indicates that Walser, acting on behalf of the association, requested a meeting with Pirtle but that Pirtle refused to discuss JPMI 
in a meeting with the association."
879,6," Abraham's letter alleges that JPMI's advertising was ""deceptive"" because it compared Pontiac sticker prices with Buick dealer 
prices (although the ad did disclose that the Buick prices were $ 49 over invoice while the Pontiac prices were ""MSRP"", an 
abbreviation for Manufacturers Suggested Retail Prices). The letter suggested that ""the reason for this 'deception' is that [JPMI 
did] not have many Pontiacs for sale, but [did] have Buicks."" "
880,7," Walser also conceded, prior to a memory lapse, that he may have discussed JPMI's marketing program with the ""big brass"" 
from Buick's Motor Division when they came to town. (Walser Deposition pp. 86-87). "
881,8," Some of the ""strategies"" included: limiting the allocations to the discount dealers ""based on some measure of market potential 
in [the] dealer's Area of Primary Responsibility""; limiting allocations based on ""dealer's facilities""; limiting sales to the dealer's 
""Area of Primary Responsibility""; or ""do nothing and let market forces solve problem by allowing survival of fittest."""
881,9," The memo noted that subjects to be discussed during upcoming conference calls included: (A) Any matters relating to pricing are most sensitive and involve anti-trust [sic] problems. (B) Zones are to distribute cars in keeping with the established distribution procedures and are to be very careful, namely, 
do not restrict distribution to Dealers or provide extra cars beyond the earned rate."
881,10," At about the same time, Walser informed Pirtle that because of the decrease in automobile prices resulting from JPMI's 
marketing program, his dealership was forced to resign from the Twin City Buick Dealers' Advertising Association. (Plaintiffs' 
Exhibit No. 213). "
882,11," Plaintiffs introduced evidence that communications between Pirtle and Peterson in early February 1984 did not indicate the 
possibility of any reduction in JPMI's allocation of Buicks. Plaintiffs contended that reductions began almost immediately after 
Pirtle received the Picker memorandum of February 8, 1984, which detailed the increasing number of dealer complaints. 
(Plaintiffs' Exhibit No. 212). Donald John Peterson did not receive actual notice of the reduction until several weeks later. "
883,12," In Sharp, Business Electronics was one of two Sharp dealers in Houston. Sharp provided dealers with published lists of 
minimum retail prices but did not require dealers to charge those minimum prices or any other specific price. Business 
Electronics' prices were often below Sharp's suggested retail prices and also below those of Hartwell, the other Sharp dealer in 
Houston. Hartwell complained about Business Electronics' prices, and ultimately advised Sharp that it would terminate its dealer 
agreement if Sharp did not terminate Business Electronics' dealership. Sharp subsequently terminated Business Electronics' 
dealership and Business Electronics brought an antitrust action. The Supreme Court applied the rule of reason standard to the 
facts in Sharp because the agreement between the manufacturer and one dealer to terminate a price cutter constituted a vertical 
nonprice restraint. The Court held that such an arrangement would not per se illegal unless the surviving dealer surrendered its 
pricing discretion and agreed to set prices at some level. Id. at 726-27."
883,13," The Eighth Circuit explained that ""although General Motors involved dual conspiracies, retailer-retailer and retailer-
manufacturer, the [Supreme] Court's application of the per se rule points to the importance of the underlying horizontal nature of 
the arrangement. Substance should be more important than form."" Battle v. Lubrizol Corp., 673 F.2d 984, 989 (8th Cir. 1982) 
(citation omitted) (district court's subsequent grant of summary judgment for defendant was affirmed on other grounds by an 
equally divided court in Battle v. Watson, 712 F.2d 1238 (8th Cir. 1983) (en banc))."
883,14," The Supreme Court noted that the ""discount sales undercut the prices at which franchise dealers were able to, or chose to, 
compete""; that ""dealers and their salesmen complained to General Motors about sales lost through inability to meet the 
discounters' prices""; and that customers chose to do business with the discounters not only because of lower prices but also to 
avoid the necessity of ""haggling over price."" Id. 384 U.S. at 132 n. 7. "
884,15," GM bases its contention on the jury's negative response to the special verdict questions which asked: did General Motors Corporation fail to act in good faith in performing any of the terms of the Dealer's Sales and Service 
Agreements with John Peterson Motors, Inc., such actions amounting to ""coercion, intimidation, or threats of coercion or 
intimidation"" toward the plaintiffs?"
884,16," The commentator specifically relied on: Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 64 L. Ed. 2d 580, 100 S. Ct. 1925 
(1980) (per curiam) (agreement among wholesalers to terminate their practice of extending credit); National Soc'y of 
Professional Eng'rs v. United States, 435 U.S. 679, 55 L. Ed. 2d 637, 98 S. Ct. 1355 (1978) (involving an agreement among 
competitors to use specific methods of quoting prices which operated as a complete ban on competitive bidding); United States 
v. Socony-Vacuum Oil Co., 310 U.S. 150, 84 L. Ed. 1129, 60 S. Ct. 811 (1940) (agreement among competitors to buy surplus "
885,," gasoline in order to prevent prices from falling); Sugar Inst. v. United States, 297 U.S. 553, 80 L. Ed. 859, 56 S. Ct. 629 (1936) 
(agreement to adhere to previously announced prices in terms of sales)."
885,17," GM also argues that ""today both horizontal and vertical agreements that directly and indirectly affect (but do not fix) prices are 
judged under the rules of reason."" GM cites various cases to support its argument that even horizontal restraints are now judged 
by the rule of reason. See, e.g., Broadcast Music v. Columbia Broadcasting Sys., 441 U.S. 1, 23-24, 60 L. Ed. 2d 1, 99 S. Ct. 
1551 (1979). After Broadcast Music, however, the Supreme Court held that a similar agreement was illegal per se, concluding 
that ""since price-fixing agreements . . . lack any 'redeeming virtue,' it is conclusively presumed [to be] illegal without further 
examination under the rule of reason."" Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 650, 64 L. Ed. 2d 580, 100 S. Ct. 1925 
(1980) (per curiam). Recent antitrust cases are difficult to reconcile. As one commentator observes: the confusion among the cases has been aggravated by the Court's failure to develop a clear theoretical basis for its new 
approach. The Supreme Court decisions of the late 1970's and 1980's represent a broad philosophical turn in favor of the 
rights of defendants in antitrust cases. However, each of those cases was decided on its own narrow facts. Few rules of 
general application emerge from the Court's case-by-case approach.  Although in several situations the Court deemed it 
appropriate to eschew a traditional per se approach in favor of a consideration of the substantive competitive effects of 
defendants' actions, it never clearly defined which situations require a substantive competitive analysis. It is therefore 
difficult to distinguish the cases in which the Court has applied a [per se] approach from those in which it has engaged in a 
more detailed factual inquiry. Piraino, Reconciling the Per Se and Rule of Reason Approaches to Antitrust Analysis, 64 S. Cal. L. Rev. 685, 705-06 (1991). In analyzing the present case, the court relied on Sharp, which explicitly rejects the notion that horizontal and vertical restraints 
are treated in the same manner: petitioner contends that since certain horizontal agreements have been held to constitute price fixing (and thus to be per se 
illegal) though they did not set prices or price levels, see, e.g., Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 647-50, 
64 L. Ed. 2d 580, 100 S. Ct. 1925 (1980) (per curiam), it is improper to require that a vertical agreement set prices or price 
levels before it can suffer the same fate. This notion of equivalence between the scope of horizontal per se illegality and 
that of vertical per se illegality was explicitly rejected in [Continental T.V., Inc., v.] GTE Sylvania, [97 S. Ct. 2549, 53 L. Ed. 
2d 568 (1977)], n.27, 433 U.S. at [36] 57 -- as it had to be, since a horizontal agreement to divide territories is per se illegal, 
see United States v. Topco Associates, Inc., 405 U.S. 596, 608, [31 L. Ed. 2d 515, 92 S. Ct. 1126] (1972), while GTE 
Sylvania held that a vertical agreement to do so is not."
885,485," U.S. at 733-34; see also Piraino, Sharp Dealing, 38 Emory L.J. at 330 (noting that ""in cases involving agreements among 
competitors, the [Supreme] Court has consistently held that even an indirect effect on prices is sufficient to invoke the per se 
rule"" (footnote omitted))."
885,18," On the facts of the present case, the key inquiry is not whether a price restraint is involved but rather whether the agreement is 
horizontal or vertical because Sharp affirms the fact that historically the per se rule has been applied to horizontal nonprice and 
price restraints. 485 U.S. at 734-35 (stating that the Court has applied the per se rule to: horizontal agreements that are deemed 
price fixing without setting prices or price levels, such as Catalano, Inc. v. Target Sales, Inc., 446 U.S. 643, 647-50, 64 L. Ed. 2d 
580, 100 S. Ct. 1925 (1980) (per curiam); horizontal price fixing cases involving explicit agreements, including United States v. 
Parke, Davis & Co., 362 U.S. 29, 4 L. Ed. 2d 505, 80 S. Ct. 503 (1960); horizontal agreements to divide territories, such as 
United States v. Topco Assocs., Inc., 405 U.S. 596, 608, 31 L. Ed. 2d 515, 92 S. Ct. 1126 (1972); and horizontal boycotts of a 
price cutter, including United States v. General Motors Corp., 384 U.S. 127, 140, 143-45, 16 L. Ed. 2d 415, 86 S. Ct. 1321 
(1966)). The Court noted with approval that all of those cases applied the per se rule because they involved horizontal rather 
than vertical restraints. "
886,19," But see Piraino, Sharp Dealing: The Horizontal/Vertical Dichotomy in Distributor Termination Cases, 38 Emory L.J. 311 (1989) 
(arguing that the Supreme Court should abandon the price/nonprice dichotomy and apply the per se rule when a manufacturer 
terminates a dealer as a result of pressure by its other dealers)."
886,20," In analyzing hybrid restraints, that is restraints with both horizontal and vertical components resulting from an agreement 
between dealers and also an agreement between dealers and a manufacturer, the Supreme Court stated that ""a facially vertical 
restraint imposed by a manufacturer only because it has been coerced by a 'horizontal cartel' agreement among . . . distributors 
is in reality a horizontal restraint."" Id. (citing R. Bork, The Antitrust Paradox 288 (1978)); see also Piraino, Distributor 
Terminations Pursuant to Conspiracies Among a Supplier and Complaining Distributors: A Suggested Antitrust Analysis, 67 
Cornell L. Rev. 297, 298 (1982) (stating that ""although the form of such a 'mixed termination' conspiracy may be vertical, the 
competitive purpose and effect of the conspiracy is more similar to horizontal conspiracies that exclude competitors of the 
conspirators from a market"")."
886,21," Using the per se rule comports with the economic justification for the distinction between horizontal and vertical restraints. 
HN7[
] As one commentator stated: when a manufacturer is not acting for his own competitive purposes in terminating a distributor, but is merely acceding to 
the desires of one or more of his dealers that a competitor be terminated, it is appropriate to apply the per se rule. Such a 
termination amounts to a naked restraint of trade with no purpose except stifling competition. In such a case, the Sylvania 
rationale in favor of the rule of reason does not apply. Instead of acting to enhance his interbrand competitiveness, the 
manufacturer is merely aiding his distributors in a horizontal scheme to limit competition.  The dealers initiating the restraint 
must enlist the manufacturer to participate in the conspiracy in order to effect the elimination of their competitor from the 
market. The manufacturer's participation lends a superficial vertical appearance to the termination, but the substantive 
competitive purpose and effect of the termination is horizontal because it has been instigated by the dealers. Piraino, Sharp Dealing, 38 Emory L.J. at 344-45 (footnotes omitted); HN8[
] see also 7 P. Areeda, Antitrust Law para. 1453c (1986), which states that: a restraint can be vertical in form without being the product of the manufacturer's free choice. He may adopt it in order to 
retain a particular dealer or group of dealers who demand such restraints on their competitors as a condition of continuing 
to deal with the manufacturer. If so, a court would be entirely correct to characterize the agreement that appears to be vertical in form as a restraint on 
'horizontal competition.' Id. (citation omitted).HN9[
] Courts have recognized that ""the coerced exclusion of discount rivals from the market place solely because of their pricing 
policies"" impairs competition as much as price fixing agreements. See, e.g., Burlington Coat Factory Warehouse v. Belk Bros. 
Co., 621 F. Supp. 224, 233 n.18 (S.D.N.Y. 1985). GM's actions also may have warned other dealers that the use of marketing 
programs like JPMI's would not be tolerated. For example: "
887,," under Monsanto, such a signal could be evidence of the manufacturer's attempt to police a general resale price-fixing 
scheme. The verdict against Monsanto was upheld by the Court partially on the basis of a newsletter to distributors 
indicating that Monsanto would terminate distributors who did not comply with its policy on resale pricing. Piraino, Sharp Dealing, 38 Emory L.J. at 330 n. 90 (citing Monsanto Co. v. Spray-Rite Serv. Corp., 465 U.S. 752, 765-66, 79 L. 
Ed. 2d 775, 104 S. Ct. 1464 (1984)). GM never terminated JPMI's dealership. The jury found, however, that GM restricted JPMI's allocation of vehicles. Plaintiffs 
contended that this restriction operated in much the same way as an outright dealer termination because the reduction forced 
JPMI to either abandon its marketing program, in which case plaintiffs presented evidence to show that it was unlikely that JPMI 
would be profitable because in the past when it had operated as a conventional dealer it lost money because its area of primary 
responsibility was too small and economically depressed to sustain a conventional dealer, or JPMI could choose to continue with 
its marketing program, and eventually go out of business because it would not be able to generate sufficient volume to turn a 
profit at the $ 49 over invoice prices."
887,22," GM further argues that the jury questions so worded that it was impossible to produce answers that could support a finding of 
antitrust liability. The court rejects this contention because the jury instructions followed the Supreme Court's analysis in Sharp 
regarding the distinctions between horizontal and vertical conspiracies and its explanation of why the General Motors case 
involved a horizontal restraint."
887,23," Plaintiffs introduced evidence that demonstrated that JPMI's marketing program operated to decrease automobile prices in the 
Twin Cities' area and that as a result, the other dealers became very concerned. Arthur Cobb, one of GM's experts, documented 
the effect that the $ 49 and over advertising had on the Twin Cities' market and conceded that the program had a downward 
impact on the price of new General Motor vehicles in the Twin Cities. (Defendant's Exhibit nos. 810-815). Jack Walser, president 
of the Twin City Buick Dealers' Advertising Association, complained to Pirtle about the fact that JPMI's advertising was forcing 
other dealers to decrease their prices. (Plaintiffs' Exhibit No. 211). Later, Walser threatened to resign from the Buick Dealers' 
Advertising Association because his ""grosses"" were being hurt by $ 200 to $ 300. (Plaintiffs' Exhibit No. 213). Mark Picker, 
district manager for Buick, further noted that JPMI's activities resulted in dealer complaints and had a negative impact on sales 
people and dealers as well as precipitating a decrease in sales at Twin City General Motors' dealers. (Plaintiffs' Exhibit No. 212). 
The Cadillac Dealers' Council organization also pressured General Motors to do something to stop ""over invoice"" pricing. 
(Plaintiffs' Exhibit No. 215)."
887,24," GM reduced JPMI's allocations to be ""somewhat in line with planning potential"". (Plaintiffs' Exhibit No. 511). Planning potential, 
however, was a factor never before used by General Motors for allocating vehicles and plaintiffs contend that the planning 
potential program was adopted in order to confine JPMI sales activities to its area of primary responsibility and minimize the 
effects of the $ 49 and over program on prices charged by other Twin City area dealers. "
888,25," GM also argues that causation was not established because the jury found that GM complied with its contractual obligations. 
The jury, however, only found that GM's actions did not rise to the level of ""coercion, intimidation, or threats of coercion or 
intimidation."" This analysis is also flawed because the contract and antitrust claims are not parallel: GM could comply with the 
letter of its contractual obligations and still be guilty of using its allocation system for an improper antitrust purpose, for example, 
to fix or stabilize prices. General Motors further contends that earlier orders of the bankruptcy court are dispositive regarding the reason for JPMI's 
failure. See In re John Peterson Motors, Inc., 47 Bankr. 551 (D. Minn. 1985). The court, however, determined that those 
bankruptcy orders did not conclusively establish the reason for JPMI's failure. First, the orders did not purport to determine the 
cause of the failure, although the bankruptcy court stated that either ""fraud, dishonesty, incompetence or gross mismanagement"" 
was involved. Id. at 552. The parties also did not have the opportunity to fully litigate the causation issue before the bankruptcy 
court. During trial, both sides presented extensive evidence and had a full opportunity to litigate the cause of JPMI's failure. GM 
presented extensive evidence regarding the various explanations that were listed by the bankruptcy court. The jury nonetheless 
determined that GM's actions were a substantial cause of JPMI's failure."
888,26," Moreover, even if other causes contributed to JPMI's failure, damages attributable to GM's antitrust violation are recoverable 
even though factors other than the antitrust injury may have contributed to the damages. Cf. Zenith Radio Corp. v. Hazeltine 
Research, Inc., 395 U.S. 100, 114 n. 9, 23 L. Ed. 2d 129, 89 S. Ct. 1562 (1969) (analyzing damages under § 4 of the Clayton 
Act). A plaintiff is not required to exhaust all possible alternative sources of injury in order to recover damages; it is sufficient that 
the antitrust violation be a material cause of the injury. Id. Jury Instruction No. 22 adequately summarized this standard for the 
jury. "
890,27," The court further notes that Minnesota federal courts commonly ask the jury to determine a dollar amount of damages 
resulting from a given event without regard to whether a defendant was liable for the event to minimize the risk of retrial after 
appeal. "
899,1," Exhibits submitted by Oreman give addresses outside this seven-state area for three of these distributors: Exh. F lists 
California for Gates, Exh. G list Florida for National Computer, and Exh. H lists Massachusetts for J.H. Lawrence."
899,2," Cf. 5A C. WRIGHT & A. MILLER, FEDERAL PRACTICE AND PROCEDURE § 1364, at 475-78 & n. 29 (2d ed. 1990) (citing, 
among other cases, General Guaranty Insurance Co. v. Parkerson, 369 F.2d 821, 823 (5th Cir. 1966)) (often appropriate to 
consider the terms of the parties' contract for determining whether a plaintiff's claims related to that contract are sufficient)."
899,3," Oreman can claim no surprise in the Court's converting this portion of the motion to a Rule 56(b) motion on this narrow basis. 
See In re G. & A. Books, Inc., 770 F.2d 288, 295 (2d Cir. 1985), cert. denied sub nom. M.J.M. Exhibitors, Inc. v. Stern, 475 
U.S. 1015, 106 S. Ct. 1195, 89 L. Ed. 2d 310 (1986). Further, by its minute entry of May 9, 1991, the Court effectively advised 
that it would be considering matters beyond the pleadings. Cf. WRIGHT & MILLER, § 1366, at 506 & n. 26 (""there is authority for 
the notion that the absence of formal notice will be excused when it is harmless or the parties were otherwise apprised of the 
conversion"") (citing, among other cases, Clark v. Tarrant County, Texas, 798 F.2d 736, 745-46 (5th Cir. 1986), reh'g en banc 
denied mem., 802 F.2d 455 (5th Cir. 1986)).  [**15]"
899,4," See Walls v. General Motors, Inc., 906 F.2d 143, 146-47 (5th Cir. 1990); SEC v. Spence & Green Chemical Co., 612 F.2d 896, 
900-01 (5th Cir. 1980), cert. denied, 449 U.S. 1082, 101 S. Ct. 866, 66 L. Ed. 2d 806 (1981). "
900,5," See A.S. Rampell, Inc. v. Hyster Co., 3 N.Y.2d 369, 382, 165 N.Y.S.2d 475, 486, 144 N.E.2d 371, 379 (1957) (for a distribution 
contract providing ""that either party might terminate it 'at any time'""); Foley Productions, Inc. v. Singer Corp., 133 A.D.2d 531, 
531, 519 N.Y.S.2d 902, 903 (4th Dep't 1987) (written distributorship agreement providing for termination upon ""a 90 day written 
advance notice""); Pharmaceutical Horizons, Inc. v. Sterling Drug, Inc., 127 A.D.2d 514, 515, 512 N.Y.S.2d 30, 31 (1st Dep't 
1987) (exclusive drug licensing agreement giving the manufacturer ""the right to terminate the agreement at any time before it 
accrued royalties""), appeal dismissed, 69 N.Y.2d 984, 516 N.Y.S.2d 1027, 509 N.E.2d 362 (1987); Brown v. Retsof Mining Co., 
127 A.D. 368, 111 N.Y.S. 594, 597 (2d Dep't 1908) (exclusive sales agent contract for ""as long as [the sales agent] conducts the 
business in a manner satisfactory to [the manufacturer]""); Szatmari v. Rosenbaum, 128 Misc. 2d 232, 233, 490 N.Y.S.2d 97, 99 
(Just. Ct. 1985) (contract for child care services ""giving 4 weeks notice before terminating child care""); Cycleway, Inc. v. 
Kawasaki Motors Corp., U.S.A., 77 Misc. 2d 829, 832, 354 N.Y.S.2d 812, 816 (Sup. Ct. 1974) (motorcycle distributorship 
agreement giving both parties ""the right to terminate the contract on 30 days' written notice to the other with or without cause""); 
Mobil Oil Corp. v. Lione, 66 Misc. 2d 599, 603, 322 N.Y.S.2d 82, 86 (Dist. Ct. 1971) (year-to-year property lease providing that ""it 
shall terminate at the end of the current period (original or renewal) by notice from either party to the other given not less than 90 
days prior to such termination""); Division of Triple T Service, Inc. v. Mobil Oil Corp., 60 Misc. 2d 720, 726, 304 N.Y.S.2d 191, 
198 (Sup. Ct. 1969) (upholding franchisor's right to terminate agreement without cause upon notice), aff'd mem., 34 A.D.2d 618, 
311 N.Y.S.2d 961 (2d Dep't 1970); Sinkoff Beverage Co. v. Jos. Schlitz Brewing Co., 51 Misc. 2d 446, 447, 273 N.Y.S.2d 364, 
366 (Sup. Ct. 1966) (beer distributorship agreement providing ""that it might be terminated at any time without cause or notice by 
either party""); Noah v. L. Daitch & Co., 22 Misc. 2d 649, 652, 192 N.Y.S.2d 380, 385 (Sup. Ct. 1959) (upholding termination after 
43 days' notice, whether the milk distribution agreement contained no termination clause or instead a clause giving the producer 
the right to terminate at any time after one year on 30 days' written notice). Louisiana law holds the same. See Dorsey v. State Farm Insurance Co., 294 F.2d 678, 680 (5th Cir. 1961) (citing Martin-Parry 
Corp. v. New Orleans Fire Detection Service, 221 La. 677, 685, 60 So. 2d 83, 86 (1952)); Inabnet v. Pan American Life 
Insurance Co., 267 So. 2d 774, 776-77 (La. App. 2d Cir.), writ denied, 263 La. 613, 268 So. 2d 675 (1972)."
900,6," Compare Triple T, 60 Misc. 2d at 729, 304 N.Y.S.2d at 201 (UCC) with id. at 727, 304 N.Y.S.2d at 199 (otherwise). See 
generally Corenswet, Inc. v. Amana Refrigeration, Inc., 594 F.2d 129, 135-139 (5th Cir.) (Wisdom, J.) (adopting ""the better view"" 
for Iowa law), reh'g en banc denied mem., 597 F.2d 772 (5th Cir.), cert. denied, 444 U.S. 938, 100 S. Ct. 288, 62 L. Ed. 2d 198 
(1979). Citing a footnote in Contemporary Mission, Inc. v. Famous Music Corp., 557 F.2d 918, 923 n. 8 (2d Cir. 1977), Oreman asserts 
the general proposition that ""under New York law there is implied in every contract a covenant of fair dealing and good faith."" 
The Court does not dispute the proposition. Unlike in Contemporary Mission, which did not concern or discuss termination 
clauses, the issue here is the wholly distinct issue what, if anything, may constitute a breach of that covenant in the context of an 
at-will termination clause."
900,7," Rubinger v. International Telephone & Telegraph Corp., 193 F. Supp. 711, 718 (S.D.N.Y. 1961) (applying New York law), aff'd, 
310 F.2d 552 (2d Cir. 1962), cert. denied, 375 U.S. 820, 84 S. Ct. 57, 11 L. Ed. 2d 54 (1963); cf. Mobil Oil Corp. v. Rubenfeld, 
48 A.D.2d 428, 431, 370 N.Y.S.2d 943, 947 (2d Dep't 1975) (a duty of good faith in terminating a contract with an ""at will"" "
901,," termination clause exists only where a statute imposes that specific duty notwithstanding the clause), aff'd mem., 40 N.Y.2d 936, 
390 N.Y.S.2d 57, 358 N.E.2d 882 (1976)."
901,8," Lione, 66 Misc. 2d at 603, 322 N.Y.S.2d at 86; Triple T, 60 Misc. 2d at 726, 304 N.Y.S.2d at 198."
901,9," Rampell, 3 N.Y.2d at 382, 165 N.Y.S.2d at 486, 144 N.E.2d at 379; Szatmari, 128 Misc. 2d at 233, 490 N.Y.S.2d at 99; 
Cycleway, 77 Misc. 2d at 832, 354 N.Y.S.2d at 816; Noah, 22 Misc. 2d at 652, 192 N.Y.S.2d at 385.  [**20]"
