Page,Label,Text
837,6," Although courts have been reluctant in the past to award summary judgment in antitrust cases, see Poller v. Columbia 
Broadcasting System, 368 U.S. 464, 7 L. Ed. 2d 458, 82 S. Ct. 486 (1962), the recent trend, even before Matsushita, has been 
that summary judgment is an important tool for dealing with antitrust cases. See, e.g., First National Bank v. Cities Service Co., 
391 U.S. 253, 290, 20 L. Ed. 2d 569, 88 S. Ct. 1575 (1968); Ottensmeyer v. Chesapeake & Potomac Telephone Company of 
Maryland, 756 F.2d 986 (4th Cir. 1985) (summary judgment against plaintiff affirmed in Sherman § 1 case); Stearns v. Genrad, 
Inc., 752 F.2d 942 (4th Cir. 1985) (summary judgment against plaintiff affirmed on claim of attempted monopolization); Universal 
Lite Distributors, Inc. v. Northwest Industries, Inc., 602 F.2d 1173 (4th Cir. 1979) (summary judgment against plaintiff affirmed on 
Sherman § 1 claim); Apex Oil v. DiMauro, 641 F. Supp. 1246, 1256 (S.D.N.Y. 1986), aff'd in part and rev'd in part, 822 F.2d 246, 
1987-1 Trade Cas. (CCH) para. 67,607 (2d Cir. 1987) (summary judgment granted in favor of defendant in Sherman Act § 1 
claims); Savage v. Waste Management, Inc., 623 F. Supp. 1505, 1507 (D.S.C. 1985) (summary judgment granted in favor of 
defendant in Sherman §§ 1 and 2 claims); Kendall Elevator Co. v. LBC & W Associates, 350 F. Supp. 75 (D.S.C. 1972) 
(summary judgment granted in favor of defendant on Sherman § 1 claim). "
838,7," Plaintiffs take the position that their contractual relationship with CMH was not exclusive. While the word ""exclusive"" did not 
appear in plaintiffs' contracts with CMH, those contracts unquestionably made plaintiffs responsible for fulfilling all of the 
hospital's professional pathology requirements. Plaintiffs' argument to the contrary is frivolous. "
839,8," Mr. Barrett, manager of CMH's pathology laboratory, explained that the hospital had formerly used a single tier pricing structure 
that applied to both inpatient and outpatient pathology services. After the arrival of Dr. Mijanovich and Mr. Barrett, the hospital 
established a separate outpatient price structure in order to compete more effectively with reference labs. Outpatient prices were 
therefore lowered and prices for inpatient pathology services were adjusted upward, but only to levels that were competitive with 
the other hosptials with which CMH competes in providing inpatient services. The overall effect was a better gross margin and we were not overpriced according to inpatient pricing with our surrounding 
admitting hospitals. We now offered much lower out-patient pricing -- on a separate pricing schedule that they never had 
before. Barrett Dep. Tr. at 110-111. "
840,9," Valley Liquors, Inc. v. Renfield Importers, Ltd., 678 F.2d 742, 745 (7th Cir. 1982) (""A firm that has no market power is unlikely 
to adopt practices that disserve its consumers; it cannot afford to do so.""); see R.D. Imports Ryno Industries, Inc. v. Mazda 
Distributors (Gulf), Inc., 807 F.2d 1222 at 1225 (5th Cir. 1987) (""Without market power, a competitor can do nothing to diminish 
competition""), citing Northwest Power Products, Inc.  v. Omark Industries, Inc., 576 F.2d 83 (5th Cir. 1978), cert. denied, 439 
U.S. 1116, 59 L. Ed. 2d 75, 99 S. Ct. 1021 (1979). "
841,10," The Court also notes that in Hyde the Supreme Court did not apply the per se test in a factual setting analogous to the instant 
case, and that the Court there appears to have ""substantially 'softened'"" its position regarding strict application of the per se test.  
Collins v. Associated Pathologists, Ltd., 1987-1 Trade Cas. (CCH) para. 67,603 at 60,618. The Court notes further that the "
842,," Fourth Circuit recently did not apply a per se analysis in Rockingham, which also involved a fact pattern quite similar to that 
presented here."
842,11," Even assuming it were appropriate to make such a distinction, this would not change the Court's decision here because there 
is no evidence to support a finding that purchasers of inpatient hospital services viewed professional anatomical or clinical 
pathology services as being separate from the provision of inpatient hospital services. Moreover, to the extent that distinguishing 
between professional anatomical and clinical pathology is appropriate, the Court notes that plaintiffs have apparently abandoned 
their claims regarding clinical pathology. At this juncture plaintiffs appear to persist only in their arguments regarding anatomical 
pathology."
842,12," Although there was a factual dispute in Collins regarding whether the agreements between the pathology group and the 
hospital were, in fact, exclusive, the Court found that dispute not to be material to its decision.  Rather, the Court concluded that 
the agreements at issue were not an unreasonable restraint of trade even if they did operate as exclusive contracts. Collins, 
supra at 60,612. "
843,13," The Collins Court distinguished Hyde, wherein the Supreme Court, in rejecting an antitrust challenge to an exclusive contract 
between a hospital and an anesthesia provider, had nonetheless found that anesthesia services were a separate product from 
hospital services. The Hyde Court's analysis relied heavily on the fact that ""patients or surgeons often request specific 
anesthesiologists to come to a hospital to provide anesthesia, and that the choice of an individual anesthesiologist separate from 
the choice of a hospital is particularly frequent in respondent's specialty, obstetric anesthesiology."" Hyde, supra, 466 U.S. at 22 
(footnote omitted). The record here, in contrast, contains no evidence that patients or their doctors request a specific pathologist. 
Moreover, the Hyde Court specifically recognized that anesthesiologists differ in material respects from ""radiologists, 
pathologists and other types of hospital-based physicians."" Id. at 23 n.36. Thus, while this Court wholly adopts the framework of "
844,," product market analysis espoused by Hyde, the product-specific conclusion in Hyde that anesthesia services are a separate 
product from hospital services is of no probative value in determining whether pathology services are a separate product market 
from hospital services."
844,14," Patients' physicians choose what procedures a patient needs.  Mijanovich Dep. Tr. at 146. This fact is conceded by plaintiffs.  
Plaintiffs' Mem. at 3. Moreover, plaintiffs do not contend that physicians or their patients are forced to purchase medically 
unnecessary or inappropriate pathology consults. "
845,15," The Rockingham court distinguished Hyde, ""where the hospital and the anesthesiologists shared the fees for anesthesiological 
services."" 820 F.2d at 104, citing Hyde, 466 U.S. at 6 n.4, where the Hyde Court noted that ""the fees for anesthesiological 
services are billed separately to the patients by the hospital. They cover the hospital's costs and the professional services 
provided by [the exclusive anesthesia contractor].  After a deduction of eight percent to provide a reserve for uncollectible 
accounts, the fees are divided equally between [the exclusive anesthesia contractor] and the hospital."" The situation described in 
Hyde is virtually identical to the billing and revenue arrangements which existed between CMH and plaintiffs with respect to 
anatomical consults prior to July 1, 1983, when the Department of Health and Human Services promulgated a regulation 
requiring pathologists to bill patients directly for primary anatomical consults. Steuer Dep. Tr. at 197. This regulation resulted in 
an Addendum and Amendment to the Steuer/Latham Agreement which provided, that with respect to Anatomical Pathology 
Charges ""the Pathologist shall bill the patient directly for professional services in the name of the pathologist. . . . The Hospital 
shall bill to the patient for technical services provided by the Hospital."" July 1, 1983 Addendum and Agreement [to 
Steuer/Latham Agreement], TM-114. Dr. Steuer's testimony regarding the origin of separate billing for professional services is 
also useful in considering plaintiffs' remarkable (and entirely unsupported) contention that ""splitting the bill into two components 
is merely an attempt to violate the antitrust laws in an indirect, rather than direct, manner.  Plaintiffs' Mem. at 11-12. This policy 
was adopted by the hospital and agreed to by plaintiffs in mid-1983 -- well before defendants assumed control of CMH."
845,16," A relevant antitrust market has also been defined as ""a product or group of products and a geographical area in which it is sold 
such that a hypothetical, profit-maximizing firm . . . that was the only present and future seller of those products in that area 
""could profitably raise prices above competitive levels for a significant period of time."" Department of Justice 1984 Merger 
Guidelines, 49 Fed. Reg. 26,824-826 (1984). "
846,17," See Department of Justice 1984 Merger Guidelines, 49 Fed. Reg. 26,824 (1984)."
846,18," Plaintiffs offered no indication of the precise contours of this radius. It is clear, however, that the area included within the 20-
mile radius of CMH extends well beyond the boundaries of Cherokee County, reaching into both North Carolina and 
Spartanburg."
846,19," ""The Plaintiff's personal preference to continue his practice at [a particular hospital] does not justify excluding another area 
hospital from the 'relevant' geographical market.'"" Kuck v. Bensen, 647 F. Supp. 743, 746 (D. Me. 1986) (upholding exclusive 
contract between hospital and emergency room physician)."
846,20," E.g., Consul, Ltd. v. Transco Energy Co., 805 F.2d 490 (4th Cir. 1986), cert. denied, 481 U.S. 1050, 107 S. Ct. 2182, 95 L. 
Ed. 2d 838 (1987). "
847,21," The Fourth Circuit has used similar language in describing geographic market definition: ""The geographic market should consist of an area in which the defendants operate and which the plaintiff can reasonably 
turn to for supplies."" . . . The penultimate question, towards which this preliminary inquiry into market definition is directed, 
is whether the defendant has market power: the ability to raise prices above levels that would exist in a perfectly 
competitive market. The geographic market demarcation should not be too tightly drawn, unless clear evidence exists that 
potential competitors outside the region are hindered from entering. A market drawn too tightly, either in geographic terms 
that exclude potential suppliers or in product terms that exclude potential substitutes, creates the illusion of market power 
where none may exist."" Consul, Ltd. v. Transco Energy Co., 805 F.2d 490, 495 (4th Cir. 1986), cert. denied, 481 U.S. 1050, 107 S. Ct. 2182, 95 L. Ed. 
2d 838 (1987) (footnote and citations omitted), quoting RCM Supply Co. v. Hunter Douglas, Inc., 686 F.2d 1074, 1077 (4th Cir. 
1982) (emphasis in original)."
847,22," See, e.g., Syufy Enterprises v. American Multicinema, Inc., 793 F.2d 990, 995 (9th Cir. 1986), cert. denied, 479 U.S. 1031, 
107 S. Ct. 876, 93 L. Ed. 2d 830 (1977) (""neither the Supreme Court nor any other court has ever decided whether a market 
share as low as 60-69% is sufficient standing alone to sustain . . . a finding [of market power]); Ball Memorial Hospital, Inc. v. 
Mutual Hospital Ins., Inc., 784 F.2d 1325, 1336-37 (7th Cir. 1986) (80% market share insufficient to establish market power 
where no barriers to entry); Will v. Comprehensive Accounting Corp., 776 F.2d 665, 671-72 & n.3 (7th Cir. 1985), cert. denied, 
475 U.S. 1129, 106 S. Ct. 1659, 90 L. Ed. 2d 201 (1986) (the focus in determining market power should be on barriers to entry 
as well as on market share); Cowley v. Braden Indus., Inc., 613 F.2d 751, 753-55 (9th Cir.) cert. denied, 446 U.S. 965, 100 S. 
Ct. 2942, 64 L. Ed. 2d 824 (1980) (no evidence of harm to competition despite 70% market share); Landes & Posner, Market 
Power in Antitrust Cases, 94 Harv. L. Rev. 937, 950-51 (1981) (even an 80% market share can be too little to establish market 
power if, for example, there are insignificant barriers to entry). Plaintiffs seek to circumvent their failure to adduce record evidence of barriers to entry by arguing that there are 
""significant"" barriers to entering the acute care hospital market in Gaffney. Plaintiffs' Mem. at 36-37. The ""barriers"" 
inaccurately identified by plaintiffs relate solely to constructing a hospital in Cherokee County, not to the ability of hospitals 
outside the County to offer services to county residents. Plaintiffs' inexplicably ignore the fact that in order to sell hospital 
services to county residents it is not necessary for a hospital to be located in the County. This is evidenced by the fact that 
hospitals outside the County presently sell their services to over 40% of the residents of the County. Plaintiffs are, in any 
event, wrong in claiming that one of the barriers to entry is ""that in order for a new hospital to enter the Cherokee County 
market it must first obtain a certificate of need from the County itself."" Plaintiffs' Mem. at 37. In fact, the state, not the 
County, awards certificates of need, and these certificates are necessary only to construct a facility, not to offer services to "
848,," residents of a county different from that in which the hospital is located. Department of Health and Environmental Control, 
Regulation 61-15. Thus, for example, Spartanburg hospitals do not require certificates of need to offer their services to 
Cherokee County residents. Plaintiffs also claim that there are ""significant economic barriers to entry in the market."" 
Plaintiffs' Mem. at 37. This conclusory assertion is made without reference to the record, and, in fact, there is no record 
evidence to support it."
848,23," Defendants' expert testimony was tendered to the Court in an Affidavit by Dr. Barry Harris which accompanied their 
memorandum in support of summary judgment. Dr. Harris is an industrial organization economist who has testified frequently in 
hospital and other antitrust cases. Plaintiffs have not challenged Dr. Harris' qualifications."
848,24," Hyde, supra. 466 U.S. at 25 n.40."
848,25," Plaintiffs have declined to offer expert testimony on market definition issues. Plaintiffs apparently believe that expert testimony 
is not necessary to address these issues despite the fact that when Dr. Steuer was asked his understanding of the tying and tied 
products alleged in paragraph 38 of his Complaint, he responded: ""Well, I'm glad you asked that, because I don't understand it at 
all."" Steuer Dep. Tr. at 712.  Failure to adduce expert testimony on competitive issues such as market definition augurs strongly 
in favor of granting summary judgment against an antitrust plaintiff. See, e.g., Military Services Realty Inc. v. Realty Consultants 
of Virginia, 823 F.2d 829 (4th Cir. 1987, C.A.4); Forro Precision, Inc. v. IBM, 673 F.2d 1045, 1058-1059 (9th Cir. 1982) (rejecting 
plaintiff's claim that defendant possessed market power because, in part, plaintiff failed to produce expert testimony to interpret 
market share information; ""without the benefit of expert testimony or other credible evidence to support an inference of market 
power from the list of companies and market share, any such inference [of market power] would be sheer speculation."")"
848,26," It should be noted that these driving times (based on the most direct route at speeds at or below the posted speed limits) 
represent the maximum distance a patient from Cherokee County would need to travel to use a hospital other than Cherokee 
Memorial. Thus, a patient residing mid-way between Cherokee Memorial and the hospitals in Spartanburg, for example, would 
not have to drive any additional distance from his residence to use a hospital other than Cherokee Memorial. "
849,27," The courts have routinely rejected single facility markets in numerous other industries. E.g., R.D. Imports Ryno Industries, Inc. 
v. Mazda Distributors (Gulf), Inc., 807 F.2d 1222 (5th Cir. 1987) (rejecting product market consisting only of two Mazda model-
lines, and adopting product market which includes all foreign and domestic automobiles which competed with Mazda products). "
850,," See also United States v. E.I. Du Pont de Nemours & Co., 351 U.S. 377, 100 L. Ed. 1264, 76 S. Ct. 994 (1956) (holding that a 
manufacturer's monopoly over the distribution of its own product is not illegal); and Domed Stadium Hotel, Inc. v. Holiday Inns, 
Inc., 732 F.2d 480 (5th Cir. 1984) (rejecting the contention that Holiday Inn hotel rooms, as opposed to hotel rooms generally, in 
downtown New Orleans constitute an antitrust market). As the Fifth Circuit stated recently: ""while the question of relevant market 
is usually one of fact for the jury, the relevant market may in some instances be determined as a matter of law. . . . One 
purchaser in a market of competing purchasers cannot constitute a relevant geographic market, absent exceptional market 
conditions."" Jayco Systems, Inc. v. Savin Business Machines Corp., 777 F.2d 306, 319 n.43 (5th Cir. 1985), cert. denied, 479 
U.S. 816, 107 S. Ct. 73, 93 L. Ed. 2d 30 (1986)."
850,28," At oral argument plaintiffs' counsel claimed that they had attacked the Mijanovich Contract only on tying grounds, and insisted 
they had not claimed that it constituted an impermissible exclusive dealing arrangement.  Counsel's suggestion reflects a 
misreading of Count I of the Complaint and the Amended Complaint, both of which claimed that defendants and unnamed others 
had combined and conspired ""to unreasonably prevent and restrain competition in the furnishing of additional hospital services 
and professional pathology services to the public and the Plaintiffs will be prevented from practicing their profession and 
competing in the providing of professional pathology services."" Moreover, in responding to defendants' arguments in their 
memoranda that the Mijanovich Contract did not constitute an illegal exclusive dealing arrangement, plaintiffs never indicated 
that defendants had wrongly construed Count I of the Complaint or Amended Complaint. "
851,29," This is consistent with Hyde, where the Court stated that a rule of reason analysis of an exclusive contract between a hospital 
and an anesthesiologist ""involves an inquiry into the actual effect of the exclusive contract on competition among 
anesthesiologists."" Hyde, supra, 466 U.S. at 30. "
852,30," In Ross v. Communications Satellite Corp., 759 F.2d 355, 365 (4th Cir. 1985), the Fourth Circuit emphasized that unsupported 
allegations and conclusions ""do not confer talismanic immunity from Rule 56."" Conclusory assertions of conspiratorial conduct 
simply are not sufficient to avoid summary judgment. Ottensmeyer v. Chesapeake & Potomac Telephone Co., 756 F.2d 986, 
992 (4th Cir. 1985). Likewise, a conspiracy cannot be inferred from conduct that is as consistent with independent action as with 
a conspiracy. See The Garment District, Inc. v. Belk Stores Services, Inc., 799 F.2d 905, 911 (4th Cir. 1986). Finally, the Fourth 
Circuit had always recognized that ""the non-moving party, however, cannot create a genuine issue of material fact through mere 
speculation or the building of one inference upon another."" Beale v. Hardy, 769 F.2d 213, 214 (4th Cir. 1985)."
852,31," Since defendants are under common ownership they must be treated as a single entity for antitrust purposes.  Copperweld 
Corp. v. Independence Tube Corp., 467 U.S. 752, 81 L. Ed. 2d 628, 104 S. Ct. 2731 (1984)."
852,32," Mr. Tidikis, defendants' Regional Vice President, testified that based on various existing deficiencies, licensure and inspection 
problems and continuing ""service level problems,"" it was his perception that a great deal of improvement was necessary in the 
CMH Pathology Department. Tidikis Dep. Tr. at 23, 109. Among these problems were deficiencies in the laboratory, id. at 23, 
turn-around time and reliability of results, id. at 26, and problems with supervision of the laboratory by the pathologist, id.  at 27. 
Mr. Tidikis also testified as to the advantages of exclusivity from the perspective of hospital administration: e.g., it establishes 
one point of contact with responsibility for the medical direction of a department affixed with one individual or group, and also 
facilitates risk management. Id.  at 56-57. Defendants offered plaintiffs a contract which, if accepted by plaintiffs, would have 
facilitated the correction of the problems in the Pathology Department, particularly in relation to ""the defining of responsibilities of 
and supervision and who was going to do what in the laboratory."" Id. at 109. Plaintiffs rejected that contract and defendants 
entered into a contract with Dr. Mijanovich, who was willing to provide the pathology services required by CMH at a cost to the 
hospital substantially below both the amount previously paid to plaintiffs and the figure proposed by plaintiffs during the 
negotiations which preceded their non-renewal. "
853,33," Cf.  Cooper v. Forsyth County Hospital Authority, Inc., 789 F.2d 278, 282 (4th Cir.) cert. denied, 479 U.S. 972, 107 S. Ct. 474, 
93 L. Ed. 2d 418 (1986). "
855,34," Plaintiffs belatedly attempted to avoid this conclusion by suggesting for the first time in their Opposition to Defendants' Motion 
for Summary Judgment that they do compete with the hospital for the provision of the technical component of anatomical 
surgical consults. To the extent that this claim has any validity, it can relate only to competition for providing the technical 
component of anatomical surgical consults for pathology specimens generated from locations other than CMH. Such competition 
occurs in the market in which the CMH pathology laboratory competes primarily with reference labs located throughout the 
southeast.  The only evidence in the record regarding this reference lab market confirms that it is characterized by vigorous 
competition and is not susceptible to monopolization by CMH. "
856,35," It is well established that there is no private right of action under the Federal Trade Commission Act.  Holloway v. Bristol-
Myers, 158 U.S.  App. D.C. 207, 485 F.2d 986 (D.C. Cir. 1973); see also, Carlson v. Coca Cola Co., 483 F.2d 279, 280 (9th Cir. 
1973). In addition, District Courts in the Fourth Circuit have adopted this view. See Summey v. Ford Motor Credit Co., 449 F. 
Supp. 132 (D.S.C. 1976), aff'd mem, 573 F.2d 1306 (4th Cir. 1978) (""it is well settled that there is no private, federal claim for 
which this court can grant relief for violations of the Federal Trade Commission Act."" Id. at 135); L&H Investment, Ltd. v. Belvey 
Corp., 444 F. Supp. 1321 (W.D.N.C. 1978); United Roasters, Inc. v. Colgate-Palmolive Co., 485 F. Supp. 1049 (E.D.N.C. 1980) 
(""there is no private right of action under the Federal Trade Commission Act,"" Id. at 1059 n.7). Accordingly, defendants are 
plainly entitled to judgment as a matter of law on plaintiffs' unfounded claim under 15 U.S.C. § 45. "
857,36," Action under color of state law is analyzed under the same standards required to demonstrate state action under the 
Fourteenth Amendment.  United States v. Price, 383 U.S. 787, 794 n.7, 16 L. Ed. 2d 267, 86 S. Ct. 1152 (1966); see also 
Rendell-Baker v. Kohn, 457 U.S. 830, 838, 73 L. Ed. 2d 418, 102 S. Ct. 2764 (1982)."
857,37," See Rendell-Baker v. Kohn, 457 U.S. 830, 73 L. Ed. 2d 418, 102 S. Ct. 2764 (1982) (no state action where private school 
supported by public funding discharges teachers); Blum v. Yaretsky, 457 U.S. 991, 73 L. Ed. 2d 534, 102 S. Ct. 2777 (1982) (no 
state action by nursing home operators who decide whether Medicaid patients should be transferred or discharged); Lugar v. 
Edmondson Oil Co., 457 U.S. 922, 73 L. Ed. 2d 482, 102 S. Ct. 2744 (1982) (state action present where sheriff executes writ of 
attachment at behest of private party and in accordance with statute); Jackson v. Metropolitan Edison Co., 419 U.S. 345, 42 L. 
Ed. 2d 477, 95 S. Ct. 449 (1974) (no state action where monopoly utility, heavily regulated by state, terminates service); Moose 
Lodge No. 107 v. Irvis, 407 U.S. 163, 32 L. Ed. 2d 627, 92 S. Ct. 1965 (1972) (no state action in private party's racial 
discrimination by virtue of state regulation of liquor licenses); Burton, 365 U.S. 715, 6 L. Ed. 2d 45, 81 S. Ct. 856 (1961) (state 
action present where state leases space in parking structure to restaurant which practices racial discrimination, and state profits 
from arrangement)."
857,38," Two later Court cases reach conclusions consistent with Modaber.  In Blum v. Yaretsky, 457 U.S. 991, 73 L. Ed. 2d 534, 102 
S. Ct. 2777 (1982), the Court considered to what extent state officials, as defendants, could be held responsible for acts of 
private individuals who decided to transfer or discharge Medicaid patients. While recognizing this case is ""obviously different 
from those cases in which the defendant is a private party and the question is whether his conduct has sufficiently received the 
imprimatur of the state so as to make it 'state action,'"" id. at 1003, the Court adopted tests from its earlier cases in deciding no 
state action was present.  Id.  at 1004-12. In Rendell-Baker v. Kohn, 457 U.S. 830, 73 L. Ed. 2d 418, 102 S. Ct. 2764 (1982), the 
Court applied the rationale developed in Blum and its earlier decisions to find no state action in the discharge of teachers from a 
private school which received substantial public funding. "
858,," In Carter v. Norfolk Community Hospital Association, 761 F.2d 970 (4th Cir. 1985), the Fourth Circuit, citing its earlier decision in 
Modaber and the Supreme Court's Blum decision, held there was no state action in the revocation of a doctor's hospital 
privileges by the hospital, allegedly at the behest of a private organization which reviewed Medicare and Medicaid abuse. "
859,39," The Fourth Circuit had held in a line of cases that acceptance of Hill-Burton Act grant funds was sufficient to establish state 
action on the part of recipient hospitals.  Modaber, 674 F.2d at 1025. Modaber, however, specifically overruled the earlier cases, 
id. at 1026, in light of Jackson. "
861,40," Collins also contains language indicating that a physician's rights as a contract physician have nothing to do with his rights as 
a member of the medical staff. See discussion at n.43 herein."
861,41," The action for tortious interference with contractual relations has never been expanded by the South Carolina courts to 
encompass prospective contractual relations.  Smith v. Holt, Rinehart & Winston, Inc., 270 S.C. 446, 242 S.E.2d 548 (1978); 
Columbia Management Corp. v. Resort Properties, 279 S.C. 370, 307 S.E.2d 228 (1983); Todd v. South Carolina Farm Bureau 
Mutual Insurance Company, 283 S.C. 155, 321 S.E.2d 602 (1984), reversed on other grounds, 287 S.C. 190, 336 S.E.2d 472 
(1985). In fact, South Carolina has explicitly rejected the invitation to recognize such a cause of action: We think that the limitation on a cause of action for intentional interference to instances where there is a valid contract in 
existence is justified by the fact that the parties have a property right in an existing contract . . . [but] the law affords no 
protection to rights which are not yet in existence. Smith, supra, 242 S.E.2d at 549. The same court also expressed its view that if an action for tortious interference with 
prospective contractual relations was to become the law in South Carolina, it should be by legislative enactment. Id. Accordingly, 
plaintiffs' claim of tortious interference with prospective economic advantage may not be maintained under South Carolina law. "
862,42," A similar claim under Illinois law was considered and rejected by the Collins court. There, the plaintiff pathologist claimed that 
the defendants had tortiously interfered with his medical staff privileges.  After finding that the plaintiff's staff privileges had not, in 
fact, been reduced, because the exclusive pathology contract at issue was valid under federal and state antitrust laws, the court 
granted summary judgment for defendants on the tortious interference claim. Specifically, Collins noted: Because the Court has found that the agreement was legal and did not violate antitrust laws, the Plaintiff cannot argue that 
the parties to the agreement committed a tort by adhering to the terms of that agreement. The Court finds that even if the 
Defendants had caused [the hospital] to comply with the agreement by not hiring [the plaintiff pathologist], such action was 
taken pursuant to a lawful agreement and cannot form the basis for [plaintiff's] claim that [the defendants] interfered with 
[plaintiff's] staff privilege because he was refused future employment at the Hospital. Collins, Slip Op. at A-52."
862,43," Collins provides further support for this Court's conclusion that plaintiffs have not been deprived of their medical staff privileges 
as a result of defendants' decision not to renew their pathology contract. The plaintiff in Collins likewise alleged that the 
defendant hospital ""did not comply with the bylaws of the hospital when they substantially removed or reduced [plaintiffs'] staff 
privileges in pathology by preventing him from practicing pathology in the pathology laboratory."" (Slip Op. at A-49).  In accepting 
the hospital's argument that ""[plaintiff] was not entitled to any type of procedure regarding his staff privileges, because the 
Hospital never removed or reduced the Plaintiff's staff privileges"", id., the Collins Court noted: A hospital requires that a physician have staff privileges at its facility as a means of insuring that a doctor is qualified to 
practice in his profession and that the hospital will fulfill its public service function of delivering quality medical services to its 
patients. [Plaintiff] was not entitled to be employed by the Hospital simply because the Hospital had granted him staff 
privileges, even if the Hospital would not have employed him had he not had staff privileges. A hospital's decision to grant 
or deny staff privileges is based upon the qualifications of the physician, and a hospital is not required to employ everyone 
to whom it has granted staff privileges. In the present case, [plaintiff] is asserting that because St. John's Hospital had granted him staff privileges, he was entitled 
to practice pathology in the Hospital's pathology laboratory, using the Hospital's laboratory equipment. However, St. John's 
Hospital declined to hire [plaintiff] because they already had a contractual arrangement with APL for the provision of all of 
their pathology services. The Hospital never made an issue out of Dr. Collins' qualifications to practice pathology, which 
would have been the real issue at a hearing involving the reduction or removal of his staff privileges. Dr. Collins maintains 
his staff privileges at St. John's Hospital at the current time under a leave of absence status; because the Hospital never "
863,," reduced or removed his staff privileges, there was no issue or dispute about his qualifications which a hearing and other 
procedures in the by-laws could have addressed. It is true that [plaintiff] has been refused employment by St. John's 
Hospital, but this is due to the contract between the Hospital and APL and cannot be characterized as a reduction or 
removal of staff privileges which would require the procedural protections written into the Hospital's by-laws. The Court 
orders summary judgment in favor of the Defendants on Count IX. Collins, slip op. at A-50. "
870,1," After commencement of the action, but before decision in the district court, defendants Wheeling-Pittsburgh and LTV Steel 
Company, formerly known as Republic Steel Corporation and successor to defendant Jones & Laughlin Steel, Incorporated, filed 
Petitions in Bankruptcy. This action was dismissed as against Wheeling-Pittsburgh on August 5, 1985 and stayed pursuant to 
Section 362(a) of the Bankruptcy Code as against LTV Steel. On or about April 29, 1985, defendant Consolidation Coal 
Company commenced an action against its affiliate, defendant Harmar Coal Company in the Court of Common Pleas of 
Allegheny County, Pennsylvania for the appointment of a receiver. On or about May 3, 1985 a receiver was duly appointed. This 
action has been stayed by consent of Pocahontas as against Harmar. "
872,2," Though the ""deputization"" theory has been advanced by the Justice Department in specific litigation, see United States v. 
Cleveland Trust, 392 F. Supp. 699 (N.D. Ohio 1974), aff'd mem., 513 F.2d 633 (6th Cir. 1975), it has not been adopted by any 
court, see United Auto Workers, 97 F.T.C. Op. 933, 935 (1981). "
887,1," The moving defendants are: Merrill Lynch, ACLI International Commodity Services, Inc. (""ACLI""), Nelson Bunker Hunt, William 
Herbert Hunt, Douglas Herbert Hunt, and Lamar Hunt (collectively, ""the Hunts""), Placid Oil Company (""Placid Oil""), International 
Metals Investment Co., Ltd. (""IMIC""), Prudential-Bache Securities, Inc. (formerly Bache Halsey Stuart Shields Incorporated) 
(""Prudential-Bache""), Board of Trade of the City of Chicago (""CBOT"") and Commodity Exchange, Inc. (""COMEX"") (collectively, 
""the exchanges""), John J. Conheeney, and Norton Waltuch.  Merrill Lynch, the exchanges, Conheeney, Waltuch, and a coalition 
of nine nonexchange defendants have each filed separate submissions. "
888,2," Although the text of the opinion failed in one place to include count XXXIV as one of the claims dismissed with prejudice, 
Michelson, 619 F. Supp. at 734, this omission was inadvertent. A footnote to the text and the opinion's final summary paragraph 
make clear that count XXXIV was dismissed with prejudice and without leave to replead.  Id. at 734 n.7 & 742."
888,3," To the extent that count III, which alleges that all defendants violated the Robinson-Patman Act, 15 U.S.C. § 13 (1982), relates 
to allegations regarding Merrill Lynch's participation in the general conspiracy among the defendants to corner the silver market, 
it is dismissed for failure to state a claim for the reasons stated in part IV-A of the 1985 decision. See Michelson, 619 F. Supp. at 
738. The part of count IX which alleged in the original complaint that Merrill Lynch accelerated Michelson's payment on his account in 
bad faith in violation of New Mexico law, N.M.Stat.Ann. § 55-1-208 (1978), was dismissed for reasons of res judicata with 
prejudice and without leave to replead and is not pleaded in the amended complaint."
888,4," Merrill Lynch's argument that the United States Constitution bars the application of New Mexico law as to it is rejected, as 
explained below in part II-A."
888,5," Counts XIV and XV are considered to be alleged against Merrill Lynch alone, since the plaintiff is bound by his original pleading 
in this respect. "
889,6," N.M.Stat.Ann. § 30-42-4 (C) provides in pertinent part: HN3[
] It is unlawful for any person employed by or associated with any enterprise to conduct or participate, directly or 
indirectly, in the conduct of such enterprise's affairs by engaging in a pattern of racketeering activity. HN4[
] The statute defines ""enterprise"" to mean any sole proprietorship, partnership, corporation, business, labor union, association or other legal entity or any group of 
individuals associated in fact although not a legal entity, and includes illicit as well as licit entities, N.M.Stat.Ann. § 30-42-3 (C), and HN5[
] ""pattern of racketeering activity"" to mean engaging in at least two incidents of racketeering with the intent of accomplishing any of the prohibited activities set forth in 
. . . Section 30-42-4 . . . provided at least one of such incidents occurred after the effective date of the Racketeering Act and 
the last of which occurred within five years after the commission of a prior incident of racketeering, N.M.Stat.Ann. § 30-42-3 (D). "
890,7," Count XXXIII is considered to be alleged only against Merrill Lynch and the exchanges, notwithstanding plaintiff's amendment 
of the claim to allege a violation against all defendants, since he is bound by the original complaint in this respect."
