Page,Label,Text
729,6," Sealy itself disallowed a multiplier based on risk, but on the rationale that compensation for risk came through the trebling of 
damages.  Id. at 661-62.  Here the costs of litigation are the damages sought to be trebled."
729,7," See 461 U.S. at 745-47, 103 S. Ct. at 2171-72, concluding that the Board may not order the cessation of a lawsuit unless the 
suit is fatuous, but that if a colorable suit is pressed and the plaintiff loses, the Board ""would be warranted in taking that fact into 
account in determining whether the suit had been filed in retaliation for the exercise of the employees' § 7 rights.  If a violation is 
found, the Board may order the employer to reimburse the employees whom he had wrongfully sued for their attorney's fees and 
other expenses."" Id. at 747, 103 S. Ct. at 2172."
729,8," The Court's analysis has been confirmed by data.  J. Barron & J. Umbeck, The Effects of Different Contractual Arrangements: 
The Case of Retail Gasoline Markets, 27 J.L. & Econ. 313 (1984). "
753,1," In Ianniello, the single purpose of the enterprise was ""fraud continuing indefinitely,"" 808 F.2d at 191, -- specifically, skimming 
profits from various businesses. It ""had no obvious terminating goal,"" id.  at 192, so the enterprise element was clearly 
established. Here it could be argued that the enterprise -- the purpose of which was ""to terminate Reiter's and obtain its 
business"" (R&R at 24) -- did have an obvious terminating goal: driving plaintiff out of business, or at least out of the business of 
distributing defendant's products. The distinction does not really help defendant here, however. Plaintiff has alleged a continuing 
course of activity -- in fact, three years' worth -- in pursuit of that goal. Moreover, defendant does not appear to object to the 
sufficiency of the pleading of the enterprise requirement. "
755,1," Schmidt notes in the Affidavit of Robert L. Welty submitted in Opposition to the Motion to Amend the Complaint, that Reiter's 
has misquoted the letter from John P. Jones, Schmidt's Vice President for Marketing and Sales. The letter summarized a 
meeting held between the parties on July 17, 1984, and reads as follows:"
755,3," . You continue to sell customers from other boroughs than Brooklyn at your dock. Status: You are going to decide whether you are going to discontinue that practice and Midway Beverage is going to decide 
whether to discontinue selling Rheingold in Brooklyn. "
756,2," Reiter's letter to Magistrate Amon dated June 19, 1986 at p. 4, para. 3; see, also Plaintiff's Reply Memorandum of Law in 
Support of its Motion for a Preliminary Injunction Point III. "
758,3," Plaintiff cites 9 Von Kalinowski § 105.02 [5] as authority for the section of the amended complaint bearing this heading. 
Plaintiff's assertion that the allegations contained within that section are ""squarely within the usual and permitted scope of 
pleading an antitrust claim"" (Plaintiff's Reply Memorandum in Support of Motion to Amend Complaint) is untenable. § 105.02[5] 
provides a guide for making the proper jurisdictional allegations, and for alleging, in that context, that the acts complained of 
affect interstate commerce of a business. The kind of information offered by Reiter's has no bearing on this jurisdictional 
question. "
759,4," A copy of the complaint in State of New York v. Anheuser-Busch, Inc., et al. was sent by plaintiff to Magistrate Amon on July 
17, 1986.  Defendant noted in its July 18, 1986 letter to Magistrate Amon that Schmidt is not one of the four breweries named in 
that complaint. Furthermore, although both Reiter's and Midway are among the defendant distributors, a review of the complaint 
reveals that neither of them is named by reason of any conduct or practice either by Schmidt or related to the sale or distribution 
of Schmidt's products. Thus any allegation concerning that proceeding in Reiter's proposed amended complaint is irrelevant."
759,5," Continental TV Inc. v. GTE Sylvania 433 U.S. 36, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977) overruled the rule of Arnold Schwinn 
which made restrictions of resale locations by a wholesaler a per se violation of Section 1 of the Sherman Act. Sylvania held that 
such restrictions of location should be judged under the traditional rule-of-reason standard. "
760,6," 18 U.S.C. § 1962(c) states: (c) it shall be unlawful for any person employed by or associated with any enterprise engaged in, or the activities of which 
affect interstate or foreign commerce, to conduct or participate, directly or indirectly, in the conduct of such enterprise's 
affairs through a pattern of racketeering activity or collection of unlawful debt. "
761,7," Cases prior to Sedima: United States v. Starnes, 644 F.2d 673 (7th Cir.), cert. denied, 454 U.S. 826, 70 L. Ed. 2d 101, 102 S. Ct. 116 (1981) United States v. Weatherspoon, 581 F.2d 595 (7th Cir. 1978) Beth Israel Medical Center v. Smith, 576 F. Supp. 1061 (S.D.N.Y. 1983) Nunes v. Merrill Lynch, Pierce, Fenner & Smith, Inc., 609 F. Supp. 1055 (D. Md. 1985) Cases decided after Sedima: Crummere v. Brown, No. 85 Civ. 1376 (S.D.N.Y. Apr. 3, 1986) (slip opinion available on Lexis) Furman v. Cirrito, No. 82 Civ. 4428 (S.D.N.Y. Mar. 12, 1986) Commercial Agropequaria Menichetti Fuente S.A.C.I. v. Heather Trading Corp., No. 85 Civ. 3240 (S.D.N.Y. Mar. 27, 1986) Utz v. Correa, 631 F. Supp. 592 (S.D.N.Y. 1986) Eisenberger v. Spectex Industries, Inc., 644 F. Supp. 48 (E.D.N.Y. Apr. 24, 1986) Soper v. Simmons, 632 F. Supp. 244 (S.D.N.Y. 1986) Vereins-Und Westbank AG v. Carter, 639 F. Supp. 620 (S.D.N.Y. 1986) Northern Trust Bank/O'Hare N.A. v. In Ryco, 615 F. Supp. 828 (N.D.Ill. 1985) Rush v. Oppenheimer & Co., Inc., 628 F. Supp. 1188, 1199 (S.D.N.Y. 1985) Rojas v. First Bank Nat. Ass'n., 613 F. Supp. 968 (E.D.N.Y. 1985) -but see- R.A.G.S. Couture, Inc. v. Hyatt, 774 F.2d 1350, 1355 (5th Cir. 1985) Conan Properties v. Mattel, Inc., 619 F. Supp. 1167, 1170 (S.D.N.Y. 1985) "
771,1," Nothing in the complaint suggests that the independent distributors conspired with defendants to fix prices. In fact, a parallel 
federal action is proceeding in which direct purchasers from defendants are seeking relief under federal antitrust laws for the 
same conduct alleged herein.  (Superior Beverage Co. Inc. v. Owens-Illinois, Inc., et al. (N.D. Ill.) Civ. No. 83 512 and related 
cases.) "
772,2," In 1978, the California Legislature added the following paragraph to HN2[
] section 16750, subdivision (a) of the Business and Professions Code: ""Such action may be brought by any person who is injured in his business or property by reason of 
anything forbidden or declared unlawful by this chapter, regardless of whether such injured person dealt directly or indirectly with 
the defendant."" (Italics added.)"
772,5," HN7[
] To meet the requirements for a class under rule 23 of the Federal Rules of Civil Procedure plaintiff must show numerosity of the class, typicality of the named plaintiff's claim, and adequacy of representation.  In addition, plaintiff must show 
that the common questions of law or fact predominate over questions affecting only individual class members and that the class 
action is the fairest and most efficient means of resolving the dispute. "
773,6," HN12[
] Violations of the Cartwright Act are also unlawful business practices under the unfair competition statutes.  (See People v. National Association of Realtors (1981) 120 Cal.App.3d 459, 473-476 [174 Cal.Rptr. 728, 22 A.L.R.4th 79].) "
774,7," Courts and commentators have taken great pains to point out that HN14[
] injury or ""fact of damage,"" which must be proven 
on a class-wide basis, is separate and distinct from the issue of actual damages.  As was pointed out in Zenith Corp. v. 
Hazeltine (1969) 395 U.S. 100, 114, footnote 9 [23 L.Ed.2d 129, 143, 89 S.Ct. 1562], HN15[
] an antitrust plaintiff's ""burden of 
proving the fact of damage . . . is satisfied by its proof of some damage flowing from the unlawful conspiracy; inquiry beyond this 
minimum point goes only to the amount and not the fact of damage."" (See e.g., Rosack v. Volvo of America Corp., supra, 131 
Cal.App.3d at p. 757; Hedges Enterprises, Inc. v. Continental Group (E.D.Pa. 1979) 81 F.R.D. 461, 474-475; Note, Substantive 
Policies and Procedural Decisions: An Approach to Certifying Rule 23(b)(3) Antitrust Class Actions (1979) 31 Hastings L.J. 491, 
502-503.) ""Fact of damage pertains to the existence of injury, as a predicate to liability; actual damages involve the quantum of 
injury, and relate to the appropriate measure of individual relief."" ( Martino v. McDonald's System, Inc. (N.D.Ill. 1980) 86 F.R.D. 
145, 147.) However, class treatment of fact of damage presumes the ability to prove the class as a whole was injured without 
becoming enmeshed in individual questions of actual damage.  (Ibid.) "
775,8," Plaintiff substantiates this proposition by stating that ""each distributor whose deposition has been taken testified that price 
increases by the defendants/manufacturers were completely passed on to plaintiff and the members of the class."" "
776,9," We note that class actions were frequently allowed prior to the United States Supreme Court's decision in Illinois Brick Co. v. 
Illinois, supra, 431 U.S. 720, even though the class members were indirect purchasers and were injured in different amounts.  
(See, e.g..  In re Antibiotic Antitrust Actions (S.D.N.Y. 1971) 333 F.Supp. 278; In re Sugar Industry Antitrust Litigation, supra, 
73 F.R.D. 322; In re Master Key Antitrust Litigation (D.Conn. 1975) 70 F.R.D. 23; In re Ampicillin Antitrust Litigation (D.D.C. 
1972) 55 F.R.D. 269; City of Philadelphia v. American Oil Company (D.N.J. 1971) 53 F.R.D. 45; see generally In re Western 
Liquid Asphalt Cases (9th Cir. 1973) 487 F.2d 191; State of West Virginia v. Chas. Pfizer & Co. (2d Cir. 1971) 440 F.2d 1079; 
Karseal Corporation v. Richfield Oil Corporation (9th Cir. 1955) 221 F.2d 358.) "
780,*," Honorable William P. Copple, Senior United States District Judge, District of Arizona, sitting by designation. "
783,1, We find the admiralty cases cited by the class members to be inapposite.
783,2," A related action, Gann v. Star-Kist, No. CV 85-0553-K, has been filed by the vessel owners against the canneries alleging the 
same antitrust violations alleged in the present case. "
788,1," The purpose of this motion for summary judgment, both parties agree, is to request a determination of whether the state action 
exemption applies, based solely on the relevant statutes and rules, in order to avoid if possible a long and complex trial involving 
the adoption and enforcement of the State Board's various rules over the last ten years. Plaintiff appears to be presenting a case 
that involves the history of the State Board's rules, policies, and practices extending from at least as far back as 1974 up to the 
present."
788,2," The prorate program set up for raisins required producers in a particular zone to place most of their raisins in various ""pools"" to 
be disposed of by a program committee. The producer was allowed to sell only 30 percent of its standard raisins in the open 
market. "
789,3," In Bates, two licensed attorneys had run afoul of rules promulgated by the Arizona State Supreme Court that prohibited certain 
attorney advertising. Subjected to disciplinary proceedings by the Arizona State Bar, the attorneys challenged the advertising 
ban on the grounds that the Sherman Act proscribed such restraints on trade. Id."
789,4," Deak-Perera granted antitrust immunity to executive agencies for activities within their constitutional and statutory authority, 
without requiring a detailed statute authorizing the specific activity in question. "
791,5," See Louisiana Register, Vol. 6, No. 1, p. 1, 3-4 (Jan. 20, 1980); Louisiana Register, Vol. 6, No. 10, p. 331 (Oct. 20, 1979)."
791,6," See Louisiana Register, Vol. 7, No. 11, p. 591 (Nov. 20, 1981)."
791,7," See Louisiana Register, Vol. 9, No. 4, p. 207 (April 20, 1983); Louisiana Register, Vol. 9, No. 1, p. 15-16 (Jan. 20, 1983)."
791,8," City of Boulder indicates that HN4[
] there are two ways of qualifying for the state action exemption where the action of the 
local government or agency constitutes the action of the state itself in its sovereign capacity or where it constitutes action in 
furtherance or implementation of clearly articulated and affirmatively expressed state policy. 102 S. Ct. at 841. "
792,9," The legislative committees have disapproved rules on advertising submitted by the State Board. On March 20, 1983, the House 
Committee on Commerce issued a report disapproving two rules of the State Board which required a CPA to retain copies of 
advertisements, solicitations and public communication for three years and to transmit copies of them to the State Board. (.See 
Committee Report, House of Representative, Committee on Commerce, March 3, 1983.) "
797,1," The district court's decision is reported at R.C. Dick Geothermal Corp. v. Thermogenics, Inc., 619 F. Supp. 441 (N.D. Cal. 
1985). Dick does not appeal the district court's rejection of its claims under section two of the Sherman Act, 15 U.S.C. § 2. "
800,2," The Hughes subsidiaries and PEC engaged in a joint venture to exploit the Filley property adjacent to the Dick property. In 
1976, PEC transferred all of its steam interests to TGI."
800,3," For the purpose of their motion for summary judgment, the defendants stipulated that they had conspired with anticompetitive 
intent to withhold production of 90 megawatts of steam from the Dick property. "
801,4," The Dick property in 1100 acres. Between 1973-81, Hughes had leases or interests in over 18,000 acres in the Geysers. 
Between 1981-82, Hughes had interests in three properties (including the Dick property) totalling 1500 acres. However, it is 
unclear how much of the Hughes property was producing steam during this period. Dick's complaint alleges that the defendants' 
conspiracy was intended in part to enable Hughes to sell steam from the neighboring Filley property in place of the suppressed 
steam from the Dick property."
801,5," Assuming that there were other horizontal relationships between Hughes and the other defendants (e.g., between Hughes and 
PEC curing 1973-76, see supra note 2 and accompanying text), those agreements, like the Hughes-GRI agreement, would have 
entailed an agreement by one competitor (Hughes) to restrict steam on one of its properties (the Dick property). "
802,6," It is not entirely clear that Dick was engaged in commerce in the steam market. When Dick entered into the sublease 
agreement with GRI in 1966, it relinquished the right to develop geothermal steam on the Dick property. There is no evidence 
that Dick had any other involvement in developing geothermal properties in the Geysers. However, while Dick was not involved 
in selling steam, it did receive a royalty from the defendant lease-holders based on the amount of steam sold. While Dick was 
not a participant in the steam market as a seller of steam, we will assume that it had a sufficient role in that market to bring a 
section one claim. "
803,7, The parties agree that the relevant steam market consists of all steam produced in the Geysers.
803,8," For example, the district court stated that the defendants are ""the smallest producer (2.3 percent market share) among the top 
four steam suppliers currently operating in the Geysers . . . ."" R.C. Dick Geothermal, 619 F. Supp. at 457. "
804,9," In its clearest discussion of the ""naked"" restraint rule, the Court stated: [The NCAA] does not quarrel with the District Court's finding that price and output are not responsive to demand. Thus the plan 
is inconsistent with the Sherman Act's command that price and supply be responsive to consumer preference. We have never 
required proof of market power in such a case. This naked restraint on price and output requires some competitive justification 
even in the absence of a detailed market analysis. NCAA, 468 U.S. at 109-10 (footnotes omitted)."
804,10," The cases relied upon by NCAA in support of its ""naked restraint"" rule were all per se cases. Indeed, the term ""naked"" is 
generally used to refer to restraints that are per se illegal. See Topco, 405 U.S. at 610. See generally 7 P. Areeda, Antitrust 
Law para. 1511, at 434 (describing NCAA approach as a melding of per se and Rule of Reason analysis)."
804,11," The Court also reiterated the NCAA principle that proof of market power is unnecessary in the face of naked restraint on price 
or output. However, the Court declined to hold that the restriction at issue was ""sufficiently naked"" to justify application of the 
NCAA principle.  Indiana Federation, 106 S. Ct. at 2018-19. "
805,12," The alleged 90 megawatt output restriction constituted a significant portion of total steam production in the Geysers. Steam 
output in the Geysers was 396 megawatts in 1973, 980 megawatts in 1980, and 1,310 megawatts in 1983."
805,14," Indiana Federation can be read to hold that, for certain types of output restrictions, effect on price is irrelevant even absent a 
detailed market analysis. In upholding a determination that a conspiracy by dentists to withhold information from insurance 
companies violated the Sherman Act, the Court noted that ""[a] concerted and effective effort to withhold . . . information desired 
by consumers for the purpose of determining whether a particular purchase is cost-justified is likely enough to disrupt the proper 
functioning of the price-setting mechanism of the market that it may be condemned even absent proof that it resulted in higher 
prices . . . ."" Indiana Federation, 106 S. Ct. at 2019. The Court went on to state that even if no price effects would result, the 
defendant was ""not entitled to pre-empt the working of the market by deciding for itself that its customers do not need that which "
806,," they demand."" Id. at 2019-20. However, Indiana Federation is distinguishable from the case at issue because it involved a 
horizontal conspiracy by dominant competitors which clearly reduced ""output"" below competitive levels. In the instant case, 
where the anticompetitive nature of the output restriction is less obvious, it is appropriate to look to price effects in evaluating the 
legality of the defendants' agreement. "
807,15," In light of our finding that the district court properly evaluated the elements of proof supplied by Dick, we reject Dick's 
argument that the district court's conduct of the trial-which we review under the abuse of discretion standard, Kotz v. Bache 
Halsey Stuart, Inc., 685 F.2d 1204, 1208 (9th Cir. 1982) -was improper."
807,16," The district court indicated in a footnote that Dick's ""unsubstantiated statements regarding a quality-based market definition 
were insufficient to create a triable issue of fact regarding the scope of relevant market. R.C. Dick Geothermal, 619 F. Supp. at 
447 n.3. However, it did not address the issue of whether the defendants had established that there were no genuine factual 
issues regarding Dick's transportation-based market definition. "
815,1," The other plaintiff, Seaboard Products, Inc., is under the legal control of Knife and therefore only a nominal party to this action. 
Consequently, the court will refer strictly to plaintiff Knife in its discussion. "
816,2," HN1[
] Tying exists, under antitrust law, when sellers of a particular good (the tying product) condition its sale on the purchase of another, separate good (the tied product). See, e.g., Northern Pacific Railway Co. v. United States, 1958, 356 U.S. 
1, 5-6, 2 L. Ed. 2d 545, 78 S. Ct. 514. At first impression, Knife's tying claim seems novel. It apparently rests solely on Banfi's 
decision, in 1976, to change a policy of billing wine and freight separately to its current practice of charging one undifferentiated 
package price. Before and after the changed billing, Knife purchased freight as well as wine from Banfi and, according to 
counsel, did not ask to buy the freight separately until after the lawsuit was filed. "
817,3," In this respect, caselaw seeks to take account of the interdependent pricing of the tying and tied products, a factor emphasized 
in economic analyses of tying arrangements. See, e.g., P. Areeda & D. Turner, 5 Antitrust Law para. 1134b at 204 (1980); R. 
Posner, Antitrust Law: An Economic Perspective 173 (1976)."
817,4," The fair market value of the tied product, freight, does not appear to present a serious problem. Since there is a ready market 
for freight, the parties need not attempt to construct a hypothetical market value by extrapolating or projecting from imperfect 
data. The only issue, it seems, is which market price of freight among the numerous prices available is appropriate in this case."
817,5," The court does not rule out the possibility that an excess charge resulting from this calculation may be caused by 
circumstances other than tying -- e.g., improved service. If such an excess exists, defendant will certainly be free at trial to 
dispute its causal connection to the alleged tying arrangement. In the interest of simplicity, however, the court will assume for 
purposes of resolving the instant dispute that no other factors exist."
817,6," The importance of positing and, even more, identifying separate product markets is now apparent in the substantive law of 
tying arrangements, see Jefferson Parish Hospital Dist. No. 2 v. Hyde, 1984, 466 U.S. 2, 19-22, 80 L. Ed. 2d 2, 104 S. Ct. 1551, 
as well as in the proper computation of damages. Cf.  Will v. Comprehensive Accounting Corp., 7 Cir. 1985, 776 F.2d 665, 672-
73. "
822,1," By section 542.32, the legislature has directed that in construing chapter 542, ""due consideration and great weight be given to 
the interpretations of the federal courts"" relating to the body of antitrust law developed under the Sherman Act. See St. 
Petersburg Yacht Charters v. Morgan Yacht, Inc., 457 So.2d 1028, 1032 (Fla. 2d DCA 1984)."
822,2," Although the PSC's rule 25-22.008, Florida Administrative Code, does not preclude self-representation, it does state that ""the 
right of self-representation [sic] does not allow nonlawyer corporate officers to represent the legal interest of their corporations 
except upon compliance with the requirements of subsection (3) of this rule."" Subsection (3) provides that a person may receive 
a ""Class B"" certification by satisfying the commission ""that he or she possesses legal skills and a knowledge of the law and utility 
regulatory matters which is greater than that possessed by the average person,"" as well as knowledge of the code of ethics for 
administrative proceedings. "
854,1," The facts are drawn from the complaint, from Conoco's Statement of Material Facts, from plaintiffs' Statement of Material Facts, 
and from copies of the court file in Case No. 26818, in the District Court of the Eighteenth Judicial District of the State of 
Montana, in and for the County of Gallatin, of which the Court takes judicial notice. Fed. R. Evid. 201.  Where disputed, the facts 
are construed in plaintiffs' favor. See T. W.  Electrical Service, Inc., et al. v. Pacific Electrical Contractors Association, 809 F.2d 
626, 630-31 (9th Cir. 1987). "
857,2," Article IV, Sec. 1, provides in pertinent part: HN2[
] Full faith and credit shall be given in each State to the public Acts, Records, and Judicial Proceedings of every 
other State."
857,3, 28 U.S.C. § 1738 provides in pertinent part: 
858,," HN3[
] [The] Acts, records and judicial proceedings [of the legislature or any court of any State, Territory, or Possession 
of the United States], shall have the same full faith and credit in every court within the United States and its Territories and 
Possessions as they have by law or usage in the courts of such State, Territory or Possession from which they are taken."
858,4," Plaintiffs claim that they never even filed a responsive pleading in the state action. The record indicates, however, that an 
answer was filed December 22, 1980, consisting of a general denial of the allegations contained in the complaint. "
865,5," Indeed, the only evidence of a ""conspiracy"" is the agreement between Rutledge and Taggarts that Rutledge alone would 
submit a bid. See 16A J.  Von Kalinowski, Business Organizations § 6A.02[3] at 6A-21 (discussing collusive bidding practices as 
unlawful price fixing under sections 1 and 3 of the Sherman Act)."
865,6," Section 2 HN34[
] makes it unlawful to ""monopolize, or attempt to monopolize, or combine or conspire with any other person 
or persons, to monopolize any part of the trade or commerce among the several states, or with foreign nations . . . ."" "
866,7," Fed. R. Civ. P. 56(f) allows the Court to order a continuance to permit further discovery or submission of additional affidavits if 
the nonmoving party cannot present facts ""essential to justify his opposition."" Plaintiffs, however, have not suggested that they 
have had inadequate opportunity for discovery, and indeed, the discovery generated in this case is voluminous. Rule 56(f) will 
not assist a party where a full and fair opportunity for discovery has been provided, as here. See Pfeil v. Rogers, 757 F.2d 850 
(7th Cir. 1985); Creusot-Loire International, Inc. v. Coppus Engineering Corp., 585 F. Supp. 45 (S.D.N.Y. 1983). "
867,8," 15 U.S.C. § 13(a) provides in pertinent part: HN46[
] It shall be unlawful for any person engaged in commerce, in the course of such commerce, either directly or 
indirectly, to discriminate in price between different purchasers of commodities of like grade and quality, where either or any 
of the purchases involved in such discrimination are in commerce, where such commodities are sold for use, consumption, 
or resale within the United States . . ., and where the effect of such discrimination may be substantially to lessen 
competition or tend to create a monopoly in any line of commerce, or to injure, destroy or prevent competition with any 
person who either grants or knowingly receives the benefit of such discrimination, or with customers of either of them . . . . "
869,9," Although the court in Zoslaw indicated that this ""threshold"" issue would normally be a jury question, HN56[
] summary 
judgment is appropriate where plaintiffs have not presented an adequate record to support a finding in their favor.  Dimidowich v. 
Bell & Howell, 803 F.2d 1473, 1477 (9th Cir. 1986), reh'g denied, 810 F.2d 1517 (9th Cir. Feb. 25, 1987). "
871,10," HN70[
] The ""rule of reason"" is also applied in analyzing restrictions imposed in the context of ""dual distributorships."" Dimidowich v. Bell & Howell, 803 F.2d at 1481. This concept refers to a situation where, as here, the defendant ""operates at two 
distinct levels of the distribution chain in the same market by acting as both a supplier and a distributor of [the] product."" Id. at 
1480; Krehl v. Baskin Robbins Ice Cream Co., 664 F.2d 1348, 1350-51 (9th Cir. 1982)."
871,11," Section 3 HN76[
] of the Clayton Act makes it unlawful for any person, in the course of interstate or foreign commerce, to 
lease or sell any commodity, or to contract to do so, ""on the condition, agreement or understanding that the lessee or purchaser "
872,," thereof shall not use or deal in the . . . commodities of a competitor or competitors of the lessor or seller, where the effect . . . 
may be to substantially lessen competition or tend to create a monopoly in any line of commerce."" 15 U.S.C. § 14."
872,12," Tying arrangements are defined and discussed infra, pp. slip op. 41-46. "
873,13," The Court makes no finding as to whether this represents the appropriate geographic market, but merely draws this inference 
in plaintiffs' favor from the evidence submitted. "
874,14," Although defendants maintain that the supply agreement was a fully negotiated arms-length transaction desired by plaintiffs to 
guarantee a supply of gasoline, the Court assumes as true, for purposes of this ruling, plaintiffs' contention that they were 
compelled to execute the agreement or risk losing their station."
874,15," The potential 15-year term involved in the contract, although not inordinately long, carries a sufficient suggestion of restraint to 
resolve this factor in plaintiffs' favor. "
875,16," See Moore, 550 F.2d at 1217 (HN91[
] coercion occurs when the buyer must accept the tied item and forego possibly 
desirable substitutes). "
876,17," Because this arrangement is being tested under section 1 of the Sherman Act, the strict ""in commerce"" requirements of the 
Robinson-Patman Act discussed supra do not apply. For the purposes of this ruling, the Court takes as true plaintiffs' contention 
that the ""affecting commerce"" standard of section 1 is satisfied by the evidence presented herein. "
884,1," According to Hesston, Smith further indicated that it did not wish to jeopardize its relationship with John Deere by carrying a 
competitive tractor, but that assertion is controverted by Smith."
884,2," This is a disputed issue. Hesston asserts that the termination was prompted, at least in part, by Hesston's general 
dissatisfaction with the Smith dealership. Hesston asserts that Smith was a ""cherry-picker,"" taking advantage of Hesston's best 
selling items and making no effort with respect to the rest of the line. Hesston also alleges that it was dissatisfied with Smith's 
wait-and-see approach to marketing. Smith usually employed no outside sales people. Rather, Smith waited for customers to 
come in to the showroom to make a sale. Estes, on the other hand, had a more aggressive sales approach and did employ an 
outside sales force. For purposes of ruling on these motions, the Court accepts as true Smith's view of the reason for termination 
of the dealership. As explained below, the Court finds that summary judgment in favor of the Defendant is proper even if the sole 
reason for termination was Smith's refusal to carry the Hesston tractor."
884,3," The transcript of that proceeding is part of the record presently before the Court. A substantial amount of other evidence is also 
before the Court. "
885,4," The state claim could, of course, be dismissed in the Court's discretion under the doctrine of pendent jurisdiction, United Mine 
Workers v. Gibbs, 383 U.S. 715, 726 (1966). "
886,5," Per se analysis has been adopted by the Supreme Court largely because the rule of reason analysis generally requires 
extensive, prolonged, and difficult consideration of the impact of the alleged violation on the market, and the Supreme Court 
opted for ease of decision, predictability and economy for litigants and courts in the context of agreements which it deems 
""plainly anticompetitive."" See, e.g., Arizona v. Maricopa County Medical Society, 457 U.S. 332, 351 (1982); Continental T.V., Inc. 
v. GTE Sylvania, Inc., 433 U.S. 36, 50 n. 16 (1977); Northern Pacific R. Co. v. United States, 356 U.S. 1, 5 (1958). In the context 
of tying arrangements, considerable confusion has developed because of the recognition that not all tying agreements are 
anticompetitive at all, and many are, in fact, procompetitive. See NCAA v. Board of Regents, 468 U.S. 85, 104 n. 26 (1984). The 
means for deciding which tying agreements are ""plainly anticompetitive"" enough to justify per se treatment has become so 
complex and difficult that the objectives of the per se rule are no longer being realized through its use. See Jefferson Parish, 466 
U.S. at 32-42 (O'Connor, J., concurring in the judgment)."
886,6," The Jefferson Parish analysis is stated slightly differently than the three element analysis previously employed. The test for per 
se violation was often stated as follows: First, purchases of the tying product must be conditioned upon purchases of a distinct 
tied product; second, a seller must possess sufficient power in the tying market to compel acceptance of the tied product; third, 
the tying arrangement must foreclose to competitors of the tied product a not insubstantial volume of commerce. See Fox 
Motors, Inc. v. Mazda Distributors (Gulf), Inc., 806 F.2d 953, 957 (10th Cir. 1986). The considerations are essentially the same, 
but the Court is bound by the analytical structure specified in Jefferson Parish. "
887,7," The Court notes that the Tenth Circuit chose to align itself with the Seventh Circuit on another issue concerning per se analysis 
in vertical restraint cases on which the circuits were split.  Westman Commission Co. v. Hobart International, Inc., 796 F.2d 
1216, 1222-23 (10th Cir. 1986)."
887,8," The other part of the argument is that the Seventh Circuit's thinking is tainted by Chicago School of Law and Economics 
thinking. The Court declines to enter into this philosophical debate. "
903,1," The appellees are the Pennsylvania Dental Association, the Delaware Valley Dental Society, the Erie County Dental 
Association, Inc., the Harrisburg Area Dental Society, the Luzerne County Dental Society, the Montgomery-Bucks Dental 
Society, the Odontological Society of Western Pennsylvania, the Scranton Dental Society, the York County Dental Society, the "
904,," Fifth District Dental Society, Dennis W. King, D.D.S., Charles M. Ludwig, D.D.S., Theodore R. Paladino, D.D.S., Thomas L. 
Perkins, D.M.D., and Kay F. Thompson, D.D.S."
904,2," The summary judgment was granted on Blue Shield's third-party counterclaim. The litigation has had a complex history. It 
originated when the Commonwealth of Pennsylvania filed a complaint against the organized dentists, charging that they violated 
the antitrust laws by encouraging dentists to terminate Blue Shield participating dentist agreements. The organized dentists filed 
a counterclaim against the Commonwealth and a third-party complaint against Blue Shield. Blue Shield answered, and filed the 
third-party counterclaim with which this appeal is concerned. The Commonwealth and the organized dentists entered into a 
settlement which resulted in dismissal of the original complaint and counterclaim. Thereafter, Blue Shield moved for and 
obtained summary judgment in its favor on the organized dentists' third-party complaint, and this court affirmed.  Pennsylvania 
Dental Assn. v. Medical Service Assn. of Pennsylvania, 574 F. Supp. 457 (M.D.Pa. 1983), aff'd, 745 F.2d 248 (3d Cir. 1984), 
cert. denied, 471 U.S. 1016, 85 L. Ed. 2d 303, 105 S. Ct. 2021 (1985). That left pending Blue Shield's federal and state law 
claims against the organized dentists. "
907,3," Specifically, the affidavits reveal that Holy Spirit Hospital and the Pennsylvania Senate, both purchasers of group dental 
coverage from Blue Shield, terminated their Blue Shield dental plans because of low dentist participation in their geographic 
areas. "
909,4," See Farbenfabriken Bayer, A.G. v. Sterling Drug, Inc., 197 F. Supp. 627 (D.N.J. 1961), aff'd, 307 F.2d 210, 134 U.S.P.Q. (BNA) 
522 (3d Cir. 1962), cert. denied, 372 U.S. 929, 83 S. Ct. 872, 9 L. Ed. 2d 733, 136 U.S.P.Q. (BNA) 679 (1963). "
913,*," Honorable Lloyd D. George, United States District Judge, District of Nevada, sitting by designation. "
915,1," Similar concepts sometimes have been expressed in terms of antitrust standing.  Bhan v. NME Hospitals, Inc., 772 F.2d 1467, 
1469 n.2 (9th Cir. 1985). Courts have also asked whether the plaintiff fell within the ""target area"" of the violation, or inquired into 
the ""directness"" or ""indirectness"" of the injury, or conducted an analysis of proximate cause. For commentary on the confusion 
engendered by these disparate approaches, see Associated General Contractors of California, Inc. v. State Council of 
Carpenters, 459 U.S. 519, 535-38 & 536 nn. 31-33, 74 L. Ed. 2d 723, 103 S. Ct. 897; Haff v. Jewelmont Corp., 594 F. Supp. 
1468, 1471-79 (N.D. Cal. 1984). "
920,1," Plaintiff's Motion for Summary Judgment, Proposed Findings of Fact and Conclusions of Law, and brief in support of its motion 
may all be found under Docket #49. Reference to plaintiff's proposed facts will take the following form: Pl. Facts para.    , with 
reference to the particular paragraph therein. Defendant's proposed facts may be found under Docket #61, and will be 
referenced as follows: Defs. Facts para.    ."
