Page,Label,Text
721,45," The 1958 definition was modified by a 1975 amendment, the substance of which is irrelevant here. 88 Stat. 2048 (1975). The 
definition of ""such or similar merchandise,"" as amended in 1975, was reenacted with only editorial changes in the antidumping 
provisions of the Trade Agreements Act of 1979, Pub.L. No. 96-39, 93 Stat. 181 (1979), 19 U.S.C.A.  § 1677(16) (1980). "
722,46," The plaintiffs have submitted as an exhibit to their reply to the instant summary judgment motions a memorandum to his file 
written by Lou Balaban of the United States Customs Service, dated April 17, 1975, which summarizes the technical 
comparisons undertaken by the Customs Service. Exhibit 12, Vol. 5 of Appendix to Plaintiffs' Memorandum in Opposition to 
Motions for Summary Judgment of Defendants Mitsubishi Electric Corporation and Melco Sales, Inc. (filed Oct. 16, 1978). "
724,47," The first use of ""such articles"" in the quoted portion of the statute plainly refers to the articles which are imported into the 
United States. "
725,48," For reasons stated at pp. 1215-1217, supra, ""actual market value"" under the 1916 Antidumping Act must be construed to 
conform to the provisions of P R of the 1913 Tariff Act. "
726,49," Although the plaintiffs' affiant and expert witnesses aver that U.S. and Japanese consumer electronic products are 
""comparable"" and ""similar,"" their opinions are not controlling. We cannot stop our inquiry here and rule that there is a genuine 
issue of fact as to the similarity of the products, without exploring the legal standard in greater depth. As we demonstrate in the 
text to follow, there are available sources of law which control the interpretation of the term ""similar"" in this litigation. One such 
source is the Clayton Act, as amended by the Robinson-Patman Act, which is considered at pp. 1231-1234, infra. The other 
source is customs appraisement law, which is considered at pp. 1234-1239, infra. As the court observed in Nichols & Company 
v. United States, 59 C.C.P.A. 67, 72, 454 F.2d 1183, 1187 (1972), ""the word 'similar' has a very specific and slightly out of the 
ordinary meaning in this context in customs law."" Given the more precise legal standard governing the comparability of products, which is derived from these two sources of law, 
we shall hold that the issues of fact as to the technical comparability of U.S. and Japanese consumer electronic products, while 
genuine, are not material. Although plaintiffs' affiant and witnesses characterize the technical differences between U.S. and "
727,," Japanese products as minor or insignificant, the legal significance of those differences is an issue of law to be decided by the 
court. Legal conclusions stated in an affidavit or an expert witness report do not raise an issue of material fact so as to preclude 
the grant of summary judgment."
727,50," The Justice Department has trenchantly criticized the economic impact of the Robinson-Patman Act. United States 
Department of Justice, Report on the Robinson-Patman Act (1977). Without expressing any opinion on the economic arguments 
of the Justice Department report, we note our concurrence with the Department's observation that the use of the word 
""discrimination"" to describe the behavior forbidden by the Robinson-Patman Act and by the 1916 Antidumping Act carries with it 
no undertones of moral condemnation: The word 'discrimination' has a pejorative connotation derived from its use in other contexts, e. g. racial or religious 
discrimination. A proper understanding of its use in economic terms requires a conscious effort to disassociate the word's social 
meanings. Id. at 4 n. 4."
727,51," 38 Stat. 730. See n. 32, supra (quoting section 2 of the Clayton Act in full)."
727,52," 71 F.2d at 771. The opinion cited was written by Judge Wyman. Judge Sanborn concurred, stating, ""I agree that the evidence 
was insufficient to justify the conclusion that there was no difference between the special gloves and the regular gloves offered 
by defendant to the trade . . .,"" but finding other grounds dispositive. The third member of the panel, Judge Stone, dissented. "
728,53," As the Supreme Court has observed, ""the legislative history of these amendments leaves no doubt that Congress was intent 
upon strengthening the Clayton Act provisions, not weakening them."" FTC v. Anheuser-Busch, Inc., 363 U.S. 536, 544, 80 S.Ct. 
1267, 1271-1272, 4 L.Ed.2d 1385 (1960). Thus if any change were intended by Congress in altering the verbal formulation of the 
""grade"" and ""quality"" provisions, the change must have been in the direction of expanding the coverage of the Act. In other 
words, the ""like grade and quality"" provision of the Robinson-Patman Act must adopt either the same standard as the 
corresponding provision of the Clayton Act, or a less exacting standard which broadened the coverage of the Act. If the moving 
parties can show that the products are insufficiently similar to meet the standard of ""like grade and quality,"" then a fortiori the 
products are insufficiently similar to meet the equally or more exacting standard of the pre-1936 Clayton Act."
728,54," In Checker Motors, the plaintiff claimed that Chrysler sold automobiles for use as taxicabs at a lower price than it sold similar 
automobiles for use as private passenger cars, in violation of the Robinson-Patman Act. The defendant moved for summary 
judgment, arguing that its taxicabs and its private cars were not ""of like grade and quality."" The court stated the standard by 
which ""like grade and quality"" would be determined, and denied summary judgment on that issue because there was a genuine 
issue of material fact as to whether or not the differences between Chrysler's taxicabs and its passenger cars were ""substantial 
enough to affect consumer use, preference or marketability."" 283 F.Supp. at 889. "
729,55, 65 F.T.C. at 953-55. See also id. at 939-45 (Initial Decision with extensive discussion of relevant law). 
730,56," Some decisions of the General Appraisers were published in the reports of Treasury Decisions; others were published only in 
reports called Reappraisement Circulars, and are cited as ""C.R. ,"" an abbreviation which may stand for ""Circular 
Reappraisement."" The decisions reproduced at n. 57 & n. 58, infra, are in the latter group. We thank Ms. Margaret Evans, 
Librarian of the United States Customs Court, for making copies of these decisions available to us."
730,57," [**136]  McClelland, G. A. Decided January 28, 1921. Opinion. The Merchandise which is the subject of this appeal consists of photographic dry plates 3 1/4 by 4 inches, imported from London 
and invoiced at 2/6 per dozen, less 40 per cent discount. The appraiser advanced them to 3/-per dozen, allowing the same 
discount. The importing company seeks to maintain the invoice value upon the theory that while similar photographic dry plates 
are manufactured and sold in England for home consumption this particular size is manufactured expressly for export, and that 
by reason of such fact the market value ought to be found under the last provision of paragraph L of the tariff act of 1913 based 
upon the selling price of such plates in the United States, due allowance by deduction being made for estimated duties, etc., as 
therein provided. From the evidence submitted I do not believe that this contention is tenable. It is shown that similar plates are manufactured by 
several English concerns and sold for home consumption in England, and the price lists of several of these manufacturing 
concerns are in evidence. In all of these price lists the per se prices are the same, but they show varying discounts. The plates 
of the various manufacturers, including those covered by this importation, differ only as to size. The list price of the size 3 1/2 by 
3 1/2 inches, equalling 12 1/4 square inches, is listed at 3/-, while the size 3 1/4 by 4 1/4 , equalling 13 13/16 square inches, is 
listed at 3/6 . The plates in question, equaling 13 square inches, are invoiced at 6d. per dozen less than the list price of 3 1/2 by 
3 1/2 inches, and it would seem to follow that the market value should be at least what the smaller size plates were listed at. Paragraph R of the tariff act of 1913, supra, provides That the words ""value,"" or ""actual market value,"" or ""wholesale price,"" wherever used in this act, or in any law relating to the 
appraisement of imported merchandise, shall be construed to be the actual market value or wholesale price of such, or similar 
merchandise comparable in value therewith, as defined in this act. "
731,," I find from the evidence that plates similar to those under consideration are freely offered for sale in wholesale quantities in 
England, and that therefore, for the purpose of appraisement, in view of this provision in Paragraph R, resort may not be had to 
the provisions of paragraph L, supra. To hold that such recourse had to be taken in all cases where it could not be shown that 
merchandise in every minor detail the same as that the subject of appraisement had been sold in the principal markets of the 
country of exportation would be simply to create chaos in the work of appraising officers. The examiner was, it seems to me, not 
only liberal in the finding of the per se value but was equally liberal in the allowance of discount, and I therefore affirm his action. Photographic Dry Plates, C.R. 30586, aff'd mem., C.R. 30870 (1921)."
731,58," [**137]  Decided November 2, 1921. Sullivan, G. A. Opinion. The merchandise under consideration consists of lamp chimneys purchased in Germany, the entered 
value being marks 12.30 per dozen, and the purchase price being marks 18.64 per dozen. They were appraised at the purchase 
price. It appears this is the price required to be paid by exporters, and that the home price for use in Germany is marks 12.30 per 
dozen. There may be some question as to whether or not the identical merchandise is sold for domestic use. It is unquestioned that 
similar or comparable merchandise is sold in Germany for domestic use, the only difference being that the merchandise under 
consideration consists of a street lamp chimney glass bulged, while the comparable merchandise consists of a street chimney 
lamp glass without the bulge. The latter is used in Germany; the former from a sale made to an American importer to be used in 
the city of Baltimore. It is clear from the testimony there is practically the same amount of glass, the same amount of workmanship, and the same 
price for the straight as for the bulged glass. That being the fact, the domestic price is what governs, and I sustain the entered 
value. These importations were made prior to the emergency tariff act of 1921. Blown Glass Chimneys, C.R. 31289, aff'd mem., C.R. 31459 (1921) & 31608 (1922)."
731,59," Between 1913 and 1921, ""actual market value"" as defined in P R of the 1913 Tariff Act was the principal valuation standard for 
imported merchandise. If ""actual market value"" under P R could not be calculated, appraisement would be made on the basis of 
cost of production or of wholesale price in the United States, as provided in P L of the 1913 Act. See Goodyear Tire & Rubber 
Co. v. United States, 11 Ct.Cust.App. 351 (1922). In the Emergency Tariff Act of 1921, Congress added a new standard for the 
appraisement of imported merchandise: export value, defined as follows: Sec. 302. That for the purposes of this title the export value of imported merchandise shall be the price, at the time of exportation 
of such merchandise to the United States, at which such or similar merchandise is sold or freely offered for sale to all purchasers 
in the principal markets of the country from which exported, in the usual wholesale quantities and in the ordinary course of trade, 
for exportation to the United States, plus, when not included in such price, the cost of all containers and coverings and all other 
costs, charges, and expenses incident to placing the merchandise in condition, packed ready for shipment to the United States, 
less the amount, if any, included in such price, attributable to any additional costs, charges, and expenses, and United States 
import duties, incident to bringing the merchandise from the place of shipment in the country of exportation to the place of 
delivery in the United States, and plus, if not included in such price, the amount of any export tax imposed by the country of 
exportation on merchandise exported to the United States."
731,42," Stat. 15-16 (1921). The principal difference between this definition and the one in P R of the 1913 Act, quoted in full at n. 36, 
supra, is that export value as defined in the 1921 Act is the price at which merchandise is offered for sale in the relevant foreign 
market ""for exportation to the United States."" The Supreme Court had ruled in United States v. Passavant, 169 U.S. 16, 18 S.Ct. "
732,219," , 42 L.Ed. 644 (1898), that actual market value had reference to the price at which merchandise was offered for sale in the 
foreign market for home consumption in the foreign country, interpreting § 19 of the Customs Administrative Act of 1890. The 
same definition of actual market value was subsequently incorporated into P R of the 1913 Tariff Act, compare 169 U.S. at 21-
22, 18 S.Ct. at 222 with n. 36, supra. By 1921, because of the postwar currency inflation in Europe, the export value and the 
actual market value for home consumption of the same goods were often highly divergent. See R. Smith, Customs Valuation in 
the United States 138-39 (1948); B. Levett, Through the Customs Maze 37-38 (1923). Congress provided in § 303(a) of the 
Emergency Tariff Act of 1921 that thereafter all references to the value of imported merchandise should ""be construed to refer . . 
. to actual market value as defined by the law in existence at the time of the enactment of this Act, or to export value as defined 
by section 302 of this Act, whichever is higher."" 42 Stat. 16 (1921). The Antidumping Act of 1916 was excepted from the change 
in valuation made by § 303(a). See p. 1216, supra. To summarize, immediately prior to the enactment of the Tariff Act of 1922, imported merchandise was appraised by the 
following hierarchy of appraisement standards: (1) The actual market value as defined in /R of the 1913 Act, or the export value as defined in § 302 of the 1921 Act, whichever 
was higher; (2) The cost of production, or the wholesale price in the United States, as defined in /L of the 1913 Act, if actual market value 
could not be ascertained. In the Tariff Act of 1922, Congress continued the valuation system of existing law, with minor changes. H.R.Rep. No. 1223, 67th 
Cong., 2d Sess. 148 (1922) (quoted in the text following this footnote). However, Congress changed the name ""actual market 
value"" used in the 1913 Act to ""foreign value,"" and shortened its definition somewhat. Section 402(a)-(c) of the Tariff Act of 1922 
read as follows: Sec. 402. VALUE. (a) For the purposes of this Act, the value of imported merchandise shall be (1) The foreign value or the export value, whichever is higher; (2) If neither the foreign value nor the export value can be ascertained to the satisfaction of the appraising officers, then the 
United States value; (3) If neither the foreign value, the export value, nor the United States value can be ascertained to the satisfaction of the 
appraising officers, then the cost of production; (4) If there be any similar competitive article manufactured or produced in the United States of a class or kind upon which the 
President has made public a finding as provided in subdivision (b) of section 315 of Title III of this Act, then the American selling 
price of such article. (b) The foreign value of imported merchandise shall be the market value or the price at the time of exportation of such 
merchandise to the United States, at which such or similar merchandise is freely offered for sale to all purchasers in the principal 
markets of the country from which exported, in the usual wholesale quantities and in the ordinary course of trade, including the 
cost of all containers and coverings of whatever nature, and all other costs, charges, and expenses incident to placing the 
merchandise in condition, packed ready for shipment to the United States. (c) The export value of imported merchandise shall be the market value or the price, at the time of exportation of such 
merchandise to the United States, at which such or similar merchandise is freely offered for sale to all purchasers in the principal 
markets of the country from which exported, in the usual wholesale quantities and in the ordinary course of trade, for exportation 
to the United States, plus, when not included in such price, the cost of all containers and coverings of whatever nature, and all 
other costs, charges, and expenses incident to placing the merchandise in condition, packed ready for shipment to the United 
States. If in the ordinary course of trade imported merchandise is shipped to the United States to an agent of the seller, or to the 
seller's branch house, pursuant to an order or an agreement to purchase (whether placed or entered into in the United States or 
in the foreign country), for delivery to the purchaser in the United States, and if the title to such merchandise remains in the seller 
until such delivery, then such merchandise shall not be deemed to be freely offered for sale in the principal markets of the 
country from which exported for exportation to the United States, within the meaning of this subdivision."
732,42," Stat. 949 (1922). It is apparent both from the place which ""foreign value"" occupied in the overall valuation system established 
in § 402(a) and from the definition of ""foreign value"" in § 402(b) that despite minor changes in the definition, Congress intended 
""foreign value"" to correspond to ""actual market value"" as defined in P R of the 1913 Tariff Act, see n. 36, supra. Consequently 
we may consult the construction of the term ""similar"" in decisions interpreting § 402(b) of the Tariff Act of 1922 in order to 
determine the meaning of the word ""similar"" as used in the Tariff Act of 1913. "
733,60," The valuation system in § 402 of the Tariff Act of 1930 was essentially the same as that in § 402 of the Tariff Act of 1922. 
Compare 46 Stat. 708 (1930) (codified with amendments at 19 U.S.C.  § 1402) with 42 Stat. 949 (1922) (quoted in pertinent part 
at n. 59, supra ). In the Customs Simplification Act of 1956, Congress revised the valuation system, 70 Stat. 943 (1956) (codified 
at 19 U.S.C.  § 1401a), while providing that the 1930 system should remain in effect with respect to certain imported articles. 
See 19 U.S.C.  § 1402. While the details of the appraisement provisions are not relevant here, what is relevant is that the appraisement statutes 
continued to refer to ""such or similar merchandise,"" and the customs courts continued to interpret the word ""similar"" in that 
phrase by referring to the leading cases of Irving Massin, supra, and Wecker, supra, decided under the Tariff Act of 1922. For 
example, in United States v. Eggen, 55 C.C.P.A. 95, 100 (1968), the Court of Customs and Patent Appeals quoted the legal 
standard for determining similarity from Massin and also analyzed the Wecker decision. In United States v. Ford Motor Co., 46 
Cust.Ct. 735, 740, the court set forth the standard of similarity stated in Massin, quoting virtually identical language from a 
subsequent decision of the Court of Customs and Patent Appeals which adhered to the Massin rule. Since these decisions are 
applications of the Massin rule, which we have held should also be applied in the interpretation of the 1913 Tariff Act, and 
thereby to the interpretation of the 1916 Antidumping Act, we are justified in relying on Eggen, supra, and Ford Motor, supra, in 
the construction of the 1916 Act. The Trade Agreements Act of 1979 includes both an antidumping provision which we have previously considered, p. 1223 & n. 
45, supra, and a revision of the valuation system for imported goods. The new valuation law includes a statutory definition of 
""similar merchandise"" which is essentially the same as the definition found in customs case law beginning with Irving Massin, "
734,," supra, and Wecker, supra. The definition provides, inter alia, that ""similar merchandise"" must be ""commercially interchangeable 
with the merchandise being appraised."" Pub.L. No. 96-39, 93 Stat. 201 (1979), 19 U.S.C.A.  § 1401a(h)(4) (1980). "
735,61," The ""slightest doubt"" formulation of the evidentiary standard for summary judgment has been explicitly rejected by the Second 
Circuit. Beal v. Lindsay, 468 F.2d 287, 291 (2d Cir. 1972). The National Commission for the Review of Antitrust Laws and 
Procedures, appointed pursuant to Executive Order 12022 to make recommendations on ""(r)evision of procedural and 
substantive rules of law needed to expedite the resolution of complex antitrust cases,"" criticized the ""slightest doubt"" formulation 
as ""an unwarranted gloss on the 'genuine issue' requirement."" National Commission for the Review of Antitrust Laws and 
Procedures, Report to the President and the Attorney General at 70, 80 F.R.D. 509, 566 (1979). However, the ""slightest doubt"" 
formulation has been adopted by the Third Circuit, Tomalewski, supra, 494 F.2d at 884, and by other circuits see Antitrust 
Commission Report at 79 n.44, 80 F.R.D. at 575, and is binding on this court, which must apply the law as stated by the U.S. 
Court of Appeals for the Third Circuit. Of course, in order to preclude the grant of summary judgment, any doubt must be based 
on ""significant probative evidence"" rather than mere allegations.  First National Bank of Arizona v. Cities Service Co., 391 U.S. 
253, 289-90, 88 S.Ct. 1575, 1593, 20 L.Ed.2d 569 (1968); Tripoli Co. v. Wella Corp., 425 F.2d 932, 935-36 (3d Cir.) (en banc), 
cert. denied, 400 U.S. 831, 91 S.Ct. 62, 27 L.Ed.2d 62 (1970)."
735,62," The determination of the effects of the undisputed physical differences on consumer use, consumer preference, and 
marketability is necessarily hypothetical since it is undisputed that Japanese domestic electronic products have not been 
marketed in the United States. Our inference that the products are not usable to consumers or marketable in the country for 
which they were not designed is based on the rules of logic, see First National Bank of Arizona, supra, and on the characteristics 
of a hypothetical ""rational consumer."" The use of the term ""rational"" here is not meant to refer to any economic theory of 
maximization of utility, but rather to the ordinary common-sense meaning of the word. For example, we deem it clear beyond 
peradventure that a rational consumer would prefer a TV set which receives all broadcasts to one that only receives broadcasts 
on a limited number of channels. "
737,63," We are uncertain whether or not there are any products in this residual category which Zenith has sought to compare for 
purposes of its dumping claims. The list of technical comparisons of non-television products which plaintiff provided in the FPS, 
v. 17 at 8151-64, describes the products very briefly, e. g., ""AM radio."" This brief description is insufficient to enable us to 
determine whether a particular product is solely battery-operated and receives no FM radio transmissions, the two 
characteristics which together would protect the products from our summary judgment order. If there are no such products, then 
we have granted summary judgment for defendants on all of the plaintiffs' dumping claims. If the defendants can demonstrate 
that there are no products in this residual category, they may of course move for dismissal of Count VII of Zenith's Complaint 
and Count VI of Zenith's Counterclaim. We will take this matter up at our next regularly scheduled pretrial conference. See n. 28, 
supra."
737,64," Certification of an order for immediate interlocutory appeal under 28 U.S.C.  § 1292(b) is accomplished by placing in the order 
itself a statement that the court is of the opinion that the order involves a controlling question of law as to which there is a 
substantial ground for difference of opinion and that an immediate appeal from the order may materially advance the ultimate 
termination of the litigation. This statement is prescribed by the language of § 1292(b). "
738,," Neither the plaintiffs nor the defendants have formally moved for certification of this opinion and order; obviously they could not 
since, as of this writing, they had not seen it. At a recent hearing, however, counsel for the parties, indicated in response to our 
inquiry that they would assuredly seek certification if the legal issue were decided adversely to their position. Pretrial Order No. 
236 (transcript of pretrial conference of April 2, 1980). Subsequently, however, plaintiffs' counsel informed us that plaintiffs would 
prefer to examine our opinion before deciding whether or not to seek § 1292(b) certification. HN15[
] We have the authority to certify our order under § 1292(b) sua sponte. See, e. g., Ettinger v. Central Penn National Bank, 2 B.R. 385 (E.D.Pa.1979) (Bechtle, J.); Bernstein v. Universal Pictures, Inc., 79 F.R.D. 59 (S.D.N.Y.1978); In re United 
States Financial Securities Litigation, 75 F.R.D. 702 (S.D.Cal.1977), rev'd on other grounds, 609 F.2d 411 (9th Cir. 1979). 
Because we are certain that the order should be certified, and in order to save the time that would be consumed by proceedings 
on a separate motion for certification, we have decided to include the certification in the order granting summary judgment. We 
are concerned over time because we wish to avoid slippage in the trial date. This case will be a decade old on December 21, 
1980. "
739,65," That portion of our order which dismisses Count I of the NUE complaint in Civil Action No. 74-3247 might also be appealable 
as a final judgment under Federal Rule of Civil Procedure 54(b) if the requisites of that Rule are met. See generally Curtiss-
Wright Corp. v. General Electric Co., 597 F.2d 35 (3d Cir.) rehearing en banc denied, 599 F.2d 1259 (3d Cir. 1979), cert. 
granted, 444 U.S. 823, 100 S.Ct. 43, 62 L.Ed.2d 29 (1979); Allis-Chalmers Corp. v. Philadelphia Electric Co., 521 F.2d 360 (3d 
Cir. 1975). Since we have determined that the order should be certified for interlocutory appeal under § 1292(b), we do not reach 
the issues related to certification under Rule 54(b) for appeal as a final judgment. "
745,1, .  The substantive portions of the counterclaim are as follows:
745,3," . Upon information and belief, Cities have engaged in an unlawful combination and conspiracy among themselves and with 
others for the purpose of causing injury to FPL's business and property. The means employed by the Cities in furtherance of this 
combination and conspiracy have included, upon information and belief, joint and collusive conduct to obtain from FPL 
unreasonable and noncompensatory rates, terms and conditions for the purchase by them of wholesale power and transmission 
services; the commencement of numerous proceedings, including this litigation against FPL for the specific purpose, and with 
the specific intent, of coercing and harassing FPL into agreeing to demands made by the Cities of FPL; and attempting to induce 
municipalities in the State of Florida not to grant or renew franchises authorizing FPL to supply electricity to those municipalities 
and their residents."
745,4," . The actions by the Cities set forth in paragraph 3 above violate Section 1 of the Sherman Act (15 U.S.C. § 1) and Sections 
501.204(1) and 542.05 of the Florida Statutes, and constitute a tortious interference with advantageous relationships maintained 
by FPL with municipalities that have issued franchises to FPL. "
746,2," .  See, e.g., Larry R. George Sales Co. v. Cool Attic Corp., 587 F.2d 266, 273-74 (5th Cir. 1979) (per curiam ) (adopting the 
district court's Memorandum Opinion and Order) (and cases cited therein); cf.  Quinonez v. National Ass'n of Securities Dealers, 
Inc., 540 F.2d 824, 828 (5th Cir. 1976) (the pleading need not list ""with evidentiary specificity the acts complained of,"" but it 
""must comprehend a so-called prima facie case"") (""the alleged violations when combined with the rather complete exegesis of 
the facts relating to the plaintiff's plight gave ample notice of what was complained of""); Brett v. First Federal Savings & Loan 
Ass'n., 461 F.2d 1155, 1158 (5th Cir. 1972) (""although plaintiffs may be unable to allege specific facts proving actual acts of 
agreement or conspiracy, the pleadings are sufficient if they set forth facts from which an inference of unlawful agreement can 
be drawn""). Other courts of appeal and commentators agree that a conclusory allegation of an antitrust violation will not suffice. See, e.g., 
Heart Disease Research Foundation v. General Motors Corp., 463 F.2d 98 (2d Cir. 1972); SCM Corp. v. Radio Corporation of 
America, 407 F.2d 166 (2d Cir. 1969); Wright & Miller, supra § 1228 at 170; 2A Moore's Federal Practice P 8.17(3) at 1752 
(1978-79 Cumulative Supplement). "
747,3," .  E.g., Banco Continental v. Curtiss National Bank, 406 F.2d 510, 514 (5th Cir. 1969); Barber v. Motor Vessel ""Blue Cat"", 372 
F.2d 626, 627 (5th Cir. 1967); City of Fort Lauderdale v. East Coast Asphalt Corp., 329 F.2d 871, 872 (5th Cir. 1964); Shull v. 
Pilot Life Insurance Co., 313 F.2d 445, 447 (5th Cir. 1963)."
747,4," .  However, the sham exception has come up tangentially in a number of cases. See, e.g., City of Lafayette v. Louisiana Power 
& Light Co., 435 U.S. 389, 98 S. Ct. 1123, 55 L. Ed. 2d 364 (1978) (municipalities not excluded by state action exemption from 
the reach of an antitrust counterclaim which included sham allegations); Vendo Co. v. Lektro-Vend Corp., 433 U.S. 623, 635 n.6, 
97 S. Ct. 2881, 2889 n.6, 53 L. Ed. 2d 1009 (1977) (plurality opinion) (California Motor unaffected by decision on federal anti-
injunction statute); id., 433 U.S. at 644, 97 S. Ct. at 2894 (Blackmun, J., concurring in the result) (California Motor requires 
repetitive series of sham lawsuits); id., 433 U.S. 660-62, 97 S. Ct. at 2902-03 (Stevens, J., dissenting) (California Motor requires 
only single sham lawsuit); Cantor v. Detroit Edison Co., 428 U.S. 579, 96 S. Ct. 3110, 49 L. Ed. 2d 1141 (1976) (Stewart, J., 
dissenting) (discussion of state action immunity from antitrust laws); Otter Tail Power Co. v. United States, 410 U.S. 366, 93 S. 
Ct. 1022, 35 L. Ed. 2d 359 (1973) (remanding for reconsideration in light of California Motor ) aff'd without opinion following 
remand 417 U.S. 901, 94 S. Ct. 2594, 41 L. Ed. 2d 207 (1974). "
748,5," .  A wholly different type of ""sham"" may arise where a litigant or party actually wants the relief sought from the court or agency 
but perpetrates the equivalent of fraud on that body. See generally P. Areeda & D. Turner, 1 Antitrust Law P 204 (1978). The 
pre-California Motor Fifth Circuit decision in Woods Exploration & Producing Co. v. Aluminum Co. of America, 438 F.2d 1286 
(5th Cir. 1971), perhaps retains vitality on this basis. However, nowhere in the counterclaim, the memoranda submitted by FPL, 
or at oral argument is there even the slightest trace that such an alleged fraud by the plaintiffs might be the basis for the 
counterclaim. Hence, this Court has not considered that type of possible sham on this motion."
748,6," .  The Supreme Court cases on point are replete with references that anticompetitive motive per se does not eliminate Noerr-
Pennington immunity. See Eastern Railroad Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 138-39, 81 S. Ct. 
523, 530, 5 L. Ed. 2d 464 (1961); United Mine Workers v. Pennington, 381 U.S. 657, 669, 85 S. Ct. 1585, 1593, 14 L. Ed. 2d 
626 (1965) (""Nothing could be clearer from the Court's opinion than that anticompetitive purpose did not illegalize the conduct 
there involved""); California Motor Transport Co. v. Trucking Unlimited, 404 U.S. 508, 515, 92 S. Ct. 609, 614, 30 L. Ed. 2d 642 
(1972) (""any carrier has the right of access to agencies and courts, within the limits, of course, of their prescribed procedures, in 
order to defeat applications of its competitors""). See also P. Areeda & D. Turner, 1 Antitrust Law P 202 (1978). The Fifth Circuit has recognized that an anticompetitive motive does not make a complaint a sham. I. T. T. Corp. v. United 
Telephone Co., 550 F.2d 287, 289 (5th Cir. 1977) (per curiam ). "
749,7," .  Many various factual allegations, which need not be detailed here, could provide a reasonable basis for inferring the requisite 
intent. It is reasonable to expect such allegations since, as Professors Areeda and Turner have noted, the California Motor sham 
exception is judged not by a subjective test but by an objective standard. P. Areeda & D. Turner, 1 Antitrust Law P 203b at 41 
(1978)."
749,8," .  As is clear from this decision, the Court concludes that the awarding of electricity franchises by municipalities is a discretionary 
political act and therefore efforts to influence that award which are neither a sham nor fraudulent are covered by Noerr-
Pennington. See Fla.Const., Art. VIII, § 2(b) (1968 rev.); Fla.Stat. § 166.042(1); State v. Dade County, 142 So.2d 79, 87 
(Fla.1962); see generally 11 Fla.Jur. Electricity and Gas §§ 5-7; 14 Fla.Jur. Franchises §§ 5-10; cf. P. Areeda & D. Turner, 1 
Antitrust Law P 206d3 (1978) (grant of an exclusive franchise by a governmental entity does not violate antitrust laws). "
750,9," .  In discussing whether to infer a private right of action to enforce proxy violations, the Court turned to the legislative history of 
the Securities Exchange Act and quoted from various committee reports. It then concluded: While this language makes no specific reference to a private right of action, among its chief purposes is ""the protection of 
investors,' which certainly implies the availability of judicial relief where necessary to achieve that result. . . . Private enforcement of the proxy rules provides a necessary supplement to Commission action."
750,377," U.S. at 432, 84 S. Ct. at 1559-60. Numerous litigants have seized on the ""necessary supplement"" approach in arguing for 
inference of new private rights of action. See, e.g., Touche Ross and Transamerica cases discussed infra. "
751,10," .  In determining whether a private remedy is implicit in a statute not expressly providing one, several factors are relevant. First, 
is the plaintiff ""one of the class for whose especial benefit the statute was enacted,"" . . . that is, does the statute create a federal 
right in favor of the plaintiff? Second, is there any indication of legislative intent, explicit or implicit, either to create such a remedy 
or to deny one? . . . Third, is it consistent with the underlying purposes of the legislative scheme to imply such a remedy for the 
plaintiff? . . . And finally, is the cause of action one traditionally relegated to state law, in an area basically the concern of the 
States, so that it would be inappropriate to infer a cause of action based solely on federal law?"
751,422," U.S. at 78, 95 S. Ct. at 2088 (citations omitted)."
751,11," .   441 U.S. at 718-30, 99 S. Ct. at 1968-74 (White, J., dissenting) (joined by Blackmun, J.)."
751,12," .   441 U.S. at 730-49, 99 S. Ct. at 1974-85 (Powell, J., dissenting). "
752,13," .  Justice Brennan, who concurred in the majority opinion, interpreted that opinion as merely holding that when the first two Cort 
factors are not present, ""the remaining two Cort factors cannot by themselves be a basis for implying a right of action."" 442 U.S. 
580, 99 S. Ct. at 2491 (Brennan, J., concurring)."
752,14," .  To the extent our analysis in today's decision differs from that of the Court in Borak, it suffices to say that in a series of cases 
since Borak we have adhered to a stricter standard for the implication of private causes of action, and we follow that stricter 
standard today."
752,442," U.S. 578, 99 S. Ct. at 2490. "
753,15," .  Specifically, the Cities argue that FPL has refused to sell them firm wholesale power in violation of its tariff schedule. The 
Cities state that this refusal has been determined to be unlawful in several Commission proceedings. Plaintiffs' Memorandum at 
14-17 citing Florida Power & Light Co., Docket Nos. ER78-19, Opinion No. 57 (August 3, 1979); Florida Power & Light Co., 
Docket No. EL78-4, Order Terminating Proceeding (Nov. 8, 1979); Id. Staff Report (April 7, 1978). FPL vigorously contests both 
this characterization of its actions and the Cities' interpretation of the Commission's decisions. "
