Page,Label,Text
682,433," U.S. at 52 n.19, 97 S. Ct. at 2558 n.19; see id. at 51-56, 97 S. Ct. at 2558-2561."
682,13," .  See Posner, Per Se Legality, supra note 7, at 12. "
683,14," .  Muenster Butane's argument on its second claim is especially weak in light of the fact that it was also receiving T Models, 
although from a different source. "
686,1," A subsequently filed consolidated action, 80 Civ. 5650 is also pending before this Court, and movant seeks partial summary 
judgment in that case as well. "
690,1," The original complaint, served on August 20, 1980, does not clearly assert claims by the individual plaintiffs, nor does it pray for 
relief on their behalf.  Attached to the motion for remand was a proposed amended complaint, which does both.  As previously 
determined, this amended pleading may not be filed as of right since M-H had already answered the complaint.  Fed.R.Civ.P. 
15(a).  However, for the sake of completeness, the court considers it in deciding the instant motion, as it was considered on the 
motion to remand. "
691,2," HN2[
] The Donnelly Act provides in pertinent part (N.Y. Gen. Bus. Law 340.1 (McKinney 1968)): Every contract, agreement, arrangement or combination whereby A monopoly in the conduct of any business, trade or commerce or in the furnishing of any service in this state, is or may be 
established or maintained, or whereby Competition or the free exercise of any activity in the conduct of any business, trade or commerce or in the furnishing of any 
service in this state is or may be restrained or whereby For the purpose of establishing or maintaining any such monopoly or unlawfully interfering with the free exercise of any activity in 
the conduct of any business, trade or commerce or in the furnishing of any service in this state any business, trade or commerce 
or the furnishing of any service is or may be restrained, is hereby declared to be against public policy, illegal and void."
691,3," In Zicos, a case involving facts strikingly similar to those at issue here, the court granted defendant's motion to dismiss a 
complaint alleging an unjustified refusal to deal and expressly denied plaintiff leave to replead in part because that complaint -- 
like the one here -- did not contain specific allegations regarding either the identity of defendant's purported co-conspirator(s) or 
the nature of the purported concerted actions.  There, as here, defendant published a directory of individuals and firms engaged 
in a particular trade or profession (in the Zicos case defendant's directory listed dealers of dried fruits, nuts, candies, and gift 
baskets).  There, as here, plaintiff claimed that no other, equivalent directory existed and that consequently defendant was a 
monopolist. The Zicos complaint contained the same conclusory language as the instant complaint regarding the alleged concerted action, 
merely asserting that defendant was ""acting in concert with other…."" For that reason, the Zicos court dismissed the action.  Its 
holding is fully applicable to the instant case as well: Where the complaint alleges in conclusory and generalized form unlawful combination as the gravamen of such a cause of 
action, it is deemed insufficient if unsupported by necessary allegations of particular facts.  Here the allegation as to defendant 
publisher acting in concert with unnamed persons with purported intent to restrain the competition of plaintiff… is obviously not 
'sufficiently particular….' [citations omitted]. However, the Zicos court also noted that the plaintiff had failed to establish a refusal to deal by defendant, a distinction perhaps 
relevant to its refusal to permit repleading. "
692,4," Section 1 of the Sherman Act, 15 U.S.C.  § 1, provides: Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the several 
states, or with foreign nations, is declared to be illegal…. Section 2, 15 U.S.C.  § 2, provides: Every person who shall monopolize or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several states, or with foreign nations, shall be deemed guilty of a 
misdemeanor. "
694,5," Professor Maroney, in his study Antitrust in the ""Empire State,"" supra, is in accord.  19 Syrac. L.R. 841-51.  Indeed, he draws, 
inter alia, the following conclusion from his review of the cases: New York law also gives improper scope to the right of a monopoly to refuse to deal.  The broad statement in the Locker case 
does not, however, conflict with the statute as it now stands.  ""Basic to a violation of the Donnelly Act is proof of an unlawful 
agreement,"" which was lacking in that case.  Thus legislation, similar to Section 2 of the Sherman Act, is necessary to broaden 
the reach of the Donnelly Act so that monopolization by a single firm can be prevented.  [footnote committed] Id., at 862. "
701,*," Of the United States Court of Claims, sitting by designation pursuant to 28 U.S.C. § 293(a) (1976). Opinion for the Court filed by Chief Judge SPOTTSWOOD W. ROBINSON, III. Opinion concurring in part and dissenting in part filed by Circuit Judge ROBB."
701,1," Rule 46 I(b) is quoted, in relevant part, in text infra at note 7.  See note 182 infra."
701,2," Hereinafter the District of Columbia Court of Appeals frequently will be referred to simply as ""the Court of Appeals."" The term 
""District Court"" signifies the United States District Court for the District of Columbia."
701,3," Although these cases have not been consolidated, see Fed.R.App.P. 3(b), they raise nearly identical legal issues and were 
argued sequentially on the same day.  Consequently, we deal with them in a single opinion.  Appellees in No. 79-1233 are the 
District of Columbia Court of Appeals as an entity and the judges of that court in their official capacities.  Appellees in No. 78- "
702,2235," are the chairman and the secretary of the Committee on Admissions of the District of Columbia Bar, the Committee itself, 
and the judges of the Court of Appeals, each of whom is sued in his or her official capacity.  See note 61 infra."
702,4," See Act of Apr. 19, 1920, ch. 153, 41 Stat. 561 (1920); Austin v. Municipal Court, 98 U.S.App.D.C. 339, 340, 235 F.2d 836, 
837 (1956), cert. denied, 353 U.S. 923, 77 S. Ct. 682, 1 L. Ed. 2d 720 (1957); Brooks v. Laws, 92 U.S.App.D.C. 367, 371, 208 
F.2d 18, 22 (1953)."
702,5," Act of July 29, 1970, Pub.L.No. 91-358, 84 Stat. 473, codified in relevant part at D.C.Code § 11-2501 (1973)."
702,6," Id. § 111, 84 Stat. 521 (1970), codified in relevant part at D.C.Code § 11-2501 (1973)."
702,7," . D.C.App.R. 46 I(b) (1978).  We are told that 33 states in addition to the District of Columbia limit admission to the bar in a 
similar fashion.  Brief for Appellees in No. 78-2235 at 5; Brief for Appellees in No. 79-1233 at 6."
702,8," It seems, however, that after five years of law practice elsewhere, each appellant may apply for admission to the District of 
Columbia bar without examination.  See note 51 infra and accompanying text."
702,9," Complaint, Hickey v. District of Columbia Court of Appeals, 457 F. Supp. 584 (D.D.C. 1978) P 4 (hereinafter cited as Hickey 
Complaint), Joint Appendix in No. 79-1233 at 8 (hereinafter cited as H. App.).  Because Hickey's case is before us on appeal 
from the grant of a motion to dismiss, we take as true all well-pleaded allegations of the complaint, bearing in mind that a 
""complaint should not be dismissed unless it appears beyond doubt that the plaintiff can prove no set of facts in support of his 
claim which would entitle him to relief."" Conley v. Gibson, 355 U.S. 41, 45-46, 78 S. Ct. 99, 102, 2 L. Ed. 2d 80, 84 (1957)."
702,10," Hickey Complaint, supra note 9, P 6, H. App. 9. "
703,11," Id., H. App. 9."
703,12, Quoted in text supra at note 7.
703,13," Hickey Complaint, supra note 9, P 6, H. App. 9."
703,14, Id.
703,15," Id. P 7, H. App. 9."
703,16, Id.
703,17," Special Petition for a Waiver of District of Columbia Court of Appeals Rule 46 I(b)(3) (hereinafter cited as Hickey Petition), H. 
App. 16."
703,18," Id. at 1-2, H. App. 17-18.  See also id. Exhibit (Ex.) A (law school transcript), H. App. 24."
703,19," Id. Exs. B-E, H. App. 25-33."
703,20," Id. at 3-6, H. App. 19-22."
703,21," Id. at 6, H. App. 22.  Rule 46 I(b) is quoted in text supra at note 7."
703,22," Hickey Complaint, supra note 9, Ex. B, H. App. 35."
703,23, Id.
703,24," Id. P 11, H. App. 11-12.  Although Hickey raised this point before the District Court, he has not pursued it on appeal; indeed 
his brief repeatedly characterizes his suit as a challenge to the validity of Rule 46 I.  See, e.g., Brief for Appellant Hickey at 24.  
See also note 200 infra."
703,25," Id. P 11 & prayer for relief, H. App. 11-12, 13-14. "
704,26," Id. PP 13, 14, H. App. 13.  See Sherman Act, §§ 1, 2, 15 U.S.C. §§ 1, 2 (1976).  Section 3 of the Sherman Act applies the 
antitrust laws in the District of Columbia.  15 U.S.C. § 3 (1976)."
704,27," Id. P 15, H. App. 13.  See Clayton Act, § 4, 15 U.S.C. § 15 (1976)."
704,28," Id. Ex. C, H. App. 41-44."
704,29," Hickey v. District of Columbia Court of Appeals, Civ. No. 78-1276 (D.D.C. Dec. 21, 1978) (memorandum order) at 3 
(hereinafter cited as Hickey Order), H. App. 143.  Early on, the court had denied Hickey's motion for a preliminary injunction 
mandating his admission to the July, 1978, bar examination. Hickey v. District of Columbia Court of Appeals, 457 F. Supp. 584 
(D.D.C.1978). Hickey appealed that ruling, but this court refused an injunction pending appeal and dismissed the appeal sua 
sponte.  Hickey v. District of Columbia Court of Appeals, No. 79-1233 (D.C.Cir. July 24, 1978) (order)."
704,30," Id. at 2, H. App. 142."
704,31," Id. at 3, H. App. 143."
704,32," Va.Code § 54-62 (1978 rev.) provides: Preliminary proof of education required of applicant In addition to the certificate required by §§ 54-60 and 54-61, every applicant 
before taking any examination under this article shall furnish to the Board satisfactory evidence that such applicant has: (1) Received a degree or certificate from a law school approved by the American Bar Association, or the Board, or, (2)(i) Completed at least a three-year academic course of an accredited college and (ii) studied law for at least three years, in 
the office of an attorney practicing in this State, whose full time is devoted to the practice of law, or studied law for at least three 
years partly in a law school approved by the American Bar Association or the Board and partly in said practicing attorney's office.  
The attorney in whose office the applicant intends to study shall be approved by the Board which shall prescribe reasonable 
conditions as to such course of study."
704,33," Complaint, Feldman v. Gardner, Civ. No. 78-0957 (D.D.C., filed May 26, 1978) P 9 (hereinafter cited as Feldman Complaint), 
Joint Appendix in No. 78-2235 at 6 (hereinafter cited as F. App.).  As in Hickey's case, we take as true the facts well-pleaded in 
Feldman's complaint.  See note 9 supra."
704,34," Id. PP 10, 12-14, F. App. 6-7."
704,35," Id.  P 15, F. App. 7. "
705,36," Id. P 16, F. App. 7."
705,37," Id. P 17, F. App. 8."
705,38, Id.
705,39," Id. P 18, F. App. 8."
705,40," Id. P 19, F. App. 8."
705,41," Id. PP 20-22, F. App. 8-9.  The Committee initially advised Feldman that no exceptions were authorized.  After an informal 
hearing, it told Feldman that only the Court of Appeals could waive the rule.  See notes 51, 61 infra."
705,42," Petition of Marc Feldman for Admission to the Bar of the District of Columbia Without Examination (hereinafter cited as 
Feldman Petition), F. App. 17."
705,43," Id. PP 1-7, F. App. 17-19."
705,44," Letter, Robert M. Sussman to Hon. Theodore R. Newman, Jr., Mar. 6, 1978, at 1, F. App. 23."
705,45," Id. at 5-7, F. App. 27-29."
705,46," Letter, Hon. Theodore R. Newman, Jr., to Robert M. Sussman, Mar. 29, 1978, F. App. 32."
705,47, Id.
705,48, Id.
705,49, Id. 
706,50, Id.
706,51," Id.  See D.C.App.R. 46 I(c)(3)(i) (1978).  The rule no longer contains an express education requirement for reciprocity 
admission."
706,52, See text supra at note 22.
706,53," Feldman Complaint, supra note 33, Ex. E, F. App. 33."
706,54," Id. PP 28, 30-32, F. App. 10-12."
706,55," Feldman v. Gardner, Civ. No. 78-0957 (D.D.C. Oct. 24, 1978) (memorandum opinion) at 4, (hereinafter cited as Feldman 
Order), F. App. 50."
706,56, Id.
706,57, Discussed in Part II infra.
706,58, Discussed in Part III infra.
706,59," Discussed in Part IV infra.  It is also contended that principles of comity and federalism counsel judicial restraint in these 
cases.  Regulation of the legal profession, to be sure, is largely the province of the states and the District of Columbia, but the 
federal courts nevertheless have a responsibility to listen when a litigant charges constitutional or federal statutory violations.  As 
the Supreme Court has observed, (w)hen a State exercises power wholly within the domain of state interest, it is insulated from federal judicial review.  But such 
insulation is not carried over when state power is used as an instrument for circumventing a federally protected right. Reynolds v. Sims, 377 U.S. 533, 566, 84 S. Ct. 1362, 1384, 12 L. Ed. 2d 506, 530 (1964) (footnote omitted), quoting Gomillion 
v. Lightfoot, 364 U.S. 339, 347, 81 S. Ct. 125, 130, 5 L. Ed. 2d 110, 117 (1960). See also note 200 infra. "
707,60," General Investment Co. v. Lake Shore & M. So. Ry., 260 U.S. 261, 287, 43 S. Ct. 106, 117, 67 L. Ed. 244, 260 (1922). See 
generally, J. von Kalinowski, 14 Anti-trust Laws and Trade Regulations §§ 104.01, 104.02 (1980).  See 15 U.S.C. §§ 4, 25 
(1976); 28 U.S.C. § 1337 (1976), as amended by Act of Oct. 20, 1978, Pub.L.No. 95-486, § 9(a), 92 Stat. 1633; Act of Oct. 10, 
1980, P.L.No.96-417, 94 Stat. 1743 (1980). The Court's ""affirmance"" in Bates v. State Bar of Arizona, 433 U.S. 350, 97 S. Ct. 2691, 53 L. Ed. 2d 810 (1977) of the decision 
of the Supreme Court of Arizona that its ban on lawyer advertising did not violate federal antitrust law should not be mistaken 
as a recognition of state-court jurisdiction to entertain federal antitrust suits.  The Bates plaintiffs raised an antitrust argument 
before the Arizona high court as a defense in a proceeding to enforce a disciplinary rule, and that court dealt with the argument 
for what it was a defensive challenge to the validity of the rule, not an original antitrust action.  See Matter of Bates, 113 Ariz. 
394, 555 P.2d 640, 642 (1976). For a more complete discussion of Bates, see text infra at notes 79-81."
707,61," The District Court dismissed Feldman's federal antitrust claim on a different ground that it had been resolved by the District of 
Columbia Court of Appeals and thus could be reviewed only by the Supreme Court.  See Feldman Order, supra note 55, at 4, F. 
App. 50.  We believe this rationale to be erroneous, both because there was no adjudication on the merits of that claim by the 
Court of Appeals, see Part III infra, and because the District Court has exclusive original jurisdiction over federal antitrust 
actions.  See note 60 supra.  We affirm the dismissal on the basis of the analysis set forth in text.  See note 201 supra. We note further that although Feldman directed his complaint against the Committee on Admissions and its secretary as well as 
against the Court of Appeals and its members, see note 3 supra, in the antitrust context we perceive no basis for a claim against 
the Committee.  The challenged rule was promulgated by the Court of Appeals, and the Court of Appeals has the ultimate 
responsibility for its enforcement.  The Committee's functions are limited; it acts primarily in an adversary capacity.  See note 41 
supra and note 193 infra.  Consequently our discussion in this part addresses only the potential liability of the Court of Appeals."
707,62," See 28 U.S.C. § 1337 (1976), as amended by Act of Oct. 20, 1978, Pub.L.No. 95-486, § 9(a), 92 Stat. 1633; Act of Oct. 10, 
1980, Pub.L.No. 96-417, tit. V, § 505, 94 Stat. 1743."
707,63," Hagans v. Lavine, 415 U.S. 528, 539, 94 S. Ct. 1372, 1380, 39 L. Ed. 2d 577, 589 (1974). See also Bell v. Hood, 327 U.S. 
678, 682-683, 66 S. Ct. 773, 776, 90 L. Ed. 939, 943 (1946)."
707,64," Sherman Act, §§ 1, 2, 15 U.S.C. §§ 1, 2 (1976)."
707,65," Clayton Act, § 4, 15 U.S.C. § 15 (1976)."
707,66," Ex parte Poresky, 290 U.S. 30, 32, 54 S. Ct. 3, 4, 78 L. Ed. 152, 153 (1933)."
707,67, See note 3 supra. 
708,68," In Eastern R.R. Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961), the Supreme 
Court traced the origin of the doctrine to Standard Oil Co. v. United States, 221 U.S. 1, 31 S. Ct. 502, 55 L. Ed. 619 (1911). 
Standard Oil read the Sherman Act to ""forbid( ) only those trade restraints and monopolizations that are created, or attempted, 
by the acts of ""individuals or corporations.' "" Eastern R.R. Conference v. Noerr Motor Freight, Inc., supra, quoting Standard Oil v. 
United States, supra, 221 U.S. at 57, 31 S. Ct. at 514, 55 L. Ed. at 644. The Noerr opinion explained that, ""accordingly, it has 
been held that where a restraint upon trade or monopolization is the result of valid governmental action, as opposed to private 
action, no violation of the Act can be made out."" 365 U.S. at 136, 81 S. Ct. at 529, 5 L. Ed. 2d at 470. See United States v. Rock 
Royal Coop., 307 U.S. 533, 59 S. Ct. 993, 83 L. Ed. 1446 (1939). This interpretation apparently was first made in Olsen v. Smith, 
195 U.S. 332, 345, 25 S. Ct. 52, 55, 49 L. Ed. 224, 230-231 (1904)."
708,69," 317 U.S. 341, 63 S. Ct. 307, 87 L. Ed. 315 (1943)."
708,70," Id. at 352, 63 S. Ct. at 314, 87 L. Ed. at 326-327."
708,71," 421 U.S. 773, 95 S. Ct. 2004, 44 L. Ed. 2d 572 (1975)."
708,72, Supra note 60.
708,73," 421 U.S. at 788-792, 95 S. Ct. at 2013-2016, 44 L. Ed. 2d at 585-588. The county bar association was a private organization, 
see id. at 779, 790, 95 S. Ct. at 2009, 2015, 44 L. Ed. 2d at 580, 586-587, and the state bar was a state agency only for limited 
purposes.  Id. at 766 & n.2, 789-790, 791, 95 S. Ct. at 2007 & n.2, 2014-2015, 44 L. Ed. 2d at 578 & n.2, 586-587.  The Virginia 
legislature had authorized the Supreme Court of Appeals of Virginia to regulate the practice of law, id. at 789 & n.18, 95 S. Ct. at 
2014 & n.18, 44 L. Ed. 2d at 586 & n.18, and that court had adopted ethical codes, id. at 789, 95 S. Ct. at 2014, 44 L. Ed. 2d at 
586, but ""it (could not) fairly be said that the State of Virginia through its Supreme Court Rules required the anticompetitive 
activities"" under attack.  Id. at 790, 95 S. Ct. at 2015, 44 L. Ed. 2d at 587."
708,74," Id. at 791, 95 S. Ct. at 2015, 44 L. Ed. 2d at 587."
708,75, Id.
708,76," Id. at 793, 94 S. Ct. at 2016, 44 L. Ed. 2d at 588.  Although the discussion in text focuses on the Sherman Act in our view the 
state-action doctrine is equally applicable to alleged violations of the Clayton Act."
708,77," Id. at 792, 94 S. Ct. at 2016, 44 L. Ed. 2d at 588. "
709,78, Id.
709,79," 433 U.S. at 360, 97 S. Ct. at 2697, 53 L. Ed. 2d at 821."
709,80, Id.
709,81," Id. at 360 n.11, 97 S. Ct. at 2697 n.11, 53 L. Ed. 2d at 821 n.11."
709,82," Parker v. Brown, supra note 69, 317 U.S. at 351-352, 63 S. Ct. at 313-314, 87 L. Ed. 2d at 326. See also, e.g., California 
Retail Liquor Dealers Ass'n v. Midcal Aluminum, Inc., 445 U.S. 97, 105, 100 S. Ct. 937, 943, 63 L. Ed. 2d 233, 243 (1980); New 
Motor Vehicle Bd. of California v. Orrin W. Fox Co., 439 U.S. 96, 109-111, 99 S. Ct. 403, 412-413, 58 L. Ed. 2d 361, 375-377 
(1978); City of Lafayette v. Louisiana Power & Light Co., 435 U.S. 389, 408-417, 98 S. Ct. 1123, 1134-1139, 55 L. Ed. 2d 364, 
380-385 (1978) (plurality opinion); Cantor v. Detroit Edison Co., 428 U.S. 579, 592-593, 96 S. Ct. 3110, 3118-3119, 49 L. Ed. 2d 
1141, 1150-1151 (1976); Schwegmann Bros. v. Calvert Distillers Corp., 341 U.S. 384, 389, 71 S. Ct. 745, 748, 95 L. Ed. 1035, 
1045 (1951)."
709,83, See cases cited supra note 82.
709,84, 501 F.2d 363 (9th Cir. 1974).
709,85, Id. at 372.
709,86," Id. at 369-370. To the extent that the Ninth Circuit applied this same analysis to political subdivisions we disagree.  Political 
subdivisions are not equivalent to a state, as the Supreme Court held in City of Lafayette v. Louisiana Power & Co., supra note 
82. "
710,87," See, e.g., Goldfarb v. Virginia State Bar, supra note 71."
710,88," See, e.g., California Retail Liquor Dealers Ass'n v. Midcal Aluminum, Inc., supra note 82."
710,89," See, e.g., City of Lafayette v. Louisiana Power & Light Co., supra note 82."
710,90, See note 68 supra.
710,91, Supra note 82.
710,92," 435 U.S. at 408, 98 S. Ct. at 1134, 55 L. Ed. 2d at 380."
710,93," Id. at 408-410, 98 S. Ct. at 1134-1135, 55 L. Ed. 2d at 379-381."
710,94," Id. at 409-410, 98 S. Ct. at 1135, 55 L. Ed. 2d at 380-381."
710,95," City of Lafayette v. Louisiana Power & Light Co., supra note 82, 435 U.S. at 410, 98 S. Ct. at 1135, 55 L. Ed. 2d at 381, 
quoting Bates v. State Bar of Arizona, supra note 60, 433 U.S. at 360, 97 S. Ct. at 2697, 53 L. Ed. 2d at 821."
710,96," City of Lafayette v. Louisiana Power & Light Co., supra note 82, 435 U.S. at 410, 98 S. Ct. at 1135, 55 L. Ed. 2d at 381."
710,97," Id. at 400, 98 S. Ct. at 1130, 55 L. Ed. 2d at 374-375."
710,98," Id. at 412, 98 S. Ct. at 1136, 55 L. Ed. 2d at 382."
710,99," Id. at 413, 98 S. Ct. at 1137, 55 L. Ed. 2d at 383."
710,100," See Bates v. State Bar of Arizona, supra note 60, 433 U.S. at 360, 97 S. Ct. at 2697, 53 L. Ed. 2d at 821. "
711,101," Palmore v. United States, 411 U.S. 389, 395, 93 S. Ct. 1670, 1675, 36 L. Ed. 2d 342, 350 (1973)."
711,102, See cases cited supra note 82.
711,103," City of Lafayette v. Louisiana Power & Light Co., supra note 82, 435 U.S. at 400, 98 S. Ct. at 1130, 55 L. Ed. 2d at 374-375."
711,104," Id.  See Parker v. Brown, supra note 69, 317 U.S. at 351, 63 S. Ct. at 313, 87 L. Ed. at 326."
711,105," See, e.g., District of Columbia Court Reorganization Act of 1970, Pub.L.No. 91-358, tit. I, § 111, 84 Stat. 475, D.C.Code §§ 
11-101 et seq. (1973) (hereinafter cited as codified); District of Columbia Self-Government and Governmental Reorganization 
Act, Pub.L.No.93-198, 87 Stat. 774 (1973) (codified variously)."
711,106, D.C.Code §§ 11-701 to 11-743 (1973).
711,107, D.C.Code § 11-102 (1973).
711,108," 28 U.S.C. § 1257 (1976).  See, however, Key v. Doyle, 434 U.S. 59, 98 S. Ct. 280, 54 L. Ed. 2d 238 (1977); Palmore v. 
United States, supra note 101."
711,109," See Church of Scientology v. Foley, 205 U.S.App.D.C. 364, 372 n.63, 640 F.2d 1335, 1343 n.63 (dissenting opinion), 
cert. denied, 452 U.S. 961, 101 S. Ct. 3110, 69 L. Ed. 2d 972 (1980); Thompson v. United States, 179 U.S.App.D.C. 76, 80, 548 
F.2d 1031, 1035 (1976)."
711,110," D.C.Code § 11-2501(a) (1973), quoted in text infra at note 117. "
712,111," Hecht v. Pro-Football, Inc., 144 U.S.App.D.C. 56, 444 F.2d 931 (1971), cert. denied, 404 U.S. 1047, 92 S. Ct. 701, 30 L. Ed. 
2d 736 (1972)."
712,112," Id. at 71, 444 F.2d at 944."
712,113," Congress created and endowed jurisdictionally the District of Columbia courts.  No less than those courts, the federal courts 
here and across the Nation owe their existence and authority to Congress.  From the viewpoint of government in the District, 
tribunals possessing jurisdiction over nonfederal matters was as much a sheer necessity as tribunals handling federal judicial 
business.  Congress deliberately chose to establish the two systems of courts in the District, Palmore v. United States, supra 
note 101, 411 U.S. at 406-407, 93 S. Ct. at 1681, 36 L. Ed. 2d at 357, and each discharges in its own sphere the essential 
judicial functions of government as much as the other."
712,114, See text supra at notes 107-110.
712,115," Thus, the position of the Court of Appeals is far different from that of the Armory Board in Hecht; the court engages in 
governmental actions of far greater importance.  See 144 U.S.App.D.C. at 72, 444 F.2d at 947. Nor is the situation of the Court 
of Appeals merely that of a federal regulator of industry, the antitrust status of which normally is to be analyzed on a case-by-
case basis.  See City of Lafayette v. Louisiana Power & Light Co., supra note 82, 435 U.S. at 398-399, 98 S. Ct. at 1129, 55 L. 
Ed. 2d at 374; United States v. Philadelphia Nat'l Bank, 374 U.S. 321, 350-351 & n.28, 83 S. Ct. 1715, 1734-1735 & n.28, 10 L. 
Ed. 2d 915, 937 & n.28 (1963) (collecting cases).  See also Hecht v. Pro-Football, Inc., supra note 111, 144 U.S.App.D.C. at 67-
69, 444 F.2d at 942-944."
712,116," See Goldfarb v. State Bar of Virginia, supra note 71, 421 U.S. at 792, 95 S. Ct. at 2016, 44 L. Ed. 2d at 588."
712,117, . D.C.Code § 11-2501(a) (1973).
712,118, See note 7 supra.
712,119," Leis v. Flynt, 439 U.S. 438, 442, 99 S. Ct. 698, 700, 58 L. Ed. 2d 717, 711 (1979). "
713,120," See Bates v. State Bar of Arizona, supra note 60, 433 U.S. at 360, 97 S. Ct. at 2697, 53 L. Ed. 2d at 821."
713,121," Compare Marjorie Webster Junior College, Inc. v. Middle States Ass'n of Colleges & Secondary Schools, 139 U.S.App.D.C. 
217, 432 F.2d 650, cert. denied, 400 U.S. 965, 91 S. Ct. 367, 27 L. Ed. 2d 384 (1970); Paralegal Inst., Inc. v. ABA, 475 F. Supp. 
1123 (E.D.N.Y.1979), aff'd 622 F.2d 575 (2d Cir. 1980)."
713,122," 60 U.S. (19 How.) 9, 15 L. Ed. 565 (1857)."
713,123," Id. at 13, 15 L. Ed. at 565."
713,124, See note 59 supra.
713,125," C. Wright, Federal Courts § 7, at 17 (3d ed. 1976).  See also Owen Equip. & Erection Co. v. Kroger, 437 U.S. 365, 374, 98 S. 
Ct. 2396, 2403, 57 L. Ed. 2d 274, 282 (1978)."
713,126," See 28 U.S.C. § 1331(a) (Supp. III 1979) (""(t)he district courts shall have original jurisdiction of all civil actions wherein the 
matter in controversy exceeds the sum or value of $ 10,000, exclusive of interest and costs, and arises under the Constitution, 
laws, or treaties of the United States"").  The jurisdictional-amount requirement has now been eliminated.  Federal Question 
Jurisdictional Amendments Act of 1980, Pub.L.No.96-486, 94 Stat. 2369.  See note 129 infra."
713,127," Bell v. Hood, supra note 63, 327 U.S. at 685, 66 S. Ct. at 777, 90 L. Ed. at 944. See Wheeldin v. Wheeler, 373 U.S. 647, 
649, 83 S. Ct. 1441, 1444, 10 L. Ed. 2d 605, 610 (1963); Gully v. First Nat'l Bank, 299 U.S. 109, 112-113, 57 S. Ct. 96, 97, 81 L. 
Ed. 70, 72 (1936). "
714,128," Gibbs v. Buck, 307 U.S. 66, 72, 59 S. Ct. 725, 729, 83 L. Ed. 1111, 1115 (1939); St. Paul Mercury Indem. Co. v. Red Cab 
Co., 303 U.S. 283, 288, 58 S. Ct. 586, 590, 82 L. Ed. 845, 848 (1938); Smithers v. Smith, 204 U.S. 632, 642, 27 S. Ct. 297, 299, 
51 L. Ed. 656, 660 (1907); Hartigh v. Latin, 158 U.S.App.D.C. 289, 293, 485 F.2d 1068, 1071 (1973), cert. denied, District of 
Columbia v. Marsh, 415 U.S. 948, 94 S. Ct. 1470, 39 L. Ed. 2d 564 (1974); Gomez v. Wilson, 155 U.S.App.D.C. 242, 251, 477 
F.2d 411, 420 (1973). Unless good faith appears to be lacking the sum claimed by the plaintiff controls."
714,129," As noted above, the jurisdictional amount was eliminated by Congress late in 1980.  See note 126 supra.  We recently held 
that this amendment to § 1331 applies retroactively to cases pending on appeal.  Eikenberry v. Callahan, 209 U.S. App. D.C. 
377, 653 F.2d 632, 636 (D.C.Cir.1981)."
714,130," ""Constitutional power is merely the first hurdle that must be overcome…. For the jurisdiction of the federal courts is limited 
not only by the provisions of Art. III of the Constitution, but by Acts of Congress."" Owen Equip. & Erection Co. v. Kroger, supra 
note 125, 437 U.S. at 372, 98 S. Ct. at 2402, 57 L. Ed. 2d at 281. See Palmore v. United States, supra note 101, 411 U.S. at 
401, 93 S. Ct. at 1678, 36 L. Ed. 2d at 353-354; Lockerty v. Phillips, 319 U.S. 182, 187, 63 S. Ct. 1019, 1022, 87 L. Ed. 1339, 
1342-1343 (1943); Kline v. Burke Constr. Co., 260 U.S. 226, 233-234, 43 S. Ct. 79, 82-83, 67 L. Ed. 226, 231-232 (1922)."
714,131," 28 U.S.C. § 1257 (1976): Final judgments or decrees rendered by the highest court of a State in which a decision could be had, may be reviewed by the 
Supreme Court as follows: … (3) By writ of certiorari, where the validity of a treaty or statute of the United States is drawn in question or where the validity of a 
State statute is drawn in question on the ground of its being repugnant to the Constitution, treaties or laws of the United States, 
or where any title, right, privilege or immunity is specially set up or claimed under the Constitution, treaties or statutes of, or 
commission held or authority exercised under, the United States."
714,132," The District of Columbia Court Reform and Criminal Procedure Act, Pub.L.No.91-358, § 172(a)(1), 84 Stat. 590 (1970), 
added at the end of 28 U.S.C. § 1257, quoted supra note 131, the following language: ""For the purposes of this section, the term 
""highest court of a State' includes the District of Columbia Court of Appeals,"" a position previously filled by this court.  See 
Church of Scientology v. Foley, 205 U.S. App. D.C. 364, 640 F.2d 1335, at 1343 n.63 (D.C.Cir.1981) (dissenting opinion); 
Thompson v. United States, supra note 109, 179 U.S.App.D.C. at 80, 548 F.2d at 1035."
714,133, Brief for Appellees in No. 78-2235 at 36.
714,134," See In re Summers, 325 U.S. 561, 566, 65 S. Ct. 1307, 1310-1311, 89 L. Ed. 1795, 1800 (1945), and cases there cited.  See 
also cases cited infra note 200. "
715,135," 211 U.S. 210, 29 S. Ct. 67, 53 L. Ed. 150 (1908)."
715,136," Id. at 226, 29 S. Ct. at 69, 53 L. Ed. at 158."
715,137," Id. at 224, 29 S. Ct. at 68, 53 L. Ed. at 158."
715,138," Id. at 225-226, 29 S. Ct. at 69, 53 L. Ed. at 158."
715,139," Id. at 224-225, 29 S. Ct. at 68-69, 53 L. Ed. at 158."
715,140," Id. at 223, 225, 29 S. Ct. at 68, 69, 53 L. Ed. at 157, 158."
