Page,Label,Text
604,55," Defendant cites a number of cases to the contrary but none of these supports its position. In United States v. American 
Society of Anesthesiologists, Inc., 473 F. Supp. 147 (S.I. N.Y. 1979), the court held only that the government had failed to show 
that the Society's fee guide fixed prices or otherwise had an anticompetitive effect, and, indeed, in order to reach that 
conclusion, it necessarily had to find first that the guide was an agreement under the Sherman Act. In the two other decisions 
cited by defendant -- Tropic Film Corp. v. Paramount Pictures Corp., 319 F. Supp. 1247 (S.D.N.Y. 1970) and Hughes Tool Co. v. 
Motion Picture Ass'n of America, 66 F. Supp. 1006 (S.D.N.Y. 1946) -- the issue was whether the agreement constituted a group 
boycott, not whether it failed to satisfy the statute's jurisdictional requirement."
604,56," It might be relevant to the reasonableness issue that the agreed-upon standard was advisory rather than mandatory, in the 
sense that the parties to the agreement did not promise to abide by its terms and that violation is not penalized in any way. See 
United States v. American Society of Anesthesiologists, supra. The NAB Code clearly cannot be classified as advisory. See 
notes 59-62 and accompanying text, infra. "
605,57," To put it another way, there is on this question no genuine issue of material fact."
605,58, See note 56 supra.
605,59, Regulations III.
605,60," These tasks are carried out by the Code Authority which has an annual budget of approximately $ 770,000. It checks stations' 
adherence to the Code by examining copies of their program logs on a random basis for one or two five-day periods each year. 
Detailed reports of the results of this monitoring are compiled and they are discussed at meetings of the NAB Television Code 
Board. See Exhibits 1-4 to Plaintiff's Supplemental Brief. Subscribers who fail to observe the Code's requirements are subject to 
disciplinary proceedings and, if found in ""continuing, willful or gross violation,"" they lose the right to display the NAB Television 
Seal of Good Practice. Regulations III § 4."
605,61," Testimony of Stockton Helffrich before the Federal Communications Commission, In the Matter of Petition of Action for 
Children's Television, supra, at p. 710. A survey conducted by NAB in 1965 found that a substantial number of advertisers were 
interested in knowing whether a station on which they intended to advertise was a Code subscriber and that some preferred to 
advertise on stations which subscribed to the Code. Exhibit 15 to Plaintiff's Supplemental Brief."
605,62," NAB Comments before the Federal Trade Commission, In the Matter of Proposed Trade Regulation Rule: Children's 
Advertising, supra, at p. 10."
605,63," NAB also cites two reports, one by the Attorney General and one by the Federal Communications Commission, but both of 
these, too, merely state in conclusory terms that the Code is ineffective. The Commission has twice found the Code sufficiently 
effective to decline to issue regulations concerning subjects it governs. See Children's Television Report and Policy Statement, 
50 F.C.C.2d 1, 13 (1974); Report and Order, 36 F.C.C. 45, 50 (1964)."
605,64," A similar conclusion was reached in Writers Guild of America, West, Inc. v. FCC, 423 F. Supp. 1064, 1123-25 (C.D. Cal. 
1976), rev'd on other grounds, 609 F.2d 355 (9th Cir. 1979), in which the court, in another context, characterized the Code as a 
""joint attempt to monopolize the nation's airwaves."" 423 F. Supp. at 1143."
605,65," NAB may introduce proof on this question at trial if it advances a credible legal theory demonstrating the relevance of such 
proof to the reasonableness of the two types of Code provisions which will be the subject of that trial. "
606,66," The Court's only reservation was that ""consideration of intent may play an important role in divining the actual nature and 
effect of the alleged anticompetitive conduct."" Id. To the same effect, see Foster v. Maryland State Savings and Loan Ass'n., 590 
F.2d 928, 936 n. 3, 191 U.S. App. D.C. 226 (D.C. Cir. 1978) (Leventhal, J. concurring)."
606,67," As the case will go to trial, the government may, of course, offer proof of such purpose."
606,68," Defendant relies to the contrary upon AFTRA v. NAB, 407 F. Supp. 900 (S.D.N.Y. 1976), but that case predates the Supreme 
Court's opinion in Gypsum."
606,69," It would not be unreasonable, at least, prima facie, to conclude from the broadcasters' desire to tailor their Code to the 
economic circumstances of the various members and the relative financial rewards to be gained in various time periods that 
competitive concerns govern Code decisions."
606,70," Memoranda from Code Authority Staff dated June 10, 1963 and June 24, 1963. Exhibits 18 and 19 to Plaintiff's Supplemental 
Brief."
606,71," See, e.g., affidavits of Howard H. Bell, former director of the NAB Code Authority, and William H. Tankersley, former member 
of the NAB Television Code Review Board. Exhibits A, B to Defendant's Supplemental Brief. Mr. Bell has also stated that the 
""question of rates has never been a consideration in the adoption of Code policies and standards."" Letter from Mr. Bell to E. 
William Henry, Chairman of the FCC dated December 1, 1965. "
607,72," Poller v. Columbia Broadcasting System, Inc., supra."
607,73," The program interruption standards and the multiple product standard are said to be in the public interest because they 
prevent ""clutter,"" i.e., ""the practice of scheduling an excessive number of separate non-program announcements consecutively 
within a single interruption as well as . . . an excessive number of program interruptions."" National Society of Professional 
Engineers v. United States, supra is as decisive on this subject as it is in regard to defendant's other public interest arguments 
(and, as noted in Part V supra, the multiple product standard is not subject to challenge in any event). Moreover, any basis for NAB's ""clutter"" defense is undermined by NAB's policy of restricting those able to purchase less than 
sixty seconds of commercial time to the promotion of a single product while, as far as the record before the Court shows, the 
purchaser of sixty seconds of time is permitted to advertise four, five, or six products during that period. No more clutter is 
produced by a thirty-second commercial which promotes two products than by a sixty-second commercial which advertises four 
products. Yet under the multiple product standard the latter is permitted, the former is forbidden. Clutter may well be undesirable; 
but it is most effectively dealt with, not by an agreement among the broadcasters which maximizes their financial gain, but by 
market forces which, by penalizing those whose commercial announcements offend the public, impartially reduce all clutter on 
an equal basis."
607,74," Only where there is no anticompetitive effect and the parties have a legitimate purpose will agreements among competitors 
which restrain their commercial activities usually be upheld.  National Society of Professional Engineers v. United States, supra, "
608,435," U.S. at p. 696 n. 22; Neeld v. National Hockey League, supra; Smith v. Pro Football, Inc., supra, 593 F.2d at pp. 1188-89 & 
n. 68."
608,75," As stated above, the Court need not, and does not, decide that question."
608,76," It is not necessary to consider here the extent to which other considerations may be relevant in other contexts (e.g., relief by 
way of divestiture). See United States v. Aluminum Co. of America, 91 F. Supp. 333, 416 (S.D.N.Y. 1950)."
608,77," See notes 79-80 infra. Congress could, of course, have exempted television broadcasting, the NAB, or the NAB Code, from 
the antitrust laws and it may do so at any time hereafter."
608,78," An overwhelming portion of NAB's several briefs has been devoted to the public interest arguments, although, as indicated in 
the text, the Court is not free even to consider that defense. It is expected that at trial defendant will concentrate on the 
economic issues which are central to this case. Defendant's ""public interest"" evidence will be considered at that time only to the 
extent that it relates to the effect of the Code provision on competition (e.g., pp. 11-12 supra) or that it counters a claim of 
anticompetitive purpose."
608,79," Congress has done just that on a number of occasions (e.g., 15 U.S.C. § 1012 (insurance); 49 U.S.C. § 1384 (air 
transportation); 15 U.S.C. § 62 (export trade associations))."
608,80," See, e.g., Gordon v. New York Stock Exchange, 422 U.S. 659, 95 S. Ct. 2598, 45 L. Ed. 2d 463 (1975); Otter Tail Power Co. 
v. United States, 410 U.S. 366, 373-78, 93 S. Ct. 1022, 35 L. Ed. 2d 359 (1973); United States v. Radio Corp. of America, 358 
U.S. 334, 79 S. Ct. 457, 3 L. Ed. 2d 354 (1959); United States v. South-Eastern Underwriters Assn., 322 U.S. 533, 561, 64 S. Ct. "
609,1162," , 88 L. Ed. 1440 (1944). See also United States v. American Telephone & Telegraph Co., 524 F. Supp. 1336 (D.D.C. 1981); 
United States v. American Telephone & Telegraph Co., 461 F. Supp. 1314, 1322-24 (D.D.C. 1978)."
609,81," See note 80, supra. Defendant therefore could not rely upon statements of various officials of the Department of Justice and of 
the Federal Communications Commission as support for some species of immunity from antitrust action."
609,82," Defendant's supplemental Reply Brief at p. 24. Many of the arguments made in defendant's earlier briefs suggested that its 
Code activities had, in effect, been immunized."
609,83," But see United States v. Socony-Vacuum Oil Co., supra, 310 U.S. at 225-27; Eugene Dietzgen Co. v. FTC, 142 F.2d 321, 
328-29 (7th Cir. 1944)."
609,84," That support, by the House Committee on Interstate and Foreign Commerce, is found in H.R. Rep. No. 1054, 88th Cong., 1st 
Sess. (1963). NAB also cites Possible Anticompetitive Effects of Sale of Network Television Advertising: Hearings Before the 
Subcomm. on Antitrust and Monopoly of the Senate Committee on the Judiciary, 89th Cong., 2d Sess. (1966) in support of its 
claim that the Senate Commerce Committee likewise endorsed the principle of self regulation. The Committee may well have 
done so, but no such endorsement is found in the cited hearings."
609,85," The House committee only said that ""self-regulation by industry is an accepted and valuable supplemental regulatory tool, the 
effective use of which should be encouraged rather than discouraged."" H.R. Rep. No. 1054, supra, at p. 5."
609,86," There is no factual evidence to support the proposition that those who expressed approval of the self-regulation concept 
meant that approval to stand as a government sanction of the three sets of advertising standards at issue in this lawsuit."
609,87," The letter, from Assistant Attorney General Lee Loevinger (Exhibit B to Defendant's Motion to Dismiss), states that the 
Department was sympathetic to NAB's goal of establishing ""standards of good taste and ethical conduct"" and that these goals 
""would appear to be both commendable and in the public interest."" NAB recognized at the time that the Justice Department letter 
provided little support for the Code, noting in its reply that ""we were hopeful that your response could be much stronger."" Letter 
from LeRoy Collins, Exhibit B to Plaintiff's Opposition to Motion to Dismiss."
609,88," See, e.g., Public Service Responsibility of Broadcast Licensees [Blue Book], FCC Report (1946), p. 56; Report and Order, 36 
F.C.C. 45, 50 (1964); In re RKO General, Inc., 44 F.C.C.2d 1223, 133 (1973); In re Lamar Life Broadcasting Co., 3 F.C.C.2d 
784, 786 n. 1 (1966). In a letter dated October 22, 1979 (while this litigation was pending) then Chairman Ferris of the FCC 
wrote to the Chairman of the House Subcommittee on Communications that the Commission ""has been willing to accept the 
possibility of increased prices in order to achieve, through industry self-regulation, other public benefits."" Chairman Ferris was 
also quick to point out, however, that the Commission ""has never undertaken an antitrust review, as such, of the NAB Code""; 
that this is a Justice Department responsibility; and that the FCC has ""never been asked to give antitrust-type blessing to the 
Code."" Exhibit A to Supplemental Reply Memorandum of Defendant. "
610,89," E.g., In re National Broadcasting Co., 20 F.C.C.2d 644, 645 (1969). However, the Commission has always looked to the 
individual licensees on a case-by-case basis for their own performance, not to that of an umbrella organization (see Report and 
Order, 36 F.C.C. 45, 49-50 (1964) and licensee violations of the NAB Code are not penalized by the FCC."
610,90," One additional NAB contention in opposition to the grant of summary judgment to the government may be dismissed 
summarily. In its final brief, NAB contends that the government's motion must be denied because NAB ""has not been given 
sufficient opportunity to pursue pretrial discovery."" Defendant's Supplemental Reply Brief at p. 30 n. 49. There is no basis 
whatever for this assertion. There appears to be no reason why NAB could not have engaged in discovery during the extended 
period while this action has been pending. In addition, it is likely that NAB would, more than anyone else, be in possession of 
information regarding the purpose and effect of its own Code standards. "
615,1," While Consolidated is the marketing agent for NDA, the testimony was that each producer cooperative determines the price at 
which it will sell its milk. "
616,2, There is no contention in this suit that Consolidated's processing activities were in unfair competition with Bar-T.
616,3," The defendants' evidence showed that Bar-T packaged its milk in plastic bags, which frequently leaked, causing a high rate of 
rejection.  Their theory was that the failure of Bar-T's business was due to poor management.  But the jury evidently was not 
persuaded that this was the cause of Bar-T's losses. "
619,4," As the district judge observed in a footnote in Northern Cal. Supermarkets, Inc. v. Central Cal. Lettuce Producers Coop., supra, 
cases where courts have found predatory practices have involved serious coercive conduct aimed at bringing nonmember 
producers into the cooperative or achieving monopoly through threats, boycotts and interference with others.  See, e.g., 
Maryland & Va. Milk Producers Ass'n v. United States, supra; Fairdale Farms, Inc. v. Yankee Milk, Inc., supra; Bergjans Farm 
Dairy Co. v. Sanitary Milk Producers, 241 F. Supp. 476 (E.D. Mo. 1965), aff'd, 368 F.2d 679 (8th Cir. 1966); In re Washington 
Crab Ass'n, 66 F.T.C. 45 (1964); North Tex. Producers Ass'n v. Metzger Dairies, Inc., 348 F.2d 189 (5th Cir. 1965), cert. denied, 
382 U.S. 977, 15 L. Ed. 2d 468, 86 S. Ct. 545 (1966). See also Treasure Vly. Potato Bargaining Ass'n v. Ore-Ida Foods, Inc., 
497 F.2d 203, 216 n.11 (9th Cir.), cert. denied, 419 U.S. 999, 42 L. Ed. 2d 273, 95 S. Ct. 314 (1974). "
620,5," The question whether prices were ""unduly enhanced"" was not at issue in this lawsuit, although Bar-T elicited from two farmers 
an account of their income over a period of years, for the purpose of showing that farmers were not experiencing a sufficient 
degree of hardship to warrant the raising of prices.  There is nothing in the evidence to indicate that the income of these farmers 
reflected a return on investment and labor higher than that generally received by persons (whether farmers or other 
entrepreneurs) in a comparable position. "
621,," The Capper-Volstead Act reposes in the Secretary of Agriculture the authority to issue a cease and desist order if it finds that 
monopolization has occurred to the extent that prices are unduly enhanced. 7 U.S.C. § 292. See P. Areeda & D. Turner, 
Antitrust Law § 228 (1978); Northern Cal. Supermarkets, Inc. v. Central Cal. Lettuce Producers Coop., 413 F. Supp. 984, 993 
n.9 (N.D. Cal. 1976). It appears that the Secretary has never issued such an order.  No court, insofar as we can ascertain, has 
ever proposed to usurp the Secretary's authority in this area. Washington's ""little Capper-Volstead Act"" places upon the Attorney General, rather than the director of the Department of 
Agriculture, the responsibility for determining when prices have been unduly enhanced as a result of monopolization or restraint 
of trade (RCW 24.34.020), in which event he is authorized to issue, after a hearing, a cease and desist order.  It appears that he, 
like the United States Secretary of Agriculture, has never found it appropriate to issue such an order. "
626,*," The Hon. Fred J. Nichol, Senior United States District Judge for the District of South Dakota, sitting by designation."
626,1," Specifically, Kirkwood alleges violations of §§ 1 and 2 of the Sherman Act, 15 U.S.C. §§ 1, 2 (1976), and § 2(a) of the Clayton 
Act, 15 U.S.C. § 13(a) (1976), as amended by the Robinson-Patman Act.  The statutes provide, in relevant part: HN1[
] Every contract, combination … or conspiracy, in restraint of trade or commerce among the several States, … is 
declared to be illegal…."
626,15," U.S.C. § 1. HN2[
] Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States, … shall be deemed guilty of a felony …."
626,15," U.S.C. § 2. HN3[
] It shall be unlawful for any person engaged in commerce, in the course of such commerce, either directly or indirectly, 
to discriminate in price between different purchasers of commodities of like grade and quality, where either or any of the 
purchases involved in such discrimination are in commerce, where such commodities are sold for use, consumption, or resale 
within the United States … and where the effect of such discrimination may be substantially to lessen competition or tend to 
create a monopoly in any line of commerce, or to injure, destroy, or prevent competition with any person who either grants or 
knowingly receives the benefit of such discrimination, or with customers of either of them …."
626,15, U.S.C. § 13(a). 
627,2," Kirkwood and UE each have exclusive retail electric distribution rights within their respective portions of the city.  The 2/3-1/3 
allocation of Kirkwood's area is provided for in Kirkwood's Wholesale Electric Service Agreement with UE."
627,3," The Federal Power Commission (FPC) exercised regulatory control over utility rates prior to October 1, 1977, but as of that 
date its functions and responsibilities were transferred to the FERC and the Secretary of Energy."
627,4," HN4[
] A price squeeze occurs when a vertically integrated company which has monopoly power at the wholesale level but 
faces competition at the retail level sets its wholesale rates so high that its wholesale customers will be unable to compete with it 
in the retail market.  See United States v. Aluminum Co. of America, 148 F.2d 416, 436-48 (2d Cir. 1945)."
627,5," ""Wheeling"" power refers to transmitting power sold by one utility to another over the lines of a third utility not involved in the 
sale. "
628,6," There is some dispute over whether any of the claims other than the price squeeze were adequately pleaded in Kirkwood's 
complaint.  On remand, plaintiff should move for HN5[
] leave to amend its complaint to assert these claims clearly.  ""(L)eave shall be freely given when justice so requires."" Fed.R.Civ.P. 15(a)."
628,7," The opinion refers to the earlier dismissal of the Robinson-Patman Act claim, but does not mention any of the other alleged 
antitrust violations."
628,8," Several other courts have recently considered price-squeeze cases.  The two courts of appeals and two of the three district 
courts faced with the issue came to the same conclusion we do, namely that a municipality's price-squeeze claim is cognizable 
under the antitrust laws. City of Groton v. Connecticut Light & Power Co., 662 F.2d 921 (2d Cir. 1981); City of Mishawaka v. 
Indiana & Mich. Elec. Co. (Mishawaka I), 560 F.2d 1314 (7th Cir. 1977), cert. denied, 436 U.S. 922, 98 S. Ct. 2274, 56 L. Ed. 2d 
765 (1978); City of Mishawaka v. American Elec. Power Co. (Mishawaka II), 616 F.2d 976 (7th Cir. 1980), cert. denied, 449 U.S. 
1096, 101 S. Ct. 892, 66 L. Ed. 2d 824 (1981); Borough of Ellwood City, Pennsylvania v. Pennsylvania Power Co., 462 F. Supp. 
1343 (W.D.Pa.1979); City of Shakopee v. Northern States Power Co., Civ. No. 4-75-591 (D.Minn. Oct. 18, 1976).  Contra, City of 
Newark v. Delmarva Power & Light Co., 467 F. Supp. 763 (D.Del.1979). For a law-review article considering the price-squeeze 
issue in depth, see Note, The Applicability of Antitrust Laws to Price Squeezes in the Electric Utility Industry, 54 St. John's 
L.Rev. 103 (1979)."
628,9," Kirkwood has appeared before the FERC to challenge UE's proposed wholesale rate increases, to no avail.  Moreover, once 
the FERC approves rate increases, it has no power to invalidate rates retroactively or order other relief if the rates are later 
found to be unreasonable.  16 U.S.C. § 824d(e).  In addition, FERC cannot remedy Kirkwood's problem on its own.  Neither it 
nor the Missouri PSC has jurisdiction over the relationship as such between wholesale and retail rates.  It is this relationship, 
rather than the unreasonableness of either the wholesale or the retail rate structure standing alone, that creates the problem of 
which Kirkwood complains. "
629,10," In Otter Tail the Supreme Court held a utility's refusal to wheel subject to antitrust challenge, and in Cantor the Court denied 
antitrust immunity to a utility which distributed ""free"" light bulbs to residential consumers.  The plaintiff in Cantor, who sold light 
bulbs at retail, claimed that tying the distribution of a non-monopoly item (light bulbs) to a monopoly item (electricity) constituted 
illegal use of monopoly power to restrain competition.  Although Detroit Edison's light-bulb-exchange program was part of an 
approved tariff and therefore could not be altered without the approval of the Michigan Public Service Commission, the Court 
refused to imply immunity on that basis."
629,11," This Court recently summarized these and other implied-immunity cases in Sound, Inc. v. American Tel. & Tel. Co., 631 F.2d 
1324, 1327-31 (8th Cir. 1980) (no implied immunity for telecommunications industry under the Federal Communications Act of 
1934)."
629,12," Otter Tail considered federal utility regulation, while Cantor was concerned with state regulation of electric utilities."
629,13," See Mishawaka I, 560 F.2d at 1319 (""Nothing in the Supreme Court's opinion in Conway suggests exclusive jurisdiction …""). "
630,14," Although Arkla demonstrates the current vitality of the filed-rate doctrine, the case is clearly distinguishable from the facts of 
the instant case.  In Arkla, the Supreme Court faced a conflict between state contract law and federal rate regulation and 
decided that the latter preempted the former.  ""Under the filed rate doctrine, when there is a conflict between the filed rate and 
the contract rate, the filed rate controls."" 101 S. Ct. at 2933. Here we have a claimed conflict between federal rate regulation and 
federal antitrust regulation, and Supremacy Clause considerations do not come into play when a court balances competing 
federal rules. "
631,15," This Court in a recent review of the state-action doctrine concluded that HN12[
] the following factors are relevant to a 
determination of whether the exemption applies: the existence and nature of any relevant statutorily expressed policy; the nature of the regulatory agency's interpretation and 
application of its enabling statute, including the accommodation of competition by the regulator; the fairness of subjecting a 
regulated private defendant to the mandates of antitrust law; and the nature and extent of the state's interest in the specific 
subject matter of the challenged activity. Sound, Inc. v. American Tel. & Tel. Co., 631 F.2d at 1334. Because we find Cantor and Midcal to be dispositive on the issue, 
we do not go into all of these factors in detail."
631,16," In the briefs filed by the FERC in relation to the petitions for certiorari in Mishawaka I and Mishawaka II, the FERC expressed 
its view that antitrust claims (such as price squeezes) can be more effectively and appropriately tried before the courts and thus 
should not be considered by regulatory commissions.  See Brief for United States as Amicus Curiae, Ind. & Mich. Elec. Co. 
v. City of Mishawaka, 436 U.S. 922, 98 S. Ct. 2274, 56 L. Ed. 2d 765 (1978) at 10-11; Brief for the United States and the 
FERC as Amicus Curiae, American Electric Power Co. v. City of Mishawaka, 449 U.S. 1096, 101 S. Ct. 892, 66 L. Ed. 2d 
824 (1981) at 10. "
632,17," See TV Signal Co. v. American Tel. & Tel. Co., 462 F.2d 1256, 1259 (8th Cir. 1972)."
632,18," See Morning Pioneer, Inc. v. Bismarck Tribune Co., 493 F.2d 383, 389 n.11 (8th Cir.), cert. denied, 419 U.S. 836, 95 S. Ct. 
64, 42 L. Ed. 2d 63 (1974)."
632,19," For a thorough analysis of the question, concluding that electric power does fall within the Robinson-Patman Act's coverage, 
see City of Gainesville v. Fla. Power & Light Co., 488 F. Supp. 1258, 1279-83 (S.D.Fla.1980). Contra, City of Newark v. 
Delmarva Power & Light Co., 467 F. Supp. at 772-74. "
633,20, The record consists of discovery completed prior to the granting of summary judgment. 
637,1," Both § 13 and § 14 refer to commodity in the same sense of the word.  Baum v. Investors Diversified Services, Inc., 409 F.2d 
872, 875 (7th Cir. 1969); City of Gainesville v. Florida Power and Light Co., 488 F. Supp. 1258, 1280 (S.D. Fla. 1980). Thus, a 
decision defining ""commodity"" under § 13 is also authority for determining what is a commodity under § 14. "
638,2," Not mentioned were the seats, stage, arch, curtain, lights, props, and the like which were necessary to present the 
entertainment service but were essentially incidental to the service provided by Ticketron, Inc. "
639,3," In South Carolina the district court was reversed for not permitting the jury to determine the causal connection at a trial. In 
Ratliff, on authority of South Carolina, the district court was upheld in its decision that the causal connection, in that case, should 
be determined as a matter of law on a motion to dismiss. "
640,1," Both § 13 and § 14 refer to commodity in the same sense of the word.  Baum v. Investors Diversified Services, Inc., 409 F.2d 
872, 875 (7th Cir. 1969); City of Gainesville v. Florida Power and Light Co., 488 F. Supp. 1258, 1280 (S.D. Fla. 1980). Thus, a 
decision defining ""commodity"" under § 13 is also authority for determining what is a commodity under § 14. "
641,2," Not mentioned were the seats, stage, arch, curtain, lights, props, and the like which were necessary to present the 
entertainment service but were essentially incidental to the service provided by Ticketron, Inc. "
642,3," In South Carolina the district court was reversed for not permitting the jury to determine the causal connection at a trial. In 
Ratliff, on authority of South Carolina, the district court was upheld in its decision that the causal connection, in that case, should 
be determined as a matter of law on a motion to dismiss. "
645,1," .  See United States v. H. S. Crocker Co., 1978-1 Trade Cases P 61,883 (N.D.Cal.1976) and United States v. H. S. Crocker Co., 
1975-2 Trade Cases P 60,615 (N.D.Cal.1975). "
646,2," .  See also Lessig v. Tidewater Oil Co., 327 F.2d 459, 466 (9th Cir. 1964); Engine Specialties, Inc. v. Bombardier Ltd., 605 F.2d 
1, 13-14 (1st Cir. 1979)."
646,3," .  The district court erred in concluding the alleged ""conspiracy was (not) directed ? at plaintiff or other employees in any anti-
competitive sense."" The complaint alleged that the boycott element of the overall conspiracy was specifically directed at barring 
Ostrofe from employment.  The purpose and necessary effect of the boycott was to eliminate competition in the marketing of 
Ostrofe's services in the industry.  Thus, contrary to the district court's conclusion, the alleged conduct of defendant and its 
coconspirators ""injured (plaintiff's) competitive position in the business in which he was engaged."" GAF v. Circle Floor Co., 463 
F.2d 752, 758 (2d Cir. 1972). (Emphasis in original.) Group boycotts directed at a single trader or employee are illegal per se 
regardless of the overall effect on the economy.  Klor's, Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 212-13, 79 S. Ct. 705, 
709-10, 3 L. Ed. 2d 741 (1959). "
647,4," .  See also Lee-Moore Oil Co. v. Union Oil Co., 599 F.2d 1299 (4th Cir. 1979); Hoopes v. Union Oil Co., 374 F.2d 480, 485 (9th 
Cir. 1967); Steiner v. Twentieth Century-Fox Film Corp., 232 F.2d 190, 193 (9th Cir. 1956); United Copper Securities Co. v. 
Amalgamated Copper Co., 232 F. 574 (2d Cir. 1916)."
647,5," .  Usually a unilateral refusal to deal has been involved.  See Engine Specialties, supra, 605 F.2d 1; Lee-Moore Oil Co., supra, 
599 F.2d at 1301-02. See also Albrecht v. Herald Co., 390 U.S. 145, 88 S. Ct. 869, 19 L. Ed. 2d 998 (1968); Times-Picayune 
Publishing Co. v. U. S., 345 U.S. 594, 625-26, 73 S. Ct. 872, 889-90, 97 L. Ed. 1277 (1953). See generally 2 J. Von Kalinowski, 
Antitrust Laws and Trade Regulation, Ch. 6C, pp. 6C-1 through 6C-31 (1981). In Mulvey v. Samuel Goldwyn Productions, 433 F.2d 1073 (9th Cir. 1970) and Hoopes, supra, 374 F.2d 480, this court held 
plaintiffs injured by unilateral conduct in furtherance of an unlawful restraint not amounting to a refusal to deal had standing to 
sue."
647,6," .  See Hawaii v. Standard Oil Co., 405 U.S. 251, 263 n.14, 92 S. Ct. 885, 891-92 n.14, 31 L. Ed. 2d 184 (1972). See e.g., 
Reibert v. Atlantic Richfield Co., 471 F.2d 727, 731 (10th Cir. 1973) (the ""direct injury"" test); Karseal Corp. v. Richfield Oil Corp., 
221 F.2d 358, 362 (9th Cir. 1955) (the ""target area"" test); Mulvey, supra, 433 F.2d at 1076 (the ""reasonably forseeable"" test); 
Malamud v. Sinclair Oil Corp., 521 F.2d 1142, 1151 (6th Cir. 1975) (the ""zone of interest"" test); Bravman v. Bassett Furn. 
Industries, Inc., 552 F.2d 90, 99-100 (3d Cir. 1977) (balance of factors test).  See also California State Council v. Associated 
General Contractors, 648 F.2d 527, 537-38 & n.18 (9th Cir. 1980) (dictum approving zone of interests approach)."
647,7," .  See generally Berger & Bernstein, An Analytical Framework for Antitrust Standing, 86 Yale L.J. 809, 820-35 (1977); Handler, 
The Shift from Substantive to Procedural Innovations in Antitrust Suits-The Twenty-Third Annual Antitrust Review, 71 
Colum.L.Rev. 1, 27 (1971). "
648,," Compare, for instance, Calderone Enterprises Corp. v. United Artists Theatre Circuit, Inc., 454 F.2d 1292 (2d Cir. 1971) with 
Congress Building Corp. v. Loew's Inc., 246 F.2d 587 (7th Cir. 1957) and Steiner, supra, 232 F.2d 190; compare Karseal, supra, 
221 F.2d at 364-65 with Billy Baxter, Inc. v. Coca-Cola Co., 431 F.2d 183, 189 (2d Cir. 1970). See In re Multidistrict Vehicle Air 
Pollution M. D. L. No. 31, 481 F.2d 122, 127 n.6 (9th Cir. 1973). Contrary to the dissent's contention, the rationale of this circuit's line of precedent applying the ""target area"" test has not been 
clear and consistent.  See Berger & Bernstein, supra, 86 Yale L.J. at 834 n.112.  Compare Mulvey, supra, 433 F.2d at 1076 with 
Contreras v. Grower Shipper Vegetable Association of Central California, 484 F.2d 1346, 1347 (9th Cir. 1973). Some cases 
have embraced the notion of foreseeability, see Twentieth Century-Fox Film Corp. v. Goldwyn, 328 F.2d 190, 220 (9th Cir. 
1964), while others have seemingly ignored it.  See In re Multidistrict Vehicle Air Pollution MDL No. 31, supra, 481 F.2d at 129. 
Some have construed standing narrowly, Conference of Studio Unions v. Loew's Inc., 193 F.2d 51 (9th Cir. 1951); others have 
broadly interpreted standing to encompass plaintiffs who were not engaged in the market which was the object of the unlawful 
activity.  See Hoopes, supra, 374 F.2d at 485; Steiner, supra, 232 F.2d at 193; Karseal, supra, 221 F.2d at 364-65. Hopefully, a 
broader analytical framework for examining antitrust standing which expressly accounts for the policy considerations that 
underlie the ""target area"" test will yield more consistent and principled results."
648,8," .  The Third Circuit has taken a similar approach, resolving standing by balancing various factors on a case by case basis.  See 
Mid-West Paper Products Co. v. Continental Group, 596 F.2d 573, 581-87 (3d Cir. 1979); Bravman, supra, 552 F.2d at 99."
648,9," .  See Minnesota Mining & Mfg. Co. v. New Jersey Wood Finishing Co., 381 U.S. 311, 318, 85 S. Ct. 1473, 1477, 14 L. Ed. 2d 
405 (1965); see generally Pollock, Standing to Sue, Remoteness of Injury, and the Passing-On Doctrine, 32 A.T.L.J. 5, 5-6 
(1967); Berger, supra, 86 Yale L.J. at 809 n.1. "
649,10," .  ""(T)he detection rate of antitrust violations is much lower than that of other crimes because an antitrust violation ""is usually a 
concealed crime and there is rarely an identifiable victim who is aware of the violation.' "" Berger, supra, 86 Yale L.J. at 847 
n.172.  (Citation omitted.)"
649,11," .  See N. 10, supra."
