Page,Label,Text
492,6," .   Poller v. Columbia Broadcasting Co., 368 U.S. 464, 468-469, 82 S.Ct. 486, 7 L.Ed.2d 458 (1962); Osborn v. Sinclair Ref. Co., 
324 F.2d 566, 575 n. 17 (4th Cir. 1963). See also Englander Motors, Inc. v. Ford Motor Co., 267 F.2d 11, 15 (6th Cir. 1959)."
492,7," .  See, e. g., Union Carbide & Carbon Corp. v. Nisley, 300 F.2d 561, 595 (10th Cir. 1961); A. C. Becken Co. v. Gemex Corp., 
272 F.2d 1, 4-5 (7th Cir. 1959); Twentieth Century-Fox Film Corp. v. Brookside Theatre Corp., 194 F.2d 846, 854 (8th Cir. 1952); 
Timberlake, The Legal Injury Requirements and Proof of Damages in Treble Damage Actions under the Antitrust Laws, 30 
Geo.Wash. L.Rev. 231, 277-83 (1961-1962). Whatever relevance Simpson v. Union Oil Co., 311 F.2d 764 (9th Cir. 1963), cert. granted April 29, 1963, 373 U.S. 901, 83 S.Ct. 
1290, 10 L.Ed.2d 197, may have to Lessig's claim of damage from Tidewater's resale price-fixing activities during his occupancy 
of the station, it has no bearing upon his claim for loss of future profits because of cancellation of the lease and contract. The problem of establishing proximate cause said by some to arise when the damage claim is based upon an alleged refusal to 
deal prohibited by § 3 of the Clayton Act (see note 38) does not exist when, as in the present case, the refusal to deal is part of a 
course of conduct violative of § 1 of the Sherman Act. A. C. Becken Co. v. Gemex Corp., 272 F.2d 1 (7th Cir. 1959); Halper, 
Individual Refusals to Deal: Customer Selection or Dealer Protection, 22 A.B.A. Antitrust Section 49, 59 (1963)."
492,8," .  The instruction requested read: 'A plaintiff whose lease and product agreements have been cancelled as a result of conduct in violation of the antitrust laws is 
entitled to be awarded as damages the loss of profits and values resulting from the cancellations. 'If you find that Paul Lessig had developed net income and profits at the service station at 22nd and Irving Street, San Francisco 
during the period May, 1955, to May 15, 1958, and there was reasonable likelihood that such net earnings and profits would 
have continued in the future you may award as damages the value of such future profits as of the date of cancellation.' Lessig 
also objected to the omission of three other instructions on damages. One was simply a generalized restatement of the 
instruction quoted; two were sufficiently covered by instructions which were given."
492,9, .  See note 7.
492,10," .  Tidewater argues that the omission of the requested instruction was unimportant since the jury was given general instructions 
that 'the purpose of the law of damages is to place a party in as good a position as he would have enjoyed but for the wrong 
done,' and the calculation 'should include all damages suffered by the plaintiff because of lost profits'; and because the jury was 
told that it might base its award on the testimony of the expert witnesses, which related in part to loss suffered as a result of the 
cancellation. But these generalizations and possible inferences were not the fair equivalent of the specific instruction to which 
Lessig was entitled. "
493,11," .  Cf.  Sunkist Growers, Inc. v. Winckler & Smith Citrus Prods. Co., 370 U.S. 19, 30, 82 S.Ct. 1130, 8 L.Ed.2d 305 (1962)."
493,12," .  Similarly, Tidewater did not concede that, as a condition to 'dealer-aid,' it required its dealers to post signs showing a 
specified retail price. Tidewater officials testified that price signs were furnished to dealers only as a convenience to assist them 
in complying with California law governing the size, content, form, and color of gasoline price signs (see note 15), and that they 
were given whatever numbers they wished to post."
493,13," .  HN1[
] Although instructions need not be framed in terms of the specific facts in all cases ( Cohen v. Western Hotels, Inc.,"
493,276," F.2d 26, 28 (9th Cir. 1960); cf.  Baker v. United States, 310 F.2d 924, 930 (9th Cir. 1962)), it would seem appropriate to do 
so where, as here, the abstract legal principles are not self-explanatory to a lay jury, and the facts to which they must be applied 
are complex. Cf. 2B Barron & Holtzoff, Federal Practice & Procedure 469-70 (1961)."
493,14," .  Quoting United States v. Patten, 226 U.S. 525, 544, 33 S.Ct. 141, 57 L.Ed. 333 (1913). See also Independent Iron Works, 
Inc. v. United States Steel Corp., 322 F.2d 656, 661 (9th Cir. 1963). "
494,15," .  Some of the instructions given by the trial court to which this comment will apply, if they are repeated at the new trial, are the 
following: that it was lawful for Tidewater to sell gasoline to its dealers at any price it thought proper; that Tidewater was under 
no legal obligation to enable its dealers to make a large, small, or any, profit; and that it was lawful for Tidewater to reduce its 
price to its dealers whenever it thought necessary or advisable. A somewhat related problem is raised by the reading to the jury of the full text of Cal.Bus. & Prof.Code, §§ 20880, 20882, 
20882.5, 20883, 20887, and 20888, pertaining to the display by service stations of signs showing retail gasoline prices.  It seems 
to us that an epitomization of the statutory provisions with an explanation of their limited relevance to the issues would be better 
calculated to clarify the issues in the minds of the jurors."
494,16," .  Tidewater produced the gasoline and other petroleum products which it sold to dealers for resale. It purchased tires and 
batteries and resold them to dealers. It also distributed selected automotive accessories under agreements with manufacturers 
providing that Tidewater was to have a stipulated discount or rebate on sales to dealers."
494,17," .  Tidewater is one of the country's major oil companies.  It does business in 32 states, and its assets exceed $ 800 million. It 
sold about 6.5% Of the total gasoline sold in the eight western states. "
495,18," .   Standard Oil Co. of Cal. and Standard Stations v. United States, 337 U.S. 293, 69 S.Ct. 1051, 93 L.Ed. 1371 (1949)."
495,19," .   Richfield Oil Corp. v. United States, 343 U.S. 922, 72 S.Ct. 665, 96 L.Ed. 1344 (1952), affirming per curiam Judge 
Yankwich's decision at 99 F.Supp. 280 (S.D.Cal.1951)."
495,20," .  Compare United States v. Philadelphia Nat'l Bank, 374 U.S. 321, 357, 83 S.Ct. 1715, 10 L.Ed.2d 915 (1963), with Tampa 
Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 328-329, 81 S.Ct. 623. 5 L.Ed.2d 580 (1961)."
495,21," .  See, e.g., International Salt Co. v. United States, 332 U.S. 392, 396, 68 S.Ct. 12, 92 L.Ed. 20 (1947) (tied product salt; sales 
affected $ 500,000; total sales not disclosed); Northern Pac. Ry. v. United States, 356 U.S. 1, 78 S.Ct. 514, 2 L.Ed.2d 545 
(1958) (tied product transportation; neither amount affected nor the total disclosed); Osborn v. Sinclair Ref. Co., 286 F.2d 832, 
835 (4th Cir.1960) (tied product TBA; volume affected was 'not insubstantial'; total sales not disclosed; Sinclair sold 10% Of the 
gasoline sold in Maryland, and dealt with 10% Of the stations in that state).  See also Brown Shoe Co. v. United States, 370 U.S. 
294, 329-331, 82 S.Ct. 1502, 8 L.Ed.2d 510 (1962); cf.  Tampa Elec. Co. v. Nashville Coal Co., 365 U.S. 320, 328-329, 81 S.Ct. 
623, 5 L.Ed.2d 580 (1961), exhaustively analyzed in Bok, The Tampa Electric Case and the Problem of Exclusive Arrangements 
under the Clayton Act, The Supreme Court Review 267 (1961), and in Smith, Vertical Arrangements in Antitrust Law: Exclusive 
Dealing Arrangements, 22 A.B.A. Antitrust Section 19 (1963). "
496,22," .  As the Court pointed out in Brown Shoe Co. v. United States, 370 U.S. 294, 330, 82 S.Ct. 1502, 1526-1527, 8 L.Ed.2d 510 
(1962), the usual tying contract is 'inherently anticompetitive' because it 'forces the customer to take a product or brand he does 
not necessarily want,' whereas requirements contracts 'are frequently negotiated at the behest of the customer who has chosen 
the particular supplier and his product upon the basis of competitive merit.' Evidence in the present case that exclusive dealing 
was imposed against the dealers' will, and that if free to choose dealers would have bought competitive products, lends support 
to the conclusion that these arrangements were substantially anticompetitive in effect, unlike requirements contracts which the 
buyer is free to accept or reject. Moreover, in evaluating the impact on competition, exclusive dealing arrangements imposed in a context of coercion should be 
treated as indefinite in duration.  Bok, The Tampa Electric Case and the Problem of Exclusive Arrangements under the Clayton 
Act, The Supreme Court Review 267, 313-14 n. 119 (1961)."
496,23," .  The number of stations and volume of trade affected were somewhat greater in Standard than in the present case, and there 
was an explicit showing in Standard, but not in this case, that other major oil companies in the market were also operating under 
exclusive dealing arrangements.  However, judging from the district court opinion in Richfield, these factual disparities, as well as 
those previously mentioned, likewise existed between that case and Standard, and the Supreme Court affirmed Richfield on the 
ground that the issues raised were 'substantially the same as those decided in Standard * * *.' 343 U.S. 922, 72 S.Ct. 665, 96 
L.Ed. 1344 (1952)."
496,24," .   Times-Picayune Publishing Co. v. United States, 345 U.S. 594, 608-609, 73 S.Ct. 872, 97 L.Ed. 1277 (1953). The 
applicability of the Sherman Act must be considered because § 3 of the Clayton Act applies only to the lease or sale 'of goods, 
wares, merchandise, machinery, * * * or other commodities,' and therefore would not be violated if the jury concluded that 
Tidewater tied TBA only to the leasing of service stations, and not to the sale of petroleum products.  See Northern Pac. Ry. v. 
United States, 356 U.S. 1, 13 n. 1 (1958)."
496,25," .  See also White Motor Co. v. United States, 372 U.S. 253, 262, 83 S.Ct. 696, 9 L.Ed.2d 738 (1963); Stedman, Tying 
Arrangements, 22 A.B.A. Antitrust Section 64, 69-70 (1963); Paley, Antitrust Pitfalls in Exclusive Dealing, 37 Notre Dame Law. 
499, 513-14 (1961-1962). "
497,26," .   Northern Pac. Ry. v. United States, 356 U.S. 1, 7-8, 78 S.Ct. 514, 2 L.Ed.2d 545 (1958). This is because 'the vice of tying 
arrangements lies in the use of economic power in one market to restrict competition on the merits in another, regardless of the 
source from which the power is derived and whether the power takes the form of a monopoly or not.' 356 U.S. at 11, 78 S.Ct. at 
521, 2 L.Ed.2d 545. See also Osborn v. Sinclair Ref. Co., 286 F.2d 832, 840 (4th Cir. 1960), and 324 F.2d 566 (4th Cir. 1963). 
And see United States v. General Motors Corp., 121 F.2d 376, 402-403 (7th Cir. 1941)."
497,27," .  There was testimony that it cost a dealer as much as $ 5,000 to take over a station pumping 12,000 gallons of gasoline a 
month, although, of course, a portion of this initial expense would be recovered.  And, as Tidewater itself points out, under 
California law (Cal.Bus. & Prof.Code, §§ 20840, 20849-20851), 'in order lawfully to handle gasoline acquired from others, Lessig 
would either have had to install a separate set of tanks and pumps or to relabel those already at the station.' Tidewater urges 
this as the real reason Lessig bought gasoline only from Tidewater. Compare Brown Shoe Co. v. United States, 370 U.S. 294, 337-338 n. 66, 82 S.Ct. 1502, 1530-1531, 8 L.Ed.2d 510 (1962), 
where, in another context, the Court said: 'Since the retailer was required, under this plan, to invest his own resources and 
develop his good will to a substantial extent in the sale of Brown products, the flow of which Brown could readily terminate, 
Brown was able to exercise sufficient control over these stores and departments to warrant their characterization as 'Brown' 
outlets * * *.'"
497,28," .  See Simpson v. Union Oil Co., 311 F.2d 764, 767-768, (9th Cir. 1963), cert. granted 373 U.S. 901, 83 S.Ct. 1290, 10 L.Ed.2d 
197 (1963). Authorities are collected in Timberlake, The Legal Injury Requirements and Proof of Damages in Treble Damage 
Actions under the Antitrust Laws, 30 Geo.Wash.L.Rev. 231, 232 (1961-1962)."
497,29," .  It does not follow that inquiry as to the legality of Tidewater's alleged exclusive dealing practices is foreclosed to the extent 
these practices related to petroleum products.  Such a compartmentalization of Lessig's case would be inconsistent with the "
498,," practical interrelationship of the business conduct involved and with the mandate of Continental Ore Co. v. Union Carbide & 
Carbon Corp., 370 U.S. 690, 699, 82 S.Ct. 1404, 8 L.Ed.2d 777 (1962)."
498,30," .  See Osborn v. Sinclair Ref. Co., 324 F.2d 566 (4th Cir. 1963). Cf.  Flintkote Co. v. Lysfjord, 246 F.2d 368, 389-390 (9th Cir. 
1957). See Comment, 60 Mich. L.Rev. 1104, 1123-24 (1961-1962).  See also North Texas Producers Ass'n v. Young, 308 F.2d 
235, 243-244 (5th Cir. 1962). Cases denying recovery where it appears that plaintiff has passed the higher price on to his 
customers without loss to himself are, of course, inapplicable.  See, e.g., Wolfe v. National Lead Co., 225 F.2d 427, 433 (9th Cir. 
1955); Comment, 60 Mich.L.Rev. 1104, 1129 n. 80 (1961-1962).  But see Hanover Shoe, Inc. v. United Shoe Mach. Corp., 281 
F.2d 481 (3d Cir. 1960)."
498,31," .  Indeed, we have said that where a violation adversely affects the market in which the plaintiff must buy or sell, 'the mere 
unlawful combination over a period of time to eliminate competition is proof of damage.' Fox West Coast Theatres Corp. v. 
Paradise Theatre Bldg. Corp., 264 F.2d 602, 608 (9th Cir. 1958). See also Richfield Oil Corp. v. Karseal Corp., 271 F.2d 709, 
713 (9th Cir. 1959). Cf.  Union Carbide & Carbon Corp. v. Nisley, 300 F.2d 561, 579-580 (10th Cir. 1961). But see Timberlake, 
The Legal Injury Requirements and Proof of Damages in Treble Damage Actions under the Antitrust Laws, 30 Geo.Wash.L.Rev. 
231, 239-40 (1961-1962)."
498,32," .   Bigelow v. RKO Radio Pictures, Inc., 327 U.S. 251, 264, 66 S.Ct. 574, 90 L.Ed. 652 (1946)."
498,33," .  Lessig testified, for example, that competitive batteries were 'from four dollars to five dollars cheaper' than Tidewater's 'Flying 
A' batteries, and the record disclosed that Lessig purchased 31 of the latter during 1956."
498,34," .  Lessig contended that the contract required dealers to purchase their full requirements of petroleum products from Tidewater.  
Tidewater argued that the language meant only that dealers were to buy their full requirements of Tidewater trademarked 
products directly from Tidewater, and that they were free to buy products produced by others whenever and from whatever 
source they wished. "
499,35," .  The statement in the instructions that Lessig must have 'committed himself in advance' to buy sponsored TBA items only 
from Tidewater should be avoided.  Although it may mean in advance of purchase, as Tidewater suggests, as Lessig suggests it 
may also be taken to mean that the condition or understanding must exist at the outset of the relationship between buyer and 
seller, thus precluding a finding of tacit condition or understanding based on a subsequent course of conduct."
499,36," .  The charge was apparently limited in Leo J. Meyberg Co. v. Eureka Williams Corp., 215 F.2d 100 (9th Cir. 1954)."
499,37, .  See note 7.
499,38," .  See Halper, Individual Refusals to Deal: Customer Selection or Dealer Protection, 22 A.B.A. Antitrust Section 49, 60-61 
(1963); Turner, The Definition of Agreement under the Sherman Act: Conscious Parallelism and Refusals to Deal, 75 
Harv.L.Rev. 655, 693-95 (1962); Kessler and Stern, Competition, Contract, and Vertical Integration, 69 Yale L.J. 1, 86 (1959-
1960)."
499,39," .  See also Klor's, Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 213-214, 79 S.Ct. 705, 3 L.Ed.2d 207 (1959)."
499,40," .  Cf.  Richfield Oil Corp. v. Karseal Corp., 271 F.2d 709, 713 (9th Cir. 1959): 'As the trial judge stated during discussion with 
counsel, Richfield 'had no right to tell the operators of stations, independent operators and not (Richfield) employees, not to buy 
other products.' See also United States v. General Motors Corp., 121 F.2d 376, 400-401 (7th Cir. 1941). "
500,," The instruction was also objectionable unless qualified as indicated in Continental Ore Co.  See notes 14, 15 and related text.  
This applies also to the following instructions given by the trial court in connection with the exclusive dealing and tying 
arrangements phase of the case: that Tidewater was entitled to engage in the business of selling TBA to its dealers; that it was 
not unlawful for Tidewater to restrict use of its credit cards to the resale of merchandise which the dealer had purchased from 
Tidewater; that it was not unlawful for Tidewater to introduce to its dealers representatives of TBA manufacturers from whom 
Tidewater bought merchandise; and that Tidewater's volume TBA discounts to dealers were lawful."
500,41," .   Union Carbide & Carbon Corp. v. Nisley, 300 F.2d 561, 595 (10th Cir. 1962). See also Story Parchment Co. v. Paterson 
Parchment Paper Co., 282 U.S. 555, 567, 51 S.Ct. 248, 75 L.Ed. 544 (1931)."
500,42," .  Cf.  Flintkote Co. v. Lysfjord, 246 F.2d 368, 394 (9th Cir. 1957)."
500,43," .  See, e.g., American Tobacco Co. v. United States, 328 U.S. 781, 811, 66 S.Ct. 1125, 90 L.Ed. 1575 (1946)."
500,44," .  A contract, combination or conspiracy to fix prices, or to exclude competition from a substantial part of the market, violates 
both § 1 and § 2 of the Act.  In addition, § 2 is violated by any attempt to accomplish the forbidden objectives; 'having by the first 
section forbidden all means of monopolizing trade, that is, unduly restraining it by means of every contract, combination, etc., the 
second section seeks, if possible, to make the prohibitions of the act all the more complete and perfect by embracing all 
attempts to reach the end prohibited by the first section, that is, restraints of trade, by any attempt to monopolize, or 
monopolization thereof, even although the acts by which such results are attempted to be brought about or are brought about be 
not embraced within the general enumeration of the first section.' Standard Oil Co. of N.J. v. United States, 221 U.S. 1, 61, 31 
S.Ct. 502, 516, 55 L.Ed. 619 (1911). "
501,45," .   Union Carbide & Carbon Corp. v. Nisley, 300 F.2d 561, 586 (10th Cir. 1961); United States v. Consolidated Laundries Corp., 
291 F.2d 563, 573 (2d Cir. 1961). Sunkist Growers, Inc. v. Winckler & Smith Citrus Prods.  Co., 284 F.2d 1 (9th Cir. 1960), is not 
to the contrary, as Tidewater suggests.  Cf.  Kansas City Star Co. v. United States, 240 F.2d 643, 662-663 (8th Cir. 1957)."
501,46," .   Swift & Co. v. United States, 196 U.S. 375, 396, 25 S.Ct. 276, 279, 49 L.Ed. 518 (1905) ('* * * when that intent and the 
consequent dangerous probability exist * * *.' (Emphasis added.)) See also United States v. Griffith, 334 U.S. 100, 105, 68 S.Ct. 
941, 92 L.Ed. 1236 (1948); Independent Iron Works, Inc. v. United States Steel Corp., 322 F.2d 656, 667 (9th Cir. 1963)."
501,47," .  See also Independent Iron Works, Inc. v. United States Steel Corp., 322 F.2d 656, 667 (9th Cir. 1963); Union Carbide & 
Carbon Corp. v. Nisley, 300 F.2d 561, 585 (10th Cir. 1961). Cf. Volasco Prods.  Co. v. Lloyd A. Fry Roofing Co., 308 F.2d 383, 
389-390 (6th Cir. 1962)."
501,48," .   Mandeville Island Farms v. American Crystal Sugar Co., 334 U.S. 219, 236, 68 S.Ct. 996, 92 L.Ed. 1328 (1948); United 
States v. Yellow Cab Co., 332 U.S. 218, 226, 67 S.Ct. 1560, 91 L.Ed. 2010 (1947)."
501,49," .  See Crane Distrib.  Co. v. Glenmore Distilleries, 267 F.2d 343, 345 (6th Cir. 1959); American Tobacco Co. v. United States, 
147 F.2d 93, 113 (6th Cir. 1944), aff'd 328 U.S. 781, 66 S.Ct. 1125, 90 L.Ed. 1575 (1946). See also Klors, Inc. v. Broadway-Hale 
Stores, Inc., 359 U.S. 207, 213-214, 79 S.Ct. 705, 3 L.Ed.2d 207 (1959). Klors is not distinguishable because the conspiracy to 
monopolize involved a boycott; resale price maintenance is also a per se violation of the Sherman Act. "
502,1," .   15 U.S.C.  § 1, 2."
502,2, .   15 U.S.C.  § 14. 
503,3, .   15 U.S.C.  § 15. 
508,1, .  The product line is steam turbine generators.
508,2," .  Defendants' Memorandum in Opposition to Plaintiffs' Objections to Interrogatories Filed September 13, 1963 (hereinafter cited 
as 'Def. Mem.'), p. 8.  Alternatively, defendants argue that the passing-on doctrine should not be ruled on now since 'the issues 
can be set forth precisely only after a full factual inquiry has been had, and a complete record has been presented.' Def. Mem., 
p. 48. This contention is without merit.  The issue presented is purely a legal one and requires no factual development for its 
determination.  To require plaintiffs to expend substantial time, effort and money to answer these interrogatories would not be 
justifiable if the information obtained would not be reasonably calculated to lead to the discovery of admissible evidence.  Rules "
509,26," (b), 33, Fed.R.Civ.P. See Handbook of Recommended Procedures for the Trial of Protracted Cases, 25 F.R.D. 351, 389 
(1960)."
509,3," .  Transcript of oral argument (hereinafter cited as 'Tr.'), pp. 41, 50-51."
509,4," .  Plaintiffs' Memorandum in Support of Objections to Defendants' Interrogatories Relating to the Passing-On Defense 
(hereinafter cited as 'Pl. Mem.'), p. 1."
509,5," .  E.g., Bigelow v. RKO Radio Pictures, Inc., 327 U.S. 251, 66 S.Ct. 574, 90 L.Ed. 652 (1946); Eastman Kodak Co. v. Southern 
Photo Co., 273 U.S. 359, 376-379, 47 S.Ct. 400, 71 L.Ed. 684 (1927); Story Parchment Co. v. Paterson Parchment Paper Co., 
282 U.S. 555, 561-562, 51 S.Ct. 248, 75 L.Ed. 544 (1931)."
509,6," .  E.g., Thomsen v. Cayser, 243 U.S. 66, 88, 37 S.Ct. 353, 61 L.Ed. 597 (1917); Chattanooga Foundry & Pipe Works v. City of 
Atlanta, 203 U.S. 390, 27 S.Ct. 65, 51 L.Ed. 241 (1906); Flintkote Co. v. Lysfjord, 246 F.2d 368, 389-390 (9 Cir.), cert. denied, 
355 U.S. 835, 78 S.Ct. 54, 2 L.Ed.2d 46 (1957); Peto v. Howell, 101 F.2d 353, 361 (7 Cir. 1938); Straus v. Victor Talking Mach. 
Co., 297 F. 791, 803 (2 Cir. 1924); Muskin Shoe Co. v. United Shoe Mach. Corp., 167 F.Supp. 106, 111 (D.Md.1958) (dictum); 
Alden-Rochelle, Inc. v. A.S.C.A.P., 80 F.Supp. 888, 898 (S.D.N.Y.1948); United States Tobacco Co. v. American Tobacco Co., 
163 F. 701, 711-712 (C.C.S.D.N.Y.1908); Loder v. Jayne, 142 F. 1010, 1021 (C.C.E.D.Pa.), rev'd on other grounds, 149 F. 21 (3 
Cir. 1906)."
509,7," .   Story Parchment Co. v. Paterson Parchment Paper Co., 282 U.S. 555, 566-567, 51 S.Ct. 248, 75 L.Ed. 544 (1931)."
509,8," .  See A. C. Becken Co. v. Gemex Corp., 272 F.2d 1, 5 (7 Cir. 1959), cert. denied, 362 U.S. 962, 80 S.Ct. 878, 4 L.Ed.2d 876 
(1960); Flintkote Co. v. Lysfjord, 246 F.2d 368, 390 (9 Cir.), cert. denied, 355 U.S. 835, 78 S.Ct. 54, 2 L.Ed.2d 46 (1957); State 
Wholesale Grocers v. Great Atl. & Pac. Tea Co., 202 F.Supp. 768, 772-773 (N.D.Ill.1961); Clark, The Treble Damage Bonanza: 
New Doctrines of Damages in Private Antitrust Suits, 52 Mich.L.Rev. 363, 401 (1954). But see William Goldman Theatres, Inc. v. 
Loew's, Inc., 69 F.Supp. 103, 105 (E.D.Pa.1946), petition for leave to file a bill of review denied, 163 F.2d 241 (3 Cir. 1947), aff'd 
per curiam, 164 F.2d 1021 (3 Cir.), cert. denied, 334 U.S. 811, 68 S.Ct. 1016, 92 L.Ed. 1742 (1948)."
509,9," .  Applying the passing-on doctrine, see Clark Oil Co. v. Phillips Petroleum Co., 148 F.2d 580, 583 (8 Cir.), cert. denied, 326 
U.S. 734, 66 S.Ct. 42, 90 L.Ed. 437 (1945) ('the action to recover treble damages is not for the amount of the overcharge 
exacted'); Twin Ports Oil Co. v. Pure Oil Co., 119 F.2d 747, 750 (8 Cir.), cert. denied, 314 U.S. 644, 62 S.Ct. 84, 86 L.Ed. 516 
petition for rehearing denied 314 U.S. 711, 62 S.Ct. 176, 86 L.Ed. 567 (1941) ('the basis of the action is for * * * lessened 
margins, and in the absence of lessened margins, there can be no recoverable damages' notwithstanding the statement of 
plaintiff's counsel that the case had been tried on the 'illegal exaction theory' and not the 'margin theory'). "
510,10," .  Straus was cited with approval by the Supreme Court for the proposition that 'the constant tendency of the courts is to find 
some way in which damages can be awarded where a wrong has been done.  Difficulty of ascertainment is no longer confused 
with right of recovery.' Story Parchment Co. v. Paterson Parchment Paper Co., 282 U.S. 555, 565-566, 51 S.Ct. 248, 251, 75 
L.Ed. 544 (1931)."
510,11," .  In its brief in the Court of Appeals, defendant unsuccessfully contended that the trial judge had erroneously excluded 
evidence of plaintiff's profits on the sale of defendant's products.  It urged that: 'Evidence * * * which a defendant has offered tending to show that a loss claimed by a plaintiff was actually only an apparent 
loss, or a temporary loss, or a mere bookkeeping loss, which the plaintiff in the course of his business has actually recoupped or 
could reasonably have recouped, is obviously evidence that is directly relevant to the issue whether the plaintiff has actually and 
ultimately been 'injured in his business or property'. * * *' Brief on Behalf of Defendant Victor Talking Mach. Co., pp. 140-141."
510,12," .  Section 7 of the Act of 1890, 26 Stat. 210 was the substantially identical predecessor of § 4 of the Clayton Act, 38 Stat. 731 
(1914), 15 U.S.C.  § 15, the provision under which plaintiffs are suing here. "
511,13," .  Def. Mem., p. 27."
511,14, .   221 F. 890 (6 Cir. 1915).
511,15," .  The Commission reduced the rate from 85 to 75 cents per 100 pounds and ordered reparation to the extent of the excess, 
stating: 'The advance in the freight rate has been added to the price paid by the consumer. The defendants say that it follows that the 
complainants who have paid this freight rate have not actually been injured. * * * Such is not, in our opinion, the proper meaning 
of this term.  These complainants were * * * entitled to a reasonable rate from the defendants for the service of transportation.  
An unreasonable rate was in fact exacted. They were thereby deprived of a legal right and the measure of their damage is the 
difference between the rate to which they were entitled and the rate which they were compelled to pay.  If complainants were 
obliged to follow every transaction to its ultimate result and to trace out the exact commercial effect of the freight rate paid, it 
would never be possible to show damages with sufficient accuracy to justify them. Certainly these defendants are not entitled to 
this money which they have taken from the complainants, and they ought not to be heard to say that they should not be required 
to refund this amount because the complainants themselves may have obtained some portion of this sum from the consumer. * * 
* The burden of an unjust freight rate usually rests upon the consumer, who can not and does not recover.' Burgess v. 
Transcontinental Freight Bureau, 13 I.C.C. 668, 679-680 (1908). (Emphasis added.)"
511,16, .   229 F. 1022 (6 Cir. 1916).
511,17," .  'Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor * * * and shall recover threefold the damages by him sustained * * *.' (Emphasis added.)"
511,18," .  Section 8 provides: 'In case any common carrier subject to the provisions of this chapter shall do, cause to be done, or permit to be done any act, 
matter, or thing in this chapter prohibited or declared to be unlawful, or shall omit to do any act, matter, or thing in this chapter "
512,," required to be done, such common carrier shall be liable to the person or persons injured thereby for the full amount of damages 
sustained * * *.' (Emphasis added.) Section 16(2) provides: 'If a carrier does not comply with an order for the payment of money within the time limit in such order, the complainant, * * * may 
file in the district court of the United States * * * a complaint setting forth briefly the causes for which he claims damages, and the 
order of the commission in the premises.  Such suit * * * shall proceed in all respects like other civil suits for damages, except 
that on the trial of such suit the findings and orders of the commission shall be prima facie evidence of the facts therein stated, * 
* *.' (Emphasis added.) See Meeker & Co. v. Lehigh Valley R.R., 236 U.S. 412, 417, 428-430, 35 S.Ct. 328, 59 L.Ed. 644 (1915)."
512,19," .  See Pollack, The 'Injury' and 'Causation' Elements of a Private Antitrust Action, 21 A.B.A. Section of Antitrust Law 341, 349-
53, and cases collected therein, for discussion of the general rule that only those persons at whom an antitrust violation is 
directed --  those in the 'target area' --  have standing to sue."
512,20," .  Def. Mem., pp. 28-30."
512,21, .  See notes 5-8 supra and accompanying text.
512,22," .  See Adams v. Mills 286 U.S. 397, 406-408, 52 S.Ct. 589, 76 L.Ed. 1184 (1932); Louisville & N.R.R. v. Sloss-Sheffield Steel & 
Iron Co., 269 U.S. 217, 235, 46 S.Ct. 73, 70 L.Ed. 242 (1925) (commenting on Darnell-Taenzer); Meeker & Co. v. Lehigh Valley 
R.R., 236 U.S. 412, 428-430, 35 S.Ct. 328, 59 L.Ed. 644 (1915). Admittedly, the Supreme Court has not always been consistent "
513,," in its terminology, see Pennsylvania R.R. v. Int'l Coal Mining Co., 230 U.S. 184, 202, 33 S.Ct. 893, 898, 57 L.Ed. 1446 (1913) (a 
plaintiff seeking to enforce a reparation order of the ICC can recover the excess, 'not as damages but as overcharge')."
513,23," .  Def. Mem., p. 9. "
514,24," .  Def. Mem., p. 21."
514,25," .  It has been asserted that Wolfe is not a holding, but only dictum.  Hanover Shoe, Inc. v. United Shoe Mach. Corp., 185 
F.Supp. 826, 831 n. 12 (M.D.Pa.1960). But see Note, 70 Yale 469, 473 n. 33 (1961). In any event, for an indication in the same 
Circuit that passing-on is not a valid defense, see Flintkote Co. v. Lysfjord, 246 F.2d 368, 389-390 (9 Cir.), cert. denied, 355 U.S. 
835, 78 S.Ct. 54, 2 L.Ed.2d 46 (1957)."
514,26," .   Miller Motors, Inc. v. Ford Motor Co., 252 F.2d 441, 448 (4 Cir. 1958) (no Sherman Act violation found); Beacon Fruit & Prod. 
Co. v. H. Harris & Co., 160 F.Supp. 95, 102 (D.Mass.), aff'd per curiam, 260 F.2d 958 (1 Cir. 1958), cert. denied, Goldman v. 
H.H. & Co., 359 U.S. 984, 79 S.Ct. 942, 3 L.Ed.2d 933 (1959) (no Sherman Act violation found); Turner Glass Corp. v. Hartford-
Empire Co., 173 F.2d 49, 51-53 (7 Cir.), cert. denied, 338 U.S. 830, 70 S.Ct. 57, 94 L.Ed. 505, petition for rehearing denied, 338 
U.S. 881, 70 S.Ct. 154, 94 L.Ed. 541(1949) (licensing agreements 'were not inherently illegal'). Although this Court held passing on a defense in Banana Distribs. Inc. v. United Fruit Co., 162 F.Supp. 32, 47-48 
(S.D.N.Y.1958), rev'd on other grounds, 269 F.2d 790 (2 Cir. 1959), that case will not be followed here for the reasons indicated 
in the text."
