Page,Label,Text
511,37," 38 Stat. 731, 15 U. S. C. § 15."
511,38," S. Rep. No. 2434, 85th Cong., 2d Sess., 2 (1958) (emphasis added). "
512,39," See id., at 2-3; H. R. Rep. No. 1667, 85th Cong., 2d Sess., 1 (1958); Hearings on H. R. 6238 before Subcommittee No. 3 of 
the House Committee on the Judiciary, 85th Cong., 2d Sess., 8 (1958)."
512,40," Cf. H. R. Rep. No. 1667, 85th Cong., 2d Sess., 1-2 (1958)."
512,41," Petitioner suggests two avenues of escape from this anomalous situation: (1) that under § 1292 (a)(1) an interlocutory appeal 
may in fact lie from an injunctive order in a Government civil antitrust case; (2) that if an appeal from such an order cannot be 
taken under § 1292 (a), it may nevertheless be taken under § 1292 (b) since, the argument goes, the latter applies to all orders 
not appealable under the former, ""whatever the nature of the order and whatever the reason for its non-appealability."" Reply 
Brief for Petitioner 7-8.  Our discussion in Part I of this opinion is sufficient to dispose of petitioner's first contention.  As to the 
second argument, while the language of § 1292 (b) is unqualified on its face, the legislative history indicates that Congress was 
concerned only with orders of types other than those specified in § 1292 (a); in other words, § 1292 (b) was intended to 
supplement § 1292 (a), not to provide a substitute for it.  See n. 35, supra.  Moreover, it would be, to say the least, extraordinary 
for Congress to have resorted to such a subtle method of establishing for the first time in Government civil antitrust cases 
interlocutory appeals for orders of the type specified in § 1292 (a) without giving any hint whatsoever that this was its purpose."
512,42, Brief for United States 18.
512,43," Nor can it be ignored that subsequent to both the 1948 revision which resulted in § 1292 (a) and the enactment of § 1292 (b), 
we have reaffirmed that a final judgment is an essential prerequisite to an appeal of an order issued in a government civil 
antitrust case since ""Congress . . . limited the right of review in such cases to an appeal from a decree which disposed of all 
matters, and it precluded the possibility of an appeal either to this Court or to a Court of Appeals from an interlocutory decree."" 
Brown Shoe Co. v. United States, 370 U.S., at 305 n. 9. Section 1292 was not, to be sure, specifically at issue in Brown Shoe.  
But in holding, as it did, that the District Court's decree was appealable only because it was ""final,"" id., at 306-309, the Court 
necessarily foreclosed the possibility of an interlocutory appeal to any court, and thus its remark concerning the preclusion of 
interlocutory appeals cannot be lightly dismissed. "
513,44, The sole exception to this would be if the certified question had previously been considered by way of certiorari.
513,45," Only if we were to dispose of a controlling question in such a way as to end all proceedings would the possibility of a 
subsequent appeal be foreclosed.  A threshold issue of jurisdiction might present such a controlling question; but even that type 
of issue will often not end an entire Government civil antitrust case which might involve a number of parties -- as is true in this 
case where the certified question relates to only one of the two defendants."
513,46," See also Fisons Ltd. v. United States, 458 F.2d 1241 (CA7), cert. denied, 405 U.S. 1041 (1972) (service of process); 
Farbenfabriken Bayer, A. G. v. United States, 1968 CCH Trade Cas. para. 72,570 (CADC), cert. denied, 393 U.S. 959 (1968) 
(quasi in rem jurisdiction). "
514,47," Other than threshold procedural issues, the question consistently sought to be raised on interlocutory appeal has been the 
propriety of orders granting or denying preliminary injunctions with respect to proposed acquisitions. See United States v. Cities 
Service Co., 410 F.2d 662 (CA1 1969); United States v. FMC Corp., 321 F.2d 534 (CA9 1963); United States v. Ingersoll-Rand 
Co., 320 F.2d 509 (CA3 1963). Although appeals of such orders would involve the merits of the antitrust actions, the fact is that 
permitting interlocutory appeal under § 1292 (b) would not bring these orders and the related evidence before the courts of 
appeals since they come within § 1292 (a)(1).  Cf. n. 41, supra.  Moreover, because of the need for speed if an acquisition is to 
be enjoined before accomplished, requests for such interlocutory orders must be determined after, at most, only an initial 
hearing and without full development of the record.  Consequently, appeals from such orders would not necessarily bring before 
the courts of appeals the lengthy records and numerous documents with which we have often been forced to deal after final 
judgment."
514,48," See S. Rep. No. 2434, 85th Cong., 2d Sess., 1-2 (1958)."
514,49," Of course, this problem would not exist if the interlocutory decision were reviewed immediately on certiorari in this Court; but, 
as we have already seen, this alternative entails serious problems of its own."
514,50," In this respect, it must be recalled that interlocutory appeal under § 1292 (b) is subject to the decision of the court of appeals in 
the exercise of its discretion, to allow appeal of the question certified by the district court.  Thus, the effectiveness of § 1292 (b) 
in Government civil antitrust cases would be dependent upon the willingness of the courts of appeals to assume this new burden 
aware of the limited import of their decisions and of the fact that interlocutory appeals in such cases would represent only added 
work for them, since they would not otherwise consider any appeal. "
515,1," It is true that several Justices over the years have expressed the desire that the antitrust cases come to us only by certiorari to 
the courts of appeals.  So far as I am aware the only opinion speaking for the Court containing that suggestion is United States 
v. Singer Mfg. Co., 374 U.S. 174. But there the idea was contained only in a footnote ( id., at 175 n. 1); and as Mr. Chief Justice 
Hughes was wont to say, ""Footnotes do not really count."""
515,2, Not including orders of dismissal or affirmance.
515,3, Including orders of dismissal or affirmance.
515,4," Judiciary Act of Feb. 13, 1925, 43 Stat. 936."
515,5," Ford Motor Co. v. United States, 405 U.S. 562; United States v. Topco Associates, 405 U.S. 596. "
516,," The antitrust cases not argued in the 1967-1971 Terms were either reversed out of hand or affirmed out of hand (some of these 
being companion cases to those that were argued), or dismissed as moot, or dismissed for want of jurisdiction.  There were 
three dismissed for want of jurisdiction. Farbenfabriken Bayer A. G. v. United States, 393 U.S. 216, involved an interlocutory order in which we ruled that we had no 
jurisdiction.  Standard Fruit & S. S. Co. v. United Fruit Co., 393 U.S. 406, involved an effort of a corporation, not a party, to 
inspect the divestiture plans being submitted to the District Court pursuant to a consent judgment.  Garrett Freightlines v. 
United States, 405 U.S. 1035, involved an appeal from a defendant dismissed from the antitrust case because of the primary 
jurisdiction of the Interstate Commerce Commission over the acquisition in question."
516,6," Sherman Anti-Trust Act of July 2, 1890, c. 647, 26 Stat. 209, 15 U. S. C. §§ 1-7."
516,7," Clayton Act of Oct. 15, 1914, 38 Stat. 730, 15 U. S. C. § 12 et seq., § 44."
516,8," Robinson-Patman Act of June 19, 1936, 49 Stat. 1526, 15 U. S. C. §§ 13, 13a, 13b, 21a, 1013."
516,9," Celler-Kefauver Act of Dec. 29, 1950, 64 Stat. 1125, 15 U. S. C. §§ 18, 21."
516,10," For the legislative history of the Act see H. R. Rep. No. 3020, 57th Cong., 2d Sess. Senator Fairbanks, leading exponent of the Act, said in reporting it to the Senate: ""The far-reaching importance of the cases 
arising under antitrust laws now upon the statute books or hereafter to be enacted, and the general public interest therein, are 
such that every reasonable means should be provided for speeding the litigation.  It is the purpose of the bill to expedite litigation 
of great and general importance.  It has no other object."" 36 Cong. Rec. 1679. "
517,1," In reporting the bill that became the Expediting Act, Senator Fairbanks stated that: ""Every reasonable means should be provided for speeding the litigation.  It is the purpose of the bill to expedite litigation of great 
and general importance.  It has no other object."" 36 Cong. Rec. 1679."
517,2," The Senate Report on the bill that became § 1292 (b) stated: ""This legislation results from a considerable study by committees of the Judicial Conference.  The legislation itself was 
introduced at the request of the Administrative Office of the United States Courts pursuant to the direction of the Judicial 
Conference of the United States. . . .  The bill results from a growing awareness of the need for expedition of cases pending 
before the district courts.  Many cases which are filed in the Federal district courts require the district judge to entertain motions 
at an early stage in the proceedings which, if determined, against the plaintiff, result in a final order which would then be 
appealable to the circuit courts of appeals of the United States.  However, such motions, if determined in the plaintiff's favor, are 
interlocutory since they do not end the litigation and are not therefore, under existing provisions of law, appealable. . . . . . . . ""The committee believes that this legislation constitutes a desirable addition to the existing authority to appeal from interlocutory 
orders of the district courts of the United States. . . .  Any legislation, therefore, appropriately safeguarded, which might aid in the 
disposition of cases before the district courts of the United States by saving useless expenditure of court time is such as to 
require the approbation of all those directly concerned with the administration of justice in the United States."" S. Rep. No. 2434, 
85th Cong., 2d Sess., 2, 4 (1958)."
517,3," The Senate Report stated: ""There are many civil actions from which similar illustrations could be furnished.  For example, in an antitrust action a plea may 
be entered that the claim is barred by the statute of limitations. If this motion is denied, under existing law the matter is not 
appealable and the case then goes forward to trial.  Disposition of antitrust cases may take considerable time, yet upon appeal 
following final disposition of such cases, the court of appeals may well determine that the statute of limitations had run and for 
that reason the district court did not have jurisdiction."" Id., at 3. "
518,4," Although the antitrust cases referred to in the Senate Committee Report on § 1292 (b) were apparently private cases, rather 
than Government litigation, the proposed legislation was introduced, after considerable study, at the direction of the Judicial 
Conference of the United States (n. 2, supra), whose members -- all eminent federal judges -- were surely familiar with the 
appellate procedure in civil antitrust cases brought by the Government."
518,5," The House Report on the bill explains this provision by quoting a letter of the Attorney General as follows: ""There are a number of cases now provided by statute where appeals may be made directly to the Supreme Court from the 
district and circuit courts . . . . ""The class of cases that I suggest should be brought within this rule, it seems to me, is of as great importance as any of those 
referred to.  The suggested provision requiring a full bench of the circuit judges would insure the cases receiving as full 
consideration before presentation to the Supreme Court as if heard by the United States circuit court of appeals."" H. R. Rep. No. 
3020, 57th Cong., 2d Sess., 2 (1903). "
519,6," United States v. Cities Service Co., 410 F.2d 662 (CA1 1969); United States v. FMC Corp., 321 F.2d 534 (CA9 1963)."
519,7," United States v. Ingersoll-Rand Co., 320 F.2d 509 (CA3 1963). The reasoning of the Third Circuit in this case was as follows: 
Section 1292 (a)(1) permits an appeal to a court of appeals of interlocutory injunctive orders ""except where a direct review may 
be had in the Supreme Court."" Since the Supreme Court has direct review in Expediting Act cases only from final judgments, it 
has none from interlocutory orders.  Hence, the exception in § 1292 (a)(1) does not bar court of appeals jurisdiction over 
interlocutory injunctive orders in Government antitrust cases.  The court then concluded: ""In fact, it is extremely difficult and requires doing violence to the language of the statute to escape the conclusion that 
interlocutory orders, such as the one at bar, are reviewable by a court of appeals excepting and only excepting those types of 
cases in which an interlocutory order is directly reviewable by the Supreme Court."" 320 F.2d, at 517. "
523,1," The appellants are Malco Petroleum, Inc., Jack Malamud, Anne J. Malamud, Neil Malamud and Sandra Malamud.  The 
Malamuds are the owners of Malco Petroleum, Inc.  All appellants are treated as one in this appeal."
523,2," Atlantic Richfield Company is the successor by merger to Sinclair Oil Refining Company, which signed the agreement with 
Malco in 1965."
523,3," The effective interest rate on the $200,000 was two and one-eighth per cent.  There was no interest charged on the first 
$100,000, four per cent on the next $50,000 and four and one-half per cent on the next $50,000.  After maturity of the principal, 
the agreement provided for eight per cent interest. "
524,4," The other case, which is for treble damages for an antitrust violation, is Malamud v. Sinclair Oil Corp., Case C 68-873. "
527,1," See Radiant Burners, Inc. v. Peoples Gas Light & Coke Co., 364 U.S. 656, 5 L. Ed. 2d 358, 81 S. Ct. 365 (1961); Klor's, Inc. v. 
Broadway-Hale Stores, Inc., 359 U.S. 207, 3 L. Ed. 2d 741, 79 S. Ct. 705 (1959)."
527,2," 3 Davis, Administrative Law § 19-05, at 25, quoted in Carter v. American Telephone & Telegraph Co., 365 F.2d 486, 493-94, n. 
13 (5th Cir. 1966). "
528,3," Pan American World Airways, Inc. v. United States, 371 U.S. 296, 9 L. Ed. 2d 325, 83 S. Ct. 476 (1963); Far East Conference 
v. United States, 342 U.S. 570, 96 L. Ed. 576, 72 S. Ct. 492 (1952); United States Nav. Co. v. Cunard S.S. Co., 284 U.S. 474, 
52 S. Ct. 247, 76 L. Ed. 408 (1932). See also cases listed in Carter v. American Telephone & Telegraph Co., 365 F.2d 486, 498, 
n. 23 (5th Cir. 1966). "
540,1," ACR is a term of art in the tubing industry which refers to hard-drawn straightlength medium to large diameter copper tubing 
manufactured according to stringent standards of quality relating to, inter alia, bore smoothness and imperfection, cleanliness, 
etc. ACR tubing, as a separate product, was not manufactured until 1960. Before this time, most industrial air-conditioning and 
refrigeration installations using hard drawn large diameter copper tubing seem to have been done with the tubing industry's 
standard quality tubing of that type. "
542,2," This does not mean that the dry inert fluid was intended to go into a wet tube -- this claim was probably intended to cover 
possible methods of drying the tube first, then cleaning it by moisture free methods. "
543,3," The actual strength to be accorded to this ""presumption"" was undermined by the Supreme Court itself in Graham, supra, 383 
U.S. at p. 18, 86 S. Ct. 684, where the Court levelled sharp criticism at the leniency of the Patent Office in finding invention 
where there is none."
543,4," There may be some circumstances not relevant here where it is proper to combine references under § 102. See Package 
Devices, Inc. v. SunRay Drug Co., 432 F.2d 272 (3rd Cir., 1970). "
546,5," It should be noted MS-790 anticipates claims 1 and 2 also, perhaps even better than French, because MS-790 is somewhat 
more specific as to cleaning and drying as processes and makes specific reference to the use of a dry inert fluid. "
552,6," A ""continuing application"" under 35 U.S.C. § 120 is different than a ""continuation,"" under 35 U.S.C. § 121. A continuation may 
be filed only for the invention originally ""claimed."" A ""continuing application"" is generally for matter disclosed but not claimed 
although it is not limited to that. See Sections 201.07 and 201.11 of the Manual of Patent Examining Practice (MPEP) a 
publication which, though only semi-official, is the best indicator of Patent Office policy. "
570,1," Since the alleged contract was made in Pennsylvania and concerned Pennsylvania real estate, we apply Pennsylvania law to 
this portion of the case. "
572,2," ""Sec. 8. Apparent Authority. HN8[
] Apparent authority is the power to affect the legal relations of another person by 
transactions with the third persons, professedly as agent for the other, arising from and in accordance with the other's 
manifestations to such third persons."" ""Sec. 27. Creation of Apparent Authority: General Rule.  HN9[
] Except for the execution of instruments under seal or for the 
conduct of transactions required by statute to be authorized in a particular way, apparent authority to do an act is created as to a 
third person by written or spoken words or any other conduct of the principal which, reasonably interpreted, causes the third 
person to believe that the principal consents to have the act done on his behalf by the person purporting to act for him."" ""Sec. 50. When Authority to Contract Inferred.  HN10[
] Unless otherwise agreed, authority to make a contract is inferred from 
authority to conduct a transaction, if the making of such a contract is incidental to the transaction, usually accompanies such a 
transaction, or is reasonably necessary to accomplish it."" "
575,3," ""Sale, etc., on agreement not to use goods of competitor. It shall be unlawful for any person engaged in commerce, in the 
course of such commerce, to lease or make a sale or contract for sale of goods, wares, merchandise, machinery, supplies, or 
other commodities, whether patented or unpatented, for use, consumption, or resale within the United States or any Territory 
thereof or the District of Columbia or any insular possession or other place under the jurisdiction of the United States, or fix a 
price charged therefor, or discount from, or rebate upon, such price, on the condition, agreement, or understanding that the 
lessee or purchaser thereof shall not use or deal in the goods, wares, merchandise, machinery, supplies, or other commodities "
576,," of a competitor or competitors of the lessor or seller, where the effect of such lease, sale, or contract for sale or such condition, 
agreement or understanding may be to substantially lessen competition or tend to create a monopoly in any line of commerce. 
Oct. 15, 1914, c. 323, Sec. 3, 38 Stat. 731."" "
579,4," ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal . . ."""
579,5," ""Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor in any district court of the United States in the district in which the defendant resides or is found or has an agent, without 
respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the cost of suit, including a 
reasonable attorney's fee.  Oct. 15, 1914, c. 323, Sec. 4, 38 Stat. 731."" "
580,6," An oligopoly is defined (Tr. 4531) as a market situation where a very few producers control the market.  The testimony is that in 
the automobile field, General Motors has 40% of the market, Ford has 25%, Chrysler 18%, American Motors a very small 
percentage and foreign car manufacturers have risen from a small percentage to approximately 15%. "
585,7," When the words ""Hertz or Avis"" are used herein, they refer to Hertz Car Rental Service and Avis Car Rental Service, national 
leasing corporations. "
587,8," ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to 
monopolize any part of the trade or commerce among the several states, or with foreign nations, shall be deemed guilty of a 
misdemeanor . . ."" "
591,9," ""In such a case, even where the defendant by his own wrong has prevented a more precise computation, the jury may not 
render a verdict based on speculation or guesswork.  But the jury may make a just and reasonable estimate of the damage 
based on relevant data, and render its verdict accordingly.  In such circumstances juries are allowed to act on probable and 
inferential as well as upon direct and positive proof.  Any other rule would enable the wrongdoer to profit by his wrongdoing at 
the expense of his victim.  It would be an inducement to make wrongdoing so effective and complete in every case as to 
preclude any recovery, by rendering the measure of damages uncertain.  Failure to apply it would mean that the more grievous 
the wrong done, the less likelihood there would be of a recovery.  The most elementary conceptions of justice in public policy 
require that the wrongdoer shall bear the risk of the uncertainty which his own wrong has created.  That principal is an ancient 
one and it is not restricted to proof of damage in antitrust suits, although their character is such as frequently to call for its 
application.  The wrongdoer may not object to the plaintiff's reasonable estimate of the cause of injury and of its amount, 
supported by the evidence, because not based on more accurate data which the wrongdoer's misconduct has rendered 
unavailable."" "
594,10," ""A party may interrogate any unwilling or hostile witness by leading questions.  A party may call an adverse party or an officer, 
director, or managing agent of a public or private corporation or of a partnership or association which is an adverse party, and 
interrogate him by leading questions and contradict and impeach him in all respects as if he had been called by the adverse 
party, and the witness thus called may be contradicted and impeached by or on behalf of the adverse party also, and may be 
cross-examined by the adverse party only upon the subject matter of his examination in chief."" "
614,*," Honorable J. Warren Madden, Senior Judge of the United States Court of Claims, sitting by designation.  Judge Madden heard 
oral argument and voted to reverse, but died before the opinion was circulated."
614,1, See 7 C.F.R. § 1131.18 (1972).
614,2," At the hearing on defendants' motion for summary judgment, the parties entered into a stipulation for purposes of the motion.  
The district court stated the stipulation as follows: ""The plaintiff is, and at all times relevant to this action has been, engaged in the business of manufacturing and selling a 
beverage product called 'Go'.  All ingredients, with the exception of water, used in the manufacture of 'Go' are purchased by 
plaintiff from outside of the State of Arizona and are delivered to him at his Glendale, Arizona plant.  Then, in Arizona, 
plaintiff combines and processes these ingredients with Arizona water, manufacturing the product 'Go'.  Plaintiff sells 'Go' 
exclusively within the State of Arizona, 'Go' being a filled milk banned from interstate commerce under 21 U.S.C. §§ 61, 62.  
There are no other business activities of plaintiff which are alleged to be restrained by defendants' acts."""
614,3, See 7 C.F.R. § 1131.11 (1972).
614,4," See Rasmussen v. Hardin, 461 F.2d 595, 596-97 (9th Cir. 1972)."
614,5," It is alleged that ""due alone to the said advertising campaign,"" sales of ""Go"" in the Phoenix area dropped about 25% in a six -
month period. "
615,6," The defendants include the American Dairy Association, and state trade associations of dairymen in Arizona, Colorado, Utah, 
and South Dakota."
615,7," This second line of commerce -- in ""Go"" and its ingredients -- is the only one directly referred to in the stipulation.  See note 2.  
The first line of commerce -- in fluid milk -- is alleged in detail in the complaint.  The stipulation does not purport to cover all of 
the factual matters alleged in the complaint.  The allegations of the complaint remain in the case, and are to be taken as true on 
the motion for summary judgment, except as they may be contradicted by the stipulated facts, affidavits, or other material 
properly submitted to the court.  Cf. Hiern v. St. Paul-Mercury Indemnity Co., 262 F.2d 526, 529 (5th Cir. 1959). No such 
inconsistency appears."
615,8," 7 U.S.C. § 608c(1) provides: ""The Secretary of Agriculture shall, subject to the provisions of this section, issue, and from time to time amend, orders 
applicable to processors, associations of producers, and others engaged in the handling of any agricultural commodity or 
product thereof specified in subsection (2) of this section.  Such persons are referred to in this chapter as 'handlers.' Such 
orders shall regulate, in the manner hereinafter in this section provided, only such handling of such agricultural commodity, 
or product thereof, as is in the current of interstate or foreign commerce, or which directly burdens, obstructs, or affects, 
interstate or foreign commerce in such commodity or product thereof"". Pursuant to this section, the Secretary has issued the Central Marketing Order, 7 C.F.R. § 1131 (1972), regulating the handling 
of both fluid and filled milk in the Phoenix area. "
616,9," Primary reliance was placed by the court on this court's decisions in Sun Valley Disposal Co. v. Silver State Disposal Co., 420 
F.2d 341 (9th Cir. 1969), and Page v. Work, 290 F.2d 323 (9th Cir. 1961)."
616,10," Accord: United States v. Frankfort Distilleries, Inc., 324 U.S. 293, 298, 89 L. Ed. 951, 65 S. Ct. 661 (1945); Apex Hosiery Co. 
v. Leader, 310 U.S. 469, 495, 84 L. Ed. 1311, 60 S. Ct. 982 (1940); Atlantic Cleaners & Dyers, Inc. v. United States, 286 U.S. 
427, 435, 76 L. Ed. 1204, 52 S. Ct. 607 (1932). See Las Vegas Merchant Plumbers Ass'n v. United States, 210 F.2d 732, 739 
(9th Cir. 1954): ""In the enactment of the Sherman Act Congress exercised its full power over interstate commerce."""
616,11," See Note, The Commerce Requirement of the Robinson-Patman Act, 22 Hastings L.J. 1245, 1247-55 (1971). Compare, e.g., 
United States v. E.C. Knight Co., 156 U.S. 1, 39 L. Ed. 325, 15 S. Ct. 249 (1895), with Wickard v. Filburn, 317 U.S. 111, 63 S. 
Ct. 82, 87 L. Ed. 122 (1942); Mandeville Island Farms, Inc. v. American Crystal Sugar Co., 334 U.S. 219, 92 L. Ed. 1328, 68 S. 
Ct. 996 (1948); United States v. Women's Sportswear Mfrs. Ass'n, 336 U.S. 460, 93 L. Ed. 805, 69 S. Ct. 714 (1949); and Burke 
v. Ford, 389 U.S. 320, 19 L. Ed. 2d 554, 88 S. Ct. 443 (1967). "
617,12," In Houston & Texas Ry. v. United States (Shreveport Rate Case), 234 U.S. 342, 58 L. Ed. 1341, 34 S. Ct. 833 (1914), the 
Court held that Congress may control rates charged by carriers for transportation entirely within a state if such regulation is 
necessary to prevent discrimination against interstate traffic.  As the Court said, ""This is not to say that Congress possesses the 
authority to regulate the internal commerce of a State, as such, but that it does possess the power to foster and protect interstate 
commerce, and to take all measures necessary and appropriate to that end, although intrastate transactions of interstate carriers 
may thereby be controlled."" Id. at 353. Accord: Mandeville Island Farms, Inc. v. American Crystal Sugar Co., 334 U.S. 219, 232, 
92 L. Ed. 1328, 68 S. Ct. 996 n. 11 (1948); United States v. Wrightwood Dairy Co., 315 U.S. 110, 118-19, 86 L. Ed. 726, 62 S. 
Ct. 523 (1942); United States v. Darby, 312 U.S. 100, 118-19, 85 L. Ed. 609, 61 S. Ct. 451 (1941)."
617,13," See Stern, The Scope of the Phrase Interstate Commerce, 41 A.B.A.J. 823, 871 (1955), in Selected Essays on Constitutional 
Law: 1938-1962, at 298 (Comm. of Ass'n of Am. L. Schools, eds., West Pub. Co., 1963). In Wickard v. Filburn, quoted in the text, the Court upheld the power of Congress to limit the amount of wheat farmers may grow 
in their own fields for their own use because the interstate market may be affected by the reduction in market demand resulting 
from the self-satisfaction of the needs of such farmers for wheat. In United States v. Wrightwood Dairy Co., 315 U.S. 110, 86 L. Ed. 726, 62 S. Ct. 523 (1942), a case of particular significance 
here, the Court held that because Congress may regulate the price of milk moving in interstate commerce it may also regulate 
the price of milk produced, purchased, processed, and sold entirely within a state when the intrastate milk competes with milk 
shipped in interstate commerce. See id. at 121. ""The national power to regulate the price of milk moving interstate into Chicago, Illinois, marketing area, extends to such 
control over intrastate transactions there as is necessary and appropriate to make the regulation of the interstate commerce 
effective; and . . . it includes authority to make like regulations for the marketing of intrastate milk whose sale and 
competition with the interstate milk affects its price structure so as in turn to affect adversely the Congressional regulation.""  See also Burke v. Ford, 389 U.S. 320, 321, 19 L. Ed. 2d 554, 88 S. Ct. 443 (1967). The principle applied in these and similar decisions is applicable to cases under the Sherman Act. As the Court said in 
Mandeville Island Farms, Inc. v. American Crystal Sugar Co., 334 U.S. 219, 232, 92 L. Ed. 1328, 68 S. Ct. 996 n. 11 (1948), "
618,," ""Once applied to transportation and the Interstate Commerce Acts, it was inevitable that the approach would be extended to the 
productive and industrial phases of the national economy and the statutes regulating them, including the Sherman Act."" The reverse is also true.  Sherman Act decisions are commonly cited in sustaining other federal economic regulations of local 
commerce. For example, Wrightwood Dairy, an Agricultural Marketing Agreement Act case, rests upon cases holding that 
""competitive practices which are wholly intrastate may be reached by the Sherman Act because of their injurious effect on 
interstate commerce."" 315 U.S. at 120."
618,14," See P. Benson, Supreme Court and the Commerce Clause 101 (Dunellen 1970). As the Court said in NLRB v. Jones & Laughlin Steel Corp., 301 U.S. 1, 41-42, 81 L. Ed. 893, 57 S. Ct. 615 (1937): ""We have 
often said that interstate commerce itself is a practical conception.  It is equally true that interferences with that commerce must 
be appraised by a judgment that does not ignore actual experience."" And in North American Co. v. SEC, 327 U.S. 686, 705, 90 L. Ed. 945, 66 S. Ct. 785 (1946), ""Commerce itself is an intensely 
practical matter. . . .  To deal with it effectively, Congress must be able to act in terms of economic and financial realities.  The 
commerce clause gives it authority so to act."" In deciding whether the requisite ""substantial economic effect"" is present, it is appropriate to consider whether the problem 
affects commerce in more than one state, so as to be beyond the practical power of a single state to regulate.  See Apex 
Hosiery Co. v. Leader, 310 U.S. 469, 495, 84 L. Ed. 1311, 60 S. Ct. 982 (1940); Stern, supra note 13, at 304; Stern, The 
Commerce Clause and the National Economy: 1933-1946 (Pt. 2), 59 Harv. L. Rev. 883, 944-45 (1946). "
619,15," See also Perez v. United States, 402 U.S. 146, 91 S. Ct. 1357, 28 L. Ed. 2d 686 (1971). As we said in United States v. 
Rodriquez-Comacho, 468 F.2d 1220 (9th Cir. 1972), quoting Stafford v. Wallace, 258 U.S. 495, 521, 42 S. Ct. 397, 66 L. Ed. 735 
(1922): ""This court will certainly not substitute its judgment for that of Congress in such a matter unless the relation of the subject to 
interstate commerce and its effect upon it are clearly nonexistent."""
619,16, We do not decide the extent to which this question is for the judge or for the jury.
619,17," As stated in the stipulation, ""Plaintiff sells 'Go' exclusively within the State of Arizona, 'Go' being a filled milk banned from 
interstate commerce under 21 U.S.C. §§ 61, 62."" See note 2. "
620,18," See Katzenbach v. McClung, 379 U.S. 294, 302, 13 L. Ed. 2d 290, 85 S. Ct. 377 (1964): ""The cases holding that interstate commerce ends when goods come to rest in the State of destination [are not] apposite here 
That line of cases has been applied with reference to state taxation or regulation but not in the field of federal regulation."""
620,19," Although the effect in Page, was at one point characterized as ""nonexistent,"" 290 F.2d at 333, it was simultaneously 
characterized as ""indirect,"" id. It is clear, therefore, that ""nonexistent"" was not used in its literal sense. "
621,20," Too often in this area, judicial discomfort with uncertainty, aggravated by the rapid expansion of traditional conceptions of 
federal commerce power, has led to a continued grasping for specific, easily applicable standards, standards which regularly 
had to be ""reinterpreted"" or discarded altogether in the face of changing economic realities.  In the final analysis, the real-world 
business nature of the Sherman Act's purpose and subject matter permits no easy solutions.  As noted earlier, it is the duty of 
the courts to apply ""a practical, case-by-case economic judgment"" rather than to take refuge in ""abstract or mechanistic 
formulae."" See text at note 14 supra. "
622,21," Uniform Oil Co. v. Phillips Petroleum Co., 400 F.2d 267 (9th Cir. 1968), is also distinguishable.  We note that defendants have 
not relied upon it.  The restraint involved was ""price fixing in the retail gas market in Helena, Montana."" The impact upon 
interstate commerce relied upon was that plaintiff purchased an unspecified portion of its gasoline from a Montana refinery 
which, in turn, obtained its crude oil from Wyoming, and that an unspecified portion of plaintiff's sales involved credit cards of 
other companies and collection for such sales was obtained through an oil company located in Spokane, Washington. 400 F.2d 
at 269. Thus, the interstate commerce involved may have been de minimis.  As the court held, ""Assuming that there was 
involvement with interstate commerce in the [plaintiff's] operation, there was nothing upon which the jury might have based an 
assessment of the substantiality of that involvement."" Id. at 270. In the present case, on the other hand, all of the economical 
significant ingredients of ""Go"" move in interstate commerce. In addition, of course, plaintiff in this case has alleged a restraint upon interstate commerce in fluid milk, including that distributed 
by defendants.  See Part V."
622,22," See United States v. Wrightwood Dairy Co., 315 U.S. 110, 120-21, 86 L. Ed. 726, 62 S. Ct. 523 (1942); Parker, Monopoly in 
the Milk Industry, 3 Antitrust Law & Econ. Rev. (No. 4) 111, 120 (1970). "
626,1," The contract in full was as follows: WAREHOUSE AGREEMENT (Bagged & Bulk Dealer Owned) RALSTON PURINA COMPANY, a Missouri corporation, of St. Louis, Missouri, hereinafter called the Manufacturer, and J.N. and 
Harold Cook d/b/a COOK BROS., of De Soto, Georgia, hereinafter called the Warehouseman, hereby agree as follows: A.  THE MANUFACTURER WILL: "
627,1," .  Ship to the Warehouseman a reasonable stock of bagged and bulk Purina Chows, according to the Warehouseman's order, 
but subject to the Manufacturer's approval, from the Manufacturer's Macon mill."
627,2," .  Sell to the Warehouseman bagged and bulk Chows f.o.b. warehouse at its regular wholesale dealer price in effect on the 
date of sale plus freight to the Warehouseman's station or at Manufacturer's f.o.b. mill price for truck pickup. Warehouseman 
shall purchase such Chows on Manufacturer's regular credit and price terms and at its then established discounts. 
Warehouseman shall receive a bulk allowance, as published in Manufacturer's then current ""Bulk Allowance"" list, for Chows sold 
to Warehouseman by Manufacturer in bulk in sufficient quantities, which allowance shall compensate Warehouseman for the 
shrinkage, loss in transit, unloading and the warehousing of bulk Chows sold to the Warehouseman by Manufacturer."
