Page,Label,Text
842,," Defendants argue that a certain percentage of plaintiff's damage calculations premised upon Method II is unrecoverable 
because it represents sales lost to DPD rather than VPC. The Court has carefully reviewed the defendants' calculations 
submitted in support of their argument and finds that they are inconsistent with the damage formula that forms the basis for 
Method II. Method II was premised upon total industry sales; however, defendants' calculations do not include sales made by 
VPC. Accordingly, the Court finds the defendants' argument to be devoid of merit.Lost Capital Value Defendants ask the Court to remit a portion of the damages awarded by the jury that may be attributable to lost capital value. 
This request is premised upon their argument that lost capital value should be calculated as of April, 1970, the date that Lende 
decided to concentrate on marketing the Heatransfer unit in the ""aftermarket"", rather than the date of trial. Plaintiff is correct in assessing lost capital value as of the date of trial, rather than April, 1970. HN29[
] Lost capital value is to 
be determined at the date that a business ceases to do business. See, e.g., Farmington Dowel Products Co. v. Forster 
Manufacturing Co. [1970 Trade Cases para. 73,075], 421 F.2d 61 (1st Cir. 1969). In the instant case, plaintiff's decision in April, 
1970, is no indication that plaintiff ceased doing business altogether. In this regard, the evidence demonstrated that Heatransfer 
continued to compete in the relevant market long after the April, 1970, date and even attempted to reenter the market in 1973, 
only to find that the previous anti-competitive conditions continued to exist.  Because Heatransfer continued to exist and, to 
some extent, compete until the time of trial, even though it was terminating its operations at that time, lost capital value was 
properly assessed as of the trial date. [Interest] Additionally, defendants challenge the inclusion in the claim for damages of $326,000.00 in interest on the capital value 
computation, arguing that prejudgment interest is not allowable as a matter of law.  Plaintiff supports this award by arguing that 
the damage figure for interest does not represent prejudgment interest but is simply a vehicle for establishing capital value loss 
at the date of trial. In this regard, plaintiff, through its expert witness, demonstrated what its capital value loss would be as of 
December 31, 1973. Then, because figures for lost sales and profits were not available for the eight-month period of 1974 prior 
to trial, plaintiff's expert calculated lost capital value as of the date of trial by adding to the figure for December 31, 1973, an 
amount equal to a reasonable return on the capital loss value as of December 31, 1973, for the eight-month period of 1974. In the light of this explanation, the Court does not find that the portion of the damage award labeled ""interest"" can be considered 
""prejudgment interest"" that is prohibited as a matter of law. Further, although the Court does entertain some reservations with 
regard to the determination of capital loss value in this manner, it appears that remittitur of the sum labeled interest would result 
in no change in the judgment in view of the applicable rule in this Circuit that HN30[
] a court may not remit damages below 
that a jury might have awarded. See, Jenkins v. Aquatic Contractors & Engineers, 446 F.2d 520 (5th Cir. 1971); Glazer v. 
Glazer, 278 F. Supp. 476 (E.D.La.1968). In this regard, the $5,000,000 verdict is less than the jury might have awarded, even if 
the interest figure were not included in the damage claim. Accordingly, remittitur premised upon the inclusion of interest on the 
capital value loss in the damage claim will be denied.Profits from the Sale of ""Other Model"" Units [Preparedness and Intentions] Defendants ask that the Court remit that portion of the damage award attributable to profits from the lost sales of units for ""other 
models"" because the plaintiff lacked the necessary ""business or property"" interest in the sale of units for vehicles other than 
Type I to permit the plaintiff to recover damages under § 4 of the Clayton Act. This request is based upon the argument that the 
plaintiff failed to demonstrate sufficiently that it had the preparedness and intention to engage in the manufacture of these 
additional units, a status that is necessary before an injured party who is about to engage in a business or to expand an existing 
business must prove before he has standing to claim that he has been injured. In response, plaintiff admits that it never took affirmative steps in manufacturing these units. However, it argues that proof of 
preparedness and intention is relevant only to the threshold question of standing and that it has adequately demonstrated its 
standing through proof that Heatransfer was a going concern engaged in the manufacture of air conditioners for Volkswagen 
automobiles. In this regard, plaintiff asserts that the question of whether it can recover for lost sales for types of units that it 
never manufactured is a question relative only to the damage portion of the trial and thus does not subject it to the heavier 
burden of proof for standing of preparedness and intention to enter a business. It is undisputed that HN31[
] a plaintiff who has attempted to enter a market but who has not succeeded must demonstrate his 
preparedness and intention to enter that market before he may recover damages for an antitrust violation that foreclosed the "
843,," market to him. See e.g., Martin v. Phillips Petroleum Co. [1966 Trade Cases para. 71,845], 365 F.2d 629 (5th Cir. 1966). 
Furthermore, even though an antitrust plaintiff operates a going concern, he must demonstrate his preparedness and intent to 
expand that business into a new market if he claims that expansion of that business into a new market has been foreclosed to 
him by the monopolistic activities of the defendant. See Zenith Radio Corp. v. Hazeltine Research [1969 Trade Cases para. 
72,800], 395 U.S. 100 [89 S. Ct. 1562, 23 L. Ed. 2d 129] (1969); Volasco Products Co. v. Lloyd A. Fry Co. [1962 Trade Cases 
para. 70,451], 308 F.2d 383 (6th Cir. 1962). However, the Court does not believe that a going concern, which is the victim of an 
anti-competitive practice, must forego damages for sales it would have made as the result of the natural expansion of its 
business simply because it was victimized early in its existence before its attempts to expand could ripen into evidence of 
preparedness and intent to increase its output. Thus, the question for the Court's determination is whether, under the facts of the 
present case, the manufacture of units for each type of Volkswagen vehicle in the relevant market can be considered the 
expansion of a present business into a new market for purposes of standing, or simply one facet of growth in an ongoing 
business for purposes of damages. The line to be drawn between expansion into new areas and growth in established ones is 
not easily defined and one that must be determined from the facts of each case. In the present case, the Court, after much consideration, finds that the sale of ""other model"" units should be considered as a 
damage issue.  Plaintiff has sufficiently demonstrated that it had a business or property interest in a going concern that had the 
manufacturing capacity and the market for units for the entire Volkswagen family of automobiles.  Testimony at the trial indicated 
that Volkswagen dealers expected an air conditioner manufacturer to develop a complete line and that these dealers preferred to 
deal with only one manufacturer who manufactured an entire line to satisfy their needs. It appears that the two major competitors 
in the market, DPD and VPC, developed additional units during the damage period, even though they manufactured during the 
base period just about the same variety of units as Heatransfer. Thus, the likelihood for growth and expansion of a business 
such as that of Heatransfer is evident. Furthermore, there is evidence to indicate that the various features and components of the units actually manufactured by 
Heatransfer could be utilized, with some design changes, in additional units that Heatransfer never produced. It does not appear 
that the manufacturing facilities would have to have been modified to any significant degree in order to accommodate different 
unit types. Nor does it appear that the plaintiff would have had to obtain new contract rights or additional sources of financing in 
order to expand. Thus, the history of the expansion and growth patterns of other competitors in the relevant market, the fact that production 
facilities did not have to be varied significantly, and the fact that customers for one unit would in all likelihood remain customers 
for other units lead this Court to the conclusion that the addition of other product lines must be considered as growth of a 
company for purposes of damages rather than expansion into new areas for purposes of determining standing. In this regard, 
the proper standard for considering if the jury award for lost sales of these units is supported by the evidence is whether or not 
such an award is based upon more than mere speculation and guesswork and not whether plaintiff has carried the more difficult 
burden in proving standing of showing that plaintiff had the preparedness and intent to expand in these areas. The Court does not find for the above stated reasons that the assumption that Heatransfer would have expanded is based upon 
speculation or guesswork. Furthermore, the Court does not find that the application of the Heatransfer markup for its Type I units 
to the VPC prices for these additional units in determining lost profits and manufacturing costs makes the award speculative. 
There is evidence to the effect that this markup would have been higher if the plaintiff had based its calculations upon anything 
other than its Type I markup. Although the profits for these additional units cannot be assessed with complete accuracy, the use 
of the Type I profit margin in assessing lost profits resulted in a reasonable award under the circumstances of this case."
843,1975," -1 Trade Cas. para. 60,309, (S.D.Tex.1975), 66,222-66,225."
843,21," Three issues, which we have not addressed in the body of this opinion, and which both litigants relegated to footnotes, are 
discussed below: We find no substance to appellants' argument for a twelve person jury.  This was clearly a civil case, with only civil penalties 
attached.  Therefore, as held by the Supreme Court in Colgrove v. Battin, 413 U.S. 149, 160, 93 S. Ct. 2448, 2454, 37 L. Ed. 2d 
522, 531 (1973), HN32[
] ""a jury of six satisfies the Seventh Amendment's guarantee of trial by jury in civil cases."" "
844,," Appellants further argued that the trial court erred in refusing to disallow plaintiff's claim for damages based on Section 7 of the 
Clayton Act since, appellants claim, a private plaintiff cannot base a damage action on a violation of Section 7. There is much 
dispute on this issue, see, e.g., Gottesman v. General Motors Corp., 221 F. Supp. 488 (S.D.N.Y.1963), cert. den.  379 U.S. 882, 
85 S. Ct. 144, 13 L. Ed. 2d 88, but in Dailey v. Quality School Plan, Inc., 380 F.2d 484, 488 (5th Cir. 1967), this Court held: ""We 
see no escape from the logic that § 7 HN33[
] of the Clayton Act is an antitrust statute within the scope and meaning of § 4 of 
the Act and so hold."" We think this holding is dispositive of appellants' appeal on this issue. Finally, appellants argue that the trial court erred in refusing to inform the jury that any damages awarded would be trebled, 
pursuant to Section 4 of the Clayton Act, 15 U.S.Code, Section 15. We need only quote a prior holding of this Court to dispose of 
this issue: "". . . we hold that HN34[
] the jury should not be advised of the mandatory tripling provision of 15 U.S.C.A. § 15. The primary policy supporting our decision is that underpinning the tripling provision itself. The purpose of treble damage is to 
deter violations and encourage private enforcement of the anti-trust laws. The justifiable fear of anti-trust plaintiffs is that the 
juries will adjust the damage award downward or find no liability, therefore thwarting Congress's purpose, because of some 
notions of a windfall to the plaintiff. One court has even suggested that a jury might take the revelation of the treble damage 
provision as an intimation from the court to restrict the amount of damages. In sum, we agree with the Court of Appeals for 
the Tenth Circuit that informing a jury would serve no useful function and its probable consequence would be harmful - an 
impermissible lowering of the amount of damages. ""Second, HN35[
] it is not for the jury to determine the amount of a judgment.  Its function is to compute the amount of 
damages. Congress's authorization in 15 U.S.C.A. § 15 to triple the award of damages is a matter of law to be applied by 
the district court without interference from the jury. The fact that the awarded amount will be tripled has no relevance in 
determining the amount a plaintiff was injured by the anti-trust violation."" (Footnotes omitted). Pollock & Riley, Inc. v. Pearl Brewing Company, 498 F.2d 1240, 1242-1243 (5th Cir. 1974), cert. denied sub nom., 420 U.S. 
992, 95 S. Ct. 1427, 43 L. Ed. 2d 673. See Lehrman v. Gulf Oil Corporation, 500 F.2d 659, 667 (5th Cir. 1974), cert. denied, 420 
U.S. 929, 95 S. Ct. 1128, 43 L. Ed. 2d 400. "
852,1," Footnoted material referred to on page 16 of the Memorandum Opinion and Order. The distinction being urged here between the burden of proving civil and criminal violations of section 1 of the Sherman Act is 
well illustrated by United States v. Container Corp. of America, Inc., supra. In that case, a civil proceeding, an informal tacit 
agreement among competitors to exchange price information on their charges to specific customers was held to be price-fixing. 
This holding was based on the economic effects of the arrangement -- viz., the stabilization of market prices.  In other words, 
otherwise neutral activities became an unlawful price-fixing scheme because of their economic effects.  Evidence in the record 
indicated that the defendants actually may have exchanged price information so that they could undercut each other.  If in fact 
the defendants were exchanging price information in order to undercut the competition, then clearly they did not have a specific 
intent to fix prices, and they should not be subject to felony penalties.  Had Container Corp. been a criminal proceeding brought 
after the 1974 amendment, this evidence should have been admitted as weighing against any inferences of anticompetitive 
intent which could be drawn from the foreseeability of price stabilization. "
859,*," Briefs of amici curiae urging affirmance were filed by Lawrence T. Zimmerman for the Associated Equipment Distributors; by 
Lloyd N. Cutler, James S. Campbell, William T. Lake, and Donald F. Turner for the Motor Vehicle Manufacturers Assn.; and by 
Philip F. Zeidman and John A. Dienelt for the International Franchise Assn. "
860,1," RCA at that time was the dominant firm with as much as 60% to 70% of national television sales in an industry with more than 
100 manufacturers."
860,2," The number of retailers selling Sylvania products declined significantly as a result of the change, but in 1965 there were at least 
two franchised Sylvania retailers in each metropolitan center of more than 100,000 population."
860,3, Sylvania imposed no restrictions on the right of the franchisee to sell the products of competing manufacturers.
860,4, Sylvania's market share in San Francisco was approximately 2.5%-half its national and northern California average.
860,5," There are in fact four corporate petitioners: Continental T.V. Inc., A & G Sales, Sylpac, Inc., and S. A. M. Industries, Inc. All are 
owned in large part by the same individual, and all conducted business under the trade style of ""Continental T. V."" We adopt the 
convention used by the court below of referring to petitioners collectively as ""Continental."""
860,6," Sylvania had achieved exceptional results in Sacramento, where its market share exceeded 15% in 1965."
860,7," In its findings of fact made in conjunction with Continental's plea for injunctive relief, the District Court rejected Sylvania's claim 
that its actions were prompted by independent concerns over Continental's credit.  The jury's verdict is ambiguous on this point.  
In any event, we do not consider it relevant to the issue before us. "
861,8," Although Sylvania contended in the District Court that its policy was unilaterally enforced, it now concedes that its location 
restriction involved understandings or agreements with the retailers."
861,9," The jury also found that Maguire had not conspired with Sylvania with respect to this violation.  Other claims made by 
Continental were either rejected by the jury or withdrawn by Continental.  Most important was the jury's rejection of the allegation 
that the location restriction was part of a larger scheme to fix prices.  A pendent claim that Sylvania and Maguire had willfully and 
maliciously caused injury to Continental's business in violation of California law also was rejected by the jury, and a pendent 
breach-of-contract claim was withdrawn by Continental during the course of the proceedings.  The parties eventually stipulated 
to a judgment for Maguire on its claim against Continental."
861,10," There were two major dissenting opinions.  Judge Kilkenny argued that the present case is indistinguishable from Schwinn 
and that the jury had been correctly instructed.  Agreeing with Judge Kilkenny's interpretation of Schwinn, Judge Browning 
stated that he found the interpretation responsive to and justified by the need to protect ""'individual traders from unnecessary 
restrictions upon their freedom of action.'"" 537 F.2d, at 1021. See n. 21, infra."
861,11," This Court has never given plenary consideration to the question of the proper antitrust analysis of location restrictions.  
Before Schwinn such restrictions had been sustained in Boro Hall Corp. v. General Motors Corp., 124 F.2d 822 (CA2 1942). 
Since the decision in Schwinn, location restrictions have been sustained by three Courts of Appeals, including the decision 
below.  Salco Corp. v. General Motors Corp., 517 F.2d 567 (CA10 1975); Kaiser v. General Motors Corp, 396 F.Supp. 33 (ED 
Pa. 1975), affirmance order, 530 F.2d 964 (CA3 1976). "
863,12," The distinctions drawn by the Court of Appeals and endorsed in MR. JUSTICE WHITE's separate opinion have no basis in 
Schwinn. The intrabrand competitive impact of the restrictions at issue in Schwinn ranged from complete elimination to mere 
reduction; yet, the Court did not even hint at any distinction on this ground.  Similarly, there is no suggestion that the per se rule 
was applied because of Schwinn's prominent position in its industry.  That position was the same whether the bicycles were sold 
or consigned, but the Court's analysis was quite different.  In light of MR. JUSTICE WHITE's emphasis on the ""superior 
consumer acceptance"" enjoyed by the Schwinn brand name, post, at 63, we note that the Court rejected precisely that premise 
in Schwinn. Applying the rule of reason to the restrictions imposed in nonsale transactions, the Court stressed that there was ""no 
showing that [competitive bicycles were] not in all respects reasonably interchangeable as articles of competitive commerce with "
864,," the Schwinn product"" and that it did ""not regard Schwinn's claim of product excellence as establishing the contrary."" 388 U.S.., 
at 381, and n. 7. Although Schwinn did hint at preferential treatment for new entrants and failing firms, the District Court below 
did not even submit Sylvania's claim that it was failing to the jury.  Accordingly, MR. JUSTICE WHITE's position appears to 
reflect an extension of Schwinn in this regard.  Having crossed the ""failing firm"" line, MR. JUSTICE WHITE attempts neither to 
draw a new one nor to explain why one should be drawn at all."
864,13," A former Assistant Attorney General in charge of the Antitrust Division has described Schwinn as ""an exercise in barren 
formalism"" that is ""artificial and unresponsive to the competitive needs of the real world."" Baker, Vertical Restraints in Times of 
Change: From White to Schwinn to Where?, 44 Antitrust L.J. 537 (1975). See, e.g., Handler, The Twentieth Annual Antitrust 
Review - 1967, 53 Va. L. Rev. 1667 (1967); McLaren, Territorial and Customer Restrictions, Consignments, Suggested Retail 
Prices and Refusals to Deal, 37 Antitrust L. J. 137 (1968); Pollock, Alternative Distribution Methods After Schwinn, 63 Nw. U. L. 
Rev. 595 (1968); Posner, Antitrust Policy and the Supreme Court: An Analysis of the Restricted Distribution, Horizontal Merger 
and Potential Competition Decisions, 75 Colum. L. Rev. 282 (1975); Robinson, Recent Antitrust Developments: 1974, 75 Colum. 
L. Rev. 243 (1975); Note, Vertical Territorial and Customer Restrictions in the Franchising Industry, 10 Colum. J. L. & Soc. Prob. 
497 (1974); Note, Territorial and Customer Restrictions: A Trend Toward a Broader Rule of Reason?, 40 Geo. Wash. L. Rev. 
123 (1971); Note, Territorial Restrictions and Per Se Rules - A Re-evaluation of the Schwinn and Sealy Doctrines, 70 Mich. L. 
Rev. 616 (1972). But see Louis, Vertical Distributional Restraints Under Schwinn and Sylvania: An Argument for the Continuing 
Use of a Partial Per Se Approach, 75 Mich. L. Rev. 275 (1976); Zimmerman, Distribution Restrictions After Sealy and Schwinn, 
12 Antitrust Bull. 1181 (1967). For a more inclusive list of articles and comments, see 537 F.2d, at 988 n. 13."
864,14," Indeed, as one commentator has observed, many courts ""have struggled to distinguish or limit Schwinn in ways that are a 
tribute to judicial ingenuity."" Robinson, supra, n. 13, at 272.  Thus, the statement in Schwinn that post-sale vertical restrictions as 
to customers or territories are ""unreasonable without more,"" 388 U. S., at 379, has been interpreted to allow an exception to the 
per se rule where the manufacturer proves ""more"" by showing that the restraints will protect consumers against injury and the 
manufacturer against product liability claims.  See, e.g., Tripoli Co. v. Wella Corp., 425 F.2d 932, 936-938 (CA3 1970) (en banc).  
Similarly, the statement that Schwinn's enforcement of its restrictions had been ""'firm and resolute,'"" 388 U. S., at 372, has been 
relied upon to distinguish cases lacking that element.  See, e.g., Janel Sales Corp. v. Lanvin Parfums, Inc., 396 F.2d 398, 406 
(CA2 1968). Other factual distinctions have been drawn to justify upholding territorial restrictions that would seem to fall within 
the scope of the Schwinn per se rule. See, e.g., Carter-Wallace, Inc. v. United States, 196 Ct. Cl. 35, 44-46, 449 F.2d 1374, 
1379-1380 (1971) (per se rule inapplicable when purchaser can avoid restraints by electing to buy product at higher price); 
Colorado Pump & Supply Co. v. Febco, Inc., 472 F.2d 637 (CA10 1973) (apparent territorial restriction characterized as primary 
responsibility clause).  One Court of Appeals has expressly urged us to consider the need in this area for greater flexibility.  
Adolph Coors Co. v. FTC, 497 F.2d 1178, 1187 (CA10 1974). The decision in Schwinn and the developments in the lower courts 
have been exhaustively surveyed in ABA Antitrust Section, Monograph No. 2, Vertical Restrictions Limiting Intrabrand 
Competition (1977) (ABA Monograph No. 2). "
865,15," One of the most frequently cited statements of the rule of reason is that of Mr. Justice Brandeis in Chicago Bd. of Trade v. 
United States, 246 U.S. 231, 238 (1918): ""The true test of legality is whether the restraint imposed is such as merely regulates and perhaps thereby promotes competition 
or whether it is such as may suppress or even destroy competition.  To determine that question the court must ordinarily 
consider the facts peculiar to the business to which the restraint is applied; its condition before and after the restraint was 
imposed; the nature of the restraint and its effect, actual or probable.  The history of the restraint, the evil believed to exist, the 
reason for adopting the particular remedy, the purpose or end sought to be attained, are all relevant facts.  This is not because a 
good intention will save an otherwise objectionable regulation or the reverse; but because knowledge of intent may help the 
court to interpret facts and to predict consequences."""
865,16," HN3[
] Per se rules thus require the Court to make broad generalizations about the social utility of particular commercial 
practices.  The probability that anticompetitive consequences will result from a practice and the severity of those consequences 
must be balanced against its procompetitive consequences.  Cases that do not fit the generalization may arise, but a per se rule 
reflects the judgment that such cases are not sufficiently common or important to justify the time and expense necessary to 
identify them.  Once established, per se rules tend to provide guidance to the business community and to minimize the burdens 
on litigants and the judicial system of the more complex rule-of-reason trials, see Northern Pac. R. Co. v. United States, 356 
U.S. 1, 5; United States v. Topco Associates, Inc., 405 U.S. 596, 609-610 (1972), but those advantages are not sufficient in 
themselves to justify the creation of per se rules.  If it were otherwise, all of antitrust law would be reduced to per se rules, thus 
introducing an unintended and undesirable rigidity in the law."
865,17," After White Motor Co., the Courts of Appeals continued to evaluate territorial restrictions according to the rule of reason. 
Sandura Co. v. FTC, 339 F.2d 847 (CA6 1964); Snap-On Tools Corp. v. FTC, 321 F.2d 825 (CA7 1963). For an exposition of the 
history of the antitrust analysis of vertical restrictions before Schwinn, see ABA Monograph No. 2, pp. 6-8. "
866,18," As in Schwinn, we are concerned here only with nonprice vertical restrictions.  The per se illegality of price restrictions has 
been established firmly for many years and involves significantly different questions of analysis and policy.  As MR. JUSTICE 
WHITE notes, post, at 69-70, some commentators have argued that the manufacturer's motivation for imposing vertical price 
restrictions may be the same as for nonprice restrictions.  There are, however, significant differences that could easily justify 
different treatment.  In his concurring opinion in White Motor Co. v. United States, MR. JUSTICE BRENNAN noted that, unlike 
nonprice restrictions, ""[r]esale price maintenance is not only designed to, but almost invariably does in fact, reduce price 
competition not only among sellers of the affected product, but quite as much between that product and competing brands."" 372 
U.S. 268. Professor Posner also recognized that ""industrywide resale price maintenance might facilitate cartelizing."" Posner, 
supra, n. 13, at 294 (footnote omitted); see R. Posner, Antitrust: Cases, Economic Notes and Other Materials 134 (1974); E. 
Gellhorn, Antitrust Law and Economics 252 (1976); Note, 10 Colum. J. L. & Soc. Prob., supra, n. 13, at 498 n. 12.  
Furthermore, Congress recently has expressed its approval of a per se analysis of vertical price restrictions by repealing those 
provisions of the Miller-Tydings and McGuire Acts allowing fair trade pricing at the option of the individual States.  Consumer 
Goods Pricing Act of 1975, 89 Stat. 801, amending 15 U.S.C.  §§ 1, 45(a).  No similar expression of congressional intent exists 
for nonprice restrictions."
866,19," Interbrand competition is the competition among the manufacturers of the same generic product - television sets in this case - 
and is the primary concern of antitrust law.  The extreme example of a deficiency of interbrand competition is monopoly, where 
there is only one manufacturer. In contrast, intrabrand competition is the competition between the distributors - wholesale or 
retail - of the product of a particular manufacturer. The degree of intrabrand competition is wholly independent of the level of interbrand competition confronting the manufacturer. 
Thus, there may be fierce intrabrand competition among the distributors of a product produced by a monopolist and no 
intrabrand competition among the distributors of a product produced by a firm in a highly competitive industry.  But when 
interbrand competition exists, as it does among television manufacturers, it provides a significant check on the exploitation of 
intrabrand market power because of the ability of consumers to substitute a different brand of the same product."
866,20," The Court did not specifically refer to intrabrand competition, but this meaning is clear from the context."
866,21," The Court also stated that to impose vertical restrictions in sale transactions would ""violate the ancient rule against restraints 
on alienation."" 388 U. S., at 380. This isolated reference has provoked sharp criticism from virtually all of the commentators on 
the decision, most of whom have regarded the Court's apparent reliance on the ""ancient rule"" as both a misreading of legal 
history and a perversion of antitrust analysis.  See, e.g., Handler, supra, n. 13, at 1684-1686; Posner, supra, n. 13, at 295-296; 
Robinson, supra, n. 13, at 270-271; but see Louis, supra, n. 13, at 276 n. 6.  We quite agree with MR. JUSTICE STEWART's 
dissenting comment in Schwinn that ""the state of the common law 400 or even 100 years ago is irrelevant to the issue before us: 
the effect of the antitrust laws upon vertical distributional restraints in the American economy today."" 388 U. S., at 392. We are similarly unable to accept Judge Browning's interpretation of Schwinn. In his dissent below he argued that the decision 
reflects the view that the Sherman Act was intended to prohibit restrictions on the autonomy of independent businessmen even 
though they have no impact on ""price, quality, and quantity of goods and services,"" 537 F.2d, at 1019. This view is certainly not 
explicit in Schwinn,which purports to be based on an examination of the ""impact [of the restrictions] upon the marketplace."" 388 
U. S., at 374. Competitive economies have social and political as well as economic advantages, see e.g., Northern Pac. R. Co. "
867,," v. United States, 356 U. S., at 4, but an antitrust policy divorced from market considerations would lack any objective 
benchmarks.  As Mr. Justice Brandeis reminded us: ""Every agreement concerning trade, every regulation of trade, restrains.  To 
bind, to restrain, is of their very essence."" Chicago Bd. of Trade v. United States, 246 U.S., at 238. Although MR. JUSTICE 
WHITE's opinion endorses Judge Browning's interpretation, post, at 66-68, it purports to distinguish Schwinn on grounds 
inconsistent with that interpretation, post, at 71."
867,22," In that regard, the Court specifically stated that a more complete prohibition ""might severely hamper smaller enterprises 
resorting to reasonable methods of meeting the competition of giants and of merchandising through independent dealers."" 388 
U. S., at 380. The Court also broadly hinted that it would recognize additional exceptions to the per se rule for new entrants in an 
industry and for failing firms, both of which were mentioned in White Motor as candidates for such exceptions.  388 U.S., at 374. 
The Court might have limited the exceptions to the per se rule to these situations, which present the strongest arguments for the 
sacrifice of intrabrand competition for interbrand competition.  Significantly, it chose instead to create the more extensive 
exception for nonsale transactions which is available to all businesses, regardless of their size, financial health, or market share. 
This broader exception demonstrates even more clearly the Court's awareness of the ""redeeming virtues"" of vertical restrictions."
867,23," Marketing efficiency is not the only legitimate reason for a manufacturer's desire to exert control over the manner in which his 
products are sold and serviced.  As a result of statutory and common-law developments, society increasingly demands that 
manufacturers assume direct responsibility for the safety and quality of their products.  For example, at the federal level, apart 
from more specialized requirements, manufacturers of consumer products have safety responsibilities under the Consumer 
Product Safety Act, 15 U.S.C.  § 2051 et seq. (1970 ed., Supp. V), and obligations for warranties under the Consumer Product 
Warranties Act, 15 U. S. C.  § 2301 et seq. (1970 ed., Supp. V).  Similar obligations are imposed by state law.  See, e.g., Cal. 
Civ. Code § 1790 et seq. (West 1973).  The legitimacy of these concerns has been recognized in cases involving vertical 
restrictions.  See, e.g., Tripoli Co. v. Wella Corp., 425 F.2d 932 (CA3 1970). "
868,24," ""Generally a manufacturer would prefer the lowest retail price possible, once its price to dealers has been set, because a 
lower retail price means increased sales and higher manufacturer revenues."" Note, 88 Harv. L. Rev. 636, 641 (1975). In this 
context, a manufacturer is likely to view the difference between the price at which it sells to its retailers and their price to the 
consumer as its ""cost of distribution,"" which it would prefer to minimize.  Posner, supra, n. 13, at 283."
868,25," Professor Comanor argues that the promotional activities encouraged by vertical restrictions result in product differentiation 
and, therefore, a decrease in interbrand competition.  This argument is flawed by its necessary assumption that a large part of 
the promotional efforts resulting from vertical restrictions will not convey socially desirable information about product availability, 
price, quality, and services.  Nor is it clear that a per se rule would result in anything more than a shift to less efficient methods of 
obtaining the same promotional effects."
868,26," We also note that per se rules in this area may work to the ultimate detriment of the small businessmen who operate as 
franchisees. To the extent that a per se rule prevents a firm from using the franchise system to achieve efficiencies that it 
perceives as important to its successful operation, the rule creates an incentive for vertical integration into the distribution 
system, thereby eliminating to that extent the role of independent businessmen.  See, e.g., Keck, The Schwinn Case, 23 Bus. 
Law. 669 (1968); Pollock, supra, n. 13, at 608-610."
868,27," Continental's contention that balancing intrabrand and interbrand competitive effects of vertical restrictions is not a ""proper part 
of the judicial function,"" Brief for Petitioners 52, is refuted by Schwinn itself.  United States v. Topco Associates, Inc., 405 U.S., at 
608, is not to the contrary, for it involved a horizontal restriction among ostensible competitors. "
869,28," There may be occasional problems in differentiating vertical restrictions from horizontal restrictions originating in agreements 
among the retailers. There is no doubt that restrictions in the latter category would be illegal per se, see, e.g., United States v. 
General Motors Corp., 384 U.S. 127 (1966); United States v. Topco Associates, Inc., supra, but we do not regard the problems 
of proof as sufficiently great to justify a per se rule."
869,29," The location restriction used by Sylvania was neither the least nor the most restrictive provision that it could have used.  See 
ABA Monograph No. 2, pp. 20-25.  But we agree with the implicit judgment in Schwinn that a per se rule based on the nature of 
the restriction is, in general, undesirable.  Although distinctions can be drawn among the frequently used restrictions, we are 
inclined to view them as differences of degree and form.  See Robinson, supra, n. 13, at 279-280; Averill, Sealy, Schwinn and 
Sherman One: An Analysis and Prognosis, 15 N. Y. L. F. 39, 65 (1969). We are unable to perceive significant social gain from 
channeling transactions into one form or another.  Finally, we agree with the Court in Schwinn that the advantages of vertical 
restrictions should not be limited to the categories of new entrants and failing firms.  Sylvania was faltering, if not failing, and we 
think it would be unduly artificial to deny it the use of valuable competitive tools."
869,30," The importance of stare decisis is, of course, unquestioned, but as Mr. Justice Frankfurter stated in Helvering v. Hallock, 309 
U. S. 106, 119 (1940), ""STARE DECISIS is a principle of policy and not a mechanical formula of adherence to the latest 
decision, however recent and questionable, when such adherence involves collision with a prior doctrine more embracing in its 
scope, intrinsically sounder, and verified by experience."" "
870,1," The franchised retailers would be prevented from engaging in discounting themselves if, under the Colgate doctrine, see infra, 
at 67, the manufacturer could lawfully terminate dealers who did not adhere to his suggested retail price."
870,2," Given the Government's emphasis on the inhibiting effect of the Schwinn restrictions on discounting activities, the Court may 
well have been referring to this effect when it condemned the restrictions as ""obviously destructive of competition."" 388 U. S., at 
379. But the Court was also heavily influenced by its concern for the freedom of dealers to control the disposition of products 
they purchased from Schwinn.  See infra, at 66-69.  In any event, the record in Schwinn illustrates the potentially greater threat 
to intrabrand competition posed by customer as opposed to location restrictions. "
871,3," Relying on the finding of the District Court, the Government argued: ""[T]he declared purpose of the Schwinn franchising system [was] to establish and exploit a distinctive identity and superior 
consumer acceptance for the Schwinn brand name as the Cadillac of bicycles, thereby enabling the charging of a premium 
price….  This scheme could not possibly succeed, and doubtless would long ago have been abandoned, if in the consumer's 
mind other bicycles were just as good as Schwinn's."" Brief for United States, O.T. 1966, No. 25, p. 36."
871,4," See, e.g., F. Scherer, Industrial Market Structure and Economics Performance 10-11 (1970); P. Samuelson, Economics 485-
491 (10th ed. 1976). "
