Page ,Label ,Text
1201 ,1     ," 59 Stat. 33, as amended, 15 U. S. C. §§ 1011-1015.  The Act provides in relevant part: "
1202 ,      ," HN1[
             ] ""(a) The business of insurance, and every person engaged therein, shall be subject to the laws of the several States
             which relate to the regulation or taxation of such business. ""(b) No Act of Congress shall be construed to invalidate, impair, or supersede any law enacted by any State for the purpose of
             regulating the business of insurance, . . . unless such Act specifically relates to the business of insurance. . . ."" § 2, 15 U. S. C.
             §§ 1012(a), (b). HN2[
             ] ""(b) Nothing contained in this Act shall render the . . . Sherman Act in applicable to any agreement to boycott, coerce, or intimidate, or act of boycott, coercion, or intimidation."" § 3, 15 U. S. C. § 1013(b)."
1202 ,2     ," The Committee's advice is also available to patients, governmental agencies, and chiropractors themselves, but insurers are
             the principal users.  650 F.2d 387, 388 (CA2 1981)."
1202 ,3     ," 15 U. S. C. § 1, which provides in pertinent part that ""[every] contract, combination in the form of trust or otherwise, or
             conspiracy, in restraint of trade or commerce among the several States, or with foreign nations, is declared to be illegal. . . ."" "
1203 ,4     ," The court then turned to the Act's second requirement, that the challenged practices be ""regulated by state law."" The court held
             that that requirement had been met, as well, observing that New York had ""enacted a pervasive scheme of regulation and
             supervision of insurance,"" had prohibited ""the unfair settlement of claims,"" and had proscribed ""the conduct alleged in the
             complaint"" in its state antitrust law, the Donnelly Act, which by its terms applied to insurers. App. to Pet. for Cert. in No. 81-389,
             pp. 31a-32a.  Finally, the court determined that respondent had neither alleged a ""boycott"" on petitioners' part, nor offered
             evidentiary support for such a claim.  Id., at 33a-35a.  The court thus concluded that the Act's third requirement was satisfied in
             the present case, and that petitioners' actions were consequently ""exempt from application of the antitrust laws."" Id., at 36a."
1203 ,5     ," Since it reached this conclusion, the Court of Appeals did not definitively address the other holdings of the District Court.  See
             n. 4, supra. The court did note, however, that petitioner NYSCA did not itself ""appear to be regulated by state law in the manner
             § 2(b) requires."" 650 F.2d, at 390, n. 5."
1203 ,6     ," As noted by the Court of Appeals, id., at 395, n. 13, the decision below is contrary to that of the Court of Appeals for the Fourth
             Circuit ""in a factually identical case."" See Bartholomew v. Virginia Chiropractors Assn., 612 F.2d 812 (1979). "
1204 ,7     ," As the Court explained: ""'It is characteristic of insurance that a number of risks are accepted, some of which involve losses, and that such losses are
             spread over all the risks so as to enable the insurer to accept each risk at a slight fraction of the possible liability upon it.' 1 G.
             Couch, Cyclopedia of Insurance Law § 1:3 (2d ed. 1959).  See also R. Keeton, Insurance Law § 1.2(a) (1971) ('Insurance is an
             arrangement for transferring and distributing risk'); 1 G. Richards, The Law of Insurance § 2 (W. Freedman 5th ed. 1952)."" 440
             U.S., at 211 (footnote omitted). "
1207 ,8     ," The premise of the dissent is that NYSCA's Peer Review Committee actually constitutes ""the claims adjustor"" in these cases.
             See post, at 137.  From this premise the dissent reasons that since ""claims adjustment is part and parcel of the 'business of
             insurance' protected by the McCarran-Ferguson Act,"" post, at 138, it necessarily follows that the peer review practices at issue in
             these cases must enjoy the Act's exemption. The fatal flaw in this syllogism is that NYSCA's Peer Review Committee is not the
             claims adjustor.  As the Court of Appeals noted: ""Opinions of the committee are not binding unless the parties agree beforehand
             that they will be."" 650 F.2d, at 388. Thus in a case such as the present ones, ULL is perfectly free to disregard the Committee's
             evaluation.  Even if ULL were to act upon the Committee's opinion, the nonbinding nature of the Committee's evaluation means
             that, at most, peer review is merely ancillary to the claims adjustment process.  We see no reason that such ancillary activities
             must necessarily enjoy the McCarran-Ferguson exemption from the antitrust laws. Unlike activities that occur wholly within the
             insurance industry -- such as the claims adjustment process itself -- the ancillary peer review practices at issue in these cases
             ""involve parties wholly outside the insurance industry."" See Group Life & Health Ins. Co. v. Royal Drug Co., 440 U.S., at 231.
             Thus peer review falls afoul of the third Royal Drug criterion in a way in which pure claims adjustment activities cannot."
1207 ,9     ," This conclusion renders it unnecessary for us to address the questions whether the conduct challenged in respondent's
             complaint was ""regulated by state law"" or constituted a ""boycott, coercion, or intimidation."" See n. 5, supra. "
1208 ,1     ," Since the Court declines to reach the question of whether petitioners' Committee is regulated by state law as required by the
             McCarran-Ferguson Act, I likewise do not discuss it.  I note, however, that the District Court found petitioners' Committee to be
             so regulated. App. to Pet. for Cert. in No. 81-389, pp. 31a-32a. "
1209 ,2     ," Other commentators agree with this assessment of the importance of claims settlement: ""The adjustment (including payment) of claims represents the final act in the insurance process.  The payment of a claim by an
             insurance company brings the insurance contract 'to life' in a fashion far more vivid than does any other single act in connection
             with the purchase, issuance, and maintenance of the contract."" Butler, Loss Adjustment in Fire Insurance, in Property and
             Liability Insurance Handbook 219 (J. Long & D. Gregg eds. 1965). ""Claim administration is the last link in the process of insurance -- a process that begins with actuarial analysis and continues
             through sales, underwriting, investment, and policy service. . . .  [The] expectation of the policyowner that an insurer is willing to
             meet its obligations, through claims administration, is an important part in the decision to purchase insurance.  Indeed, it is the
             claim administration function that delivers on the product sold to the policyowner."" C. Cissley, Claim Administration: Principles
             and Practices iii (1980)."
1209 ,3     ," Apparently unable to discern the difference between a mere method of paying a claim and the more fundamental process of
             determining whether a claim is covered by the insurance agreement, the Court finds that petitioners' peer review procedure
             ""resembles the Pharmacy Agreements in Royal Drug."" Ante, at 131.  But the Pharmacy Agreement at issue in Royal Drug was
             simply a method of reimbursing policyowners for medication expenses.  The policyowners could obtain medication from
             participating pharmacies simply by paying the amount that otherwise would not be covered by the insurance plan.  The
             pharmacies thus constituted nothing more than in-kind dispensers of insurance payments; they played no role whatsoever in the
             more fundamental process of assessing the validity of a claim and determining the amount to be paid.  Peer review committees,
             which fulfill such a fundamental role, are thus quite unlike the arrangements considered by the Court in Royal Drug. "
1219 ,*     ," Briefs of amici curiae urging reversal were filed by Solicitor General Lee, Assistant Attorney General Baxter, Deputy Solicitor
             General Wallace, Elinor Hadley Stillman, Robert B. Nicholson, and Robert J. Wiggers for the United States; by Peter G. Nash for
             the Associated General Contractors of America, Inc.; and by Edward B. Miller and Stephen A. Bokat for the Chamber of
             Commerce of the United States. J. Albert Woll, Laurence Gold, and George Kaufmann filed briefs for the American Federation of Labor and Congress of
             Industrial Organization as amicus curiae urging affirmance. Kenneth E. Ristau, Jr., and David A. Cathcart filed a brief for the Pacific Maritime Association as amicus curiae. "
1220 ,1     ," The facts set forth in paragraphs 23 and 24, initially alleged in support of the Union's federal antitrust claim, are realleged in
             each of the other claims for relief: breach of collective-bargaining agreements (PMPM 29-31); intentional interference with
             contractual relations (PMPM 32-35); intentional interference with business relationships (PMPM 36-39); and violation of the
             California antitrust statute (PMPM 40-43)."
1220 ,2     ," For example, it is alleged that defendants breached their collective-bargaining agreements ""by failing to pay agreed-upon
             wages, by failing to use the hiring hall, by failing to pay Trust Fund contributions, by failing to observe other terms and conditions
             of employment, and by generally weakening the good faith requirement of the collective bargaining agreements""; that
             defendants improperly changed their names and corporate status and made use of so-called ""double breasted operations""; and
             that they encouraged nonmembers of Associated to refuse to enter into collective-bargaining agreements with the Union. "
1221 ,3     ," The word ""coerced"" did not appear in the complaint as originally filed.  Even as amended after the filing of motions to dismiss,
             the complaint does not allege that the defendants used any coercion to persuade nonmembers of Associated to refuse to enter
             into collective-bargaining agreements with the Union (PM 24(3)).  The complaint alleges neither the identity nor the number of
             landowners, general contractors, or others who were coerced into making contracts with nonunion firms."
1221 ,4     ," Paragraph 25, which describes the effect of the conspiracy, reads in full as follows: ""The purpose and effect of the above described activities, plan and conspiracy are oppressive, unreasonable, and illegal, and
             are in restraint of trade and an unlawful interference and restraint of the free exercise of the business activities of plaintiffs and
             each of them, all in violation of 15 U. S. C. Section 1. The purpose and effect of the above described activities, plan and
             conspiracy, in addition, are to weaken, destroy, and restrain the trade of certain contractors, both members of the Associated
             General Contractors of California, Inc. and non-members, who are 'memorandum contractors,' who have faithfully performed the
             terms and conditions set out in the master collective bargaining agreements described above.  The effect of this restraint on
             trade is to further weaken and destroy plaintiffs in this matter.  These activities are in restraint of the free exercise of plaintiffs'
             trade and an interference therein, all in violation of 15 U. S. C. Section 1."" App. E to Pet. for Cert. 20-21."
1221 ,5     ," Plaintiffs do not seek injunctive relief under § 16 of the Clayton Act, 15 U. S. C. § 26, and they do not ask us to consider
             whether they have standing to request such relief."
1221 ,6     ," An order dismissing the federal antitrust claim and the state-law claims was filed on August 4, 1975, and an amended order
             dismissing the entire complaint was entered on September 10, 1975.  The District Court had initially stayed the breach-of-
             contract claim for 120 days pending grievance and arbitration procedures.  On reconsideration it also dismissed the breach-of-
             contract claim, deciding that the suit had been prematurely filed."
1221 ,7     ," Addressing the federal antitrust claim, the District Court concluded: ""The essence of plaintiffs' claim seems to be that defendants violated the antitrust laws insofar as they declined to enter into
             agreements with plaintiffs to deal only with subcontractors which were signatories to contracts with plaintiffs, precisely the type of
             agreement which subjected the union in Connell to antitrust liability."" 404 F.Supp., at 1070. The District Court reasoned that the employers' refusal to enter into such an agreement could not provide the basis for an
             antitrust claim. "
1222 ,8     ,The Court of Appeals affirmed the dismissal of all other claims.
1222 ,9     ," The Court of Appeals majority read subparagraph (4) of paragraph 24, quoted supra, at 522, as though it alleged that the
             defendants had coerced landowners and other persons who let construction contracts ""to hire only construction firms, primarily
             subcontractors, who had not signed with the Unions."" 648 F.2d, at 532 (emphasis added); see also id., at 544 (denying petition
             for rehearing).  The word ""only"" does not appear in the amended complaint, and it implies that the defendants' activities gave
             rise to a broader restraint than was actually alleged. The majority read subparagraph (5) of paragraph 24 to charge that defendants had ""coerced and aided each other to
             subcontract only with subcontractors who had not signed with the Unions."" Id., at 531 (emphasis added).  Again using the word
             ""only,"" which does not appear in the complaint itself, the majority characterized the defendants' alleged activities as ""very similar
             to a concerted refusal to deal, or a group boycott."" Ibid.  It concluded that the allegations ""present virtually the obverse of the
             situation described in Connell"": the conspiracy, if successful, ""would effectively lock union-signatory subcontractors out of a
             portion of the market for carpentry work."" Id., at 532."
1222 ,10    ," See Tugboat, Inc. v. Mobile Towing Co., 534 F.2d 1172, 1176-1177 (CA5 1976); International Assn. of Heat & Frost
             Insulators v. United Contractors Assn., 483 F.2d 384, 397-398 (CA3 1973). Circuit Judge Sneed dissented.  He first rejected the majority's characterization of the complaint, agreeing instead with the
             District Court.  Second, assuming that the complaint alleged a boycott of certain employers, he concluded that neither the
             employees of a victim of the boycott nor their collective-bargaining representative had standing to assert the antitrust claim.
             Finally, he concluded that an injury that affected only the Union's organizational and representational activity was remediable
             under the labor laws rather than the antitrust laws. The Court of Appeals denied the petition for rehearing and rehearing en banc on May 22, 1981.  Accompanying the order was a
             statement by the majority rebutting the petitioners' assertion that the opinion rendered multiemployer bargaining units unlawful,
             and a dissent by Circuit Judge Sneed.  648 F.2d, at 543, 545."
1222 ,11    ," The Union had an adequate opportunity to amend its pleading to add factual allegations demonstrating that the District Court's
             decision to dismiss the complaint was based on a misunderstanding of its antitrust claim. "
1223 ,12    ," In analyzing the antitrust allegations in the amended complaint, we therefore construe the references to ""contractors and
             subcontractors who are not signatories to collective bargaining agreements"" as referring to completely independent nonunion
             firms rather than to operations covertly controlled by one or more defendants."
1223 ,13    ," The Court of Appeals did not reverse the District Court's dismissal of the complaint with regard to these allegations.  648 F.2d,
             at 531-532, 537, 540."
1223 ,14    ," See Brief for Respondents 37.  There is no allegation of wrongful conduct directed at nonunion subcontracting firms.  We
             therefore assume that, if any nonunion firms refused to bargain with the Union because of the conspiracy, they did so because
             they were rewarded with business they would not otherwise have obtained.  Thus, nonunion firms could not be considered
             victims of the conspiracy; rather, they appear to have been its indirect beneficiaries.  None are named either as defendants or as
             co-conspirators. The amended complaint also does not allege any restraint on competition in the market for labor union services.  Unlike the two
             cases involving union plaintiffs cited by the Court of Appeals, see n. 10, supra, in this case there is no claim that competition
             between rival unions has been injured or even that any rival unions exist."
1223 ,15    ," The complaint does not specify the nature of the ""coercion."" It does not, for example, allege that the defendants refused to
             deal with all members of either of the two classes of persons against whom coercion was applied.  Indeed, it is highly improbable
             that the defendants -- all of whom are signatories to union contracts -- would refuse to deal with all of their customers and
             potential customers in an attempt to divert all of their business to nonunion firms."
1223 ,16    ,There is no allegation that any person subjected to coercion was required to deal exclusively with nonunion firms.
1223 ,17    ," LEdHN[5B][
             ] [5B] Had the District Court required the Union to describe the nature of the alleged coercion with particularity before ruling on the
             motion to dismiss, it might well have been evident that no violation of law had been alleged.  In making the contrary assumption
             for purposes of our decision, we are perhaps stretching the rule of Conley v. Gibson, 355 U.S. 41, 47-48 (1957), too far.
             Certainly in a case of this magnitude, HN3[
             ] a district court must retain the power to insist upon some specificity in pleading
             before allowing a potentially massive factual controversy to proceed. "
1224 ,18    ," Although we do not know what kind of coercion defendants allegedly employed, we assume for purposes of decision that it
             had a predatory ""nature or character,"" Klors, Inc. v. Broadway-Hale Stores, Inc., 359 U.S., at 211, and that it would ""cripple the
             freedom of traders and thereby restrain their ability to sell in accordance with their own judgment."" Kiefer-Stewart Co. v. Joseph
             E. Seagram & Sons, Inc., 340 U.S. 211, 213 (1951)."
1224 ,19    ," In Mandeville Island Farms, Inc. v. Sugar Co., 334 U.S. 219 (1948), the Court held that growers of sugar beets could maintain
             a treble-damages action against refiners who had allegedly conspired to fix the price that they would pay for the beets.  Although
             previous price-fixing cases had involved agreements among sellers to fix sales prices, the Court readily concluded that the Act
             applied equally to an agreement among competing buyers to fix purchase prices.  The Court stated: HN7[
             ] ""The statute does not confine its protection to consumers, or to purchasers, or to competitors, or to sellers. Nor does it
             immunize the outlawed acts because they are done by any of these.  Cf.  United States v. Socony-Vacuum Oil Co., 310 U.S.
             150; American Tobacco Co. v. United States, 328 U.S. 781. The Act is comprehensive in its terms and coverage, protecting all
             who are made victims of the forbidden practices by whomever they may be perpetrated."" Id., at 236. Similarly broad language was used in later cases holding that actions could be maintained by consumers, Reiter v. Sonotone
             Corp., 442 U.S. 330, 337-338 (1979), by a foreign government, Pfizer Inc. v. India, 434 U.S. 308, 313-314 (1978), and by the
             direct victim of a boycott. Blue Shield of Virginia v. McCready, 457 U.S. 465, 472-473 (1982). In each of those cases, however,
             the actual plaintiff was directly harmed by the defendants' unlawful conduct.  The paraphrasing of the language of § 4 in those
             opinions added nothing to the even broader language that the statute itself contains."
1224 ,20    ," See 21 Cong. Rec. 1767-1768, 2455-2456, 2459, 2615, 3147-3148 (1890).  The original proposal, which merely allowed
             recovery of the amount of actual enhancement in price, was successively amended to authorize double-damages and then
             treble-damages recoveries, in order to provide otherwise remediless small consumers with an adequate incentive to bring suit. "
1225 ,      ," Id., at 1765, 2455, 3145.  The same purpose was served by the special venue provisions, the provision for the recovery of
             attorney's fees, and the elimination of any requirement that the amount in controversy exceed the jurisdictional threshold
             applicable in other federal litigation.  See, e. g., id., at 2612, 3149.  Moreover, changes in the description of the remedy extended
             the section's coverage beyond price fixing."
1225 ,21    ," See, e. g., id., at 2456, 2459, 3151-3152."
1225 ,22    ," Id., at 2456.  Senator Sherman added: ""The purpose of this bill is to enable the courts of the United States to apply the same
             remedies against combinations which injuriously affect the interests of the United States that have been applied in the several
             States to protect local interests."" Ibid.; see also id., at 2459, 3149, 3151-3152.  Although Members of Congress referred
             particularly to common-law definitions of ""monopoly"" and ""restraint of trade,"" they appear to have been generally aware that the
             statute would be construed by common-law courts in accordance with traditional canons.  For example, at the beginning of the
             debate on the Sherman Act, one Senator cautioned his colleagues: ""A careful analysis of the terms of the bill is essential.  We must know what it means, what its legal effect is, if we give force to it
             as it is written. . . .  We must adopt, therefore, the known methods of the courts in determining what the bill means."" Id., at 1765."
1225 ,23    ," For example, the State Constitution of Illinois, adopted in 1870, provided: ""Every person ought to find a certain remedy in the
             laws for all injuries and wrongs which he may receive in his person, property or reputation. . . ."" Art. II, § 19. Comparable
             provisions were found in the State Constitutions of Arkansas, Connecticut, Delaware, Indiana, Kansas, Kentucky, Louisiana,
             Maine, Maryland, Massachusetts, Minnesota, Mississippi, New Hampshire, Ohio, and Vermont.  See generally F. Hough,
             American Constitutions (1871)."
1225 ,24    ," One treatise stated: ""Natural, proximate, and legal results are all that damages can be recovered for, even under a statute
             entitling one 'to recover any damage.'"" 3 J. Lawson, Rights, Remedies, and Practice 1740 (1890).  Another leading treatise
             explained: ""The chief and sufficient reason for this rule is to be found in the impossibility of tracing consequences through successive steps
             to the remote cause, and the necessity of pausing in the investigation of the chain of events at the point beyond which
             experience and observation convince us we cannot press our inquiries with safety."" T. Cooley, Law of Torts 73 (2d ed. 1888). "
1226 ,25    ," In torts, a leading treatise on damages set forth the general principle that, ""[where] the plaintiff sustains injury from the
             defendant's conduct to a third person, it is too remote, if the plaintiff sustains no other than a contract relation to such a third
             person, or is under contract obligation on his account, and the injury consists only in impairing the ability or inclination of such
             person to perform his part, or in increasing the plaintiff's expense or labor of fulfilling such contract, unless the wrongful act is
             willful for that purpose."" Thus, A, who had agreed with a town to support all the town paupers for a specific period, in return for a
             fixed sum, had no cause of action against S for assaulting and beating one of the paupers, thereby putting A to increased
             expense.  Similarly, a purchaser under an output contract with a manufacturer had no right of recovery against a trespasser who
             stopped the company's machinery, and a creditor could not recover against a person who had forged a note, causing diminution
             in the dividends from an estate.  1 J. Sutherland, Law of Damages 55-56 (1882) (emphasis in original, footnote omitted). Similarly, in contract, the common-law courts drew a distinction between direct and consequential damages; the latter had to be
             specifically included in the contract to be recoverable.  See id., at 74-93; 1 T. Sedgwick, Measure of Damages 203-244 (8th ed.
             1891) (discussing the rule of Hadley v. Baxendale, 9 Exch. 341, 156 Eng. Rep. 145 (1854))."
1226 ,26    ," The common law required the plaintiff to prove, with certainty, both the existence of damages and the causal connection
             between the wrong and the injury.  No damages could be recovered for uncertain, conjectural, or speculative losses.  See
             generally cases cited in F. Bohlen, Cases on the Law of Torts 292-312 (2d ed. 1925) (cases alleging emotional harm to plaintiff).
             Even if the injury was easily provable, there would be no recovery if the plaintiff could not sufficiently establish the causal
             connection.  See 1 Sutherland, supra n. 25, at 94-126; 1 Sedgwick, supra n. 25, at 245-294."
1226 ,27    ," See, e. g., Winterbottom v. Wright, 10 M. & W. 109, 152 Eng. Rep. 402 (Ex. 1842)."
1226 ,28    ," LEdHN[10B][
             ] [10B] See n. 22, supra.  The common law, of course, is an evolving body of law.  We do not mean to intimate that the limitations on
             damages recoveries found in common-law actions in 1890 were intended to serve permanently as limits on Sherman Act
             recoveries.  But legislators familiar with these limits could hardly have intended the language of § 7 to be taken literally."
1226 ,29    ," See also Amex v. American Telephone & Telegraph Co., 166 F. 820 (CC Mass. 1909). Applying ""ordinary principles of law"" to
             the general language of the statute, the court held that a stockholder had no legally cognizable antitrust claim against
             defendants for illegally acquiring the corporation, thereby rendering plaintiff's stock worthless.  Plaintiff's claim was not
             distinguishable from any injury sustained by the company itself.  Therefore, the court stated, a contrary result would ""subject the
             defendant not merely to treble damages, but to sextuple damages, for the same unlawful act."" Id., at 823."
1226 ,30    ," The Court held in that case that the plaintiff shippers could recover damages from the defendant railroad for charging an
             excessive freight rate, even though they had been able to pass on the damage to their purchasers. Justice Holmes wrote that
             the law holds the defendant ""liable if proximately the plaintiff has suffered a loss,"" but ""does not attribute remote consequences
             to a defendant."" 245 U.S., at 533-534. "
1227 ,31    ," LEdHN[11B][
             ] [11B] The label ""antitrust standing"" has traditionally been applied to some of the elements of this inquiry.  As commentators have
             observed, the focus of the doctrine of ""antitrust standing"" is somewhat different from that of standing as a constitutional doctrine.
             HN10[
             ] Harm to the antitrust plaintiff is sufficient to satisfy the constitutional standing requirement of injury in fact, but the court
             must make a further determination whether the plaintiff is a proper party to bring a private antitrust action.  See Berger &
             Bernstein, An Analytical Framework for Antitrust Standing, 86 Yale L. J. 809, 813, n. 11 (1977); Pollock, Standing to Sue,
             Remoteness of Injury, and the Passing-On Doctrine, 32 A. B. A. Antitrust L. J. 5, 6-7 (1966)."
1227 ,32    ," In his comment, Mahoney v. Beatman: A Study in Proximate Cause, 39 Yale L. J. 532, 533 (1930), Leon Green noted: ""Legal
             theory is too rich in content not to afford alternative ways, and frequently several of them, for stating an acceptable judgment.""
             Earlier, in his Rationale of Proximate Cause 135-136 (1927) (footnote omitted), Green had written: ""'Cause,' although irreducible in its concept, could not escape the ruffles and decorations so generously bestowed: remote,
             proximate, direct, immediate, adequate, efficient, operative, inducing, moving, active, real, effective, decisive, supervening,
             primary, original, contributory, ultimate, concurrent, causa causans, legal, responsible, dominating, natural, probable, and others.
             The difficulty now is in getting any one to believe that so simple a creature could have been so extravagantly garbed."""
1227 ,33    ," Some courts have focused on the directness of the injury, e. g., Loeb v. Eastman Kodak Co., 183 F. 704, 709 (CA3 1910);
             Productive Inventions, Inc. v. Trico Products Corp., 224 F.2d 678, 679 (CA2 1955), cert. denied, 350 U.S. 936 (1956); Volasco
             Products Co. v. Lloyd A. Fry Roofing Co., 308 F.2d 383, 394-395 (CA6 1962), cert. denied, 372 U.S. 907 (1963). Others have
             applied the requirement that the plaintiff must be in the ""target area"" of the antitrust conspiracy, that is, the area of the economy
             which is endangered by a breakdown of competitive conditions in a particular industry.  E. g., Pan-Islamic Trade Corp. v. Exxon
             Corp., 632 F.2d 539, 546-547 (CA5 1980); Engine Specialties, Inc. v. Bombardier Ltd., 605 F.2d 1, 17-18 (CA1 1979);
             Calderone Enterprises Corp. v. United Artists Theater Circuit, Inc., 454 F.2d 1292, 1292-1295 (CA2 1971). Another Court of
             Appeals has asked whether the injury is ""arguably within the zone of interests protected by the antitrust laws."" Malamud v.
             Sinclair Oil Corp., 521 F.2d 1142, 1151-1152 (CA6 1975). See generally Berger & Bernstein, supra n. 31. "
1228 ,      ," As a number of commentators have observed, these labels may lead to contradictory and inconsistent results.  See Berger &
             Bernstein, supra n. 31, at 835, 843; Handler, The Shift From Substantive to Procedural Innovations in Antitrust Suits, 71 Colum.
             L. Rev. 1, 27-31 (1971); Sherman, Antitrust Standing: From Loeb to Malamud, 51 N. Y. U. L. Rev. 374, 407 (1976) (""it is simply
             not possible to fashion an across-the-board and easily applied standing rule which can serve as a tool of decision for every
             case"").  In our view, courts should analyze each situation in light of the factors set forth in the text infra."
1228 ,34    ," Cf.  Blue Shield of Virginia v. McCready, 457 U.S., at 477-478, n. 13 (discussing elusiveness of test of proximate cause);
             Palsgraf v. Long Island R. Co., 248 N. Y. 339, 162 N. E. 99 (1928); id., at 351-352, 162 N. E., at 103 (Andrews, J., dissenting)
             (""HN11[
             ] What is a cause in a legal sense, still more what is a proximate cause, depend in each case upon many
             considerations . . . .  What we do mean by the word 'proximate' is, that because of convenience, of public policy, of a rough
             sense of justice, the law arbitrarily declines to trace a series of events beyond a certain point"")."
1228 ,35    ," LEdHN[12B][
             ] [12B] It is well settled that a defendant's specific intent may sometimes be relevant to the question whether a violation of law has been
             alleged.  See United States v. Columbia Steel Co., 334 U.S. 495, 522 (1948). Moreover, there no doubt are cases in which such
             an allegation would adequately support a plaintiff's claim under § 4.  Cf. Handler, supra n. 33, at 30 (specific intent of defendant
             to cause injury to a particular class of persons should ""ordinarily be dispositive"" in creating standing to sue); Lytle & Purdue,
             Antitrust Target Area Under Section 4 of the Clayton Act: Determination of Standing in Light of the Alleged Antitrust Violation, 25
             Am. U. L. Rev. 795, 814-816 (1976) (suggesting that standing in a group boycott situation should be based on the purpose of the
             boycott)."
1228 ,36    ," See Sherman, supra n. 33, at 389-391, citing Billy Baxter, Inc. v. Coca-Cola Co., 431 F.2d 183, 189 (CA2 1970), cert. denied,
             401 U.S. 923 (1971)."
1228 ,37    ," In McCready we rejected the contention that, because there was no specific intent to harm the plaintiff, her injury was thereby
             rendered remote. This case presents a different question, but in neither case is the motive allegation of controlling importance."
1228 ,38    ," See United States v. Topco Associates, Inc., 405 U.S. 596, 610 (1972) (""Antitrust laws in general, and the Sherman Act in
             particular, are the Magna Carta of free enterprise.  They are as important to the preservation of economic freedom and our free-
             enterprise system as the Bill of Rights is to the protection of our fundamental personal freedoms.  And the freedom guaranteed
             each and every business, no matter how small, is the freedom to compete -- to assert with vigor, imagination, devotion, and
             ingenuity whatever economic muscle it can muster""). "
1229 ,39    ," McCready, a Blue Shield subscriber, alleged that Blue Shield and the Neuropsychiatric Society of Virginia, Inc., had unlawfully
             conspired to restrain competition in the market for psychotherapeutic services by providing insurance coverage only for
             consumers who patronized psychiatrists, not psychologists.  McCready obtained services from a psychologist and was denied
             reimbursement."
1229 ,40    ," Moreover, it has not even alleged any marketwide restraint of trade. The allegedly unlawful conduct involves predatory
             behavior directed at ""certain"" parties, rather than a claim that output has been curtailed or prices enhanced throughout an entire
             competitive market."
1229 ,41    ," In Mine Workers v. Pennington, 381 U.S. 657, 664 (1965), the Court recognized that wages lie at the heart of the subjects of
             mandatory collective bargaining, and that ""the elimination of competition based on wages among the employers in the
             bargaining unit,"" which directly benefits the union, also has an effect on competition in the product market.  See generally Leslie,
             Principles of Labor Antitrust, 66 Va. L. Rev. 1183, 1185-1188 (1980); Winter, Collective Bargaining and Competition: The
             Application of Antitrust Standards to Union Activities, 73 Yale L. J. 14, 17-20, 28-30 (1963)."
1229 ,42    ," See, e. g., Coronado Coal Co. v. Mine Workers, 268 U.S. 295, 310 (1925) (applying Sherman Act to alleged conspiracy by
             unions involved in labor dispute to restrain interstate trade in coal); Loewe v. Lawlor, 208 U.S. 274 (1908) (applying Sherman Act
             to boycott by labor organization seeking to unionize plaintiff's hat factory); Cox, Labor and the Antitrust Laws -- A Preliminary
             Analysis, 104 U. Pa. L. Rev. 252, 256-262 (1955); Meltzer, Labor Unions, Collective Bargaining, and the Antitrust Laws, 32 U.
             Chi. L. Rev. 659, 661-666 (1965); Winter, supra n. 41, at 30-38."
1229 ,43    ," See 29 U. S. C. § 52 (statutory labor exemption); Mine Workers v. Pennington, supra; Meat Cutters v. Jewel Tea Co., 381
             U.S. 676 (1965) (nonstatutory exemption).  In this case we need not reach petitioner's contentions that the alleged activities are
             within the statutory and nonstatutory labor exemptions. "
1230 ,44    ," There is a parallel between these allegations and the claim in Connell Construction Co. v. Plumbers & Steamfitters, 421 U.S.
             616 (1975). The plaintiff in that case, a general building contractor, was coerced by the defendant union into signing an
             agreement not to deal with nonunion subcontractors. Similarly, in the McCready case, the plaintiff was the direct victim of
             unlawful coercion. As the Court noted, ""McCready did not yield to Blue Shield's coercive pressure, and bore Blue Shield's
             sanction in the form of an increase in the net cost of her psychologist's services."" 457 U.S., at 483. Her status was thus
             comparable to that of a contracting or subcontracting firm that refused to yield to the defendants' coercive practices and
             therefore suffered whatever sanction that coercion imposed.  Like McCready, and like Connell Construction Co., such a firm
             could maintain an action against the defendants.  In contrast, the Union is neither a participant in the market for construction
             contracts or subcontracts nor a direct victim of the defendants' coercive practices.  We therefore need not decide whether the
             direct victim of a boycott, who suffers a type of injury unrelated to antitrust policy, may recover damages when the ultimate
             purpose of the boycott is to restrain competition in the relevant economic market."
1230 ,45    ," Its brief merely echoes the Court of Appeals' description of its allegations: ""the Unions have been injured in their business, i.
             e., organizing carpentry industry employees, negotiating and policing collective bargaining agreements, and securing jobs for
             their members."" Brief for Respondents 25-26."
