Page,Label,Text
1094,2," The named co-conspirators are essentially the defendants in the Air Cargo FCAC, and include Air Canada, AC Cargo LP, 
Société Air France (""Air France""), Koninklijke Luchtvaart Maatschappij N.V. (""KLM""), Aerolíneas Brasileiras S.A. d/b/a ABSA 
Cargo Airline, Alitalia Linee Aeree Italiane S.p.A., All [*111]  Nippon Airways Co., Ltd., Asiana Airlines Inc., British Airways, 
Cargolux Airlines International S.A., Cathay Pacific Airways Ltd., Air China Limited d/b/a Air China, Air China Cargo Company 
Limited d/b/a Air China Cargo, DAS Air Ltd. d/b/a DAS Air Cargo, Deutsche Lufthansa AG, Lufthansa Cargo AG, Swiss 
International Air Lines Ltd., El Al Israel Airlines, Ltd., Emirates Airlines d/b/a Emirates, Japan Airlines International Company 
Ltd.,, Korean Air Lines Co., Ltd., LAN Airlines S.A., LAN Cargo S.A., Martinair, Air New Zealand Limited d/b/a Airways New 
Zealand, Nippon Cargo Airlines Co., Ltd., Atlas Air Worldwide Holdings, Inc., Polar Air Cargo, Inc., Qantas Airways Limited 
(""Qantas""), Saudi Arabian Airlines, Ltd., Scandinavian Airlines System Group (""SAS""), SAS Cargo, Singapore Airlines Limited, 
Singapore Airlines Cargo Pte Ltd, South African Airways (Proprietary) Limited, Thai Airways International Public Co., Ltd., and 
Viação Aérea Rio-Grandense, S.A. All of the named co-conspirators conduct international air freight services, including in the 
United States and the Eastern District of New York. See Complaint, ¶¶ 44-88. Of the defendants named in the Air Cargo FCAC, "
1095,," three African [*112]  companies have been omitted from the list of co-conspirators: Air Mauritius Ltd., Ethiopian Airlines Corp., 
and Kenya Airways Limited."
1095,3," The complaint defines yield as ""revenues per ton-mile."" Yield is calculated by dividing operating revenues by the product of 
actual revenue tons and miles flown. Complaint ¶ 11."
1095,4," This is the sort of allegation about specific meetings or communications that has been included in the Benchmark complaint, 
but is absent from the FCAC. "
1097,5," Guilty pleas have now been entered [*119]  by 15 different airlines (Air France, KLM, Asiana, British Airways, Cargolux, Cathay 
Pacific, El Al, Japan Airlines, Korean Air, LAN Cargo, ABSA, Martinair, Nippon Cargo Airlines, Qantas, and SAS), and by 3 
individuals (non-moving Benchmark defendants) who worked for Martinair, Qantas, and British Airways. See Complaint, ¶¶ 97-
113. "
1100,6," Significantly, while the Benchmark complaint for the most part makes collective allegations with respect to ""the defendants"" 
and/or the ""named co-conspirators,"" almost all of the corporate co-conspirators that entered guilty pleas are alleged by name (in 
the additional Benchmark factual [*130]  details), at least at some point, to have engaged in specific meetings and discussions 
with the defendants and certain co-conspirators. Thus, while the Benchmark defendants are correct that the guilty pleas on the 
part of co-conspirators do not establish liability for them, the pleas do raise the inference that they engaged in a plausible 
conspiracy."
1100,7," In a footnote in my prior report and recommendation in Air Cargo, I wrote that I found those allegations indistinguishable from 
the conclusory allegations in the Elevator Litigation. See 2008 U.S. Dist. LEXIS 107882, 2008 WL 5958061, at *7 n.8. Since the 
court ultimately determined that the allegations in the FCAC were not so conclusory as to warrant dismissal, in light of the 
additional factual details pleaded in the Benchmark complaint, including the additional guilty pleas, the Benchmark complaint is 
readily distinguishable from both the FCAC and the Elevator complaint. "
1101,8," EVA notes that the plaintiffs did not make any meaningful attempt to distinguish Arista Records and Vladmir. The court has, 
however, and finds both of them readily distinguishable. The favorable language in Arista concerned [*137]  counterclaims, and 
the court was solely considering at that point whether to grant leave to amend the pleadings, having already determined on other "
1102,," grounds that the counterclaims should be dismissed for failure to allege a plausible conspiracy. See 532 F. Supp. 2d at 585. 
Therefore, having had the benefit of extensive discovery, and having already amended the counterclaims once before, the court 
found that leave to amend would be futile, but in any case did not prevent the counter-claimants from moving to amend if they 
alleged additional facts. See id. The counterclaims failed because they did not allege a plausible conspiracy; the court was not 
requiring a different pleading standard in light of the discovery obtained, and did not provide any authority for that proposition. 
Here, the court has already determined that the complaint alleged a plausible conspiracy, and the Benchmark complaint only 
pleads with greater specificity than does the prior complaint. Vladimir is also inapposite, as there, the fraud claim, already 
amended once, was dismissed because of a failure to plead with particularity. See 1997 U.S. Dist. LEXIS 3823, 1997 WL 
151330, at *7. While the court did chastise the plaintiff's counsel in light of having been in possession of the defendant's [*138]  
work papers for three years and the extensive discovery obtained, the court dismissed the claim on the basis of ""alternative fact 
pleading,"" which did not satisfy the heightened pleading requirements under Rule 9(b). See id. As this complaint sounds in 
antitrust violations and not fraud, the requirements of alleging fraud with particularity are not applicable, except with regard to 
fraudulent concealment. And Vladimir dismissed the fraud claim for failing to comply with Rule 9(b), not because possession of 
extensive records required any additional particularized factual allegation to meet Rule 9(b)'s requirements. See id. "
1103,9," Sanfilippo is not linked, via specific facts alleged, to any of the individuals who were charged criminally, so the court should be 
cautious about inferring too much from those prosecutions. They do, however, provide some context for inferring, in combination 
with the specific allegations against Sanfilippo, that he joined the conspiracy and may be held liable for it. "
1106,10," The plaintiffs' ability to show that fraudulent concealment should toll the statute of limitations may also have an effect on the 
scope of any recovery available to the plaintiffs in the master MDL, whose damages might have begun to accrue prior to 2002, 
the beginning of the limitations period in those cases. "
1107,11," It is irrelevant for the Benchmark defendants that the fraudulent concealment allegations in large part rely on the 
announcements made by other members of the conspiracy, as the acts of co-conspirators are imputed to other co-conspirators. 
See Vitamins, 2000 U.S. Dist. LEXIS 7397, 2000 WL 1475705, at *3 (quoting Riddell v. Riddell Washington Corp., 866 F.2d 
1480, 1493, 275 U.S. App. D.C. 362 (D.C. Cir. 1989); Pinney Dock & Transport Co. v. Penn Central Corp., 991 F. Supp. 908, 
911 (N.D. Ohio 1998). "
1108,12," The Court was considering fraudulent concealment in a civil RICO context, but made clear that the same standard applies to 
antitrust cases, and in fact, the Court referred to antitrust authorities as justification for its position. See Klehr, 521 U.S. at 194-
95."
1108,13," Hinds County, Miss. v. Wachovia Bank N.A. (""Hinds I"") recognized that case law on the due diligence element of fraudulent 
concealment has not been terribly consistent in what is required. See 620 F. Supp. 2d 499, 521 (S.D.N.Y. 2009). "
1109,14," At the same time, this argument is somewhat undercut by allegations elsewhere in the complaint that similar fuel surcharge 
pricing systems ""if independently implemented in a competitive market, would have been the foundation for the timing and 
amount of upward or downward pricing movements triggered by multiple factors, including spot fuel prices."" Complaint ¶133. In 
other words, this suggests that ""pricing shifts would not have occurred uniformly,"" which is at odds with the lockstep surcharge 
increases. Memorandum of Law in Support of Malaysia Airlines' Motion to Dismiss the Class Action Complaint, dated May 14, 
2010, at 14. To dismiss on the basis of this inconsistency, however, seems unwise. "
1110,15," One court has stated that the ""issue is not whether named Plaintiffs exercised due diligence, as named Plaintiffs argue, but 
rather whether they have pled fraudulent concealment with particularity."" Hinds I, 620 F. Supp. 2d at 521 (citing Publication 
Paper, 2005 U.S. Dist. LEXIS 19896, 2005 WL 2175139, at *6 n.7). While that statement is true, the issues and facts required 
for both determinations are intimately bound together."
1110,16," Any contention that the complaint is so lacking in particularity as to deprive the defendants of effective notice of the claim is 
clearly belied by the face of the complaint, which devotes 23 paragraphs exclusively to the issue of fraudulent concealment. See 
Vitamins, 2000 U.S. Dist. LEXIS 7397, 2000 WL 1475705, at *2 (""In essence, HN22[
] the rules only require that the 
'circumstances of fraud be pled with enough particularity to put the party on notice as to the nature of the claim.'"") (quoting J.C. 
Wyckoff & Assoc., Inc. v. Standard Fire Ins. Co., 936 F.2d 1474, 1489 (6th Cir. 1991)). It cannot be credibly maintained that the 
defendants are not on notice of the nature of the claim, and in evaluating whether plaintiffs have pleaded with the requisite 
particularity, courts should bear in mind the function and purpose of the heightened pleading standard."
1110,17," Resolution of the government tolling issue may also have ramifications on damages, because if the plaintiffs' argument is 
accepted by the court, they would be able to recover for injuries sustained during the entire four-year period that preceded the 
filing of the first information on August 1, 2007. Therefore, if the limitations period has been continuously tolled since that date, 
the damages period would extend back to August 1, 2003. "
1112,18," Maricopa [*176]  did mention as a caveat that if more than one year had elapsed after the criminal proceedings had 
terminated and only then had the government initiated its civil enforcement action under the Sherman Act, the tolling provision 
would not have served to resuscitate an already ""moribund"" claim, that is, a claim already barred by the statute of limitations. 
See 303 F. Supp. at 86. That, however, is not what occurred here, for there has not been a gap where the suspension period 
was not active either by the pendency of a case or by the one-year post-resolution window. Since the initiation of criminal 
proceedings in August 2007, there has always been an action pending, or one that had been pending within one year prior. And 
while the informations have all resulted in guilty pleas, the case against Lilliebourg has not yet been resolved and is still pending. "
1114,19," The text of the two agreements is for all intents and purposes, [*184]  identical. "
1116,20," The plaintiffs rely on two cases, neither of which is especially useful in resolving this issue. In Laker Airways Ltd. v. Sabena, 
Belgian World Airlines, 731 F.2d 909, 932, 235 U.S. App. D.C. 207 (D.C. Cir. 1984), foreign airlines ""ha[d] no claim to antitrust 
immunity under their air service treaties,"" but those defendants did not even argue that they were accorded such immunity. In 
Airline Pilots Association, International, AFL-CIO v. Taca International Airlines, S.A., 748 F.2d 965, 968-69 (5th Cir. 1984), the 
court was ""not persuaded that the parties to the Air Transportation Agreement intended that a dispute between private parties . . 
. was to be arbitrable under the agreement's provisions"" or that they intended the ATA to supersede the statute at issue. That 
case, however, involved a different ATA, different provisions, different underlying conduct, and a different statute, the Railway 
Labor Act. "
1117,21," HN31[
] Under the Constitution, the adoption of foreign policy is more the province of the Executive and Congress. See, e.g., Oetjen v. Central Leather Co., 246 U.S. 297, 302, 38 S. Ct. 309, 62 L. Ed. 726 (1918). The primacy of the other branches of 
government in this domain cautions against excessive judicial action that will upset the constitutional structures governing 
foreign relations. See, e.g., Liu v. Republic of China, 892 F.2d 1419, 1431 (9th Cir. 1987) (citing authorities). In National 
Coalition Government of the Union of Burma v. Unocal, Inc., the court explained how the justification for the doctrine has shifted 
over time from international comity towards separation of powers. See 176 F.R.D. 329, 349 (C.D. Cal. 1997); see also W.S. 
Kirkpatrick & Co., Inc. v. Environmental Tectonics Corp., 493 U.S. 400, 404-05, 110 S. Ct. 701, 107 L. Ed. 2d 816 (1990). "
1119,22," HN33[
] The act of state doctrine should not be confused with the concept of sovereign immunity, which bestows on foreign 
states immunity from the jurisdiction of United States courts unless certain statutory exceptions apply. See 28 U.S.C. § 1604 et 
seq. There are, however, some considerations common to both, inasmuch as the act of state doctrine arose from matters of 
international comity and foreign sovereignty. See Alfred Dunhill, 425 U.S. at 695-706; cf. International Association of Machinists 
v. The Organization of Petroleum Exporting Countries, 649 F.2d 1354, 1360 (9th Cir. 1981) (""[T]he act of state doctrine and the 
doctrine of sovereign immunity address different concerns and apply in different circumstances.""). Since 1952, the United States 
has taken a ""restrictive"" approach to sovereign immunity, such that a ""commercial exception"" exists whereby ""immunity is 
confined to suits involving the foreign sovereign's public acts, and does not extend to cases arising out of a foreign state's strictly 
commercial acts."" Verlinden, B.V. v. Central Bank of Nigeria, 461 U.S. 480, 487, 103 S. Ct. 1962, 76 L. Ed. 2d 81 (1983); see 
also 28 U.S.C. § 1604 et seq.; Republic of Argentina v. Weltover, Inc., 504 U.S. 607, 611-14, 112 S. Ct. 2160, 119 L. Ed. 2d 394 
(1992) Verlinden, 461 U.S. at 486-90; De Letelier v. Republic of Chile, 748 F.2d 790, 795-97 (2d Cir. 1984). This principle was codified in HN34[
] the Foreign Sovereign Immunities Act of 1976 (the ""FSIA""), which does not grant 
immunity for an action ""based upon a commercial activity carried on in the United States by the foreign [*204]  state; or upon an 
act performed in the United States in connection with a commercial activity of a foreign state elsewhere; or upon an act outside 
the territory of the United States in connection with a commercial activity of the foreign state elsewhere and that act causes a 
direct effect in the United States[.]"" 28 U.S.C. § 1605(a)(2). Elsewhere, the FSIA defines ""commercial activity"" as ""either a 
regular course of commercial conduct or a particular commercial transaction or act. The commercial character of an activity shall 
be determined by reference to the nature of the course of conduct or particular transaction or act, rather than by reference to its 
purpose."" 28 U.S.C. § 1603(d). The concept of a commercial activity exception is not similarly enshrined in the act of state 
doctrine. Perhaps the most helpful way to distinguish between the two is that HN35[
] sovereign immunity is a jurisdictional 
concept, determinative of whether the court has the power to adjudicate the case or the issues involved. See OPEC, 649 F.2d at 
1359. The act of state doctrine, as a prudential concept, determines whether a court should exercise jurisdiction once it has 
been established. Thus, merely because a court may not be barred from hearing a particular case does not [*205]  establish that 
the court ought to, in every case, adjudicate the issues presented to it."
1119,23," The Second Circuit has neither explicitly adopted nor explicitly rejected the Dunhill plurality's proposed commercial activity 
exception, nor has it drawn as sharp a distinction between a sovereign's public, governmental acts on the one hand, and its 
private, commercial acts on the other. See, e.g., Republic of Philippines v. Marcos, 806 F.2d 344, 358-59 (2d Cir. 1986); Braka 
v. Bancomer, S.N.C., 762 F.2d 222, 225 (2d Cir. 1985) (leaving ""for another day"" whether to adopt Dunhill's commercial activity 
exception). "
1120,24," The quotation from Kirkpatrick is accurate, as far as the court is aware, because it was referring to Supreme Court cases on 
the act of state doctrine, rather than lower court cases that have applied it to a sovereign's commercial activities. The court is 
unaware of a Supreme Court decision that barred inquiry into purely commercial activity because of the act of state 
doctrine. [*210] "
1121,25," But see Kruman v. Christie's Intern. PLC, 129 F. Supp. 2d 620, 627 (S.D.N.Y. 2001), affirmed in part and vacated in part by 
284 F.3d 384 (2d Cir. 2002) (finding ""no substantial support for the proposition that there is an international consensus 
proscribing price fixing that fairly might be characterized as customary international law, much less an international consensus 
that price fixing gives rise to tort claims on behalf of victims.""). There, however, Judge Kaplan was analyzing whether price-fixing 
claims could be brought under the Alien Tort Claims Act, that is, whether that conduct violates the law of nations or customary 
international law. See id.; see also 28 U.S.C. § 1350. "
1126,1," Several former defendants have also filed motions for leave to respond to plaintiffs' request to depose their employees. (Mots. 
for Leave to Respond [649], [651], and [652].) Those motions are moot as a result of the Court's order granting plaintiffs' request 
to take the depositions. (Order [663].) "
1127,2," This Court recently denied a motion for class certification in an employment case on similar grounds. Luna v. Del Monte Fresh 
Produce (Southeast), Inc., 354 Fed. Appx. 422, 424 (11th Cir. 2009). "
1130,1," Courts use the terms ""market power"" and ""monopoly power"" interchangeably. See, e.g. Cost Mgmt. Services v. Washington 
Natural Gas Co., 99 F.3d 937, 950 n. 15 (9th Cir. 1996). "
1131,2," Because claims under California code § 16720 ""raise essentially the same issues as do Sherman Act Claims.,"" McGlinchy, 845 
F.2d at 812 n. 4, the court is also inclined to deny Mead's motion with respect to § 16720. "
1134,1," Except where otherwise indicated, the  [*2] ""Background"" facts are undisputed."
1134,2," Defendant's responsive papers do not comply with the requirements set forth in Local Rule 7.1(a). Specifically, in response to 
Plaintiff's motion for summary judgment, Defendant failed to submit a memorandum of law and a response to Plaintiff's 
statement of material facts. Defendant merely filed a brief attorney affirmation and an affidavit of its president, along with several 
exhibits. The Court advises Defendant that its failure to controvert the facts that Plaintiff set forth  [*4] in its statement of material 
facts carries significant consequences. See Local Rule 7.1(a)(3) (providing that ""[t]he Court shall deem admitted any facts set 
forth in the Statement of Material Facts that the opposing party does not specifically controvert""). "
1136,3," In its answer, Defendant ""[d]enies each and every allegation contained in paragraph II [of the Complaint]."" See Dkt. No. 33. 
Paragraph II of the  [*9] Complaint is the claim for relief in which Plaintiff asserts that ""Defendant owes plaintiff the sum of 
$1,291,580.63 for goods sold and delivered to the defendant at its request prior to June 1, 2008."" See Dkt. No. 1. This is the only 
instance where Defendant specifically denies its liability. When read in conjunction with its other filings, however, this statement 
is merely an assertion that the amount Defendant owes should be offset by any amount awarded pursuant to its counterclaims 
and affirmative defenses. See Dkt. No. 54, at ¶ 5 (stating that ""[t]he fact is that if the court grants the plaintiff's motion for 
summary judgment the financial burden will effectively destroy the defendant and it will have no opportunity to litigate its 
counterclaims. If the plaintiff's motion is denied the defendant will, at least, have the opportunity to prove its case and offset any 
obligations that it might have to the plaintiff""). "
1139,4," Price discrimination claims are classified as ""primary line,"" ""secondary line,"" and ""tertiary line."" ""Primary-line cases entail 
conduct — most conspicuously, predatory pricing — that injures competition at the  [*21] level of the discriminating seller and its 
direct competitors."" Volvo Trucks N. Am., Inc., 546 U.S. at 176 (citations omitted). A secondary-line price discrimination claim, 
which Defendant asserts here, is a claim where the allegedly injured party is in competition with a favored customer of the same 
seller. See George Haug Co., Inc. v. Rolls Royce Motor Cars Inc., 148 F.3d 136, 141 n.2 (2d Cir. 1998) (citation omitted). 
""Tertiary-line cases involve injury to competition at the level of the purchaser's customers."" Volvo Trucks N. Am., Inc., 546 U.S. 
at 176 (citation omitted). "
1140,5," Although the Fifth Circuit's acknowledgment of the Two-Purchaser Rule in Hartley seems to contradict its holding in Bruce's 
Juices, the court in Hartley did not address the bidder-purchaser distinction; and, therefore, Hartley and Bruce's Juices are 
distinguishable. "
1142,6," In its response, Defendant only argues that it has properly stated a cause of action for breaches of the implied warranty of 
merchantability and the implied warranty of fitness. Accordingly, the Court will only address whether Defendant alleged facts 
sufficient to establish either of these causes of action. "
1143,7," Although the Court is granting Defendant leave to move to amend this counterclaim, it is skeptical about Defendant's ability to 
establish the requisite elements. Based on the facts provided, it is unclear whether Defendant, as a middleman, can establish 
that Plaintiff knew or had reason to know of the particular purpose for which the goods were required. "
1144,8," The Court directs Defendant's attention to Local Rule 7.1(a)(4) for the proper form and procedure for filing a motion to amend a 
pleading; in particular, the Court notes the requirement that a party moving to amend ""must attach an unsigned copy of the 
proposed amended pleading to its motion papers."" L.R. 7.1(a)(4). "
1146,1," Plaintiff does not appeal from that part of the February 25, 2004 order that dismissed the prima facie tort claim. "
1147,2," We shall hereinafter refer to the radius clause and site specific clause as ""radius clause."""
1147,3," Plaintiff relied on hearsay evidence to support its threats and intimidation claim; however, such evidence cannot defeat 
summary judgment. R. 1:6-6; R. 4:46-5(a). "
1149,4," See United Mine Workers of Am. v. Pennington, 381 U.S. 657, 669-70, 85 S. Ct. 1585, 1593, 14 L. Ed. 2d 626, 636 (1965); 
E.R.R. Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 139-40, 81 S. Ct. 523, 530-31, 5 L. Ed. 2d 464, 472 
(1961). "
1165,1," Defendant GAC brought a motion to dismiss [339] that has since been rendered moot by its motion for summary judgment. 
Therefore, Defendant GAC's motion to dismiss is DENIED as MOOT."
1165,2," PVS Nolwood Chemicals, Inc. and PVS Chemicals, Inc. Ohio are also parties to this action. For purposes of this motion the 
three PVS-related companies will be referred to collectively as ""PVS."""
1165,3," Several parties have chosen to disregard this Court's standing order and Rule 56's purpose of increasing the efficiency of these 
proceedings by providing argument, disputed facts, and inaccurate/insufficient citation in their statements of facts. Plaintiffs' 
statement of fact especially  [**5] suffers from such conduct. As stated in its standing order, the Court shall not consider 
inappropriate arguments presented in the parties' Rule 56.1 statements. "
1179,4," Prior to Korean Air, the Judicial Panel on Multidistrict Litigation and some district courts assumed that Van Dusen 
 [**47] applied to federal claims. See, e.g., In re Plumbing Fixtures Litigation, 342 F. Supp. 756, 758 (J.P.M.L. 1972) (in an 
antitrust case, ""[i]t is clear that the substantive law of the transferor forum will apply after transfer""); In re Dow Co. Sarabond 
Products Liability Litigation, 666 F. Supp. 1466, 1468 (D. Colo. 1987) (citing district court cases). Since Korean Air issued in 
1987, courts seem to have abandoned this position."
1179,5," Other circuits have adopted the same position. See Newton v. Thomason, 22 F.3d 1455, 1460 (9th Cir. 1994) (""[W]hen 
reviewing federal claims, a transferee court in this circuit is bound only by our circuit's precedent.) Bradley v. United States, 161 
F.3d 777, 782 (4th Cir. 1998)(""[T]his court cannot and does not apply the law of another circuit simply because the case was 
transferred from the other circuit.""). "
1181,6," Because Plaintiffs filed their suits in 2003, the statute of limitations could not have accrued any earlier than 1999, if Plaintiffs 
acted in a timely manner. Boliden does not argue that Plaintiffs ever gained actual notice of anticompetitive  [**54] activities."
1181,7," Plaintiffs contend that the explicit and implicit terms of Defendants' agreements, submitted in the instant case as evidence of 
anticompetitive behavior, remained confidential and inaccessible. The Court notes that internal documents used by some 
Plaintiffs to craft their claims came to light when a Canadian court unsealed them in mid-2003. That litigation was required to 
produce these records further discourages the Court from concluding that, as a matter of law, a reasonably diligent 
 [**56] plaintiff could have uncovered Defendants' alleged misconduct absent legal action. See Glazer Steel Corp. v. 
Toyomenka, Inc., 392 F. Supp. 500, 503 (S.D.N.Y. 1974) (defendants' continual refusal to answer interrogatories during 
discovery made it ""unlikely that greater diligence on the part of the plaintiff would have uncovered the cause of action any 
sooner""). "
1183,8," Evidence that reasonably tends to prove a conspiracy among Noranda, Falconbridge, and DuPont under the umbrella of the 
Noranda DuPont Joint Venture is discussed in Section III.B.5 of this opinion."
1183,9," The revenue sharing provisions in some of Defendants' contracts is an example. Plaintiffs do not claim that contractual revenue 
sharing per se violates antitrust laws. Rather, they rely on the provisions as evidence pointing to collusive activity, for their 
capacity to  [**62] act as mechanisms through which Defendants allegedly reaped the profits of their conspiracy. While revenue 
sharing can be consistent with such usage, and may provide Defendants with added motive to cooperate with each other in 
make-buy decisions, it does not, standing alone, tend to show anticompetitive collusion. "
1184,10," Defendant Koch complains at length that none of Koch's contracts explicitly involved the shutdown of facilities or the reduction 
of production, nor is there evidence that Koch ever attended any meetings at which the overarching conspiracy was discussed. 
Yet, Plaintiffs' circumstantial evidence tends to show that negotiations beyond the scope of the written agreements informed 
Koch of the purpose and methods of the alleged conspiracy, and that Koch acted accordingly. See, e.g. Pl. Ex. 14 at 11 (1988 
Noranda report) (""Koch has expressed an interest in partial closure of both plants with particular emphasis on the Wilmington 
facility); Pl. Ex. 52 (1988 Koch memo) (""As a company, management wants production to either cease or be scaled back for 
Noranda's acid to enter the market.""); Pl. Ex. 54 at KSP00062754 (1990 Koch memo) (""Koch  [**66] could displace acid 
currently in the market with Noranda acid, so as to maintain industry structure.""); Pl. Ex. 56 at 7 (Koch Answers to 
Interrogatories) (showing a reduction in production by 25,000 tons in 1990 at the Wilmington Plant); Pl. Ex. 242 at KSP00119407 
(2005 notes by Koch employee) (""[Noranda] wondered about Wilmington facility. He felt there could be a good fit once the new 
acid plant comes on stream. I mentioned that we have considered the option and can talk in the near future."")."
1184,11," Citing In re High Fructose Corn Syrup Antitrust Litigation, Defendants seem to argue that Plaintiffs must produce a written 
contract in order to survive summary judgment. See Koch Reply Br. at 2 (citing High Fructose, 295 F.3d 651, 661 (7th Cir. 2002) 
(""[T]his evidence is consistent with the hypothesis that [defendants] had a merely tacit agreement, which at least for purposes of 
this appeal the plaintiffs concede is not actionable . . . . The question then becomes whether there is enough evidence for a 
reasonable jury to find that there was an explicit agreement, not merely a tacit one."")). But the Seventh Circuit's definition of an 
""explicit agreement"" in the context of High Fructose is ""an  [**67] actual, manifest agreement not to compete,"" which could be, 
and was, made orally. See id. at 661-62 (reversing grant of summary judgment due to evidence of an explicit agreement in the 
form of incriminating comments made by defendants, rather than a written contract)."
1184,12," In the alternative, Defendant Boliden claims that it ""withdrew"" from any conspiracy by May  [**68] 1995, when it was reported 
to be running the Copperhill plant at full capacity. Firstly, Plaintiffs dispute that Boliden began running at capacity at that time. 
See Noranda Ex. 27 at 37 (showing that Copperhill's annual output fell short of its capacity between 1993 and 1998). Secondly, 
even if Copperhill was producing at maximum levels, doing so for some period of time is not inconsistent with the overall "
1185,," conspiracy alleged by Plaintiffs. To wit, Defendants allegedly conspired to reduce output whenever supply overshadowed 
demand, so as to maintain a balanced market. Whenever supply dipped below demand, Defendants could increase production 
while still remaining true to the goals of the conspiracy. Thirdly, producing at full capacity is insufficient to alone constitute a 
withdrawal from a conspiracy. HN14[
] Withdrawal requires an affirmative act on the part of the conspirator; he must either 
make a full confession to the authorities, or communicate to each of his coconspirators that he has abandoned the conspiracy 
and its goals. See United States v. Sax, 39 F.3d 1380, 1386 (7th Cir. 1994). Defendants offer no evidence that Boliden acted 
accordingly."
1185,13," See Boliden Br. App. A-H (sample media reports of decisions by producers to close acid plants and resell Canadian smelter 
acid). In addition to extensive media coverage, there is evidence indicating an awareness among American Defendants of co-
Defendants' specific dealings with Noranda. See, e.g., Pl. Ex. 51 (Koch notes regarding shutdown of PVS plant)."
1185,14," See, e.g., Pl. Ex. 215 at PVS107692 (PVS internal letter) (""Noranda  [**71] acid is destined for the Ohio market and if we do 
not control it, someone else will. The latter would apparently result in depressed prices and make it uneconomical to operate the 
plant.""); Pl. Ex. 54 at KSP00062754 (Koch memo) (""Koch could displace acid currently in the market with Noranda acid, so as to 
maintain industry structure.""); Pl. Ex. 45 at 1-2 (Boliden-Noranda letter) (""Noranda and Boliden are in concurrence in that . . . 
'sharing the pain' is essential. . . . It is our objective . . . to pursue other opportunities such as . . . shut down agreements . . . in 
order to maximize the realizations on this tonnage.""); Pl. Ex. 28 at 2 (1991 Noranda memo) (""All parties fully support Boliden's 
strategic desire to reduce Marsulex's volume by that quantity . . . of acid anticipated (some time ago) to be displaced from 
Falconbridge's traditional Canadian sales.""). "
1186,15," See, e.g., Pl. Ex. 13 ¶ 12 (implicating Noranda); Pl. Ex. 54 at KSP00062754 (implicating Koch and Noranda); Pl. Ex. 52 
(implicating Koch); Pl. Ex. 39 at 2 (implicating Boliden and Falconbridge); Pl. Ex. 41 at 8 (implicating  [**74] Boliden and 
Falconbridge); Pl. Ex. 14 at 8, 10 (implicating PVS and Noranda); Pl. Ex. 13 at 13 (implicating PVS and Noranda); Pl. Ex. 27 at 
166784 (implicating PVS and Noranda)."
1186,16," Citing General Leaseways, Defendants urge the Court to disregard internal company documents because the reliability of their 
content is questionable. In deciding whether a plaintiff had raised a substantial question on the merits so as to warrant a 
preliminary injunction, the General Leaseways court ""attach[ed] rather little weight to internal company documents used to show 
anticompetitive intent, because, though they sometimes dazzle a jury, they cast only a dim light on what ought to be the central 
question in an antitrust case: actual or probable anticompetitive effect."" 744 F.2d at 595. Courts do not weigh evidence at 
summary judgment as they do on a motion for a preliminary injunction. At this stage, assigning weight to different pieces of 
evidence is a task reserved for factfinders. "
1187,17," Plaintiffs' allegations of a horizontal conspiracy to allocate customers lack sufficient evidentiary support and thus cannot 
survive summary judgment. See, infra, Section III.B.4. Such a claim would fail against GAC at any rate, because it did not 
compete with Noranda or Falconbridge in the production of sulfuric acid. "
1188,18," Plaintiffs briefly make an attempt to address  [**83] the issue of market power by equating the concept with Dr. Tolliver's 
assessment of market share. Yet, they do not dispute that Dr. Tolliver did not determine the geographic markets or markets at 
issue in this case. See Noranda SOF ¶ 52. "
1189,19," HN23[
] An intermediate ""quick look"" doctrine also exists for cases that do not fall in per se illegal categories, yet do not 
require elaborate industry analysis to determine their overall anticompetitive effect. Such conduct can be condemned short of full 
rule of reason analysis if ""an observer with even a rudimentary understanding of economics could conclude that the 
arrangements in question would have an anticompetitive effect on customers and markets."" Cal. Dental Ass'n v. FTC, 526 U.S. 
756, 770, 119 S. Ct. 1604, 143 L. Ed. 2d 935 (1999). Further discussion of the quick look doctrine is unnecessary where, as 
here, the per se rule may yet apply after the resolution of outstanding factual disputes. "
1192,20," Defendants paint a picture of an ""economic reality that acid produced as a by-product from smelting metals and acid produced 
from burning sulfur would not both continue to be produced in a 'balanced' market where supply already equaled demand. . . . A 
rational voluntary  [**99] producer of acid would not continue producing under these conditions."" Noranda Reply Br. at 7-8. 
Plaintiffs dispute the continued profitability of Defendants' plants, however. See Pl. Ex. 8, Hall Dep. 204:22-205:23."
1192,21," Defendants argue that the agreements produced efficiencies for Defendants' business. It is undisputed, for instance, that 
Delta's sales increased. GAC SOF ¶ 45. But whether these efficiencies came at the cost of the consumer is the key question of 
fact in this case. "
1193,22," Koch's argument that it could not have conspired to decrease production because it increased overall output by importing acid 
from Europe, as well as Noranda's defense that its smelter acid may have ultimately increased or maintained the total output of 
acid in the marketplace, thus fails under Socony-Vacuum. See Koch Reply Br. at 9; Noranda Br. at 9. Whether the overall level 
of sulfuric acid increased over time is irrelevant; it matters only whether the overall level increased at a slower rate than it would 
have without ""market manipulation."" See Socony-Vacuum, 310 U.S. at 223. "
