Page ,Label ,Text
 360 ,5     ," Nor is it fair to require a plaintiff to prove that the tort caused the lowering of prices at the motion to dismiss stage.  Ideal's
             complaint alleges that petitioners ""pass on to National's customers the sales tax 'savings' that National realizes as a result of its
             false returns."" App. 16.  This allegation that, as a factual matter, National was able to charge a lower price after tax because of
             its fraud suffices to permit Ideal to survive a motion to dismiss on the question whether the prices were lowered due to the fraud,
             as opposed to other factors. "
 361 ,6     ," Prosser and Keeton appear to use ""direct"" in a broader sense than that adopted by the Court in Holmes. See Prosser & Keeton
             § 43, at 273, 293-297. "
 362 ,7     ," See Rehnquist, Remarks of the Chief Justice, 21 St. Mary's L. J. 5, 13 (1989) (""I think that the time has arrived for Congress to
             enact amendments to civil RICO to limit its scope to the sort of wrongs that are connected to organized crime, or have some
             other reason for being in federal court""); Sentelle, Civil RICO: The Judges' Perspective, and Some Notes on Practice for North
             Carolina Lawyers, 12 Campbell L. Rev. 145, 148 (1990) (""[E]very single district judge with whom I have discussed the subject
             (and I'm talking in the dozens of district judges from across the country) echoes the entreaty expressed in the Chief Justice's title
             in The Wall Street Journal[, Get RICO Cases Out of My Courtroom, May 19, 1989, p A14, col. 4]""). "
 363 ,8     ," The honest businessman would likewise fail Justice Scalia's theory of proximate causation, because laws against threats of
             violence are intended to protect those who are so threatened, not other parties that might suffer as a consequence.  Ante, at
             462, 164 L. Ed. 2d, at 732 (concurring opinion). "
 379 ,1     ," The 1984 divestiture of AT&T's local telephone service created seven Regional Bell Operating Companies.  Through a series of
             mergers and acquisitions, those seven companies were consolidated into the four ILECs named in this suit:  BellSouth
             Corporation, Qwest Communications International, Inc., SBC Communications, Inc., and Verizon Communications, Inc.
             (successor-in-interest to Bell Atlantic Corporation).  Complaint P 21, App. 16.  Together, these ILECs allegedly control 90
             percent or more of the market for local telephone service in the 48 contiguous States.  Id., P 48, App. 26. "
 380 ,2     ," In setting forth the grounds for § 1 relief, the complaint repeats these allegations in substantially similar language: ""Beginning at least as early as February 6, 1996, and continuing to the present, the exact dates being unknown to Plaintiffs,
             Defendants and their co-conspirators engaged in a contract, combination or conspiracy to prevent competitive entry in their
             respective local telephone and/or high speed internet services markets by, among other things, agreeing not to compete
             with one another and to stifle attempts by others to compete with them and otherwise allocating customers and markets to
             one another in violation of Section 1 of the Sherman Act.""  Id., P 64, App. 30-31. "
 381 ,3     ," The dissent greatly oversimplifies matters by suggesting that the Federal Rules somehow dispensed with the pleading of facts
             altogether.  See post, at 580, 167 L. Ed. 2d, at 955 (opinion of Stevens, J.) (pleading standard of Federal Rules ""does not
             require, or even invite, the pleading of facts"").  While, for most types of cases, the Federal Rules eliminated the cumbersome
             requirement that a claimant ""set out in detail the facts upon which he bases his claim,"" Conley v. Gibson, 355 U.S. 41, 47, 78 S.
             Ct. 99, 2 L. Ed. 2d 80 (1957) (emphasis added), Rule 8(a)(2) still requires a ""showing,"" rather than a blanket assertion, of
             entitlement to relief.  Without some factual allegation in the complaint, it is hard to see how a claimant could satisfy the
             requirement of providing not only ""fair notice"" of the nature of the claim, but also ""grounds"" on which the claim rests.  See 5
             Wright & Miller § 1202, at 94, 95 (Rule 8(a) ""contemplate[s] the statement of circumstances, occurrences, and events in support
             of the claim presented"" and does not authorize a pleader's ""bare averment that he wants relief and is entitled to it""). "
 382 ,4     ," Commentators have offered several examples of parallel conduct allegations that would state a § 1 claim under this standard.
             See, e.g., 6 Areeda & Hovenkamp P 1425, at 167-185 (discussing ""parallel behavior that would probably not result from chance,
             coincidence, independent responses to common stimuli, or mere interdependence unaided by an advance understanding among
             the parties""); Blechman, Conscious Parallelism, Signalling and Facilitating Devices: The Problem of Tacit Collusion Under the
             Antitrust Laws, 24 N. Y. L. S. L. Rev. 881, 899 (1979) (describing ""conduct [that] indicates the sort of restricted freedom of action
             and sense of obligation that one generally associates with agreement"").  The parties in this case agree that ""complex and
             historically unprecedented changes in pricing structure made at the very same time by multiple competitors, and made for no
             other discernible reason,"" would support a plausible inference of conspiracy.  Brief for Respondents 37; see also Reply Brief for
             Petitioners 12."
 382 ,5     ," The border in DM Research was the line between the conclusory and the factual.  Here it lies between the factually neutral and
             the factually suggestive.  Each must be crossed to enter the realm of plausible liability. "
 383 ,6     ," The dissent takes heart in the reassurances of plaintiffs' counsel that discovery would be ""'""phased""'"" and ""limited to the
             existence of the alleged conspiracy and class certification.""  Post, at 593, 167 L. Ed. 2d, at 963.  But determining whether some
             illegal agreement may have taken place between unspecified persons at different ILECs (each a multibillion dollar corporation
             with legions of management level employees) at some point over seven years is a sprawling, costly, and hugely time-consuming
             undertaking not easily susceptible to the kind of line-drawing and case management that the dissent envisions.  Perhaps the
             best answer to the dissent's optimism that antitrust discovery is open to effective judicial control is a more extensive quotation of
             the authority just cited, a judge with a background in antitrust law.  Given the system that we have, the hope of effective judicial
             supervision is slim:  ""The timing is all wrong.  The plaintiff files a sketchy complaint (the Rules of Civil Procedure discourage
             fulsome documents), and discovery is launched.  A judicial officer does not know the details of the case the parties will present
             and in theory cannot know the details.  Discovery is used to find the details.  The judicial officer always knows less than the
             parties, and the parties themselves may not know very well where they are going or what they expect to find.  A magistrate
             supervising discovery does not--cannot--know the expected productivity of a given request, because the nature of the
             requester's claim and the contents of the files (or head) of the adverse party are unknown.  Judicial officers cannot measure the
             costs and benefits to the requester and so cannot isolate impositional requests.  Requesters have no reason to disclose their
             own estimates because they gain from imposing costs on rivals (and may lose from an improvement in accuracy).  The portions
             of the Rules of Civil Procedure calling on judges to trim back excessive demands, therefore, have been, and are doomed to be, "
 384 ,      ," hollow.  We cannot prevent what we cannot detect; we cannot detect what we cannot define; we cannot define 'abusive'
             discovery except in theory, because in practice we lack essential information.""  Easterbrook, Discovery as Abuse, 69 B. U. L.
             Rev. 635, 638-639 (1989) (footnote omitted)."
 384 ,7     ," The Court of Appeals also relied on Chief Judge Clark's suggestion in Nagler v. Admiral Corp., 248 F.2d 319 (CA2 1957), that
             facts indicating parallel conduct alone suffice to state a claim under § 1. 425 F.3d at 114 (citing Nagler, supra, at 325).  But
             Nagler gave no explanation for citing Theatre Enterprises (which upheld a denial of a directed verdict for plaintiff on the ground
             that proof of parallelism was not proof of conspiracy) as authority that pleading parallel conduct sufficed to plead a Sherman Act
             conspiracy.  Now that Monsanto Co. v. Spray-Rite Service Corp., 465 U.S. 752, 104 S. Ct. 1464, 79 L. Ed. 2d 775 (1984), and
             Matsushita Elec. Industrial Co. v. Zenith Radio Corp., 475 U.S. 574, 106 S. Ct. 1348, 89 L. Ed. 2d 538 (1986), have made it
             clear that neither parallel conduct nor conscious parallelism, taken alone, raise the necessary implication of conspiracy, it is time
             for a fresh look at adequacy of pleading when a claim rests on parallel action. "
 385 ,8     ," Because Conley's ""'no set of facts'"" language was one of our earliest statements about pleading under the Federal Rules, it is
             no surprise that it has since been ""cited as authority"" by this Court and others.  Post, at 577, 167 L. Ed. 2d, at 953.  Although we
             have not previously explained the circumstances and rejected the literal reading of the passage embraced by the Court of
             Appeals, our analysis comports with this Court's statements in the years since Conley.  See Dura Pharmaceuticals, Inc. v
             Broudo, 544 U.S., at 336, 347, 125 S. Ct. 1627, 161 L. Ed. 2d 577 (2005) (requiring ""'reasonably founded hope that the
             [discovery] process will reveal relevant evidence'"" to support the claim (alteration in Dura) (quoting Blue Chip Stamps v. Manor
             Drug Stores, 421 U.S. 723, 741, 95 S. Ct. 1917, 44 L. Ed. 2d 539 (1975); alteration in Dura)); Associated Gen. Contractors of
             Cal., Inc. v. Carpenters, 459 U.S. 519, 526, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983) (""It is not . . . proper to assume that [the
             plaintiff] can prove facts that it has not alleged or that the defendants have violated the antitrust laws in ways that have not been
             alleged""); Wilson v. Schnettler, 365 U.S. 381, 383, 81 S. Ct. 632, 5 L. Ed. 2d 620 (1961) (""In the absence of . . . an allegation
             [that the arrest was made without probable cause] the courts below could not, nor can we, assume that respondents arrested
             petitioner without probable cause to believe that he had committed . . . a narcotics offense"").  Nor are we reaching out to decide
             this issue in a case where the matter was not raised by the parties, see post, at 579, 167 L. Ed. 2d, at 955, since both the ILECs
             and the Government highlight the problems stemming from a literal interpretation of Conley's ""no set of facts"" language and seek
             clarification of the standard.  Brief for Petitioners 27-28; Brief for United States as Amicus Curiae 22-25; see also Brief for
             Respondents 17 (describing ""[p]etitioners and their amici"" as mounting an ""attack on Conley's 'no set of facts' standard"") The dissent finds relevance in Court of Appeals precedents from the 1940s, which allegedly gave rise to Conley's ""no set of
             facts"" language. See post, at 580-583, 167 L. Ed. 2d, at 955-957.  Even indulging this line of analysis, these cases do not
             challenge the understanding that, before proceeding to discovery, a complaint must allege facts suggestive of illegal conduct.
             See, e.g., Leimer v. State Mut. Life Assurance Co. of Worcester, Mass., 108 F.2d 302, 305 (CA8 1940) (""'[I]f, in view of what is
             alleged, it can reasonably be conceived that the plaintiffs . . . could, upon a trial, establish a case which would entitle them to . . .
             relief, the motion to dismiss should not have been granted'""); Continental Collieries, Inc. v. Shober, 130 F.2d 631, 635 (CA3
             1942) (""No matter how likely it may seem that the pleader will be unable to prove his case, he is entitled, upon averring a claim,
             to an opportunity to try to prove it"").  Rather, these cases stand for the unobjectionable proposition that, HN11[
             ] LEdHN[11][ ] [11] when a complaint adequately states a claim, it may not be dismissed based on a district court's assessment that the
             plaintiff will fail to find evidentiary support for his allegations or prove his claim to the satisfaction of the factfinder.  Cf. Scheuer v.
             Rhodes, 416 U.S. 232, 236, 94 S. Ct. 1683, 40 L. Ed. 2d 90 (1974) (a district court weighing a motion to dismiss asks ""not
             whether a plaintiff will ultimately prevail but whether the claimant is entitled to offer evidence to support the claims"")."
 385 ,9     ," See Complaint PP 51, 64, App. 27, 30-31 (alleging that ILECs engaged in a ""contract, combination or conspiracy"" and agreed
             not to compete with one another). "
 386 ,10    ," If the complaint had not explained that the claim of agreement rested on the parallel conduct described, we doubt that the
             complaint's references to an agreement among the ILECs would have given the notice required by Rule 8.  Apart from identifying
             a 7-year span in which the § 1 violations were supposed to have occurred (i.e., ""[b]eginning at least as early as February 6,
             1996, and continuing to the present,"" id., P 64, App. 30), the pleadings mentioned no specific time, place, or person involved in
             the alleged conspiracies.  This lack of notice contrasts sharply with the model form for pleading negligence, Form 9, which the
             dissent says exemplifies the kind of ""bare allegation"" that survives a motion to dismiss.  Post, at 576, 167 L. Ed. 2d, at 953.
             Whereas the model form alleges that the defendant struck the plaintiff with his car while plaintiff was crossing a particular
             highway at a specified date and time, the complaint here furnishes no clue as to which of the four ILECs (much less which of
             their employees) supposedly agreed, or when and where the illicit agreement took place.  A defendant wishing to prepare an
             answer in the simple fact pattern laid out in Form 9 would know what to answer; a defendant seeking to respond to plaintiffs'
             conclusory allegations in the § 1 context would have little idea where to begin."
 386 ,11    ," The dissent's quotations from the complaint leave the impression that plaintiffs directly allege illegal agreement; in fact, they
             proceed exclusively via allegations of parallel conduct, as both the District Court and Court of Appeals recognized.  See 313 F.
             Supp. 2d 174, 182 (SDNY 2003); 425 F.3d 99, 102-104 (CA2 2005)."
 386 ,12    ," From the allegation that the ILECs belong to various trade associations, see Complaint P 46, App. 23, the dissent playfully
             suggests that they conspired to restrain trade, an inference said to be ""buttressed by the common sense of Adam Smith.""  Post,
             at 591, 594, 167 L. Ed. 2d, at 962, 963-964.  If Adam Smith is peering down today, he may be surprised to learn that his tongue-
             in-cheek remark would be authority to force his famous pinmaker to devote financial and human capital to hire lawyers, prepare
             for depositions, and otherwise fend off allegations of conspiracy; all this just because he belonged to the same trade guild as
             one of his competitors when their pins carried the same price tag. "
 387 ,13    ," The complaint quoted a reported statement of Qwest's CEO, Richard Notebaert, to suggest that the ILECs declined to
             compete against each other despite recognizing that it ""'might be a good way to turn a quick dollar.'""  P 42, App. 22 (quoting
             Chicago Tribune, Oct. 31, 2002, Business Section, p 1).  This was only part of what he reportedly said, however, and the District
             Court was entitled to take notice of the full contents of the published articles referenced in the complaint, from which the
             truncated quotations were drawn.  See Fed. Rule Evid. 201. Notebaert was also quoted as saying that entering new markets as
             a CLEC would not be ""a sustainable economic model"" because the CLEC pricing model is ""just . . . nuts.""  Chicago Tribune, Oct.
             31, 2002, Business Section, p 1 (cited at Complaint P 42, App. 22).  Another source cited in the complaint quotes Notebaert as
             saying he thought it ""unwise"" to ""base a business plan"" on the privileges accorded to CLECs under the 1996 Act because the
             regulatory environment was too unstable.  Chicago Tribune, Dec. 19, 2002, Business Section, p 2 (cited at Complaint P 45, App.
             23)."
 387 ,14    ," In reaching this conclusion, we do not apply any ""heightened"" pleading standard, nor do we seek to broaden the scope of
             Federal Rule of Civil Procedure 9, which can only be accomplished ""'by the process of amending the Federal Rules, and not by
             judicial interpretation.'""  Swierkiewicz v. Sorema N. A., 534 U.S. 506, 515, 122 S. Ct. 992, 152 L. Ed. 2d 1 (2002) (quoting
             Leatherman v. Tarrant County Narcotics Intelligence and Coordination Unit, 507 U.S. 163, 168, 113 S. Ct. 1160, 122 L. Ed. 2d
             517 (1993)).  On certain subjects understood to raise a high risk of abusive litigation, a plaintiff must state factual allegations with
             greater particularity than Rule 8 requires.  Fed. Rules Civ. Proc. 9(b)-(c).  Here, our concern is not that the allegations in the
             complaint were insufficiently ""particular[ized],"" ibid.; rather, the complaint warranted dismissal because it failed in toto to render
             plaintiffs' entitlement to relief plausible. "
 390 ,1     ," See 9 W. Holdsworth, History of English Law 324-327 (1926)."
 390 ,2     ," Gulfstream Aerospace Corp. v. Mayacamas Corp., 485 U.S. 271, 283, 108 S. Ct. 1133, 99 L. Ed. 2d 296 (1988). "
 391 ,3     ," The Federal Rules do impose a ""particularity"" requirement on ""all averments of fraud or mistake,"" Fed. Rule Civ. Proc. 9(b),
             neither of which has been alleged in this case.  We have recognized that the canon of expressio unius est exclusio alterius
             applies to Rule 9(b).  See Leatherman v. Tarrant County Narcotics Intelligence and Coordination Unit, 507 U.S. 163, 168, 113 S.
             Ct. 1160, 122 L. Ed. 2d 517 (1993)."
 391 ,4     ," SEC v. Zandford, 535 U.S. 813, 818, 122 S. Ct. 1899, 153 L. Ed. 2d 1 (2002); Davis v. Monroe County Bd. of Ed., 526 U.S.
             629, 654, 119 S. Ct. 1661, 143 L. Ed. 2d 839 (1999); Hartford Fire Ins. Co. v. California, 509 U.S. 764, 811, 113 S. Ct. 2891, 125
             L. Ed. 2d 612 (1993); Brower v. County of Inyo, 489 U.S. 593, 598, 109 S. Ct. 1378, 103 L. Ed. 2d 628 (1989); Hughes v. Rowe,
             449 U.S. 5, 10, 101 S. Ct. 173, 66 L. Ed. 2d 163 (1980) (per curiam); McLain v. Real Estate Bd. of New Orleans, Inc., 444 U.S.
             232, 246, 100 S. Ct. 502, 62 L. Ed. 2d 441 (1980); Estelle v. Gamble, 429 U.S. 97, 106, 97 S. Ct. 285, 50 L. Ed. 2d 251 (1976);
             Hospital Building Co. v. Trustees of Rex Hospital, 425 U.S. 738, 746, 96 S. Ct. 1848, 48 L. Ed. 2d 338 (1976); Scheuer v.
             Rhodes, 416 U.S. 232, 236, 94 S. Ct. 1683, 40 L. Ed. 2d 90 (1974); Cruz v. Beto, 405 U.S. 319, 322, 92 S. Ct. 1079, 31 L. Ed.
             2d 263 (1972) (per curiam); Haines v. Kerner, 404 U.S. 519, 521, 92 S. Ct. 594, 30 L. Ed. 2d 652 (1972) (per curiam); Jenkins v.
             McKeithen, 395 U.S. 411, 422, 89 S. Ct. 1843, 23 L. Ed. 2d 404 (1969) (plurality opinion); see also Cleveland Bd. of Ed. v.
             Loudermill, 470 U.S. 532, 554, 105 S. Ct. 1487, 84 L. Ed. 2d 494 (1985) (Brennan, J., concurring in part and dissenting in part);
             Hoover v. Ronwin, 466 U.S. 558, 587, 104 S. Ct. 1989, 80 L. Ed. 2d 590 (1984) (Stevens, J., dissenting); United Air Lines, Inc. v.
             Evans, 431 U.S. 553, 561, n. 1, 97 S. Ct. 1885, 52 L. Ed. 2d 571 (1977) (Marshall, J., dissenting); Simon v. Eastern Ky. Welfare
             Rights Organization, 426 U.S. 26, 55, n. 6, 96 S. Ct. 1917, 48 L. Ed. 2d 450 (1976) (Brennan, J., concurring in judgment). "
 392 ,5     ," See, e.g., EB Invs., LLC v. Atlantis Development, Inc., 930 So. 2d 502, 507 (Ala. 2005); Department of Health & Social Servs.
             v. Native Village of Curyung, 151 P. 3d 388, 396 (Alaska 2006); Newman v. Maricopa Cty., 167 Ariz. 501, 503, 808 P.2d 1253,
             1255 (App. 1991); Public Serv. Co. of Colo. v. Van Wyk, 27 P. 3d 377, 385-386 (Colo. 2001) (en banc); Clawson v. St. Louis
             Post-Dispatch, LLC, 906 A.2d 308, 312 (D. C. 2006); Hillman Constr. Corp. v. Wainer, 636 So. 2d 576, 578 (Fla. App. 1994);
             Kaplan v. Kaplan, 266 Ga. 612, 613, 469 S. E. 2d 198, 199 (1996); Wright v. Home Depot U.S.A., Inc., 111 Haw. 401, 406, 142
             P. 3d 265, 270 (2006); Taylor v. Maile, 142 Idaho 253, 257, 127 P. 3d 156, 160 (2005); Fink v. Bryant, 2001-CC-0987, p. 4 (La.
             11/28/01), 801 So. 2d 346, 349; Gagne v. Cianbro Corp., 431 A.2d 1313, 1318-1319 (Me. 1981); Gasior v. Massachusetts Gen.
             Hospital, 446 Mass. 645, 647, 846 N.E.2d 1133, 1135 (2006); Ralph Walker, Inc. v. Gallagher, 926 So. 2d 890, 893 (Miss.
             2006); Jones v. Montana Univ. System, 337 Mont. 1, 7, 155 P. 3d 1247, 1252 (2007); Johnston v. Neb. Dep't of Corr. Servs.,
             270 Neb. 987, 989, 709 N.W.2d 321, 324 (2006); Blackjack Bonding v. Las Vegas Munic. Ct., 116 Nev. 1213, 1217, 14 P. 3d
             1275, 1278 (2000); Shepard v. Ocwen Fed. Bank, 361 N. C. 137, 139, 638 S. E. 2d 197, 199 (2006); Rose v. United Equitable
             Ins. Co., 2001 ND 154, P10, 632 N.W.2d 429, 434; State ex rel. Turner v. Houk, 112 Ohio St. 3d 561, 562, 2007-Ohio-814, P5,
             862 N.E.2d 104, 105 (per curiam); Moneypenney v. Dawson, 2006 OK 53, P2, 141 P. 3d 549, 551; Gagnon v. State, 570 A.2d
             656, 659 (R. I. 1990); Osloond v. Farrier, 2003 SD 28, P4, 659 N.W.2d 20, 22 (per curiam); Smith v. Lincoln Brass Works, Inc.,
             712 S.W.2d 470, 471 (Tenn. 1986); Association of Haystack Property Owners, Inc. v. Sprague, 145 Vt. 443, 446, 494 A.2d 122,
             124 (1985); In re Coday, 156 Wn. 2d 485, 497, 130 P. 3d 809, 815 (2006) (en banc); Haines v. Hampshire Cty. Comm'n, 216 W.
             Va. 499, 502, 607 S. E. 2d 828, 831 (2004); Warren v. Hart, 747 P.2d 511, 512 (Wyo. 1987); see also Malpiede v. Townson, 780
             A.2d 1075, 1082-1083 (Del. 2001) (permitting dismissal only ""where the court determines with reasonable certainty that the
             plaintiff could prevail on no set of facts that may be inferred from the well-pleaded allegations in the complaint"" (internal
             quotation marks omitted)); Canel v. Topinka, 212 Ill. 2d 311, 318, 818 N.E.2d 311, 317, 288 Ill. Dec. 623 (2004) (replacing
             ""appears beyond doubt"" in the Conley formulation with ""is clearly apparent""); In re Young, 522 N.E.2d 386, 388 (Ind. 1988) (per
             curiam) (replacing ""appears beyond doubt"" with ""appears to a certainty""); Barkema v. Williams Pipeline Co., 666 N.W.2d 612,
             614 (Iowa 2003) (holding that a motion to dismiss should be sustained ""only when there exists no conceivable set of facts
             entitling the non-moving party to relief""); Pioneer Village v. Bullitt Cty., 104 S. W. 3d 757, 759 (Ky. 2003) (holding that judgment
             on the pleadings should be granted ""if it appears beyond doubt that the nonmoving party cannot prove any set of facts that
             would entitle him/her to relief""); Corley v. Detroit Bd. of Ed., 470 Mich. 274, 277, 681 N.W.2d 342, 345 (2004) (per curiam)
             (holding that a motion for judgment on the pleadings should be granted only ""'if no factual development could possibly justify
             recovery'""); Oberkramer v. Ellisville, 706 S.W.2d 440, 441 (Mo. 1986) (en banc) (omitting the words ""beyond doubt"" from the
             Conley formulation); Colman v. Utah State Land Bd., 795 P.2d 622, 624 (Utah 1990) (holding that a motion to dismiss is
             appropriate ""only if it clearly appears that [the plaintiff] can prove no set of facts in support of his claim""); NRC Mgmt. Servs.
             Corp. v. First Va. Bank - Southwest, 63 Va. Cir. 68, 70 (2003) (""The Virginia standard is identical [to the Conley formulation],
             though the Supreme Court of Virginia may not have used the same words to describe it"")."
 392 ,6     ," The majority is correct to say that what the Federal Rules require is a ""'showing'"" of entitlement to relief.  Ante, at 555, n 3, 167
             L. Ed. 2d, at 940.  Whether and to what extent that ""showing"" requires allegations of fact will depend on the particulars of the
             claim.  For example, had the amended complaint in this case alleged only parallel conduct, it would not have made the required
             ""showing.""  See supra, at 570-571, 167 L. Ed. 2d, at 949.  Similarly, had the pleadings contained only an allegation of
             agreement, without specifying the nature or object of that agreement, they would have been susceptible to the charge that they "
 393 ,      ," did not provide sufficient notice that the defendants may answer intelligently.  Omissions of that sort instance the type of
             ""bareness"" with which the Federal Rules are concerned.  A plaintiff's inability to persuade a district court that the allegations
             actually included in her complaint are ""plausible"" is an altogether different kind of failing, and one that should not be fatal at the
             pleading stage. "
 395 ,7     ," See also 5 Wright & Miller § 1202, at 89-90 (""[P]leadings under the rules simply may be a general summary of the party's
             position that is sufficient to advise the other party of the event being sued upon, to provide some guidance in a subsequent
             proceeding as to what was decided for purposes of res judicata and collateral estoppel, and to indicate whether the case should
             be tried to the court or to a jury.  No more is demanded of the pleadings than this; indeed, history shows that no more can be
             performed successfully by the pleadings"" (footnotes omitted)). "
 396 ,8     ," Our decision in Dura Pharms., Inc. v. Broudo, 544 U.S. 336, 125 S. Ct. 1627, 161 L. Ed. 2d 577 (2005), is not to the contrary.
             There, the plaintiffs failed adequately to allege loss causation, a required element in a private securities fraud action.  Because it
             alleged nothing more than that the prices of the securities the plaintiffs purchased were artificially inflated, the Dura complaint
             failed to ""provid[e] the defendants with notice of what the relevant economic loss might be or of what the causal connection
             might be between that loss and the [alleged] misrepresentation.""  Id., at 347, 125 S. Ct. 1627, 161 L. Ed. 2d 577.  Here, the
             failure the majority identifies is not a failure of notice--which ""notice pleading"" rightly condemns--but rather a failure to satisfy the
             Court that the agreement alleged might plausibly have occurred.  That being a question not of notice but of proof, it should not
             be answered without first hearing from the defendants (as apart from their lawyers). Similarly, in Associated Gen. Contractors of
             Cal., Inc. v. Carpenters, 459 U.S. 519, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983), in which we also found an antitrust complaint
             wanting, the problem was not that the injuries the plaintiffs alleged failed to satisfy some threshold of plausibility, but rather that
             the injuries as alleged were not ""the type that the antitrust statute was intended to forestall.""  Id., at 540, 103 S. Ct. 897, 74 L.
             Ed. 2d 723; see id., at 526, 103 S. Ct. 897, 74 L. Ed. 2d 723 (""As the case comes to us, we must assume that the Union can
             prove the facts alleged in its amended complaint.  It is not, however, proper to assume that the Union can prove facts that it has
             not alleged or that the defendants have violated the antitrust laws in ways that have not been alleged""). "
 397 ,9     ," The Court suggests that the allegation of an agreement, even if credited, might not give the notice required by Rule 8 because
             it lacks specificity.  Ante, at 565, n 10, 167 L. Ed. 2d, at 946.  The remedy for an allegation lacking sufficient specificity to provide
             adequate notice is, of course, a Rule 12(e) motion for a more definite statement.  See Swierkiewicz v. Sorema N. A., 534 U.S.
             506, 514, 122 S. Ct. 992, 152 L. Ed. 2d 1 (2002).  Petitioners made no such motion and indeed have conceded that ""[o]ur
             problem with the current complaint is not a lack of specificity, it's quite specific.""  Tr. of Oral Arg. 14.  Thus, the fact that ""the
             pleadings mentioned no specific time, place, or persons involved in the alleged conspiracies,"" ante, at 565, n 10, 167 L. Ed. 2d,
             at 946, is, for our purposes, academic."
 397 ,10    ," The Court describes my reference to the allegation that the defendants belong to various trade associations as ""playfully""
             suggesting that the defendants conspired to restrain trade.  Ante, at 567, n 12, 167 L. Ed. 2d, at 947.  Quite the contrary:  An
             allegation that competitors meet on a regular basis, like the allegations of parallel conduct, is consistent with--though not
             sufficient to prove--the plaintiffs' entirely serious and unequivocal allegation that the defendants entered into an unlawful
             agreement.  Indeed, if it were true that the plaintiffs ""rest their § 1 claim on descriptions of parallel conduct and not on any
             independent allegation of actual agreement among the ILECs,"" ante, at 564, 167 L. Ed. 2d, at 946, there would have been no
             purpose in including a reference to the trade association meetings in the amended complaint. "
 398 ,11    ," It is ironic that the Court seeks to justify its decision to draw factual inferences in the defendants' favor at the pleading stage by
             citing to a rule of evidence, ante, at 568, n 13, 167 L. Ed. 2d, at 948.  Under Federal Rule of Evidence 201(b), a judicially noticed
             fact ""must be one not subject to reasonable dispute in that it is either (1) generally known within the territorial jurisdiction of the
             trial court or (2) capable of accurate and ready determination by resort to sources whose accuracy cannot reasonably be
             questioned.""  Whether Notebaert's statements constitute evidence of a conspiracy is hardly beyond reasonable dispute."
 398 ,12    ," The Court worries that a defendant seeking to respond to this ""conclusory"" allegation ""would have little idea where to begin.""
             Ante, at 565, n 10, 167 L. Ed. 2d, at 946.  A defendant could, of course, begin by either denying or admitting the charge."
 398 ,13    ," The potential for ""sprawling, costly, and hugely time-consuming"" discovery, ante, at 560, n 6, 167 L. Ed. 2d, at 943, is no
             reason to throw the baby out with the bathwater.  The Court vastly underestimates a district court's case-management arsenal.
             Before discovery even begins, the court may grant a defendant's Rule 12(e) motion; Rule 7(a) permits a trial court to order a
             plaintiff to reply to a defendant's answer, see Crawford-El v. Britton, 523 U.S. 574, 598, 118 S. Ct. 1584, 140 L. Ed. 2d 759
             (1998); and Rule 23 requires ""rigorous analysis"" to ensure that class certification is appropriate, General Telephone Co. of
             Southwest v. Falcon, 457 U.S. 147, 161, 102 S. Ct. 2364, 72 L. Ed. 2d 740 (1982); see In re Initial Public Offering Securities
             Litigation, 471 F.3d 24 (CA2 2006) (holding that a district court may not certify a class without ruling that each Rule 23
             requirement is met, even if a requirement overlaps with a merits issue).  Rule 16 invests a trial judge with the power, backed by
             sanctions, to regulate pretrial proceedings via conferences and scheduling orders, at which the parties may discuss, inter alia,
             ""the elimination of frivolous claims or defenses,"" Rule 16(c)(1); ""the necessity or desirability of amendments to the pleadings,""
             Rule 16(c)(2); ""the control and scheduling of discovery,"" Rule 16(c)(6); and ""the need for adopting special procedures for
             managing potentially difficult or protracted actions that may involve complex issues, multiple parties, difficult legal questions, or
             unusual proof problems,"" Rule 16(c)(12).  Subsequently, Rule 26 confers broad discretion to control the combination of
             interrogatories, requests for admissions, production requests, and depositions permitted in a given case; the sequence in which
             such discovery devices may be deployed; and the limitations imposed upon them.  See 523 U.S., at 598-599, 118 S. Ct. 1584,
             140 L. Ed. 2d 759.  Indeed, Rule 26(c) specifically permits a court to take actions ""to protect a party or person from annoyance,
             embarrassment, oppression, or undue burden or expense"" by, for example, disallowing a particular discovery request, setting
             appropriate terms and conditions, or limiting its scope. In short, the Federal Rules contemplate that pretrial matters will be settled
             through a flexible process of give and take, of proffers, stipulations, and stonewalls, not by having trial judges screen allegations "
