Page,Label,Text
847,3," Since HN3[
] an offering plan is a sponsor's offer to sell membership interests in a homeowner's association (see, Green Harbour Homeowners' Assoc. G.H. Dev. & Constr., 307 AD2d 465, 466, 763 N.Y.S.2d 114 n 1), the CPS-7 documents are the 
offering plan in this case. "
856,1," Many of the background facts relied on by the parties, and summarized herein, are similar or identical to facts previously 
submitted to the court in briefs filed in the separate but related MDL antitrust litigation that is currently pending before the court, 
In re Dynamic Random Access Memory Antitrust Litigation, M 02-1486 PJH. See also Class Cert. Motion at 3:17-4:20; Opp. Br. 
at 5:6-19."
856,2," Defendants here include: Micron Technology, Inc.; Micron Semiconductor Products, Inc.; Infineon Technologies AG; Infineon 
Technologies North America Corp.; Hynix Semiconductor, Inc.; Hynix Semiconductor America, Inc.; Mosel Vitelic, Inc.; Mosel 
Vitelic Corporation; Nanya Technology Corporation; Nanya Technology Corporation USA; Elpida Memory, Inc.; Elpida Memory 
(USA), Inc.; and NEC Electronics America, Inc. (collectively ""defendants"")."
856,3," OEMs typically resort to the spot market when their needs for DRAM exceed the quantities negotiated or available under the 
terms of their contracts with defendants, or in the event spot market prices were to fall substantially below contract prices. TAC P 
87. Similarly, when OEMs purchase or acquire greater quantities of DRAM through contract purchases than are anticipated or 
needed for equipment production requirements, OEMs will sell their excess inventories into the spot market. Id."
856,4," Presumably, the distributors might also re-sell DRAM modules to other distributors, in addition to OEMs and end-users. "
857,5," Since the filing of the instant action, notices of voluntary dismissal have been filed by plaintiff States Ohio, New Hampshire, 
Texas, Alaska, Delaware, and Vermont. "
858,6," The third amended complaint originally pled the County of Sandoval as the only additional class  [*20] representative for New 
Mexico's government entity class. See TAC at P 176. Defendants moved to strike the County of Sandoval as class 
representative, however, and the court granted defendants' request on the record at the April 9 hearing that was held in 
connection with the instant motion. The court allowed plaintiffs additional time in which to proffer a new class representative, and 
on April 23, 2008, plaintiffs identified Rio Rancho Public Schools as the substitute representative. On August 13, 2008, the court 
furthermore granted plaintiffs' request to submit the Declaration of Randall C. Evans in support of New Mexico's request for 
certification of a government entity class. Accordingly, and for purposes of the instant motion and order herein, the court treats 
Rio Rancho Public Schools as the designated additional class representative for the State of New Mexico's proposed 
government entity class."
858,7," With respect to the motions to seal, defendants request to file under  [*22] seal excerpts from the testimony of both Dr. Kenneth 
Flamm and Ms. Guerin-Calvert, as well as selected portions of their opposition brief. Plaintiffs have also filed a request to seal 
excerpts of Dr. Flamm's and Ms. Guerin-Calvert's testimony, as well as certain excerpts from the deposition of Dr. Johann 
Harter. Third party Dell furthermore supports the requests as to certain information provided by Dell. The court hereby DENIES 
the requests to seal, however, as it finds that an insufficient showing has been made by the parties as to the need for sealing. As 
for the parties' requests for judicial notice, the court hereby GRANTS them. Defendants seek judicial notice of various orders 
issued in several out-of-circuit and unrelated cases, and plaintiffs seek judicial notice of certain report excerpts issued by the 
U.S. Census Bureau. The court finds that both parties have made a sufficient showing pursuant to Federal Rule of Evidence 
201. "
860,8," Both classes also appear to plead violations of their states' respective consumer protection statutes. See TAC at PP 231-33, 
313-14. Plaintiffs' motion, however, analyzes the propriety of class  [*28] certification vis-a-vis the antitrust claims only. Thus, this 
court does the same, and the instant analysis is limited to the question of certification in connection with the proposed classes' 
antitrust claims only."
860,9," The parties' more particularized focus on the impact element makes sense, in view of the fact that predominance is frequently 
satisfied as to the antitrust violation factor in cases alleging price-fixing conspiracies, and the standard for showing 
predominance as to damages is arguably less than that for impact. See, e.g., In re Bulk [Extruded] Graphite Prod. Antitrust Litig., 
2006 U.S. Dist. LEXIS 16619, 2006 WL 891362 at *9 (whether a conspiracy exists is a common question that predominates over 
other issues in the case and ""has the effect of satisfying the first prerequisite of FRCP 23(b)(3)""); In re Rubber Chem. Antitrust 
Litig., 232 F.R.D. at 354 (at certification stage of an antitrust  [*29] class action, plaintiffs have ""a limited burden with respect to 
showing that individual damages issues"" do not predominate); In re Potash Antitrust Litig., 159 F.R.D. at 697 (plaintiffs need not 
supply a ""precise damage formula,"" but must simply offer a proposed method for determining damages that is not ""so 
insubstantial as to amount to no method at all""). "
868,1," Three thousand imprints were for the Chardonnay; the remaining 1,500 were for the Sauvignon Blanc. See Garcia Decl., Ex. 
12. The term ""shells"" refers to masters -- i.e., labels without any information about the particular varietal. See Garcia Depo. at 
147. "
870,2," To the extent Defendants argue that a person's involvement in an industry alone can establish chargeable knowledge, the 
Court does not agree. A person's involvement in an industry is a factor to consider and may at times be a significant factor, but 
alone it is not enough to establish chargeable  [*19] knowledge. The nature and breadth of the infringement must also be 
considered. See, e.g., Goldberg v. Cameron, 482 F. Supp. 2d 1136, 1148 (N.D. Cal. 2007) (in case in which plaintiff claimed "
871,," infringement based on the Terminator movies, noting that the movies ""have been exceedingly popular both domestically and 
abroad"")."
871,3," See, e.g., Parsons v. Tickner, 31 Cal. App. 4th 1513, 1525, 37 Cal. Rptr. 2d 810 (1995) (""The rule is that the plaintiff must 
plead and prove the facts showing: (a) Lack of knowledge. (b) Lack of means of obtaining knowledge (in the exercise of 
reasonable diligence the facts could not have been discovered at an earlier date). (c) How and when [s]he did actually discover 
the fraud or mistake. Under this rule constructive and presumed notice or knowledge are equivalent to knowledge.""). "
873,4," The common law unfair competition claim is essentially the same as the common law misappropriation claim. See FAC 58 (""By 
appropriating Plaintiff's 'SONOMA RIDGE' brand name for their own proprietary wines, Defendants David Coleman and 
Amerivine have engaged in unlawful, unfair, and/or fraudulent business acts or practices""). As noted above, it appears that the 
common law misappropriation claim is subject to a two-year statute of limitations."
873,5," At the hearing, Mr. Garcia explained that the conversion claim is based on the alleged theft of the wine labels (i.e., tangible 
property) that Defendants used. In contrast, the misappropriation claim is based on the alleged misappropriation of the Sonoma 
Ridge brand name (i.e., intangible property). Given Mr. Garcia's comments at the hearing, the Court understands Mr. Garcia to 
have given up any claim for misappropriation based on misappropriation of tangible property. See FAC P 43 (claiming 
misappropriation of not only the Sonoma Ridge brand name but also the master printing plates). "
874,6," There is a broader discovery rule when there is a theft of ""any article of historical, interpretive, scientific, or artistic significance."" 
Cal. Code Civ. Proc. § 383(c) (""An action for taking, detaining, or injuring any goods or chattels, including actions for the specific 
recovery of personal property. The cause of action in the case of theft, as defined in Section 484 of the Penal Code, of any 
article of historical, interpretive, scientific, or artistic significance is not deemed to have accrued until the discovery of the 
whereabouts of the article by the aggrieved party, his or her agent, or the law enforcement agency that originally investigated the 
theft.""). There is no allegation that any such article is at issue in the instant case."
874,7," Fraudulent concealment can also be a basis for equitable tolling. See, e.g., Bernson, 7 Cal. 4th at 931 (1994) (noting that 
fraudulent concealment is a well-established ground for equitable tolling). "
875,8," To the extent Mr. Garcia alleges a civil conspiracy claim based on copyright infringement, that claim is preempted. See RDF 
Media Ltd. v. Fox Broad. Co., 372 F. Supp. 2d 556, 565-66 (C.D. Cal. 2005) (indicating that unfair competition and  [*37] civil 
conspiracy claims based on copyright infringement were preempted because they did not contain extra elements beyond the 
basic elements of copyright and did not protect rights qualitatively different from those protected by copyright); Idema v. 
Dreamworks , Inc., 162 F. Supp. 2d 1129, 1193-94 (C.D. Cal. 2001) (noting that ""Plaintiffs' Eleventh Claim for Relief, for Civil 
Conspiracy, is largely just a restatement of Plaintiffs' prior (FAC) 'conspiracy to infringe copyright' claim, which was already 
dismissed with prejudice by this Court""; then concluding that ""[t]he Eleventh Claim for Relief is clearly preempted . . . to the 
extent it attempts to seek liability under this alternate theory for the same conduct challenged under copyright""). "
876,9," Given the correspondence between Mr. Garcia's counsel and the U.S. Copyright Office, there should be no dispute that the 
only work that is copyrighted is the Sonoma Ridge photograph itself. See Arnone Decl., Exs. E-G. "
877,10," Defendants also contend that Mr. Garcia cannot bring such a trademark infringement claim because he abandoned the brand 
name, and now Allied, and not he, owns the trademark for the name. See Mot. at 15. The Court need not address this argument 
for the reasons discussed below. "
878,11," Defendants do not appear to be making any preemption argument here -- i.e., an argument that the misappropriation claim is 
preempted by trademark law. To the extent that Defendants are, that argument would not have much merit. See Golden Door, 
Inc. v. Odisho, 646 F.2d 347, 352 (9th Cir. 1980) (indicating that there is no preemption by the Lanham Act so long as the state 
law does not conflict with the federal law; also indicating that there is no conflict where state law, like the Lanham Act, ""protects 
both the public from confusion about the services and products it is receiving and the public relations investment  [*46] of 
plaintiff""). "
879,12," See Mallard Creek Indus. v. Morgan, 56 Cal. App. 4th 426, 435, 65 Cal. Rptr. 2d 461 (1997) (""[C]ourts have held the federal 
'likelihood of confusion' standard applies equally to claims under California law [for trademark infringement and unfair 
competition].. .. [T]he ultimate test under both federal and California law is whether the similarity between the two marks is likely 
to deceive or confuse the public.""). "
887,1," St. Tammany Pearl River Salvage was terminated from the case on October 30, 2006. (R. Doc. 86)."
887,2," Plaintiffs' latest memorandum suggests they made claims under the Sherman Act as well as state  [*4] antitrust statutes. 
Plaintiffs did not make these claims in any of their complaints, and thus the Court will not consider them. "
890,3," The vessel owners who carried insurance and whose insurers voluntarily paid the prices they freely negotiated with Resolve 
and the other salvors would have incurred no damages from the alleged conspiracy. "
891,4," In his affidavit, Augustus Bazin states that he had to scale a wall to access his vessel in the Orleans Marina. As such, he may 
have been ""denied"" access to his vessel. Still, Bazin does not state that his vessel needed to be salvaged or that he had any 
dealings with Marine Recovery or Resolve. "
892,5," Defendants dispute that Lambert was denied access to his vessel, since Lambert testified in his deposition that he went to the 
marina quite often after the storm. He stated that although the main gates were closed, he was able to get into the marina by 
climbing over a walk-through gate. (R. Doc. 140-4 at 27)."
892,6," Scott testified that he could not enter the marina during the month of September, 2005, because  [*22] the National Guard 
would not let him enter the city. (R. Doc. 122-1 at 28-29). "
893,7," Additionally, Lovelock's testimony that Horizon was ready to salvage his boat is contrary to plaintiffs' claim of a conspiracy to 
keep out all salvors but Resolve and St. Tammany Pearl River. "
902,*," Honorable Miriam Goldman Cedarbaum, of the United States District Court for the Southern District of New York, sitting by 
designation. "
934,1," It is unclear how much weight the majority  [**122] places on the lack of any explicit price or output restrictions, see Maj. Op. at 
55-61 (Parts II.C.1-2), or whether it ultimately relies on the distinctions it draws between this case and Broadcast Music, Inc. v. 
Columbia Broadcasting System, Inc., 441 U.S. 1, 99 S. Ct. 1551, 60 L. Ed. 2d 1 (1979), and NCAA v. Board of Regents, 468 
U.S. 85, 104 S. Ct. 2948, 82 L. Ed. 2d 70 (1984), see Maj. Op. at 61-85 (Parts II.C.3-4), in reaching its conclusion that the rule of 
reason should apply."
934,2," As noted by the majority, there are a few limited exceptions to the exclusivity agreement, including, for example, allowing Clubs 
to license their own trademarks on hot dogs and similar items sold within their home broadcasting territory. See Maj. Op. at 11-
12. Notwithstanding these narrow exceptions, nearly all retail products containing the intellectual property of Major League 
Baseball or the Clubs must be licensed through MLBP. "
935,3," The majority also implies that MLBP's choice to set a royalty rate rather than a uniform price or ""sum certain"" is somehow less 
problematic for antitrust purposes, believing that MLBP's licensing fees are ""entirely responsive to the preferences of licensees 
and retail product consumers."" Maj. Op. at 72-74. Such a distinction between royalty rates and uniform prices is meaningless. 
First, for purposes of the Sherman Act, prices ""are fixed because they are agreed upon,"" whether it be in the form of a uniform 
price or a price set by formula. Socony-Vacuum Oil Co., 310 U.S. at 222. Competitors who agree to fix royalty rates, no less than 
competitors who agree to fix a single uniform price, violate the Sherman Act. MLBP's expert does not even contest that it has 
 [**125] fixed a single price in this case. See Fisher Report P 29-30 (""MLBP has chosen to set a single price (or royalty rate) 
irrespective of the popularity of a Club . . . .""). Second, whether or not an agreed upon price is responsive to consumer demand 
is irrelevant. See Socony-Vacuum Oil Co., 310 U.S. at 222-23 (""[T]he fact that, as here, [prices] are fixed at the fair going market 
price is immaterial. For purchases at or under the market are one species of price-fixing.""). The antitrust laws seek to ensure that 
the determination of price is by free competition alone; the reasonableness of an agreed upon price is not a defense. See id. at 
223; Catalano, Inc., 446 U.S. at 647. Furthermore, the majority incorrectly believes that the licensing fees are ""entirely responsive"" to demand. A simple example 
displays the majority's fallacy. Take Club C, a Club that has two fans A and B. A is willing to pay $ 15 for a Club C hat while B is 
willing to pay $ 12 for the same hat. Assume that Producer P will sell Club C hats at its marginal cost to produce them of $ 10 
and assume that MLBP charges a 20% license fee. Under this scenario, the price for a licensed hat would be $ 12.50 (price = $ 
10 /(1 -  [**126] 0.20)), and only A would be willing to buy a Club C hat. However, if Club C was pricing its own licenses, it could 
drop the license fee to 15%, in which case both A and B would be willing to buy Club C hats for $ 11.76, and licensing revenue 
for Club C would increase from $ 2.50 to $ 3.52. As this example shows, the licensing fees here are not totally responsive to 
consumer demand. Basic principles of economics teach us that as royalty rates increase, the price for licensed goods will 
increase, and output will decline as fewer consumers are willing to purchase licensed goods at higher prices. This is Salvino's 
central contention--that if the Clubs were forced to compete with each other for licensing fees, they would offer licenses at lower 
rates, thereby resulting in lower prices (and increased output) for licensed goods. "
936,4," MLBP further argues that eliminating price competition between the Clubs causes no harm to the market because the Clubs 
must compete with a wide array of entertainment entities, including other sports leagues and entertainment companies, in the 
licensing of intellectual property, and therefore lack the market power necessary to affect prices."
936,5," For a detailed explanation of the per se, quick look, and rule of reason methods of analysis under the Sherman Act, see Part 
II.B of the majority opinion. See Maj.  [**130] Op. at 48-54. "
937,6," The doctrine of ancillary restraints has its roots in an 1898 opinion by then-Judge Taft. See United States v. Addyston Pipe & 
Steel Co., 85 F. 271, 280-83 (6th Cir. 1898), aff'd, 175 U.S. 211, 20 S. Ct. 96, 44 L. Ed. 136 (1899). The principle has been 
adapted over the last  [**136] few decades to the context of joint ventures, as noted in the cases cited above."
937,7," However, a non-ancillary restraint is not necessarily unlawful or evaluated under a per se rule; rather, it is simply evaluated 
independent of the joint venture because its competitive effects are irrelevant to the joint venture and vice versa. Conversely, an 
ancillary restraint is not necessarily lawful. Its competitive benefits and harms must still be weighed, as part of the joint venture, 
under a rule-of-reason analysis. See Sullivan v. Nat'l Football League, 34 F.3d 1091, 1102 (1st Cir. 1994). "
938,8," Several courts and commentators have--I believe correctly--viewed Broadcast Music and NCAA, the two cases primarily relied 
upon by the majority, as implicit applications of the ancillary restraints analysis. See, e.g., Sullivan, 34 F.3d at 1102; Polk Bros., 
776 F.2d at 189; see also XI Herbert Hovenkamp, Antitrust Law PP 1908b, 1908d, 1908e, at 253-58, 261-65 (2d ed. 2005). In 
Broadcast Music, the need to reach some pricing agreement was necessary in order to sell a blanket license; otherwise, the 
product would not have been possible at all. See 441 U.S. at 20-23. Consequently, the Court examined the venture  [**137] as a 
whole, implicitly viewing the pricing restraint as ancillary. In contrast, the Court reviewed the television agreement in NCAA as a 
non-ancillary naked restraint, apart from the rest of the joint venture, because the Court could not find any reason for the 
agreement that would be reasonably necessary to achieve any of the efficiency-enhancing objectives of the NCAA. See 468 
U.S. at 113-15; see also Texaco Inc., 547 U.S. at 7 (citing NCAA as an application of the ancillary restraints doctrine)."
938,9," Salvino argues that ""there are  [**139] better ways to address"" the externalities than these two challenged provisions. Whether 
the externalities could be eliminated in a substantially less restrictive manner is an inquiry that should generally be part of a rule-
of-reason analysis rather than part of a per se or quick-look approach. See, e.g., Care Heating & Cooling, Inc. v. Am. Standard, 
Inc., 427 F.3d 1008, 1012 (6th Cir. 2005)."
938,10," Empirical analysis could ultimately show that the anticompetitive harms from the challenged provisions outweigh any 
procompetitive benefits. The point is simply that Salvino's expert recognized that empirical analysis is necessary to determine 
whether these provisions have a positive or negative competitive effect. When empirical analysis is required to determine a 
challenged restraint's net competitive effect, neither a per se nor a quick-look approach is appropriate because those methods of 
analysis are reserved for practices that ""facially appear[] to be one[s] that would always or almost always tend to restrict 
competition and decrease output."" Broad. Music, 441 U.S. at 19-20; see also Texaco Inc., 547 U.S. at 7 n.3 (explaining that a 
quick-look analysis applies only where ""business activities  [**140] are so plainly anticompetitive that courts need undertake only 
a cursory examination before imposing antitrust liability"")."
938,11," Salvino argues that the exclusivity and profit-sharing provisions are not essential to the success of MLBP. Even if true--one 
certainly could imagine MLBP prospering without these provisions--the analysis here is not altered. Under the ancillary restraints 
doctrine, a challenged restraint need not be essential, but rather only ""reasonably ancillary to the legitimate cooperative aspects 
of the venture."" Freeman, 322 F.3d at 1151; see also Polk Bros., 776 F.2d at 189 (explaining that a restraint is ancillary if it may 
promote the success of the more extensive cooperation and will then be scrutinized under the rule of reason). "
941,1," The court dismissed all claims against AC Nielsen SA de CV and former ACN-PR manager Roberto Trigos. See Docket No. 
21. The court also previously dismissed PMR's claims against Walgreens alleging tortious interference (Count 6) and a violation 
of Article 4 of Puerto Rico Law 77, P.R. Law Ann. tit. 10, § 260 (Count 9). See id. The court addressed PMR's federal copyright 
and related Puerto Rico law claims against ACN-PR (Counts 1-7) in a separate opinion and order issued on March 28, 2008. 
See Docket No. 118. As noted in the court's opinion and order, the parties dispute whether PMR served ACN with a summons 
and complaint and/or whether ACN waived service of process. See id. n.1. The court reiterates that any party desiring relief with 
respect to this issue shall file a motion with the court."
941,2, The court concludes that oral argument will not assist in resolving the summary judgment motions. 
942,3," The court's orders at Docket Nos. 75 and 105 authorized the parties to temporarily rely upon Spanish-language materials and 
made clear that they still had to comply with the English-language requirement. "
943,4," The parties also refer to PMR's product as ""store test audit service,"" ""shelf incidence report or service,"" ""store incident report,"" 
and ""out of stock tracking service."" To avoid confusion, the court refers to PMR's product as the ""store test/store track service"" 
throughout this opinion and order. "
945,5," At summary judgment, Rodríguez states that he made the August 2002 business decision to limit PMR's access because the 
presence of different enterprises tended to disrupt store activities. He claims that he consulted only Walgreens District Managers 
in reaching his decision. This conflicts with the statement he allegedly made to Cabrero. For summary judgment purposes, the 
court accepts the non-moving party, PMR',s allegation regarding Rodríguez's statement. "
947,6," The court has analyzed PMR's tying claim under Section 1. Assuming PMR also or alternatively brings its tying claim under 
Section 2, the court's analysis applies equally to that claim. "
949,7," The First Circuit distinguishes between vertical and horizontal agreements. A vertical restraint on trade involves a combination 
of persons at different levels of the market structure. M&H Tire Co. v. Hoosier Racing Tire Corp., 733 F.2d 973, 978 (1st Cir. 
1984). A horizontal restraint involves an agreement between competitors at the same level of market structure. Id. Horizontal 
restraints typically constitute ""naked restraints of trade with no purpose except stifling competition,"" and, therefore, per se 
Sherman Act violations. Id. (quoting Oreck Corp. v. Whirlpool Corp., 579 F.2d 126, 131 (2d Cir. 1978) (en banc). Conversely, 
vertical restrictions may promote competition and, therefore, are examined under the rule of reason. Id. "
952,1," On May 10, 2005, Plaintiff, then represented by Rafael Pio Fonseca, filed a Complaint in which it was alleged:"
952,8," . Beginning on or about September 1, 2004, Defendants began the practice of racial discrimination against Plaintiff which 
consists of the enforcement against Plaintiff of General amendments to the Kings County general plan targeted against 
Plaintiff as an individual African American and designed with the specific intent to prevent Plaintiff from engaging the [sic] 
lawful of [sic] operation of a recycling business on land purchased for that purpose and Plaintiff further alleges that on or 
about February 25, 2005 Defendants continued their discrimination against Plaintiff by selective enforcement against 
Plaintiff as to similar business operations in Armona, California situated in Kings county [sic] under the color of official 
authority. On information and belief Plaintiff further alleges that other individuals similarly situated have not been subjected 
to these practices. The Complaint alleged claims for injunctive and declaratory relief based on the Equal Protection Clause  [*3] of the California 
and United States Constitutions; for damages pursuant to 42 U.S.C. § 1983; and for violation of 15 U.S.C. § 2. "
961,2," It is well established in the Ninth Circuit that an allegation based on nothing more than a bare averment that the official's 
conduct conformed to official policy, custom or practice suffices to state a Monell claim under Section 1983. See Karim Panahi v. "
962,," L.A. Police Dept., 839 F.2d 621, 624 (9th Cir. 1988); Shah v. County of L.A., 797 F.2d 743, 747 (9th Cir. 1986); Guillory v. 
County of Orange, 731 F.2d 1379, 1382 (9th Cir. 1984). "
963,3," Although the Local Government Antitrust Act does not bar injunctive or declaratory relief, Thatcher Enterprises v. Cache 
County Corp., 902 F.2d 1472, 1477 (10th Cir.1990), the FAC does not seek injunctive or declaratory relief in connection with the 
Third Cause of Action. "
966,4," Plaintiff does not appear to have lodged a copy of his deposition transcript, as required by Rules 5-133(j) and 56-260(e), Local 
Rules of Practice, and has not attached copies of the excerpts of the transcript to his opposition to the motion for summary 
judgment. Further, evidence that Plaintiff's son and a tenant on Plaintiff's property have been the subject of code inspections by 
 [*54] officials of Kings County is not relevant to establish that Plaintiff was discriminated on the basis of his race by the 
amendment to the General Plan, absent a showing that others similarly situated to Plaintiff's son and tenant were not the subject 
of such code inspections. Plaintiff's evidence that property owned by him in Armona was inspected in late 2004/early 2005 in 
response to multiple public complaints is not relevant to show racial discrimination in the amendment to the General Plan absent 
a showing that no such public complaints were made to the Kings County Planning Agency or that the items listed by the County 
for correction or improvement were actually up to code standards at the time the Armona property was inspected. No such 
evidence is presented. See discussion infra. "
969,5," Defendants move for summary  [*65] judgment in connection with the allegation in the Complaint that ""on or about February 25, 
2005 Defendants continued their discrimination against Plaintiff by selective enforcement against Plaintiff as to similar business 
operations in Armona, California situated in Kings county [sic] under the color of official authority."" Because the FAC contains no 
allegations of discrimination in connection with Plaintiff's business operations in Armona, the motion for summary judgment on 
this ground is moot. Whether evidence of other acts of alleged racial discrimination against Plaintiff or his family members is 
admissible at trial will be the subject of a motion in limine. "
980,1," Unless otherwise indicated, citations to ""Compl."" are to the second amended complaint."
980,2, Bard places the figure at  [*4] less than 30%.
980,3," The Court notes that Plaintiffs cite their second amended complaint as authority for allegations in their memorandum about 
GPOs and Bard's contracts with them. Allegations are not established by citation to other allegations. The ones at issue, 
however, are general descriptions and do not appear to be contested, at least for purposes of the instant motion, by Bard. 
Moreover, Plaintiffs have filed as exhibits copies of two agreements between Bard and GPOs, both of which include provisions 
on sole source and dual source status. (See Pls. Reply Exs. L and M.) "
981,4," There are seven GPOs: Novation, Premier, Consorta, MedAssets, Healthtrust, Broadlane, and AmeriNet. "
982,5," The Court notes that,  [*11] in a different context, Bard has submitted eight affidavits from hospital representatives who attest 
that they directly purchase Bard's urological catheters from a GPO. (Bard Exs. E, P 5; F, P 6; H, P 11; I, P 8; J, P 4; K, P 16; L, P 
15; M P 8.) These hospitals are in Florida, Georgia, Louisiana, Pennsylvania, Texas, and Virginia and total fifteen. It is 
nonsensical to argue that Plaintiffs have not satisfied the numerosity requirement given this sampling of potential class members 
from five states. "
983,6," As stated above, the Hospital cannot continue as a Plaintiff because it is not a class member."
983,7," The deletion of the ""co-conspirator"" exclusion would also resolve Bard's argument that Plaintiffs have failed to satisfy the 
numerosity requirement of Rule 23(a)(1) because  [*15] they have not shown how many direct purchasers of their urological 
catheters through GPO contracts are not co-conspirators."
983,8," As discussed below, the claims of disparagement also fail under Rule 23(b)(3)."
983,9," This adequacy requirement also involves an inquiry into whether the class member's counsel ""will competently and vigorously 
pursue the lawsuit . . . ."" Hervey v. City of Little Rock, 787 F.2d 1223, 1230 (8th Cir. 1986). There is little dispute that class 
counsel satisfy this part of the requirement. "
984,10," Because the Hospital is not a proper named class representative, the Court will henceforth refer only to St. Francis."
984,11," The Court has carefully and thoroughly reviewed the class certification record, including competing experts' lengthy 
declarations; however, the Court will not discuss each and every argument made, but will discuss only those of particular 
relevance."
984,12," For instance, Bard cites the geographical location of the hospital as requiring an individualized assessment of its pricing 
variations. (Its representative, James Bailey, testified that Bard's prices do not vary depending on location. See Reply Ex. D at 
21-22.) According to the evidence now before the Court, St. Francis may prevail, however, only if it can establish that Bard had a 
tiered-pricing structure that was used to further an anti-competitive scheme. Bard also cites a movement away from infection "
985,," control catheters as a reason why a competitor may be losing sales. This explanation goes to the merits of St. Francis' antitrust 
claims and not to the merits of its request for class certification."
985,13," A ""but-for world"" is one that is ""free of the restraints and conduct alleged to be anticompetitive.""  [*22] Blades, 400 F.3d at 
569. This hypothetical world must be constructed by an expert to establish an antitrust impact. Id."
985,14," As discussed above, Bard's expert, Dr. Kaplan, takes issue with the worth of these models. The question now before the 
Court, however, is not the weight to be given the respective experts but wether St. Francis ""has made a threshold showing of 
how [it] intend[s] to prove impact using generalized evidence on a class wide basis."" In re Vitamins Antitrust Litig., 209 F.R.D. 
at 267-68. "
986,15," Bard's expert, David P. Kaplan, Ph.D., cites purchases through individual contracts or integrated delivery networks (""IDN"") as 
a factor why the formulaic approach of Dr. Singer will not work. The class definitions do not include such purchases."
986,16," Indeed, Drs. Singer and Litan propose no models that address the issue of disparagement. "
996,1," N.Y.G.B.L. § 360-l is the current version of N.Y.G.B.L. § 368-d, which was repealed effective January 1, 1997. "
997,2," The Russian name ""
"" has been spelled several different ways on submitted documents, including 
 [**6] ""Krasny Octyabr,"" ""Krasnyi Octyabr,"" ""Krasnyj Octyabr"" and ""Krasnyi Oktyabr."" This opinion will use the spelling ""Krasnyi 
Oktyabr"" and demarcate any changes from the original document with []."
997,3," The parties dispute the classification of the 2005 Agreement between plaintiff and Rot Front. Plaintiff refers to it as the ""2005 
Licensing Agreement,"" while defendants refer to it as the ""2005 Distributorship Agreement."" Although on its face the 2005 
Agreement is a contract between Rot Front and plaintiff, the Managing Director of United Confectioners attests that Rot Front 
made the agreement on behalf of United Confectioners. Nosenko  [**7] Aff. P 3. "
1000,4," Plaintiff has offered no evidence that it has ever possessed exclusive rights to sue for infringement of the Babayevsky or Rot 
Front trademarks. "
1001,5," HN7[
] 15 U.S.C. § 1114 provides: Any  [**21] person who shall, without the consent of the registrant . . . use in commerce any reproduction, counterfeit, copy, 
or colorable imitation of a registered mark in connection with the sale, offering for sale, distribution, or advertising of any 
goods or services on or in connection with which such use is likely to cause confusion, or to cause mistake, or to deceive . . 
. shall be liable in a civil action by the registrant for the remedies hereinafter provided. HN8[
] 15 U.S.C. § 1125 provides: Any person who, on or in connection with any goods or services, or any container for goods, uses in commerce any word, 
term, name, symbol, or device, or any combination thereof, or any false designation of origin, false or misleading 
description of fact, or false or misleading representation of fact, which . . . is likely to cause confusion, or to cause mistake, 
or to deceive as to the affiliation, connection, or association of such person with another person, or as to the origin, 
sponsorship, or approval of his or her goods, services, or commercial activities by another person . . . shall be liable in a 
civil action by any person who believes that he or she is or is likely to be damaged by such act."
1001,6," In Trilini I, the court noted that ""if the defendants' goods are genuine, there is no likelihood that consumers will be confused as 
to the origins of defendants' product."" Trilini I, 2007 U.S. Dist. LEXIS 23733, [WL] at *7. "
1002,7," Plaintiff presents no evidence of any differences between the export and domestic versions of the Rot Front or Babayevsky 
brands. "
1003,8," Because the analysis for Section 32 and 43 claims is similar, even if plaintiff had standing to bring a Section 32 claim, 
defendants' motion would be granted with respect to plaintiff's Section 32 claim for the same reason as plaintiff's Section 43 
claim. "
1004,9, See Section 1a. supra.
1004,10, Plaintiff has not moved for summary judgment on this claim and has not addressed the claim in its briefs. 
1006,11," Defendants stated that candy makes up 70 percent of their total business. Of that percent, only approximately 30 percent 
comes from Russia. Thus, Russian candy  [**38] constitutes only 21 percent of their total business (70% x 30% = 21%). 
Kerzhner Dep. at 27-28. Of this 21 percent, the candy in dispute makes up an even smaller percentage of their total business, as 
defendants stated that they import other brands of Russian candy in addition to Krasnyi Oktyabr, Babayevsky and Rot Front. M. 
Kerzhner Dep. at 53-54. "
1007,12," An interpretation of the ""premium candy market"" in the context of this case as anything broader than the market for Russian 
premium candy makes little sense since all other claims in this litigation pertain to Russian candy. "
