Page,Label,Text
777,3," Pursuant to the January 10, 1983 Order of the Judicial Panel on Multidistrict Litigation, fifteen actions pending in five districts 
were centralized for coordinated or consolidated pretrial proceedings.  (Eleven cases were transferred from other districts and 
four were already venued in the Western District of Pennsylvania.) Thereafter, certain cases were discontinued and others were 
added to those already before this Court, making the current total twenty-one.  (Of these cases, nineteen are currently before the 
Court on Motions for Summary Judgment. Those Industry members which have not moved are Douglas Pocahontas Coal 
Company, a corporation, C.A. No. 83-0063; and Metco Mining Corporation, a corporation, C.A. No. 83-0064.)"
777,4," C.A. No. 79-1100 (Old Home); C.A. No. 80-1804 (Luzerne); C.A. No. 81-2255 (Duquesne); C.A. No. 83-0059 (Muskingum); 
C.A. No. 83-0060 (Lakeside and Kinlock); C.A. No. 83-0061 (Pulltight); C.A. No. 83-0067 (Reitz and Doe); C.A. No. 83-0068 
(Reitz); C.A. No. 83-0069 (Consolidated); C.A. No. 83-2060 (Associated); C.A. No. 83-2457 (U.S. Fuel); C.A. No. 83-2761 (West 
Newton) and C.A. No. 84-146 (Union Carbide).  For convenience and clarity, when individual cases are mentioned in this 
Opinion, they shall be referred to by their civil action number and the name of the Industry member party."
777,5, C.A. No. 83-0067 (Reitz and Doe); C.A. No. 83-0068 (Reitz); and C.A. No. 83-0069 (Consolidated).
777,6, C.A. No. 83-2060 (Associated) and C.A. No. 84-146 (Union Carbide).
777,7," The purchased-coal clause of the Wage Agreements is identical for the years 1974, 1978 and 1981 and is set forth infra."
777,8," C.A. No. 81-870 (Duquesne); C.A. No. 83-2619 (Union Carbide); C.A. No. 83-2626 (Associated); C.A. No. 83-3211 (Royalty); 
C.A. No. 83-3212 (Virginia Crews); and C.A. No. 83-3213 (Shannon)."
777,9," The Trustees in C.A. No. 83-0069 (Consolidation) have moved for summary judgment based upon their claim that 
Consolidation owes contributions to the Funds.  (This motion was made prior to the transfer of this case from the U.S. District 
Court for the District of Columbia pursuant to the Order of the Judicial Panel on Multi-district Litigation and was held in 
abeyance.) In that action, Consolidation has also moved for summary judgment. "
778,10," Certain Industry movants have based their motion on this ground alone: Muskingum (C.A. No. 83-0059); Lakeside and Kinlock 
(C.A. No. 0060); Pulltight (C.A. No. 83-0061); and Consolidation (C.A. No. 83-0069)."
778,11," Old Home (C.A. No. 79-1100); Luzerne (C.A. No. 80-1804); Duquesne (C.A. Nos. 81-870 and 81-2255); Reitz (C.A. Nos. 83-
0067 and 83-0068); Doe (C.A. No. 83-0067); Associated (C.A. Nos. 83-2060 and 83-2626); U.S. Fuel (C.A. No. 83-2457); Union 
Carbide (C.A. Nos. 83-2619 and 84-146); West Newton (C.A. No. 83-2761); Royalty (C.A. No. 83-3211); Virginia Crews (C.A. 
No. 83-3212); and Shannon (C.A. No. 83-3213)."
778,12, Duquesne (C.A. No. 81-870) and Associated (C.A. Nos. 83-2060 and 83-2626).
778,13," The Wage Agreement of 1974 is at issue in the following cases: C.A. No. 79-1100 (Old Home); C.A. No. 80-1804 (Luzerne); 
C.A. No. 81-870 (Duquesne); C.A. No. 81-2255 (Duquesne); C.A. No. 83-0060 (Lakeside and Kinlock); C.A. No. 83-0067 (Reitz 
and Doe); C.A. No. 83-2619 (Union Carbide); and C.A. No. 84-146 (Union Carbide)."
778,14," The Wage Agreement of 1978 is at issue in the following cases: C.A. No. 79-1100 (Old Home); C.A. No. 80-1804 (Luzerne); 
C.A. No. 81-870 (Duquesne); C.A. No. 81-2255 (Duquesne); C.A. No. 83-0059 (Muskingum); C.A. No. 83-0060 (Lakeside and 
Kinlock); C.A. No. 83-0061 (Pulltight); C.A. No. 83-0068 (Reitz); C.A. No. 83-0069 (Consolidated); C.A. No. 83-2060 
(Associated); C.A. No. 83-2619 (Union Carbide); C.A. No. 83-2626 (Associated); C.A. No. 83-3211 (Royalty); C.A. No. 83-3212 
(Virginia Crews); C.A. No. 83-3213 (Shannon); and C.A. No. 84-146 (Union Carbide)."
778,15," The Wage Agreement of 1981 is at issue in the following cases: C.A. No. 83-2060 (Associated); C.A. No. 83-2457 (U.S. Fuel); 
C.A. No. 83-2619 (Union Carbide); C.A. No. 83-2626 (Associated); C.A. No. 83-2761 (West Newton); C.A. No. 83-3211 
(Royalty); C.A. No. 83-3212 (Virginia Crews); C.A. No. 83-3213 (Shannon); and C.A. No. 84-146 (Union Carbide). "
779,16," ""Employer"", as used in the 1974, 1978 and 1981 Wage Agreements, is synonymous with Industry signatory. The 1950 and 
1974 Union Pension Plans administered by the Trustees were incorporated into each of the three Wage Agreements: the 1974 
Wage Agreement (incorporating the 1950 and 1974 plans, effective December 6, 1974); the 1978 Wage Agreement 
(incorporating the 1950 and 1974 plans, as amended March 27, 1978); and the 1981 Wage Agreement (incorporating the 1950 
and 1974 plans, as amended June 7, 1981).  Article I, section A(2) of the 1950 and 1974 Union Pension Plans provides: ""Employer"" means an employer who is signatory to the Wage Agreement or, with respect to prior periods, was signatory to 
the bituminous coal wage agreement then in effect."
779,17," Moreover, pursuant to the terms of the 1950 and 1974 Union Pension Plans, (Article V, Section B(8)), only ""Employer""' were 
permitted to contribute to the Funds: Contributions to the [1950 and 1974] Pension Trust to fund the benefits under this Plan shall be paid solely by the 
Employers in accordance with Article XX [of the Wage Agreement in effect at the time]."
779,18," 29 U.S.C. § 185 reads in pertinent part as follows: (c) For the purposes of actions and proceedings by or against labor organizations in the district courts of the United States, 
district courts shall be deemed to have jurisdiction of a labor organization (1) in the district in which such organization 
maintains its principal office, or (2) in any district in which its duly authorized officers or agents are engaged in representing 
or acting for employee members."
779,19," 29 U.S.C. § 1132 reads in pertinent part as follows: (e)(1) Except for actions under subsection (a)(1)(B) of this section, the district courts of the United States shall have 
exclusive jurisdiction of civil actions under this subchapter brought by the Secretary or by a participant, beneficiary, or 
fiduciary.  State courts of competent jurisdiction and district courts of the United States shall have concurrent jurisdiction of 
actions under subsection (a)(1)(B) of this section. (2) Where an action under this subchapter is brought in a district court of the United States, it may be brought in the district 
where the plan is administered, where the breach took place, or where a defendant resides or may be found, and process 
may be served in any other district where a defendant resides or may be found."
779,20," 29 U.S.C. § 1145 reads as follows: Every employer who is obligated to make contributions to a multiemployer plan under the terms of the plan or under the 
terms of a collectively bargained agreement shall, to the extent not inconsistent with law, make such contributions in 
accordance with the terms and conditions of such plan or such agreement. "
780,21," Since the clause under consideration is identical in all three agreements, we need not distinguish them.  See footnotes ""13"", 
""14"" and ""15"", supra."
780,22," Additionally, we note that Pulltight (C.A. No. 83-0061) in its memorandum in support of its motion for partial summary 
judgment states that although it signed the Wage Agreement of 1978, it is not a member of any multi-employer bargaining group.  
It is Pulltight's argument that it is atypical of the employers involved in this litigation because its business does not involve the 
mining of coal. Instead, Pulltight claims that it operates a coal preparation facility.  Pulltight asserts that because its employees 
mine no coal, the purchased-coal clause cannot ""preserve work"", nor can it serve as a ""union standards"" clause for the same 
reason.  The Trustees counter this by claiming that there is a factual dispute as to whether Pulltight is only a processor.  
However, counsel conceded that it was possible that coal processors who have Union employees would be covered by this 
agreement.  Because the work unit extends beyond any individual employer, the Trustees argue that even if such a company 
were found, that fact would not make the purchased-coal clause ""secondary"" in objective.  However, in light of the holding of this 
Opinion, these arguments need not be addressed."
780,23," At oral argument, counsel for the Trustees, in presenting its contention regarding the cost differentials in purchasing coal from 
non-signatories compared to coal produced by Union members, claimed that the royalty does not impose a penalty on non-
signatories. The basis of this argument is that the royalty serves to equalize the difference between union labor costs and 
nonunion labor costs.  The Trustees claim the royalty serves as an equalizer and not as a penalty, and that it performs the work 
of a ""union standards"" clause. "
781,24," See footnote ""16"", supra."
781,25," Additionally, at oral argument, the Trustees argued that even if a non-signatory were to provide the identical wages and 
benefits offered by the signatory, the costs of these benefits to the non-signatory would still be substantially less than the cost of 
these benefits to the signatories. It is alleged by the Trustees that the Union has been offering substantial pension benefits to 
more than 85,000 retired miners.  The burden of paying for these substantial pensions falls upon an ever-decreasing number of 
employed unionized miners.  Counsel for the Trustees admitted that signatories are paying into the Pension Fund not only for 
their own employees, but also for a large number of pensioners who may never have worked for that signatory. When asked by 
the Court if counsel were stating that the purpose of the clause was to benefit the Union Pension Fund rather than the Union 
employees of Duquesne, counsel responded that the clause was designed to protect the pensions that the Union negotiated for 
Duquesne's employees and, additionally for the employees of all of the companies who are involved in this litigation.  (The Union 
later attempted to qualify this argument of the Trustees by stating that the purpose of the clause was not for the benefit of the 
pensioners.) "
782,26," This clause is considered the predecessor to the purchased-coal clause.  Kaiser Steel Corp. v. Mullins, 455 U.S. 72, 70 L. Ed. 
2d 833, 102 S. Ct. 851 (1982)."
782,27," The Trustees and the Union argue that Riverton was wrongly decided and should be disregarded by this Court.  The basis of 
their argument is that if the Riverton Court was correct in its analysis of the work preservation issue, a signatory could close its 
own mines and purchase all its coal from another signatory. Therefore there could be no ""union standards"" clause because any 
such clause would not allow a company to ""shut down."" Furthermore, the Trustees argue that the Riverton Court was incorrect 
when it stated that the company could purchase coal from a signatory whose wages and working conditions were substandard. 
According to the Trustees all signatories have the same standards. Finally, the Trustees contend that the Riverton Court found 
as a matter of fact that Riverton (a single employer) was the appropriate work unit and that Rivertonwas only buying 
supplemental coal. The same findings cannot be made by this Court on the record at this stage, according to the Trustees and 
the Union. Instead, they urge this Court to follow International Union, U.M.W.A. (Dixie Mining Co.), [1971 CCH NLRB P22,787] 
188 NLRB 753 (1971) which held the same eighty-cent clause to be permissible under § 8(e) of the NLRA as a ""union 
standards"" clause. In this connection, we note that in Kaiser v. Mullins, 455 U.S. 72 (1982), the Supreme Court failed to mention 
Dixie Mining and cited Riverton authoritatively. HN6[
] "
784,28," See footnote ""1"", supra."
784,29," See footnote ""2"", supra."
784,30," See footnote ""12"", supra."
784,31," In conformity with this Court's holding with respect to § 8(e) of the NLRA, the antitrust portion of this Opinion applies only to 
those Industry movants who have asserted claims for antitrust damages.  (Since this Court has already enjoined the "
785,," enforcement of the purchased-coal clause, based upon its violation of § 8(e) of the NLRA, it will not consider the Industry 
movants' application for an injunction based on claimed violations of the Sherman Act.) Therefore, for the purposes of the 
antitrust portion of this Opinion, the term ""Industry"" movants refers solely to Duquesne (C.A. No. 81-870) and Associated (C.A. 
Nos. 83-2060 and 83-2626)."
785,32," As set forth supra at footnote ""31"", this Court will not address the claims for injunctive relief based upon alleged antitrust 
violations. "
786,33," Duplex Printing Co. v. Deering, 254 U.S. 443, 65 L. Ed. 349, 41 S. Ct. 172 (1921) involved a secondary boycott. Bedford Cut 
Stone Co. v. Journeymen Stone Cutters' Association, 274 U.S. 37, 71 L. Ed. 916, 47 S. Ct. 522 (1927), involved a refusal to 
handle the primary's product. "
787,34," However, HN17[
] a successful showing that it could not have been foreseen that the agreement would violate § 8(e) does 
not automatically entitle the party to the exemption. ""[The Union] must also demonstrate that the contract provisions and steps 
taken to implement them were 'intimately related' to the object of collective bargaining thought at the time to be legitimate, and 
went no further in imposing restraint in the secondary market than was reasonably necessary to accomplish it."" 602 F.2d at 521."
787,35," The 1974, 1978 and 1981 Wage Agreements each contain a ""savings clause"" which provides in pertinent part as follows: The parties hereto mutually agree that, if at any time during the term of this Agreement a court or tribunal of competent 
jurisdiction determines by final decision that is not appealable that the provision appearing in paragraph (v) just preceding is 
invalid or in violation of the National Labor Relations Act, 1947, as amended, or other Federal or state law, the parties shall, 
at the option of and upon demand by the Union without affecting the integrity of any other provision of this Section or any 
other provision of the National Bituminous Coal Wage Agreement, meet and engage in good faith negotiations to agree 
upon a clause to be inserted into this Agreement in replacement of the provision found invalid or unlawful. "
790,1, Duquesne (C.A. No. 81-870) and Associated (C.A. Nos. 83-2060 and 83-2626). 
798,1," Prior to forming Transource, the three principals had created another company, Transource-Delaware with the intention of 
assembling and leasing boxcars.  The Trans-Del principals negotiated with vendors for railcar components, but before any 
components were acquired, the corporation collapsed due to lack of financial support. "
799,2," After this initial order, Transource had the option under the contract to secure purchasers for up to 450 more gondolas, and 
would receive $600 in sales commission per car."
799,3," Valdunes had informed Transource that the purchase order would be cancelled unless the letter of credit was posted by June 
15, 1979. "
800,4," ""The reason summary judgments may seem less common in antitrust cases is because such cases are ripe with issues of 
motive, intent and credibility which often must be inferred from the total circumstances."" Aladdin Oil Co. v. Texaco, Inc., 603 F.2d 
1107, 1111 (5th Cir.1979)."
800,5," In rare cases, vertical restraints are imposed by persons further down the chain of distribution.  Muenster Butane, Inc. v. 
Stewart Co., 651 F.2d 292, 295 (5th Cir.1981). "
801,6," The Supreme Court has noted that the doctrine of ""antitrust standing"" differs from standing as a constitutional doctrine.  Harm 
to the plaintiff satisfies the constitutional requirements of injury in fact.  Under antitrust law, however, the court must also "
802,," determine that the plaintiff is a proper party to bring an antitrust action.  In this case, our focus is constitutional since the plaintiff 
did not even show any injury which resulted from the allegedly illegal action. "
803,7," HN10[
] Analysis of the relevant market is required in ""attempt to monopolize"" cases as well as in actual monopolization 
cases since ""dangerous probability of success"" means ""dangerous probability of monopolization in a relevant market."" Dimmitt 
Agri Industries v. CPC Intern., Inc., 679 F.2d 516, 525 (5th Cir.1982), cert. denied, 460 U.S. 1082, 103 S. Ct. 1770, 76 L. Ed. 2d 
344 (1983)."
803,8," Transource cites Woods Exploration Production Co. v. Aluminum Co. of America, 438 F.2d 1286 (5th Cir.1971) as support for 
its limited definition of ""relevant market."" In Woods, several oil companies were charged with monopolizing the production and 
marketing of gas from the Appling Natural Gas Field.  We held that on those facts, that the ""relevant market"" could be limited to 
that field alone.  Woods does not control the present case, however, as it does not deal with the distribution of a product wholly 
owned by defendant, but instead regards the right to extraction of gas from a common gas reservoir shared with defendants."
803,9," HN13[
] When the manufacturer of a unique product monopolizes vertically by refusing to allow others to sell it at wholesale, 
it is possible to limit the ""relevant market"" to one manufacturer's products.  See, e.g., Eastman Kodak v. Southern Photo 
Materials Co., 273 U.S. 359, 47 S. Ct. 400, 71 L. Ed. 684 (1927). For a more detailed explanation of this concept, see "
804,," Spectrofuge Corp. v. Beckman Instruments, supra, 575 F.2d at 282. The common railroad gondola car is obviously not such a 
unique product."
804,10," Affidavit of L. Clark Wood, General Manager of Trinity's Railcar Division."
804,11," Such structural evidence might include information regarding the market's historical growth, entry barriers to the market, or 
relative market shares held by competitors. The plaintiffs in this case did not introduce any evidence regarding structural 
peculiarities of the railcar market.  For an example of structural evidence, see Fulton v. Hecht, 580 F.2d 1243, 1246-47 (5th 
Cir.1978), cert denied, 440 U.S. 981, 99 S. Ct. 1789, 60 L. Ed. 2d 241 (1979)."
804,12," In Dimmitt, the defendant did not challenge the plaintiff's claim that its maximum possible market shares were 25% and 17% 
for the national cornstarch and national corn syrup markets.  See also American Telephone and Telegraph Co. v. Delta 
Communications Corp., 408 F. Supp. 1075, 1106 (S.D.Miss.1976) aff'd per curiam, 579 F.2d 972 (5th Cir.1978), modified on 
other grounds, 590 F.2d 100 (5th Cir.), cert. denied, 444 U.S. 926, 100 S. Ct. 265, 62 L. Ed. 2d 182 (1979) (TV networks did not 
monopolize as they provided less than 50% of the network business); Yoder Brothers, Inc. v. California-Florida Plant Corp., 537 
F.2d 1347, 1368 (5th Cir.1976), cert. denied, 429 U.S. 1094, 97 S. Ct. 1108, 51 L. Ed. 2d 540 (1977) (defendant not guilty of 
monopolization as a matter of law since share of ornamental plant market was only 20%); Sulmeyer v. Coca Cola Co., 515 F.2d 
835, 850 (5th Cir.1975), cert. denied, 424 U.S. 934, 96 S. Ct. 1148, 47 L. Ed. 2d 341 (1976) (Coca Cola's 22% market share of 
all independent bottlers was insufficient to establish monopolization claim)."
804,13," United States v. United States Steel Corp., 251 U.S. 417, 40 S. Ct. 293, 64 L. Ed. 343 (1920) (no monopoly despite a market 
share of 50 percent). "
805,14," Plaintiff's claim that Paragraph 10 of the Agreement afforded standing was properly rejected by the district court.  Paragraph 
10 merely stated the consequences if Transource chose to acquire an equity position in a gondola; it did not condition 
acquisition on compliance with Paragraph 8, the clause subject to challenge."
805,15," Under the July 6, 1979, Agreement, Transource had the right to purchase 250 gondolas from Trinity at a specified price.  
Transource wanted to sell its rights to purchase Trinity gondolas to XTRA, Inc., a railcar leasing company. "
806,16," This issue was not briefed by the parties, but it is jurisdictional and we must decide it."
806,17," Although we affirm the district court order granting summary judgment for defendant on the federal antitrust claims, we 
nevertheless categorize the claims as ""substantial"" for purposes of pendent jurisdiction. The test of substantiality for this purpose 
is whether the federal claims are more than frivolous.  Jackson v. Stinchcomb, 635 F.2d 462, 471 (5th Cir.1981)."
806,18," Although courts have the power to hear pendent claims, in some cases it is more appropriate to dismiss the state claim when 
the federal cause of action has been eliminated.  See, e.g., Scranton Construction Co., Inc. v. Litton Industries Leasing Corp., 
494 F.2d 778, 783 (5th Cir. 1974), cert. denied, 419 U.S. 1105, 95 S. Ct. 774, 42 L. Ed. 2d 800 (1975)."
806,19," In Breen v. Centex, the district court entered summary judgment on the federal claims and subsequently dismissed the state 
claims without prejudice.  On appeal, this Court remanded as it was unclear whether the district court had dismissed the state 
claim for lack of jurisdiction or whether the court dismissed the claim simply as a matter of judicial discretion.  This court held that 
if the dismissal was based on the latter reason, it would be reviewed on appeal under the ""abuse of discretion"" standard, but if 
the district court operated under the former rationale in dismissing the state claim, its decision constituted error.  695 F.2d at 
914. "
807,20," The second portion of Paragraph 8 provided for a five year non-competition period after termination of the Agreement, but only 
if the Agreement was terminated by Transource under Paragraph 11, which allowed termination after the delivery of 700 
gondolas. This portion of the noncompetition clause never went into effect."
807,21," If Trinity was obligated to post the Valdunes letter of credit, it could not support its decision to withhold the $20,000 advance 
with the excuse that Transource did not provide the Valdunes purchase order. "
808,22," Paragraph 3(a) provides that: Upon execution, the purchase order contracts for the components set forth in Exhibit A will be the valid and binding 
obligations of Transource and, to the best of Transource's knowledge will be the valid and binding obligations of the parties 
thereto and enforceable in accordance with their respective terms."
808,23," While we consider it unusual that Transource would obligate itself to post a $2,070,090 letter of credit when it possessed 
significantly limited financial resources, we also are puzzled by the idea that Trinity would sign an agreement obligating it to post 
such a letter of credit by that same evening. "
809,24," The district court also made findings regarding plaintiff's estoppel and negligence claims.  Since these claims are also based 
on the intent of the parties with respect to the duty to post the letter of credit, however, we leave their resolution to the district 
court on remand. "
810,25," See, e.g., Henson v. Columbus Bank and Trust Co., 651 F.2d 320, 325 (5th Cir.1981) (fact that state law claim will become 
barred by statute of limitations is a factor in determining whether to exercise pendent jurisdiction). "
829,1," Section 5 provides in pertinent part: HN1[
] ""Unfair methods of competition in or affecting commerce, and unfair or deceptive acts or practices in or affecting commerce, are declared unlawful."" 15 U.S.C. § 45(a)(1)."
829,2," The Commission stated: ""Section 5 prohibits practices by individual firms which can be shown to have a significant adverse effect on competition by 
promoting price uniformity at supracompetitive levels, although this result is accomplished without evidence of an explicit 
agreement. . . .  Evidence of the actual effect of the facilitating practices is a necessary element prior to any finding of 
liability. . . .  Therefore, facilitating practices by individual firms will be found to violate § 5 as unfair methods of competition 
only if the weight of the evidence shows that competition has been substantially lessened."""
829,3," These include Exxon Corp., Texaco Corp., Mobil Oil Co., Gulf Oil Co., Amoco and Chevron. "
830,4," The record does not disclose the reason for PPG's termination of the production of antiknocks. One would expect that if its 
profits were ""supracompetitive,"" as the FTC asserts, PPG would have remained or sold its facilities to a new entrant. "
832,5," The ALJ found that delivered pricing was based on ""some legitimate business reasons."""
832,6," An example was Du Pont's giving of a 30-day notice of a price increase in August 1977 without any additional advance, or 
grace period, notice. When Ethyl thereafter undercut Du Pont's increased by adopting a lesser increase Du Pont rolled back its 
increase to the lesser competitive amount rather than sell at its proposed higher price. "
834,7," Examples of conduct successfully attacked by the FTC as violative of § 5 have been a manufacturer's use of its economic 
power over its dealers to coerce them into buying tires, batteries or accessories only from those who paid the manufacturer a 
commission, FTC v. Texaco, Inc., 393 U.S. 223, 21 L. Ed. 2d 394, 89 S. Ct. 429 (1968); Atlantic Refining Co. v. FTC, 381 U.S. 
357, 14 L. Ed. 2d 443, 85 S. Ct. 1498 (1965); offering special benefits to dealers who agreed to exclude competing product lines, 
FTC v. Brown Shoe Co., 384 U.S. 316, 16 L. Ed. 2d 587, 86 S. Ct. 1501 (1966); scheming to control prices by cutting off 
supplies to those selling at a discount, FTC v. Beech-Nut Packing Co., 257 U.S. 441, 66 L. Ed. 307, 42 S. Ct. 150 (1922), 
participating in collective action to eliminate price competition, FTC v. National Lead Co., 352 U.S. 419, 1 L. Ed. 2d 438, 77 S. 
Ct. 502 (1957), FTC v. Cement Institute, 333 U.S. 683, 92 L. Ed. 1010, 68 S. Ct. 793 (1948), Sugar Institute, Inc. v. United 
States, 297 U.S. 553, 80 L. Ed. 859, 56 S. Ct. 629 (1935), marketing inferior goods to children through use of a gambling 
scheme, FTC v. R.F. Keppel & Bro., Inc., 291 U.S. 304, 78 L. Ed. 814, 54 S. Ct. 423 (1934), or inducing use of exclusive dealing "
835,," contracts that are restrictive in character, FTC v. Motion Picture Advertising Service Co., 344 U.S. 392, 97 L. Ed. 426, 73 S. Ct. 
361 (1953)."
835,8," Two decisions heavily relied on by the Commission, Triangle Conduit & Cable Co. v. FTC, 168 F.2d 175 (7th Cir. 1948), aff'd by 
an equally divided court sub nom., Clayton Mark & Co. v. FTC, 336 U.S. 956, 93 L. Ed. 1110, 69 S. Ct. 888 (1949), and Boise 
Cascade Corp. v. FTC, 637 F.2d 573 (9th Cir. 1980), are not of assistance in resolving the issue before us. In Triangle Conduit 
the FTC had found that the use of a mathematical formula by members of a trade association to compute delivered price 
amounted to both a conspiracy to fix prices and an unfair method of competition in violation of § 5.  Upon appeal the Seventh 
Circuit held that the conspiracy had been proved by circumstantial evidence.  168 F.2d at 180. Although it went on to state in 
reliance on FTC v. Cement Institute, supra, that it could not "" 'say the Commission was wrong in concluding that the individual 
use of the basing point method . . . does constitute an unfair method of competition,"" id. at 181, the finding of a conspiracy sheds 
doubt on the significance of the latter statement.  Indeed, a majority of the Commission took the view that Cement Institute and 
Triangle Conduit apply only to ""conspiracy situations."" Interim Report on the Study o9f the Federal Trade Commission Pricing 
Policies, S. Doc. No. 27, 81st Cong., 1st Sess. 62-63 (1949).  The Commission's failure thereafter for over 30 years to seek to 
apply § 5 to consciously parallel behavior not involving collusion, coercion or restrictive conduct indicates that it believed it has 
no power to curb otherwise legitimate behavior allegedly facilitating conscious price parallelism. See BankAmerica Corp. v. 
United States, 462 U.S. 122, 103 S. Ct. 2266, 76 L. Ed. 2d 456, 51 U.S.L.W. 4685, 4688 (June 8, 1983). Boise Cascade Corp. is at best ambiguous.  There the FTC alleged that plywood manufacturers, acting individually, had adopted 
a freight pricing scheme that lessened competition in the industry.  The pricing scheme, use of a West Coast freight factor for 
determining freight prices from southern shipping points, was alleged to have resulted in an ""artificial"" method of calculating 
freight prices, contributing to pricing uniformity of southern plywood.  The FTC argued that even though there was no agreement, 
there was liability because of the anticompetitive effect.  The Ninth Circuit set aside the FTC order, finding no anticompetitive 
effect.  The FTC in the instant case relies upon the following statement by the court: ""We thus hold that in the absence of evidence of overt agreement to utilize a pricing system to avoid price competition, the 
Commission must demonstrate that the challenged pricing system has actually had the effect of fixing or stabilizing prices.  
Without such effect, a mere showing of parallel action will not establish a section 5 violation."" 637 F.2d at 577 Standing alone, the statement tends to support the Commission's position here, particularly since a finding of price conspiracy 
would obviate the necessity of proving that it had the effect of fixing or stabilizing prices.  But earlier in the same paragraph the 
court stated: "
836,," ""It is important to stress that the weight of the case law and the Commission's own policy statement make it clear that we 
are looking for at least tacit agreement to use a formula which has the effect of fixing prices.  Indeed, none of the delivered 
pricing cases support a finding of a section 5 violation for the bare existence of an industry-wide artificial freight factor.  In 
each case, the system had been utilized, tacitly or overtly, to match prices and avoid price competition."" Id. at 576-77. In view of this statement we cannot place much reliance on Boise Cascade as support for the Commission's position here. "
837,9," Even with the use of the additional advance notice, including the extra day's grace period, Du Pont found that initiating price 
increases was ""fraught with uncertainty."" In 1977 and 1978 when Du Pont announced several price increases, Ethyl did not 
immediately follow but announced a smaller increase, which it used to get additional business.  Du Pont was then forced to 
modify its increase to Ethyl's lower level."
837,10," The requirement is comparable to the principle that there must be a ""plus factor"" before conscious parallelism may be found to 
be conspiratorial in violation of the Sherman Act. See e.g., Naumkeag Theatres Co. v. New England Theatres, Inc., 345 F.2d 
910, 911-12 (1st Cir.), cert. denied, 382 U.S. 906, 15 L. Ed. 2d 158, 86 S. Ct. 241 (1965) (parallel clearances and run schedules 
by motion picture distributors); Modern Home Inst. Inc. v. Hartford Accident & Indemn. Co., 513 F.2d 102 (2d Cir. 1975) 
(defendant insurers had independent reasons for refusing to buy plaintiff's list of customers).  The ""plus factor"" may be conduct 
that is contrary to the defendants' independent self-interest, Morton Salt Co. v. United States, 235 F.2d 573, 578-79 (10th Cir. 
1956), the presence or absence of a strong motive on a defendants' part to enter an alleged conspiracy, First National Bank of 
Arizona v. Cities Service Co., 391 U.S. 253, 286-88, 20 L. Ed. 2d 569, 88 S. Ct. 1575 (1968); Interstate Circuit, Inc. v. United 
States, 306 U.S. 208, 222-23, 83 L. Ed. 610, 59 S. Ct. 467 (1939), or the artificial standardization of products, C-O-Two Fire 
Equip. Co. v. United States, 197 F.2d 489, 493 (9th Cir.), cert. denied, 344 U.S. 892, 73 S. Ct. 211, 97 L. Ed. 690 (1952). In 
United States v. General Electric Co., et al. [1977-2] Trade Cas. para. 61,659, at 72,715 (E.D. Pa. 1977), for instance, General 
Electric in addition to announcing that it would adhere to its published prices and grant no discounts, adopted a ""price-protection"" 
policy under which, if it offered a discount to a customer, it obligated itself to give the same discount retroactively to all other 
customers who had bought the product within the previous six months, thus voluntarily penalizing itself for price-discounting. "
838,11, Economic Report of the President 227 (1983).
838,12," The Commission conceded that, absent advance notice to customers of price increases, the prices would in any event have 
tended toward uniformity except for special hidden discounts, stating: ""While there is a degree of uncertainty in determining pricing responses even with advance notice, the theory of the 
complaint was not that all uncertainty was removed, only that the environment was changed enough to have a substantial 
effect in promoting anticompetitive price coordination.  While prices would likely have tended toward uniformity (except for 
special hidden discounts) without advance notice, the process of reaching uniformity without advance notice would have 
been fraught with a much higher degree of risk for the initiator of a price increase."" (Emphasis in original). "
840,1," See D. Turner, ""The Definition of Agreement Under the Sherman Act: Conscious Parallelism and Refusals to Deal,"" 75 Harv. L. 
Rev. 655, 657-84 (1962); P. Areeda and D. Turner, 3 Antitrust Law at 362 (1978); R. Posner, Antitrust Law: An Economic 
Perspective at 70-71 (1976); R. Posner, Antitrust: Cases, Economic Notes & Other Materials at 128-29, 135-36 (1974); Cf. L. 
Sullivan, Antitrust Law at 357 (1977)."
840,2," See, e.g., Continental T.V., Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977), on remand, 461 F. 
Supp. 1046, 1052 (N.D. Cal. 1978); United States v. General Dynamics Corporation, 415 U.S. 486, 494-510, 39 L. Ed. 2d 530, 
94 S. Ct. 1186 (1974); Brown Shoe Co. v. United States, 370 U.S. 294, 321-346, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962); United 
States v. DuPont Co., 351 U.S. 377, 386-404, 76 S. Ct. 994, 100 L. Ed. 1264 (1956); United States v. Columbia Steel Co., 334 
U.S. 495, 527-31, 92 L. Ed. 1533, 68 S. Ct. 1107 (1948); Maple Flooring Ass'n v. United States, 268 U.S. 563, 579-86, 69 L. Ed. 
1093, 45 S. Ct. 578 (1925); Harold Friedman, Inc. v. Thorofare Markets, Inc., 587 F.2d 127, 141-44 (3d Cir. 1978); Eiberger v. 
Sony Corp. of America, 459 F. Supp. 1276, 1282-84 (S.D.N.Y. 1978), aff'd 622 F.2d 1068, 1075-81 (2d Cir. 1980)."
840,3," See, e.g., cases cited at n.9, supra."
